d,vs
0.02,20.162139333017823
0.04,29.202592413242098
0.06,35.59799759544938
0.08,41.847246983394726
0.1,47.12930429169861
0.12,50.093320398155306
0.14,53.304872833777004
0.16,55.40648486388071
0.18,57.92838112197813
0.2,60.471566622307265
0.22,62.44960360251274
0.24,63.5374873160452
0.26,65.16857252868743
0.28,71.04512043836279
0.3,70.63993421921913
0.32,73.21583062559961
0.34,76.64332283286186
0.36,81.98727943378265
0.38,86.72370083554108
0.4,89.11527561474998
0.42,91.26043494774656
0.44,91.99977849986959
0.46,86.67082123466322
0.48,81.37285619837125
0.5,86.33109409618734
0.52,85.17796717097323
0.54,84.1637864056799
0.56,85.1556474890659
0.58,84.47096337981456
0.6,82.87969643400105
0.62,80.73189483565349
0.64,79.06339688031166
0.66,78.81976932881096
0.68,75.67189869667068
0.7,75.45707866701886
0.72,75.40852290826473
0.74,74.69031323820522
0.76,73.92267421679107
0.78,75.4999908193903
0.8,78.11657598904179
0.82,78.55099332741422
0.84,80.85965698444907
0.86,85.98993384959834
0.88,90.38523248599974
0.9,94.62637917296165
0.92,95.34408478452514
0.94,94.16926935965228
0.96,93.16360180067423
0.98,93.58113778080666
1.0,93.45982619155976
1.02,92.6508171055482
1.04,92.79673157262626
1.06,94.39610905101114
1.08,95.86729217008444
1.1,98.58632455807492
1.12,102.9869226869749
1.14,109.01720901348604
1.16,109.71652974079275
1.18,114.04907646937217
1.2,115.34073998805123
1.22,137.44370679678204
1.24,131.8108408875645
1.26,126.62576705065898
1.28,137.02016668592435
1.3,133.95498450879995
1.32,133.97038800911525
1.34,131.9805077334249
1.36,128.2599380419225
1.38,126.39813470098186
1.4,113.23387877810997
1.42,113.65155678099346
1.44,114.48405576431144
1.46,115.32017177491699
1.48,115.22570987705149
1.5,115.54720010211346
1.52,115.50543505422533
1.54,116.09112010878565
1.56,117.1288083444318
1.58,119.0624135876837
1.6,121.23148235077981
1.62,123.64879827087404
1.64,125.03769104511953
1.66,125.6447124310459
1.68,126.53189851705227
1.7,126.55248349860051
1.72,127.06437192632161
1.74,128.29919726110157
1.76,132.62636909124546
1.78,144.42520649731244
1.8,149.6010065928283
1.82,148.63913958169329
1.84,157.1194873836117
1.86,156.590197785099
1.88,155.91130666881665
1.9,156.16698433762056
1.92,156.01553369656511
1.94,150.76055610386834
1.96,152.35301145063318
1.98,154.28163853519456
2.0,152.69982940575957
2.02,147.06113728169709
2.04,144.4315965007986
2.06,143.92544028496133
2.08,152.7749272640134
2.1,151.07572666782545
2.12,153.78363753808705
2.14,154.4998796285442
2.16,154.07219411571324
2.18,152.54470167942245
2.2,151.16979202683618
2.22,150.02433443073144
2.24,148.36208548995282
2.26,146.79091232769807
2.28,147.07371653887358
2.3,146.64240498906952
2.32,146.14572309754408
2.34,146.9981965716702
2.36,147.4776130584362
2.38,149.3258246915
2.4,149.70069300321126
2.42,150.68336748276576
2.44,151.6743280942694
2.46,154.43705012945009
2.48,157.24567607776802
2.5,159.21197246655532
2.52,161.18020810021315
2.54,162.18625078249644
2.56,164.82038910631755
2.58,168.0000161092439
2.6,171.78426590711808
2.62,173.8457436906855
2.64,177.36607312620092
2.66,179.52582294052573
2.68,186.00568917171609
2.7,187.03039972546748
2.72,190.24224999620856
2.74,192.21178331307132
2.76,196.56982996950626
2.78,198.8033379799528
2.8,200.2220201807679
2.82,202.16883536320432
2.84,202.67228220436047
2.86,206.54219876923133
2.88,208.03442854530397
2.9,210.6199450056054
2.92,211.14535376970233
2.94,213.06572400952385
2.96,214.67018991623746
2.98,216.74048122390676
3.0,218.6432263079534
3.02,217.2857181727907
3.04,220.0096715324223
3.06,221.5586604749123
3.08,224.85154293558907
3.1,225.5721553619461
3.12,228.81128988073723
3.14,229.03858077845072
3.16,230.48877944772798
3.18,231.5272618030385
3.2,232.09314964514195
3.22,233.74964244052725
3.24,234.63212364407246
3.26,236.7852415021825
3.28,237.81899856145066
3.3,240.11526906319077
3.32,241.76156766220072
3.34,242.94925073237212
3.36,243.70436420605876
3.38,245.5506563852169
3.4,247.38030367968244
3.42,248.67897420553604
3.44,249.80074539559726
3.46,250.98630641419254
3.48,251.43984105233235
3.5,251.55680865133857
3.52,250.66799063662373
3.54,248.03768032428093
3.56,246.29679801642712
3.58,245.92288389612543
3.6,244.72724357934362
3.62,244.44799967504466
3.64,242.81894662353986
3.66,239.96711336791583
3.68,239.3753574090186
3.7,238.34604448541705
3.72,238.8571628333304
3.74,238.8709321604765
3.76,240.21795091233778
3.78,243.3571372625811
3.8,244.15945994068161
3.82,246.8095324934433
3.84,248.11878477227324
3.86,250.62540965062684
3.88,252.6003959776657
3.9,254.8472200766965
3.92,256.78284376241083
3.94,257.697585345269
3.96,261.33169338337444
3.98,263.104867681863
4.0,265.91703273927607
4.02,262.8482542720319
4.04,264.3181074542364
4.06,263.7769015618897
4.08,262.6246012506905
4.1,262.84037131277023
4.12,262.86484198207756
4.14,261.2104854106084
4.16,262.0749282529297
4.18,260.78478677333794
4.2,259.8950299517598
4.22,258.5805548961291
4.24,257.85034800992327
4.26,257.52267116474104
4.28,257.9067675095605
4.3,259.4241505497638
4.32,260.3937465542094
4.34,260.6079345494736
4.36,261.0706612803555
4.38,262.07472568926136
4.4,264.48984350070276
4.42,265.3245985044483
4.44,267.30644094241995
4.46,268.93482054340046
4.48,271.5261296557834
4.5,274.6226528079512
4.52,276.7005090902351
4.54,279.00687211907234
4.56,278.7247378200887
4.58,279.58049178281107
4.6,281.0089297208382
4.62,279.89673194646963
4.64,280.2061587545809
4.66,277.83097329249756
4.68,277.99779546767996
4.7,277.03276667561255
4.72,276.07061077349846
4.74,276.1593010448817
4.76,274.1679456617345
4.78,273.6623034774558
4.8,270.95867641130855
4.82,271.1371379571767
4.84,269.9559637939932
4.86,268.65858888755736
4.88,268.096409274429
4.9,268.4877341334229
4.92,268.7649553226852
4.94,269.13602333475285
4.96,269.6314456978691
4.98,270.4738234814111
5.0,267.09655447440554
5.02,265.89461513927415
5.04,266.9428881149539
5.06,268.0950462870275
5.08,268.39633494970616
5.1,269.69657698200325
5.12,270.73779630220395
5.14,272.62874245425957
5.16,274.9671085504079
5.18,276.6083837612651
5.2,279.10589279254623
5.22,279.63979367551866
5.24,281.18026557782923
5.26,280.5814226183661
5.28,282.51814611066226
5.3,283.07614299079523
5.32,283.66616607090526
5.34,283.44373449879913
5.36,284.0513673752495
5.38,284.3310854532023
5.4,284.59820879808865
5.42,284.63272548374454
5.44,284.336847614882
5.46,284.8878595174476
5.48,285.4511467873311
5.5,284.74190554212487
5.52,284.18409412090125
5.54,282.04169313572345
5.56,282.26031195918665
5.58,280.26252162024423
5.6,277.2414303171577
5.62,277.48569895926516
5.64,276.16725337276415
5.66,276.52230938049627
5.68,276.8617255875357
5.7,274.7054360926312
5.72,275.4396419505492
5.74,273.99240474395737
5.76,273.86663947788037
5.78,274.620191834244
5.8,274.71799737440836
5.82,276.56041042211785
5.84,276.43080244481786
5.86,278.28728574123113
5.88,278.54456549783794
5.9,278.2913580485274
5.92,277.6283286837001
5.94,276.41021303664974
5.96,275.1905550458871
5.98,273.2034355184038
6.0,269.0211881170942
6.02,268.7641943537334
6.04,267.32013887079205
6.06,267.5961864026617
6.08,265.37374352675744
6.1,265.0497267968836
6.12,263.4890130604922
6.14,263.97597981035364
6.16,262.7236557002584
6.18,260.79061168230606
6.2,258.9726965407157
6.22,256.23625653773865
6.24,255.2169397270418
6.26,249.7474539293125
6.28,248.62935268396387
6.3,245.9779122853742
6.32,245.13915201947793
6.34,243.46684377251395
6.36,242.51087341041045
6.38,240.88768023137976
6.4,238.73058879304352
6.42,238.78668992479635
6.44,237.33584097637424
6.46,236.670240073834
6.48,236.09718107713883
6.5,236.39047110690265
6.52,235.87090032672307
6.54,235.15006438097035
6.56,234.7623988971063
6.58,234.42986048700064
6.6,234.2749738802419
6.62,233.81281724386332
6.64,233.31382490002812
6.66,232.37682175640052
6.68,231.74047773822443
6.7,230.96391256675707
6.72,230.15641121512658
6.74,229.3220239047069
6.76,227.64175629965146
6.78,227.22989164201152
6.8,226.19518281659384
6.82,225.3808262493112
6.84,224.66615134233177
6.86,223.95785644094946
6.88,223.58298202649962
6.9,223.20352839130175
6.92,223.44062963395865
6.94,222.27511905933034
6.96,222.64231407501626
6.98,220.2314585829234
7.0,219.33126345300198
7.02,215.284710859347
7.04,216.93840685222696
7.06,217.73836998602573
7.08,218.2729795078154
7.1,218.69732550035124
7.12,219.64056405561956
7.14,220.00039775991743
7.16,220.1958875607532
7.18,219.6264162880163
7.2,218.4370591372216
7.22,217.3417635148118
7.24,214.71531628191232
7.26,214.98595452637562
7.28,213.15797224537565
7.3,211.13410785735573
7.32,210.61946554435804
7.34,208.90690474612518
7.36,207.65089818482335
7.38,205.70909676836195
7.4,205.51176879512798
7.42,205.3070233209796
7.44,204.4104673603865
7.46,202.81580092158848
7.48,202.69701178582025
7.5,204.98220171587485
7.52,206.36588972996185
7.54,207.52942337792126
7.56,209.56620983462724
7.58,210.47217436292524
7.6,210.17625116969285
7.62,208.75080034514065
7.64,206.705703050773
7.66,207.17441051046998
7.68,202.40703501336495
7.7,201.90214865355458
7.72,197.64493156068121
7.74,195.20893248070692
7.76,194.25290690563844
7.78,190.10686259943188
7.8,188.56618008186217
7.82,186.52030507345015
7.84,187.03410011768676
7.86,185.4130567387912
7.88,182.8503212082942
7.9,180.1705610164641
7.92,180.09288244724723
7.94,175.46917698843413
7.96,175.09696649929788
7.98,172.1956898569096
8.0,163.76548037255034
8.02,167.60550197431945
8.04,162.5915058900553
8.06,159.59662523918814
8.08,155.18452250745835
8.1,153.52983733684692
8.12,147.0237141743485
8.14,145.5728638285415
8.16,145.14857404795637
8.18,139.5598685272638
8.2,140.7813668195271
8.22,141.63807442458577
8.24,143.32375548237073
8.26,144.7765050677874
8.28,144.94593333095796
8.3,146.90827777721302
8.32,146.60815843932954
8.34,150.25963422716427
8.36,150.70675408301446
8.38,152.29243576177274
8.4,152.43648299728258
8.42,151.87428815595555
