d,vs
0.02,14.334912956050077
0.04,20.784932005101528
0.06,25.31455247507104
0.08,29.761150405350666
0.1,33.63532032351739
0.12,35.701765720985144
0.14,38.217855760439186
0.16,39.48748567355979
0.18,41.418990517018884
0.2,43.06459081879097
0.22,44.67354156344304
0.24,45.55495817701322
0.26,46.563424313565754
0.28,50.604389725614844
0.3,50.36099946655101
0.32,52.3459626587377
0.34,54.793613305222436
0.36,58.598562695015346
0.38,61.95652838784742
0.4,63.62466262985916
0.42,65.24849471775691
0.44,65.50856270555772
0.46,61.60587291566573
0.48,57.7292404345053
0.5,61.49331019503462
0.52,60.502511734127715
0.54,59.85874122287772
0.56,60.75336896400407
0.58,60.08954479053077
0.6,58.81469932953425
0.62,57.035702949864444
0.64,55.823684306269634
0.66,55.461788414279525
0.68,53.217057006133686
0.7,53.10418243860289
0.72,53.02761563512512
0.74,52.50828125860813
0.76,51.72382787619423
0.78,52.81531255042576
0.8,54.601949480364446
0.82,55.06346322841895
0.84,56.7926931603677
0.86,60.15017862446365
0.88,63.50228011906109
0.9,66.68161111173117
0.92,67.54030437587228
0.94,66.92254175156422
0.96,66.0099144261525
0.98,66.42459350453872
1.0,66.35928211234352
1.02,65.59092167664174
1.04,65.78828914563475
1.06,66.80114317064994
1.08,68.18011118958994
1.1,70.14672392377909
1.12,73.1949007619982
1.14,77.60223337062197
1.16,77.73588884451239
1.18,80.40589190848841
1.2,81.4755522432171
1.22,97.39826100843717
1.24,93.3972486256227
1.26,90.13199096495305
1.28,97.80937615770291
1.3,95.73777018503372
1.32,95.8079830212655
1.34,93.80059784253918
1.36,91.156875202275
1.38,89.77080387817223
1.4,80.3925129781895
1.42,80.72647017442297
1.44,81.19933942896918
1.46,81.7079498460589
1.48,81.64186405141817
1.5,81.84061433895118
1.52,82.13128409556303
1.54,82.53063732701159
1.56,83.4511346732617
1.58,84.8813635814373
1.6,86.37558710482271
1.62,88.04437346748531
1.64,88.97367549412103
1.66,89.31498014707202
1.68,89.4445040006453
1.7,89.76417262846238
1.72,90.31668470399615
