d,vs
0.02,55.52079233550816
0.04,71.18142905209581
0.06,77.55103160103985
0.08,86.27260894766356
0.1,92.6744057556514
0.12,95.44859362166994
0.14,99.62857123018307
0.16,100.56506965642652
0.18,103.0414399497631
0.2,105.35260281097462
0.22,108.0346331752938
0.24,108.66719878975107
0.26,110.05665287782885
0.28,119.10870569956361
0.3,117.04636657119383
0.32,120.75952365391475
0.34,125.32581239134798
0.36,133.43875069294882
0.38,139.74312563238627
0.4,144.08879543683622
0.42,147.04559806417842
0.44,146.9727448440518
0.46,137.4082046781705
0.48,125.89925252789844
0.5,133.84623229506718
0.52,131.49867960112084
0.54,127.23823095446696
0.56,128.17196386490193
0.58,126.32973991162133
0.6,122.04106940104742
0.62,117.97265474222634
0.64,114.13790661061662
0.66,113.77267656988501
0.68,108.85694005838877
0.7,108.8230923305054
0.72,107.44698454438559
0.74,106.73993813887826
0.76,106.17089238752668
0.78,108.23356426190763
0.8,113.21224759924
0.82,113.37437387046569
0.84,117.30134436326806
0.86,124.77492110625826
0.88,130.88785850224517
0.9,136.8825426324865
0.92,137.64067411506423
0.94,134.929197419251
0.96,132.59906244522853
0.98,132.85424982543904
1.0,131.59886695660745
1.02,130.10390539323305
1.04,129.61614651669507
1.06,131.48226812757426
1.08,133.80097512002672
1.1,140.26599240589044
1.12,145.3262983719943
1.14,154.36950464247616
1.16,153.54445585599998
1.18,158.98095883524653
1.2,160.52312064216636
1.22,189.2238815843585
1.24,175.75501401919783
1.26,174.36450186008543
1.28,193.89554079546738
1.3,189.30667362551665
1.32,189.83575197707688
1.34,185.07770751604713
1.36,178.57447322010754
1.38,173.427989145098
1.4,151.94794354234753
1.42,152.2159277588393
1.44,152.3672917153974
1.46,152.86651079243566
1.48,153.21109022888555
1.5,152.74505337508728
1.52,150.91357330275108
1.54,151.44388090243885
1.56,153.66970916633454
1.58,157.47455886472497
1.6,158.80588892885075
1.62,160.33047984322727
1.64,161.91667436349192
1.66,160.9316062558553
1.68,160.64799850099973
1.7,159.44938579177287
1.72,159.67914943142515
1.74,160.39387866157026
1.76,166.20355680814487
1.78,177.6363284489253
1.8,186.8558051772466
1.82,186.23182485156306
1.84,201.72902640259932
1.86,199.54263364816595
1.88,198.09237415385726
1.9,199.58433615096388
1.92,199.24770125767913
1.94,189.47574760364893
1.96,190.02352181705868
1.98,191.2375116552974
2.0,187.91281688903143
2.02,177.7970822913978
2.04,173.11675208480133
2.06,174.51562606273208
2.08,188.56049288704065
2.1,187.26651274693955
2.12,190.74505250588413
2.14,189.57007375936467
2.16,189.0976232683782
2.18,185.4580280423618
2.2,184.0960999830701
2.22,180.36053883320875
2.24,178.04001679847883
2.26,176.33295634795752
2.28,176.07703073678965
2.3,175.71261457629765
2.32,174.27709437764508
2.34,173.86857997189537
2.36,175.51195243312435
2.38,178.6996206798565
2.4,177.68197925427563
2.42,178.11990656225186
2.44,179.8604441387887
2.46,183.59294396669293
2.48,187.5076318407069
2.5,188.8529638754682
2.52,191.31477436647123
2.54,192.77019889508958
2.56,195.4610877124045
2.58,195.9773272971141
2.6,199.03154402382248
2.62,199.58792404646243
2.64,203.42803946664992
2.66,206.33094033507282
2.68,212.94970194945805
2.7,213.40274513337022
2.72,215.74748824564927
2.74,219.3614313115744
2.76,224.0378592781517
2.78,227.0401009726537
2.8,230.2267599245501
2.82,232.11171799463202
2.84,232.24938976241154
2.86,235.7927556026386
2.88,235.2225964379274
2.9,238.3520147430502
2.92,238.93367003412064
2.94,239.4333228770204
2.96,241.75430040801425
2.98,244.21945778656442
3.0,248.95950177254517
3.02,242.19049052480543
3.04,244.53467885491153
3.06,245.10979298379965
3.08,251.07112799794504
3.1,250.42060900158086
3.12,255.84350813182303
3.14,257.36187117059967
3.16,260.50580242775965
3.18,262.43237502017644
3.2,262.6086818206393
3.22,264.8564912239004
3.24,266.0026138170983
3.26,267.1835702138718
3.28,269.09080749269856
3.3,272.34008713586894
3.32,275.06569195903353
3.34,275.69917228917575
3.36,278.9274222905612
3.38,280.42960051271433
3.4,281.68408385568995
3.42,283.44566060114823
3.44,286.74982503125904
3.46,287.3339258842382
3.48,291.0237031167332
3.5,291.5101727766701
3.52,290.13570207598815
3.54,289.36581390197296
3.56,290.11839377563507
3.58,288.0987370909137
3.6,286.64717227867993
3.62,287.13285552640764
3.64,283.83102815310673
3.66,278.9402697919281
3.68,275.9584177780256
3.7,271.7999946710156
3.72,272.18770061758863
3.74,272.1212737579628
3.76,274.07419330381794
3.78,274.6477825909017
3.8,276.5368578194705
3.82,277.8262106286302
3.84,279.5005801527488
3.86,279.82347018140183
3.88,284.04790628750254
3.9,285.59246835986346
3.92,289.2918827995722
3.94,289.0395760424433
3.96,292.5733002082166
3.98,294.059238782526
4.0,300.98597897531783
4.02,294.50987430019467
4.04,297.3603437236116
4.06,296.3587299921578
4.08,295.58247729323705
4.1,294.83681728539835
4.12,296.07043000299416
4.14,296.4198300234669
4.16,294.3757105252033
4.18,291.2222662709263
4.2,289.9540281056883
4.22,289.63185814807804
4.24,288.2311360471449
4.26,287.1387675696957
4.28,287.38860403741694
4.3,287.47726191690305
4.32,287.95691334901164
4.34,289.02127255426166
4.36,288.26261985355757
4.38,288.521995341722
4.4,288.6753161387657
4.42,290.78750272495137
4.44,293.6191104848339
4.46,300.27845871232154
4.48,303.21181112046077
4.5,303.51920182623815
4.52,304.7626001225336
4.54,309.25091174553927
4.56,309.30918278799095
4.58,309.75623508206866
4.6,310.87475574324867
4.62,310.6087566991327
4.64,311.25834242590577
4.66,308.88145109198285
4.68,308.3813450644672
4.7,307.18080855728283
4.72,305.0621391669755
4.74,305.18276545420525
4.76,302.06599902616756
4.78,301.82956115607016
4.8,298.7181708142316
4.82,299.00834833234427
4.84,297.2296554376222
4.86,294.5402204041058
4.88,293.1226462317804
4.9,291.2241764598395
4.92,290.55882705576215
4.94,288.8119144194188
4.96,289.5631309962972
4.98,289.8585982796298
5.0,290.2806583658668
5.02,283.31312555764475
5.04,286.12234017754275
5.06,284.6813123827446
5.08,286.2497215237856
5.1,285.5937079992139
5.12,288.25750925635623
5.14,290.1996976280488
5.16,292.2220046009863
5.18,296.5842381499702
5.2,298.7524995565724
5.22,300.36813306225343
5.24,302.2545224801028
5.26,301.7948678856571
5.28,304.21609970436833
5.3,305.36934293038973
5.32,308.46417640479837
5.34,306.5485788040409
5.36,306.28169362619667
5.38,306.85275253252377
5.4,305.82293366043757
5.42,304.61156529180687
5.44,306.6305551802283
5.46,308.4189622763462
5.48,308.2884646013352
5.5,308.64481140047064
5.52,307.9193476358545
5.54,306.39676904944434
5.56,304.63790221633786
5.58,304.32329509956406
5.6,301.6301064329828
5.62,298.6178971773639
5.64,295.61231365502874
5.66,296.6979702368386
5.68,296.63274738038984
5.7,295.8688303861042
5.72,296.2109458430827
5.74,296.0220725280088
5.76,292.6254659924385
5.78,292.8395252892665
5.8,294.09754916588554
5.82,297.3807666763154
5.84,296.4926431863403
5.86,299.79476534998145
5.88,300.6519021150482
5.9,303.74343896167886
5.92,305.0095768939394
5.94,303.0248633140215
5.96,299.7955817848655
5.98,296.0087706114074
6.0,291.92614927038466
6.02,286.8555506030687
6.04,282.48140565198116
6.06,282.78750911603504
6.08,279.54600450406446
6.1,278.62075736488595
6.12,277.7410921629834
6.14,277.87690098279654
6.16,277.1419748292686
6.18,273.8992262424784
6.2,270.7687826051042
6.22,266.4460525700558
6.24,263.6353187522933
6.26,258.36715923182777
6.28,256.5540209651798
6.3,252.35939159020495
6.32,249.22615812020814
6.34,245.17635390852325
6.36,242.5313510739207
6.38,239.95057454859494
6.4,236.57556782088986
6.42,237.87559686116077
6.44,235.96460902769383
6.46,233.61232901114437
6.48,232.66392937548403
6.5,232.56309699405534
6.52,230.3247396662185
6.54,228.50465701311234
6.56,227.98451472618368
6.58,227.88502996586845
6.6,227.70575420663275
6.62,225.74677083263566
6.64,223.78216917953688
6.66,221.50998243754762
6.68,221.514557738783
6.7,221.68647918275428
6.72,220.13994275289048
6.74,219.26647168837422
6.76,217.08771617561288
6.78,215.31791937308293
6.8,213.03216408123183
6.82,213.01183859309498
6.84,210.46357416439105
6.86,208.86016957569112
6.88,206.93204622000283
6.9,205.3749855700614
6.92,206.53228528371903
6.94,206.59289778288763
6.96,208.1689848529164
