d,vs
0.02,11.171501795230148
0.04,16.166033912440938
0.06,19.64569327272598
0.08,23.192698823958498
0.1,26.150663658857074
0.12,27.675417484446726
0.14,29.517819640074094
0.16,30.59873264253202
0.18,31.93034890314371
0.2,33.27465107678592
0.22,34.471182366553165
0.24,35.15836073190898
0.26,36.14170727397618
0.28,39.43664433989998
0.3,39.24544328816882
0.32,40.72593812985995
0.34,42.583237379375575
0.36,45.71101639018094
0.38,48.22650956666452
0.4,49.67424437713093
0.42,50.82677666865613
0.44,51.33660603118199
0.46,48.252660855216924
0.48,45.32509538430703
0.5,48.231896259815514
0.52,47.53992408525879
0.54,46.82689205349953
0.56,47.44464144219393
0.58,47.301079958393295
0.6,46.484789557462996
0.62,45.454426232952486
0.64,44.344431185
0.66,44.17503856663884
0.68,42.35065323008673
0.7,42.36003503615307
0.72,42.28105077443102
0.74,41.92421136180018
0.76,41.54572028128509
0.78,42.460920604757526
0.8,43.92643318914473
0.82,44.10939133801584
0.84,45.761744765312635
0.86,48.59941580884428
0.88,51.08551728622214
0.9,53.38419830992735
0.92,53.7961713977872
0.94,53.23769444581387
0.96,52.749072903165484
0.98,52.83807575485546
1.0,52.80448204187783
1.02,52.26376719659554
1.04,52.61361756608548
1.06,53.21618683738893
1.08,54.25958306717343
1.1,55.858107854912255
1.12,58.240889030466704
1.14,61.73584750891954
1.16,62.27314209039532
1.18,64.82056761958692
1.2,65.88320520577014
1.22,78.51207554859928
1.24,75.15459310984673
1.26,72.35534945968057
1.28,78.05586471908406
1.3,76.51937468131854
1.32,76.42938985826655
1.34,74.88743239667933
1.36,72.89521955290672
1.38,71.58408457038699
1.4,64.24360998636419
1.42,64.42531340828663
1.44,64.7555756854688
1.46,65.28626556209075
1.48,65.2151025162596
1.5,65.17632007810374
1.52,65.40264163614027
1.54,66.05620413263615
1.56,66.75909496139126
1.58,68.04511897878706
1.6,69.02073743264776
1.62,70.65407453848756
1.64,71.1950308082934
1.66,71.33343801007382
1.68,71.4095152962089
1.7,71.60883840391399
1.72,72.13584207662646
1.74,73.08218118478977
1.76,75.70855342466147
1.78,82.5632081371131
1.8,85.4519689469462
1.82,85.09346437185027
1.84,89.75573033163934
1.86,89.08192596712834
1.88,88.62058101686581
1.9,89.05181593753288
1.92,88.5989530213645
1.94,85.58576233750482
1.96,86.73102024840875
1.98,87.34992397768335
2.0,86.95762109651484
2.02,84.23581533976817
2.04,82.84577131541272
2.06,83.08899888602673
2.08,88.01987716294605
2.1,87.4258929147363
2.12,89.00148344901103
2.14,88.99527058190422
2.16,88.76563217742587
2.18,87.64436675288232
2.2,86.8430902807086
2.22,86.16462122943149
2.24,85.40672433657673
2.26,84.51630896904578
2.28,84.34869622483096
2.3,84.05744788090863
2.32,83.42224471284524
2.34,83.40418209690112
2.36,83.714466235225
2.38,84.81990358014181
2.4,84.56724725626617
2.42,85.23033447369254
2.44,86.11008667656034
2.46,87.74324485847296
2.48,89.68261113060781
2.5,90.7516227540354
2.52,92.21037822875795
2.54,93.02552465134518
2.56,95.01067026717558
2.58,96.22202428228077
2.6,98.32794338829542
2.62,99.64858063761136
2.64,101.58243556965947
2.66,103.0047206014997
2.68,106.37726994217418
2.7,106.84657619178651
2.72,108.84575875997832
2.74,109.76669464328786
2.76,112.2298453790363
2.78,113.11793363321907
2.8,114.47858496622521
2.82,115.82089307798773
2.84,116.18143691920717
2.86,118.32818077552938
2.88,119.36290499815061
2.9,120.78538628431832
2.92,121.13240985980843
2.94,122.50095182496972
2.96,123.2648757623256
2.98,124.19118982977446
3.0,125.36325780909618
3.02,124.43195676804113
3.04,126.10216351382938
3.06,125.84562328543406
3.08,127.93667877164827
3.1,128.2412470868659
3.12,129.80442669758455
3.14,129.6397151616957
3.16,130.64121914394298
3.18,131.82059717994335
3.2,132.5736419621996
3.22,133.5877143737163
3.24,134.36313871129425
3.26,134.9649542426618
3.28,135.23011684699108
3.3,136.07667655447457
3.32,136.8268828394759
3.34,137.44855577257044
3.36,138.75923984955577
3.38,139.7644705450369
3.4,140.62130239477372
3.42,141.36028910105458
3.44,142.0695583008045
3.46,142.8539080634084
3.48,143.48799118856678
3.5,144.0706815170478
3.52,143.25026909240466
3.54,142.40193636613077
3.56,141.61662054685274
3.58,141.13381638745358
3.6,140.78403779048952
3.62,140.7683058620715
3.64,139.8040185223946
3.66,138.2655813045893
3.68,137.85804490699095
3.7,136.8658716384928
3.72,137.49413230745407
3.74,137.91455835983768
3.76,139.0780140839873
3.78,140.68361643487663
3.8,140.65463356211464
3.82,142.16508705088282
3.84,142.95332815527829
3.86,144.59761953355422
3.88,145.33948052695234
3.9,146.91470463776213
3.92,147.78467651143868
3.94,147.93831632387702
3.96,149.53289600959096
