d,vs
0.02,52.05916240445797
0.04,66.32248983386796
0.06,71.61361111354091
0.08,80.38642702800409
0.1,85.99466278022804
0.12,88.49173047792554
0.14,92.33758632018832
0.16,93.19676616545736
0.18,95.72600359733467
0.2,98.31733881652343
0.22,100.89527268193751
0.24,101.14454992617031
0.26,102.37191406323971
0.28,111.67102751775606
0.3,109.23353177738397
0.32,112.16844015863458
0.34,116.85393934782513
0.36,125.33305754302184
0.38,131.06535324666083
0.4,134.0427831162759
0.42,136.72933992719092
0.44,137.2925601633626
0.46,127.08864749697642
0.48,116.67030679441928
0.5,122.74284461186973
0.52,119.93284794891593
0.54,116.92087376382754
0.56,117.92112316545044
0.58,115.83819745697764
0.6,112.0704111580141
0.62,107.74374366371877
0.64,104.36599650032903
0.66,103.4724954615363
0.68,98.97338398984603
0.7,97.5387223282545
0.72,97.00458602938406
0.74,96.20838776271616
0.76,95.16268721131512
0.78,97.94440991518567
0.8,102.03874407679623
0.82,102.09740940839428
0.84,105.45205849435169
0.86,112.33379909407799
0.88,117.67465026877622
0.9,122.70001554599492
0.92,124.0317451927467
0.94,120.32504285414623
0.96,118.60369628405658
0.98,118.99353873220183
1.0,117.74059866020673
1.02,116.16721755691384
1.04,116.11817489852892
1.06,117.2413211770025
1.08,119.32072502115646
1.1,124.04445829452946
1.12,129.6212783385482
1.14,137.46793073489417
1.16,138.46357169103905
1.18,142.71192647380292
1.2,144.40595068652254
1.22,171.79978802953556
1.24,160.1983866364185
1.26,159.23082506237617
1.28,176.75158214967485
1.3,171.03911923445344
1.32,169.63706348437228
1.34,164.68669684327782
1.36,157.3996079189954
1.38,153.40165065493187
1.4,135.77165579433577
1.42,136.71576253398484
1.44,136.29760570754
1.46,136.46411226843247
1.48,135.5023471543557
1.5,135.33584490180243
1.52,136.2114266978058
1.54,137.04033847365756
1.56,138.7238053712484
1.58,141.1482843408425
1.6,142.99856845349873
1.62,146.5687136393278
1.64,147.49255656490826
1.66,147.65788067051062
1.68,147.09755008434686
1.7,148.0604592756187
1.72,148.75193882324456
1.74,150.99857879968448
1.76,156.84371351075742
1.78,168.29303390882353
1.8,178.06002549560787
1.82,176.6003652497237
1.84,192.24195957787254
1.86,192.65746371872626
1.88,191.01574218378138
1.9,190.57754561374844
1.92,189.38920525133537
1.94,178.73622222667723
1.96,180.34293529373744
1.98,181.07883702777818
2.0,178.12981007493048
2.02,167.9224227822838
2.04,164.30854716704832
2.06,163.96328613644766
2.08,177.88816896175126
2.1,176.23288868644912
2.12,181.4349717742133
2.14,181.19471984504483
2.16,180.5076732446319
2.18,179.24200133582573
2.2,177.4392121711817
2.22,175.2177219077316
2.24,173.20688583683614
2.26,171.01476761890473
2.28,170.0926549406808
2.3,169.78839278117798
2.32,169.03628752903361
2.34,169.10846596985536
2.36,169.65222808541003
2.38,170.61301834164146
2.4,170.28441074873805
2.42,170.71248019903723
2.44,172.82054346564263
2.46,176.12618045695984
2.48,178.4123965586586
2.5,180.00005578720945
2.52,182.16842863690522
2.54,183.61919208794436
2.56,186.40506476187957
2.58,189.42258700254422
2.6,193.11841903899372
2.62,194.55055123210056
2.64,198.3505865830957
2.66,202.37435235437687
2.68,207.96878143857944
2.7,208.41551820148803
2.72,212.22924251132218
2.74,213.49311089372233
2.76,218.0152481551607
2.78,221.455557624533
2.8,225.7109579098583
2.82,226.94451712660378
2.84,228.58838704520602
2.86,233.5775994888043
2.88,235.71844483485518
2.9,239.20620791888206
2.92,238.57184649675057
2.94,241.05201329715527
2.96,244.7021655423557
2.98,244.8575883191245
3.0,248.83295197449976
3.02,246.01850911871446
3.04,247.0933774147049
3.06,247.0513349079109
3.08,252.3427893460155
3.1,254.64582469315837
3.12,262.37749765344824
3.14,261.7145519672886
3.16,264.14628498884537
3.18,267.54663851247693
3.2,265.5192227335073
3.22,266.9401040608173
3.24,270.61721999256434
3.26,271.5201277683023
3.28,272.48287632806523
3.3,272.524848448607
3.32,275.1902169518311
3.34,278.3199932529839
3.36,282.77668848153075
3.38,284.6778378311427
3.4,286.2611264977048
3.42,289.5120046233799
3.44,293.6798018930505
3.46,295.9976377632887
3.48,299.60642119020605
3.5,301.5955859112125
3.52,302.5442063104889
3.54,301.74335149614654
3.56,300.84234330257897
3.58,298.250204270341
3.6,295.9773581385074
3.62,293.6063659980694
3.64,291.24813536963626
3.66,287.02962680003304
3.68,285.2729378556076
3.7,281.9816804769592
3.72,282.866885861373
3.74,281.78828252245313
3.76,281.4236114427571
3.78,284.2826506803165
3.8,285.572506525389
3.82,286.79431835617976
3.84,289.27935927060486
3.86,292.6261093130056
3.88,295.40364001750083
3.9,298.2435766584646
3.92,301.7344455648405
3.94,303.05132209327803
3.96,309.76434275661336
3.98,309.41317298709515
4.0,318.75874901423515
4.02,315.593505380434
4.04,317.94136486542243
4.06,315.90683546912516
4.08,314.56065901129153
4.1,314.1573156710284
4.12,313.74970407495306
4.14,312.88702884292235
4.16,313.9862263959703
4.18,311.02241670420125
4.2,310.0216010009386
4.22,309.5949400578211
4.24,306.22042783483835
4.26,303.84425704729705
4.28,303.45019305993225
4.3,302.71103396876447
4.32,304.4006587739457
4.34,305.8345001815914
4.36,306.3682644509526
4.38,306.92416615653764
4.4,307.14523414815716
4.42,309.3470257625761
4.44,313.0941214655159
4.46,316.9137876701015
4.48,321.4375818201042
4.5,327.54214305678414
4.52,328.1673058486121
4.54,332.61947648854004
4.56,331.38909571853094
4.58,332.04920260282324
4.6,334.7031579166917
4.62,333.0083194320554
4.64,334.14546310282566
4.66,332.52728247377615
4.68,332.9580137431865
4.7,333.6130876477762
4.72,329.10814451108416
4.74,327.83010261469127
4.76,323.64082954154577
4.78,324.0386003115602
4.8,319.6367924498655
4.82,321.1048291394639
4.84,318.1725562355347
4.86,314.9003832595841
4.88,311.86325175043896
4.9,312.1146178160699
4.92,309.675931188891
4.94,308.8084719731236
4.96,309.3617199358541
4.98,308.7961188046713
5.0,303.88883690232853
5.02,296.67307062886084
5.04,298.91537255778275
5.06,301.32785335079797
5.08,299.171866935592
5.1,298.5741237231038
5.12,303.388088028652
5.14,306.2897546199717
5.16,308.49133049153136
5.18,312.6857099753538
5.2,315.7771455809334
5.22,317.041052500534
5.24,319.6988569966869
5.26,319.9699271692707
5.28,323.526547875559
5.3,323.99271920971034
5.32,325.4850757410948
5.34,326.2380857774366
5.36,326.640475175783
5.38,329.44537076331505
5.4,330.97628437224546
5.42,335.0671787966971
5.44,335.07465818072137
5.46,334.15314660666485
5.48,333.61401781379874
5.5,330.84428787389345
5.52,331.83181364040695
5.54,328.4313835251819
5.56,326.17126997253
5.58,323.8364207885327
5.6,320.00689007618706
5.62,320.50026149264426
5.64,318.8443316852665
5.66,319.720382375568
5.68,320.78501739561233
5.7,319.4457976146315
5.72,317.6618215869714
5.74,312.32299287389753
5.76,309.9434652576903
5.78,310.26801385563084
5.8,309.72428318320016
5.82,312.2812814429623
5.84,311.8411462735533
5.86,317.08903150923663
5.88,316.7887738361092
5.9,317.9247413352926
5.92,317.1603360986416
5.94,315.51397305397893
5.96,315.7038749037695
5.98,313.86660726842683
6.0,308.9019134416803
6.02,303.77954108105496
6.04,301.84952304234525
6.06,302.4700824409682
6.08,300.47899242387246
6.1,302.14817250717505
6.12,301.22175542606544
6.14,300.8298311292245
6.16,296.32497863261136
6.18,292.63089302222875
6.2,292.6878484192656
6.22,289.6575086803753
6.24,290.4003417274818
6.26,285.8368287992071
6.28,285.0053018838027
6.3,283.3241541354627
6.32,282.29571934384535
6.34,279.32625185546505
6.36,274.58293831905036
6.38,272.60129021446886
6.4,268.87221360658907
6.42,267.5417262496005
6.44,267.37509806270964
6.46,264.2518290732932
6.48,263.80825413521103
6.5,262.439009066736
6.52,261.53606507194877
6.54,261.9280206800056
6.56,263.63966111059926
6.58,262.9734063188409
6.6,261.040870216085
6.62,260.0998728686565
6.64,258.4256921165808
6.66,257.7453188055499
6.68,255.92135817976765
6.7,255.5221973050488
6.72,254.3811854416441
6.74,252.26200813324363
6.76,250.4640324077739
6.78,250.0662296509042
6.8,247.36412194816342
6.82,246.89777298119589
6.84,245.56378372272232
6.86,246.1315077540506
6.88,245.81210818520447
6.9,242.8140254118636
6.92,241.56168432131273
6.94,240.6933900059779
6.96,240.86572934565697
6.98,240.83493604345534
