d,vs
0.02,13.012770068245796
0.04,18.867937877508616
0.06,22.957532784771246
0.08,26.950728747154603
0.1,30.43951826000879
0.12,32.24250554135371
0.14,34.39039743932952
0.16,35.434907584641735
0.18,37.049670984127204
0.2,38.58582403378856
0.22,39.932343304655866
0.24,40.66196939569873
0.26,41.41580482485257
0.28,45.16774408771029
0.3,44.9808742722121
0.32,46.62176081175975
0.34,48.585186142134084
0.36,52.219927687413524
0.38,54.9177749562926
0.4,56.67051408074837
0.42,58.17835063453108
0.44,58.74616781979875
0.46,55.3117704438336
0.48,51.781127831914645
0.5,55.20452328457072
0.52,54.483067918259664
0.54,53.83798591195447
0.56,54.59650817572019
0.58,54.09905490786437
0.6,52.94047857681107
0.62,51.43718782368026
0.64,50.40709174552252
0.66,50.30096788455844
0.68,48.347305012477996
0.7,48.374904878647094
0.72,48.29439976636306
0.74,47.94266911670464
0.76,47.410674542068975
0.78,48.42477199024174
0.8,49.920423728538324
0.82,50.221492619515324
0.84,51.88012931087053
0.86,55.211562653873195
0.88,57.974770202494085
0.9,60.58558649571604
0.92,61.182546817471824
0.94,60.59123443237114
0.96,59.87864543915316
0.98,60.47638216059909
1.0,60.385451027707866
1.02,59.850055814350924
1.04,60.31580312714957
1.06,61.171981593952985
1.08,62.27320670856836
1.1,64.14097818520342
1.12,67.10287494945374
1.14,71.1635672685856
1.16,71.47354762726043
1.18,74.26705258117369
1.2,75.18720282938303
1.22,90.00322653770549
1.24,86.12165042332605
1.26,83.03997419369223
1.28,89.78682231333589
1.3,87.78028494733702
1.32,87.77414567541891
1.34,86.40794271254214
1.36,83.97001949749598
1.38,82.44498384291172
1.4,74.04183745927588
1.42,74.46621342222855
1.44,74.96209046952013
1.46,75.14058556320575
1.48,75.21418427487222
1.5,75.35732872299545
1.52,75.79759072899702
1.54,76.08575201513537
1.56,77.18030080360283
1.58,78.53445173675371
1.6,79.96280355212257
1.62,81.30539940046374
1.64,81.87323894843644
1.66,82.03061878712272
1.68,82.34614576761227
1.7,82.25340237932684
1.72,82.53207865261203
1.74,83.77363687006259
1.76,86.80714938448982
1.78,94.73499173381114
1.8,97.86569463786303
1.82,97.37805853304623
1.84,102.60852085000414
1.86,101.89992298456295
1.88,101.64408958202148
1.9,102.29222648748956
1.92,102.16192559779394
1.94,98.65730621316693
1.96,99.30198978998418
1.98,100.07621898340199
2.0,99.39713340364196
2.02,95.9014129148708
2.04,94.23299469636304
2.06,94.39233958917596
2.08,100.11785031164949
2.1,99.7721392154718
2.12,101.57958985743326
2.14,101.73063550002504
2.16,101.4727744390029
2.18,100.64142288503051
2.2,100.07702726578653
2.22,98.90102406295334
2.24,98.39448588251304
2.26,97.93471050995089
2.28,97.981958114518
2.3,97.69049649730961
2.32,97.30000244305432
2.34,97.67004561232628
2.36,98.15166336284622
2.38,99.10119424527636
2.4,98.76749208052425
2.42,99.59759477658297
2.44,100.83705176045582
2.46,102.44875615100648
2.48,104.6365486967006
2.5,105.59346725519937
2.52,107.05318083603136
2.54,107.81969584781858
2.56,109.84421700547014
2.58,111.64138650379466
2.6,114.38356047407511
2.62,115.74144620459495
2.64,117.79450577992402
2.66,118.63365540458624
2.68,122.32377281268296
2.7,123.09267586755412
2.72,125.36604657902645
2.74,126.71426111288635
2.76,128.80489519017564
2.78,130.45088592712776
2.8,132.334596549676
2.82,133.97050620935156
2.84,134.71598971062545
2.86,136.45460671221306
