Depth,Qc,Fc,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs
0.53,1.846,0.0266,0.5357,655.9890083976078,101.4330680926551,123.48373506931927,229.19862326097174,59.809346190599996,142.8914613352239
0.54,1.8263,0.0271,0.536,,,,,,
0.55,1.787,0.028,0.5362,673.8121068810386,101.62301577310573,123.7149757237809,231.56882944653398,60.403026960939016,145.16695980850437
0.56,1.7767,0.0288,0.5397,,,,,,
0.57,1.7784,0.0303,0.5569,692.3215771145349,102.52575507734971,124.81396270286054,234.55802442426562,61.364190826756285,147.99050546505646
0.58,1.78,0.0317,0.5417,,,,,,
0.59,1.787,0.0331,0.5596,714.1881477456714,103.81010988690721,126.37752507971314,238.22271884703625,62.454874685349594,151.01798637696342
0.6,1.8499,0.0345,0.5166,,,,,,
0.61,1.9049,0.0361,0.4419,723.0894492540085,106.99191020786989,130.25102112262422,241.89189652703723,64.07877623547057,154.09735844668677
0.62,1.9284,0.038,0.4233,,,,,,
0.63,1.9245,0.0388,0.4224,739.3504445432787,108.39859899733133,131.96351182283817,244.94244664170583,65.14023317174819,156.83572335824914
0.64,1.8813,0.0392,0.383,,,,,,
0.65,1.8342,0.0395,0.3764,756.1414493846012,108.12493762322812,131.63035884566904,246.61333438787477,65.35241160125827,158.3922625687962
0.66,1.7713,0.0395,0.3752,,,,,,
0.67,1.7046,0.0405,0.3806,783.2478129999181,107.07897214915859,130.35700957288873,248.74141284367752,65.34901152643064,160.04416313173667
0.68,1.6417,0.0419,0.386,,,,,,
0.69,1.6162,0.042,0.4626,799.9764589500053,106.12307111207339,129.19330396252414,249.68793512170691,65.57991600495448,161.9398925862841
0.7,1.6152,0.0417,0.4867,,,,,,
0.71,1.6142,0.0414,0.5221,770.5830259858816,106.01413882989505,129.06069074943747,246.19632577630938,66.01224907348987,162.8084892323692
0.72,1.626,0.0407,0.531,,,,,,
0.73,1.5985,0.0363,0.5386,695.1859930035813,104.91137114383787,127.71819095771568,236.37207019720253,65.70954322701157,161.1668708146469
0.74,1.5907,0.0342,0.5462,,,,,,
0.75,1.5632,0.0324,0.5401,641.4158183838045,103.76654383097181,126.32448814205266,228.7193769232963,65.3729652796411,159.86625965546722
0.76,1.5239,0.0314,0.5408,,,,,,
0.77,1.5112,0.0314,0.5416,627.4704100454854,103.04716251770463,125.44871958677086,226.25553070189196,65.36266715266156,160.23956064823247
0.78,1.5108,0.0314,0.5768,,,,,,
0.79,1.5119,0.0313,0.6515,605.3863733396616,102.71738612443683,125.04725267322745,223.05302834656774,65.81723841681341,161.21618657233753
0.8,1.513,0.0313,0.724,,,,,,
0.81,1.52,0.031,0.7362,582.8724728260843,102.58688659097542,124.88838367597009,219.90498667446954,66.27430094157273,162.0425720316705
0.82,1.5475,0.0297,0.6843,,,,,,
0.83,1.5357,0.027,0.6728,529.7835920604012,102.38955921905077,124.64815904927919,212.4639971382426,66.06217140280854,160.15572558913968
0.84,1.5318,0.0247,0.6414,,,,,,
0.85,1.5121,0.0238,0.6116,491.73765844472064,101.67669029170675,123.78031861599082,206.38932940750627,65.66164605133126,158.4844451857506
0.86,1.465,0.0234,0.607,,,,,,
0.87,1.4257,0.0235,0.6023,493.3124564924122,100.56025106999266,122.42117521564325,205.60830595554057,65.46103405371306,159.0877562746639
0.88,1.412,0.0236,0.6059,,,,,,
0.89,1.3982,0.0239,0.5944,495.2046068540291,100.56788724484049,122.43047142850148,205.77442551179456,65.78354138095747,160.333534671245
0.9,1.3943,0.0263,0.5944,,,,,,
0.91,1.4021,0.0299,0.5705,558.450580490048,102.8327179159653,125.18765659334906,216.2657264546827,67.4602914527933,166.0048003433574
0.92,1.3707,0.0317,0.5164,,,,,,
0.93,1.3707,0.0331,0.4749,599.6821861781949,104.00880969298971,126.61942049581357,222.5168599434558,68.22153919811717,169.11298466258248
0.94,1.3314,0.0337,0.437,,,,,,
0.95,1.3236,0.0337,0.3921,614.226694245964,104.1402611357231,126.77944833914117,224.3352684270029,68.38348664939598,170.37925490432715
0.96,1.3236,0.0338,0.4077,,,,,,
0.97,1.2961,0.0341,0.3874,615.3412956220864,104.04014915932875,126.65757288961761,224.2422548584101,68.64026066833097,171.5159836766826
0.98,1.2765,0.0349,0.3633,,,,,,
0.99,1.2647,0.0354,0.3477,631.0149486144088,104.29949712933143,126.97330085309915,226.26587970855743,69.00139652180114,173.2130429644512
1.0,1.2411,0.0359,0.3311,,,,,,
1.01,1.245,0.0364,0.2647,651.2508477441004,104.99347521696401,127.81814374239097,229.14325611071524,69.38969305106032,174.7030536220723
1.02,1.2372,0.0368,0.2365,,,,,,
1.03,1.2342,0.0372,0.2197,663.3511135895614,105.5404236662835,128.48399402851905,230.8778945591297,69.80735028116993,176.0574504748637
1.04,1.2354,0.038,0.2025,,,,,,
1.05,1.2365,0.0379,0.1812,670.4797900988251,106.26131790647064,129.3616044078773,232.15988273740805,70.30908659949554,177.34787205318594
1.06,1.2393,0.0383,0.1721,,,,,,
1.07,1.245,0.039,0.1717,677.0703581910927,106.97731250038625,130.2332500004702,233.37094491132487,70.9168214931998,178.86958660808378
1.08,1.2647,0.0398,0.1634,,,,,,
1.09,1.2608,0.0408,0.1597,689.385606604838,107.98686861540737,131.4622748361481,235.51056039973227,71.68036956950222,180.7836966107442
1.1,1.2725,0.0608,0.1561,,,,,,
1.11,1.2843,0.0645,0.1553,886.6463316242448,112.8053620107047,137.3282667956405,259.85593822952717,75.03416274647844,192.78505510377775
1.12,1.3197,0.0659,0.1545,,,,,,
1.13,1.3589,0.0675,0.1446,898.7676928146631,114.97725294509715,139.97230793316174,263.4389217930134,76.31059560615252,194.88736314084815
1.14,1.3943,0.0688,0.1434,,,,,,
1.15,1.6378,0.0705,0.1272,859.0936147423339,120.49507284929079,146.68965390348447,264.7989857228497,79.05786542668447,197.13621988580263
1.16,1.8145,0.0747,0.1092,,,,,,
1.17,2.3762,0.0771,-0.0119,768.9405276947052,131.85134582925167,160.51468187908898,264.3938984072086,84.43570944093563,200.86736464441896
1.18,2.5686,0.081,-0.0181,,,,,,
1.19,2.6315,0.0891,-0.0182,802.7412500203171,136.56645577034982,166.25481572042588,272.0288956103152,87.13026072854571,205.7153709320738
1.2,2.7729,0.0902,-0.018,,,,,,
1.21,2.8868,0.0902,-0.0178,768.9212361330058,139.37927818894119,169.67912127349362,270.27641799362414,88.80027339850388,207.0562706461468
1.22,2.8106,0.0901,-0.0059,,,,,,
1.23,2.773,0.0901,0.0004,777.817907108591,138.5459303349498,168.6646108425476,270.45235082600806,88.6825929690404,207.82500540342517
1.24,2.7592,0.0902,0.0059,,,,,,
1.25,3.0881,0.0903,0.0124,734.55388346915,141.5712614428226,172.3476226260449,267.64113091917426,90.48913673622447,208.90128540247034
1.26,3.417,0.0907,0.016,,,,,,
1.27,4.0258,0.1095,0.0356,733.5239454095735,151.50464558000866,184.44043809740185,275.3729712974102,95.95008095239305,215.4873788729781
1.28,4.666,0.1257,0.0437,,,,,,
1.29,5.1923,0.1353,0.0267,749.8852066100111,162.09716439976043,197.33567839970837,285.6956528204508,101.73521037747216,222.7928904928743
1.3,5.6911,0.1482,0.007,,,,,,
1.31,6.0053,0.1519,-0.0028,756.8349039478342,168.50102935866786,205.13168791490003,291.50466453927413,105.3410241517656,227.2966634532637
1.32,5.9267,0.1536,-0.0031,,,,,,
1.33,6.0573,0.1524,-0.0016,751.6850384993628,169.1073244688971,205.86978630996168,291.20736329139606,105.94598901063974,228.28171758186772
1.34,6.1879,0.1537,0.0,,,,,,
1.35,6.4648,0.155,0.0221,733.4240165894529,171.41901073700754,208.68401307113962,290.6354935180562,107.53951539867325,229.76053154609286
1.36,7.0264,0.1572,0.0395,,,,,,
1.37,7.6077,0.1611,0.0525,694.1439275735587,176.67891752418475,215.08737785552927,289.674379862521,110.89591714553306,232.05650879418448
1.38,8.1262,0.1737,0.0498,,,,,,
1.39,8.0712,0.1863,0.0346,748.1332408419421,181.8248304322887,221.35196748278628,300.4773567349995,113.65870202869172,237.45510619623002
1.4,7.7962,0.1955,-0.0282,,,,,,
1.41,7.5763,0.1981,-0.045,804.9250646219465,182.01087531507648,221.5784569053105,307.4101771581644,113.65380481788867,240.11271351472263
1.42,7.2503,0.1983,-0.0499,,,,,,
1.43,6.9636,0.198,-0.0522,833.4468428043854,180.01200078414013,219.14504443286626,309.029386505109,112.71780469359055,240.80373448853535
1.44,6.2095,0.1977,-0.0529,,,,,,
1.45,5.9856,0.197,-0.0522,887.0038105203969,175.92843388267178,214.1737455962961,311.7107968523398,110.66806892154757,241.22208462603308
1.46,5.9267,0.1931,-0.0516,,,,,,
1.47,5.9141,0.1922,-0.0522,871.3198007545055,175.3759436769662,213.50114882413274,309.34225410487363,110.67143481371117,241.26312958390565
1.48,5.9079,0.1918,-0.05,,,,,,
1.49,5.9075,0.1891,-0.0482,856.883336879512,175.29604844566535,213.40388506428826,307.4863389581715,110.92032660447077,241.57621232124635
1.5,5.9701,0.187,-0.0482,,,,,,
1.51,6.0328,0.1766,-0.0454,802.978796675045,174.77254406499586,212.76657538347322,300.6519358928553,111.03716580416736,240.28438785649766
1.52,6.1859,0.1681,-0.045,,,,,,
1.53,6.4491,0.1569,-0.0429,711.3626821170704,174.42743036488355,212.34643696594517,289.03335387857135,111.42088844517633,237.5242544002658
1.54,6.7829,0.1454,-0.0417,,,,,,
1.55,7.0225,0.135,-0.0413,612.292609511883,173.73095615356323,211.49855531738132,275.320901137344,111.80019204976684,233.84123923401665
1.56,7.1128,0.1178,-0.0415,,,,,,
1.57,7.0029,0.1042,-0.0446,511.3701468869558,168.57627632762018,205.2232929205811,256.7144615767702,109.76931857821698,226.8298614848582
1.58,6.8065,0.0973,-0.0502,,,,,,
1.59,6.8026,0.0907,-0.0502,471.02366381451446,165.43676117167598,201.40127446986642,247.9884356755942,108.44082650745099,223.4415676575308
1.6,6.6769,0.0862,-0.0501,,,,,,
1.61,6.6169,0.0818,-0.05,444.5378586549972,163.09717569346122,198.55308345290933,241.8736780392908,107.46033720176527,221.1146283827091
1.62,6.5897,0.0812,-0.0484,,,,,,
1.63,6.5822,0.081,-0.0022,440.66974444939103,162.95425988025667,198.37909898466032,241.0315892897164,107.66032048182447,221.51452957572099
1.64,6.6806,0.0807,-0.0006,,,,,,
1.65,6.779,0.0807,-0.0004,432.567931161621,163.7517412758219,199.34994590100058,240.23015231079108,108.4517874312018,222.14031250835455
1.66,6.9832,0.0806,0.0,,,,,,
1.67,6.779,0.0794,0.0,426.7626733299199,163.68314335842754,199.26643539286832,239.1244945781421,108.66907115827388,222.3485561351668
1.68,6.288,0.0783,0.002,,,,,,
1.69,5.7421,0.0772,0.004,448.89141717598324,159.79220201521755,194.52963723591702,239.5852619327956,106.20592628866035,221.93329663221817
1.7,5.5928,0.0748,0.0043,,,,,,
1.71,5.4436,0.0711,0.0047,434.6622396381408,157.37720276456037,191.58963814816047,235.33911354207672,105.01794896916246,220.13868979877338
1.72,5.4318,0.0674,0.0022,,,,,,
1.73,5.3376,0.0682,0.0018,425.7497424748329,156.45501002366407,190.46696872446063,233.07730826946192,104.69756237564519,219.56329962368162
1.74,5.204,0.0669,0.0017,,,,,,
1.75,4.7445,0.0494,0.0016,367.5739187890967,148.88484002461328,181.2511095951814,217.37106006120513,100.53867613099729,210.97776845884044
1.76,4.5049,0.0428,0.0017,,,,,,
1.77,4.2339,0.0425,0.0018,352.2528365909029,144.44808953322016,175.84984812739847,211.21178871766634,97.98538832528568,207.3124733893906
1.78,4.0709,0.0454,0.002,,,,,,
1.79,3.9079,0.0483,0.0019,390.24322832179473,144.7364918430566,176.20094659154717,217.95091974219943,98.20157044731094,211.26379685767722
1.8,3.902,0.0543,0.0023,,,,,,
1.81,3.8962,0.0589,0.0027,438.0697864006648,147.7693665518462,179.89314188920406,228.01265052874558,100.09776374480685,217.38930213211842
1.82,3.8647,0.0601,0.0036,,,,,,
1.83,3.8097,0.0612,0.014,450.669227099873,147.97781201559366,180.14690158420098,230.0587907123299,100.39864834928362,219.04641903945964
1.84,3.7587,0.0613,0.0194,,,,,,
1.85,3.6566,0.0613,0.0152,457.071866877697,147.21557972227632,179.21896661842337,230.36888844270854,100.1230190058713,219.6295832776072
1.86,3.2167,0.0631,0.0151,,,,,,
1.87,3.1848,0.0668,0.0152,508.089286555301,145.25547739463164,176.8327550891168,236.44091565990064,99.14939481383036,222.47408537883294
1.88,3.1801,0.0706,0.0153,,,,,,
1.89,3.2122,0.068,0.0184,509.8437125005514,145.905375114904,177.6239349224918,237.0852397522011,99.71305343540051,223.6047832768013
1.9,3.2442,0.0734,0.0205,,,,,,
1.91,3.4131,0.0788,0.0211,543.6422929247174,149.79886840379237,182.36383979592117,244.84441912238202,102.1245681356863,228.64141979335227
1.92,3.6016,0.0809,0.0217,,,,,,
1.93,3.9079,0.0832,0.0207,530.4374817054481,154.32812919748318,187.8777225012839,246.3704931642359,104.90902399020877,231.10118292081
1.94,4.3321,0.086,0.0156,,,,,,
1.95,4.3321,0.0898,0.0043,532.5036058545868,158.4744871606555,192.92546263036326,249.77372192123164,107.46176294644307,234.19412953051375
1.96,3.9747,0.0899,0.0004,,,,,,
1.97,3.7312,0.0884,-0.0003,558.3220138397388,154.552376811829,188.15071959700924,250.2664161159524,105.33705203516621,234.06160794057814
1.98,3.5545,0.0869,0.0007,,,,,,
1.99,3.3895,0.0838,0.0017,558.599586565205,151.38098559920343,184.28989551207374,247.70875218877396,103.72125517352866,232.87041111158481
2.0,3.3865,0.0762,0.004,,,,,,
2.01,3.3861,0.077,0.0091,527.1663995560218,150.23761545465283,182.89796664044692,242.2718514472736,103.26706298636222,230.9042521313518
2.02,3.808,0.0732,0.0164,,,,,,
2.03,4.23,0.0716,0.0198,458.91334458678784,154.87300202857165,188.54104594782638,235.5673838076952,106.28023727092695,229.68353551072482
2.04,4.6581,0.0678,0.003,,,,,,
2.05,5.0312,0.0582,-0.0112,377.4089418795355,155.79086140792745,189.65843997486823,222.86638306124127,107.40257947226117,224.42221268336536
2.06,5.4122,0.0584,-0.013,,,,,,
2.07,5.6479,0.0486,-0.0139,324.6001810916192,155.43018095684556,189.21935073007285,213.11527316512397,107.87482823109225,219.95150178733277
2.08,6.0328,0.0456,-0.0136,,,,,,
2.09,6.3352,0.0423,-0.0134,287.5210299226559,155.51227398761625,189.3192900718807,206.11425296882123,108.70717970130026,216.7275093118439
2.1,6.5865,0.0321,-0.0126,,,,,,
2.11,6.8301,0.0294,-0.013,233.11488844385426,151.20549320402282,184.0762525962017,191.77309026635038,106.90516077077604,207.33046886217997
2.12,7.1011,0.0291,-0.0138,,,,,,
2.13,7.3446,0.0292,-0.014,226.32931121446651,152.40729423813087,185.53931472468105,191.2701103885368,108.25140525013141,207.75320390665976
2.14,7.5645,0.0293,-0.0126,,,,,,
2.15,7.5567,0.0297,-0.0112,225.49984033015429,153.2664814015596,186.58528170624646,191.7225612982361,109.13255783006662,208.74913392284793
2.16,7.4722,0.0314,-0.0083,,,,,,
2.17,7.3878,0.0315,-0.012,233.0686750377585,154.02255596800273,187.5057203088729,193.79429824816336,109.59218446905933,210.81011832773277
2.18,7.3289,0.0315,-0.0223,,,,,,
2.19,7.1875,0.0314,-0.0249,234.57985372053653,153.7437127472278,187.16625899662515,193.78448290663928,109.4091538348251,211.1697213559732
2.2,7.05,0.0313,-0.0306,,,,,,
2.21,6.7515,0.0294,-0.0356,232.04523048841074,151.93040734825718,184.95875677179134,191.70787089767603,108.10986939453589,209.75567306630006
2.22,6.4844,0.0289,-0.0387,,,,,,
2.23,6.2684,0.0287,-0.0391,234.86434438042465,150.52640445154938,183.24953585406013,191.0785773972796,107.01418231805816,209.46163631941795
2.24,5.8678,0.0286,-0.0395,,,,,,
2.25,5.5654,0.0289,-0.0393,244.79085313963202,148.72563855204697,181.0572991068398,191.62952667309025,105.51897484814708,209.94006401364783
2.26,5.2944,0.0292,-0.0399,,,,,,
2.27,5.1373,0.0298,-0.0446,254.78471718423756,147.86717354133916,180.01221126771725,192.93333370054145,104.83318747655888,211.12606341679506
2.28,5.0312,0.0295,-0.045,,,,,,
2.29,5.0077,0.0292,-0.0476,253.99359667231815,147.266704007594,179.2812048788101,192.22916612740562,104.52658926341722,210.99648798692795
2.3,4.9904,0.0286,-0.0508,,,,,,
2.31,4.987,0.0257,-0.0539,239.07288302062415,145.61154339315127,177.2662267394885,187.79054074428413,103.6132441314943,207.97393244016376
2.32,4.9855,0.021,-0.0569,,,,,,
2.33,4.9912,0.0186,-0.0571,207.49442259757734,141.70837070134598,172.51453824511685,177.89886260817022,101.12391140506936,199.85002318271526
2.34,4.9968,0.0184,-0.0602,,,,,,
2.35,5.0096,0.0181,-0.065,204.72102705620384,141.62120035705598,172.4084178259812,177.13673889974507,101.18908053715472,199.57984539786102
2.36,5.043,0.0169,-0.0649,,,,,,
2.37,5.1019,0.0157,-0.0648,192.5413655679944,140.47881631982236,171.01768943282724,173.43410105213403,100.50112748918228,196.3700533594919
2.38,5.259,0.0155,-0.0646,,,,,,
2.39,5.5065,0.0154,-0.0638,186.95649358151525,141.70816072076133,172.514282616579,173.06476650006903,101.68637182827975,196.40593077074612
2.4,5.7892,0.0154,-0.063,,,,,,
2.41,6.0917,0.0167,-0.0626,186.97276311681642,144.4112507189643,175.80500087526093,175.17370406299912,104.11333855123024,199.05370859173777
2.42,6.343,0.0179,-0.0622,,,,,,
2.43,6.6769,0.0181,-0.0618,187.46444180379757,146.9426182977024,178.88666575372469,177.29650982866508,106.44921676700815,201.70571871864325
2.44,7.0343,0.0197,-0.0614,,,,,,
2.45,7.2228,0.0213,-0.061,194.64540383335338,150.34287284522074,183.02610607244264,181.6076597518999,109.37425463821845,206.56776212503308
2.46,7.4545,0.0217,-0.0604,,,,,,
2.47,7.6548,0.024,-0.0597,200.34192195386348,152.98715316465302,186.2452299395776,184.96268132298425,111.64302189151401,210.32004038155884
2.48,7.5586,0.0259,-0.0597,,,,,,
2.49,7.5964,0.0312,-0.0585,224.46187887418156,157.02316477641523,191.15863537998376,193.16575891444316,114.23090028995694,218.0493444585213
2.5,7.6342,0.0372,-0.0587,,,,,,
2.51,7.7228,0.0437,-0.0581,262.4015584929901,163.22995890821105,198.7147325839091,205.63185652112938,118.01212926544166,228.30179556778194
2.52,7.9062,0.0516,-0.0585,,,,,,
2.53,7.9887,0.0554,-0.0587,293.5904698778011,168.47612376905693,205.10136806667802,215.66878507959655,121.21411599352065,235.98469640706062
2.54,7.9337,0.0545,-0.0585,,,,,,
2.55,7.6823,0.0573,-0.0589,302.70753188404484,168.6075555963107,205.2613720302913,217.34608328285083,121.13609477446151,237.42538846979753
2.56,7.3014,0.07,-0.0599,,,,,,
2.57,6.7829,0.088,-0.0693,406.6670555807467,174.93101026539458,212.95949075787166,240.1181825615159,123.56489735670078,251.30900869235788
2.58,6.292,0.0882,-0.0701,,,,,,
2.59,5.6439,0.0883,-0.0723,435.03267727388385,170.81609593270625,207.95002983112064,241.33194069692684,120.63055237574785,251.57134639083614
2.6,5.0391,0.085,-0.0725,,,,,,
2.61,4.6188,0.0816,-0.0735,444.69810479413223,164.51605720074824,200.28041746178047,237.86756820909233,116.6826720190632,249.11910798957865
2.62,4.5218,0.0765,-0.0736,,,,,,
2.63,4.55,0.0764,-0.0735,428.25474733243743,163.1388631840525,198.60383344145524,234.1313122485427,116.04218854720604,247.44573959210814
2.64,4.5781,0.0762,-0.0735,,,,,,
2.65,4.6502,0.0756,-0.0709,420.9497553713992,163.64523504962943,199.220286147375,233.27006631262785,116.55030113854568,247.6213488712079
2.66,5.0666,0.0746,-0.0642,,,,,,
2.67,5.3769,0.0732,-0.0612,390.68265721282273,166.72181807498328,202.96569156954487,230.64117040032423,118.94302394161633,247.32013880713683
2.68,5.6007,0.0718,-0.063,,,,,,
2.69,5.6753,0.0719,-0.0632,378.22696171278153,167.81216328358136,204.2930683452295,229.33122503654178,119.94215439404049,247.30981654805208
2.7,5.6007,0.0679,-0.0632,,,,,,
2.71,5.4043,0.0592,-0.0632,342.874485285855,163.31519503608877,198.81849830480374,219.6862834694863,117.435788530265,241.50441789038143
2.72,5.1726,0.0521,-0.0632,,,,,,
2.73,4.9762,0.0437,-0.063,297.71269191971885,156.54911115851604,190.58152662775865,206.17906828426473,113.39248819891958,232.44945690565712
2.74,4.827,0.039,-0.062,,,,,,
2.75,4.7858,0.0398,-0.0616,286.4868013672556,154.38927234008096,187.9521576314029,202.3123169369555,112.11302259346202,229.99976376701284
2.76,4.7813,0.0406,-0.0601,,,,,,
2.77,4.823,0.0433,-0.0599,298.02164918006025,156.00987260509385,189.9250623018534,205.6640444819903,113.25395571749753,232.97381491130128
2.78,4.8647,0.0432,-0.0583,,,,,,
2.79,4.9487,0.0467,-0.0581,306.97252781893,157.91623151144432,192.24584705741051,208.7208996591412,114.61878880004858,235.74801662165493
2.8,5.2197,0.0474,-0.0579,,,,,,
2.81,5.5457,0.0475,-0.0581,297.5936523216506,160.7613414001342,195.70945909581553,209.11874545983966,116.91048634000965,236.8960943937885
2.82,5.6793,0.0475,-0.0599,,,,,,
2.83,5.7657,0.0474,-0.064,292.89559510763166,161.6831268719076,196.83163271362665,208.89211650301783,117.77869783044082,237.3248489451654
2.84,5.7225,0.0474,-0.0642,,,,,,
2.85,5.7618,0.0473,-0.0662,292.0581457190099,161.77891194692177,196.9482406310352,208.7343963845169,117.97732548009735,237.6816117503352
2.86,5.7264,0.0479,-0.0664,,,,,,
2.87,5.6518,0.0481,-0.0664,295.96452368626933,161.8118528107372,196.98834255220183,209.40885937282965,118.04345944817443,238.58817622268612
2.88,5.5104,0.0481,-0.0672,,,,,,
2.89,5.3847,0.048,-0.0684,299.7851340586034,160.9043026481508,195.8834988760097,209.3267330744944,117.42963304677326,238.857490773546
2.9,5.3297,0.0464,-0.0684,,,,,,
2.91,5.1019,0.0445,-0.0684,292.43619501729137,158.63361530324136,193.11918384742427,206.11041130665288,116.01318620744229,236.83653545910082
2.92,4.988,0.0427,-0.0684,,,,,,
2.93,4.935,0.0426,-0.068,288.27629315819405,157.3520043654506,191.55896183620072,204.25583420415796,115.26073078520926,235.8472605924647
2.94,5.0853,0.0411,-0.068,,,,,,
2.95,5.2355,0.0382,-0.0683,266.94024338487293,156.9737353866031,191.09846047064727,199.8033455588054,115.41694593100449,233.03076079099944
2.96,5.424,0.0333,-0.0685,,,,,,
2.97,5.5182,0.0312,-0.0685,237.53016963575058,154.9880526371302,188.68110755824546,192.3468958761317,114.57181106094082,227.45554848094656
2.98,5.585,0.0307,-0.0689,,,,,,
2.99,5.6479,0.0308,-0.0715,234.09219479278275,155.36391449347659,189.1386785137976,191.88176007509242,115.04714630103022,227.49933053433801
3.0,5.7618,0.0297,-0.0716,,,,,,
3.01,5.8757,0.0299,-0.0716,227.85106896675083,155.76904676046743,189.63188301274295,190.87680141345623,115.63374780074753,227.0729355282844
