Depth,Qc,Fc,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs
0.46,3.2889,0.01,-0.0026,313.523581563882,104.41665681365528,127.11593003401512,178.38540124629168,57.61290797631462,121.91682996259551
0.47,3.2284,0.0099,-0.0019,,,,,,
0.48,3.2203,0.0098,-0.0019,309.2159599713294,104.49702995050342,127.21377559191721,177.7209704795103,58.02454225807107,122.89426348512485
0.49,3.2122,0.0099,-0.0018,,,,,,
0.5,3.2199,0.0098,-0.0018,304.2237812218174,105.02508721589086,127.85662791499757,177.2015102581326,58.685735486621454,124.1699739442774
0.51,3.1969,0.0098,-0.0017,,,,,,
0.52,3.1163,0.0098,-0.0017,304.637617512286,105.01083031018285,127.83927168196173,177.373790095668,59.050362799064054,125.37787987885173
0.53,3.0243,0.0098,-0.0015,,,,,,
0.54,2.8555,0.0098,-0.0013,313.88699220466185,104.07566758199553,126.70081270851631,178.6378921979782,58.92685789512894,126.49891907268184
0.55,2.6905,0.0097,-0.0011,,,,,,
0.56,2.6905,0.0096,-0.0009,315.97096203791114,103.42004001151444,125.90265740532195,178.65525179176194,58.916719654291285,127.2703828997658
0.57,2.4335,0.0093,-0.0007,,,,,,
0.58,2.4335,0.0089,0.0002,317.33123278975825,101.68802625435245,123.79411891834212,177.76203188758865,58.273015205073726,127.05327104409731
0.59,2.2839,0.0089,0.0001,,,,,,
0.6,2.1459,0.0083,0.0037,323.2701812999366,99.52751778308988,121.16393469245725,177.407148435576,57.43532956090275,126.87208700080491
0.61,2.0078,0.0083,0.0062,,,,,,
0.62,1.8927,0.0082,0.009,336.859625749253,97.67269089338268,118.90588456585718,178.62780716528138,56.865523169918255,127.60892756756238
0.63,1.8006,0.0079,0.0109,,,,,,
0.64,1.7834,0.0078,0.0126,334.22621120050155,96.71131066167274,117.7355086316016,177.4467859817559,56.644732415794024,127.74821131660292
0.65,1.7804,0.0077,0.0132,,,,,,
0.66,1.7825,0.0077,0.0132,327.4127660228464,96.99442824960421,118.08017352125732,176.37856978974102,57.06607736386825,128.530377757902
0.67,1.7846,0.0078,0.0142,,,,,,
0.68,1.7891,0.0078,0.0142,323.67065588785556,97.49020234868861,118.68372459840353,176.02027903738278,57.63397017449965,129.72578423564272
0.69,1.7891,0.008,0.0144,,,,,,
0.7,1.8467,0.0084,0.0138,324.1263853176199,98.84656985503901,120.33495460613445,177.06115203761343,58.7261233735753,131.9766801931771
0.71,1.9195,0.0091,0.0134,,,,,,
0.72,2.0193,0.0098,0.013,327.2564825667387,101.76477157057197,123.88754799895717,179.72531887626653,60.72631709691886,135.7009078396531
0.73,2.142,0.0108,0.0134,,,,,,
0.74,2.3338,0.0115,0.0128,323.3379607027734,105.80409884989704,128.8049899042225,181.86593178179535,63.31452096328596,139.66570265970617
0.75,2.4949,0.0121,0.0121,,,,,,
0.76,2.6522,0.0121,0.0121,307.2591007964346,108.80398509787955,132.457025336549,180.89179744037696,65.24608993131281,141.6779873754582
0.77,2.7366,0.0122,0.0121,,,,,,
0.78,2.7864,0.0122,0.0123,297.7443471373042,110.08640214582388,134.01822869926386,179.91228490803084,66.23297258639244,142.81696165807037
0.79,2.8747,0.0123,0.0127,,,,,,
0.8,3.0549,0.0123,0.0134,283.1721992743151,112.09925277010504,136.46865554621482,178.3750532922631,67.63609592824719,143.98530291430933
0.81,3.3119,0.0126,0.0134,,,,,,
0.82,3.5306,0.0137,0.0111,274.8609771968391,115.82362480198711,141.00267367198433,179.26955482022615,70.16104799766487,147.08975101484563
0.83,3.7454,0.0148,0.0088,,,,,,
0.84,3.964,0.0154,0.0062,271.8262630026836,119.17012440230607,145.0766731854161,180.99713930637654,72.52085728782077,150.3856154412265
0.85,3.964,0.0157,0.0022,,,,,,
0.86,4.3476,0.0164,0.0022,265.62400246184836,121.64532894492187,148.08996567207882,181.44334650229214,74.36153933289403,152.63024829201925
0.87,4.3476,0.0172,0.0021,,,,,,
0.88,4.5586,0.0177,0.0022,266.65081097168763,123.5161517401708,150.36748907499054,183.00487539068348,75.82938277317669,155.10498251183398
0.89,4.8194,0.0178,0.0019,,,,,,
0.9,5.1301,0.0178,0.0019,251.55002364767893,125.79707532677585,153.1442656152054,181.39316741274,77.64977836462202,156.24014802728337
0.91,5.414,0.0179,0.0019,,,,,,
0.92,5.6518,0.0179,0.0019,239.9789892113871,127.67477785527488,155.43016434555204,180.2137560271205,79.25972070490855,157.3385530730974
0.93,5.8589,0.0179,0.0019,,,,,,
0.94,6.0661,0.018,0.002,231.83349900182122,129.11303205938458,157.1810825070769,179.45804384538275,80.58866503172187,158.39448595664857
0.95,6.2502,0.0183,0.0023,,,,,,
0.96,6.6721,0.0192,0.0026,227.3679690149391,131.49695683894927,160.08325180393823,180.241153275593,82.62225320438834,160.6952649219693
0.97,6.6721,0.0209,0.003,,,,,,
0.98,6.8256,0.0224,0.0028,239.1164568850931,133.9445690760533,163.06295365780403,184.70621733437267,84.44336623880997,164.83325586837256
0.99,7.1823,0.0252,0.0026,,,,,,
1.0,7.3281,0.0258,0.0024,246.58599279241253,137.0386329377746,166.82964009816038,188.5388122284469,86.80425585153579,168.8384099315512
1.01,7.47,0.0258,0.0022,,,,,,
1.02,7.5812,0.0258,0.0024,242.31607810328066,137.82723481433325,167.7896771652753,188.08362494912768,87.7112644209566,169.72906605672796
1.03,7.7078,0.0258,0.0001,,,,,,
1.04,7.8497,0.0255,-0.0007,236.84443953445114,138.45918287295908,168.55900523664582,187.25091601501603,88.54310892056678,170.34968167054885
1.05,8.0454,0.0253,-0.0029,,,,,,
1.06,8.2602,0.0253,-0.0052,230.40547474596283,139.32410866611255,169.611958376137,186.3929597346378,89.61041690628996,171.06199680534286
1.07,8.5057,0.0253,-0.0096,,,,,,
1.08,8.6936,0.0253,-0.0127,225.030798974137,140.26685254596268,170.7596465776937,185.8367971779151,90.74305168403228,171.93793668162647
1.09,8.8394,0.0253,-0.0137,,,,,,
1.1,8.9506,0.0253,-0.014,221.84379612917897,140.9221982561057,171.55745874656347,185.53596473884494,91.59055743327023,172.77522945570468
1.11,9.0005,0.0253,-0.0139,,,,,,
1.12,9.0465,0.0252,-0.0137,220.02468181200342,141.30301564522605,172.02106252462303,185.31543046182736,92.16157388801949,173.48899922523415
1.13,9.0542,0.0252,-0.0124,,,,,,
1.14,9.0887,0.0251,-0.0098,218.75544554665942,141.6064842336641,172.3905025453302,185.1543054338708,92.64767928392031,174.18356688603856
1.15,9.0849,0.0248,-0.0073,,,,,,
1.16,9.1424,0.0246,-0.0061,215.91371163408903,141.69987384632026,172.50419424769424,184.48486846609893,93.02023436781289,174.50225208167112
1.17,9.1616,0.0245,-0.005,,,,,,
1.18,9.2498,0.0244,-0.0038,213.73247769129472,142.01614501382824,172.88922001683437,184.14251777484904,93.55724702087944,175.08782992433197
1.19,9.3227,0.0243,-0.003,,,,,,
1.2,9.3956,0.0242,-0.0021,211.26760137664593,142.36924691570556,173.31908320172852,183.77309594303858,94.14299608863058,175.66621735697169
1.21,9.4876,0.0242,0.0006,,,,,,
1.22,9.5643,0.0242,0.0006,209.38959785917103,142.84820306054127,173.90216024761548,183.63919165070124,94.81926634328751,176.4256083956837
1.23,9.6334,0.0242,0.0008,,,,,,
1.24,9.7024,0.0242,0.002,207.8348727592922,143.28541003562904,174.43441221728756,183.54504154227146,95.4456913577762,177.17169709933776
1.25,9.7485,0.0243,0.0024,,,,,,
1.26,9.7907,0.0243,0.0024,207.07911695862896,143.71965711923244,174.96306084080473,183.62320858543694,96.02920518600041,177.9976795034201
1.27,9.852,0.0245,0.0028,,,,,,
1.28,9.9288,0.0246,0.0035,206.62500115605985,144.31132288260648,175.6833495962166,183.90243465241235,96.74375550018598,179.01213725077162
1.29,10.0668,0.0247,0.0039,,,,,,
1.3,10.2088,0.0247,0.0045,204.41925615601394,144.92235117139762,176.42721012170145,183.83529129599557,97.58437349692342,179.8475144941931
1.31,10.297,0.0248,0.0045,,,,,,
1.32,10.3622,0.0248,0.0047,203.25412579957984,145.39831820584678,177.0066482505961,183.87820041239425,98.2430753909163,180.65834322063114
1.33,10.4696,0.0248,0.0049,,,,,,
1.34,10.508,0.0248,0.0053,201.85276559737477,145.80272700587102,177.49897200714736,183.8152206992511,98.85333729254843,181.36573338565304
1.35,10.5693,0.025,0.0053,,,,,,
1.36,10.6499,0.0252,0.0061,201.80251815994183,146.42135695159874,178.25208672368544,184.22348005220596,99.5853928013958,182.44397524450477
1.37,10.7765,0.0253,0.0068,,,,,,
1.38,10.9146,0.0253,0.0072,199.96342871417332,146.96672434109908,178.91601224133802,184.20759379443612,100.37749168555912,183.24666942355336
1.39,11.0718,0.0253,0.0072,,,,,,
1.4,11.2253,0.0253,0.0073,197.60531824567127,147.4762692266881,179.536327754229,184.06653164052244,101.187979925404,183.9531720296237
1.41,11.3633,0.0252,0.0073,,,,,,
1.42,11.4861,0.025,0.0075,194.7686933751687,147.75973532597828,179.88141691858226,183.63781468462636,101.82346150437819,184.3597815505993
1.43,11.6127,0.0247,0.0078,,,,,,
1.44,11.7431,0.0244,0.0078,191.1893000681194,147.85298546708756,179.99493882949793,182.89987383693997,102.33982469931021,184.4601407782544
1.45,12.096,0.0242,0.0079,,,,,,
1.46,12.1996,0.0243,0.008,188.11982829032718,148.34194769812535,180.59019719771783,182.65027266021812,103.2635384924653,185.05839910230793
1.47,12.1919,0.0243,0.0082,,,,,,
1.48,12.1267,0.0249,0.0083,189.97885091153697,148.891694169566,181.25945377164558,183.3961693055735,103.77531611128865,186.27800583106625
1.49,11.9963,0.0247,0.0084,,,,,,
1.5,11.8927,0.0259,0.0084,193.92242215012635,149.55940939307771,182.0723244785294,184.64867397477906,104.21145515872244,187.84381014863584
1.51,11.7968,0.0265,0.0088,,,,,,
1.52,11.7354,0.0271,0.0093,198.08643783463614,150.37266370778943,183.0623732094828,186.08237762835387,104.78870873698196,189.5686317171276
1.53,11.5973,0.0276,0.009,,,,,,
1.54,11.0641,0.0279,0.0097,204.51687767746787,150.5551340976136,183.2845110753557,187.3824485264491,104.53401938993589,190.83411855960287
1.55,10.9011,0.028,0.0095,,,,,,
1.56,10.7381,0.0279,0.0105,206.46717658753755,150.51824920008488,183.23960772184248,187.62368359162429,104.45883120121967,191.41575834583472
1.57,10.7266,0.0279,0.0109,,,,,,
1.58,10.6039,0.0278,0.0107,206.7914914121185,150.58039476113382,183.31526318746725,187.63397580984696,104.60856896342612,191.9262012462745
1.59,10.4543,0.0271,0.0111,,,,,,
1.6,10.1436,0.0265,0.0113,205.6912030470994,149.65077503420034,182.18355221554825,186.4868430288489,103.89251275519844,191.28014674376325
1.61,10.017,0.0261,0.0115,,,,,,
1.62,9.9364,0.0257,0.0119,204.3046926347322,149.21559500152736,181.65376782794638,185.7197448082424,103.67843471487677,191.08995370454522
1.63,9.852,0.0245,0.0124,,,,,,
1.64,9.6909,0.0228,0.0123,196.24721959799348,147.49258811681065,179.5561942291608,182.45881411105992,102.63357037176529,188.68869181221353
1.65,9.4723,0.0214,0.0123,,,,,,
1.66,9.361,0.0191,0.0124,185.83092039953942,145.06687616853335,176.60315359647538,178.06419506754418,100.97271740825383,184.91375765580844
1.67,9.1424,0.0186,0.0124,,,,,,
1.68,8.989,0.0179,0.0126,183.8313538582843,144.05222979151335,175.36793192010322,176.65350465989093,100.17861973825757,183.86173835938519
1.69,8.8279,0.017,0.0128,,,,,,
1.7,8.7358,0.0166,0.0126,180.64762195085638,143.07613212175463,174.17963910474478,175.02508985441602,99.47161766688188,182.57572076813966
1.71,8.4711,0.0168,0.0126,,,,,,
1.72,8.2832,0.0162,0.0127,181.83076563202383,142.35897925019373,173.30658343501847,174.56937948362204,98.83369010706672,182.46520973786136
1.73,8.1106,0.0161,0.0128,,,,,,
1.74,7.8996,0.016,0.013,183.4006827238842,141.81586350658654,172.64539905149667,174.36218100063127,98.37564824556847,182.64029111612598
1.75,7.6503,0.0134,0.013,,,,,,
1.76,7.4278,0.0133,0.0133,176.02746882112896,139.32032152246268,169.60734794038933,170.54070444373968,96.3283008739815,178.73908862831976
1.77,7.2744,0.0128,0.0136,,,,,,
1.78,7.1171,0.0129,0.0142,176.24142023112702,138.62539036968843,168.7613447978816,169.92549516806608,95.79551386379855,178.4841770023037
1.79,6.9982,0.0124,0.0141,,,,,,
1.8,6.9215,0.0122,0.0142,174.47798364996981,137.90839142103957,167.88847651256992,168.84329298622893,95.26651482266028,177.65930500650882
1.81,6.8409,0.0118,0.0142,,,,,,
1.82,6.7757,0.0109,0.0142,169.91114210321902,136.82743922383463,166.57253470727696,166.8118102981513,94.38032500505363,175.53847543331221
1.83,6.7143,0.0112,0.0141,,,,,,
1.84,6.653,0.0105,0.0141,168.79577488574438,136.43889366203786,166.09952271900264,166.14500056211259,94.1261755112062,175.1473630692225
1.85,6.6223,0.0104,0.0141,,,,,,
1.86,6.5264,0.0101,0.0142,167.68538350518867,136.02649906756864,165.59747712573574,165.46078892852213,93.84564133392325,174.71769606131454
1.87,6.3001,0.0102,0.0142,,,,,,
1.88,6.1313,0.01,0.0142,169.50513543052082,135.15024410796468,164.53073195752225,165.10468670012713,93.20544293344936,174.88379955519676
1.89,6.0584,0.01,0.0142,,,,,,
1.9,5.928,0.0099,0.0142,170.1786520004546,134.710389521593,163.99525680889585,164.8329203707253,92.9496642364487,175.07998969972815
1.91,5.8244,0.0099,0.0142,,,,,,
1.92,5.7247,0.0097,0.0142,170.44114819800552,134.1619780235464,163.32762541996954,164.38222586620807,92.59638074627308,175.03409843741707
1.93,5.6326,0.0096,0.0143,,,,,,
1.94,5.5789,0.0095,0.0143,170.30375585103965,133.75137675534341,162.82776300650502,163.94644630624643,92.35932669868207,174.98552354763544
1.95,5.5482,0.009,0.0144,,,,,,
1.96,5.5022,0.0082,0.0146,164.60066832759856,132.65068484942734,161.48779025147675,161.6200608271545,91.31640345618538,172.09819343250567
1.97,5.3833,0.0081,0.0146,,,,,,
1.98,5.379,0.008,0.0161,164.21462262680873,132.2672829098706,161.02104006419032,161.1457158130214,91.08948301228246,171.95901084889826
1.99,5.377,0.008,0.0148,,,,,,
2.0,5.378,0.008,0.0155,163.97314986786253,132.43019798898308,161.21937146484896,161.13139763094304,91.34189674197292,172.39657621971244
2.01,5.3791,0.0081,0.0154,,,,,,
2.02,5.4063,0.0081,0.0154,164.0008340421325,132.7649538860414,161.62690038300693,161.31730794793762,91.75872717372192,173.11717854698983
2.03,5.4945,0.0084,0.0154,,,,,,
2.04,5.6019,0.009,0.0155,166.56272180703317,134.25451679588562,163.4402813167303,163.0220350366092,93.29479795807104,175.9889481462487
2.05,5.6748,0.009,0.0154,,,,,,
2.06,5.6595,0.0092,0.0155,166.82608258135127,134.74800710907326,164.04105213278484,163.39246278785237,93.85714537471598,176.94208374154468
2.07,5.6902,0.0093,0.0155,,,,,,
2.08,5.7093,0.0097,0.0156,168.47245578604526,135.45302994393901,164.89934080131707,164.2626152439245,94.64320013098592,178.6112532640184
2.09,5.7208,0.0098,0.0158,,,,,,
2.1,5.8129,0.0103,0.0161,170.16595492227538,136.38292309759223,166.03138464054706,165.32014716878626,95.61650104879119,180.47065031549593
2.11,5.8743,0.0106,0.0163,,,,,,
2.12,6.0162,0.0108,0.0162,170.68868677198392,137.49188764512823,167.3814284375474,166.2433401756452,96.72433894689601,182.06849454143412
2.13,6.185,0.0122,0.0162,,,,,,
2.14,6.396,0.0126,0.0162,175.40440273456505,139.9903459088646,170.42302980209607,169.26203813919656,99.09561214320154,186.2800447106464
2.15,6.5916,0.0127,0.0162,,,,,,
2.16,6.7757,0.0127,0.0163,172.9889003649332,141.10906126908674,171.7849441536708,169.53902759894635,100.24646684777723,186.99073945167729
2.17,6.9483,0.0128,0.0163,,,,,,
2.18,7.0711,0.0128,0.0165,171.29787714597975,141.98143446035758,172.8469636908701,169.79860138473794,101.18899456844979,187.67773262180006
2.19,7.0941,0.0129,0.0168,,,,,,
2.2,7.1516,0.0134,0.0171,172.8507104392285,142.7473171916267,173.7793426680673,170.70525367749173,101.9988063927573,189.25131299215093
2.21,7.2283,0.0141,0.0175,,,,,,
2.22,7.2897,0.0148,0.0175,177.02001207773452,144.19325763117823,175.5396179857822,172.75880910546536,103.3869831474492,192.17864740484342
2.23,7.3549,0.0158,0.0176,,,,,,
2.24,7.3971,0.0167,0.0177,183.14507904836617,145.89124402594578,177.60673185767314,175.44109526648927,104.9100499377278,195.68462318509648
2.25,7.4393,0.0174,0.0179,,,,,,
2.26,7.4355,0.0183,0.0178,188.5294705072144,147.2069816724817,179.20849942736905,177.62781532145058,106.05034243039542,198.47944071754213
2.27,7.4086,0.0188,0.0178,,,,,,
2.28,7.3626,0.0197,0.0179,193.97807108378078,148.14452896656033,180.3498613505952,179.5024082491013,106.81122623871502,200.8232134121673
2.29,7.2705,0.021,0.0179,,,,,,
2.3,7.2168,0.0222,0.0181,204.15922760670983,149.58287105949788,182.1008865072148,182.7865352266631,107.82689285895582,204.3875958234154
2.31,7.1746,0.0231,0.0184,,,,,,
2.32,7.1324,0.0231,0.0184,207.9294815269517,150.11143986578125,182.7443615757337,183.9448511050252,108.26029762257397,205.87884212584078
2.33,7.0787,0.0234,0.0184,,,,,,
2.34,7.0135,0.0234,0.0185,209.82221142985108,150.19571491019136,182.8469572819721,184.34218534719497,108.37256659741327,206.6471149293584
2.35,6.8946,0.0234,0.0186,,,,,,
2.36,6.5801,0.0234,0.0191,213.80373563488038,149.36038828442042,181.83003791146834,184.4493594829161,107.63605082974226,206.99481838390753
2.37,6.3998,0.0233,0.0196,,,,,,
2.38,6.1696,0.0231,0.0196,216.71571336086313,148.29520284941896,180.5332904253796,184.1621268148039,106.77830449764782,206.99086755424645
2.39,6.1696,0.0229,0.0194,,,,,,
2.4,5.8436,0.0225,0.0193,217.68329901609658,147.18792470418575,179.1852996398783,183.43771236930309,105.96188764686231,206.6380821800003
2.41,5.7477,0.0218,0.0193,,,,,,
2.42,5.6403,0.0214,0.0193,215.13610659094616,146.07979915086094,177.83627722713507,181.95948138416438,105.22776720461876,205.67356214188916
2.43,5.5943,0.0203,0.0193,,,,,,
2.44,5.5252,0.0194,0.0194,207.5664634949253,144.63985897565374,176.08330657905674,179.12101799905844,104.30325237437107,203.45903559307405
2.45,5.5258,0.0145,0.0194,,,,,,
2.46,5.5264,0.0139,0.0194,183.1299238041903,141.020749787339,171.6774345237171,170.73477409119235,101.69034124098178,195.23259850032034
2.47,5.5282,0.0138,0.0195,,,,,,
2.48,5.532,0.0136,0.0196,181.46313256033778,140.95588495341823,171.59846863894393,170.23117189143593,101.74993778803268,195.0803009094449
2.49,5.5674,0.0136,0.0202,,,,,,
2.5,5.6556,0.0136,0.0201,180.14065209250697,141.46575151217684,172.2191757539544,170.259188334181,102.30239605480429,195.50910065863295
2.51,5.7285,0.0136,0.02,,,,,,
2.52,5.6671,0.0136,0.02,179.77052105177617,141.6397023417996,172.43094198132124,170.2426983309378,102.55925770998496,195.90657897154867
2.53,5.6058,0.0136,0.02,,,,,,
2.54,5.6556,0.014,0.02,181.31821732754523,142.04280719559665,172.9216783250742,170.846964529691,103.00235490821358,197.0369483357549
2.55,5.5828,0.0146,0.02,,,,,,
2.56,5.4984,0.0153,0.0201,188.06271672145766,142.65258200656913,173.66401287756244,172.79462294887733,103.56951768434459,199.67886594882071
2.57,5.4063,0.0157,0.0201,,,,,,
2.58,5.3219,0.0158,0.0201,191.6547133752752,142.58555569882714,173.58241563335477,173.48978172935585,103.58341993574449,200.86203389641267
2.59,5.1915,0.0159,0.0202,,,,,,
2.6,5.0457,0.0159,0.0204,194.64489888730213,141.8588796388529,172.69776651686442,173.54058961092952,103.06638895050617,201.34055302254998
2.61,4.8386,0.0159,0.0204,,,,,,
2.62,4.6315,0.0159,0.0205,199.05122784876735,140.45021817346074,170.98287429812615,173.40271670255945,102.02003391336918,201.60344479533873
2.63,4.2786,0.0158,0.0206,,,,,,
2.64,4.2786,0.0158,0.0206,202.72693488014667,139.04100405658448,169.2673092862768,173.11360444527858,101.02286846458261,201.70775823498886
2.65,4.1673,0.0158,0.0205,,,,,,
2.66,3.9449,0.0157,0.0206,206.59252378159866,137.5533923747382,167.45630376055084,172.81974781894021,100.0054740743033,201.80523623779322
2.67,3.849,0.0151,0.0206,,,,,,
2.68,3.7799,0.0146,0.0206,202.86782245204125,136.09176114899353,165.67692661616604,170.8306189488952,99.000581946196,200.22443823525396
2.69,3.7419,0.0135,0.0206,,,,,,
2.7,3.7334,0.0124,0.0206,191.17427396082982,134.3613569461499,163.5703475866173,166.7876706190128,97.6953741880239,196.36911384382768
2.71,3.7317,0.0117,0.0207,,,,,,
2.72,3.7532,0.011,0.0208,182.8124927760794,133.480509904544,162.49801205770572,164.0979019954761,97.00126927380126,193.70342945949372
2.73,3.7746,0.0103,0.021,,,,,,
2.74,3.8183,0.0096,0.0214,173.96963751357578,132.75819646707888,161.61867395992212,161.3720594057046,96.34524349097784,190.68289920021212
2.75,3.9103,0.0092,0.0212,,,,,,
2.76,4.0101,0.0089,0.0212,168.00581445283922,133.20068527415427,162.15735598592693,160.18545130980786,96.61493534360898,189.23166147383043
2.77,4.1213,0.0088,0.0212,,,,,,
2.78,4.2479,0.0086,0.0212,164.17718243630486,134.1406052763686,163.30160642340527,159.89462417639308,97.33807309315563,188.81494966452928
2.79,4.3438,0.0086,0.0213,,,,,,
2.8,4.4627,0.0086,0.0214,162.32540334018165,135.1800918033103,164.5670682822908,160.1727430594962,98.2275235319581,189.22676244966743
2.81,4.5241,0.0086,0.0217,,,,,,
2.82,4.5432,0.0086,0.0221,161.5213762492025,135.62924868079102,165.11386795922388,160.25926600458578,98.6757767633596,189.59289417086492
2.83,4.5126,0.0086,0.0223,,,,,,
2.84,4.4665,0.0089,0.0222,163.30415654349946,135.69566319401213,165.19472041010172,160.6798379827999,98.9088127418319,190.75667973785278
2.85,4.4052,0.0096,0.0223,,,,,,
2.86,4.3476,0.0103,0.0223,170.98454443555926,136.5160799989264,166.19348869434518,163.09598692463842,99.92197498554256,194.72075638782877
2.87,4.2709,0.0111,0.0224,,,,,,
2.88,4.1635,0.0115,0.0225,178.53364953610455,136.81304910558245,166.55501630244822,165.0573608517305,100.40813241242121,197.81570467990585
2.89,4.0753,0.0118,0.0225,,,,,,
2.9,3.9871,0.0118,0.0227,181.66435604684264,136.34854248603352,165.98952998299734,165.38764886259,100.19021290954464,198.76319656614436
2.91,3.9295,0.0122,0.0229,,,,,,
2.92,3.8988,0.0127,0.0228,187.07699792644945,136.73869110876328,166.46449352371184,166.88929070844344,100.67091650100674,200.987472888468
2.93,3.8566,0.013,0.023,,,,,,
2.94,3.8528,0.0132,0.0231,189.9278311469638,137.00424879905026,166.7877811466699,167.6900694155081,101.01312994259378,202.33032862201688
2.95,3.8259,0.0132,0.0231,,,,,,
2.96,3.7684,0.0132,0.0231,190.67150204849236,136.68761990385408,166.4023198829528,167.56666518701437,100.88141432380418,202.64445806683887
2.97,3.6802,0.0132,0.0231,,,,,,
2.98,3.5728,0.0131,0.0232,192.40967200192657,135.67643778930713,165.1713155695913,167.16181358655916,100.23438166079961,202.70945363060068
2.99,3.4807,0.0128,0.0233,,,,,,
3.0,3.3695,0.012,0.0235,188.79456543341846,133.77963810917305,162.86216813290633,164.863821438969,98.85508220408163,200.66377549392067
3.01,3.3164,0.011,0.0235,,,,,,
