Depth,Qc,Fc,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs
3.29,7.5089,0.025,-0.016,,,,,,
3.3,7.1342,0.0249,-0.0155,230.38460792044776,157.97982437178828,192.32326445261182,186.79653667705583,120.15198897925949,227.28169124593325
3.31,6.775,0.0246,-0.0155,,,,,,
3.32,6.5008,0.024,-0.0149,234.34064802835317,156.0436563306048,189.96619031551887,186.289149498076,118.39107479641643,226.38680294209195
3.33,6.1222,0.0229,-0.0145,,,,,,
3.34,5.7746,0.022,-0.0143,235.29725681639644,152.8973139324223,186.13586043947063,184.31943901095792,115.74429069623304,223.98442597040648
3.35,5.5506,0.0213,-0.0143,,,,,,
3.36,5.3034,0.0205,-0.0139,234.95428113679927,150.53763448950798,183.26320720461842,182.62903447102943,113.85485221902124,222.1331099649872
3.37,5.118,0.0199,-0.0139,,,,,,
3.38,5.1177,0.0187,-0.0137,228.29232900772533,148.82529265812417,181.17861714902074,179.9943432261983,112.5968636824267,219.7668802637405
3.39,5.1183,0.0169,-0.0137,,,,,,
3.4,5.1188,0.0142,-0.0135,204.31755636151266,145.7351329675064,177.41668361261648,172.45195517485587,110.23743759403129,212.35830517103508
3.41,5.1296,0.013,-0.0139,,,,,,
3.42,5.1103,0.013,-0.0169,197.69731448031484,144.88764287350597,176.38495654165945,170.31670092026985,109.58488589942829,210.24394613801059
3.43,5.1566,0.0098,-0.0208,,,,,,
3.44,5.0948,0.0097,-0.022,180.1091898285386,142.2135712462909,173.1295649954846,164.2625823594052,107.08026373496236,202.68523259744825
3.45,4.9365,0.0096,-0.0223,,,,,,
3.46,4.7202,0.0097,-0.0225,183.57777389335928,140.9134535508759,171.5468130184576,164.2027115697136,106.07995579829021,202.86804351028786
3.47,4.3918,0.0098,-0.0225,,,,,,
3.48,4.0404,0.0101,-0.0225,193.99251773586613,138.41583804750397,168.50623762304832,165.02465598790195,104.24629651421674,203.99927454288044
3.49,4.0404,0.0101,-0.0224,,,,,,
3.5,3.2795,0.0135,-0.0224,230.17632078468384,137.10993422022375,166.91644165940284,172.50450220394399,103.79172779374541,211.82115755760464
3.51,2.928,0.0163,-0.022,,,,,,
3.52,2.6074,0.0163,-0.0214,270.0914835633383,134.2600891587548,163.44706506283194,179.10075654066756,102.16500435085142,217.0198078073896
3.53,2.364,0.0212,-0.0214,,,,,,
3.54,2.1323,0.0224,-0.021,339.1548733887041,133.14904874322136,162.09449412218254,191.50593173704297,102.06232832449282,226.1639083213511
3.55,1.9546,0.0227,-0.0204,,,,,,
3.56,1.9546,0.0227,-0.0204,351.84738574049607,131.3347024714417,159.88572474784203,192.4670175848937,101.06095674501461,226.73250943777924
3.57,1.6263,0.0227,-0.0196,,,,,,
3.58,1.6252,0.0226,-0.0186,375.2860507164205,126.9850603254683,154.59050822230924,193.38542938390646,98.52782277203298,226.61412105669743
3.59,1.6249,0.0226,-0.0186,,,,,,
3.6,1.6295,0.0158,-0.0131,311.1271383636608,123.72029359837632,150.61600959802334,179.84018206785072,95.82841058374217,216.62017966713472
3.61,1.634,0.0141,-0.0091,,,,,,
3.62,2.14,0.0126,-0.0077,253.87565738255344,127.84481244748432,155.63716297954613,171.3590653149747,97.96008295516924,211.06015684574203
3.63,2.8198,0.0122,-0.0065,,,,,,
3.64,3.1868,0.0122,-0.0073,218.9226261814414,136.13948993130722,165.73503122072185,169.19219066071096,103.62271477613592,211.09114181341735
3.65,3.2601,0.0122,-0.0088,,,,,,
3.66,3.2601,0.0122,-0.0089,216.81525852065545,136.70627082159038,166.42502534802307,169.06491392181178,104.1210846113963,211.41955618911874
3.67,3.1172,0.0125,-0.0089,,,,,,
3.68,3.1003,0.0125,-0.0089,221.8882881850584,135.99268963304152,165.55631781413751,169.71835629286272,103.73592489412358,212.30193023228253
3.69,3.1071,0.0126,-0.0089,,,,,,
3.7,3.114,0.0124,-0.0083,220.31225073352817,136.09622377647818,165.6823593800604,169.40742408289984,103.88905163061405,212.37831380895608
3.71,3.1314,0.0122,-0.0083,,,,,,
3.72,3.2138,0.0114,-0.0073,210.700361609926,136.03847099567423,165.61205164690776,167.15189984484664,103.7916884186715,210.40530681420702
3.73,3.5846,0.0113,-0.0061,,,,,,
3.74,3.9245,0.0112,-0.0061,196.66923868395386,139.98793083231146,170.42008970890092,166.4848072028894,106.82334382944688,210.5177006159046
3.75,4.1949,0.0111,-0.0097,,,,,,
3.76,4.1949,0.0104,-0.0097,187.88910791734136,140.70730568753515,171.2958504022167,164.85688588393012,107.35090826868554,208.8837974381624
3.77,4.3455,0.0101,-0.0177,,,,,,
3.78,4.2064,0.0098,-0.0215,184.00623752556612,140.3569495433928,170.869329878913,163.66118774100212,107.02258325778142,207.55897093252054
3.79,4.1099,0.0098,-0.0233,,,,,,
3.8,3.8627,0.0084,-0.0236,179.3426765815681,137.5093786431809,167.4027218264811,160.56875153694963,104.52619580218006,203.58431065332078
3.81,3.5769,0.0082,-0.0236,,,,,,
3.82,3.3606,0.008,-0.0236,182.81388028749504,134.42592127151917,163.64894763489292,159.32968175204854,102.18612470720261,202.35734329876388
3.83,3.1018,0.0079,-0.0236,,,,,,
3.84,2.8237,0.0078,-0.0236,189.42192363893383,130.73827738373782,159.1596420323765,158.4717129268355,99.59181040531163,201.69907699555006
3.85,2.6615,0.0078,-0.0234,,,,,,
3.86,2.6615,0.0078,-0.0234,191.99885252425744,129.58567115701618,157.75646923462838,158.30641306675088,98.88972233828879,201.87594735674784
3.87,2.2713,0.0079,-0.0228,,,,,,
3.88,2.1671,0.008,-0.0226,204.35904871165437,125.50047529911755,152.78318732066484,158.5119834345316,96.34653065543594,202.49830136752186
3.89,2.001,0.0083,-0.0222,,,,,,
3.9,1.8272,0.0088,-0.0218,221.67440868504175,122.6207332231716,149.2774143586437,160.5027347914181,94.89056707255558,205.03078071691255
3.91,1.6495,0.0098,-0.0214,,,,,,
3.92,1.4795,0.011,-0.0212,258.2296898732498,119.79317444762701,145.83516889276333,166.2835718147923,93.90387155287068,211.00902472982227
3.93,1.4795,0.011,-0.0212,,,,,,
3.94,1.1667,0.0112,-0.0204,279.4120440577783,114.67591510278218,139.60546186425657,166.83831541863236,91.01081281396617,211.4044576456857
3.95,1.0238,0.0112,-0.0198,,,,,,
3.96,1.0084,0.0112,-0.0192,291.1838600300228,111.46421890726916,135.69557084363203,166.69619665890806,89.24529082152165,211.44716340115136
3.97,1.001,0.0112,-0.0173,,,,,,
3.98,1.0039,0.0104,-0.0147,280.6062273858713,110.86123328815235,134.96150139427243,164.24949017297035,88.765153743175,209.68000394716756
3.99,1.0068,0.0098,-0.0123,,,,,,
4.0,1.0888,0.0094,-0.0123,260.9448612162077,111.99989750951714,136.34770131593393,161.24352300511256,89.18270496044093,207.32943788000986
4.01,1.2555,0.0093,-0.0105,,,,,,
4.02,1.4525,0.0067,-0.0107,209.6955364615834,116.05454752182303,141.2837969830889,153.22983502361654,90.51104908710307,199.07573627938746
4.03,1.4525,0.0066,-0.0105,,,,,,
4.04,1.746,0.0063,-0.0103,195.2510530939347,119.70937659829988,145.73315411966942,152.29892886640212,92.59584058891154,198.00658772621898
4.05,1.9044,0.0062,-0.0097,,,,,,
4.06,2.0589,0.0062,-0.0089,186.0542373938214,123.22793141649863,150.01661215921573,152.38735187106786,94.82438770753708,198.0836648002366
4.07,2.2134,0.0062,-0.0079,,,,,,
4.08,2.2675,0.0065,-0.0075,184.021970571469,125.6878089218572,153.01124564400007,153.48116419076476,96.66115218120721,199.69471121859058
4.09,2.2752,0.0065,-0.0065,,,,,,
4.1,2.2366,0.0065,-0.0065,184.2127632853117,125.46538328059277,152.74046660246077,153.3497539747165,96.60158716575094,199.92161944664093
4.11,2.2095,0.0065,-0.0059,,,,,,
4.12,2.2018,0.0063,-0.0055,182.7251995701522,124.98780704716405,152.15906944872145,152.6402427533923,96.26413828729915,199.33317243473797
4.13,2.1979,0.0061,-0.0045,,,,,,
4.14,2.1941,0.0061,-0.0037,180.68381343476872,124.76452014883607,151.88724192032217,151.96097407057601,96.08757172469629,198.73713180825277
4.15,2.2095,0.0061,-0.0029,,,,,,
4.16,2.1902,0.0061,-0.0035,180.37046212117934,124.79990651782245,151.93032097821865,151.87554218266018,96.1917462178902,198.97697611707503
4.17,2.1555,0.0061,-0.0038,,,,,,
4.18,2.113,0.0061,-0.0039,181.48674409496502,124.10234495400881,151.08111559618465,151.65710686467776,95.82365524260072,199.1656736331578
4.19,2.0898,0.006,-0.0038,,,,,,
4.2,2.0589,0.006,-0.0037,181.2655893392874,123.50585782173341,150.3549573481972,151.1767891923617,95.46213784772289,198.94012629202064
4.21,2.0589,0.0058,-0.0037,,,,,,
4.22,2.0048,0.0051,-0.0029,173.5387995062915,121.98436904582748,148.5027101427465,148.22994643560344,93.94663752079093,194.97694178373533
4.23,1.9894,0.0048,-0.0025,,,,,,
4.24,1.9314,0.0047,-0.0023,170.6559621126529,120.77082506266134,147.02535225019642,146.6745979402701,92.93413350714845,193.09520667223757
4.25,1.916,0.0047,-0.0017,,,,,,
4.26,1.9006,0.0047,0.0138,170.55672985636843,120.4113529652434,146.58773404464415,146.37942564247834,92.840629854529,193.30224453351244
4.27,1.9044,0.0047,0.0008,,,,,,
4.28,1.8735,0.0047,-0.0044,171.03595302012008,120.26036396498533,146.4039213486778,146.3666474707812,92.76954903368544,193.51087997702726
4.29,1.7847,0.0047,-0.0052,,,,,,
4.3,1.7383,0.0048,-0.0054,174.32847572048195,118.82606032756838,144.65781257269197,146.20769710117474,92.05407905448452,194.16259088094003
4.31,1.6649,0.0048,-0.0052,,,,,,
4.32,1.5452,0.0048,-0.0051,178.24724113931418,116.32930265691782,141.61828149537823,145.48363869792894,90.62314377325252,194.22136005490202
4.33,1.4564,0.005,-0.0047,,,,,,
4.34,1.271,0.0056,-0.0009,194.8782285032181,113.02438157508098,137.59489930879423,147.1779364286249,89.35863649234616,198.097857066116
4.35,1.2343,0.0059,0.0011,,,,,,
4.36,1.2188,0.006,0.0011,200.98884357308086,112.58246896099185,137.05691873512052,148.23146829959794,89.4449638685292,200.05315264934666
4.37,1.2195,0.0059,0.0035,,,,,,
4.38,1.2203,0.0058,0.0069,197.83105626706222,112.42078463726021,136.86008564536027,147.36287978658999,89.32300830320887,199.40598881316762
4.39,1.2222,0.0052,0.009,,,,,,
4.4,1.2941,0.0056,0.011,192.27211754991316,113.52859976735579,138.20873015156357,146.79436813604585,89.93332323939782,198.81369097786288
4.41,1.495,0.0048,0.0124,,,,,,
4.42,1.7345,0.0037,0.014,160.54715983329638,117.69682828741891,143.28309530642304,141.7724540134307,90.75008840659375,189.01127144225288
4.43,1.9817,0.0036,0.0154,,,,,,
4.44,1.9817,0.0037,0.0154,156.85527560644596,120.69447427037893,146.93240345959174,142.75698495775907,92.62420442969835,189.413945920438
4.45,2.4027,0.0037,0.0172,,,,,,
4.46,2.5958,0.0042,0.0184,154.31923825366772,127.31111826026344,154.98744831684246,146.4489149127888,97.43559951387199,193.16546750204964
4.47,2.7619,0.0051,0.0196,,,,,,
4.48,2.9009,0.007,0.0208,171.01203151405517,132.86218638663328,161.74527038372747,154.41334619928006,103.42391306771465,206.8324043819062
4.49,3.0438,0.0077,0.022,,,,,,
4.5,3.1752,0.008,0.0228,174.00629039099408,135.84683701376284,165.37875810371128,157.14711551698727,106.07728780797878,210.83238698167563
4.51,3.3297,0.0081,0.0238,,,,,,
4.52,3.5151,0.0082,0.0248,171.06162236678998,138.23315851801897,168.28384515237093,158.0243038274087,107.99605321914844,211.90710536420627
4.53,3.7121,0.0082,0.025,,,,,,
4.54,3.7121,0.0083,0.025,169.35371252244343,139.52885933447823,169.8612200593648,158.4710903199906,109.09078423613019,212.56424949806097
4.55,4.1833,0.0083,0.0186,,,,,,
4.56,4.3494,0.0087,-0.0121,165.96017901003523,143.27980917870698,174.42759378277373,160.24564532786826,112.18220541697428,214.35802186180305
4.57,4.3687,0.0087,-0.034,,,,,,
4.58,4.3223,0.0102,-0.0355,173.88735935550147,144.6725115286699,176.12305751316336,163.1270147738669,113.70909073352615,219.06905457241086
4.59,4.2451,0.0111,-0.0356,,,,,,
4.6,4.1485,0.0118,-0.0356,183.74105468711372,145.33582704768725,176.93057205805405,165.91288594697414,114.55314694962642,223.43671715863795
4.61,4.1485,0.0118,-0.0356,,,,,,
4.62,4.0095,0.0124,-0.0356,188.21776711182147,145.23441292017912,176.80711138108765,166.86788035264536,114.60070344774361,225.0722030460038
4.63,4.0017,0.0125,-0.0342,,,,,,
4.64,4.0017,0.014,-0.0342,196.4134552929844,146.55162409289244,178.41067280873864,169.66251087242037,115.86750638295698,228.89803193627105
4.65,3.9554,0.0141,-0.033,,,,,,
4.66,3.9168,0.0142,-0.0326,198.2352596225558,146.3433527213822,178.15712505211746,169.90960419695435,115.78469646817673,229.53375920668572
4.67,3.797,0.0142,-0.0326,,,,,,
4.68,3.797,0.0142,-0.0326,199.54949793312176,145.78326459250883,177.4752786343586,169.79466986602907,115.40524537661315,229.72978250968865
4.69,3.6773,0.0142,-0.0332,,,,,,
4.7,3.5344,0.0143,-0.034,203.69408663258767,144.44836850489727,175.85018774509234,169.78852503785077,114.42248599539745,230.06562532770963
4.71,3.1056,0.0144,-0.0338,,,,,,
4.72,3.0014,0.0155,-0.0344,219.90864929784266,141.88443061267637,172.72887205021473,171.629851685803,112.64343045225324,232.4568768155004
4.73,2.8507,0.0155,-0.0352,,,,,,
4.74,2.7503,0.0158,-0.036,226.87670988413677,140.23508642548896,170.72097477885615,171.99571687181842,111.54329517361988,233.13555380880766
4.75,2.6653,0.0157,-0.0362,,,,,,
4.76,2.6342,0.0156,-0.0363,227.95591003133387,139.20679637843116,169.46914341722055,171.49572054618812,110.86521839785527,232.92350299547476
4.77,2.6354,0.0154,-0.0363,,,,,,
4.78,2.6365,0.0146,-0.0361,221.0938669775497,138.60638443367674,168.73820713664995,169.55991289458314,110.39974365976897,231.1726705297522
4.79,2.6408,0.0129,-0.036,,,,,,
4.8,2.6501,0.0129,-0.036,209.45200305033515,137.54254699481888,167.44310068934473,166.21740147128466,109.47919583501212,227.73122985441694
4.81,2.6692,0.0073,-0.0441,,,,,,
4.82,2.6924,0.0056,-0.0454,158.8298903288719,131.20344747157645,159.72593605235397,149.75687035364516,102.50489513374383,204.55878359429036
4.83,2.6924,0.0056,-0.0454,,,,,,
4.84,2.6808,0.0041,-0.0454,148.14869806475878,129.44909247152782,157.59019953055562,145.76260073622942,99.93922318182095,196.63312890962112
4.85,2.646,0.0038,-0.0454,,,,,,
4.86,2.5803,0.0037,-0.0453,145.84490841158868,128.19977946724586,156.0692967427341,144.27243217577498,98.66064675911107,194.1741063888425
4.87,2.5803,0.0036,-0.0453,,,,,,
4.88,2.4452,0.0036,-0.0447,145.81130694192524,126.94649379749185,154.54355766651184,143.38160988747092,97.78875407736511,193.60778748143025
4.89,2.432,0.0036,-0.0443,,,,,,
4.9,2.4311,0.0017,-0.0443,134.59014245099775,124.95459336947232,152.11863540631413,138.96522914770844,91.91263149205942,175.78939211067353
4.91,2.4329,0.0017,-0.0437,,,,,,
4.92,2.4347,0.0016,-0.0431,134.2244177263539,125.01433456526749,152.19136381858652,138.87146358247216,91.57443035087178,174.59114795930964
4.93,2.4452,0.0015,-0.0431,,,,,,
4.94,2.4954,0.0014,-0.0424,134.1916123315325,125.69549155497816,153.02059841475605,139.29119356775948,90.98938431462035,171.7940647162306
4.95,2.5533,0.0014,-0.042,,,,,,
4.96,2.6151,0.0014,-0.0416,134.46176976372428,126.97262745168199,154.57537254987372,140.20224158006747,91.70830598623861,172.02940118991535
4.97,2.6151,0.0014,-0.0416,,,,,,
4.98,2.6079,0.0014,-0.0388,134.25471569775442,126.95323672828339,154.55176645182326,140.09843725140874,91.77451578905529,172.2011219396121
4.99,2.6057,0.0014,-0.0374,,,,,,
5.0,2.6046,0.0014,-0.0376,134.07962329833163,126.97864731744228,154.58270108210365,140.03405627142465,91.86008023004204,172.3742123886816
5.01,2.6035,0.0014,-0.0371,,,,,,
5.02,2.6074,0.0015,-0.0366,133.77360876451223,127.03689854259399,154.65361561707095,139.95661006330866,92.50451576709156,174.10433962071943
5.03,2.5765,0.0015,-0.0366,,,,,,
5.04,2.5726,0.0018,-0.0364,133.79803367604256,126.80727558380627,154.3740746237642,139.77332042160498,93.83713428131821,178.44190933303145
5.05,2.507,0.0018,-0.0362,,,,,,
5.06,2.5031,0.0022,-0.036,135.078214488647,126.4701324888291,153.96363955161803,139.86080362098858,95.14229212391758,183.30466740857747
5.07,2.4567,0.0029,-0.0356,,,,,,
5.08,2.4567,0.003,-0.0356,139.6869494922868,126.93208606018803,154.5260178124028,141.3935939784635,97.46747274282073,191.01067682567967
5.09,2.4306,0.0032,-0.0352,,,,,,
5.1,2.4263,0.0032,-0.035,140.98061268821218,126.94443633523387,154.54105292984994,141.7179960031094,97.92234109810411,192.79381464484337
5.11,2.429,0.0033,-0.0346,,,,,,
5.12,2.4317,0.0033,-0.0346,141.43885235611506,127.1749341317084,154.82165894294937,141.9658806905739,98.31110293884429,193.76155076739016
5.13,2.4374,0.0034,-0.0342,,,,,,
5.14,2.5688,0.0035,-0.0336,141.85567084269644,128.70985586485128,156.690259313732,143.09290223713313,99.6837528843293,195.52138927391016
5.15,2.6228,0.0041,-0.0332,,,,,,
5.16,2.7155,0.0065,-0.0332,161.0449590209291,133.45125924869888,162.46240256363342,151.27602990546796,105.8962596935134,212.20194237052752
5.17,2.7155,0.0065,-0.033,,,,,,
5.18,2.8932,0.0111,-0.0328,188.05893742907264,139.30563133956838,169.58946423947455,161.82065383655387,111.8411956206958,227.81975078566765
5.19,2.9782,0.0132,-0.0328,,,,,,
5.2,3.0554,0.0164,-0.0328,215.54268309758768,144.61582504493302,176.05404788078803,171.683801114349,116.55974660423668,240.00915357650885
5.21,3.1134,0.0203,-0.0322,,,,,,
5.22,3.1713,0.0273,-0.0336,268.3604162681477,151.81179977003816,184.81436493743777,187.640192888126,122.37984469263708,256.7678786060849
5.23,3.2486,0.0334,-0.0356,,,,,,
5.24,3.2486,0.041,-0.0356,327.82725576773254,158.21767608228805,192.6128230566985,203.26863029336775,127.15611178111399,271.0185544750298
5.25,3.7391,0.0483,-0.0437,,,,,,
5.26,3.797,0.0513,-0.0513,351.90604898687053,165.86371985189714,201.9210502544835,212.8740352638427,132.62672549181565,279.62259806272533
5.27,3.855,0.0513,-0.0565,,,,,,
5.28,3.7661,0.0623,-0.0601,393.59879686133763,169.00755132298116,205.7483233497162,222.0866674677899,134.76620144012455,287.0325726408303
5.29,3.5498,0.0728,-0.0621,,,,,,
5.3,3.2601,0.0795,-0.0635,476.9914799028618,169.15170104505478,205.92380996789277,235.07802847626843,134.8348757162375,296.2423785020553
5.31,2.9975,0.0843,-0.0641,,,,,,
5.32,2.8044,0.0843,-0.0647,518.6758620206632,165.7173429487564,201.74285228544258,238.49426121381472,132.72535618461478,298.46059385164233
5.33,2.7387,0.0843,-0.0655,,,,,,
5.34,2.7387,0.0842,-0.0655,520.6617807453922,165.064074775775,200.94756929224783,238.23439363397569,132.39805299715522,298.64558195529474
5.35,2.6885,0.0837,-0.0686,,,,,,
5.36,2.6228,0.0783,-0.0704,503.5111676934218,162.72998045716994,198.1060631652504,234.0543275730565,130.9212207026931,296.0236018428727
5.37,2.5185,0.0783,-0.0722,,,,,,
5.38,2.4104,0.0589,-0.0742,434.9499488991756,156.13138239021768,190.0729872576563,219.1263438494388,126.44908707088328,285.35804367442984
5.39,2.3254,0.0492,-0.0756,,,,,,
5.4,2.2366,0.0305,-0.0766,308.46927898458085,145.42795789150983,177.0427313461859,190.44596549712637,118.56619780076387,262.0603455441435
5.41,2.1632,0.0224,-0.0767,,,,,,
5.42,2.1246,0.015,-0.0767,222.91749940170945,136.28793220777092,165.91574355728636,167.18303127914965,111.0741792100765,239.09764012893137
5.43,2.1168,0.0117,-0.0767,,,,,,
5.44,2.1168,0.0085,-0.0767,178.6669494934556,131.0935010120654,159.59208818860137,153.5781610972776,106.01174494588616,222.28019448144
5.45,2.0772,0.0085,-0.0767,,,,,,
5.46,2.0584,0.0048,-0.0764,151.09395400073743,126.52508817380544,154.03054212463272,143.58145112028524,100.79725094894819,206.51470210349373
5.47,2.0528,0.0044,-0.076,,,,,,
5.48,2.0473,0.0035,-0.076,140.61275368133911,124.80094319586672,151.93158302105513,139.62285663732965,98.21246242474962,198.3822563320293
5.49,2.0435,0.0034,-0.0756,,,,,,
5.5,2.0106,0.0034,-0.071,139.79774904422004,124.29543165428737,151.31617766608898,139.02601531556869,97.82059462831307,197.79184659834087
5.51,1.9778,0.0033,-0.0704,,,,,,
5.52,1.9778,0.0033,-0.0704,139.00717527117905,123.84557592001566,150.7685272069756,138.47325936634113,97.44595255300284,197.18274302058418
5.53,1.8465,0.0034,-0.0698,,,,,,
5.54,1.7885,0.0034,-0.0696,141.0371095929676,121.77527802790111,148.2481645557057,137.56643801514014,96.37950594689156,197.98322909419886
5.55,1.7345,0.0034,-0.0694,,,,,,
5.56,1.6881,0.0035,-0.0694,142.59366996147153,120.67567452604038,146.90951681431005,137.1939808750441,95.90728551040421,198.8269588830146
5.57,1.6842,0.0038,-0.0693,,,,,,
5.58,1.6842,0.004,-0.0692,146.92450951378564,121.35390855774291,147.73519302681748,138.7573390874365,97.04067238892029,202.48894596868504
5.59,1.6842,0.0041,-0.0692,,,,,,
5.6,1.6842,0.0041,-0.0686,147.5731194779852,121.53671825353466,147.9577439608248,139.0152553668255,97.3365260337412,203.3239511776508
5.61,1.6849,0.0043,-0.0682,,,,,,
5.62,1.6857,0.0046,-0.0676,151.745708184714,122.25025196371449,148.82639369495678,140.54349471856008,98.38067094412995,206.5759389769858
5.63,1.6881,0.005,-0.0678,,,,,,
5.64,1.7306,0.0048,-0.0676,152.66200283690304,123.13883441617936,149.90814624578357,141.35017711510127,99.20116245816257,207.94926283015218
5.65,1.7769,0.0053,-0.0673,,,,,,
5.66,1.831,0.0054,-0.0671,156.13888421923085,125.17143718710452,152.38261918430115,143.59045944195717,101.0919548027228,211.43525069958045
5.67,1.8851,0.0055,-0.0671,,,,,,
5.68,1.9662,0.0059,-0.0669,158.08999776469176,127.39005223060674,155.08354184595603,145.5696484080228,102.98874475451125,214.1871888018611
5.69,1.9662,0.0059,-0.0669,,,,,,
5.7,2.0628,0.0082,-0.0663,173.5555931910891,130.93562395413306,159.39989003111853,151.77216271288518,106.67911601740988,223.83030031822457
5.71,2.14,0.0086,-0.0663,,,,,,
5.72,2.2057,0.0087,-0.066,174.45177478186284,132.9707044642776,161.8773793478162,153.35697248808916,108.34894945943785,225.87111576872425
5.73,2.2713,0.0088,-0.0657,,,,,,
5.74,2.2829,0.009,-0.0657,174.96964982370403,134.07898199619444,163.22658677797585,154.21295221011346,109.29985083790046,227.12701506623839
5.75,2.2868,0.0092,-0.0656,,,,,,
5.76,2.2868,0.0092,-0.0656,175.92688293730694,134.36135106297075,163.57034042448615,154.60223578761867,109.63229902505914,227.9803152319159
5.77,2.3061,0.0109,-0.0655,,,,,,
5.78,2.3447,0.0118,-0.0653,191.2632233975179,137.2303337092814,167.06301495042953,160.13839745037487,112.43267344236659,235.72780127046002
5.79,2.3525,0.0122,-0.0651,,,,,,
5.8,2.3602,0.0122,-0.0647,193.0714318740083,137.75597962818793,167.70293172127228,160.8811849776167,112.95963989895044,236.97014644400082
5.81,2.3548,0.0121,-0.0647,,,,,,
5.82,2.3523,0.012,-0.0647,191.62672454875508,137.5792915376191,167.48783317623196,160.39307952696794,112.85827454690848,236.661644808471
5.83,2.3527,0.0116,-0.0647,,,,,,
5.84,2.353,0.0116,-0.0649,188.80264417640913,137.32193818238008,167.17453343941926,159.53124585519882,112.65336404714523,235.82603360465802
5.85,2.3602,0.0104,-0.0659,,,,,,
5.86,2.4876,0.0092,-0.0671,171.5103592920037,136.5322532528879,166.21317787308092,154.88679497349915,111.50135596622677,229.11791360624593
5.87,2.5649,0.0094,-0.0672,,,,,,
5.88,2.5649,0.0084,-0.0673,165.24499498778374,136.49645040694816,166.16959179976297,153.31518423448762,111.25666651286406,226.6708364987347
5.89,2.6615,0.0074,-0.0673,,,,,,
5.9,2.6885,0.0062,-0.0674,149.93301336957833,135.27000378065756,164.6765263416701,148.62597843883245,109.32831088884025,218.15974047431033
5.91,2.7155,0.0052,-0.0674,,,,,,
5.92,2.7155,0.0052,-0.0674,143.25574161068675,134.40161718162727,163.61936004719843,146.2803128204424,108.00053509422919,213.42636635535405
5.93,2.758,0.0049,-0.0673,,,,,,
5.94,2.7735,0.0046,-0.0671,139.0427296250111,134.2194520260454,163.3975937708379,145.03300527826093,107.33352963482128,210.2638695319841
5.95,2.7773,0.0046,-0.0667,,,,,,
5.96,2.7851,0.0045,-0.0665,138.19950497888163,134.24807545878977,163.43243968896147,144.8028024381306,107.30253843191585,209.84880855295873
5.97,2.7735,0.0044,-0.0665,,,,,,
5.98,2.7387,0.0044,-0.0664,137.63428062103992,133.8092116369538,162.8981706884655,144.3111501467263,106.94333585444916,209.38802084024834
5.99,2.7387,0.0045,-0.0663,,,,,,
6.0,2.6421,0.0047,-0.0661,139.79298609618095,133.4194601229687,162.42369058448367,144.56154721695927,107.07514840041908,211.31346322378135
6.01,2.5765,0.006,-0.0659,,,,,,
6.02,2.5765,0.006,-0.0659,148.31216206909545,134.4379172361183,163.66355141788313,147.43041424121589,108.97341035907375,218.27246513864068
6.03,2.4027,0.0063,-0.0659,,,,,,
6.04,2.3409,0.0067,-0.0658,154.80293940016344,133.14943778259712,162.09496773533562,148.12489607666922,108.56789879489907,221.45488179919795
6.05,2.2675,0.0064,-0.0658,,,,,,
6.06,2.225,0.0076,-0.0658,161.89837563785673,133.02757170148243,161.94660902789167,149.76155337047214,109.01048274585413,225.21708778123457
6.07,2.1825,0.0077,-0.0657,,,,,,
6.08,2.1516,0.0078,-0.0655,163.91170893649192,132.5330085424934,161.34453213868764,149.87379096836202,108.81895003497485,226.11121032252333
6.09,2.1516,0.0077,-0.0655,,,,,,
6.1,2.0628,0.0076,-0.0649,163.4353128376286,131.4328205044415,160.00517278801576,148.95519608233988,108.02614319827345,225.46594460755963
6.11,2.0628,0.0073,-0.0653,,,,,,
6.12,2.0628,0.0073,-0.0649,161.07637099950745,131.1759505299713,159.69246151474763,148.16309684519226,107.76366209151583,224.47440017202115
6.13,2.0628,0.0066,-0.0641,,,,,,
6.14,2.0782,0.0062,-0.0619,152.8318351129799,130.18575463572643,158.48700564349306,145.3895285131292,106.52317868538796,219.9521235445418
6.15,2.1246,0.0059,-0.0607,,,,,,
6.16,2.1246,0.0059,-0.0607,149.97326913976266,130.38473151515637,158.72923836627734,144.77298284866532,106.51968941309235,218.75414365751087
6.17,2.1284,0.0058,-0.0606,,,,,,
6.18,2.1323,0.0054,-0.0605,146.12853007830782,129.9298738966276,158.17549865676403,143.44245525994282,105.89012411451361,216.43351159626482
6.19,2.1323,0.0046,-0.0605,,,,,,
6.2,2.1477,0.0041,-0.0604,136.52233635434882,128.5250337170939,156.46525843820126,139.9333917697691,103.69742535402196,209.00340378327053
6.21,2.1632,0.0039,-0.0603,,,,,,
6.22,2.1941,0.0039,-0.0601,134.67211576389286,128.80107731998945,156.80131151998717,139.60602898379148,103.67900877037009,207.85114398052903
6.23,2.2211,0.004,-0.0601,,,,,,
6.24,2.225,0.004,-0.06,135.03167447969602,129.29825140423242,157.40656692689166,140.0170817392009,104.19950129927282,208.72741643863822
6.25,2.2095,0.0042,-0.0599,,,,,,
6.26,2.0589,0.0044,-0.0599,138.6791092453886,128.10728513212675,155.95669494345867,140.1040987175289,103.95264313123769,211.37947286611285
6.27,2.0589,0.0045,-0.0596,,,,,,
