Depth,Qc,Fc,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs
0.61,1.09,0.043,-0.00173,1126.5628473218417,98.88419428436407,120.38075825922584,275.15034876644376,59.99386129183468,156.99147106768874
0.62,1.12,0.041,-0.00349,,,,,,
0.63,1.14,0.04,-0.00784,1046.5369066996363,99.70200591398711,121.37635502572344,269.50230088935325,60.561939305735834,156.8490198712305
0.64,1.16,0.041,-0.00797,,,,,,
0.65,1.17,0.044,-0.0081,1073.3816608698105,101.39414706397618,123.43635294744927,273.42125870615786,61.80634651191356,160.0959177047905
0.66,1.18,0.047,-0.00821,,,,,,
0.67,1.19,0.049,-0.00754,1105.4913963583483,103.0123430101814,125.4063306210904,277.2918899677162,63.04224279466624,163.62181973978053
0.68,1.19,0.052,-0.00667,,,,,,
0.69,1.19,0.054,-0.00549,1130.4181243960436,104.18227593513551,126.83059679059976,279.60406728798824,64.0745131088803,166.93938592927515
0.7,1.21,0.055,-0.00569,,,,,,
0.71,1.23,0.056,-0.00451,1121.1134719961647,105.58825069181565,128.54221823351472,280.25747464432595,65.0898972906144,168.9887754691995
0.72,1.24,0.057,-0.00307,,,,,,
0.73,1.26,0.058,-0.00432,1112.8993531860035,106.79529663726068,130.0116654714478,280.6360683483701,66.01451852041903,170.98925504796253
0.74,1.28,0.058,-0.0068,,,,,,
0.75,1.28,0.06,-0.00672,1106.01868531632,107.82393931257222,131.26392611965315,280.79922122805954,66.85126715278301,172.94311272195074
0.76,1.27,0.063,-0.00676,,,,,,
0.77,1.27,0.065,-0.00661,1126.5863045780038,108.70661776857253,132.33849119652308,282.4273322789989,67.71451762177826,175.9092969072443
0.78,1.25,0.065,-0.00574,,,,,,
0.79,1.25,0.065,-0.00406,1104.5516405537842,108.66837067906083,132.29192952233493,279.8957777257681,68.0432430904264,177.033428420606
0.8,1.25,0.066,-0.00264,,,,,,
0.81,1.22,0.065,-0.00171,1084.28348988107,108.42614769628501,131.99704936939045,277.16183487164966,68.27854887539826,178.12474855629517
0.82,1.19,0.066,-0.0019,,,,,,
0.83,1.2,0.068,-0.00424,1088.9762873122102,108.78654708131123,132.43579644681367,277.03111521943,68.8369899965871,180.25968700984197
0.84,1.2,0.069,-0.00816,,,,,,
0.85,1.22,0.068,-0.01482,1068.7523747215453,109.57079052956583,133.39052760121058,276.0346003545939,69.4592900016363,181.37104906981958
0.86,1.29,0.068,-0.0218,,,,,,
0.87,1.34,0.068,-0.02837,1042.9532623453813,112.18354949329714,136.57127764401392,277.6277978918612,70.86071105338124,182.56808513286248
0.88,1.34,0.068,-0.03152,,,,,,
0.89,1.3,0.068,-0.03586,1027.9048934994485,111.83700537118165,136.14939784317767,275.11780682289316,70.99934257434289,183.57974680959484
0.9,1.24,0.068,-0.04114,,,,,,
0.91,1.11,0.069,-0.04523,1032.5910102615992,108.63775074097617,132.254653075971,269.4132722305371,69.91692405167447,184.749384204586
0.92,1.03,0.068,-0.04661,,,,,,
0.93,1.01,0.052,-0.04598,891.648617491817,104.39107594837988,127.08478811107118,252.32693938370667,67.78079183000365,178.93625936050614
0.94,1.06,0.061,-0.0473,,,,,,
0.95,1.06,0.062,-0.04887,951.2009613278736,107.25242089542631,130.56816456834508,260.11009947064906,69.66867326140694,184.12892201529513
0.96,0.99,0.061,-0.05034,,,,,,
0.97,0.95,0.06,-0.04688,928.8810133526706,104.7284089834008,127.4954544145749,253.88310305947536,68.78901932590372,184.16530703968934
0.98,0.91,0.06,-0.04388,,,,,,
0.99,0.9,0.059,-0.04398,909.9713362506926,103.60164336328494,126.12373974660774,250.09448273819146,68.5481984612753,184.64077558029737
1.0,0.85,0.059,-0.04329,,,,,,
1.01,0.91,0.058,-0.04292,894.8403513020635,103.96383198863549,126.56466502964322,249.0294375475889,68.94228110434983,185.18065181970098
1.02,0.9,0.056,-0.03779,,,,,,
1.03,0.74,0.053,-0.02262,859.7447577171961,98.67356704756315,120.12434249268559,237.9939317243994,66.78375532929473,183.65203754679825
1.04,0.84,0.052,-0.02047,,,,,,
1.05,0.83,0.051,-0.01905,830.3430347847724,101.15253443078848,123.14221582878598,239.08965156992016,68.04308848437263,183.7832591333424
1.06,0.83,0.051,-0.01954,,,,,,
1.07,0.81,0.05,-0.02059,818.5245778448154,100.70646809549329,122.59917855103532,237.0513954661255,68.04917530076597,184.15467178575955
1.08,0.79,0.048,-0.021,,,,,,
1.09,0.76,0.046,-0.02058,784.7610013321919,98.89919257105556,120.39901704302417,231.3589908771538,67.30827287773374,182.93853551554946
1.1,0.74,0.044,-0.01929,,,,,,
1.11,0.72,0.043,-0.01756,757.1549970662101,97.41493931042625,118.59210003008414,226.60044706419427,66.7500157347618,182.10489873396415
1.12,0.71,0.043,-0.01753,,,,,,
1.13,0.7,0.042,-0.01687,745.0582862643869,96.8415417071706,117.89405077394683,224.3746824226291,66.68028373690345,182.33277211345612
1.14,0.69,0.042,-0.01634,,,,,,
1.15,0.67,0.041,-0.01637,733.7446337352801,95.92599246076122,116.77946908266584,221.71636334696817,66.45193847816222,182.51189062131482
1.16,0.64,0.04,-0.0149,,,,,,
1.17,0.63,0.04,-0.01464,722.8685725611947,94.61134145167341,115.17902437595023,218.52089162254438,66.04645482828259,182.63907433733982
1.18,0.62,0.039,-0.01436,,,,,,
1.19,0.61,0.039,-0.01433,711.0053550865688,93.94285407146633,114.36521365221988,216.20246289296432,65.91218926281131,182.77760248378345
1.2,0.61,0.039,-0.01373,,,,,,
1.21,0.61,0.039,-0.01317,706.1723432703664,94.1231302344048,114.58468028536237,215.67671676751894,66.21829809687628,183.5499598288792
1.22,0.6,0.039,-0.01247,,,,,,
1.23,0.59,0.04,-0.01157,710.9396468090586,93.74551731266276,114.12497759802422,215.10395711474635,66.34147344036053,184.87485754582966
1.24,0.59,0.041,-0.01097,,,,,,
1.25,0.58,0.042,-0.01058,723.2199130863705,93.87491440154227,114.28250448883408,215.85517533761526,66.74552121373613,186.78834046782586
1.26,0.58,0.043,-0.01037,,,,,,
1.27,0.59,0.043,-0.01036,725.9314903561716,94.586372513779,115.14862740807878,216.7035399251603,67.33732019936582,188.13833702167855
1.28,0.59,0.043,-0.01052,,,,,,
1.29,0.59,0.044,-0.01088,729.3632291438312,94.9312462490914,115.56847369454607,217.07953377421538,67.75962975412257,189.44890740554214
1.3,0.59,0.044,-0.01096,,,,,,
1.31,0.6,0.044,-0.01082,724.0959742696201,95.48113345101345,116.23790159253812,217.07785460519193,68.21495475380185,190.2114080220895
1.32,0.6,0.045,-0.00983,,,,,,
1.33,0.6,0.044,-0.00904,719.1183975910961,95.63835120324168,116.42929711698989,216.5357404540368,68.50289591611542,190.94196506885166
1.34,0.6,0.043,-0.00844,,,,,,
1.35,0.59,0.043,-0.00786,707.222269161751,95.27377322187982,115.98546305272328,214.70794643636327,68.49063333149593,191.06863585623978
1.36,0.59,0.043,-0.00742,,,,,,
1.37,0.59,0.043,-0.00723,702.7065233843003,95.4396386888032,116.18738622984739,214.22054386683996,68.77121736870868,191.78086053654897
1.38,0.59,0.042,-0.00717,,,,,,
1.39,0.6,0.042,-0.00699,690.0623129026465,95.8195167322618,116.64984645666655,213.39099628963604,69.0811261313575,191.9213221695427
1.4,0.59,0.043,-0.00652,,,,,,
1.41,0.6,0.043,-0.00606,693.3179684947085,96.13839606638714,117.03804738516698,213.7438718424199,69.4916139283582,193.20635594915544
1.42,0.6,0.043,-0.00588,,,,,,
1.43,0.61,0.043,-0.006,688.5686248108186,96.67338618314974,117.68933970122579,213.76313380532966,69.93049775242015,193.91978138798012
1.44,0.61,0.043,-0.00625,,,,,,
1.45,0.61,0.043,-0.0061,684.4636880651966,96.84127705253866,117.89372858569925,213.31793303814314,70.20103347137331,194.60240355332274
1.46,0.61,0.043,-0.00581,,,,,,
1.47,0.6,0.042,-0.00559,673.2745374084865,96.46896142470878,117.44047477790635,211.54540472155975,70.16418956386796,194.65778089886962
1.48,0.6,0.041,-0.00569,,,,,,
1.49,0.59,0.04,-0.00569,654.6462017953455,95.92602336728903,116.77950670800405,208.92463556761658,69.97409246978248,194.06534339637713
1.5,0.59,0.039,-0.00585,,,,,,
1.51,0.59,0.038,-0.0061,635.5224766112868,95.74274518162963,116.55638543850564,206.74918204411884,69.93557381094371,193.4269997514391
1.52,0.58,0.038,-0.0066,,,,,,
1.53,0.57,0.038,-0.00628,632.8124749916427,95.14241022073679,115.82554287741871,205.36333854700297,69.84415356017021,194.02246992604148
1.54,0.57,0.039,-0.00502,,,,,,
1.55,0.56,0.041,-0.00374,651.8229903773483,95.3794492417946,116.11411212044561,206.94647609749467,70.36070317698476,196.56770530483084
1.56,0.56,0.043,-0.00296,,,,,,
1.57,0.56,0.044,-0.00244,669.7483456261835,95.98957923260525,116.8568790657803,208.93530391162622,71.02701682108486,199.02507984045624
1.58,0.57,0.045,-0.00237,,,,,,
1.59,0.57,0.045,-0.00276,672.6394179152085,96.69583371198443,117.71666712763323,209.82792692444775,71.5927164860959,200.27388779013668
1.6,0.58,0.045,-0.00298,,,,,,
1.61,0.58,0.045,-0.00314,668.3910646440437,97.24390202802462,118.38388072976912,209.92143416145856,72.02208441254693,200.93412313621988
1.62,0.58,0.045,-0.00228,,,,,,
1.63,0.58,0.045,-0.00149,664.1667591131643,97.37101683817683,118.53862919430223,209.43572240341751,72.26969914064544,201.56272136024265
1.64,0.59,0.045,-0.00105,,,,,,
1.65,0.58,0.044,-0.00116,653.2909104892282,97.35870945921776,118.52364629817816,208.2132769807409,72.37999732512898,201.59576681651808
1.66,0.57,0.044,-0.00153,,,,,,
1.67,0.57,0.044,-0.00076,649.9247895717498,97.10480315011417,118.21454296535639,207.27888847995763,72.44118623799682,202.18519186010911
1.68,0.57,0.044,-0.00028,,,,,,
1.69,0.57,0.045,-0.00033,653.1163674356028,97.39715778924895,118.57045296082482,207.63732892868444,72.81702722218127,203.3884058738277
1.7,0.57,0.044,-0.00082,,,,,,
1.71,0.56,0.043,-0.00113,636.1596058640373,96.8367703077692,117.88824211380599,205.16368260204277,72.59516545449539,202.76605981670306
1.72,0.56,0.041,-0.0014,,,,,,
1.73,0.55,0.038,-0.0017,597.3945607315138,95.74490725234686,116.55901752459619,200.09471761644198,71.9000025003614,200.09487762801666
1.74,0.54,0.035,-0.00214,,,,,,
1.75,0.53,0.032,-0.00241,549.5966217023695,93.94625235955866,114.36935069859315,193.16983973616036,70.73031202524257,196.1902950607047
1.76,0.52,0.03,-0.00214,,,,,,
1.77,0.51,0.028,-0.00152,514.9276114240943,92.38649369823511,112.47051406741666,187.63113153086059,69.78444245170068,193.31411036930484
1.78,0.5,0.027,-0.00137,,,,,,
1.79,0.49,0.026,-0.00123,495.8900323473743,91.2005903354028,111.02680562570777,183.9937811953226,69.17385656301508,191.9488694251749
1.8,0.49,0.025,-0.00123,,,,,,
1.81,0.49,0.025,-0.00147,484.93102581826474,91.09081112206995,110.8931613659982,182.54235551574135,69.16234709302051,191.51027811662019
1.82,0.49,0.024,-0.00161,,,,,,
1.83,0.5,0.024,-0.00172,473.84331797186996,91.39679151129339,111.26565923113978,181.62051165988782,69.34073481616586,191.05557748428885
1.84,0.5,0.024,-0.00186,,,,,,
1.85,0.51,0.024,-0.00155,471.34142358821725,91.93649559579667,111.92269029053509,181.8335465059635,69.74919536884163,191.60978493497834
1.86,0.5,0.023,-0.00092,,,,,,
1.87,0.5,0.023,-0.00061,460.3072121433956,91.36691260473417,111.22928491011116,179.7472884164584,69.51281572489728,191.04368149652856
1.88,0.5,0.027,-0.00028,,,,,,
1.89,0.5,0.032,0.00025,530.5914940800532,93.53110725399645,113.86395665703917,189.02292664475848,71.65612740656717,199.96153736385762
1.9,0.49,0.034,0.00043,,,,,,
1.91,0.48,0.035,0.00053,550.3409343950207,93.32344072225816,113.6111452270969,190.26829653376637,71.97828339261474,202.7828526691345
1.92,0.47,0.038,0.00049,,,,,,
1.93,0.47,0.034,0.00021,540.4006153575928,92.80305296672454,112.97762969862119,188.4225956234613,71.79556152955769,202.5216877282177
1.94,0.48,0.041,-0.0002,,,,,,
1.95,0.48,0.041,-0.00094,586.9552760370866,94.60452968608134,115.1707317917512,194.67608055093177,73.3512033973298,208.08539470770256
1.96,0.48,0.038,-0.00098,,,,,,
1.97,0.47,0.034,-0.00121,535.1373868199126,93.06161927745435,113.29240607690095,187.78085205108277,72.20616435121754,203.57549243403068
1.98,0.46,0.031,-0.00189,,,,,,
1.99,0.44,0.029,-0.00251,495.50160013688213,90.78597806990736,110.52206025901766,180.85619804051535,70.78401573444219,199.82180298363693
2.0,0.43,0.027,-0.00236,,,,,,
2.01,0.42,0.026,-0.00223,469.25723614900755,89.25538542935197,108.65873008790675,176.09309557365324,69.87100864124082,197.43627011693198
2.02,0.41,0.025,-0.00168,,,,,,
2.03,0.36,0.025,-0.00532,458.64284468889764,85.98473687047532,104.67707097275256,170.46916780532965,68.30276774282797,196.70033186043304
2.04,0.41,0.026,-0.00184,,,,,,
2.05,0.42,0.027,-0.00041,472.1794751296169,89.66506313590753,109.15746816545264,176.4435211907467,70.47522752276348,199.3989267141814
2.06,0.42,0.028,1e-05,,,,,,
2.07,0.42,0.028,0.00074,477.3415765637339,89.96880297870852,109.52723840886256,177.10286377898444,70.87932833790099,200.8365912692676
2.08,0.43,0.029,0.0015,,,,,,
2.09,0.43,0.029,0.00154,482.5076844459689,90.77741113465012,110.5116309465306,178.42825471730166,71.5182669505821,202.28150309733866
2.1,0.42,0.029,0.00087,,,,,,
2.11,0.41,0.029,0.00038,480.1891409582806,89.88086697393425,109.42018588131126,176.78792137129454,71.21775098286331,202.69804354131813
2.12,0.4,0.028,0.00031,,,,,,
2.13,0.4,0.027,0.00202,462.0420404281464,89.01092705126297,108.36112858414623,173.67260077435736,70.73057423030642,201.26688651427392
2.14,0.4,0.026,0.00345,,,,,,
2.15,0.4,0.024,0.00392,435.7904017526864,88.40068422990765,107.61822427988758,170.07380376626045,70.22469904732466,198.67782232841114
2.16,0.4,0.023,0.00414,,,,,,
2.17,0.39,0.02,0.0049,400.01271989310976,86.93020322511498,105.82807349144433,164.2941767717875,69.09592291345727,194.44279071437353
2.18,0.39,0.017,0.00539,,,,,,
2.19,0.38,0.015,0.00567,352.1869568419359,84.93567529292909,103.39995253052237,156.3657082473634,67.38538272506631,187.70436787391608
2.2,0.38,0.013,0.00603,,,,,,
2.21,0.38,0.011,0.00669,309.46664886904534,83.42826282431915,101.56484169917115,149.33658382742135,65.8390121175427,180.70178738303514
2.22,0.38,0.01,0.00718,,,,,,
2.23,0.38,0.009,0.00848,285.1559962666143,82.51131821212832,100.44856130172143,145.03579045903848,64.91387593345159,176.45046638485138
2.24,0.38,0.005,0.00999,,,,,,
2.25,0.38,0.007,0.0116,258.7144929719547,81.37767551114622,99.06847453530845,140.0708133818197,63.73185190345649,171.16504409564988
2.26,0.38,0.008,0.01263,,,,,,
2.27,0.38,0.008,0.0156,269.75604539489996,82.01342780282899,99.84243384692225,142.10375865904345,64.60086276025315,174.55262897506375
2.28,0.38,0.008,0.01717,,,,,,
2.29,0.38,0.009,0.01806,280.24254552510445,82.61754436323275,100.57788009437031,143.99841453453885,65.3947755168671,177.63971072585153
2.3,0.38,0.009,0.01898,,,,,,
2.31,0.38,0.009,0.02008,278.7953977042087,82.67159908275468,100.64368583987526,143.6999063821935,65.55305250752289,178.03095076097895
2.32,0.38,0.009,0.02132,,,,,,
2.33,0.37,0.009,0.02266,276.68813706783135,82.1936405349515,100.06182325994097,142.64445067197866,65.45848439986331,178.38446179980076
2.34,0.28,0.011,0.02727,,,,,,
2.35,0.38,0.012,0.02973,307.2198518896695,84.09766019282986,102.3797602347494,148.5883804042844,67.45832758836492,185.61962252804236
2.36,0.4,0.013,0.03088,,,,,,
2.37,0.41,0.014,0.03174,326.70932193683086,86.50538715239297,105.31090609856537,153.74082267197676,69.24164316726149,189.8901039025214
2.38,0.41,0.015,0.03181,,,,,,
2.39,0.42,0.016,0.0316,344.1310427992879,87.82555151918446,106.91806271900717,157.21160746158293,70.42101750523754,193.66095396769586
2.4,0.42,0.017,0.03089,,,,,,
2.41,0.43,0.017,0.03051,352.05559455610216,88.7685199367307,108.0660242708026,159.10169952967328,71.18119568785927,195.63929697752565
2.42,0.44,0.018,0.03102,,,,,,
2.43,0.45,0.019,0.03146,367.9704975246745,90.45170218935785,110.11511570878346,162.7975563604323,72.47955494612259,198.9710461369675
2.44,0.45,0.021,0.03263,,,,,,
2.45,0.45,0.024,0.03332,404.96446782505245,91.90144196704564,111.88001630770775,168.3922565413807,74.06723451880927,205.53226524349355
2.46,0.46,0.026,0.03315,,,,,,
2.47,0.47,0.026,0.03216,418.6106907235521,93.46985302973341,113.78938629706677,171.59756775067768,75.19906754309278,208.17671155922397
2.48,0.47,0.026,0.03107,,,,,,
2.49,0.47,0.025,0.03104,409.7806999291451,93.33762570719085,113.62841390440627,170.3125008565592,75.12290154566907,207.5410050299323
2.5,0.47,0.022,0.03063,,,,,,
2.51,0.46,0.018,0.03058,353.86524217561134,90.98713163812408,110.76694286380324,161.1159465518989,73.0385029943033,199.23564520199548
2.52,0.46,0.014,0.0323,,,,,,
2.53,0.46,0.012,0.03308,298.63423219993757,88.7447434719443,108.0370790093235,151.67494628636146,70.77738276516736,189.38571469546594
2.54,0.46,0.012,0.03358,,,,,,
2.55,0.46,0.011,0.03372,287.5444277324728,88.35109492858179,107.55785469566479,149.64018645048532,70.42205818592605,187.6289629122194
2.56,0.45,0.01,0.03403,,,,,,
2.57,0.42,0.009,0.03429,263.7530809118422,85.53085157451476,104.12451496027884,142.96446658299956,68.50610208640252,183.03595375783672
2.58,0.39,0.008,0.03372,,,,,,
2.59,0.38,0.007,0.03317,237.7891860220848,82.43527230649822,100.35598367747609,135.5362748366533,66.27460265943385,177.3690090029146
2.6,0.37,0.006,0.03229,,,,,,
2.61,0.35,0.005,0.03162,209.31588548862482,79.4832588218023,96.76222813088975,127.76819120265428,63.82696481879087,170.00512264168478
2.62,0.34,0.005,0.03132,,,,,,
2.63,0.32,0.006,0.03112,219.19756470002335,78.62347566743766,95.7155355951415,127.8931491121205,64.10526085603497,174.30359005117907
2.64,0.31,0.007,0.03174,,,,,,
2.65,0.31,0.008,0.03232,240.9157763823232,79.30884615262624,96.54989966406673,131.4927467829711,65.49267493479444,181.25030095316023
2.66,0.3,0.009,0.03276,,,,,,
2.67,0.3,0.01,0.03322,259.8474209246351,79.72982514895973,97.0623958335162,134.26662263195354,66.54162681803193,186.8950511938397
2.68,0.31,0.012,0.03389,,,,,,
2.69,0.31,0.013,0.03432,288.3827954284685,81.6763392573859,99.4320651829046,140.0876121219445,68.4703170724935,193.791977587207
2.7,0.32,0.013,0.03529,,,,,,
2.71,0.33,0.013,0.03634,289.03966935133025,82.98372743372458,101.02366818018646,141.68646981289965,69.23195434455046,194.24534724728557
2.72,0.34,0.013,0.03761,,,,,,
2.73,0.36,0.013,0.03933,290.15761609019734,84.79328003488781,103.22660178160257,143.96227387622886,70.24831268241904,194.73238342048947
2.74,0.39,0.012,0.04148,,,,,,
2.75,0.43,0.012,0.044,283.95768959818423,88.07572902812389,107.22262664293343,147.14071251578144,71.73709946271363,193.32684142971715
2.76,0.48,0.012,0.04618,,,,,,
2.77,0.53,0.012,0.04833,286.52447178100357,92.52742557349097,112.64208330685858,152.72522484732858,74.07897549308974,193.98151211709754
2.78,0.59,0.014,0.05073,,,,,,
2.79,0.64,0.014,0.05124,305.454761495645,97.60439874735926,118.82274630113301,161.0174962853258,77.25281876732728,198.54547576197865
2.8,0.65,0.015,0.05119,,,,,,
2.81,0.68,0.017,0.04972,329.558424174542,100.32820243549445,122.13868122581934,167.02685515168614,79.35361641944141,204.08043912186645
2.82,0.66,0.019,0.04963,,,,,,
2.83,0.65,0.02,0.04775,350.8980454172201,100.51516981935383,122.36629369312641,169.57767921709413,80.06808933893991,208.74264486311117
2.84,0.66,0.022,0.04196,,,,,,
2.85,0.67,0.023,0.03716,372.3768163687825,102.40227769325574,124.66364240918091,174.1110314178697,81.51600289653508,212.9967992328727
2.86,0.66,0.024,0.03609,,,,,,
2.87,0.66,0.023,0.03495,371.1007854351215,102.16962731188865,124.38041585795139,173.50236567214193,81.49795802756965,213.35023182058464
2.88,0.65,0.018,0.03454,,,,,,
2.89,0.65,0.009,0.0349,255.73471562125306,95.87541940923036,116.71790188949784,151.6761487719323,75.37183260803984,189.16204249001
2.9,0.66,0.002,0.03527,,,,,,
2.91,0.69,0.001,0.03692,130.7872078125586,88.38880264086758,107.60375973670835,118.11370563065442,63.47085417984727,142.47286737406463
2.92,0.71,-0.005,0.03786,,,,,,
2.93,0.73,0.026,0.03817,387.74316801489005,105.64980634249606,128.61715554738652,179.02021916644463,84.01721882002892,218.07826723020432
2.94,0.76,0.026,0.03824,,,,,,
2.95,0.82,0.025,0.03699,379.9427318787285,108.2173474292965,131.74285774001314,181.01644260334444,85.31915762536454,217.52999461037595
2.96,0.85,0.025,0.037,,,,,,
2.97,0.82,0.027,0.04017,390.9650315347944,108.8743496963118,132.54268658681437,182.84073571852258,86.02734169167768,220.09321223245118
2.98,0.81,0.029,0.04117,,,,,,
2.99,0.82,0.028,0.03016,396.7220898922558,109.35764308518422,133.13104375587645,183.86271380767408,86.44855227938422,221.5120379204149
3.0,0.79,0.026,0.01902,,,,,,
3.01,0.78,0.024,0.01541,371.1983958792062,107.2224814106305,130.531716499898,178.2860807370946,84.89428689312676,217.40325407095438
3.02,0.12,0.026,0.01328,,,,,,
3.03,0.68,0.029,0.00245,403.2221296338698,105.64811761278771,128.6150997025242,179.79101912631864,84.70697855185195,222.9651803117657
3.04,0.69,0.03,-0.00108,,,,,,
3.05,0.66,0.03,-0.00515,408.7555917616492,105.37480848462826,128.28237554650397,179.87887856192708,84.73611904175227,224.27352185363958
3.06,0.66,0.033,-0.00767,,,,,,
3.07,0.67,0.039,-0.00748,459.27205995002726,107.84418619242639,131.2885744951278,187.92923660364124,86.94716488073676,232.46475496281383
3.08,0.71,0.041,-0.00637,,,,,,
3.09,0.79,0.043,-0.0039,477.25268553721264,112.75848929439233,137.27120435839066,195.44288322422952,89.92127646764692,236.1090264102678
3.1,0.87,0.047,-0.00215,,,,,,
