Depth,Qc,Fc,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs
3.08,4.28,0.0507,-0.0046,327.701457656853,157.74966876720765,192.04307502094846,211.13194065451353,116.1658529428011,244.05449184080345
3.09,4.24,0.0487,-0.0029,,,,,,
3.1,4.23,0.0488,-0.0031,321.3445156975131,156.98791001778804,191.11571654339414,209.3334438060586,115.81057876820871,243.22250638639414
3.11,4.21,0.049,-0.0031,,,,,,
3.12,4.2,0.0488,-0.0035,321.3349509112916,156.9470543404575,191.0659791970787,209.22464633068384,115.8989611417253,243.6057243441812
3.13,4.19,0.0488,-0.0034,,,,,,
3.14,4.19,0.0488,-0.0027,320.82327968697723,157.01295147408817,191.14620179454212,209.10721232854235,116.0651747731961,243.99555633179972
3.15,4.14,0.05,-0.0011,,,,,,
3.16,4.11,0.0499,-0.0016,325.97248339222347,157.02808873119477,191.16462975971538,209.96613141340072,116.1626202179606,245.06206442366116
3.17,4.08,0.0495,-0.0021,,,,,,
3.18,4.0,0.0489,-0.0026,324.4049374827182,156.18927505274718,190.14346528160524,208.96916644898752,115.71824445965854,244.75930559207157
3.19,3.93,0.0494,-0.0046,,,,,,
3.2,3.74,0.0501,-0.0074,335.05339508902284,155.0753437419909,188.78737499024982,209.93390708706715,115.03488401560102,245.79942021135915
3.21,3.51,0.0518,-0.0101,,,,,,
3.22,3.25,0.0537,-0.0118,363.1560646739164,152.74545044029946,185.95098314471238,212.9288105643017,113.57972819142121,248.16005970711078
3.23,3.14,0.057,-0.0129,,,,,,
3.24,2.87,0.0586,-0.0126,395.8238165313903,150.90568174856662,183.71126473738545,216.82524883352377,112.56926516915912,251.1554803312001
3.25,2.69,0.0625,-0.0112,,,,,,
3.26,2.71,0.0661,0.0082,430.3716782685509,151.1127525653587,183.96335094913235,222.32397180905627,112.95790130993134,255.40769090241375
3.27,2.67,0.0683,0.0347,,,,,,
3.28,2.75,0.0683,0.0528,434.0156672767452,151.90465989398723,184.927412044854,223.40482009847952,113.69767342226713,256.9221758050511
3.29,3.13,0.0674,0.0786,,,,,,
3.3,3.55,0.0658,0.0776,390.5908619407796,158.2962150583143,192.70843572316522,221.3913489679863,117.79051763361308,256.5575727684782
3.31,3.71,0.0679,0.0847,,,,,,
3.32,3.98,0.0693,0.1129,386.7786503392249,162.16974260245578,197.42403447255487,223.66528338118613,120.46426388000889,258.90601832510885
3.33,4.25,0.0726,0.1147,,,,,,
3.34,4.6,0.0726,0.1086,379.053140207471,166.89101592473094,203.17167156054202,225.96346645497601,123.68419535950034,261.15225495106944
3.35,5.33,0.0696,0.0854,,,,,,
3.36,5.33,0.0696,0.0854,352.7636066598571,170.0115209334516,206.9705472233324,223.91848030101502,126.10300247288843,260.3997572781232
3.37,5.85,0.0678,0.0795,,,,,,
3.38,6.51,0.0653,0.0689,319.1480958648324,173.59552553929822,211.33368326523262,220.90662635128137,129.31536265215996,259.02095093911754
3.39,6.99,0.0644,0.0743,,,,,,
3.4,7.53,0.061,0.0851,293.14184634139497,175.3632175547451,213.48565615360275,217.73515093643286,131.52545559151616,257.39794945170024
3.41,8.09,0.057,0.0901,,,,,,
3.42,8.33,0.0557,0.1004,270.1887363602742,175.48730085837602,213.63671408845775,213.74672673118997,132.66487186543054,254.94254014149908
3.43,8.78,0.0558,0.1124,,,,,,
3.44,9.19,0.0565,0.1232,263.7826698021923,177.57043840212737,216.17270761998117,214.40784616843544,134.93310830950796,255.97872665922927
3.45,9.53,0.0586,0.1275,,,,,,
3.46,9.67,0.0612,0.1309,270.5720665027356,180.2821489401848,219.47392044892064,217.915315204531,137.05117357704881,259.12889864163924
3.47,9.96,0.0624,0.1225,,,,,,
3.48,10.26,0.064,0.0971,272.02513055329564,182.42698207743936,222.0850216594914,220.04144822455905,138.96166549698526,261.1350642626854
3.49,10.57,0.0661,0.0897,,,,,,
3.5,10.7,0.0692,0.0822,279.89560224989435,185.07816877554012,225.31255329196188,223.67828223182488,140.9382287477275,264.26533777850074
3.51,11.09,0.0736,0.0721,,,,,,
3.52,11.22,0.0779,0.0699,294.24654374733825,188.88674128163782,229.94907634286344,229.38959720783367,143.533496292586,268.8467964939395
3.53,11.29,0.0817,0.0686,,,,,,
3.54,11.46,0.0836,0.069,303.8521800776535,191.16263736798496,232.71973244798173,232.90687483129912,145.04622685765966,271.75801580070686
3.55,11.64,0.0878,0.0729,,,,,,
3.56,11.8,0.092,0.0739,317.75240410817685,194.28630100057285,236.52245339200175,237.84265105818258,147.05043757550118,275.61379389097544
3.57,11.85,0.0947,0.0762,,,,,,
3.58,11.98,0.0959,0.0768,323.56816389775537,195.78807578857723,238.35070096000706,240.03300429024708,148.11056225743155,277.5295046577962
3.59,12.09,0.0983,0.0756,,,,,,
3.6,12.15,0.101,0.0754,331.7101300051526,197.58326319231048,240.5361464949867,242.83288345247556,149.28204516118694,279.828491415713
3.61,12.17,0.1036,0.0747,,,,,,
3.62,12.18,0.1048,0.073,338.3658117799395,198.79265743852818,242.00845253386038,244.8552971712965,150.02443559663806,281.57479748547905
3.63,12.14,0.108,0.0715,,,,,,
3.64,12.07,0.1113,0.071,351.35395506091436,200.46421451305372,244.0433915811089,248.21830602843534,150.80958789824626,284.16292248115553
3.65,12.01,0.1138,0.0682,,,,,,
3.66,11.81,0.1171,0.0641,364.36135464191983,201.64462615077798,245.48041444442538,251.11389914361624,151.20277866332265,286.3963742965966
3.67,11.68,0.1192,0.0626,,,,,,
3.68,11.64,0.1195,0.0603,370.03634960592126,202.08190745864957,246.0127569061821,252.25655992727764,151.37086124260313,287.5180625552222
3.69,11.51,0.1199,0.0584,,,,,,
3.7,11.37,0.1224,0.0551,377.717585108092,202.43721687123596,246.4453074954177,253.6152567248815,151.38863281241132,288.7613099852338
3.71,11.21,0.1259,0.0549,,,,,,
3.72,11.13,0.1293,0.0516,392.76801459801015,203.68269195354216,247.96153803039917,256.84096138477025,151.84019104990716,291.178290281967
3.73,11.01,0.1311,0.0515,,,,,,
3.74,10.95,0.1335,0.0531,402.0300095538589,204.36739626779885,248.79509110862472,258.711122120905,152.11313133884846,292.75242403814525
3.75,10.94,0.1366,0.0541,,,,,,
3.76,10.98,0.1372,0.0595,407.90284241162885,205.3260329335068,249.96212704948655,260.3267579526621,152.7450595429557,294.1973604965431
3.77,11.15,0.1387,0.0674,,,,,,
3.78,11.46,0.1404,0.0788,407.64391828489306,207.02992476928856,252.0364301539165,261.72620550567416,154.21073185521556,295.57035346388903
3.79,12.07,0.1394,0.1,,,,,,
3.8,12.47,0.1392,0.1122,394.24674247791734,208.63169145450286,253.98640698809044,261.212822312094,156.21563146707138,295.81998975831846
3.81,12.76,0.1407,0.1178,,,,,,
3.82,13.12,0.1441,0.1203,396.09038696403053,210.81737742472086,256.6472420822689,263.41670681419674,158.04582234966117,297.66023076399426
3.83,13.35,0.1435,0.1218,,,,,,
3.84,13.35,0.1435,0.1218,392.35787459984243,211.1602296773129,257.0646274332505,263.1472682600267,158.6170664116657,297.9304301754794
3.85,13.35,0.1435,0.1218,,,,,,
3.86,2.0,0.0,0.1876,,,,,,
3.87,13.53,0.0992,0.0484,,,,,,
3.88,14.23,0.0933,0.0434,296.47510008367686,199.5401489539085,242.9184422047582,238.7854398444993,154.9083131438725,282.5872167028091
3.89,14.4,0.0918,0.0396,,,,,,
3.9,14.59,0.0917,0.0363,291.1228346501777,199.47533779724878,242.83954166621592,237.98264565831684,155.4656334193041,282.37167094032094
3.91,14.63,0.0922,0.0363,,,,,,
3.92,14.6,0.093,0.0362,293.0821210360572,200.02421275058438,243.50773726158098,238.71258107742096,155.8842527982289,283.25665668439115
3.93,14.62,0.0949,0.0367,,,,,,
3.94,14.59,0.0958,0.0361,297.8252409016683,201.01993167025552,244.71991681596324,240.25073948785047,156.4743196663004,284.7159680559685
3.95,14.54,0.0982,0.0359,,,,,,
3.96,14.53,0.101,0.0363,307.0784143717846,202.6727411171305,246.7320326643328,243.0268701905461,157.29032405383703,287.0378587284198
3.97,14.49,0.1037,0.0351,,,,,,
3.98,14.42,0.1041,0.034,312.88062704194783,203.61113221593817,247.87442182809866,244.62940672357797,157.7337850949517,288.51945981686254
3.99,14.32,0.1056,0.0325,,,,,,
4.0,14.13,0.1077,0.0306,320.72262093313003,204.48299250877488,248.9358169672042,246.41673060258879,157.93736035820683,290.12157511061685
4.01,13.96,0.1095,0.0278,,,,,,
4.02,13.77,0.1146,0.0249,334.90236607770345,206.1048326313913,250.91023102951985,249.78627233165125,158.38406182239493,292.78650686859555
4.03,13.38,0.124,0.0204,,,,,,
4.04,13.16,0.1258,0.0188,358.59530237432733,208.30528792625958,253.58904617109863,254.99250963593605,158.79549732908242,296.63009968294165
4.05,13.05,0.1299,0.0192,,,,,,
4.06,12.95,0.1321,0.0191,370.7211384983261,209.6226737157774,255.19282017572905,257.8039892789234,159.2904873001111,298.85808169309473
4.07,12.93,0.1337,0.0202,,,,,,
4.08,12.93,0.1346,0.0221,374.6497856400587,210.28885473816692,256.0038231595076,258.8845149108518,159.72109388806987,299.9566285255125
4.09,12.93,0.1384,0.0248,,,,,,
4.1,13.03,0.1413,0.0261,384.6724010964587,212.05238010009452,258.1507236001151,261.8268420142661,160.7627884492775,302.2477947611607
4.11,13.05,0.1429,0.03,,,,,,
4.12,13.17,0.1431,0.035,385.91161601041335,212.77032369321424,259.02474188739126,262.59241758562194,161.39782960752967,303.14250718626874
4.13,13.25,0.1432,0.0398,,,,,,
4.14,13.34,0.143,0.0418,383.73076200638366,213.11638926465278,259.4460391047947,262.55089704092023,161.90462251584032,303.5153637854257
4.15,13.4,0.1423,0.0465,,,,,,
4.16,13.52,0.142,0.0516,379.99962040039804,213.26725649126337,259.6297035545815,262.1217620087752,162.3403003378361,303.63866992098286
4.17,13.6,0.1411,0.0546,,,,,,
4.18,13.61,0.1393,0.0559,374.24752981229705,212.90923970487447,259.1938570320211,260.93736272211254,162.45322676261978,303.2644825301939
4.19,13.63,0.1378,0.0592,,,,,,
4.2,13.61,0.1373,0.061,370.3846052436386,212.5745080987242,258.7863576854034,260.02110611814624,162.47380461053166,303.0606468470909
4.21,13.59,0.1378,0.0627,,,,,,
4.22,13.48,0.1397,0.0616,374.8716454482506,213.06437423076355,259.3827164548426,260.99356166337276,162.69766892435317,304.0878328367076
4.23,13.44,0.1425,0.0596,,,,,,
4.24,13.18,0.143,0.0567,382.25212916724706,213.49437336053552,259.9061936563041,262.28442141828833,162.69950863233498,305.32641329173305
4.25,13.12,0.1441,0.0573,,,,,,
4.26,13.08,0.1449,0.0569,385.6788895750083,213.8806253005314,260.3764134093426,263.0182962390765,162.9123028453699,306.19787430283225
4.27,13.04,0.1453,0.0588,,,,,,
4.28,13.13,0.1474,0.0638,388.79738056535285,214.607889857793,261.26177895731325,264.03965629403666,163.44611512116225,307.25210065472953
4.29,13.35,0.1494,0.0685,,,,,,
4.3,13.49,0.1505,0.078,390.2819652768784,215.9121754743188,262.84960492525767,265.40785777643936,164.58085111459968,308.50990220421664
4.31,13.76,0.1509,0.0865,,,,,,
4.32,14.05,0.1541,0.0946,391.0045179132431,217.5746852037564,264.87352981326865,267.0413383706402,166.08687523040152,309.9162091539858
4.33,14.32,0.1554,0.0979,,,,,,
4.34,14.39,0.1535,0.1028,386.9045830386447,218.01833970627305,265.4136309467672,266.88234745680523,166.81984666294377,310.17614653346294
4.35,14.63,0.1538,0.1049,,,,,,
4.36,14.78,0.1508,0.1006,379.3380403348882,218.05180840653696,265.4543754514363,265.9025643885667,167.43085572248026,309.88289343679406
4.37,14.92,0.1487,0.0986,,,,,,
4.38,14.98,0.1462,0.0933,370.3024522763581,217.39341420767792,264.6528520789123,264.0565545304659,167.53747229528807,309.0257372650343
4.39,15.03,0.1445,0.0902,,,,,,
4.4,15.08,0.1419,0.0842,362.4798701090476,216.6499365549105,263.7477488494563,262.27336983187223,167.49505858796235,308.19895646194135
4.41,15.06,0.1419,0.08,,,,,,
4.42,15.06,0.1419,0.08,362.1883201814721,216.75436114518024,263.87487443761074,262.25494077236783,167.67431803744756,308.54975489432593
4.43,14.91,0.1455,0.073,,,,,,
4.44,14.88,0.1486,0.0717,373.44133662997734,218.2095588859761,265.6464195133622,264.9902442730785,168.23744803041106,310.73298266293443
4.45,14.83,0.1494,0.0711,,,,,,
4.46,14.77,0.1493,0.0701,374.8199806648568,218.35724407241457,265.82621017511343,265.21226627537334,168.33354484724308,311.259535732514
4.47,14.69,0.1494,0.0688,,,,,,
4.48,14.66,0.1514,0.0694,378.3676039958913,218.80769295744506,266.3745827308027,266.002769018054,168.55702221035236,312.16114720424315
4.49,14.66,0.1523,0.0702,,,,,,
4.5,14.67,0.1527,0.0722,379.81219484112074,219.2218884507522,266.8788207226549,266.5056734180664,168.90226684970375,312.8622606443505
4.51,14.77,0.154,0.076,,,,,,
4.52,14.95,0.1571,0.0777,384.11205318392086,220.63493472855308,268.5990509738907,268.3698582433683,169.97195239218001,314.4162823424886
4.53,15.04,0.1587,0.086,,,,,,
4.54,15.29,0.1588,0.092,383.824668273091,221.51393480723445,269.6691380261985,269.15169785623254,170.88526622515695,315.26086754443907
4.55,15.46,0.1584,0.0939,,,,,,
4.56,15.52,0.1558,0.0923,377.3185923084221,221.24784521795422,269.34520287403126,268.03877792274824,171.19124687408942,314.86488440170535
4.57,15.52,0.1538,0.0895,,,,,,
4.58,15.41,0.1519,0.0832,371.73127467436865,220.38997587059995,268.3008401902956,266.41053282914964,170.86428796400332,314.16006019283543
4.59,15.33,0.1502,0.0809,,,,,,
4.6,15.3,0.1479,0.0804,365.93461021471944,219.48529159099792,267.1994854151279,264.70822335169197,170.5168984806535,313.400774959399
4.61,15.28,0.1442,0.0802,,,,,,
4.62,15.32,0.1436,0.0828,358.821755794432,218.62876794287916,266.15676097393987,262.9107132922713,170.33714857509494,312.54687954027804
4.63,15.43,0.1417,0.0848,,,,,,
4.64,15.58,0.1388,0.0942,349.48022066120006,217.8623443639843,265.2237235735461,260.9752997449235,170.47388578068293,311.5476173702326
4.65,15.67,0.1363,0.089,,,,,,
4.66,15.63,0.1327,0.0681,339.5918932690859,216.5491648559792,263.6250702594529,258.3996133533508,170.1208277914142,310.07725357438323
4.67,15.61,0.1337,0.0538,,,,,,
4.68,15.62,0.1311,0.0603,336.85694809512205,216.25800044678,263.27060923955827,257.6977113440763,170.1364088980551,309.9228133772857
4.69,15.63,0.1272,0.0612,,,,,,
4.7,15.7,0.1242,0.0526,325.46363396738707,214.65821104452382,261.32303953246384,254.66528709143233,169.70032338380162,308.09594213365824
4.71,15.84,0.1256,0.0539,,,,,,
4.72,15.92,0.1246,0.056,324.5682785047565,215.06818357002572,261.82213652003134,254.94623391849393,170.28700110800307,308.58783764091515
4.73,16.01,0.1243,0.0488,,,,,,
4.74,16.14,0.1206,0.0473,317.0016855215125,214.28730817745904,260.8715056073415,253.24641448865682,170.36255192766043,307.6417775176743
4.75,16.15,0.1177,0.0431,,,,,,
4.76,16.22,0.1213,0.0306,317.42783222175854,214.67388674531628,261.3421229942981,253.63399452746512,170.765574961893,308.21274602963865
4.77,16.04,0.1136,0.0238,,,,,,
4.78,15.84,0.121,0.0089,318.65026092294255,214.41276157324063,261.0242314804669,253.33681972277594,170.34708627904743,308.3864585929633
4.79,15.81,0.1206,0.01,,,,,,
4.8,15.58,0.1204,0.0113,318.72586500250827,214.13097359311422,260.6811852437912,252.91798979137656,170.06878094540355,308.4751832682739
4.81,14.86,0.1153,0.0077,,,,,,
4.82,13.82,0.1242,-0.0004,334.24362832901784,213.40198324168486,259.7937187290077,253.64418971321012,167.78384795778044,309.7748982939887
4.83,13.54,0.1304,-0.0019,,,,,,
4.84,13.2,0.1288,,345.0752935597796,213.83748216060445,260.3238913259533,255.272241236796,167.37496386968172,311.4633433800493
4.85,13.2,0.1288,,,,,,,
4.86,13.2,0.1288,,344.6634812693849,213.9468539785327,260.45703962603983,255.24446608334273,167.56695144537306,311.7884627947079
4.87,9.97,0.1016,-0.0156,,,,,,
4.88,11.75,0.0965,-0.0107,299.98392644044696,203.41495333860877,247.6355953687411,238.8637418867572,161.06447203488958,300.356338438455
4.89,11.18,0.1003,-0.0149,,,,,,
4.9,10.82,0.1119,-0.0227,332.70983203816814,206.134268450145,250.94606593930695,245.75251601593186,161.31470415285494,306.3236700510725
4.91,9.58,0.1275,-0.0279,,,,,,
4.92,9.31,0.132,-0.0271,380.03540541417874,207.40388545530848,252.49168664124514,253.40575502557553,160.22139619550381,312.9477007486711
4.93,9.28,0.1333,-0.0236,,,,,,
4.94,9.74,0.1322,-0.0121,375.51708330564145,208.63055603450758,253.98502473766143,253.8060012883846,161.4687991337148,313.4354389552664
4.95,10.81,0.1321,0.0066,,,,,,
4.96,11.85,0.1346,0.0127,361.1196256000504,213.6797882917838,260.131916181302,256.566709424608,166.52824743138112,314.9473751186854
4.97,12.72,0.1374,0.0288,,,,,,
4.98,12.98,0.1373,0.0436,356.7554853435774,216.22182816739672,263.2265734211786,258.47413459912593,169.1943244010505,316.29635103702617
4.99,13.23,0.1339,0.0508,,,,,,
5.0,13.33,0.13,0.0474,342.6763916634913,215.11367929851104,261.8775226242743,255.57704700497354,169.26389250248045,314.43837660152263
5.01,13.99,0.131,0.0586,,,,,,
5.02,14.46,0.127,0.0615,330.94703334534375,215.8803124965399,262.810815213179,255.009873517885,171.11709525736666,313.9912349542776
5.03,14.68,0.1194,0.0645,,,,,,
5.04,15.09,0.1078,0.0504,297.76810054039385,211.36275441341527,257.31117928589686,246.60500973249376,170.03257027313123,307.77789172700005
5.05,15.08,0.1042,0.0518,,,,,,
5.06,15.09,0.1001,0.052,285.38969863026637,209.12162674591394,254.58284995154742,242.81873387934635,169.17607532577492,305.1325697849548
5.07,14.97,0.0984,0.0498,,,,,,
5.08,14.82,0.0971,0.0487,281.579860727275,208.05418538536128,253.28335612130937,241.12971276825874,168.49587468669222,304.190783312411
5.09,14.72,0.0961,0.0485,,,,,,
5.1,14.68,0.0935,0.0477,276.17698790424794,206.877095348712,251.8503769462581,239.18576132445907,167.9222511291658,302.98023087124676
5.11,14.66,0.0921,0.0502,,,,,,
5.12,14.51,0.0904,0.047,271.6608549402933,205.8110583805942,250.55259281115818,237.446004743251,167.3543322479355,301.92793057834535
5.13,14.53,0.0934,0.0524,,,,,,
5.14,14.47,0.092,0.0518,274.1660553117735,206.40142568357555,251.27130083217895,238.25074570697993,167.71327059229642,302.9097895163402
5.15,14.31,0.0969,0.0352,,,,,,
5.16,14.37,0.0999,0.0373,287.08955125748173,208.94499226263179,254.36781666755175,242.23744562787576,168.8776395925414,306.45649027696555
5.17,14.35,0.1011,0.0437,,,,,,
5.18,14.15,0.105,0.0394,295.93416398077096,210.3650191110217,256.0965450047221,244.57796085862,169.38273277699437,308.7133362383114
5.19,14.09,0.1106,0.0392,,,,,,
5.2,14.03,0.113,0.0393,308.7833304477998,212.62957007358978,258.85338965480497,248.28072342485373,170.39175181928354,311.95864533230525
5.21,14.03,0.1162,0.0432,,,,,,
5.22,14.13,0.1205,0.0476,319.48843377923464,214.8710805301453,261.5821849932204,251.7540975416081,171.66138771234705,314.89789735634247
5.23,14.25,0.1219,0.0499,,,,,,
5.24,14.24,0.1247,0.0531,324.94441624976014,216.1945999689546,263.19342604916216,253.67635105126945,172.52588937778896,316.6279024512603
5.25,14.31,0.1261,0.0552,,,,,,
5.26,14.45,0.1297,0.0587,330.9830339792147,217.81299922613763,265.16365123181976,255.98162790410709,173.6388288142253,318.59163422221025
5.27,14.63,0.1329,0.0612,,,,,,
5.28,14.73,0.1374,0.0678,340.4894198223025,220.13709878463783,267.9929898247765,259.4111918384461,175.139517064498,321.34319942971405
5.29,15.0,0.1382,0.0765,,,,,,
5.3,15.31,0.1379,0.0939,337.7185213767771,220.98041083967942,269.01963058743587,259.9955506763618,176.3545935456575,321.89462243558245
5.31,15.77,0.1348,0.1068,,,,,,
5.32,16.0,0.1328,0.1185,326.5487446155418,220.4577708844151,268.38337325059234,258.3158133774267,177.10873230945379,320.7315152298766
5.33,16.19,0.1303,0.1274,,,,,,
5.34,16.34,0.1275,0.1314,317.0067817745914,219.44853161944386,267.1547341454099,256.2655451186503,177.23110013868788,319.39056499004784
5.35,16.37,0.1255,0.133,,,,,,
5.36,16.4,0.1247,0.1326,312.409803686657,218.83719807120872,266.4105019997324,255.08523227538717,177.182189580219,318.7799004200902
5.37,16.36,0.1249,0.1299,,,,,,
5.38,16.34,0.1262,0.129,314.5627642179015,219.3025196168752,266.9769804031524,255.69963026461903,177.44816703139196,319.56812348387905
5.39,16.28,0.1273,0.1238,,,,,,
5.4,16.17,0.13,0.1154,320.5345868354951,220.29092899565558,268.1802613860155,257.2288681658857,177.80125797247095,321.0794176331781
5.41,16.24,0.1309,0.1161,,,,,,
5.42,16.29,0.1322,0.1199,322.8232560044106,221.07149990409698,269.130521622379,258.2387097119698,178.4220280813941,322.0993735011542
5.43,16.5,0.1327,0.1304,,,,,,
5.44,16.68,0.1332,0.1378,322.157323095696,221.7487321566046,269.9549782776056,258.9145049903191,179.32646953457902,322.7721662802527
5.45,16.74,0.1338,0.1346,,,,,,
5.46,16.78,0.1363,0.1288,325.81817945738925,222.75066529500356,271.17472296783046,260.2921206471932,180.00748968806315,324.05402175882904
5.47,16.83,0.1373,0.1098,,,,,,
5.48,16.9,0.1386,0.0958,328.3352275028425,223.5783145347856,272.18229595539117,261.3763046368888,180.62624428422015,325.07743045698237
5.49,17.08,0.1404,0.0877,,,,,,
5.5,17.18,0.1408,0.0863,329.91036542168627,224.4801220503754,273.28014858306574,262.49106091288655,181.47466609953898,326.08365657024575
5.51,17.27,0.1408,0.0858,,,,,,
5.52,17.37,0.1412,0.084,329.3632647198726,224.83626729401016,273.7137167057515,262.79285289149055,181.98866546726168,326.5302127621178
5.53,17.39,0.1413,0.0844,,,,,,
5.54,17.44,0.1417,0.0835,329.4602678159191,225.1198115052168,274.05890096287266,263.0450576743878,182.33075418870445,326.9890807537147
5.55,17.48,0.1419,0.0805,,,,,,
5.56,17.51,0.1422,0.0803,329.5686627925124,225.40535045748712,274.4065136004191,263.30123188084804,182.67221152697053,327.4469448261136
5.57,17.57,0.1431,0.082,,,,,,
5.58,17.62,0.1434,0.0824,330.4438168622228,225.89337856759872,275.0006347779463,263.86003310586784,183.147316650867,328.11798897051574
5.59,17.62,0.1435,0.0813,,,,,,
5.6,17.62,0.1442,0.0802,331.2425028213405,226.1987418823895,275.3723814220394,264.18163582254454,183.41424452575984,328.65273728175146
5.61,17.7,0.1438,0.0809,,,,,,
5.62,17.61,0.1428,0.0783,329.10238177442517,225.93726711567803,275.05406431473847,263.6144382545669,183.4325093416162,328.5309802089788
5.63,17.59,0.1427,0.0776,,,,,,
5.64,17.55,0.1423,0.0768,328.3855803830759,225.86484321296317,274.9658960853465,263.3686743450258,183.47011197540274,328.6681773605563
5.65,17.64,0.143,0.0849,,,,,,
5.66,17.69,0.1433,0.0851,328.8499461438464,226.31737155680707,275.516800156113,263.8616526108973,183.96789225940026,329.2816302243657
5.67,17.76,0.143,0.0887,,,,,,
5.68,17.93,0.1423,0.0936,326.23373465180424,226.3279104194291,275.52963007582673,263.6298150889797,184.39885869762074,329.30855670158275
5.69,18.1,0.142,0.0921,,,,,,
5.7,18.23,0.1402,0.0901,321.99468143468994,226.0908033665566,275.2409780114602,263.01588311799964,184.79252440903613,329.0054991537996
5.71,18.24,0.14,0.0832,,,,,,
5.72,18.29,0.1418,0.08,323.6725819655634,226.65856392834093,275.9321647823281,263.7231360894078,185.23447541624205,329.79133606431003
5.73,18.41,0.1419,0.0819,,,,,,
5.74,18.4,0.1416,0.0761,322.7356851221313,226.78113609999215,276.08138307825135,263.73388417714557,185.55272881169924,330.03677828058454
5.75,18.39,0.1434,0.0779,,,,,,
5.76,18.41,0.1415,0.0736,322.30717284001645,226.86171808101392,276.1794828812343,263.7078486521602,185.73587814869114,330.2983307934726
5.77,18.4,0.1415,0.0765,,,,,,
5.78,18.34,0.1428,0.0746,324.0232636795646,227.25178647808158,276.6543487559254,264.17595594426217,185.95407803401352,330.97205047233587
5.79,18.39,0.1442,0.0736,,,,,,
5.8,18.39,0.1442,0.0736,325.42197879738643,227.74710792060796,277.25734877291404,264.7748359644812,186.35656246173576,331.68850924661405
5.81,18.39,0.1426,0.0751,,,,,,
5.82,18.32,0.1439,0.0752,325.01157302560983,227.7177431997538,277.2216004170916,264.6006687108806,186.4003511753388,331.8782735578888
5.83,18.26,0.1457,0.0738,,,,,,
5.84,18.1,0.147,0.0717,329.6671393093193,228.4572295188575,278.1218446316526,265.65331020518977,186.58367726512344,333.0583151152469
5.85,18.1,0.147,0.0717,,,,,,
5.86,18.1,0.147,0.0717,329.3879161860015,228.5541003893823,278.23977438707414,265.65220782908295,186.7610959663864,333.34652123029645
5.87,16.12,0.1039,0.0173,,,,,,
5.88,17.43,0.1021,0.0171,270.31518629917093,215.3103175515384,262.11690832361194,245.84287071111484,180.3851076805916,318.1054911948337
5.89,17.65,0.1109,0.0168,,,,,,
5.9,17.62,0.1149,0.0167,287.5004415037156,219.5772708589045,267.31146017605766,251.93242017121457,182.61905656007224,323.33101215237696
5.91,17.54,0.1171,0.015,,,,,,
5.92,17.48,0.1212,0.0141,296.4597642862867,221.46526490009416,269.6098877044625,254.6088076865065,183.39181158986293,325.8421737616877
5.93,17.46,0.1251,0.014,,,,,,
5.94,17.46,0.127,0.0145,304.21527645426363,223.20559406967266,271.7285493022102,257.0825057004658,184.24704617049,328.10536899988995
5.95,17.45,0.1282,0.0155,,,,,,
5.96,17.29,0.1318,0.0147,311.08123014862355,224.50554653074704,273.3111001243877,258.9477010061301,184.7275801904886,329.94818628950117
5.97,17.29,0.1318,0.0147,,,,,,
5.98,17.19,0.1341,0.0152,314.2895756012842,225.14414425215736,274.088523437409,259.8058939919859,185.01079399009456,330.95727919965776
5.99,17.12,0.1356,0.0146,,,,,,
6.0,17.04,0.1371,0.0149,318.6149602810744,225.91511036581116,275.02709088011795,260.89121810317926,185.28898418859933,332.1695100029328
6.01,16.88,0.1408,0.0131,,,,,,
6.02,16.76,0.1412,0.012,324.9104695349288,226.836167168812,276.1483774229016,262.27883322603515,185.47158589509576,333.68432504483826
6.03,16.63,0.1421,0.0129,,,,,,
6.04,16.58,0.1423,0.0112,326.80728571672387,227.04903410289353,276.40751977743565,262.5413577718235,185.47367209922658,334.27481981978326
6.05,16.22,0.1423,0.0089,,,,,,
6.06,16.07,0.1424,0.0089,328.7228255513062,226.68810487585492,275.96812767495385,262.0928151992872,184.8216435284232,334.5077201950136
6.07,15.95,0.1432,0.0075,,,,,,
6.08,15.84,0.1433,0.0074,330.5897732150768,226.77372241351785,276.07235772080435,262.21135210391293,184.70395603856528,335.02526086855954
6.09,15.71,0.1442,0.0071,,,,,,
6.1,15.56,0.1434,0.0065,331.604492055854,226.59730648587268,275.85759050454067,261.9585150617175,184.40915509560824,335.289894621458
6.11,15.48,0.144,0.0065,,,,,,
6.12,15.37,0.1446,0.0064,333.72001490255946,226.77264601517547,276.0710473228223,262.2153524864294,184.3782648533561,335.9008709502987
6.13,15.29,0.1434,0.0075,,,,,,
6.14,15.16,0.1411,0.0081,329.59777794673175,225.7752771345827,274.85685912036155,260.6119999211013,183.80615799556585,335.07500997074493
6.15,15.08,0.1412,0.0084,,,,,,
6.16,14.99,0.1405,0.0084,329.2111668640664,225.5245025276081,274.5515682944794,260.178669996191,183.60894324020572,335.1371173681933
6.17,14.9,0.1403,0.0083,,,,,,
6.18,14.84,0.1395,0.0094,328.19428028833994,225.19358922584956,274.14871731842555,259.60392422602416,183.3997587509751,335.0758264736776
6.19,14.78,0.1396,0.0102,,,,,,
