Depth,Qc,Fc,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs
0.34,0.4113,0.0052,-0.0005,,,,,,
0.35,0.411,0.005,-0.0005,907.4378231970069,64.75760059461446,78.83533985431325,218.3810332998332,37.365988176881935,102.38055998956953
0.36,0.4112,0.0048,-0.0005,,,,,,
0.37,0.4113,0.0038,-0.0005,797.2407662011859,64.31335086592027,78.29451409764206,208.77807944021268,37.09700042246144,100.19162803562035
0.38,0.4652,0.0036,-0.0005,,,,,,
0.39,0.5267,0.0037,-0.0005,707.0500727588632,68.33782921206502,83.1938790407748,205.52540411445332,38.922402974036245,101.36893731724368
0.4,0.5151,0.0038,-0.0004,,,,,,
0.41,0.4921,0.004,-0.0004,735.5886668686044,67.99291322631763,82.77398131899538,208.24751462176255,39.33674305662038,103.65328369693209
0.42,0.419,0.0041,-0.0004,,,,,,
0.43,0.3844,0.0042,-0.0004,728.69610013432,64.83927948545967,78.93477502577699,200.65948383750688,38.624293746632794,105.38458252341653
0.44,0.3921,0.0041,-0.0004,,,,,,
0.45,0.3729,0.0039,-0.0004,687.0688453116668,64.51383077051621,78.53857659019364,195.76315611294854,38.70602452231414,105.557890835152
0.46,0.3652,0.0037,-0.0005,,,,,,
0.47,0.3383,0.0034,-0.0005,637.0472385949056,62.999239146144156,76.69472591704506,187.97095871492576,38.19383480024398,104.76340551331386
0.48,0.3191,0.0032,-0.0006,,,,,,
0.49,0.2816,0.0031,-0.0006,599.2073665856724,60.39765385214244,73.52757860260819,179.08590321299963,37.344139399119726,104.46809263094991
0.5,0.2657,0.0031,-0.0006,,,,,,
0.51,0.2499,0.003,-0.0006,574.4257744511594,58.90813199038792,71.71424764047227,173.39104470811884,37.01704415507554,104.98910738403009
0.52,0.2729,0.003,-0.0006,,,,,,
0.53,0.246,0.003,-0.0006,557.3198619958405,58.96734519677703,71.78633328303292,171.21561231309417,37.33036483104436,106.00350692806624
0.54,0.2403,0.003,-0.0006,,,,,,
0.55,0.2345,0.003,-0.0006,541.0545222598956,58.56185276174718,71.29269031864875,168.2849524362773,37.45762908194382,106.96367999191322
0.56,0.2383,0.003,-0.0006,,,,,,
0.57,0.2268,0.0032,-0.0006,536.3805609802993,58.52601588174712,71.24906281256172,166.9931534080482,37.852196008877826,108.81715060532515
0.58,0.2268,0.0033,-0.0006,,,,,,
0.59,0.2191,0.0035,-0.0006,536.6706421272349,58.53553361282604,71.26064961561433,166.2186920724959,38.31111857252414,111.02861279336364
0.6,0.2037,0.0038,-0.0006,,,,,,
0.61,0.1999,0.0041,-0.0006,549.9279449533452,57.92225358981947,70.51404784847588,165.40820965270578,38.6649648413244,114.21841250597348
0.62,0.1999,0.0044,-0.0006,,,,,,
0.63,0.1999,0.0048,-0.0006,565.363244487723,58.61121902082783,71.35278837318171,167.09211563045227,39.52706435435601,117.53853948981536
0.64,0.1999,0.0054,-0.0006,,,,,,
0.65,0.2114,0.0061,-0.0006,599.9877996341038,60.38782751345005,73.5156161033305,172.15996271900056,41.00201781625592,122.27157038417239
0.66,0.223,0.0064,-0.0006,,,,,,
0.67,0.2307,0.0069,-0.0006,611.5461911177556,62.325194123879136,75.87414936820069,175.69458213857345,42.30288106641138,125.2834240950887
0.68,0.246,0.0075,-0.0006,,,,,,
0.69,0.2537,0.0077,-0.0006,620.6416351251014,64.39064860133657,78.38861568858366,179.23048961432184,43.6333690876815,128.12218634765688
0.7,0.2691,0.008,-0.0006,,,,,,
0.71,0.2883,0.008,-0.0006,613.1481150129973,66.77179182590011,81.28739874457405,181.99301839572564,44.94089750564659,129.81732811759855
0.72,0.2922,0.0087,-0.0006,,,,,,
0.73,0.2999,0.0088,-0.0005,620.2323574434281,67.99558057628101,82.77722852764646,183.88188392427173,45.90904418763551,132.40147162167438
0.74,0.3152,0.0088,-0.0005,,,,,,
0.75,0.3152,0.0088,-0.0004,605.4384001603755,69.03218854085756,84.03918604973964,183.7413750630619,46.58792097124844,133.35906452216415
0.76,0.3152,0.0088,-0.0002,,,,,,
0.77,0.3075,0.0087,-0.0003,589.7846299836987,68.80680996646278,83.76481213308512,181.42011136480062,46.7188388056,134.02612631964112
0.78,0.3075,0.0085,-0.0002,,,,,,
0.79,0.2845,0.0085,-0.0002,572.8127039289036,67.66922498579177,82.37992606965955,177.50511246237218,46.43952534615826,134.41386793087852
0.8,0.2826,0.0084,-0.0002,,,,,,
0.81,0.2806,0.0084,-0.0002,558.4141446226805,67.61075653251457,82.30874708306122,175.5894291751765,46.62474429404536,135.04503479774152
0.82,0.2768,0.0084,-0.0002,,,,,,
0.83,0.2749,0.008,-0.0001,537.1336200147582,67.29797520707329,81.92796981730663,172.6900787113486,46.61429970779486,135.0013477450928
0.84,0.2729,0.0069,-0.0001,,,,,,
0.85,0.2729,0.006,0.0,474.02503880625596,66.33237600945267,80.75245775063803,165.05791209909634,45.768570400303645,130.82442431486888
0.86,0.2614,0.0058,0.0,,,,,,
0.87,0.2576,0.0048,-0.0002,430.3585211505504,64.85899401228004,78.95877531929743,158.13928180931094,44.845967885830525,127.77929466936891
0.88,0.246,0.0039,-0.0002,,,,,,
0.89,0.2459,0.0027,-0.0004,351.93654841485903,62.56990339700424,76.17205630939647,146.2408631104142,42.73863677185436,119.21319555012333
0.9,0.246,0.0022,-0.0005,,,,,,
0.91,0.246,0.0023,-0.0006,330.4766718702491,62.309581210424874,75.85514234312593,143.051903342427,42.4374613301568,117.41261646691608
0.92,0.2576,0.0021,-0.0006,,,,,,
0.93,0.2845,0.002,-0.0008,315.55255593962744,64.30182706914438,78.28048512765405,143.91790495699007,43.095251477621154,116.0593274719554
0.94,0.3383,0.0019,-0.0008,,,,,,
0.95,0.3729,0.0018,-0.0012,307.7029848104004,68.40340991796755,83.27371642187354,148.64181268050083,44.680899377940584,115.32913556682237
0.96,0.3883,0.0018,-0.0013,,,,,,
0.97,0.4344,0.0021,-0.0013,310.3180061861853,71.46117362721876,86.99621137226632,152.11963941118583,46.53081937126611,118.41913846574657
0.98,0.4921,0.0024,-0.0012,,,,,,
0.99,0.765,0.003,-0.0012,280.6026324005096,82.35657287197549,100.26017567023104,155.23207618870126,52.29410299531864,125.2046093085246
1.0,0.8073,0.0045,0.0004,,,,,,
1.01,0.8726,0.0077,0.0006,384.4542494673277,89.10198344386464,108.47197984470479,178.43454610111237,57.95291493750544,142.38324606413352
1.02,0.8957,0.0082,0.0008,,,,,,
1.03,0.8419,0.0083,0.0006,402.34033452475194,89.05907535681894,108.41974391264914,181.08793832970275,58.33209393867879,144.45568999726385
1.04,0.8063,0.0083,0.0005,,,,,,
1.05,0.801,0.0083,0.0005,409.1158662712635,88.34993236068507,107.55643939561661,181.42083390168443,58.225739380102674,145.10677188835703
1.06,0.7958,0.0083,0.0005,,,,,,
1.07,0.8611,0.0083,0.0006,393.88468716451246,89.9002756724449,109.44381386210685,180.13630673551992,59.144955820279314,145.879208985599
1.08,0.6958,0.0084,0.0004,,,,,,
1.09,0.5843,0.0084,0.0,456.63023130759655,83.01742121201896,101.06468669289265,182.98246616347305,56.2772850420812,146.37202195533774
1.1,0.5478,0.0085,-0.0003,,,,,,
1.11,0.5476,0.0087,-0.0006,460.0857404671221,82.20133368382443,100.07118883248192,181.71384674029875,56.20001666650121,147.64835113368173
1.12,0.5496,0.0092,-0.0006,,,,,,
1.13,0.5516,0.0095,-0.0008,471.94517610239336,82.9543559591146,100.98791160240037,183.56973038709916,56.95325928001566,150.0308914665569
1.14,0.5651,0.0099,-0.0006,,,,,,
1.15,0.5343,0.0097,-0.0008,472.88818817424095,82.65247383094221,100.62040292462531,182.83104231301215,57.06830079541872,151.07139682252088
1.16,0.5361,0.0109,-0.0008,,,,,,
1.17,0.5378,0.0121,-0.0007,510.580263438208,84.08260932157314,102.36143743495862,188.06047718159417,58.45936225042818,156.16347715226698
1.18,0.543,0.0137,-0.0007,,,,,,
1.19,0.5728,0.0164,-0.0004,570.948808750646,87.12977998113621,106.07103649877452,197.52568706827816,60.78610990967611,163.2345397906498
1.2,0.5805,0.0206,-0.0002,,,,,,
1.21,0.5959,0.0253,-0.0002,679.8237484597569,90.68435001577603,110.39833914964039,211.39295698886906,63.6672551410182,173.47879822249124
1.22,0.7035,0.0301,0.0001,,,,,,
1.23,0.815,0.0326,0.0004,742.2805708379427,99.19453983567853,120.75857023473908,228.52608160503445,68.33059468901254,180.45403727417045
1.24,0.9418,0.0345,0.001,,,,,,
1.25,1.0764,0.0362,0.0015,758.8263192822682,106.34412296074399,129.46241056090574,240.03568462793098,72.06689803859355,184.05461360797426
1.26,1.2071,0.0369,0.0019,,,,,,
1.27,1.3263,0.0371,0.0025,690.1033051908472,111.46916547839514,135.70159275630715,236.4585806688106,74.74698967187469,185.67278606555232
1.28,1.4377,0.0366,0.0027,,,,,,
1.29,1.5338,0.0361,0.0029,627.0745515251937,114.72866058520661,139.66967375590372,231.29784493456862,76.48663554965292,185.94717168525025
1.3,1.5608,0.0357,0.0037,,,,,,
1.31,1.5415,0.0357,0.0046,617.1279766710949,114.94691357691035,139.93537305015175,230.07405242417423,76.79882461500188,186.40907157453307
1.32,1.5146,0.0357,0.0056,,,,,,
1.33,1.4608,0.0357,0.005,629.515897233611,113.94131556511113,138.7111667749179,230.68755820137386,76.52813164390196,187.05058047901895
1.34,1.3916,0.0357,0.0031,,,,,,
1.35,1.3714,0.0355,-0.0006,643.2951338675143,112.70286996399066,137.20349386920603,231.24715493853043,76.1151663473304,187.53351741466994
1.36,1.3512,0.034,-0.001,,,,,,
1.37,1.3878,0.0338,-0.0075,617.2711067892914,112.78100454225323,137.29861422535177,227.9219109569802,76.24674319938194,187.05203994456133
1.38,1.3416,0.0327,-0.0248,,,,,,
1.39,1.2686,0.0327,-0.0281,629.7383695369284,110.81187873500484,134.90141759044067,227.7258672321494,75.36369074412632,186.80922148504868
1.4,1.184,0.0327,-0.0297,,,,,,
1.41,1.1843,0.0327,-0.0296,646.9417278898511,109.4814912912961,133.28181548505611,228.58935543517077,74.91808863643861,187.3902607669893
1.42,1.1845,0.0326,-0.0296,,,,,,
1.43,1.1859,0.0325,-0.0288,639.8858408762245,109.64520185639448,133.48111530343675,227.72556136399967,75.1883375253141,187.91115654359263
1.44,1.1994,0.0302,-0.0281,,,,,,
1.45,1.3263,0.0241,-0.0269,505.60552654258044,109.75935335034873,133.62008233955498,210.08425958870188,74.82486759082005,181.53301662658302
1.46,1.4339,0.022,-0.0263,,,,,,
1.47,1.7799,0.0203,-0.0256,399.8281784818978,114.72869498864053,139.669715638345,197.69416661835493,77.25225761148877,178.53297974502763
1.48,2.0336,0.0195,-0.0248,,,,,,
1.49,2.8909,0.0195,-0.0242,314.50021151516444,124.45657277306046,151.5123494628562,189.4670702320072,82.87532419836134,178.85126882244
1.5,3.5636,0.0198,-0.0229,,,,,,
1.51,4.4247,0.0201,-0.0216,265.0708970675005,133.00315955437478,161.91688989228234,185.43386257587537,88.66372203442268,180.7323730020378
1.52,6.3814,0.0206,-0.0083,,,,,,
1.53,7.4501,0.023,-0.0004,226.4836359214064,143.14083839364417,174.2584119574799,184.3398832044068,97.00113007470402,185.25302386221352
1.54,8.4535,0.0241,-0.0002,,,,,,
1.55,10.2718,0.0273,0.0,213.9140284655731,149.64628442006943,182.17808538095412,186.66853905228405,103.42097760242439,190.50264224922984
1.56,11.0368,0.0283,0.0,,,,,,
1.57,12.2093,0.0303,0.0002,208.43856776874247,153.05042386945433,186.32225514542267,188.38148781604318,107.33000132451589,193.97752815326456
1.58,12.586,0.0333,0.0004,,,,,,
1.59,12.9935,0.0363,0.0004,220.0346584873599,156.8504250448554,190.94834353286745,193.91260176987683,110.32019965839692,199.31622935342153
1.6,13.7508,0.0378,0.001,,,,,,
1.61,14.1122,0.0409,0.0008,224.59558424276923,159.86598908424983,194.61946497213026,197.41358008428617,113.14362557998601,203.1972064737691
1.62,14.7888,0.0415,0.001,,,,,,
1.63,15.127,0.043,0.0015,223.12625270543563,161.4657920879245,196.56705123747332,198.57310032573767,115.15114561823573,205.26943612957385
1.64,15.3769,0.0458,0.0017,,,,,,
1.65,15.3885,0.0554,0.0019,252.1562152106137,167.27705957450982,203.64163774288153,208.9562062964456,118.289429047568,212.82601596106085
1.66,15.3462,0.0581,0.0015,,,,,,
1.67,15.2693,0.0593,0.0015,262.32411030027953,169.06084921244084,205.81320773688452,212.26981070655162,119.22477072919351,215.35967854264172
1.68,14.9041,0.0586,0.0011,,,,,,
1.69,14.7772,0.0619,0.0008,272.3249064327303,170.10855418524585,207.08867466029932,214.87484966645778,119.48184508904075,217.16501284476823
1.7,14.4812,0.063,0.0007,,,,,,
1.71,14.434,0.0647,0.0006,281.8484744966158,171.2328998828291,208.45744333561802,217.46243599594646,119.90781299521477,219.0305982694857
1.72,14.4237,0.0674,0.0007,,,,,,
1.73,14.4467,0.0679,0.0007,289.27490180812526,172.64982676529758,210.18239780123182,219.9315668706091,120.79432106574387,221.06031177500495
1.74,14.4697,0.0683,0.001,,,,,,
1.75,14.5273,0.0684,0.0008,289.24937551394464,173.12057917056512,210.7554876859054,220.27082329751568,121.35192874743517,221.92480310936756
1.76,14.4928,0.0684,0.0008,,,,,,
1.77,14.5773,0.0683,0.0008,288.0130521005294,173.35700257257926,211.0433074796617,220.19561468061954,121.78135744978471,222.527092604998
1.78,14.5581,0.068,0.0008,,,,,,
1.79,14.5389,0.0672,0.0014,285.0922735362749,173.18016967019057,210.82803264197113,219.46460861709355,121.95150334498612,222.68569075219597
1.8,14.5312,0.0666,0.001,,,,,,
1.81,14.462,0.0654,0.0011,280.77912828359086,172.7179929679125,210.26538274354567,218.23843556299258,121.96024928068493,222.51701838201782
1.82,14.1698,0.0653,0.0012,,,,,,
1.83,14.0314,0.0649,0.0011,282.7971082481595,172.51831533804994,210.0222969332782,218.33861299165943,121.72452278016581,222.86416323404558
1.84,13.8815,0.0642,0.0012,,,,,,
1.85,13.7662,0.0635,0.0012,281.10709997144403,172.0665022442103,209.47226360164734,217.5748293339562,121.53769889599394,222.81376189097983
1.86,13.574,0.0629,0.0014,,,,,,
1.87,13.4471,0.0623,0.0014,280.4048164500075,171.63641825886322,208.94868309774654,217.0034595067734,121.29832977796072,222.82862470350634
1.88,13.2472,0.0623,0.0015,,,,,,
1.89,13.0319,0.0622,0.0015,283.4770688645963,171.52672673152864,208.8151455862088,217.37990490062052,121.09324597882193,223.33068558920888
1.9,12.6975,0.0621,0.0014,,,,,,
1.91,12.0132,0.0596,0.0015,286.0341798844834,169.92817461900466,206.86908214487528,216.40197552902467,119.608320589369,222.5526067507113
1.92,11.7095,0.0583,0.0008,,,,,,
1.93,11.4212,0.0573,0.0007,285.3063963600005,168.7054194955442,205.3805106902277,215.17595315324314,118.69709185177439,221.91820059085444
1.94,11.1329,0.0547,0.0007,,,,,,
1.95,10.833,0.0542,0.0007,282.2776970947265,167.09728194782437,203.42277802343838,213.21717096408406,117.59076203138743,220.8083843493181
1.96,10.5294,0.0535,0.0008,,,,,,
1.97,10.3602,0.051,0.0008,277.56156972871133,165.49302250814551,201.46976653165544,210.95180106934524,116.5791194245978,219.5621919193392
1.98,10.1911,0.0499,0.0008,,,,,,
1.99,10.0181,0.0485,0.0008,273.3217865502818,164.26055760422437,199.96937447470796,209.07812619760338,115.85869562233799,218.6360746129486
2.0,9.8451,0.0475,0.0007,,,,,,
2.01,9.7528,0.0451,0.0007,265.2989655452251,162.69894287049297,198.0682782771219,206.20813529388602,115.03701440128447,217.08552457328108
2.02,9.6183,0.0433,0.0007,,,,,,
2.03,9.403,0.0415,0.0008,257.31557757506124,160.85456492228445,195.82294860104196,203.0969302867172,113.9593806813564,215.2309274976082
2.04,9.28,0.0406,0.0006,,,,,,
2.05,9.1416,0.0386,0.0006,250.32513566753622,159.36253381258214,194.00656290227394,200.4486746115355,113.12519518486614,213.6984618606514
2.06,9.0647,0.038,0.0006,,,,,,
2.07,9.0147,0.0366,0.0006,244.66082672716868,158.42998813891938,192.8712899082497,198.50320431269247,112.70404237184663,212.72544134681084
2.08,8.7956,0.0353,0.0006,,,,,,
2.09,8.6495,0.035,0.0008,242.75511754387114,157.29174368143458,191.4856010034856,197.134919716109,111.91874786307814,211.94313059857862
2.1,8.5111,0.0347,0.0007,,,,,,
2.11,8.5168,0.0345,0.0006,242.03254088911265,157.02157764115572,191.15670321532,196.70564940876486,111.83226966430799,212.03313991024095
2.12,8.5224,0.0342,0.0006,,,,,,
2.13,8.5361,0.0338,0.0006,238.99380872884558,156.89225895416365,190.9992717702862,195.92298442234645,111.97183771870142,211.9777540368558
2.14,8.6303,0.0337,0.0005,,,,,,
2.15,8.6418,0.0336,0.0005,236.77403074993396,157.14308158914062,191.30462106504078,195.61227407745412,112.40687682021075,212.3350373941668
2.16,8.7302,0.034,0.0005,,,,,,
2.17,8.8417,0.0345,0.0006,237.29901274553876,158.0788662625956,192.44383718924684,196.41290327917665,113.31666007634077,213.6018034637536
2.18,9.0109,0.0353,0.0008,,,,,,
2.19,9.057,0.035,0.0014,236.36738423471297,158.82341493207025,193.35024426512902,196.77158416805463,114.13653490376494,214.53721894765178
2.2,9.1916,0.0396,0.0014,,,,,,
2.21,9.353,0.0404,0.0015,250.11558581380598,161.98843085879332,197.20330713244405,202.00948900422756,116.3336790714781,219.1319053980689
2.22,9.4107,0.0408,0.0017,,,,,,
2.23,9.5491,0.0409,0.0017,249.22361680712484,162.6703915833806,198.03352018846334,202.3351849347884,117.09388111175934,220.01720224951987
2.24,9.6067,0.0409,0.0019,,,,,,
2.25,9.649,0.0408,0.0021,247.48603736018492,162.93928787897974,198.36087220049708,202.15840293947787,117.53705603911718,220.4615836437684
2.26,9.6759,0.0407,0.0021,,,,,,
2.27,9.5183,0.0404,0.0025,247.10164572370482,162.75708419768245,198.1390590232656,201.86581862383707,117.49928303567363,220.6506515632895
2.28,9.4568,0.0407,0.0023,,,,,,
2.29,9.3991,0.04,0.0024,246.60854898692747,162.5843955526912,197.92882936849364,201.56056251646856,117.47555062258733,220.83442242699317
2.3,9.1262,0.0292,0.0025,,,,,,
2.31,8.8917,0.0265,0.0027,207.7781839085508,155.0958215612147,188.81230450930488,187.53184668914253,112.89772027267385,209.69981023884637
2.32,8.6341,0.0256,0.0025,,,,,,
2.33,8.4073,0.0259,0.0023,209.3614443701038,154.19082918956724,187.7105746655601,187.0254280001212,112.04621540529028,209.44607743797428
2.34,8.1344,0.0244,0.0023,,,,,,
2.35,7.6462,0.0244,0.0022,210.40157555137054,152.1683926831803,185.24847804908907,185.5119486888228,110.24127271016062,208.13163688766045
2.36,7.4501,0.0239,0.0023,,,,,,
2.37,7.0811,0.0235,0.0023,212.08782415624356,150.6653975957935,183.41874489922688,184.59559054747243,108.94592749648571,207.44389318880195
2.38,6.712,0.0226,0.0074,,,,,,
2.39,6.6082,0.0219,0.0074,210.28134047964912,148.78544755709407,181.13011006950583,182.65705300866665,107.48832090053568,205.88313601099432
2.4,6.416,0.0213,0.0074,,,,,,
2.41,6.2392,0.0206,0.0074,208.54835836730476,147.22098049228023,179.2255414688629,180.99424723523575,106.30852752373093,204.59582147942615
2.42,6.2392,0.0194,0.007,,,,,,
2.43,5.9124,0.0189,0.0072,204.57428013550597,145.41136760295967,177.0225344731683,178.6550155672298,104.97761100266396,202.66055578912656
2.44,5.5664,0.0187,0.0066,,,,,,
2.45,5.2128,0.0187,0.0064,211.54545662790557,143.28402581458215,174.43272707862175,178.52234037074365,103.23502821784368,202.61169485964302
2.46,4.8245,0.0187,0.006,,,,,,
2.47,4.4478,0.0188,0.0058,222.615431823902,140.60977862597997,171.17712180554085,178.92651361096415,101.17555457564355,202.93122632423638
2.48,4.0595,0.0204,0.0054,,,,,,
2.49,3.7404,0.0221,0.005,252.80843614165946,139.28782897952317,169.56779180115865,184.38629918111434,100.24114048828281,207.40001304114134
2.5,3.3406,0.0245,0.0046,,,,,,
2.51,2.8793,0.0262,0.0045,300.0850568969753,135.89172108418887,165.43339958075168,191.33437076667582,98.1258520482469,212.0582133350656
2.52,2.4988,0.0282,0.0039,,,,,,
2.53,2.1182,0.0286,0.0037,349.50766577272714,130.02387068740407,158.2899295324919,196.02409798992517,94.77699861851445,214.43169923318817
2.54,1.7876,0.0286,0.0033,,,,,,
2.55,1.5185,0.0281,0.0033,388.56629526147526,122.11768024931888,148.66500204264906,196.58669864966294,90.40706041339703,213.83988497424824
2.56,1.3032,0.0275,0.0033,,,,,,
2.57,1.0533,0.025,0.0033,412.44015984718754,112.55280057842589,137.02080070417065,192.8042947631478,85.12473092462677,210.46114177400392
2.58,0.9072,0.0224,0.0039,,,,,,
2.59,0.7342,0.021,0.0058,396.9250315298662,102.99513251111009,125.38537870917752,180.82261482060662,79.82457769700885,205.59858929879528
2.6,0.6614,0.0188,0.006,,,,,,
2.61,0.6251,0.017,0.0139,361.2875777242287,97.98412504499369,119.28502179390537,170.5053648067874,76.8047133044098,200.17884994374302
2.62,0.6086,0.0157,0.0149,,,,,,
2.63,0.6253,0.0118,0.0155,311.5464773990493,95.77286174336912,116.59304907888415,161.77591729251418,74.67383596353734,191.26886251229175
2.64,0.642,0.0118,0.0157,,,,,,
2.65,0.7035,0.0094,0.0159,281.21076517340083,96.97479488370409,118.05627203233543,158.48305510923416,74.68885789400568,186.21614718100017
2.66,0.7727,0.0095,0.0159,,,,,,
2.67,0.838,0.0095,0.0161,268.4072515609855,100.81320716147889,122.7291217618004,158.99562570501288,76.82209589186712,187.06958334829343
2.68,0.9034,0.0095,0.0161,,,,,,
2.69,0.9611,0.0095,0.0163,257.5385385178454,103.81507193019881,126.38356582806813,159.08929443187256,78.51609489070333,187.6133068787476
2.7,1.0187,0.0093,0.0163,,,,,,
2.71,1.0918,0.0087,0.0164,238.7549766811963,106.0433501502603,129.09625235683862,156.8918078129257,79.55289503046234,186.0033421146308
2.72,1.1879,0.0071,0.0165,,,,,,
2.73,1.3339,0.0062,0.0165,198.47221394713176,108.19845827375089,131.71986224630544,149.61149933587885,79.77325267961061,178.58531204150992
2.74,1.5338,0.0054,0.0166,,,,,,
2.75,2.0259,0.0053,0.017,171.33308805077132,116.01983555716744,141.24153893916036,148.47505252192337,83.79540449342527,175.8473238013195
2.76,2.1989,0.0053,0.0161,,,,,,
2.77,2.2527,0.0052,0.0068,166.65466787374834,118.2418085098667,143.9465494902725,148.77847686499942,85.12257642324843,175.87235399254638
2.78,2.2835,0.0053,-0.0062,,,,,,
2.79,2.2527,0.0053,-0.0068,167.39194816212677,118.51253541717867,144.27613007308707,149.0958569963917,85.42794756128745,176.6296005370687
2.8,2.2066,0.0053,-0.0074,,,,,,
2.81,2.1297,0.0069,-0.0075,182.74763163997193,119.1189174460801,145.01433428218448,153.27743791122916,86.78816550675796,183.0469060128121
2.82,2.0144,0.0098,-0.0075,,,,,,
2.83,1.8914,0.0111,-0.0076,223.6279607754253,120.30140113314421,146.45387964034947,163.47193802612898,88.92688232658223,194.89554317401945
2.84,1.753,0.0118,-0.0076,,,,,,
2.85,1.6146,0.0122,-0.0075,242.9150480565127,117.7723475475747,143.37503179704746,165.72241851948345,87.77966368400159,197.42491676965074
2.86,1.48,0.0124,-0.0074,,,,,,
2.87,1.3685,0.0124,-0.0072,256.0753126085753,114.39894231672395,139.26827760296828,165.90940890782238,85.99679019296542,197.95063802468442
2.88,1.2609,0.012,-0.0068,,,,,,
2.89,1.0956,0.0116,-0.0066,264.2704277045096,109.13794846228758,132.8635894323501,163.59688669918893,82.98647696026944,196.26365083809526
2.9,1.0226,0.0098,-0.0066,,,,,,
2.91,0.9572,0.0085,-0.0065,238.87303426132877,104.22085711634442,126.87756518511495,154.84918450882077,79.46689278938507,188.62904321378304
2.92,0.8842,0.008,-0.0064,,,,,,
2.93,0.8227,0.008,-0.006,241.39612796383855,100.74084349189424,122.64102685969735,152.68483992853953,77.51009443236511,187.26290174805882
2.94,0.7688,0.0079,-0.0046,,,,,,
2.95,0.7266,0.0078,-0.0041,245.46075262066844,98.06436092177391,119.38270025259432,151.37454720051986,76.11999167938752,186.7973065122002
2.96,0.6997,0.0076,-0.0039,,,,,,
2.97,0.692,0.0074,-0.0039,242.12425784968283,96.83146341820968,117.88178155260309,149.69610635990355,75.39900699682347,185.77362080089932
2.98,0.6836,0.0071,-0.0037,,,,,,
2.99,0.6805,0.007,-0.0035,236.71828438130387,96.2508651720669,117.17496629642928,148.107569950314,75.01097341739336,184.72694136358587
3.0,0.6775,0.007,-0.0033,,,,,,
