Depth,Qc,Fc,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs
0.61,0.271,0.0023,-0.001,480.87074213652886,60.68689408227438,73.87969714363838,165.04775715000235,38.50441286366037,106.1883310510677
0.62,0.2806,0.0008,-0.001,,,,,,
0.63,0.3037,0.0004,-0.0011,344.0761895514534,59.41938200954079,72.33663896813661,149.13135792717821,34.15682739238304,85.35536125080336
0.64,0.2768,0.0003,-0.0011,,,,,,
0.65,0.2786,0.0002,-0.0011,319.62736449866514,57.988579106687666,70.5947919559676,143.48029255919184,32.12702460788237,78.56942852348084
0.66,0.2805,0.0001,-0.0011,,,,,,
0.67,0.2874,0.0001,-0.0011,321.2098190574927,58.836351111202184,71.62686222233309,144.44127464022102,30.724775067252487,72.36848526210794
0.68,0.3229,0.0,-0.001,,,,,,
0.69,0.3729,0.0,-0.0011,,,,,,
0.7,0.3921,-0.0001,-0.0011,,,,,,
0.71,0.3921,-0.0001,-0.0011,,,,,,
0.72,0.3806,-0.0001,-0.0011,,,,,,
0.73,0.379,-0.0001,-0.0012,,,,,,
0.74,0.3786,0.0,-0.0012,,,,,,
0.75,0.3796,0.0,-0.0012,,,,,,
0.76,0.3806,-0.0001,-0.0012,,,,,,
0.77,0.4267,-0.0002,-0.0012,,,,,,
0.78,0.4652,-0.0003,-0.0012,,,,,,
0.79,0.4844,-0.0003,-0.0012,,,,,,
0.8,0.5036,-0.0003,-0.0012,,,,,,
0.81,0.3998,-0.0003,-0.0012,,,,,,
0.82,0.3383,-0.0003,-0.0012,,,,,,
0.83,0.3382,-0.0003,-0.0012,,,,,,
0.84,0.3382,-0.0002,-0.0012,,,,,,
0.85,0.3383,-0.0001,-0.0012,,,,,,
0.86,0.3883,-0.0001,-0.0012,,,,,,
0.87,0.4575,-0.0001,-0.0012,,,,,,
0.88,0.4921,-0.0001,-0.0012,,,,,,
0.89,0.4498,0.0,-0.0012,,,,,,
0.9,0.4053,0.0001,-0.0012,,,,,,
0.91,0.3848,0.0003,-0.0012,250.59875240683775,65.79660084789258,80.10020972786923,136.67930834208983,38.22136943401357,90.39694014537137
0.92,0.3947,0.0008,-0.0012,,,,,,
0.93,0.4047,0.0008,-0.0012,275.2261910738556,67.76931790149222,82.50177831486009,142.80595597026584,42.01842147699614,103.2952676798006
0.94,0.4267,0.0008,-0.0012,,,,,,
0.95,0.4613,0.0008,-0.0012,261.3412275522631,70.07765624216994,85.31192933829385,141.9285933217496,43.07200331805347,103.95347302134542
0.96,0.4844,0.0008,-0.0012,,,,,,
0.97,0.5382,0.0009,-0.0012,252.39911772005175,73.0231636575625,88.89776445268478,142.36477912535614,44.72994717408004,106.23644116106463
0.98,0.5459,0.0009,-0.0012,,,,,,
0.99,0.4565,0.0009,-0.0012,260.29685402745736,70.46140927893005,85.77910694826268,141.8703292063568,43.93048601193842,106.65638205035383
1.0,0.4147,0.0019,-0.0012,,,,,,
1.01,0.4034,0.0017,-0.0012,318.26265513316633,70.03330569923641,85.25793737298345,151.8131842059452,45.74802967153139,116.33057329536943
1.02,0.3921,0.0019,-0.0012,,,,,,
1.03,0.4152,0.002,-0.0012,330.47612868365104,71.1158243147742,86.57578612233381,154.6115146046835,46.816734575651566,119.43086480061622
1.04,0.3652,0.0021,-0.0012,,,,,,
1.05,0.346,0.0019,-0.0012,324.15374889772283,68.209976447014,83.03823219636487,149.58289748389885,45.65327684601232,119.0550383699015
1.06,0.3344,0.0018,-0.0012,,,,,,
1.07,0.296,0.0009,-0.0012,272.4291478128782,64.20813248867584,78.16642216012711,137.34546519796748,42.17495694279239,108.42587511193196
1.08,0.296,0.0009,-0.0012,,,,,,
1.09,0.2964,0.0009,-0.0012,271.3896852285081,64.37661864967357,78.3715357474287,137.1791532663116,42.40089056984507,108.93616550962983
1.1,0.2968,0.0009,-0.0012,,,,,,
1.11,0.2989,0.0009,-0.0012,270.57840098333764,64.65214294688225,78.7069566309871,137.20065753304948,42.66733042870291,109.445242291199
1.12,0.3114,0.0009,-0.0012,,,,,,
1.13,0.3268,0.0013,-0.0012,291.71454683359525,66.96615256745136,81.52401182124514,142.82793112593782,44.780356161942265,115.40029647423091
1.14,0.3306,0.0013,-0.0012,,,,,,
1.15,0.3344,0.0014,-0.0012,295.5493274454755,67.65138438530303,82.35820707776021,143.9869208629131,45.42707691694829,117.05568857990431
1.16,0.3287,0.0015,-0.0012,,,,,,
1.17,0.3229,0.0015,-0.0012,297.78213858749695,67.40878206612855,82.06286512398259,143.59955356376454,45.67671531531399,118.59591923160896
1.18,0.3229,0.0015,-0.0012,,,,,,
1.19,0.296,0.0015,-0.0012,294.31994105122317,66.17789774727655,80.56439725755405,141.11222443599084,45.3212061276825,119.02893806239015
1.2,0.2883,0.0015,-0.0012,,,,,,
1.21,0.2614,0.0014,-0.0012,285.3285380745902,64.21579837789542,78.17575454700314,136.91905964056306,44.468531405812264,118.3556950130867
1.22,0.2537,0.0014,-0.0012,,,,,,
1.23,0.2383,0.0013,-0.0012,276.8497598991309,62.76029052720802,76.40383194616629,133.52465335216317,43.81013629924901,117.62756378211323
1.24,0.2307,0.0013,-0.0012,,,,,,
1.25,0.223,0.001,-0.0012,258.45055037326796,61.32313629670916,74.65425288295027,128.95464126206363,42.64957491096986,114.09206605265771
1.26,0.2153,0.0008,-0.0012,,,,,,
1.27,0.2114,0.0,-0.0012,,,,,,
1.28,0.2076,0.0001,-0.0012,,,,,,
1.29,0.1999,-0.0006,-0.0012,,,,,,
1.3,0.1976,-0.0006,-0.0012,,,,,,
1.31,0.1981,-0.0007,-0.0012,,,,,,
1.32,0.1985,-0.0013,-0.0012,,,,,,
1.33,0.1999,-0.0013,-0.0012,,,,,,
1.34,0.2191,-0.0013,-0.0012,,,,,,
1.35,0.2153,-0.0012,-0.0012,,,,,,
1.36,0.2345,-0.0011,-0.0011,,,,,,
1.37,0.2537,-0.0008,-0.0011,,,,,,
1.38,0.2729,-0.0004,-0.0011,,,,,,
1.39,0.3229,0.0019,-0.001,299.19012834337866,69.49090936483648,84.59762879197484,143.7661478152926,48.86729332149825,127.74607683046806
1.4,0.3537,0.0032,-0.0008,,,,,,
1.41,0.3844,0.005,-0.0008,395.3907802664776,75.80754630053524,92.28744767021682,162.98922115654932,54.516008837261765,145.58133194268456
1.42,0.4652,0.0052,-0.0008,,,,,,
1.43,0.592,0.0054,-0.0008,388.40877242338644,83.98501432687395,102.24262613706394,171.8347613264758,58.61438994812185,148.0424085964137
1.44,0.7842,0.0054,-0.0008,,,,,,
1.45,1.2032,0.0055,-0.0008,290.48120964556017,97.51777575283258,118.71729222083967,164.9425575393217,65.26748490634336,149.70196794246763
1.46,1.7491,0.0056,-0.0008,,,,,,
1.47,2.4526,0.0066,-0.0008,234.28069966040377,112.28891844860219,136.6995528939505,163.1155234097746,73.69880346930854,154.63756073452436
1.48,3.4983,0.0074,-0.0008,,,,,,
1.49,4.7976,0.0078,-0.0008,194.11355254022766,125.63964568418345,152.9526121372668,162.33678880730568,82.61804591455055,159.36309570172384
1.5,6.1431,0.019,-0.0009,,,,,,
1.51,7.3886,0.0181,-0.0009,216.60736459028294,139.8427707863259,170.24337313117937,177.4557398556292,94.63105600252825,178.96433778418395
1.52,8.3458,0.0196,-0.0009,,,,,,
1.53,8.9609,0.0213,-0.001,212.6673438023975,144.4802015511083,175.88894101874055,179.89745877468434,98.98199040762852,183.6637459970793
1.54,9.4722,0.0211,-0.001,,,,,,
1.55,9.8835,0.023,-0.001,210.05728964911074,146.8051117082583,178.7192664274449,181.03618372738478,101.39594703762225,186.2518663846268
1.56,9.8605,0.0244,-0.001,,,,,,
1.57,10.045,0.0256,-0.001,217.66165956375934,148.7083675997657,181.03627359971478,184.1206479659423,102.90645913839566,189.49946688907835
1.58,10.1334,0.0269,-0.0009,,,,,,
1.59,10.2564,0.0284,-0.0009,225.26749835225817,150.7075338172343,183.47004116880697,187.25688051855,104.47561073720652,192.71963954242503
1.6,10.4102,0.0291,-0.0009,,,,,,
1.61,10.5639,0.03,-0.0008,227.45271085602374,152.09786855365743,185.16262258706124,188.7610006372576,105.76626722674506,194.75506663329972
1.62,10.6408,0.0305,-0.0008,,,,,,
1.63,10.7062,0.031,-0.0008,229.05845629376972,152.99117692602096,186.2501284316777,189.7607468063626,106.62437250598424,196.21831463094742
1.64,10.7369,0.0311,-0.0008,,,,,,
1.65,10.687,0.0312,-0.0008,229.43545803097246,153.30999520214365,186.63825502869662,190.05653422141387,107.0159293521902,196.98666313508198
1.66,10.5101,0.0315,-0.0008,,,,,,
1.67,10.3564,0.0316,-0.0008,233.55187624335952,153.42970789231856,186.78399221673564,190.97899809162544,107.00328219835599,197.8695146900165
1.68,10.1065,0.0316,-0.0008,,,,,,
1.69,9.8989,0.0316,-0.0008,237.76855625709902,153.17136530837428,186.46948820149913,191.63271400254507,106.66179145596071,198.40004017037683
1.7,9.7451,0.0316,-0.0008,,,,,,
1.71,9.5721,0.0316,-0.0008,240.79656856224042,153.0146229700846,186.27867144184214,192.1173626475456,106.49514525679172,198.94203018303153
1.72,9.4222,0.0316,-0.0008,,,,,,
1.73,9.2185,0.0315,-0.0008,243.91599217660763,152.73813935163258,185.94208268894403,192.531985205584,106.23447918021141,199.39041506214272
1.74,9.0301,0.0312,-0.0008,,,,,,
1.75,8.8725,0.0291,-0.0007,238.31650645236735,151.23706932413234,184.11469309024807,190.19431719999247,105.29412593477015,197.86546988889037
1.76,8.6418,0.0283,-0.0007,,,,,,
1.77,8.3689,0.0275,-0.0006,237.50955015310512,149.84848879674786,182.42424723082348,188.95635445426203,104.251725335249,196.89649625452404
1.78,8.0767,0.0277,-0.0006,,,,,,
1.79,7.7231,0.0269,-0.0006,242.76034398232082,148.64739844022424,180.9620502750556,189.16525334446519,103.18638639251556,196.77459486884771
1.8,7.4347,0.026,-0.0006,,,,,,
1.81,7.108,0.0256,-0.0006,245.20090234261153,146.95016969462188,178.8958587586701,188.42590191544193,101.85632725685618,195.94155993508284
1.82,6.5006,0.0247,-0.0006,,,,,,
1.83,6.2469,0.0245,-0.0006,253.17721444932346,144.55697002279675,175.98239828862214,188.395159397752,99.92075495577843,195.18183188867613
1.84,6.0008,0.0242,-0.0007,,,,,,
1.85,5.952,0.0243,-0.0007,256.7429787333049,143.85771373027043,175.13112975859008,188.6251278764782,99.45997484577883,195.4409315038464
1.86,5.9287,0.0241,-0.0007,,,,,,
1.87,5.93,0.024,-0.0007,254.9317549385296,143.8239581707104,175.09003603390832,188.17714686241405,99.60180263398088,195.65175505961892
1.88,5.9312,0.0234,-0.0007,,,,,,
1.89,5.9893,0.0229,-0.0007,247.7375876382728,143.5611287017397,174.77006972385703,186.41047140099667,99.6512391060468,195.00052807604519
1.9,6.0893,0.0228,-0.0006,,,,,,
1.91,6.1508,0.0228,-0.0006,243.87949156017834,144.12155922582477,175.4523329705693,185.93355977777153,100.29051065152264,195.4478157628854
1.92,6.097,0.0228,-0.0005,,,,,,
1.93,6.0393,0.0228,-0.0005,245.0722812379256,144.0122905350891,175.3193102166302,186.07540006013863,100.31674178077998,195.93705923874123
1.94,5.4973,0.0227,-0.0004,,,,,,
1.95,5.528,0.0215,-0.0002,246.78786364042867,141.97975764433363,172.84492234962357,184.97591296094842,98.84839773503636,194.82761554884752
1.96,5.4434,0.0214,-0.0002,,,,,,
1.97,5.3742,0.0211,-0.0002,246.85746041215347,141.4462232803163,172.19540225429813,184.57667266020422,98.57347532997386,194.81426401784768
1.98,5.3358,0.0213,-0.0002,,,,,,
1.99,5.2666,0.0204,-0.0002,244.48616272545712,140.86280847767054,171.4851581467294,183.61304493481597,98.2875818548669,194.42890486474835
2.0,5.2051,0.0173,-0.0002,,,,,,
2.01,5.0398,0.0171,-0.0002,229.99518123458432,138.22372544370336,168.27236140972585,178.533269993637,96.51448989412911,190.43892037097362
2.02,4.7284,0.0164,-0.0002,,,,,,
2.03,4.4555,0.0162,-0.0001,235.09648585219094,135.63254394458642,165.1178795847139,177.83403479644394,94.65260179293475,189.406569642936
2.04,4.3017,0.0159,-0.0001,,,,,,
2.05,4.0864,0.0157,0.0,239.14970447511908,133.89020721473457,162.99677400054645,177.49043620373106,93.4927972078237,188.9837052294522
2.06,3.8711,0.0153,0.0004,,,,,,
2.07,3.7789,0.0151,0.0002,241.68414791253747,132.19145995109818,160.92873385351083,176.84091159987025,92.39602404216949,188.3821546560011
2.08,3.7888,0.015,0.0006,,,,,,
2.09,3.7988,0.0156,0.0006,243.83255404322642,132.77924445467468,161.64429759699527,177.6658237967821,92.96445295136836,189.64978170973788
2.1,3.8422,0.0162,0.0006,,,,,,
2.11,3.9326,0.0167,0.0007,247.04689754081429,134.30249955309876,163.49869510812022,179.36155670017055,94.2079818403538,191.84787282568902
2.12,4.5516,0.0167,0.0008,,,,,,
2.13,5.4434,0.0183,0.001,226.38577732970006,141.31457173698678,172.03513081024477,179.62763448805296,99.73695594693729,195.07601559087095
2.14,5.8663,0.0178,0.001,,,,,,
2.15,6.6082,0.0192,0.0014,214.3558796480156,145.17916912169022,176.7398580611881,179.66668814542803,103.23850207234564,197.04456528226956
2.16,6.935,0.0203,0.0014,,,,,,
2.17,7.4194,0.0214,0.0014,214.19345953582493,148.445311711207,180.71603164842594,182.01053294592043,106.19671365431199,200.4834778795482
2.18,7.9076,0.0239,0.0014,,,,,,
2.19,8.1267,0.0252,0.0014,221.30344486625313,152.1549886404195,185.23216008398896,186.32596964876285,109.3465740456846,205.40336402885367
2.2,8.7456,0.0266,0.0015,,,,,,
2.21,9.0762,0.0282,0.0015,222.39603166458787,155.46412613542924,189.2606752953052,189.08329746537123,112.42625269393274,209.07970312076267
2.22,9.8297,0.0312,0.0017,,,,,,
2.23,10.4602,0.0334,0.0017,226.7887954280165,160.08996504659092,194.89213136106721,193.65212674792053,116.66250300052924,214.44332001508076
2.24,10.7023,0.0338,0.0016,,,,,,
2.25,11.1598,0.0356,0.0015,227.33868055417602,162.07791236614779,197.31224114139732,195.367518982851,118.67450696980815,216.8218719766181
2.26,11.3482,0.0368,0.0015,,,,,,
2.27,11.6941,0.0386,0.0015,231.5338522221552,164.22119439738262,199.92145404898756,197.94360436998983,120.57769493628854,219.68155864466766
2.28,11.8595,0.0409,0.0014,,,,,,
2.29,11.9325,0.0422,0.0014,239.5717239129238,166.33603208464427,202.49603905956695,201.22093316267802,122.12437336853503,222.76992761981182
2.3,12.0286,0.0423,0.0014,,,,,,
2.31,12.0517,0.0422,0.0013,238.19822071890084,166.6087227755649,202.8280103354703,201.1581667630113,122.59530652094651,223.276986744549
2.32,12.1132,0.042,0.0012,,,,,,
2.33,12.1055,0.0406,0.0012,232.8735780650871,166.05738079369382,202.1568114010186,199.6525426798028,122.5744471898107,222.65028737446605
2.34,12.0939,0.0393,0.0012,,,,,,
2.35,11.9978,0.0392,0.0012,229.3767221492632,165.46398939379603,201.43442187070823,198.44719283515224,122.35115269663405,222.101997912618
2.36,11.9556,0.0396,0.0012,,,,,,
2.37,11.8748,0.04,0.0013,232.21736992297724,165.93773978295005,202.01116147489574,199.3457518053977,122.66340900401632,223.14703490478456
2.38,11.8018,0.0408,0.0014,,,,,,
2.39,11.7826,0.0419,0.0017,237.9473928886579,166.95519851251964,203.24980688480653,201.2484574710068,123.28633058851301,224.96213847256004
2.4,11.7744,0.0433,0.0022,,,,,,
2.41,11.796,0.0443,0.0033,244.19824078291956,168.26462248735692,204.84388824547798,203.48951810178323,124.1651953419864,227.07712594727946
2.42,11.8175,0.0447,0.0025,,,,,,
2.43,11.8633,0.0447,0.0023,244.35181994750832,168.6795569054239,205.3490257979074,203.83271911013634,124.645752941658,227.8280754022508
2.44,12.0401,0.0447,0.0017,,,,,,
2.45,12.1747,0.0447,0.0016,241.42952789450945,169.10268402348933,205.86413707207396,203.621039873457,125.39710480873835,228.34480940990423
2.46,12.1785,0.0448,0.0016,,,,,,
2.47,12.1968,0.0448,0.0016,241.14065432308675,169.33680680026984,206.14915610467634,203.73081796794406,125.73699043497764,228.8845330566096
2.48,12.215,0.0451,0.0016,,,,,,
2.49,12.265,0.0458,0.0016,242.93516169665116,170.0208984276784,206.98196330326067,204.61073216524363,126.35173323316737,230.0206584186262
2.5,12.3784,0.0463,0.0016,,,,,,
2.51,12.536,0.0466,0.0016,242.58949488922295,170.75937550737106,207.88097887853868,205.15472220502508,127.21491798734004,231.04349876115063
2.52,12.6629,0.0475,0.0017,,,,,,
2.53,12.8128,0.048,0.0017,243.7978439292729,171.76089936762924,209.10022531711388,206.2137923201703,128.21212355365185,232.438023631833
2.54,13.178,0.0506,0.0018,,,,,,
2.55,13.3818,0.0512,0.0019,247.4101689784069,173.7309649082985,211.49856597531993,208.56585269527474,129.9940555106168,234.939328726546
2.56,13.4971,0.0515,0.0019,,,,,,
2.57,13.5509,0.0521,0.002,248.0642140661889,174.39830783218147,212.31098344787313,209.23892387667001,130.7013804442631,235.95995456920838
2.58,13.6201,0.0535,0.0021,,,,,,
2.59,13.6932,0.0557,0.0021,255.59185122861604,176.19914780046113,214.5033103657788,212.10495501713154,131.9100398766992,238.5041321618684
2.6,13.8469,0.0555,0.0022,,,,,,
2.61,14.1276,0.0559,0.0022,252.5198008593432,176.70390479550952,215.11779714235942,212.01111962309062,132.82777941663258,239.13538566259277
2.62,14.2544,0.0564,0.0023,,,,,,
2.63,14.3967,0.0571,0.0023,253.13356508674673,177.5226062312065,216.114477151034,212.82713333077282,133.70762774510223,240.29370833161735
2.64,14.4851,0.0573,0.0023,,,,,,
2.65,14.4236,0.058,0.0023,254.7242016291472,178.08146495495544,216.7948269016849,213.56079443814798,134.19962673872828,241.24801344485027
2.66,14.1698,0.0581,0.0023,,,,,,
2.67,13.9584,0.0579,0.0023,257.45574457435885,177.94656427224965,216.63059998360828,213.83478240054936,133.82788255888917,241.59453247963978
2.68,13.6932,0.0577,0.0022,,,,,,
2.69,13.4279,0.0573,0.0022,259.58351414616766,177.52703760454133,216.11987186639814,213.75970045618894,133.24439726693183,241.65425306371648
2.7,13.2741,0.057,0.0022,,,,,,
2.71,13.1434,0.0565,0.0021,259.4065439451323,177.1610140082075,215.67427792303525,213.35410302868064,132.95271777841063,241.62714442215085
2.72,13.0973,0.056,0.0021,,,,,,
2.73,13.0665,0.0559,0.0021,258.11680056784246,177.01734630020664,215.4993781045994,212.96101492043184,132.99433866969827,241.73081637710226
2.74,12.932,0.0558,0.002,,,,,,
2.75,12.7436,0.0554,0.002,258.9978291803404,176.72597323646335,215.14466307047712,212.80364942885242,132.6861794559352,241.85014835831407
2.76,12.3823,0.0549,0.0019,,,,,,
2.77,12.1324,0.0551,0.0019,262.8157314929468,176.2478226554691,214.56256671100584,212.9943781758722,131.9565976552833,242.03493197516184
2.78,11.8479,0.0546,0.0018,,,,,,
2.79,11.5827,0.0541,0.0018,264.5241537509993,175.46825917841392,213.61353291285175,212.5725046701508,131.14138828490766,241.81623545576466
2.8,11.4097,0.0525,0.0017,,,,,,
2.81,10.9176,0.0518,0.0017,263.94408311357813,173.95289579388088,211.76874270559412,211.12963708145526,129.8188817142775,240.78391094952477
2.82,10.8369,0.0513,0.0016,,,,,,
2.83,10.7408,0.05,0.0016,260.2120565808482,173.1416321777926,210.78111743383448,209.72302574917632,129.3892624061667,240.0808362868248
2.84,10.6831,0.0495,0.0016,,,,,,
2.85,10.6754,0.0485,0.0017,256.24592992637037,172.57078175867963,210.08616909752305,208.47365055018233,129.20180380933925,239.5476825714454
2.86,10.6985,0.0474,0.0017,,,,,,
2.87,10.5486,0.0474,0.0017,253.92221329530295,172.0896750840062,209.5004740153119,207.59624225298717,128.98483348977229,239.23609307154103
2.88,10.4179,0.0469,0.0017,,,,,,
2.89,10.2372,0.0466,0.0017,254.09663095184115,171.50145250344508,208.78437696071575,207.08466420219884,128.49598132779843,239.0740394726312
2.9,10.0873,0.0462,0.0017,,,,,,
2.91,9.8605,0.0462,0.0017,256.0725806808356,170.97243335114968,208.14035364487788,206.9604216479269,127.95781188273463,239.15694141660322
2.92,9.3991,0.045,0.0017,,,,,,
2.93,9.1454,0.0443,0.0017,257.1873613118996,169.21760957184745,206.00404643529257,205.67613269727838,126.37807047165224,238.13468036009442
2.94,8.8802,0.0434,0.0017,,,,,,
2.95,8.5803,0.0417,0.0015,254.77813193139858,167.24616078706669,203.6040218277334,203.5732205204031,124.83144336707558,236.56491290209624
2.96,8.3074,0.0405,0.0015,,,,,,
2.97,7.7231,0.0382,0.0015,252.73230629453852,164.12223215461034,199.8009782751778,200.64234576736655,122.2918102617845,234.10195068962068
2.98,7.404,0.037,0.0014,,,,,,
2.99,7.0619,0.0352,0.0014,250.06040171579698,161.35240840997548,196.4290189338832,197.903552331405,120.13295491637936,231.86603307884403
3.0,6.7197,0.0335,0.0014,,,,,,
3.01,6.3853,0.0318,0.0013,246.05774937767436,158.07262185071016,192.43623529651674,194.5300215591954,117.62695859193093,229.03979487245917
3.02,6.0931,0.0287,0.0013,,,,,,
3.03,5.5088,0.0274,0.0013,240.6820399465063,153.254727465016,186.57097256610646,189.74424141026486,113.94738927519398,224.77920735979401
3.04,5.2589,0.0261,0.0013,,,,,,
3.05,5.0013,0.0247,0.0015,236.47106052423158,150.09285702665775,182.72173898897466,186.4686945094272,111.61304688952828,221.97876569852582
3.06,4.7822,0.0235,0.0014,,,,,,
3.07,4.5516,0.0213,0.0015,227.7320522820765,146.44930039295568,178.28610482620692,181.88142441179087,108.96158881783788,217.9543429165653
3.08,4.1633,0.0202,0.0015,,,,,,
3.09,4.0211,0.0193,0.0016,226.41741526150454,142.9152990448325,173.98384231544827,178.9849159583655,106.35384578651905,215.3346173530357
3.1,3.8865,0.0182,0.0016,,,,,,
3.11,3.775,0.0173,0.0016,219.92633055427365,140.49853785645462,171.0416982600317,175.7740905140516,104.62586929021857,212.54129027031013
3.12,3.7747,0.0166,0.0017,,,,,,
3.13,3.7905,0.0163,0.0017,213.87730862852308,140.02964912998988,170.47087720172684,174.04288117852937,104.35734371612786,211.25121501845217
3.14,3.8063,0.0162,0.0018,,,,,,
