Depth,Qc,Fc,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs
6.32,4.0664,0.01,0.0102,,,,,,
6.33,3.9806,0.0098,0.0447,150.0535803255009,148.2831684677672,180.51863987380358,157.9080888200658,122.53845723584566,236.38172797905185
6.34,3.9398,0.0095,0.0331,,,,,,
6.35,3.9467,0.0089,0.0342,146.16492354528162,147.32537190080663,179.35262666185156,156.22982843177124,121.51950781365758,233.61156628910285
6.36,3.9537,0.0081,0.0353,,,,,,
6.37,3.9737,0.0076,0.0344,140.15516421448785,146.226589446548,178.01497845666714,153.94040151503063,120.16007876817633,229.05872677064656
6.38,4.0471,0.0071,0.0335,,,,,,
6.39,4.0491,0.0071,0.0387,137.55145297825513,146.1589985409784,177.9326938759737,153.24761739124546,119.91158095304763,227.2529401690721
6.4,4.051,0.0058,0.0233,,,,,,
6.41,4.0548,0.0055,0.0166,130.8127014202,144.65845912285204,176.10595023651553,150.4504408466521,117.52278036682945,220.00926003269916
6.42,4.05,0.0053,0.0164,,,,,,
6.43,4.0541,0.0053,0.0166,129.88207842776487,144.50681088065403,175.92133498514406,150.0754822018857,117.26061630984107,219.12473989594585
6.44,4.0582,0.0047,0.0169,,,,,,
6.45,4.0678,0.0045,0.0174,126.67685947174061,143.84666931617178,175.11768438490478,148.76146783584468,115.83501081918345,214.68675466274235
6.46,4.0877,0.0045,0.0174,,,,,,
6.47,4.1282,0.0045,0.023,126.50388849863076,144.21953785622188,175.57161130322666,148.98765032216565,116.1810766399329,214.8784163566853
6.48,4.2171,0.0045,0.0228,,,,,,
6.49,4.3098,0.0045,0.0257,126.3316906708591,145.24097837714308,176.81510411130463,149.75013737312193,117.00389304848736,215.11479112077885
6.5,4.4102,0.007,0.0283,,,,,,
6.51,4.5299,0.009,0.0277,143.12769985794156,150.76840197786757,183.54414153827358,157.99143505375042,124.93157831775561,235.668928637751
6.52,4.5686,0.0124,0.0307,,,,,,
6.53,4.5686,0.0143,0.0307,163.69246264199145,155.71269956101975,189.56328642211102,166.41269551315008,130.09642126618118,250.5006576315033
6.54,4.5492,0.0146,0.0309,,,,,,
6.55,4.5068,0.0148,0.0333,165.78397842298563,155.8883996528603,189.7771821860908,166.96481141407068,130.32317739577184,251.7917246933613
6.56,4.5068,0.0149,0.0333,,,,,,
6.57,4.3407,0.0156,0.0369,169.73813844694047,155.78560327799556,189.652038773212,167.69781727854513,130.29835849570665,253.64595101233456
6.58,4.1282,0.0162,0.0397,,,,,,
6.59,3.854,0.0162,0.0386,175.5541404746435,153.74481557906415,187.16760157451287,167.34412908456335,128.59645622589537,254.86515545931036
6.6,3.4832,0.0182,0.0404,,,,,,
6.61,3.0351,0.0202,0.0423,200.39138226261593,151.03209464293295,183.86515869574447,170.66622857227583,126.65166545564408,262.0200245052094
6.62,2.6952,0.0203,0.0618,,,,,,
6.63,2.6952,0.0203,0.0618,204.94726767766483,148.19691081978823,180.41363056322047,169.52060887688785,124.65963724048574,262.158254283565
6.64,2.1506,0.0202,0.1214,,,,,,
6.65,2.0951,0.0202,0.1965,211.34940061306406,141.18613604017875,171.87877430978284,165.74237305719498,120.27071395604413,261.7015078323675
6.66,2.0794,0.0202,0.1965,,,,,,
6.67,2.0996,0.0202,0.2148,210.47659415557703,141.19517214416703,171.88977478420335,165.5202708592903,120.40835792787888,261.9045720815597
6.68,2.1197,0.0201,0.2068,,,,,,
6.69,2.3206,0.02,0.1996,205.87139162593428,143.7973481759451,175.05764125767232,166.3887303927286,122.15695958489681,261.95814401451634
6.7,2.3592,0.0197,0.2009,,,,,,
6.71,2.3283,0.0188,0.2022,199.8838522517851,143.22124177757632,174.35629433791902,164.64615062967172,121.69014040796348,260.0621577299007
6.72,2.4012,0.0188,0.2062,,,,,,
6.73,2.4741,0.019,0.2062,198.29313352271984,144.9118256252661,176.4143964133674,165.48967937913196,122.96871751308583,260.73349274714997
6.74,2.6412,0.0192,0.2084,,,,,,
6.75,2.5832,0.0198,0.2106,199.9104874151083,146.51116372969614,178.36141671441268,166.96141711136755,124.26197137150454,262.4158446144376
6.76,2.5832,0.0211,0.2158,,,,,,
6.77,2.3621,0.0238,0.2267,219.75300614549496,146.37572313144108,178.19653250784134,170.98914248317953,124.6614897616913,268.79185239751536
6.78,2.3487,0.0299,0.303,,,,,,
6.79,2.3443,0.0299,0.362,241.6213322377311,148.3537418245632,180.60455526468564,176.78217076064163,127.01067611203042,277.075522172192
6.8,2.4464,0.0411,0.369,,,,,,
6.81,2.5485,0.0414,0.2012,283.3679943890861,155.89608116196595,189.78653358848032,190.15494269692417,132.1748226339089,289.44264977387365
6.82,2.757,0.0414,0.1728,,,,,,
6.83,3.0313,0.0414,0.1445,273.71517062534326,161.0501235660524,196.06101999345512,192.12983353765898,135.6289411838802,290.0295787402625
6.84,3.4137,0.0378,0.1309,,,,,,
6.85,3.9737,0.0316,0.0949,226.3421800741753,164.20006370316696,199.89572972559458,185.34368947026644,138.0059848665259,280.79077420220403
6.86,3.9737,0.0289,0.0949,,,,,,
6.87,5.2329,0.0253,-0.0484,194.52215011576257,167.43425273638417,203.83300333125032,181.51875819123018,141.07488661276574,273.54839543527356
6.88,5.5535,0.0218,-0.0587,,,,,,
6.89,5.6925,0.0218,-0.0582,180.07209680504687,166.9489911178693,203.24225005653653,178.27257517239985,141.15565880967407,268.66915240269964
6.9,5.8123,0.0181,-0.0577,,,,,,
6.91,5.9397,0.0159,-0.0563,159.64269162375385,163.45080327766775,198.98358659889988,171.34997742905196,138.4620543742276,258.13992820626964
6.92,6.0093,0.0151,-0.0507,,,,,,
6.93,6.1483,0.015,-0.0454,155.71778348093255,163.38701620165122,198.9059327672276,170.53566539331462,138.59193679084228,256.44481041033015
6.94,6.353,0.0149,-0.0432,,,,,,
6.95,6.5577,0.0149,-0.041,153.82644276678408,164.50213992664908,200.26347469331193,171.18759811882038,139.91886753173793,256.531137740062
6.96,6.5577,0.0149,-0.041,,,,,,
6.97,6.7818,0.015,-0.0362,153.26385110794067,165.21669726412404,201.13337058241189,171.7243637703463,140.78804770505857,257.004936220915
6.98,6.7431,0.016,-0.0348,,,,,,
6.99,6.9981,0.016,-0.033,155.4226635069462,166.61570139182905,202.83650604222666,173.361646395755,142.29891122687926,259.4184927372376
7.0,7.0251,0.0167,-0.0264,,,,,,
7.01,7.1487,0.0193,-0.0286,164.36209470227348,169.5806778478895,206.4460425974307,177.56413839397982,145.0899687010894,266.0542154741663
7.02,7.1873,0.0235,-0.0249,,,,,,
7.03,7.1796,0.0237,-0.0258,176.5599686776121,172.8387931694354,210.4124438584431,182.54925296905355,147.79302964171475,273.4587847484458
7.04,7.2144,0.0262,-0.0233,,,,,,
7.05,7.2569,0.0273,-0.0213,185.93416735139152,175.42415615372232,213.55984227409672,186.43076321366323,149.8870324206335,278.75476798589125
7.06,7.2569,0.0278,-0.0213,,,,,,
7.07,7.2762,0.0279,-0.0149,187.24301267702242,175.8946924406605,214.1326690581954,187.03522589929347,150.3335230901805,279.7496216094932
7.08,7.2684,0.0278,-0.0163,,,,,,
7.09,7.3457,0.0277,-0.0149,186.16569355928783,175.99702682318627,214.25725004561806,186.91054664130414,150.5677900963259,279.7076010497923
7.1,7.4229,0.0217,-0.0117,,,,,,
7.11,7.3766,0.0225,-0.0105,171.6268634023008,172.6840210055425,210.22402557196477,181.444326241163,148.19720698711495,272.45113902575963
7.12,7.5697,0.0234,-0.0107,,,,,,
7.13,7.5697,0.0252,-0.0103,178.02181101077946,175.01179071600635,213.05783217600774,184.60767310059873,150.272767747737,276.74428360198584
7.14,7.647,0.0259,-0.0051,,,,,,
7.15,7.6817,0.0262,-0.0055,180.0167651901046,175.96438630858043,214.21751376696747,185.777753985844,151.1958138689042,278.3753244315483
7.16,7.6817,0.0265,-0.0031,,,,,,
7.17,7.8749,0.0265,-0.0007,179.78791317918055,176.61968160844702,215.0152645668051,186.3281007290032,151.99903917727647,279.0360264074331
7.18,7.7836,0.0266,-0.0023,,,,,,
7.19,7.9161,0.0252,0.0056,176.0192460723799,175.89735546751905,214.13591100393623,185.02837590290534,151.59690071377267,277.4234820247616
7.2,8.0487,0.0239,0.0134,,,,,,
7.21,8.095,0.0211,0.0116,164.40183873292725,173.43781213421525,211.14168433730555,180.9191494052256,149.9762523889248,271.32817974232006
7.22,8.095,0.0144,0.0119,,,,,,
7.23,8.2302,0.0075,0.0122,129.96357089846737,163.13204303557515,198.59553065200456,166.06717720919585,138.0725833257303,237.38525836221743
7.24,8.2186,0.0082,0.0128,,,,,,
7.25,8.2418,0.0089,0.0134,132.6652494998768,164.18650831101564,199.87922750906253,167.42528858621844,140.18396440679882,242.89833355486616
7.26,8.2457,0.0136,0.0202,,,,,,
7.27,8.2727,0.0248,0.0182,173.01293568746837,176.5424904927806,214.92129277381986,185.06301793199648,152.8287589399831,277.7136776683726
7.28,8.2302,0.0256,0.0208,,,,,,
7.29,8.4426,0.0263,0.0257,176.0223561472814,177.90756868420792,216.58312709381835,186.795598261943,154.1434154692261,280.0786415688078
7.3,6.2474,0.0269,0.0223,,,,,,
7.31,5.3667,0.0274,0.0468,194.20861316339509,170.27891203890186,207.2960668299675,182.90260892943053,145.01001732167597,280.8266110988604
7.32,5.3756,0.0276,0.0712,,,,,,
7.33,5.3845,0.0278,0.0712,194.86339733638596,170.57935800181016,207.66182713263845,183.23467466518014,145.3641726872072,281.55766850579437
7.34,8.3229,0.0285,0.0585,,,,,,
7.35,8.265,0.0293,0.0525,183.64076738878705,179.6353053793123,218.6864587226411,189.41434742592813,155.40990225810447,284.5842363214487
7.36,8.3345,0.0296,0.0505,,,,,,
7.37,8.2495,0.03,0.0485,185.29472856424275,180.10531549213673,219.25864494694906,190.0625738972027,155.7903048156851,285.65140031357714
7.38,8.3229,0.0299,0.0485,,,,,,
7.39,8.1993,0.0302,0.0485,185.83105333444573,180.18946789154927,219.3610913462339,190.17451519483507,155.85667576339856,286.0814175374742
7.4,8.207,0.0306,0.0485,,,,,,
7.41,8.1723,0.0317,0.0515,189.4646758600466,181.09454259300279,220.46292141756862,191.52870606301735,156.52826914110855,288.0798047027932
7.42,8.1375,0.0326,0.0544,,,,,,
7.43,8.1375,0.0329,0.0544,192.36902804175776,181.7838975456508,221.30213614253145,192.56902280443768,157.032909368614,289.6630007604138
7.44,7.7899,0.0331,0.06,,,,,,
7.45,7.5272,0.0331,0.0552,195.5836659989026,180.60511259949772,219.86709359938854,191.88880000006708,155.47415600428397,289.9212304456256
7.46,7.5272,0.0331,0.0566,,,,,,
7.47,6.9865,0.033,0.058,197.94547795492863,179.22793013834743,218.19052364668386,190.96154172989364,153.89021232434675,289.8439244521314
7.48,6.7045,0.0326,0.0566,,,,,,
7.49,6.3723,0.0326,0.0574,200.2212525229734,177.27061539626828,215.80770569980487,189.5667016744854,151.8236695040013,289.383480202163
7.5,6.0324,0.0324,0.0528,,,,,,
7.51,5.793,0.0322,0.0544,202.62070163320132,175.15463974761622,213.23173534492412,188.12999765451352,149.7117444967359,288.9105552271767
7.52,5.5496,0.0307,0.0483,,,,,,
7.53,5.5496,0.0293,0.0483,195.91133527611862,172.71193986556355,210.25801374938172,184.79933819376683,147.73742358256297,285.48888963195867
7.54,5.2175,0.0257,0.0483,,,,,,
7.55,5.0977,0.0245,0.0484,184.43329234640385,168.10618934797535,204.65101311927432,178.7418501560177,143.89634270350024,278.9372370383018
7.56,5.0977,0.0217,0.0484,,,,,,
7.57,4.7771,0.02,0.0497,171.96382655750824,163.80881771266655,199.41943025889842,172.70415215729773,140.27866722564562,271.72570762967746
7.58,4.5995,0.0173,0.0485,,,,,,
7.59,4.3832,0.0173,0.0507,164.90874074871485,160.07185105601027,194.8700795464473,168.1621197625976,136.99376724118594,266.6589554957115
7.6,4.2866,0.0168,0.0528,,,,,,
7.61,4.19,0.0158,0.055,160.4595141683977,157.9927341380507,192.33898068980088,165.50578651489133,135.1855010736219,263.6209244444501
7.62,4.1669,0.0158,0.056,,,,,,
7.63,4.0201,0.0147,0.0563,157.16624244455306,156.26721088194358,190.2383436823661,163.37289236061184,133.67712317072963,261.25286979988294
7.64,4.0046,0.0139,0.0566,,,,,,
7.65,3.9892,0.013,0.0563,150.8284686791053,154.73710496673482,188.3756060464598,160.75229648657458,132.2697573764845,257.26771505058906
7.66,3.9892,0.0124,0.0564,,,,,,
7.67,3.9737,0.0116,0.0566,145.42614106122662,153.46867957255333,186.83143600136927,158.5294689694782,131.04638292874097,253.64515125697775
7.68,3.9709,0.011,0.0568,,,,,,
7.69,3.97,0.011,0.0568,142.98974582372145,152.9482061272598,186.19781615492496,157.54426485748706,130.54696249455014,252.06422891541303
7.7,3.9719,0.0101,0.0568,,,,,,
7.71,3.9737,0.0099,0.0568,138.5858946700285,151.97685220658587,185.01529833845237,155.76586106621502,129.52116802862187,248.8004330427486
7.72,3.9737,0.0099,0.057,,,,,,
7.73,3.9757,0.0095,0.0606,136.86549129953534,151.63565513963633,184.599927996079,155.07741063079305,129.18091036777733,247.63321536643463
7.74,3.9776,0.009,0.0596,,,,,,
7.75,4.0085,0.009,0.0602,134.71248894646064,151.36832729244895,184.27448539950308,154.35943671152097,128.84726858941406,246.07453796701168
7.76,4.0394,0.0085,0.0608,,,,,,
7.77,4.1051,0.0082,0.0626,131.28339875432434,151.11571683205844,183.96695962163636,153.38926965503512,128.38669959002158,243.31600078733038
7.78,4.2016,0.0081,0.0622,,,,,,
7.79,4.2016,0.0081,0.0623,130.61680963797235,151.56376298701315,184.51240711462472,153.59618615561186,128.7778619070028,243.12804250560697
7.8,4.3561,0.0081,0.0624,,,,,,
7.81,4.4759,0.0083,0.0626,130.7917199056781,153.16570830457943,186.4626014142706,154.9850909246624,130.31219677687943,244.172715864998
7.82,4.584,0.0087,0.0632,,,,,,
7.83,4.6651,0.0095,0.064,134.61910374788843,155.26777026041992,189.02163336051123,157.5428145915163,132.66324923855896,248.73398109065465
7.84,4.8042,0.0106,0.064,,,,,,
7.85,4.978,0.0116,0.0656,141.03251079511134,158.62556344557643,193.10938158591915,161.7001239613356,136.24403750282642,255.56390962856076
7.86,4.978,0.013,0.0656,,,,,,
7.87,5.2715,0.0139,0.066,147.68256661357424,161.85524010017988,197.04116186108854,165.77281248829567,139.54926499009673,261.9241841856364
7.88,5.3179,0.0151,0.067,,,,,,
7.89,5.3179,0.0163,0.067,155.04237280221227,164.05564901704633,199.7199205424912,169.03093253965372,141.6848403119014,267.5932184559332
7.9,5.4453,0.0163,0.0678,,,,,,
7.91,5.538,0.0167,0.0678,155.35839616571923,165.22700799509997,201.14592277664346,170.0971270945089,142.90228642731873,268.69052927832024
7.92,5.5496,0.017,0.0678,,,,,,
7.93,5.5883,0.0171,0.0682,156.26301778098414,165.76990848530932,201.80684511255046,170.70436527584994,143.47053733406574,269.7088740728081
7.94,5.538,0.0172,0.0668,,,,,,
7.95,5.5033,0.0179,0.0662,158.87823345594458,166.14188442539108,202.25968538743263,171.45604601926948,143.7991852616499,271.4589372887781
7.96,5.5033,0.0187,0.0662,,,,,,
7.97,5.3951,0.0193,0.0636,163.42566024199186,166.84886747697817,203.12036040675605,172.85415687808486,144.38843887710655,274.2634641611883
7.98,5.2329,0.0195,0.0639,,,,,,
7.99,5.2329,0.0195,0.0643,164.5592011287072,166.42307151283083,202.60200010257665,172.64167578044146,143.9784888742023,274.7434099049611
8.0,4.9509,0.0195,0.0654,,,,,,
8.01,4.7269,0.0194,0.0676,166.39276410627264,164.26069693638192,199.96954409646494,171.07963988122304,141.92346632339593,274.5268787354627
8.02,4.5801,0.0171,0.071,,,,,,
8.03,4.5589,0.0171,0.0701,159.55291689724444,161.8349678906878,197.016482649533,167.65809103943093,139.8116210766546,270.1580091316298
8.04,4.5521,0.0164,0.0692,,,,,,
8.05,4.5584,0.0159,0.0668,155.44002625445998,160.96012733317914,195.95145936213112,166.0716460410038,139.06377973089613,267.7829683093277
8.06,4.5647,0.0153,0.0539,,,,,,
8.07,4.6304,0.0129,0.0474,145.03515442519057,158.89161289759605,193.4332678753343,162.23498966470612,137.07450207454798,260.7960438081385
8.08,4.7771,0.0106,0.0443,,,,,,
8.09,4.8428,0.0096,0.0427,133.16482720150313,156.82771045592133,190.92069098981727,158.13613874835752,134.71312948050698,251.20929576406513
8.1,4.8428,0.0089,0.0432,,,,,,
8.11,4.9471,0.0087,0.0437,129.88390400859578,156.434199933868,190.44163470210017,157.14762559129974,134.11959017397342,248.20911693421166
8.12,5.0668,0.0087,0.0467,,,,,,
8.13,5.1788,0.0089,0.0483,130.15145217298274,157.60719763291172,191.86963190093604,158.2476452740095,135.3540831125289,249.1831433228118
8.14,5.117,0.009,0.0526,,,,,,
8.15,5.2851,0.0091,0.0584,130.52387432842573,158.23810769725657,192.63769632709497,158.86405812861082,136.0942372504254,250.09707078587329
8.16,5.4531,0.0099,0.0538,,,,,,
8.17,5.511,0.0106,0.0546,134.87215211725768,160.55584453991716,195.45928900511655,161.735554824196,138.75643101544728,255.3446737069392
8.18,5.5844,0.0117,0.0544,,,,,,
8.19,5.6114,0.0117,0.055,138.01321711844864,161.97132380059583,197.18248114855143,163.54629748691556,140.35776078574693,258.8379023928472
8.2,5.5448,0.0117,0.0556,,,,,,
8.21,5.4782,0.0118,0.0592,138.43946259150147,161.63015026738478,196.76713945594668,163.24516828582392,140.06682443492616,259.238294400584
8.22,5.484,0.0118,0.0585,,,,,,
8.23,5.4067,0.0136,0.0597,144.10444224415764,163.01626898469797,198.45458832919755,165.4395489977807,141.5549151747423,264.2041716508255
8.24,5.2406,0.0141,0.061,,,,,,
8.25,5.1595,0.0141,0.0626,146.1876301906282,162.55177278921275,197.88911469991118,165.3270526922376,141.12134398977588,265.5182551211391
8.26,5.1595,0.016,0.0626,,,,,,
8.27,4.9683,0.0167,0.062,154.89126325955453,163.9557019667159,199.59824587252373,168.10386568546625,142.4373045791559,271.51493807581613
8.28,4.7771,0.0167,0.0619,,,,,,
8.29,4.7771,0.0167,0.0628,155.44915230242398,163.18231645290498,198.65673307310172,167.4852122505445,141.72978016446095,271.6020283344188
8.3,4.5956,0.0167,0.0636,,,,,,
8.31,4.5608,0.0167,0.0634,156.13856837940176,162.24433545017098,197.5148431567299,166.76050913356693,140.8816024215539,271.6744892664682
8.32,4.5608,0.0167,0.0648,,,,,,
8.33,4.4295,0.0168,0.0662,156.82458365973253,161.73169938077723,196.89076446355492,166.41107905191265,140.45360202591178,271.9920261378757
8.34,4.3368,0.0168,0.0714,,,,,,
8.35,4.3368,0.0168,0.0714,157.016159925651,161.30380739235824,196.36985247765352,166.0422794129542,140.1198702049017,272.11450593111135
8.36,4.2827,0.0166,0.0945,,,,,,
8.37,4.276,0.0163,0.0887,155.32787137992813,160.60508485222124,195.5192337331389,165.07834296873634,139.57784853808866,271.1835638166317
8.38,4.2812,0.0162,0.0914,,,,,,
8.39,4.2864,0.0162,0.094,154.75607047590802,160.6123247156512,195.5280474799232,164.93072705359327,139.64800718756743,271.13524121953054
8.4,4.2982,0.0161,0.0993,,,,,,
8.41,4.2982,0.016,0.0993,153.85050494619747,160.54770736459022,195.44938287863158,164.65717569720434,139.65173693417742,270.86635345253444
8.42,4.3465,0.0161,0.1096,,,,,,
8.43,4.3947,0.0163,0.1054,154.26261627305956,161.29792376668993,196.36268980292687,165.33546588370618,140.40781130974491,271.7291289931361
8.44,4.4913,0.0168,0.1174,,,,,,
8.45,4.5492,0.0178,0.1136,158.26113205101987,163.22155889377146,198.70450647937395,167.70796456745927,142.2366426519479,275.09191228482194
8.46,4.7655,0.0206,0.1168,,,,,,
8.47,4.8853,0.0206,0.121,165.25667022846912,166.81574791920102,203.0800409451143,172.07682401660202,145.5528550690062,280.68214838971727
8.48,4.9278,0.0206,0.1186,,,,,,
8.49,5.1054,0.0194,0.123,160.60977845113726,166.94261494235465,203.23448775591,171.30648369573714,145.84716509659665,278.75781150098214
8.5,5.2986,0.0182,0.1309,,,,,,
8.51,5.3216,0.0165,0.0694,151.37065389714536,165.7699418059258,201.80688567677925,168.5986664416472,144.85700072177255,273.1980274646717
8.52,5.3447,0.0165,0.0923,,,,,,
8.53,5.7389,0.0158,0.0489,148.1164624486543,166.79663935076684,203.056778340064,168.98797357081713,146.00963608805048,271.9760196768407
8.54,5.8277,0.015,0.0395,,,,,,
8.55,5.9706,0.0149,0.0349,144.89976652363328,166.88869221966493,203.1688427022008,168.54938985802963,146.2262867819811,270.1493521306908
8.56,6.1058,0.0147,0.0374,,,,,,
8.57,6.2449,0.0138,0.04,141.07415652266695,166.8305714580485,203.09808699240688,167.91816283262307,146.33631885768006,267.716459682242
8.58,6.3723,0.0138,0.0469,,,,,,
8.59,6.3723,0.0138,0.0469,140.72034223395102,167.23840197751076,203.59457632044789,168.24289282306802,146.85763887405383,267.91442600498004
8.6,6.4496,0.0138,0.0524,,,,,,
8.61,6.774,0.014,0.0628,140.46389047515328,168.53713140963214,205.17563823781305,169.5254601469444,148.42909304633218,268.69553630296934
8.62,6.8436,0.0141,0.0708,,,,,,
8.63,7.0116,0.0149,0.0738,142.3593377069712,169.93945794018993,206.88281836197035,171.17987336578506,150.03789123246105,271.10888346054105
8.64,7.1796,0.0159,0.0809,,,,,,
8.65,7.1796,0.0164,0.0809,145.88306863919698,171.62961665192782,208.94040288060776,173.31271505945296,151.8513915541503,274.71961721483524
8.66,7.5079,0.0183,0.0835,,,,,,
8.67,7.7474,0.0214,0.0796,157.25269891546898,176.84232840410016,215.28631283977413,180.04304894722426,157.05433791190774,284.71616930772194
8.68,7.7474,0.0214,0.0801,,,,,,
8.69,8.0718,0.0223,0.0807,158.57216310939407,178.21723517765562,216.96011239018947,181.62767849970783,158.62745664626615,286.4989086420006
8.7,8.2495,0.0225,0.0768,,,,,,
8.71,8.3847,0.0235,0.0771,160.6017967963126,179.73905583167613,218.81276362117094,183.45241191377096,160.29637706198335,288.7067769716557
8.72,8.3808,0.0246,0.0774,,,,,,
8.73,8.4349,0.0236,0.0793,160.59842788101727,179.9504799763121,219.07014953637994,183.63844877825898,160.59314013583997,289.0466304672669
8.74,8.6589,0.0407,0.0871,,,,,,
8.75,8.6589,0.0414,0.0871,199.19718217071562,191.23713336544643,232.81042322750002,199.59124220804262,169.0058440488592,311.1967561367903
8.76,8.6937,0.0448,0.0925,,,,,,
8.77,8.7903,0.0436,0.108,203.01191901999854,192.64681236456883,234.52655418295336,201.43389942093708,170.2102152645545,313.51442189606877
8.78,9.1109,0.0529,0.0917,,,,,,
8.79,9.1109,0.0548,0.0755,224.1215755590889,198.66262725935275,241.85015492442943,210.00037007056264,174.47866954108463,323.2445169517789
8.8,9.2306,0.0548,0.0971,,,,,,
8.81,9.3503,0.0548,0.0636,222.93028686622665,199.2099269988204,242.51643286812921,210.3697703899815,175.24223781654783,323.4925190970927
8.82,8.9293,0.0525,0.0523,,,,,,
8.83,8.6628,0.0501,0.0409,216.55204805288832,195.79747752659745,238.36214655411865,206.08872275612572,172.1488886299611,319.7461979874448
8.84,8.0178,0.0456,0.0759,,,,,,
8.85,7.3727,0.0414,0.0208,203.9458738240236,188.63949399526558,229.64807964641028,197.35049528925936,165.659865944102,311.7215907344422
8.86,7.2723,0.035,0.016,,,,,,
8.87,7.2723,0.035,0.016,189.87132676509222,185.0680190621776,225.30019711917274,191.9034099987142,163.14695566434557,305.1333297072772
8.88,7.1642,0.0253,-0.0326,,,,,,
8.89,6.859,0.022,-0.0329,160.05404197783,175.940910278997,214.188934252692,178.84606072710076,155.75971744348783,287.2997045535437
8.9,6.4728,0.022,-0.0318,,,,,,
8.91,6.2101,0.0159,-0.0307,145.32885733467165,169.4663856009976,206.30690420991013,170.34317915772468,149.5567377903038,275.37808169854037
8.92,6.0402,0.0124,-0.0284,,,,,,
8.93,5.7389,0.01,-0.026,129.12089678297525,162.7559580257513,198.13768803134943,161.38175409015298,142.37241610839038,259.2629788149654
8.94,5.7389,0.0088,-0.026,,,,,,
8.95,5.2754,0.0082,-0.0181,123.92555649886528,159.34973611851018,193.990983100795,157.18775388506285,138.4445785144938,252.6454458274912
8.96,5.0823,0.0079,-0.0157,,,,,,
8.97,5.0823,0.0078,-0.0157,122.65466541397792,158.21692934953495,192.6119139907382,155.83098681017663,137.21786475468255,251.0807331140134
8.98,4.8552,0.008,-0.0077,,,,,,
8.99,4.7445,0.0083,-0.0055,124.16768838821629,157.28992134825188,191.48338251091533,155.1076226139962,136.65260779492633,253.13075749680365
9.0,4.7101,0.0083,-0.0057,,,,,,
9.01,4.7398,0.0088,-0.0045,125.68215001159724,157.81394644242948,192.1213261038272,155.80623796901077,137.38294412073355,255.20460050467125
9.02,4.7694,0.0094,-0.0027,,,,,,
9.03,5.0475,0.0101,0.0028,129.41197308510326,160.4273915227026,195.3029114189423,158.86031386071292,140.31389575569213,260.0837986731943
9.04,5.0475,0.0106,0.0028,,,,,,
9.05,5.2445,0.0107,0.0072,130.93649620360262,161.81570646842553,196.9930339615615,160.3988271468085,141.8542560648114,262.2633155645379
9.06,5.3411,0.0108,0.0096,,,,,,
9.07,5.3411,0.0108,0.0096,131.02874668586855,162.31720057067315,197.6035485208195,160.86246274631142,142.42480799365592,262.76284443081806
9.08,5.0861,0.0111,0.012,,,,,,
9.09,4.9587,0.0121,0.0136,135.39482806808934,162.0517080725477,197.280340262232,161.21437414867037,142.33206045974833,266.67618769300645
9.1,4.7076,0.0121,0.014,,,,,,
9.11,4.6226,0.0141,0.0156,142.20415332932896,162.39793047595322,197.70182840550828,162.6262960560339,142.78834092727809,272.04236902783555
9.12,4.4295,0.0152,0.0145,,,,,,
9.13,4.4291,0.0145,0.0152,143.83544909258498,161.86846835898584,197.0572658283306,162.3916547573784,142.32843477172457,273.09857686717174
9.14,4.4322,0.016,0.0159,,,,,,
9.15,4.4353,0.0162,0.0178,149.00947591250133,163.32411457739687,198.82935687683099,164.57501263271183,143.76049035181526,277.21930749387
9.16,4.5106,0.0176,0.0218,,,,,,
9.17,4.5106,0.019,0.0218,157.11224312766817,165.85331793763464,201.90838705451173,168.22473937926569,146.11768693498624,283.2164660487518
9.18,4.9123,0.0198,0.0321,,,,,,
9.19,5.2136,0.0203,0.0369,158.213066678462,169.91188076252553,206.84924614568325,172.02622588393353,150.10996934718474,286.12768675926725
9.2,5.5767,0.0207,0.0407,,,,,,
9.21,6.2178,0.0224,0.0481,160.5930279296319,174.98743176845937,213.028177805081,177.17417537044432,155.32318144770767,290.3505119818516
9.22,6.747,0.0224,0.0443,,,,,,
9.23,7.3689,0.0225,0.0486,157.7791229883609,178.23220286248463,216.97833391954651,180.14203543981859,159.32393655556314,291.0437602778166
9.24,8.4426,0.0238,0.053,,,,,,
9.25,9.3001,0.0251,0.0507,159.65283136597816,183.81496864384494,223.77474443598516,186.7180468895898,166.3567244817951,295.8816323254616
9.26,9.3001,0.0264,0.0566,,,,,,
9.27,10.6945,0.0289,0.0625,164.89774867761275,188.29864804176123,229.23313674649194,192.5655280753833,171.83816242762893,301.83071693371426
9.28,10.4719,0.0312,0.0767,,,,,,
9.29,11.2456,0.038,0.0574,181.48138229211202,194.6917659549442,237.0160629016712,200.8759448242142,177.1698139056851,313.05227922878294
9.3,12.0193,0.038,0.0468,,,,,,
9.31,12.4751,0.0484,0.0455,197.5359123453221,201.7457926876079,245.60357370665312,210.19754274215,183.59393932065936,323.47792423834466
9.32,12.7879,0.055,0.0455,,,,,,
9.33,13.0274,0.0644,0.0455,223.21460381707504,210.0053089730518,255.65863701067175,221.19788372047537,189.28751191559127,336.00436659868393
9.34,13.2437,0.0644,0.0459,,,,,,
9.35,13.7072,0.0644,0.0471,221.1143211822125,210.6563717852375,256.45123521681086,221.99455740248084,190.79263137773268,336.31301657373564
9.36,14.2596,0.0722,0.0528,,,,,,
