Depth,Qc,Fc,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs
0.52,1.3736,0.0084,-0.0149,451.7849482618321,90.34689088496266,109.98751933821542,192.1288416845704,51.8124124341435,122.14763836484427
0.53,1.4465,0.0079,-0.0147,,,,,,
0.54,1.5462,0.0042,-0.0135,315.10016075275945,89.3670531871762,108.79467344525798,168.35463324627295,50.2813854464618,112.79201371761363
0.55,1.6613,0.0026,-0.012,,,,,,
0.56,1.8224,0.0024,-0.012,251.2413550366629,90.70652817265044,110.42533864496576,156.45411090015335,49.648293012276795,105.97600678101897
0.57,1.9988,0.0023,-0.0104,,,,,,
0.58,1.9988,0.0023,-0.0097,238.43372105040106,92.6253669775409,112.7613163204846,154.95921466895123,50.62732727779375,106.40385179022819
0.59,2.1906,0.0023,-0.0077,,,,,,
0.6,2.3556,0.0023,-0.0068,223.98874409372917,95.96081285406343,116.82185912668592,153.91943285756287,52.329899849980606,107.45093325711154
0.61,2.3479,0.0025,-0.0044,,,,,,
0.62,2.5627,0.0026,0.0002,219.17941199534943,98.09524593085936,119.42029939408967,154.23765180423078,54.00052464969663,110.15538978721781
0.63,2.5627,0.0028,0.0006,,,,,,
0.64,2.72,0.0033,0.001,220.44709383979253,100.12894451269888,121.8961063632856,155.91705593193936,56.04675011271509,114.58978666824748
0.65,2.8351,0.0033,0.0014,,,,,,
0.66,2.9156,0.0037,0.0012,217.5340110037097,102.07875661419506,124.2697906607592,156.55872021049007,57.64114560998126,117.27611805515497
0.67,2.9348,0.0038,0.0014,,,,,,
0.68,2.8888,0.0042,0.0025,221.31303981290912,102.73023627851943,125.06289633906714,157.91814382068077,58.65814277599606,120.12024999762708
0.69,2.7814,0.0047,0.0033,,,,,,
0.7,2.6241,0.0051,0.0047,237.67996574944047,102.24708968451922,124.47471787680601,161.38614029243016,59.267495806934726,124.00926608326732
0.71,2.4438,0.0052,0.0047,,,,,,
0.72,2.2482,0.0059,0.007,261.1580133089777,100.64498672798197,122.52433166884762,165.45062009761975,59.129091444588724,127.13912468059183
0.73,2.0602,0.0069,0.0099,,,,,,
0.74,2.0602,0.0069,0.0128,282.68172936320224,100.29786758041841,122.1017518370311,169.68307905115893,59.60623171517359,130.5715897240332
0.75,2.0276,0.0079,0.0136,,,,,,
0.76,2.0117,0.0081,0.0159,299.9803400385732,101.14857520233967,123.13739589850049,173.7230581856936,60.64588824896059,134.2007721101763
0.77,2.0052,0.0081,0.0171,,,,,,
0.78,2.0097,0.0082,0.0174,297.6709008249874,101.52712191762627,123.59823537797983,173.52470333868717,61.13889283077536,135.3002695515577
0.79,2.0142,0.0082,0.0163,,,,,,
0.8,2.3326,0.0082,0.0132,275.3686459568787,104.50437688349831,127.22271968425882,171.10874838130675,62.906046003348116,136.31992576948755
0.81,2.8619,0.0081,0.0132,,,,,,
0.82,2.8619,0.008,0.0029,247.7021678767419,108.27028692702108,131.80730582419957,167.81389505442695,65.09877021512823,136.94166418628106
0.83,3.982,0.0079,-0.019,,,,,,
0.84,3.982,0.0077,-0.0248,213.44731396120852,113.99016019909124,138.77062980758933,163.90073478130608,68.51107397495342,137.43171256011556
0.85,4.3157,0.0069,-0.0248,,,,,,
0.86,4.473,0.0066,-0.0248,195.4358209400154,115.35809279029041,140.4359390490492,160.47896651238148,69.2335786149218,135.6260167664553
0.87,4.4845,0.0066,-0.0248,,,,,,
0.88,4.3809,0.0066,-0.0247,195.29913631934627,115.3452237055204,140.42027233715527,160.45178830812475,69.46903617900175,136.39616255113665
0.89,4.1086,0.0066,-0.0199,,,,,,
0.9,3.817,0.0066,-0.0075,202.51217646054437,113.33059053071999,137.96767542870262,160.8354816693226,68.5310488000086,137.03407288953264
0.91,3.5255,0.0066,-0.0192,,,,,,
0.92,3.234,0.0067,-0.011,213.45664616318413,110.90449426310853,135.0141669290017,161.79204311706926,67.40895737322612,137.89860607153196
0.93,2.9194,0.0067,-0.0046,,,,,,
0.94,2.8032,0.0067,0.0023,222.4152079566736,108.67130762095208,132.29550492985473,162.33845795600445,66.43145477327255,138.5043670506324
0.95,2.7933,0.0067,0.0101,,,,,,
0.96,2.7943,0.0067,0.0184,220.49392628926702,108.84975148745629,132.51274094125114,161.99838434082028,66.79081622547156,139.24080394788731
0.97,2.7953,0.0061,0.0287,,,,,,
0.98,2.8005,0.005,0.0287,201.2383363168894,107.6013196696442,130.99291090217554,156.5264426437722,65.58357784950023,134.74591144567148
0.99,3.445,0.0048,0.0362,,,,,,
1.0,4.1469,0.0048,0.036,178.8958374429092,114.6900601324607,139.62268190038694,155.7250699769467,69.5525470564025,135.11148603492776
1.01,4.565,0.0048,-0.0137,,,,,,
1.02,4.565,0.0048,-0.0295,175.15535571302328,116.81065074689572,142.20427047448175,156.1340401492844,70.91060096978923,135.88665918489056
1.03,4.7837,0.0048,-0.0328,,,,,,
1.04,4.8642,0.0048,-0.0345,172.46737419624029,118.2224533221555,143.92298665305887,156.3205403871478,71.94916514459902,136.62004864810916
1.05,4.9102,0.0049,-0.0349,,,,,,
1.06,4.9333,0.0057,-0.0349,176.03780130341426,119.36995671171609,145.31994730121957,157.93998761574716,73.51945354239732,140.39611434114565
1.07,4.9333,0.0061,-0.0349,,,,,,
1.08,4.9409,0.0062,-0.0347,178.2743672938472,120.04219496623821,146.1383243067248,158.87202099342073,74.43654560347885,142.61363517829244
1.09,4.9486,0.0063,-0.0329,,,,,,
1.1,4.9486,0.0063,-0.0319,178.34167601585088,120.41173105106503,146.5881943230357,159.03431352618088,74.9334474560563,143.57722181347262
1.11,4.9141,0.0064,-0.029,,,,,,
1.12,4.8565,0.0064,-0.0275,179.34810653967133,120.43329947137931,146.61445153037482,159.18693959579585,75.20451932071371,144.5087368453997
1.13,4.8514,0.0065,-0.0257,,,,,,
1.14,4.8541,0.0066,-0.0242,180.0882017520881,120.83765024764685,147.10670464930922,159.5493829679069,75.76335077040419,145.73860190172647
1.15,4.8568,0.0066,-0.0226,,,,,,
1.16,4.8643,0.0069,-0.0215,181.29005415174086,121.36201053181534,147.7450562996013,160.11673229799666,76.4350491521521,147.23191439802162
1.17,4.8796,0.0069,-0.0215,,,,,,
1.18,4.9601,0.0075,-0.0186,183.3380917857666,122.40638552328382,149.01646933269336,161.27258191748749,77.54998678782607,149.5032028233275
1.19,5.0023,0.0078,-0.0166,,,,,,
1.2,5.0407,0.008,-0.0166,184.93677801005933,123.3122783046276,150.11929532737273,162.2169160004836,78.51368493429273,151.4233120785541
1.21,5.0138,0.008,-0.0147,,,,,,
1.22,5.0023,0.0081,-0.0124,185.48376504183204,123.5101954630824,150.36023795505685,162.38917296675803,78.86976633920958,152.29501957274223
1.23,4.9486,0.0082,-0.011,,,,,,
1.24,4.8067,0.0083,-0.0097,188.44933865738588,123.25592760435869,150.05069447487145,162.8377326413637,78.93298079713362,153.36323529780904
1.25,4.6034,0.009,-0.0073,,,,,,
1.26,4.6034,0.0101,-0.0056,201.83816877240656,124.18273455264428,151.1789811945235,166.66599159009743,80.08715078730977,157.9145199393379
1.27,4.3195,0.0113,-0.0041,,,,,,
1.28,4.0625,0.0124,-0.0015,226.1012619613161,124.0074484282702,150.96558939093762,172.13360097850529,80.36046485145926,162.67985167813686
1.29,3.794,0.0137,0.0008,,,,,,
1.3,3.5102,0.0165,0.0016,268.8860168338298,124.3042252358804,151.3268828958544,181.6073392536515,80.92319672012711,169.31513922833295
1.31,3.2148,0.017,0.0027,,,,,,
1.32,2.8312,0.017,0.0054,297.2197521430601,120.77122424185781,147.0258382074791,184.7747502085087,78.98568620138921,170.36010608863512
1.33,2.5013,0.017,0.0095,,,,,,
1.34,2.2098,0.0169,0.0157,327.8214401625103,116.02644019557698,141.24957936852852,187.13752795996209,76.49875743818707,170.56532769487202
1.35,1.926,0.0166,0.0267,,,,,,
1.36,1.6843,0.0162,0.0387,358.06013122043936,110.25672294654363,134.22557576100965,188.245584795263,73.60982518775417,169.92510816304227
1.37,1.4887,0.015,0.0387,,,,,,
1.38,1.3237,0.0134,0.0542,357.9967297227587,103.97593687822024,126.57940141696378,183.4306220274813,70.27350338531367,166.10168222334826
1.39,1.1588,0.0123,0.0736,,,,,,
1.4,1.1588,0.0106,0.1024,333.1192575377723,99.52761420281173,121.1640520729882,175.64219608472706,67.8826871787876,161.54501973792495
1.41,1.0969,0.0106,0.148,,,,,,
1.42,1.0693,0.0105,0.1998,334.0523792536433,97.28115355157627,118.4292304106146,173.99262817022304,67.31363324705839,161.82985768731336
1.43,1.0624,0.0105,0.2787,,,,,,
1.44,1.0725,0.0105,0.3364,323.205002151922,96.4853604498222,117.4604388084792,171.3642199050258,67.60495358524467,162.40710123860885
1.45,1.0827,0.0102,0.3215,,,,,,
1.46,1.1933,0.0096,0.2432,303.09805154434235,99.04980194432974,120.58236758440144,169.520992691148,68.40508352313765,161.21455007473602
1.47,1.5961,0.0096,0.1396,,,,,,
1.48,2.1945,0.0096,0.0699,248.101564712021,112.50438491927284,136.96185990172344,168.049543737078,74.96031734940173,162.50140228876128
1.49,2.8964,0.0096,0.0277,,,,,,
1.5,3.56,0.0096,0.0165,209.66694804022322,121.96355129173708,148.4773667899408,165.8649901228689,80.66934024530408,163.6390065468018
1.51,4.1584,0.0095,0.016,,,,,,
1.52,4.5573,0.0095,0.016,192.5276305497896,126.41440364698579,153.89579574415663,164.8069332690207,83.82533481352223,164.26486769600243
1.53,4.7913,0.0093,0.016,,,,,,
1.54,4.9793,0.0091,0.016,184.76888327094136,127.79491815017855,155.57642209586953,163.81669258396767,84.90656145139836,163.9973853916702
1.55,4.8086,0.0082,0.0161,,,,,,
1.56,4.9572,0.0077,0.0163,176.84784287324297,126.79916500495574,154.3642008755983,161.04192013626778,83.98451896179228,160.99367818845067
1.57,5.1059,0.0076,0.0168,,,,,,
1.58,5.2286,0.0076,0.0178,173.59402149761408,127.82207558189201,155.60948331708593,160.88971274801224,84.83977764582805,161.302767047902
1.59,5.3667,0.0075,0.0167,,,,,,
1.6,5.4895,0.0076,0.0162,171.23283768434547,128.84523164080252,156.8550646061944,160.96984078334157,85.73604151998185,161.8752382624892
1.61,5.639,0.0076,0.0163,,,,,,
1.62,5.639,0.0076,0.0163,169.83797452795716,129.49356957589129,157.64434557065027,161.0201830404565,86.36616325051367,162.41708683730752
1.63,5.6812,0.0077,0.0167,,,,,,
1.64,5.7503,0.0082,0.0176,171.53835143815556,130.47369338718903,158.8375397757084,162.094860557081,87.45535256716778,164.56321352405192
1.65,5.7503,0.0087,0.0196,,,,,,
1.66,5.8155,0.0089,0.0169,174.04397735524145,131.3947480125642,159.95882366746946,163.32405653870197,88.49276777647782,166.84982166112724
1.67,6.061,0.0093,0.0165,,,,,,
1.68,6.2029,0.0098,0.0155,174.95993087023027,133.3068676498381,162.28662148675943,164.91472559177345,90.33565875138966,169.54601823832635
1.69,6.2029,0.012,0.0146,,,,,,
1.7,6.364,0.012,0.0141,183.3647407226332,135.54130240922456,165.00680293296904,168.55977994767693,92.51066678130013,174.62422744698563
1.71,6.6709,0.0125,0.014,,,,,,
1.72,6.8435,0.015,0.014,192.12896763080687,138.9488985690275,169.15518086664218,173.1519208082898,95.54113073098416,180.39370374916965
1.73,6.8435,0.0146,0.014,,,,,,
1.74,7.1849,0.0164,0.014,194.65000262969986,140.79343718124792,171.40070613369315,175.08453900762046,97.2404899188601,183.09898164367172
1.75,7.4265,0.0163,0.014,,,,,,
1.76,7.7142,0.0177,0.0153,194.96397261443198,142.82632685085568,173.87552834017214,176.67897397550968,99.17952284228195,185.55682703652886
1.77,7.9751,0.0181,0.0167,,,,,,
1.78,8.2896,0.0195,0.0167,196.77859898691375,145.11969545749793,176.6674553395627,178.84423330146566,101.33892457738597,188.5461478845711
1.79,8.6195,0.0207,0.0166,,,,,,
1.8,8.9379,0.0203,0.0167,194.35567818282317,146.74803647743755,178.64978353775007,179.576667261451,103.10593414448311,190.17670859952884
1.81,9.1565,0.0223,0.0167,,,,,,
1.82,9.2677,0.0227,0.0167,199.93721458131427,148.84453347688253,181.2020407544657,182.4357289032392,104.93292483067326,193.55160213143745
1.83,9.3751,0.0227,0.0167,,,,,,
1.84,9.2869,0.0227,0.0171,199.46666089035097,149.06962318206027,181.4760630042473,182.44723967267728,105.28359713940196,194.09049594670492
1.85,9.3291,0.0225,0.0169,,,,,,
1.86,9.3329,0.0214,0.017,194.38640546324174,148.53318179419398,180.8230039233666,180.84790238267956,105.15965602957452,193.14276471630987
1.87,9.1642,0.0199,0.017,,,,,,
1.88,8.9148,0.0189,0.0172,188.37158723479558,146.61935045549322,178.49312229364392,177.87552213222526,103.70414276181104,190.49893483711418
1.89,8.8803,0.0167,0.0173,,,,,,
1.9,8.6655,0.0146,0.0173,174.662127419747,143.6049128180204,174.82337212628573,172.28153580626784,101.38994636974743,184.66728344872436
1.91,8.4315,0.0141,0.018,,,,,,
1.92,8.1822,0.0142,0.018,175.80059485436334,142.77646752288803,173.8148300278637,171.75446032868507,100.61640366342235,184.41136807588953
1.93,8.0134,0.0139,0.0186,,,,,,
1.94,7.8255,0.0136,0.0188,175.50798817015968,141.94123603496675,172.79802647735082,170.91906623207,99.90245831707225,183.80005655355163
1.95,7.7805,0.0135,0.019,,,,,,
1.96,7.7706,0.0135,0.0186,175.21348279705813,141.95506032231944,172.8148560445628,170.787322431995,100.02491002063255,184.091312914754
1.97,7.7687,0.0135,0.0185,,,,,,
1.98,7.7689,0.0136,0.0185,175.33771471420462,142.20183991632769,173.1152833763989,170.94218542503646,100.36591489523377,184.74162830845037
1.99,7.7691,0.0138,0.0185,,,,,,
2.0,7.7698,0.0147,0.0185,179.19224555411876,143.15527991524525,174.27599294029855,172.51498143710756,101.30025008699022,187.0943319327526
2.01,7.7718,0.0151,0.0186,,,,,,
2.02,7.7909,0.0155,0.0188,181.78468692323509,143.92493584253953,175.2129653735264,173.65026955736587,102.06848142480584,188.86632121385605
2.03,7.7871,0.0157,0.0188,,,,,,
2.04,7.8101,0.0159,0.019,182.87484951067495,144.40981898530453,175.80325789515334,174.21659683490213,102.60145521426435,189.96932199868107
2.05,7.7909,0.0161,0.0192,,,,,,
2.06,7.7603,0.0166,0.0195,185.57255338920783,144.9758654085111,176.49235788862225,175.20455395550766,103.15359950596351,191.49935458194275
2.07,7.7334,0.0172,0.0198,,,,,,
2.08,7.7104,0.0171,0.02,187.5308170506174,145.39970787753933,177.0083400248305,175.9112036688301,103.58984474729873,192.70085546082547
2.09,7.6605,0.018,0.0203,,,,,,
2.1,7.58,0.0183,0.0207,192.79233954030985,146.1370878889365,177.9060200387053,177.597746852204,104.19589106044803,194.85404722837174
2.11,7.4649,0.019,0.0206,,,,,,
2.12,7.3422,0.0195,0.0207,199.09332134750474,146.64186155465433,178.52052711001397,179.3180851219232,104.54205657650148,196.89484311724866
2.13,7.1964,0.0201,0.0207,,,,,,
2.14,7.0506,0.0201,0.0207,203.778979944774,146.60760875644704,178.47882805132684,180.251951263321,104.46785553300373,198.08281557321317
2.15,6.8051,0.0201,0.0207,,,,,,
2.16,6.6862,0.0201,0.0208,207.0201147941088,145.98029044747022,177.71513619692027,180.4075751220551,103.94104214980987,198.47159926166287
2.17,6.6862,0.0201,0.0209,,,,,,
2.18,6.5712,0.02,0.021,207.41877213481064,145.81729136575535,177.51670253222392,180.30310326652358,103.90466646019146,198.78047241671462
2.19,6.2566,0.0196,0.0213,,,,,,
2.2,6.0725,0.0193,0.0219,209.49749845434937,144.29020682286557,175.65764308870592,179.5242777932319,102.68748286407734,198.20383965887262
2.21,5.9152,0.0182,0.0217,,,,,,
2.22,5.7656,0.0186,0.0219,209.57731682523067,143.1561930988958,174.27710464213405,178.61634443783603,101.86737934527478,197.63050940224744
2.23,5.6506,0.0181,0.0218,,,,,,
2.24,5.6007,0.0177,0.0219,207.0550012928283,142.24649663864204,173.1696480818251,177.2997872970563,101.27807682636148,196.76417173752506
2.25,5.5508,0.0175,0.022,,,,,,
2.26,5.5086,0.0171,0.0222,204.9849046067304,141.726215424523,172.53626225594107,176.37698303107874,100.9970257529991,196.3009448686077
2.27,5.4358,0.0168,0.0227,,,,,,
2.28,5.336,0.0165,0.0227,203.83850863773174,140.93607496808798,171.57435213506363,175.46002887902438,100.48331541929376,195.7814684198481
2.29,5.2133,0.016,0.0231,,,,,,
2.3,5.1059,0.0159,0.0229,203.37577929928912,139.9193940107547,170.33665357831006,174.5317989692399,99.78299486861057,195.20829091409206
2.31,4.9985,0.0157,0.0231,,,,,,
2.32,4.9371,0.0155,0.0232,203.1328281866516,139.20480431790438,169.4667183000575,173.88224386759177,99.33012243649937,194.94092774376952
2.33,4.8796,0.0154,0.0235,,,,,,
2.34,4.8143,0.0154,0.0238,203.8117655841333,138.8368282788654,169.01874746992308,173.70252491378096,99.15367713356731,195.16404300554333
2.35,4.7722,0.0145,0.0242,,,,,,
2.36,4.6686,0.0136,0.0242,196.0920333838944,137.1459882395887,166.9603335090645,170.60882497480367,97.93410733210456,192.40596482216114
2.37,4.5995,0.0125,0.0243,,,,,,
2.38,4.5955,0.0115,0.0244,185.61744835744787,135.40395543558972,164.8395979215875,166.79243637106225,96.58730684738872,188.63649020717187
2.39,4.5954,0.0106,0.0245,,,,,,
2.4,4.5961,0.0105,0.0248,180.00764665407246,134.74213472466212,164.03390314306694,164.89611598202796,96.08582947619189,186.81403054225248
2.41,4.5967,0.0104,0.0246,,,,,,
2.42,4.6647,0.0104,0.0246,178.49043217800124,135.06481572774757,164.4267321903014,164.70741525344133,96.43681916650344,186.99443095576783
2.43,4.9026,0.0103,0.0246,,,,,,
2.44,5.2363,0.0103,0.0246,172.6607477186717,137.1540429048981,166.97013918857158,164.81454125075598,98.20129508141206,187.30915391478382
2.45,5.5853,0.0103,0.0248,,,,,,
2.46,5.8845,0.0103,0.0252,167.73581808785866,139.27197425279644,169.54849039470872,165.2184470834172,100.09248004020888,187.85857666108765
2.47,6.1415,0.0103,0.0254,,,,,,
2.48,6.3333,0.0104,0.0255,165.17801947529188,140.6973656774495,171.28374952037333,165.68957715605623,101.46678179521345,188.58295091131913
2.49,6.5635,0.0108,0.0256,,,,,,
2.5,6.7706,0.0123,0.0262,169.90193052473083,143.3595467893607,174.52466565661305,168.86803506925227,104.1160252988367,193.22925660408208
2.51,7.0008,0.0129,0.026,,,,,,
2.52,7.2597,0.0129,0.0261,169.1226054228029,145.0085383959524,176.5321336994203,169.992985490408,105.81772210041433,194.9223114568709
2.53,7.5186,0.013,0.0262,,,,,,
2.54,7.5723,0.013,0.0269,167.58818305070645,145.84185952724178,177.5466115983813,170.2948845169943,106.76470375348183,195.56971700305655
2.55,7.5723,0.013,0.0263,,,,,,
2.56,7.7181,0.013,0.0267,166.63973059004795,146.25904206792197,178.0544859957311,170.3801383313353,107.29199714839228,195.9858331133747
2.57,7.6529,0.0131,0.0266,,,,,,
2.58,7.5761,0.0132,0.0267,167.8521750540631,146.28004448781016,178.08005415907323,170.5912811889838,107.37320537260453,196.73519053153663
2.59,7.4611,0.0131,0.0267,,,,,,
2.6,7.323,0.0131,0.0268,168.61734306866683,145.84841230134396,177.55458888859263,170.32400060220795,107.01117980305837,196.87563854962409
2.61,7.323,0.0131,0.0268,,,,,,
2.62,7.1926,0.0131,0.0269,169.11175003512477,145.71960985081094,177.39778590533507,170.25801266860165,106.96228459183328,197.2314675788709
2.63,7.0008,0.0129,0.0271,,,,,,
2.64,6.809,0.0125,0.0268,168.81157344283508,144.5705449544484,175.99892429237198,169.16952356938458,105.9329937304198,196.33090444578258
2.65,6.8128,0.0121,0.0268,,,,,,
2.66,6.6555,0.0121,0.0268,167.93580205097624,144.04426834703327,175.35823972682311,168.47547055141683,105.52226940871437,195.8431765440517
2.67,6.4753,0.012,0.0268,,,,,,
2.68,6.272,0.012,0.0268,169.6242170547275,143.1544991929552,174.27504249577154,168.0700376278185,104.7702090155365,195.91704649440615
2.69,6.1799,0.012,0.0268,,,,,,
2.7,6.0533,0.012,0.0269,170.79935879028469,142.7076879187825,173.73109833590917,167.91822759558735,104.45178577916488,196.2343775023344
2.71,5.8999,0.012,0.0271,,,,,,
2.72,5.7618,0.0121,0.0277,172.98729223168016,142.0952805443472,172.9855589235531,167.8756363262084,103.9966960002263,196.7414721741522
2.73,5.717,0.0122,0.0273,,,,,,
2.74,5.708,0.0122,0.0273,173.55687638951912,142.14580358567972,173.04706523474053,167.9869407581461,104.1391518522678,197.30378066443683
2.75,5.7042,0.0122,0.0273,,,,,,
2.76,5.7004,0.0122,0.0273,173.35692393378903,142.25157147147414,173.17582613918592,167.96390152787117,104.32989768916524,197.66520655417813
2.77,5.7043,0.0122,0.0273,,,,,,
2.78,5.6851,0.012,0.0274,172.35175651919755,142.17595599837884,173.08377251976555,167.61185677398478,104.35580373015043,197.59762155538493
2.79,5.616,0.0117,0.0275,,,,,,
2.8,5.4856,0.0106,0.0277,167.40165527652474,140.5657518811351,171.12352402920797,165.13064255047044,102.96186917915713,194.73802378093737
2.81,5.4012,0.0101,0.0276,,,,,,
2.82,5.3437,0.0098,0.0276,164.56775116144556,139.57250117967854,169.91434926221737,163.62311808369893,102.1099579313704,193.07151345651275
2.83,5.3399,0.0097,0.0276,,,,,,
2.84,5.336,0.0097,0.0276,163.9421097190411,139.58594608028062,169.93071696729814,163.42579602622163,102.2024845592616,193.15725190987237
2.85,5.336,0.0097,0.0276,,,,,,
2.86,5.3245,0.0098,0.0279,164.22762503765998,139.75253986728407,170.13352679495452,163.5647597597086,102.45743901355286,193.7555783509448
2.87,5.2593,0.0099,0.0277,,,,,,
2.88,5.2593,0.0102,0.0278,166.21080256452663,139.99027390206678,170.4229421416465,164.16117185363208,102.8149746715971,195.0917677456858
2.89,5.1366,0.0108,0.0279,,,,,,
2.9,5.0522,0.0108,0.0279,170.18971641520486,139.89523044140373,170.3072370591002,164.97008496203796,102.90579569815559,196.83271958379567
2.91,5.0522,0.0108,0.028,,,,,,
2.92,4.8067,0.0108,0.0281,171.87092049417024,139.118402303125,169.361533238587,164.714663689088,102.36568523066245,197.10260899922366
2.93,4.8067,0.0107,0.0285,,,,,,
2.94,4.6571,0.0106,0.0284,171.88347105361,138.4929324872954,168.600091723664,164.1843105478093,101.93595800489666,196.91801426073093
2.95,4.3809,0.0103,0.0284,,,,,,
2.96,4.3809,0.0094,0.0285,167.95611604449547,136.45457840112306,166.1186171839759,161.64230763922822,100.22859707771532,194.11126863993292
2.97,4.2543,0.0091,0.0285,,,,,,
2.98,4.2579,0.0085,0.0286,164.08012433022867,135.23754618323596,164.63701274480903,159.7261066666488,99.17355038595431,191.8743744564994
2.99,4.2615,0.008,0.0287,,,,,,
3.0,4.2699,0.0073,0.0287,157.60441868892352,134.311917509397,163.51016044622247,157.37571355944905,98.1507174722764,188.43800412353932
3.01,4.2872,0.0072,0.0288,,,,,,
