Depth,Qc,Fc,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs
3.03,1.6833,0.0104,0.7951,179.12890846257724,113.70965479825804,138.4291449717924,148.29668289054797,88.64207223935598,196.45028798638228
3.04,1.695,0.0103,0.8172,,,,,,
3.05,1.7066,0.0103,0.8334,176.8907941081166,113.85529366043609,138.60644445618308,147.80051493573572,88.90898222614899,196.5505343560984
3.06,1.7066,0.0103,0.8456,,,,,,
3.07,1.726,0.0102,0.8446,175.38306272290174,114.0980076979291,138.90192241487023,147.54779288871853,89.14356117150776,196.64272713650587
3.08,1.7376,0.0102,0.834,,,,,,
3.09,1.7493,0.0103,0.8341,175.67300469905794,114.66613803411333,139.5935593458771,147.96331252154286,89.54971924316482,197.23559097654822
3.1,1.7803,0.0105,0.8342,,,,,,
3.11,1.8036,0.0108,0.8349,177.9366040544762,115.89550835865195,141.09018408879368,149.3328845957768,90.46145640704448,198.82393266054126
3.12,1.8346,0.0117,0.86,,,,,,
3.13,1.885,0.0123,0.8798,184.9735973743014,117.90897286665538,143.54135827245003,152.396675334226,92.19048678572013,202.60839737892826
3.14,1.9161,0.0123,0.901,,,,,,
3.15,1.9355,0.0123,0.924,183.03118361016348,118.44586972360226,144.19497183742882,152.26554397389938,92.7061399460605,202.97486419598638
3.16,1.982,0.0122,0.9385,,,,,,
3.17,2.0518,0.0118,1.0015,176.88640853184245,119.30019570442236,145.23502085755766,151.36507015914466,93.3310062443821,202.29363062869268
3.18,2.1061,0.011,1.0274,,,,,,
3.19,2.1333,0.0095,1.0492,161.30462628381082,118.43113193012594,144.1770301758055,146.85538223111283,92.34346585212471,197.04156635849418
3.2,2.1721,0.0095,1.0589,,,,,,
3.21,2.2108,0.0095,1.0589,160.3220860139062,119.38212412302178,145.33475980193958,147.23952320936365,92.98061253904676,197.40550668195544
3.22,2.2108,0.0095,1.0867,,,,,,
3.23,2.238,0.0098,1.0991,160.96344727362205,119.83645454850165,145.8878577112194,147.66816048676128,93.54654246101761,198.5346652819693
3.24,2.2768,0.0102,1.1304,,,,,,
3.25,2.3272,0.0108,1.1672,164.6877788936583,121.38976961615641,147.77884996749478,149.66638118168618,94.9991289075969,201.43081197393278
3.26,2.3776,0.0117,1.1971,,,,,,
3.27,2.4397,0.0125,1.222,171.94817213556146,123.69193020903798,150.58148025448102,153.06585246169425,96.97997653539028,205.68609263483606
3.28,2.4746,0.0144,1.2484,,,,,,
3.29,2.5134,0.0153,1.2632,184.70171924985783,126.2259421376517,153.66636434148901,157.8964145000962,99.21226013990034,211.53495357571626
3.3,2.5638,0.0163,1.2887,,,,,,
3.31,2.5987,0.0178,1.3136,194.7957342422515,128.46787576968856,156.39567485005566,161.81271867922095,101.1206262455457,216.12252538690367
3.32,2.622,0.0188,1.3243,,,,,,
3.33,2.6685,0.0197,1.3593,201.7141843439896,130.12243109660122,158.4099161176015,164.53165928307976,102.53697348709531,219.36792800162755
3.34,2.6918,0.0214,1.3511,,,,,,
3.35,2.6918,0.0226,1.3666,213.81291920163267,131.8947367600871,160.56750562097565,168.44636376834396,104.01535158955005,223.6724554024017
3.36,2.6918,0.023,1.3779,,,,,,
3.37,2.6802,0.0239,1.3927,218.6354827965746,132.37465969926114,161.15175963388313,169.77692527638658,104.60731100697214,225.63698332658635
3.38,2.6763,0.0246,1.3952,,,,,,
3.39,2.6569,0.0253,1.3944,224.36211065239453,132.85384253081097,161.73511264620467,171.28703557307173,105.14348614879499,227.63881876359383
3.4,2.6181,0.0262,1.3945,,,,,,
3.41,2.5987,0.0278,1.3946,235.0204982572505,133.3840509954604,162.3805838205605,173.8460044617174,105.80450105416017,230.74995884876006
3.42,2.5832,0.0284,1.3979,,,,,,
3.43,2.5832,0.0297,1.3976,242.40202185970733,134.05344866702683,163.19550272507615,175.79142379500672,106.46800842252766,233.0759567514454
3.44,2.5825,0.0306,1.3904,,,,,,
3.45,2.583,0.0316,1.3849,249.7567592322344,134.93002239298144,164.26263595667305,177.86267422238834,107.18930962965172,235.3081816390053
3.46,2.5834,0.0326,1.3793,,,,,,
3.47,2.5871,0.0349,1.3738,262.30783366783686,136.30749568762857,165.93955996754784,181.30954641432552,108.27520895788231,238.7180376978928
3.48,2.5832,0.0363,1.3388,,,,,,
3.49,2.5754,0.0369,1.3291,270.6137704078509,137.1532364578453,166.96915742694213,183.4836031906056,108.88000086636764,240.79544466844118
3.5,2.5716,0.0372,1.2959,,,,,,
3.51,2.5405,0.0378,1.2253,276.53527648833233,137.62639969130106,167.54518223288827,184.89889770593902,109.05695951094428,241.87600781738536
3.52,2.4785,0.039,1.1917,,,,,,
3.53,2.4164,0.0391,1.1894,284.0452746932726,136.8075237546047,166.54828978821442,185.62429549215852,108.74922560698035,243.20090329330253
3.54,2.3039,0.0392,1.187,,,,,,
3.55,2.2613,0.0391,1.1818,286.47997775295914,134.92658688560942,164.25845359987235,184.58179068466734,107.88462450517568,243.4292481557687
3.56,2.2225,0.039,1.1701,,,,,,
3.57,2.1798,0.0375,1.1557,281.7825998938373,133.54977305570912,162.5823324156459,182.58877949301788,107.11151933646053,242.3891423896703
3.58,2.1604,0.0364,1.1357,,,,,,
3.59,2.1527,0.035,1.1203,272.618338126586,132.66364804374913,161.5035715315207,180.11575442519842,106.47345648583,240.54236390845108
3.6,2.1255,0.0331,1.1186,,,,,,
3.61,2.1061,0.0319,1.1065,260.44666203431547,131.13304062062392,159.64022336423784,176.54845557952262,105.48736063504657,237.95542518595443
3.62,2.0518,0.0316,1.1075,,,,,,
3.63,2.0363,0.0315,1.0851,259.9378273615492,130.19642120490474,158.49999103205798,175.67116359415039,105.02794168438271,237.83837698428002
3.64,2.0053,0.0315,1.0658,,,,,,
3.65,1.9781,0.0316,1.0466,261.87600021714564,129.67236892063931,157.86201433816962,175.57787429752312,104.77773697410501,238.21626325012932
3.66,1.9762,0.0323,1.0447,,,,,,
3.67,1.9742,0.033,1.0126,268.2433660474344,130.37051551654022,158.71193193317941,177.2522825254263,105.28535628781286,239.89045951302003
3.68,1.9704,0.0327,1.0223,,,,,,
3.69,1.9355,0.0331,1.0019,269.0477558569403,129.96000603358289,158.21218125827485,177.0201336470056,105.17077968509378,240.279840362493
3.7,1.917,0.0332,1.0194,,,,,,
3.71,1.9138,0.0334,0.9494,271.7494879757162,130.119232854399,158.4060226053553,177.57748672388556,105.23684752021961,240.87095232619896
3.72,1.9161,0.0355,0.8965,,,,,,
3.73,1.9184,0.0362,0.8878,284.6756353280136,131.53045327918485,160.12403007900764,180.98465844928293,106.13751847261052,243.74064376612668
3.74,1.9238,0.0365,0.868,,,,,,
3.75,1.9277,0.0366,0.8058,288.1702833703785,132.37165520169455,161.14810198467163,182.19016064921624,106.46653645941198,244.4283066957961
3.76,1.9355,0.0367,0.7768,,,,,,
3.77,1.9549,0.0366,0.7325,289.23418078942865,133.3006669773642,162.2790728420086,183.01537491169864,106.83943512174196,244.7828459421818
3.78,1.9122,0.0366,0.7114,,,,,,
3.79,1.8385,0.0352,0.7047,286.507213977288,131.3317602924292,159.8821429646964,180.93944092014473,105.71225273639553,243.76034320038056
3.8,1.8036,0.0345,0.7202,,,,,,
3.81,1.7493,0.0333,0.7358,278.7033321933432,129.17189573511882,157.2527426340577,177.77841244620518,104.62857158691189,242.24159669137435
3.82,1.7338,0.0314,0.7468,,,,,,
3.83,1.7338,0.0292,0.7678,259.18592213156575,127.414714372503,155.11356532304714,172.6854658821338,103.51176517927331,238.43906409723482
3.84,1.695,0.0286,0.7511,,,,,,
3.85,1.6601,0.0286,0.7573,257.70336869334045,126.09255593914966,153.50398114331264,171.32275773686422,102.83799920310281,238.0333987609233
3.86,1.6446,0.0286,0.7671,,,,,,
3.87,1.6252,0.0289,0.7629,258.912034572027,125.62252681454937,152.93177177423402,171.1226408341643,102.76058628426335,238.63165845601785
3.88,1.6096,0.0323,0.7587,,,,,,
3.89,1.5786,0.0325,0.7424,276.04660356485925,126.17644600050131,153.60610817452334,174.6891226119079,103.48116593442847,242.56551319175142
3.9,1.5398,0.0324,0.7155,,,,,,
3.91,1.5204,0.0324,0.704,277.7723309171227,125.38260940649431,152.6396984079061,174.31877375754434,103.04338795597333,242.71566929851588
3.92,1.5242,0.0321,0.6926,,,,,,
3.93,1.528,0.0316,0.7056,273.2576927700922,125.346319369459,152.59551923238487,173.38227197158707,103.04970263144058,242.24950829489183
3.94,1.5379,0.0301,0.6475,,,,,,
3.95,1.6135,0.0288,0.5964,262.23565500982596,126.81900174325861,154.38834994831484,172.36947778677887,103.20960684935142,239.74929258038532
3.96,1.5282,0.0275,0.5715,,,,,,
3.97,1.4855,0.0266,0.5597,255.69456890613264,124.02882956671056,150.99161860295197,168.91808905554498,101.460365437166,237.44346650681993
3.98,1.4157,0.0254,0.5551,,,,,,
3.99,1.3847,0.0235,0.5505,242.48866669586522,121.03185025307945,147.34312204722715,163.99737186513462,99.55020077443665,233.82489728269226
4.0,1.3265,0.0228,0.5516,,,,,,
4.01,1.2761,0.0215,0.5526,233.73247382643333,118.01251197491791,143.66740588250877,159.88618111401834,97.79839980003851,231.28945262658715
4.02,1.2528,0.0201,0.5557,,,,,,
4.03,1.2523,0.0187,0.5709,217.8978557622164,116.21037823860735,141.47350394265243,155.2395265781942,96.54404390177982,227.3863460771395
4.04,1.2518,0.0178,0.5831,,,,,,
4.05,1.2528,0.0172,0.5981,208.07378089722067,115.37182630314366,140.4526581081749,152.48857588935405,96.0139090832744,225.2106371647186
4.06,1.2489,0.0172,0.6026,,,,,,
4.07,1.2295,0.0161,0.5773,202.54167508472588,114.55168579363433,139.45422618355485,150.62500313251854,95.36137956402278,223.53137828768922
4.08,1.1908,0.0153,0.576,,,,,,
4.09,1.1752,0.0152,0.5746,197.63943348076415,112.94853924182317,137.50256951178474,148.28746128394744,94.42043939993347,222.0671127107779
4.1,1.1685,0.0148,0.5456,,,,,,
4.11,1.1676,0.0146,0.5439,194.98204817526272,112.78200312068695,137.2998298860537,147.51951881335114,94.1450488130854,221.16967707403748
4.12,1.1685,0.0141,0.5431,,,,,,
4.13,1.1695,0.0136,0.5498,188.3522004642892,112.29269562931724,136.70415120090794,145.63379751761545,93.74059360517381,219.4109906227464
4.14,1.1714,0.0137,0.5565,,,,,,
4.15,1.1908,0.0134,0.5639,186.01555387633545,112.61368589360595,137.09492195743334,145.2946009886289,93.99520147307238,219.28592391918968
4.16,1.1908,0.0134,0.5699,,,,,,
4.17,1.1791,0.0134,0.5676,185.57174226303727,112.38423401997431,136.81558924170787,144.95592854218629,93.98718377427701,219.5367728337165
4.18,1.1481,0.0134,0.5452,,,,,,
4.19,1.1403,0.0134,0.5384,186.60488527890274,111.79675294635236,136.10039489121155,144.67122349308775,93.65991807396165,219.748271929781
4.2,1.1326,0.0134,0.5264,,,,,,
4.21,1.1171,0.0134,0.5347,186.5290755494119,111.34189112012083,135.54665005927754,144.24095034774334,93.50680099038318,219.97971275904294
4.22,1.1171,0.0134,0.5225,,,,,,
4.23,1.1015,0.0136,0.5081,188.51991215070427,111.37494627751805,135.58689112045676,144.63532973714257,93.55563325492683,220.64526486654918
4.24,1.1093,0.0142,0.51,,,,,,
4.25,1.0977,0.015,0.4901,197.19768719859346,112.26024603916184,136.6646473520231,147.11820807916286,94.39634257599688,223.73482958538705
4.26,1.0705,0.015,0.4836,,,,,,
4.27,1.0589,0.0152,0.4835,198.60331432299114,111.51621538289126,135.75887090091112,146.7746030229899,94.13451787129581,224.32702707848762
4.28,1.0434,0.0153,0.4837,,,,,,
4.29,1.0298,0.0155,0.4839,200.15137889071738,110.97216258502658,135.09654575568453,146.61016569500092,94.03183189950776,225.11733688480751
4.3,1.0249,0.0154,0.49,,,,,,
4.31,1.0201,0.0154,0.4863,199.06638077717193,110.70638704892392,134.77299292912477,146.10566898268328,93.97477175847865,225.17706533314362
4.32,1.0162,0.0149,0.4601,,,,,,
4.33,1.0162,0.0132,0.4531,186.9694437248081,109.81967772424207,133.69352070777296,142.7634004041829,92.84833024438153,220.96192778250872
4.34,1.0123,0.0126,0.4593,,,,,,
4.35,1.0007,0.0124,0.4476,181.92639060549146,109.06887077937506,132.77949486184792,141.0131826737701,92.28170243257415,219.4040324963835
4.36,0.9813,0.0124,0.4467,,,,,,
4.37,0.9503,0.0124,0.4476,181.80402772126118,107.76149147108512,131.18790266045147,139.9065467474453,91.7144165013511,219.5748260802085
4.38,0.9464,0.0124,0.4484,,,,,,
4.39,0.9441,0.0125,0.4646,181.24935491647994,107.53631554313434,130.91377544381572,139.54183421172579,91.8055807788964,220.0476393751588
4.4,0.9435,0.0126,0.4836,,,,,,
4.41,0.945,0.0128,0.4962,181.20734371162607,107.47546748093086,130.8396995420028,139.41704001137606,92.11542470464077,220.98266663858482
4.42,0.9464,0.013,0.4817,,,,,,
4.43,0.9542,0.0135,0.4667,186.43139310676065,108.47714301131862,132.05913062247484,141.26448355428903,92.76920546669528,222.7884231705807
4.44,0.9619,0.0139,0.4552,,,,,,
4.45,0.9464,0.0143,0.4509,191.60500183689402,108.89658586863712,132.5697567096452,142.6305940225256,93.22009872232347,224.70434801525525
4.46,0.9348,0.0145,0.435,,,,,,
4.47,0.9309,0.0153,0.4202,198.71030239374744,109.32438612999302,133.0905570278176,144.38959804129254,93.63856284348711,226.91715358010865
4.48,0.9076,0.0158,0.413,,,,,,
4.49,0.8999,0.0163,0.4104,204.7903843869416,109.04416459867075,132.74941777229483,145.34810664596273,93.79028363639074,228.99368491086304
4.5,0.896,0.0167,0.4078,,,,,,
4.51,0.8921,0.0169,0.4072,207.9592284489061,109.17326480603835,132.90658324213365,146.02064090731955,94.07041236734923,230.31634096803037
4.52,0.8999,0.0172,0.4056,,,,,,
4.53,0.8843,0.0175,0.407,210.9010517419275,109.25915219724665,133.01114180534375,146.6066833289877,94.33994684539928,231.60737483793747
4.54,0.8572,0.0175,0.4085,,,,,,
4.55,0.8456,0.0176,0.4115,210.0478867328816,108.08410535770152,131.5806500006801,145.30311845620997,93.89323424264843,231.96064430185044
4.56,0.8339,0.0172,0.4191,,,,,,
4.57,0.8339,0.0169,0.4138,205.4867187332238,107.43318344982958,130.78822333022734,143.79709668289465,93.50385906976449,230.97239041176852
4.58,0.8339,0.0157,0.4177,,,,,,
4.59,0.8339,0.0153,0.4239,195.87102355660213,106.65295373831147,129.83837846403136,141.24464338253125,92.84778564515973,228.25720458905894
4.6,0.8339,0.0153,0.4187,,,,,,
4.61,0.8359,0.0151,0.42,194.444295153366,106.7248587228156,129.92591496690596,140.9349261743868,92.89064740603676,228.1219286654237
4.62,0.8378,0.015,0.4214,,,,,,
4.63,0.8339,0.015,0.4249,193.09250949612598,106.61398431673086,129.79093742906366,140.4933411276456,92.91917073478218,228.17068868064277
4.64,0.8262,0.0152,0.4216,,,,,,
4.65,0.8145,0.0154,0.4272,194.41074724337892,106.18906356893015,129.27364260565412,140.29980493382018,92.91851930197623,229.16254686073643
4.66,0.8068,0.0158,0.4177,,,,,,
4.67,0.7912,0.0158,0.4185,195.28346966003502,105.73262338627232,128.71797629633153,139.82839285821703,92.83883417116681,230.12810748767188
4.68,0.7796,0.0158,0.4163,,,,,,
4.69,0.7719,0.0158,0.4152,194.00488899476764,105.14826799567322,128.0065871251674,138.88645179759922,92.6192375232593,230.33495888222595
4.7,0.7525,0.0157,0.4146,,,,,,
4.71,0.7486,0.0154,0.415,190.3127100516702,104.18202556054545,126.83029198675099,137.1567675039987,92.12422121233939,229.7635788633097
4.72,0.7369,0.015,0.4153,,,,,,
4.73,0.7253,0.0145,0.4161,183.9896735107008,102.93877893142634,125.31677435130163,134.7093760794949,91.356049230165,228.1630402385443
4.74,0.7254,0.0144,0.4294,,,,,,
4.75,0.7256,0.0144,0.4323,181.98211311031994,102.75154597383091,125.08883857683765,134.07815851697035,91.41619500526348,228.20203999616436
4.76,0.7277,0.0145,0.4255,,,,,,
4.77,0.7331,0.0145,0.4299,182.6164073460646,103.1667849582511,125.594346905697,134.5166795677734,91.71132757915673,228.66776838708546
4.78,0.7525,0.0146,0.4041,,,,,,
4.79,0.7525,0.0151,0.3995,188.13896879178986,104.59666260741912,127.33506752207545,136.81666294993371,92.47474000901295,230.16420937576248
4.8,0.7534,0.0152,0.3948,,,,,,
4.81,0.7544,0.0152,0.3924,188.70259210782444,104.85296430400795,127.64708697879229,137.0688969650701,92.66629811342462,230.60906693320078
4.82,0.7563,0.0158,0.3865,,,,,,
4.83,0.7602,0.0165,0.3806,195.5232792767121,105.84179067368623,128.85087560274846,139.07707335919423,93.51039797356196,233.34051843192123
4.84,0.7757,0.0168,0.3806,,,,,,
4.85,0.7874,0.0171,0.3819,199.1215189930613,107.10371855542354,130.38713563268954,140.87183561527064,94.3723658416006,234.73278724607619
4.86,0.7874,0.0172,0.3833,,,,,,
4.87,0.7874,0.0218,0.3862,219.14760540986092,108.9213255771902,132.5998746157098,145.70664317484787,96.4039663158695,242.51341809193033
4.88,0.7874,0.0263,0.3838,,,,,,
4.89,0.7835,0.0259,0.384,235.2109922407614,110.19787275134306,134.1539320451133,149.28188453253097,97.83430909708899,248.2560006402624
4.9,0.7796,0.0269,0.3841,,,,,,
4.91,0.7757,0.0272,0.3848,239.1258068639268,110.34072503761942,134.32783917623235,149.87201827903013,98.20273941561966,250.08121144796593
4.92,0.7788,0.0271,0.3942,,,,,,
4.93,0.7818,0.0271,0.3979,237.42762588721988,110.43149416039971,134.43834071700834,149.6120556199785,98.39465190205635,250.23320690856377
4.94,0.7893,0.027,0.3239,,,,,,
4.95,0.83,0.0265,0.3013,243.9335025305902,113.17480927194717,137.7780286788922,153.34990591213472,99.17329006479541,249.87224123394594
4.96,0.8184,0.0259,0.2934,,,,,,
4.97,0.8145,0.0256,0.2933,239.6119841271361,112.5185601330808,136.97911668375056,151.92255141437562,98.73181776962682,248.97154325902258
4.98,0.8029,0.0248,0.2933,,,,,,
4.99,0.7912,0.0242,0.2953,232.14093612784458,111.29600317353753,135.49078647213267,149.43600414703542,97.97148122840014,247.35603427758446
5.0,0.7912,0.0236,0.2972,,,,,,
5.01,0.7796,0.0232,0.2999,226.55020292382548,110.5556280790226,134.58946027011447,147.72387346960525,97.52989510624175,246.2249112794808
5.02,0.7777,0.0226,0.3057,,,,,,
5.03,0.7757,0.022,0.3106,220.00170266632435,109.9299549115039,133.82777119661344,145.98706388346798,97.13834756052796,244.76828120780948
5.04,0.7757,0.0218,0.3141,,,,,,
5.05,0.7641,0.0213,0.3191,215.31855715172256,109.21593216897058,132.95852611874682,144.42102586321087,96.77472858469034,243.95916262450703
5.06,0.7525,0.021,0.3238,,,,,,
5.07,0.7447,0.0209,0.3283,211.4196279235065,108.29952764018716,131.8429032141409,142.74846787074645,96.37125006492913,243.5557843428817
5.08,0.7408,0.0205,0.3322,,,,,,
5.09,0.7253,0.0199,0.3368,204.93710324319633,107.1478884052024,130.44090762372466,140.43080009833315,95.72044685894514,242.20220079546087
5.1,0.7214,0.0196,0.3409,,,,,,
5.11,0.7209,0.0193,0.3469,200.8579709202611,106.67641843204181,129.86694417813786,139.19788064189132,95.49795981555634,241.46876922548245
5.12,0.721,0.0187,0.3514,,,,,,
5.13,0.7211,0.0186,0.3563,196.6678699280415,106.34548638125871,129.46407037718453,138.0954971123762,95.3128325373673,240.54996508264398
5.14,0.7236,0.0179,0.3605,,,,,,
5.15,0.7292,0.0177,0.3623,192.2907668376397,106.27097145932198,129.3733565591746,137.2361285392944,95.17698273244251,239.25916033230578
5.16,0.7369,0.0178,0.3625,,,,,,
5.17,0.7447,0.0174,0.3668,191.04958571361013,106.72397583322004,129.9248401447896,137.4229255683193,95.43311430407606,238.99946407854054
5.18,0.7369,0.0173,0.3677,,,,,,
5.19,0.7368,0.0173,0.3683,189.5910517426843,106.41908964563233,129.55367435120456,136.76177533359828,95.34337472485461,239.03498988190313
5.2,0.7369,0.0171,0.3689,,,,,,
5.21,0.7369,0.0171,0.3718,188.007244427685,106.34550482613697,129.46409283181893,136.32928484338967,95.3551644314218,238.90652815636773
5.22,0.7408,0.0169,0.3751,,,,,,
5.23,0.7292,0.0162,0.3765,182.77686705566512,105.65919373708684,128.6285836799318,134.66831132637606,94.88574192617331,237.4448201302036
5.24,0.7331,0.0161,0.3773,,,,,,
5.25,0.7214,0.0161,0.3792,181.24375377774743,105.33300814409466,128.2314881754196,133.96987628522425,94.79076341145588,237.46408059848363
5.26,0.7176,0.0161,0.3796,,,,,,
5.27,0.7098,0.0161,0.3775,180.2062500020677,104.95537050497246,127.7717553973578,133.29311525619082,94.66976630074184,237.66411441166733
5.28,0.7059,0.0162,0.3738,,,,,,
5.29,0.6943,0.0164,0.3732,180.40213605784894,104.57786779228029,127.3121868775586,132.8090591843696,94.61354848486415,238.42466972373975
5.3,0.6749,0.0165,0.3726,,,,,,
5.31,0.6671,0.0167,0.3701,179.63496542720316,103.68286421136466,126.22261730079177,131.60917262031884,94.31115475482034,239.14473475103895
5.32,0.6671,0.017,0.3673,,,,,,
5.33,0.6594,0.0174,0.3633,182.13170302939778,103.78622968497713,126.34845352953738,132.00297701256852,94.57383985912604,240.63281064526925
5.34,0.6477,0.0181,0.3594,,,,,,
5.35,0.6471,0.0189,0.3585,187.37787068002325,103.95104622416835,126.54909975116148,132.88199783317114,95.06625497792213,243.43021640292793
5.36,0.6472,0.0195,0.3576,,,,,,
5.37,0.6473,0.021,0.3584,195.3509237109822,104.75425780200035,127.52692254156567,134.86102982956206,96.00505114276902,247.02103639444357
5.38,0.6497,0.0217,0.3559,,,,,,
5.39,0.6555,0.0221,0.3473,200.67756647438506,105.68677862177891,128.66216527868738,136.56955291625331,96.68754355371362,248.92318347345685
5.4,0.6439,0.0223,0.3465,,,,,,
5.41,0.6411,0.0225,0.3465,200.59257844611375,105.24362949148596,128.12267938093945,135.96009064142729,96.62179994212647,249.69718229310945
5.42,0.6398,0.0233,0.345,,,,,,
5.43,0.6399,0.0241,0.3397,206.555369142068,105.83562078725376,128.84336443665677,137.37817181474793,97.24778853597682,252.16891942847886
5.44,0.64,0.0241,0.3263,,,,,,
5.45,0.6555,0.0241,0.3325,207.88994665623352,106.67725758145257,129.86796575133357,138.38780955902666,97.68546168048434,252.44857523265284
5.46,0.6594,0.0241,0.326,,,,,,
5.47,0.6671,0.0241,0.3228,209.03338264559534,107.36344342460902,130.7033224299588,139.19544383950756,98.03230399383193,252.71544053153144
5.48,0.671,0.0241,0.3213,,,,,,
5.49,0.671,0.0242,0.3247,208.99194126192913,107.5821461426767,130.96956921717165,139.31829829465062,98.24798522529379,253.09601240192572
5.5,0.6671,0.0243,0.3281,,,,,,
5.51,0.6671,0.0247,0.3364,209.0406259725888,107.45177727351468,130.81085928949614,139.07374179722336,98.43177349171967,253.99240293344565
5.52,0.6671,0.0248,0.3421,,,,,,
5.53,0.6671,0.0248,0.3452,208.12991718929553,107.40550125821213,130.75452327086694,138.78063419186938,98.56401689075702,254.3589040593501
5.54,0.6749,0.0247,0.3438,,,,,,
5.55,0.671,0.0247,0.3294,208.81829740561543,107.81422770817196,131.252103296905,139.21811032215834,98.71272986748596,254.46861771873998
5.56,0.6584,0.0247,0.327,,,,,,
5.57,0.6531,0.0247,0.3273,207.0651899446,107.1175754102361,130.40400484724395,138.09153119354045,98.42750780219728,254.6493508253817
5.58,0.6477,0.0247,0.3277,,,,,,
5.59,0.6458,0.0247,0.3292,205.77006104596927,106.81532339112495,130.03604586745647,137.4614649154107,98.36628520018257,254.85917459097269
5.6,0.6487,0.0246,0.3287,,,,,,
5.61,0.6516,0.0243,0.3415,203.22270757678143,106.8206284741536,130.0425042294044,136.98498123771228,98.45733902085624,254.56555234787805
5.62,0.646,0.0238,0.3442,,,,,,
5.63,0.6449,0.0233,0.3477,197.985780490538,106.171436519379,129.25218358880923,135.39041257480926,98.06557982607073,253.38732845321636
5.64,0.6444,0.0233,0.3497,,,,,,
5.65,0.646,0.0233,0.3504,197.3403232090919,106.2278648285793,129.32087892174872,135.24878433260744,98.18639516367156,253.61795891148122
5.66,0.6477,0.0234,0.3563,,,,,,
5.67,0.6536,0.0234,0.3576,197.23431224910115,106.53902678078838,129.69968477661195,135.46701471248267,98.48356559175365,254.00814324975522
5.68,0.6594,0.0235,0.357,,,,,,
5.69,0.6633,0.0235,0.351,198.40374351488572,107.13744746567478,130.4281969147345,136.18862975794735,98.82433605542317,254.40323814445446
5.7,0.6633,0.0236,0.3493,,,,,,
5.71,0.6594,0.0238,0.3427,199.33904379424123,107.22675693651675,130.53692148793345,136.31821750776058,98.94093184140324,255.0382956106875
5.72,0.656,0.024,0.3402,,,,,,
5.73,0.6556,0.0242,0.3376,200.37547358078496,107.30369079238504,130.63058009507745,136.4488395823059,99.09174841763729,255.80675027566815
5.74,0.6555,0.0243,0.3347,,,,,,
5.75,0.6555,0.0248,0.3346,202.23369012996417,107.57118203268843,130.956221605012,136.90861755503119,99.38742564812382,256.84852530889117
5.76,0.6584,0.025,0.3345,,,,,,
5.77,0.6613,0.0249,0.3345,202.53775948739437,107.90338754049944,131.36064570147758,137.2095478865051,99.6429627325923,257.22554752634636
5.78,0.6671,0.0249,0.3349,,,,,,
5.79,0.6671,0.0247,0.3337,201.8285523859871,108.15268741097752,131.66414119597263,137.27020746634452,99.79753315200932,257.19768125142525
5.8,0.6635,0.0247,0.3338,,,,,,
5.81,0.6619,0.0247,0.3338,200.89813381374282,107.97165702969328,131.44375638397443,136.82897321849677,99.78074398737762,257.4072556854914
5.82,0.6603,0.0247,0.3341,,,,,,
5.83,0.6633,0.0247,0.3351,200.38924115098246,108.06008090755763,131.55140284398323,136.7440055906727,99.90650535048356,257.63517534897363
5.84,0.6594,0.0247,0.3362,,,,,,
5.85,0.6594,0.0247,0.3388,199.26781388006563,107.88223266962954,131.33489194563597,136.27784472158697,99.91678437202923,257.8472450788478
5.86,0.6555,0.0247,0.3411,,,,,,
5.87,0.6536,0.0248,0.3419,198.38154291954405,107.65704229037397,131.06074713610744,135.79432194548693,99.91797848786217,258.18869514350735
5.88,0.6526,0.0248,0.3434,,,,,,
5.89,0.6516,0.0258,0.3417,201.16359431760256,107.91194296387793,131.37106099950358,136.37782207625915,100.29691743482343,259.73647768732064
5.9,0.6555,0.026,0.3407,,,,,,
5.91,0.6477,0.0261,0.3384,201.60928420550326,107.91729854896634,131.3775808422199,136.34274449045895,100.40102486353078,260.33875334728174
5.92,0.64,0.0261,0.337,,,,,,
5.93,0.6402,0.0261,0.337,200.5560693479804,107.64332121139263,131.0440432138693,135.78056896117764,100.32695847679055,260.53891171467967
5.94,0.6405,0.0258,0.337,,,,,,
5.95,0.6448,0.0249,0.3372,196.34296256012445,107.54277889626577,130.92164387371486,134.94318076925634,100.13255306237726,259.18401193844755
5.96,0.6574,0.0237,0.2477,,,,,,
5.97,0.6865,0.0232,0.2091,202.74037580019285,110.62752533782175,134.676987367783,139.13624276161627,100.54267316578189,257.149591782859
5.98,0.6749,0.0226,0.2031,,,,,,
5.99,0.6516,0.0217,0.2027,194.98622031596207,108.8380263729953,132.49846688886385,135.94585968769988,99.33033780534106,255.04215352874246
6.0,0.6361,0.021,0.2031,,,,,,
6.01,0.6283,0.0205,0.2036,188.31537300866162,107.46887832533972,130.83167796128313,133.3492437001911,98.43658833476049,253.30830858360633
6.02,0.6167,0.0199,0.2141,,,,,,
6.03,0.6167,0.0192,0.2256,180.28189698354186,106.21857007995126,129.30956357559285,130.6554649294004,97.73062729346199,251.33660378529976
6.04,0.6128,0.0191,0.2365,,,,,,
6.05,0.6128,0.019,0.2464,177.16994637841256,105.70889097106567,128.6890846604278,129.51512520179813,97.64640686291905,251.1932657011581
6.06,0.6012,0.0188,0.2554,,,,,,
