Depth,Qc,Fc,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs
3.01,5.7876,0.0125,0.0038,170.76628985160812,144.33058020540406,175.70679329353538,168.33621754631005,107.32542699826239,202.7112582874168
3.02,5.4749,0.0125,0.0035,,,,,,
3.03,5.1892,0.0128,0.0031,176.24913819445786,142.7996880814465,173.8430985339349,168.32505269377262,106.05514941906935,203.51376064326368
3.04,4.556,0.0135,0.0031,,,,,,
3.05,4.2587,0.0151,0.0031,196.16607691324265,141.01431801238158,171.6696045368124,171.49251681647797,104.69457056141593,207.975064694541
3.06,4.031,0.0156,0.0031,,,,,,
3.07,3.7916,0.0156,0.0031,204.7192650458564,139.2186263910723,169.4835451717402,172.05252429165574,103.4241773532284,209.02356414618242
3.08,3.5715,0.0164,0.0044,,,,,,
3.09,3.421,0.0175,0.0044,220.50849350313433,138.50075003484625,168.60960873807372,174.98916899583156,103.06625147339123,212.35717036426468
3.1,3.2202,0.0193,0.0045,,,,,,
3.11,3.0619,0.0206,0.0046,244.34791996187874,138.09945159554144,168.12107150761568,179.75064785165688,103.00039610244312,217.0836953838398
3.12,2.95,0.0217,0.0048,,,,,,
3.13,2.8728,0.0231,0.0048,262.2606090673128,138.1253668657416,168.15262053220718,183.39199537779982,103.2178763935844,220.59389553400916
3.14,2.5678,0.0248,0.0049,,,,,,
3.15,2.3824,0.0257,0.0049,292.3166948700678,135.18317269151294,164.57081892879836,187.09158401756883,101.54597647810736,223.7244969257722
3.16,2.2242,0.0269,0.0052,,,,,,
3.17,2.0388,0.0272,0.0052,315.2188240754512,132.2355998037219,160.98246932627012,189.1294326334634,99.93818616694563,225.48158474617378
3.18,1.8999,0.0273,0.0051,,,,,,
3.19,1.784,0.0269,0.005,325.94459079624636,129.01361104122637,157.06004822410168,188.6071194118562,98.11647352997521,225.29259453617044
3.2,1.6605,0.0265,0.005,,,,,,
3.21,1.4829,0.0246,0.005,328.5182020196711,123.7687675643569,150.67502138269538,185.08057659638146,94.99788676721947,222.73748948171124
3.22,1.3401,0.022,0.0052,,,,,,
3.23,1.1856,0.0195,0.0057,310.9534116964968,116.45399551723862,141.77008149924703,176.41665064816857,90.38494465146417,216.09247099982414
3.24,1.0235,0.0179,0.0057,,,,,,
3.25,0.8961,0.0162,0.0063,305.5573565796005,108.59123469175748,132.19802484213955,169.3571347798156,85.63483717544015,210.83884845970493
3.26,0.6915,0.0146,0.0078,,,,,,
3.27,0.6374,0.0133,0.0107,287.57019129688433,99.62856760350658,121.28695186513845,157.71816877330136,80.34837928016385,205.30224544752272
3.28,0.5679,0.0124,0.0185,,,,,,
3.29,0.5293,0.0103,0.0276,255.84904126820746,93.90330186047636,114.31706313449297,146.70533298557356,76.71439158240779,198.6252929803091
3.3,0.4907,0.0086,0.0487,,,,,,
3.31,0.4559,0.0075,0.0588,220.77857555679606,88.63919370362056,107.90858363919025,135.5212457780321,73.25500653261737,190.6820608577114
3.32,0.4559,0.0066,0.0676,,,,,,
3.33,0.4405,0.0067,0.0756,208.7485919997918,87.15597381978309,106.10292465017072,131.89951722625807,72.33520889426107,188.14516863784146
3.34,0.4458,0.0058,0.0803,,,,,,
3.35,0.4511,0.0054,0.0864,193.18796703520118,86.52162045550116,105.33066838061012,128.73805541247563,71.41414623770878,183.25207430061752
3.36,0.464,0.0043,0.094,,,,,,
3.37,0.4907,0.0037,0.1001,172.85666170371164,86.45466552890697,105.2491580351911,125.4335854559869,70.16769187445679,174.8350021804907
3.38,0.6644,0.0036,0.1087,,,,,,
3.39,1.0428,0.0036,0.1197,156.67914086591935,102.17195553056797,124.38325021112624,133.29514284919412,78.16411120042324,175.45037133430574
3.4,1.6489,0.0036,0.133,,,,,,
3.41,2.5176,0.0036,0.1298,140.6176506456199,121.38082057427438,147.76795548172535,142.49616807111033,88.88709994908996,176.86147400056376
3.42,4.1429,0.0037,0.0246,,,,,,
3.43,4.5522,0.0039,0.0017,137.46214909158763,134.97287293720606,164.3148018365987,151.76306448322475,97.60494541773365,179.7622124420938
3.44,5.0849,0.0041,0.0012,,,,,,
3.45,5.4015,0.0048,0.001,138.89597078192816,139.24591970831463,169.5167718188178,155.5251269378449,101.94281572902277,185.18676867107064
3.46,5.7104,0.0059,0.0012,,,,,,
3.47,5.9729,0.0068,0.0015,143.83340486941074,142.75845749703416,173.79290477899812,159.55786094863336,106.63464607704778,194.1927634500565
3.48,6.2161,0.0091,0.0019,,,,,,
3.49,6.4169,0.0113,0.0031,158.0848697176668,147.77905749749905,179.90493956217276,166.9097858923409,112.55988522604028,207.85907634173782
3.5,6.5868,0.0121,0.0038,,,,,,
3.51,6.7682,0.0136,0.0036,164.51097939615164,150.57226007276915,183.30536008858854,170.6151841836959,115.36792173588056,213.31825163084045
3.52,6.9033,0.0146,0.0038,,,,,,
3.53,7.1041,0.0159,0.0041,170.61488203605126,153.17725813832251,186.4766620814361,174.0768429692657,117.87791836833001,218.08688487207792
3.54,7.2199,0.017,0.0046,,,,,,
3.55,7.2624,0.017,0.0043,173.30751271527382,154.425529056109,187.99629624221967,175.65427793902677,119.09790154138979,220.34230168314636
3.56,7.3589,0.0175,0.0043,,,,,,
3.57,7.4014,0.0178,0.0043,175.0260198552847,155.39337764905468,189.17454670319702,176.78968854274206,120.0675490395027,222.00989788434148
3.58,7.44,0.0178,0.0043,,,,,,
3.59,7.44,0.0178,0.0046,174.6107651866842,155.57867987366336,189.40013202011193,176.8126691833634,120.34427713778663,222.33246903754318
3.6,7.467,0.0178,0.0048,,,,,,
3.61,7.3782,0.0152,0.0048,166.10385204430253,153.65929695346043,187.06349194334314,173.36604450997802,118.81812750773464,218.10799079250867
3.62,7.2431,0.0152,0.0048,,,,,,
3.63,7.2214,0.0143,0.0048,163.64137875884566,152.75580578065703,185.96358964601725,172.01084636058647,118.03375885627906,216.65245508693468
3.64,7.2139,0.0135,0.0048,,,,,,
3.65,7.2285,0.0128,0.005,158.43284975031457,151.7153527463568,184.69695116947787,169.98357813956372,117.1484658374252,213.85238728017796
3.66,7.2431,0.0128,0.0055,,,,,,
3.67,7.3936,0.0126,0.0054,156.97842150151249,152.01088663687904,185.0567315579397,169.90723480011164,117.55497164945855,213.7459893657195
3.68,7.6253,0.0125,0.0052,,,,,,
3.69,7.8994,0.0124,0.0052,154.44847209538605,152.96127596021014,186.21372725590803,170.25456490555544,118.70218243564491,213.6999603084093
3.7,7.9689,0.0124,0.0052,,,,,,
3.71,7.9496,0.0125,0.0051,154.44687602222282,153.23492741182034,186.54686815352042,170.4514697133433,119.06853792054723,214.22601603198586
3.72,7.8569,0.0125,0.0052,,,,,,
3.73,7.7952,0.0125,0.0052,154.79864250635413,153.04433115132915,186.31483792335723,170.2716688578357,118.91031651064011,214.4864757247929
3.74,7.6986,0.0125,0.0052,,,,,,
3.75,7.6214,0.0125,0.0052,155.23000908624869,152.8051946362138,186.02371520930376,170.06461319257934,118.7011841173195,214.7410266207954
3.76,7.5403,0.0124,0.0052,,,,,,
3.77,7.3898,0.0123,0.0057,155.2418047624113,152.27504821961074,185.37831957170005,169.51276067606767,118.19141965606457,214.53080547699633
3.78,7.1774,0.0122,0.0055,,,,,,
3.79,7.0385,0.0121,0.0056,155.7049726536295,151.45097694247636,184.37510236475384,168.7893019016361,117.37830820833545,214.283596319923
3.8,6.9574,0.0122,0.0057,,,,,,
3.81,6.8609,0.0121,0.0057,156.2208061281751,151.13939748951552,183.99578824810587,168.552442497324,117.11837253770312,214.52854757299744
3.82,6.8107,0.0121,0.0058,,,,,,
3.83,6.6717,0.012,0.0059,156.4629193457087,150.701674139465,183.4629076480444,168.15308350219536,116.73717598091206,214.5368785045077
3.84,6.6138,0.012,0.0061,,,,,,
3.85,6.4786,0.0121,0.006,157.4418706415871,150.39461589786046,183.08909761478665,168.02558209935552,116.49314750797602,215.00491043223622
3.86,6.2007,0.0121,0.006,,,,,,
3.87,6.2007,0.0121,0.006,158.4916598176499,149.75503441729902,182.31047668192926,167.63216334700886,115.9268728109305,215.21710691069
3.88,6.0964,0.0122,0.0063,,,,,,
3.89,5.9304,0.0124,0.0063,160.70745816584875,149.3312163853946,181.79452429526302,167.6851637521549,115.58511413685397,216.11387233929133
3.9,5.6023,0.0129,0.0057,,,,,,
3.91,5.3899,0.0129,0.0055,165.42537424302023,148.1487286796997,180.35497404485182,167.67288301529902,114.54325738376166,217.35560033616028
3.92,5.3899,0.0129,0.0054,,,,,,
3.93,4.8726,0.0131,0.0055,169.42830034310055,146.5540070503726,178.41357380045363,167.2254966533235,113.19572336196288,217.90930156793613
3.94,4.6757,0.0134,0.0056,,,,,,
3.95,4.3977,0.014,0.0063,176.82258817845693,145.3985763538999,177.0069625177912,167.93886667872752,112.31168136007774,219.9152440081782
3.96,4.0541,0.0166,0.0057,,,,,,
3.97,3.753,0.016,0.0061,192.2939521175995,143.79188886826594,175.05099514397594,170.160062789921,111.15629321910409,223.7895241025585
3.98,3.4712,0.0177,0.0065,,,,,,
3.99,3.2279,0.0192,0.0065,214.62576576751516,142.76891391318054,173.80563432908934,174.27492759156044,110.58259581326895,229.19285064087336
4.0,2.9693,0.0221,0.0065,,,,,,
4.01,2.7878,0.0221,0.0066,236.83940478345238,141.21478166937368,171.91364724967232,177.7886903625605,109.6968583162301,233.46469404272193
4.02,2.5253,0.0257,0.0067,,,,,,
4.03,2.2743,0.0269,0.0068,274.104541434217,138.77385565366168,168.94208514358817,183.38843037185103,108.42967131067094,239.44755225694067
4.04,2.0852,0.0274,0.0071,,,,,,
4.05,1.9848,0.0277,0.007,287.89009299577754,135.84495990077866,165.37647292268707,183.7837290378288,106.73020718420076,240.42041928971148
4.06,1.8419,0.0278,0.007,,,,,,
4.07,1.5061,0.0274,0.0071,307.27658951572505,128.91804952658484,156.94371246714678,182.09212823643244,102.6193628652394,239.8892752118846
4.08,1.3014,0.0271,0.0074,,,,,,
4.09,1.2088,0.0255,0.0095,312.1772600761087,122.77611774489021,149.46657812421418,178.21840538149343,98.96435046763331,237.56660904059575
4.1,1.1007,0.0246,0.0114,,,,,,
4.11,1.0814,0.0225,0.0145,299.7238943735911,118.92525198527298,144.77856763424538,173.0149096647706,96.5141599762155,233.82824108577356
4.12,1.0428,0.0212,0.0206,,,,,,
4.13,0.9849,0.0211,0.0253,294.92089256874635,116.06232638201728,141.29326689984714,169.8780793182937,94.84530750999573,232.007988877371
4.14,0.9347,0.0199,0.0331,,,,,,
4.15,0.8845,0.018,0.0404,277.12350533657553,112.09881275817511,136.46811987951753,163.54971943674545,92.28843903127655,227.36149357074032
4.16,0.8304,0.0158,0.0491,,,,,,
4.17,0.7416,0.0138,0.0522,248.15717740119402,105.90794660155757,128.9314132540701,152.98382457526768,88.13127442722677,219.62294683757656
4.18,0.6413,0.0112,0.0544,,,,,,
4.19,0.6258,0.0093,0.0617,210.15789485428357,99.41034601334563,121.02129079885555,140.186112160057,83.34203998526064,208.62978459813758
4.2,0.6236,0.0085,0.0681,,,,,,
4.21,0.6404,0.0081,0.0697,199.54069704141898,99.06173507067065,120.59689486864254,138.10088563853657,82.77543901009743,205.1983753300804
4.22,0.6571,0.0076,0.0765,,,,,,
4.23,0.6915,0.0078,0.082,193.60663308511937,100.46737535631041,122.30810912942138,137.92652566308163,83.54382816384417,204.55524930969813
4.24,0.6799,0.0075,0.0841,,,,,,
4.25,0.6374,0.0074,0.0849,190.4835072648112,98.3590633622355,119.74146844098236,135.5390439147123,82.3173753714158,203.28012894021074
4.26,0.5139,0.0075,0.0866,,,,,,
4.27,0.5139,0.0075,0.0902,185.5222800151194,93.61999510630943,113.97216795550715,129.4405817507369,79.99694058287552,203.55251552192863
4.28,0.4714,0.0085,0.0973,,,,,,
4.29,0.4289,0.0086,0.106,186.1767263628409,90.11085409776528,109.70017020597513,125.30170788192518,78.93390567156172,207.1742063151471
4.3,0.3826,0.0089,0.1153,,,,,,
4.31,0.3826,0.0089,0.1235,180.74491587607892,87.44266076595878,106.45193484551504,121.14099026819234,77.96813566725187,208.1687423207785
4.32,0.371,0.0088,0.1247,,,,,,
4.33,0.344,0.0086,0.1247,172.1242140223289,84.89644824768418,103.35219786674595,116.56384729729002,76.66360639161195,207.32254161817747
4.34,0.344,0.0083,0.1274,,,,,,
4.35,0.3324,0.0076,0.13,161.26289101933935,83.47359118469329,101.62002405093097,113.02405111818332,75.60396123850147,204.20369485259383
4.36,0.3312,0.0078,0.1365,,,,,,
4.37,0.3321,0.0066,0.1437,150.9436869301171,82.55826467652815,100.50571351925167,110.18135974299005,74.8094612666502,200.7241651429186
4.38,0.333,0.0062,0.1513,,,,,,
4.39,0.3401,0.006,0.1578,145.11457235435736,82.41325427552921,100.32917911803557,108.98700136358461,74.56943772830716,198.51660102518792
4.4,0.3478,0.006,0.1606,,,,,,
4.41,0.3826,0.0061,0.1572,151.8353131421033,85.20750318390911,103.73087344128066,113.42760185211083,76.04477902700391,199.3461763254985
4.42,0.4096,0.0062,0.1549,,,,,,
4.43,0.3865,0.0068,0.1502,158.4881012428106,86.13070839788017,104.85477544089761,115.4673368425669,76.94241729778473,202.42817656440033
4.44,0.5486,0.0081,0.1493,,,,,,
4.45,0.5679,0.0081,0.149,184.23236669212076,95.9464931503941,116.80442644395805,130.84757071588498,82.61926207899471,207.91197432029847
4.46,0.6413,0.0085,0.1526,,,,,,
4.47,0.9617,0.0087,0.1562,185.2503516617764,108.69420751653769,132.32338306361112,141.61759780713635,89.77204471650668,210.9111573145786
4.48,1.6335,0.0087,0.1635,,,,,,
4.49,2.506,0.0092,0.1574,162.9374592681593,131.31962839687867,159.86737370054794,152.7384809936114,103.6549315255039,214.20172163621893
4.5,3.3939,0.0116,0.1024,,,,,,
4.51,4.1391,0.0176,0.0567,187.7870051232715,149.0868283885738,181.49700847304638,171.74844918910298,117.73101965718465,234.17912078072203
4.52,4.1391,0.0176,0.0457,,,,,,
4.53,5.3436,0.0205,0.043,188.19735418415013,156.23089782236562,190.19413647940164,177.43989178385604,123.85021965483318,239.5888338111534
4.54,5.8185,0.0222,0.0419,,,,,,
4.55,5.8185,0.0241,0.0409,196.68627829294672,160.20907119758053,195.0371301535763,182.38810596073924,127.22873097157932,245.10854728469417
4.56,6.0656,0.0258,0.0392,,,,,,
4.57,5.8918,0.0273,0.0354,206.42979093762466,162.42914631451345,197.7398302959294,186.11334341592288,128.94120893207634,249.41325677718396
4.58,5.5637,0.03,0.0353,,,,,,
4.59,5.1853,0.0323,0.0354,229.5493074677666,162.61532716644575,197.96648524610788,190.80041341892934,128.52659402001115,254.96702673706767
4.6,4.7799,0.0342,0.0356,,,,,,
4.61,4.7799,0.0372,0.0364,250.4740437116342,163.2068251999977,198.68656980869284,195.3057487489029,128.68207433378396,259.8210723683418
4.62,4.3012,0.0374,0.0362,,,,,,
4.63,3.7414,0.0374,0.0363,267.47827976056556,157.67501010443996,191.95218621410083,194.31099109925856,124.42699075921738,259.81576953749504
4.64,3.1816,0.0373,0.0364,,,,,,
4.65,2.6759,0.0371,0.0423,290.02820785475905,149.23728900127986,181.6801779146016,192.20542286319343,118.62697092384576,259.18343291532966
4.66,2.2782,0.0363,0.0478,,,,,,
4.67,1.9076,0.0363,0.0594,310.98800690113603,140.0750881830481,170.52619430979772,189.1029479018937,112.91466200565431,258.0835913961921
4.68,1.6373,0.0322,0.0727,,,,,,
4.69,1.4018,0.0273,0.091,286.2633885989016,128.71915835283147,156.7015840817079,176.0824674597616,105.61562295781427,248.40086597430724
4.7,1.2011,0.0236,0.1087,,,,,,
4.71,1.0466,0.0203,0.138,258.4683844790649,118.11833474444221,143.79623360192966,162.8257915687848,98.92093929562479,238.7563369572446
4.72,0.8304,0.017,0.1595,,,,,,
4.73,0.7802,0.0144,0.1595,226.0950612866978,107.87488839670583,131.32595109164188,148.49474022090968,92.26796945908615,228.0809808620716
4.74,0.7571,0.0111,0.1916,,,,,,
4.75,0.7339,0.0092,0.2297,182.5068559598589,102.59409533220455,124.8971595348577,135.43785838528993,88.22359443718089,215.30859609227863
4.76,0.7339,0.0074,0.2504,,,,,,
4.77,0.7223,0.007,0.2514,161.95901294618565,100.35134969778464,122.16686050165087,129.04372178453332,86.14784267103487,207.9898591702783
4.78,0.717,0.007,0.2577,,,,,,
4.79,0.7149,0.007,0.2668,160.7552881415306,99.96979867097079,121.7023635994427,128.40732549733036,86.12030432667413,208.19428350821875
4.8,0.7167,0.007,0.2719,,,,,,
4.81,0.7185,0.0081,0.2809,169.11428510932137,100.83649195677641,122.75746846911913,130.91961086416558,87.33410340893789,212.41396724142928
4.82,0.7339,0.01,0.2904,,,,,,
4.83,0.7957,0.0197,0.3014,243.03401884727583,109.33966223969757,133.1091540309362,151.9010286723384,95.5220709842481,238.86060839051507
4.84,0.927,0.0247,0.3014,,,,,,
4.85,1.2397,0.0243,0.3161,261.2138437080732,123.08679525464555,149.84479422304676,166.68263897313042,103.72822292732688,246.53113417020563
4.86,2.8998,0.0323,0.3222,,,,,,
4.87,5.0734,0.0429,0.3393,256.7231245300097,167.2600564520739,203.62093828948127,198.92995189875617,133.3545691349335,268.499353267233
4.88,7.7179,0.0492,0.3686,,,,,,
4.89,10.1888,0.0545,0.2708,242.08257896173808,186.12612026118944,226.58832031796976,212.35165656491668,150.5692589358429,278.7061503014953
4.9,11.7717,0.0598,0.0021,,,,,,
4.91,12.5593,0.0648,-0.0023,250.86840254142217,193.72260107567706,235.8362100051721,221.08017206320926,157.59782730259474,285.7856828267937
4.92,12.7021,0.0696,-0.0019,,,,,,
4.93,12.7562,0.0743,-0.0023,268.25868924992324,197.66207473369144,240.6320909801461,227.27825524828933,159.93562365004573,291.246630454591
4.94,12.5052,0.0778,-0.0026,,,,,,
4.95,12.4232,0.0811,-0.0028,283.2072228677701,199.79950159877404,243.2341758593771,231.3218191397685,160.6706016271928,294.8254088804885
4.96,12.4101,0.0816,-0.0028,,,,,,
4.97,12.3971,0.0816,-0.0028,284.007318890358,200.03869493685883,243.52536774921947,231.60326284080176,160.88415627837887,295.3576413320025
4.98,12.3894,0.0816,-0.0028,,,,,,
4.99,12.262,0.0805,-0.0028,282.4220515457365,199.60276711463123,242.99467300911633,230.8961203194623,160.6288912625107,295.1127761740717
5.0,12.0574,0.0777,-0.0019,,,,,,
5.01,11.845,0.0743,-0.0009,272.6111581796399,197.02177521335784,239.8525959119139,226.9545606513777,158.94754764890482,292.2748224251199
5.02,11.7022,0.0702,-0.0004,,,,,,
5.03,11.5671,0.0671,-0.0015,259.5715415891856,194.11138458822137,236.30951167261733,222.2316206917103,157.24470084379928,288.667734928257
5.04,11.3818,0.0639,-0.0011,,,,,,
5.05,11.2235,0.0636,-0.0021,254.18916330133436,192.4159297654664,234.24547971448084,219.74678182397176,156.04082704812413,286.8883076510915
5.06,11.1578,0.0632,-0.0038,,,,,,
5.07,11.0304,0.063,-0.0032,253.8417985682661,192.022139039064,233.76608230842575,219.2466696643869,155.6999392068831,286.7848571215043
5.08,10.9561,0.0628,-0.0042,,,,,,
5.09,10.9199,0.062,-0.0049,252.15209745140865,191.57369555020475,233.22015110459708,218.50663201797008,155.43805881717407,286.45281342198876
5.1,10.9071,0.0625,-0.0052,,,,,,
5.11,10.9126,0.0609,-0.0053,249.6100119667849,191.21734810225553,232.7863368201372,217.73840115681193,155.36161767083127,286.06923864887676
5.12,10.918,0.0599,-0.0053,,,,,,
5.13,10.93,0.0585,-0.0053,244.1845882988038,190.3522305405331,231.7331502232577,216.06715913232193,155.04782941001724,284.8626437534153
5.14,10.9185,0.0575,-0.0038,,,,,,
5.15,10.9918,0.0564,-0.0023,239.12367600989148,189.6368541160235,230.86225718472426,214.5986831201263,154.87107326736012,283.8031275444073
5.16,10.9957,0.0562,-0.0019,,,,,,
5.17,10.9841,0.0552,-0.0017,236.37335350238374,189.20217139761317,230.33307822318127,213.72683858750958,154.7459253322793,283.2869705090479
5.18,10.9223,0.054,-0.0017,,,,,,
5.19,10.8798,0.0519,-0.0011,229.65609561645311,187.70561962455898,228.51118910815876,211.24660862749676,153.9099334922166,281.28064431681327
5.2,10.6868,0.0492,-0.0013,,,,,,
5.21,10.3509,0.0456,-0.0015,218.4046417548472,184.18222350531528,224.22183731081861,206.08159052181892,151.33857497853967,276.75531300160804
5.22,10.1463,0.0424,-0.0015,,,,,,
5.23,9.9494,0.0399,-0.0015,207.25346474021188,180.8755391763153,220.1963085624708,201.13368797992777,148.9789109480527,272.1766448174352
5.24,9.9413,0.0376,-0.0013,,,,,,
5.25,9.9955,0.0359,-0.0016,197.5509455374939,178.877007665328,217.76331367952974,197.72132607948407,147.93359112019547,268.73293227829555
5.26,10.0497,0.0354,-0.0017,,,,,,
5.27,10.1618,0.0351,-0.0015,194.7932448692146,178.72682403708694,217.58048143645368,197.15353710875493,148.16493584452655,268.2374111742306
5.28,10.625,0.0351,-0.0014,,,,,,
5.29,11.1848,0.0351,-0.0011,190.62198467515455,179.9447597217455,219.0631857482119,197.98378467402443,150.38393847236503,268.6852430562875
5.3,11.6327,0.0352,-0.0014,,,,,,
5.31,12.0188,0.0354,-0.0014,188.23028343631006,180.94068449609517,220.27561590828978,198.8979785489348,152.21637328831895,269.3829257861085
5.32,12.3006,0.0355,-0.0015,,,,,,
5.33,12.872,0.0365,-0.0016,187.6938570943915,182.2742037776918,221.8990306858857,200.4702797146183,154.2791805109357,270.85146707738545
5.34,13.0264,0.0365,-0.0016,,,,,,
5.35,13.2735,0.0365,-0.0016,186.36133812758536,182.60278961443169,222.2990482262647,200.77943497231976,155.12449745561224,271.16986631022183
5.36,13.3044,0.0365,-0.0015,,,,,,
5.37,13.4356,0.0352,-0.0011,183.1327679190068,182.01424811202915,221.58256291899204,199.8438239225937,155.08962038976307,270.1735928671286
5.38,13.6171,0.0348,-0.0004,,,,,,
5.39,13.7406,0.0348,-0.0002,181.38421351097242,182.01596457539546,221.5846525265684,199.7604991050888,155.60494606198307,270.07118927203044
5.4,13.9414,0.0351,-0.0002,,,,,,
5.41,14.4317,0.0354,0.0,180.69485954759844,182.76174627958196,222.49256068818676,200.78143403167158,157.09257276280033,271.0241786751513
5.42,14.8602,0.0375,0.0002,,,,,,
5.43,15.2096,0.0391,0.001,185.74827721154992,185.28489213780765,225.56421651559194,204.2898033584642,159.75991052628362,274.91267419677837
5.44,15.559,0.0401,0.0019,,,,,,
5.45,16.3042,0.0439,0.0034,191.77057105274838,188.35219080674577,229.29831924299486,208.64255094769308,163.09165242613793,279.4856243433102
5.46,16.7867,0.0453,0.0036,,,,,,
5.47,17.0068,0.0478,0.0034,196.8690736340872,190.67923845907504,232.13124681974355,211.9107682612869,165.4171256868337,282.94549449510816
5.48,17.3774,0.0496,0.0029,,,,,,
5.49,17.3967,0.053,0.0029,204.84507289407938,193.52903755338133,235.60056745629032,215.79319974266863,167.55641581769245,287.0826037359244
5.5,17.4624,0.054,0.0025,,,,,,
5.51,17.3543,0.056,0.0027,210.03148998858717,195.10799348595847,237.52277467855816,217.84905884019454,168.43494389872012,289.4057569394021
5.52,17.0956,0.0576,0.0021,,,,,,
5.53,16.9257,0.0578,0.002,214.2548176788526,195.9828518986042,238.5878197026486,218.88200343614776,168.4403503665331,290.8111660351405
5.54,16.5396,0.0579,0.0019,,,,,,
5.55,16.1729,0.0579,0.0017,216.58836090701348,195.90793757629743,238.49661965810122,218.60607697753886,167.5324928991273,291.04431721832174
5.56,15.7636,0.0579,0.0008,,,,,,
5.57,15.5127,0.0579,0.0002,218.57094724161178,195.75385967269654,238.30904655806538,218.29205683748177,166.69665022691404,291.2194784747254
5.58,15.339,0.0578,0.0001,,,,,,
5.59,15.2519,0.0564,0.0001,216.58165800671208,195.02353123790954,237.4199510722377,217.16473443103234,166.09368474278565,290.454308840999
5.6,15.2177,0.0562,0.0001,,,,,,
5.61,15.2224,0.0545,0.0002,213.0893409970745,194.1868602709649,236.40139511247904,215.87569471096455,165.74024588566104,289.4204935312559
5.62,15.227,0.0551,0.0006,,,,,,
5.63,15.3699,0.0528,0.0005,209.40259368445263,193.50021341378562,235.56547719939118,214.81166258377107,165.69843339630634,288.510853106368
5.64,15.4316,0.0522,0.0004,,,,,,
5.65,15.5243,0.052,0.0003,207.35302603560143,193.24536016725418,235.255221073179,214.3736712463484,165.8904177756585,288.21855492711785
5.66,15.5899,0.0521,0.0003,,,,,,
5.67,15.7077,0.0523,0.0003,207.2160939383867,193.5446958578662,235.61962974001105,214.72059248036848,166.41396477437408,288.7172431020334
5.68,15.8254,0.0536,0.0003,,,,,,
5.69,16.115,0.0547,0.0007,210.15260535328449,194.95100469066048,237.33165788428235,216.63704515700954,167.81591521188253,290.72007066228804
5.7,16.3312,0.0554,0.0015,,,,,,
5.71,16.5937,0.0562,0.001,211.25606871797763,195.9058856725999,238.4941216883825,217.95091328395827,169.06846163882605,292.06666507256284
5.72,16.8099,0.0573,0.0008,,,,,,
5.73,16.9489,0.0573,0.0008,212.01450170930187,196.61304243143906,239.3550081774041,218.91370512154916,170.02313512034587,293.10864166775553
5.74,16.9296,0.0577,0.0008,,,,,,
5.75,16.8871,0.0584,0.0008,213.941944442466,197.21331126113702,240.08577023094944,219.63919593369457,170.36708041990775,294.08528725079367
5.76,16.7211,0.0584,0.001,,,,,,
5.77,16.4702,0.0584,0.001,215.01530105996744,197.1855605118221,240.0519867100443,219.43835795293367,169.9188668008673,294.2893040336947
5.78,16.3196,0.0584,0.001,,,,,,
5.79,16.1729,0.0584,0.0015,215.75814331441717,197.17670533682735,240.0412064970072,219.2970868249192,169.63684546886955,294.5073464124574
5.8,15.8331,0.0582,0.0013,,,,,,
5.81,15.6401,0.0578,0.0012,216.19236861595863,196.78392176866967,239.56303519664138,218.61219769789923,168.83764664437564,294.2959654899813
5.82,15.5938,0.0567,0.0009,,,,,,
5.83,15.5764,0.0557,0.0009,212.54734345727672,195.83984061608294,238.4137190108836,217.19478810148163,168.38171306079178,293.1293679759733
5.84,15.559,0.0557,0.0009,,,,,,
5.85,15.559,0.0557,0.0009,212.45948804132397,195.9162683854852,238.50676151276463,217.21012067046755,168.51497373048582,293.3810302559321
5.86,15.4702,0.0547,0.001,,,,,,
5.87,14.8718,0.0545,0.001,212.2811870681268,195.12193524464385,237.53974725434904,215.9755589031481,167.27863427082815,292.70640818259284
5.88,14.7734,0.0546,0.001,,,,,,
5.89,14.7787,0.0546,0.0012,212.60521212220846,195.20731390666165,237.6436864950664,216.00314803498864,167.3109949705755,293.01461095752126
5.9,14.784,0.0548,0.0017,,,,,,
5.91,14.8101,0.0552,0.0015,213.43601917367775,195.59327243808826,238.11354905506397,216.45359057488298,167.67195837697474,293.6875912539211
5.92,14.9568,0.057,0.0016,,,,,,
5.93,15.1923,0.0569,0.0017,215.12140070047428,196.66650697381868,239.42009544638796,217.8745114903008,168.87102283758236,295.1557182837774
5.94,15.5011,0.0578,0.0019,,,,,,
5.95,15.5706,0.0584,0.0019,216.4439606634617,197.62025755175043,240.5811831064788,219.138598777255,169.9956372812419,296.462166088213
5.96,15.5706,0.0581,0.002,,,,,,
5.97,15.478,0.0595,0.0021,218.4943169062996,198.17727832665136,241.25929535418427,219.82238900388333,170.27172369930403,297.42149792529085
5.98,15.4007,0.0585,0.0021,,,,,,
5.99,15.1382,0.0599,0.0021,220.1090913608961,198.28807394247212,241.39417697344436,219.8809791960392,169.98069329859402,297.8837261969976
6.0,15.0291,0.0596,0.0023,,,,,,
6.01,14.9794,0.0594,0.0028,219.58572803022903,198.0604845021228,241.1171115678017,219.46680886636722,169.76196648516282,297.7871089002931
6.02,14.9297,0.0587,0.0034,,,,,,
6.03,14.9683,0.0572,0.003,215.60287754888307,197.1102773458932,239.96033763847868,218.02930649533928,169.3693197059242,296.5772237642059
6.04,14.8718,0.057,0.0029,,,,,,
