Depth,Qc,Fs,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs,Ic
1.22,1.1478,0.0338,-0.0631,625.1007260977632,107.365887780246,130.706298167256,226.08524208757296,71.83675030028473,181.3890113182856,2.9430658095010775
1.24,1.1213,0.0355,-0.0516,645.7951255859589,107.3918749067737,130.7379346691158,228.4516484575184,72.21342559948931,183.2707128706856,2.9694930848621004
1.26,1.1129,0.0366,-0.0362,654.4211529660422,107.57592939121075,130.9620009979957,229.46830033085217,72.6406044182034,184.7352700916596,2.9817478904479247
1.28,1.1045,0.0374,-0.0207,659.5503791004571,107.67843768994189,131.08679370949446,229.99006399152321,73.01068133035804,185.98444040656486,2.991821400929073
1.3,1.098,0.0357,-0.0139,638.0847971026386,107.31407962004727,130.6432273635358,226.91852582809565,72.98141406511591,185.5815291773469,2.983626181118599
1.32,1.1057,0.0317,-0.0131,588.6012905552935,106.69059108694847,129.88419784498075,220.0769192466096,72.64555854239978,183.45332189500365,2.949742414610139
1.34,1.1294,0.029,-0.0099,549.8584084932346,106.60934285263612,129.78528695103526,214.8299442196867,72.63435287319062,182.06232424352544,2.9151430050309584
1.36,1.147,0.0258,-0.0079,507.5537730720095,106.18689206628513,129.27099903721668,208.60205549354183,72.39077186512796,180.00991643511927,2.8777709236759925
1.38,1.103,0.0251,-0.0061,505.25593803396526,105.30077839813868,128.19225196295142,207.3971970235739,72.11207654242865,179.9789885601916,2.8947587816197835
1.4,1.0002,0.0242,-0.0063,513.1235671579382,103.09821812396031,125.51087423786473,206.481200038558,71.17223412760825,179.64982095347116,2.9448966229372733
1.42,0.9049,0.0247,-0.0078,532.9260191088513,101.29135220215866,123.31121137654098,207.08014938474844,70.55021061023908,180.6417595276511,3.0099554437716423
1.44,0.8155,0.0256,-0.0045,540.4346831106128,99.45801101849182,121.07931776164222,204.88591880773623,69.97961743458663,181.9873490196017,3.081195953292404
1.46,0.7786,0.0266,-0.0018,547.226159568654,98.87516751191376,120.36976914493849,204.359509465579,70.00392103882463,183.47266414036838,3.118431894780885
1.48,0.8026,0.0273,0.0021,549.0818720978598,99.84719135598327,121.55310252032746,205.51899891182057,70.7293973955957,184.76955262404252,3.1064641590736604
1.5,0.8422,0.0266,0.0053,538.3221310416271,100.845318321834,122.76821360918923,205.5494755214263,71.33393192883032,184.83896560932013,3.0710708742771686
1.52,0.8698,0.0277,0.0075,543.8204352796618,101.99624750973373,124.16934479445847,207.28705904413246,72.17263397448312,186.4834334926674,3.061498845371893
1.54,0.8843,0.0302,0.0079,561.2714470327837,103.17409368976027,125.60324449188207,210.15038627817435,73.13066214613234,189.23795124913832,3.072781585971641
1.56,0.8826,0.0328,0.009,578.9824720832623,103.9174485606739,126.50819824777693,212.41963114237987,73.87780700199394,191.90333910980803,3.0945534895521583
1.58,0.8714,0.0326,0.0102,574.3980879886475,103.73470922166881,126.28573296550985,211.41743567564097,73.96612753496535,192.35164126369472,3.100749647336715
1.6,0.8649,0.0326,0.0102,571.4481099163054,103.72721064581393,126.27660426446913,210.80456828215915,74.14524903049922,192.954071353534,3.105282909301741
1.62,0.853,0.0317,0.0104,561.5943016614856,103.35836653737047,125.82757665419015,209.08028639904845,74.08112625561972,192.83851614298894,3.1066500384883784
1.64,0.8558,0.0298,0.0113,543.2522301966843,103.11289341127367,125.52873980502883,206.73818802573385,73.98879789000848,191.89467269241524,3.0892796330323193
1.66,0.855,0.0261,0.0138,509.68647778442954,102.23327323353959,124.45789784952646,202.07829475388257,73.41624265296939,189.193807271217,3.057373184223452
1.68,0.8582,0.0235,0.0147,484.6288816041639,101.68945108535432,123.79585349521396,198.61244226886015,73.06160044219577,187.20195537830358,3.0299539679938494
1.7,0.8456,0.0243,0.016,489.18797053203735,101.74525416181926,123.86378767525822,198.8269471907191,73.349929398903,188.5615627685624,3.0468303469543967
1.72,0.8259,0.0229,0.0178,474.77057643722975,100.92883991241331,122.86989206728578,196.0234342669441,72.97912154139158,187.63434193298335,3.0468742070718795
1.74,0.7701,0.0193,0.0202,440.4816082499931,98.34035155011917,119.71868884362334,188.85516751736955,71.4586087359174,183.95077170419455,3.048839573803333
1.76,0.7263,0.0174,0.0181,420.9760712594614,96.56339943979359,117.55544279627046,184.2173130028167,70.47525283819336,181.93578181714403,3.0601408577837574
1.78,0.7279,0.018,0.0183,424.7447401926925,96.96593006728952,118.04548008191769,184.8651376451088,70.91866132336078,183.26552375718404,3.0665463785692086
1.8,0.7539,0.0166,0.021,408.5771843543979,97.28408470234702,118.43279876807463,183.30151133842875,71.02082776005508,181.90719300381582,3.027267445986701
1.82,0.7224,0.0177,0.0226,417.42806048539023,96.91545892366702,117.98403695055116,183.49181875032326,71.18089496767324,183.886266998989,3.0672450107428033
1.84,0.6936,0.0181,0.0208,419.76202834091816,96.34520202994938,117.2898111668949,182.73114549771128,71.11221523714124,184.87623432913637,3.096680019420372
1.86,0.6772,0.019,0.0197,426.5149536108299,96.29188508616718,117.22490358316004,183.10700248850483,71.3677838622783,186.52274741940977,3.122204556365607
1.88,0.6679,0.0205,0.0226,437.8548150104688,96.58758240510562,117.58488292795468,184.40465201667413,71.88987416532981,188.86546745281936,3.1482606885058653
1.9,0.6845,0.021,0.0242,439.8283302108261,97.38874493296633,118.56021122274161,185.38704655392294,72.50188576998302,190.00047571148974,3.139200499204121
1.92,0.7304,0.0198,0.026,426.4443934333453,98.51181909286977,119.92743193914582,185.19260408016243,73.03844618495611,189.1436609240695,3.086467192536254
1.94,0.7804,0.0164,0.0264,392.76905543388045,98.79515857748578,120.27236696389573,181.7034674880069,72.8035285834277,185.14263526578554,3.0039701358326516
1.96,0.8295,0.0141,0.0264,357.76953372884077,99.21517045447537,120.78368577066567,176.68615016289425,72.73773233581827,182.09510330457766,2.9346560048725627
1.98,0.9067,0.0134,0.0191,337.78131506923154,100.95015382281149,122.89583943646616,174.64589013765007,73.57244768272147,181.47838388082303,2.8712265147068714
2.0,0.9151,0.0115,0.0097,312.32694779123386,100.33662341869548,122.14893285754232,169.66360496830956,72.9446684268534,178.3716915472475,2.8342716727940775
2.02,0.847,0.0095,0.0078,292.20381371838715,97.67956750538167,118.91425609350813,163.89214569503199,71.19865245905926,174.3347879375723,2.8416282086513656
2.04,0.798,0.0092,0.0077,292.3574680631621,96.39349082228608,117.34859752278305,162.8227657983474,70.59562956526094,173.96561900428242,2.87011877318244
2.06,0.7838,0.0099,0.0104,302.66745679196765,96.55712455965593,117.54780381175506,164.7008120850624,71.03562219137213,176.0426333517443,2.8949776547236317
2.08,0.7857,0.0107,0.0132,312.16757590145056,97.16911373867221,118.29283411664444,166.75306988709082,71.71256493334852,178.26848358107975,2.9091171832389944
2.1,0.7363,0.0107,0.0151,317.1851686273587,95.92489230384565,116.77812976120342,166.53150796009953,71.23436081921211,178.6147555696898,2.9472287174482577
2.12,0.6545,0.0139,0.0173,355.69032019621915,95.16327872285824,115.85094801043611,170.82787939685025,71.76297103603167,185.07697122259597,3.072088853606751
2.14,0.6211,0.0151,0.0218,365.31345734700574,94.62745109023254,115.19863610984831,171.0198664924543,71.9023688876171,187.45232807269448,3.121555278278837
2.16,0.6091,0.0145,0.0248,357.51725178003585,94.03847548766873,114.48162233281411,169.17583393719195,71.64479895793502,186.87925339498136,3.124145072297574
2.18,0.5961,0.014,0.0289,350.50334492266217,93.4273868120375,113.73768829291521,167.38974946630037,71.39754991410099,186.43320018072876,3.129213644920802
2.2,0.6383,0.0146,0.033,354.64217754987817,95.19017012481368,115.88368536933841,169.8591285978063,72.53977311775604,187.98177616392343,3.0978007597739015
2.22,0.7316,0.017,0.0354,375.1853914301439,99.19908345646138,120.76410159917039,176.9802479737645,75.1080735213984,192.37163807128977,3.050534610558871
2.24,0.7707,0.0153,0.0326,358.5301624670275,99.76833290401147,121.45710092662267,175.58336881309293,75.20169900437867,190.25905780243102,2.996033464484281
2.26,0.7984,0.0112,0.0263,305.43265445568477,98.66736191584651,120.11678841929142,165.8644664241676,73.835432141335,183.1571872227641,2.9089815339842002
2.28,0.8261,0.0109,0.02,297.9007286595378,99.3822322406897,120.98706533649181,164.99214090578798,74.21348179446703,182.9653108451998,2.883452474816745
2.3,0.8538,0.0151,0.0147,344.3809187377765,102.4087143512438,124.67147834064464,175.2661606711307,76.79775660316322,191.35329131775893,2.93234094164389
2.32,0.8356,0.0139,0.012,331.6982255739584,101.51215283692552,123.58001214930063,172.33948551414215,76.21869091699327,189.6893411130724,2.9272581317036805
2.34,0.7451,0.0155,0.0157,354.8825743415246,99.84029874535791,121.5447115160879,174.16842220029,75.83265464708498,192.64993901317388,3.0189888199370656
2.36,0.7024,0.0182,0.0215,376.414999885384,99.67159546203781,121.33933360595908,176.1863073725656,76.38031646690855,197.05184154820688,3.0904026071348722
2.38,0.7863,0.0164,0.0242,359.02387929629936,101.51945180572162,123.58889785044371,176.28794549979014,77.14414466283058,194.98032009671655,2.999483862849458
2.4,0.9172,0.016,0.0221,339.44625062696474,104.8625477400052,127.65875377044111,175.89741946259159,78.89569920208741,194.98941271964364,2.902442874081169
2.42,1.0983,0.0194,0.0168,352.44103827833584,110.50346026909835,134.52595163194582,182.37842329770015,82.46503734278477,200.62294588694508,2.837908112635944
2.44,1.2819,0.0197,0.0191,336.27426019897183,114.22917407404816,139.0616032205804,182.4141533646064,84.62211755114583,201.67316385126335,2.749234542202941
2.46,1.5169,0.0176,-0.0016,300.7012380052532,117.30094514783414,142.80115061475462,178.273450385698,86.0861202171664,199.39858209666633,2.624843131958067
2.48,1.5013,0.0147,-0.0559,278.1382476304717,115.99756623080741,141.214428454896,172.95943408876144,84.87387814168378,195.17003659815114,2.5935398124584443
2.5,1.2971,0.0138,-0.0626,282.50716647731184,112.50408624875463,136.96149630283173,171.13972768499124,82.8558711256155,193.7576517700077,2.666523533783635
2.52,1.1062,0.0119,-0.0627,276.62536667080747,108.11741168723005,131.6211968366279,166.6721152094366,80.16588979283635,190.22148434072295,2.7300310147298963
2.54,0.8905,0.0131,-0.0621,308.4988139134826,104.31307658513536,126.98983236451262,169.50995477499683,78.49507320049864,192.6882556383921,2.877113594183643
2.56,0.7248,0.0127,-0.061,321.16898053624885,99.87554777248916,121.58762337520419,167.95586717755313,76.17205297897733,192.00147493647995,2.992163723071104
2.58,0.61,0.0154,-0.0592,345.44692461838275,97.59280635491616,118.8086338233762,167.863435422594,75.66583296223759,197.01018349365452,3.136711202013866
2.6,0.5834,0.0186,-0.057,371.58742690151695,97.93493254684381,119.22513527441856,171.06492187548423,76.5330732754522,202.23338293221323,3.2066197436760433
2.62,0.6196,0.0201,-0.0546,381.6221091516899,99.80077158243314,121.49659149165775,174.27129814271086,77.8636750050779,204.77036009310288,3.1886895999824767
2.64,0.8319,0.0219,-0.0457,390.3515579504154,106.9070262966504,130.1476841872266,183.68742253222663,81.99187501621859,207.91786652420717,3.0319895809918194
2.66,1.2578,0.0253,-0.0414,375.30154112042436,117.64142366100822,143.21564619601003,190.53954342384858,88.25472992501747,212.9107564714522,2.817768740435928
2.68,1.024,0.0294,-0.0528,435.69078267814933,114.33243178464674,139.18730825956996,197.07433662348998,86.93513200997982,217.1897027499843,2.977577419972548
2.7,0.8276,0.0311,-0.0432,448.4591271636242,109.79659699223849,133.66542242533382,192.7920755145086,84.87938244965137,218.84947538513973,3.1201649895463905
2.72,0.9318,0.0273,-0.0403,419.6860489409059,111.59191185053264,135.85102312238757,191.71823437539567,85.5878166646054,215.76441507129542,3.0164243591507227
2.74,1.0821,0.0219,-0.0382,359.79128294664014,113.31927468926801,137.9538996217176,184.29504456907065,86.04068240057664,210.29161749372074,2.874371007210635
2.76,1.3024,0.024,-0.0363,354.1386521099975,118.4838544538355,144.2412141177128,187.27165995094265,89.22185999891046,213.49431897684565,2.7845719194927328
2.78,1.4094,0.026,-0.0368,358.7534241979941,121.17992650124793,147.52338878412792,190.01546404610067,91.02611315873281,216.24818825114966,2.7558840477946283
2.8,1.313,0.0258,-0.0456,364.91157804305794,119.60899282254015,145.6109477839619,189.7398366311083,90.2240487440765,216.30993065475224,2.7965875801883398
2.82,1.0949,0.0219,-0.0473,353.8293516445495,114.0692685493843,138.86693562533742,183.54183620784718,86.8788089268319,211.8467890043083,2.867332112612546
2.84,0.9801,0.0164,-0.0456,315.02733072372627,109.3491956129145,133.12075987659156,173.23120981280047,83.64024513223325,204.22758252702457,2.868449897520378
2.86,0.9715,0.0134,-0.0433,285.47428572562916,107.73108145636839,131.15088177297022,166.62745523872283,82.30553502755282,199.2741945096542,2.8305071918545557
2.88,0.9931,0.0093,-0.042,240.14048597281095,105.74788944175323,128.73656105952568,156.33242759197393,80.25646166865475,190.39984311068383,2.7450705004201565
2.9,0.9292,0.0057,-0.0407,200.5781660125683,101.46658191953307,123.52453451073592,144.72620435644993,76.4732952461544,178.88510828713888,2.697229909362284
2.92,0.8081,0.0042,-0.0398,185.22028951686937,97.14594559428616,118.26462941913098,138.02181098804863,73.21480705230594,172.04389505280025,2.7280537233306856
2.94,0.6596,0.0037,-0.0383,184.1200760190171,92.61993596094797,112.75470464811059,134.3361335828935,70.49454911561567,169.27020918935628,2.822254620361639
2.96,0.5519,0.0037,-0.0361,189.6035270934262,89.22413448976096,108.62068546579596,132.88793960754793,68.83757434446096,169.33726821155548,2.9219130528370503
2.98,0.4953,0.0037,-0.0328,192.14607260324306,87.1909089868916,106.14545441882457,131.72780134814192,67.90030526052442,169.49024988163356,2.982739296691657
3.0,0.4874,0.0038,-0.0294,192.49037847060418,87.02427591564233,105.94259676686893,131.43886347452468,68.01975854003481,170.34667198487173,2.996077147679611
3.02,0.4987,0.0044,-0.026,200.47486248395552,88.13047253909295,107.28927091715664,133.8004192948636,69.20782396044352,173.94596993156654,3.0072460745358085
3.04,0.5149,0.0053,-0.022,211.8346084480558,89.63370223184053,109.119289673545,137.09907519027757,70.7391232571037,178.5456955489257,3.021138766837493
3.06,0.5381,0.0048,-0.0182,205.14394669076773,90.04891026734238,109.6247603254603,136.46630196748134,70.73521422157587,176.61070465180495,2.978700519602482
3.08,0.5742,0.0075,-0.0138,236.89426901335355,93.62350198205736,113.9764371955481,145.06049629150576,74.22840115493399,187.55909067244357,3.0222622743249947
3.1,0.6455,0.0072,-0.0087,230.4985283397017,95.81022725318653,116.63853752561839,145.99252824530834,75.37026298110091,187.03406835385684,2.9466161314667305
3.12,0.8554,0.0108,-0.0027,256.19751238501823,104.24310371075008,126.90464799569575,157.4468764993044,81.32036949355648,197.8900728257442,2.8611708119927317
3.14,1.4762,0.0189,0.0028,285.82713400934267,120.88989774138028,147.17031029385427,175.49179972705045,92.31398604464388,214.0300068578478,2.656257173393525
3.16,2.5671,0.019,0.0065,243.07292325915438,133.61431408489926,162.66090410335565,176.2146995598554,100.19063800036137,215.40135555616686,2.330771134040064
3.18,3.9245,0.0167,-0.0303,204.06259866975043,141.35757620246935,172.0874840725714,173.35056055617392,105.55601191653787,212.82417673000774,2.0593375153166775
3.2,4.7433,0.0144,-0.0699,183.70992298528338,143.54589716710421,174.75152698603992,170.34899331406461,107.3369397948499,209.38849736674655,1.9264855832997296
3.22,6.1361,0.017,-0.0819,182.54245579529677,150.06485427301288,182.6876486801896,175.22072015601782,113.13201581075477,214.7019825431583,1.8078902033702053
3.24,7.6979,0.0219,-0.0841,188.71136620522526,157.01734972680842,191.15155618915807,182.32836505872382,119.57593998707651,222.6099297958272,1.7211187238243806
3.26,8.451,0.025,-0.0684,193.39112858019567,160.37778433117882,195.2425200553481,186.15127851873223,122.74282177295822,226.98393950689214,1.6907565475337425
3.28,8.7281,0.0271,-0.0469,197.64345436486812,162.1711426118564,197.42573883182519,188.49986794388656,124.35396620911919,229.78657478442483,1.6867427555867656
3.3,9.0052,0.03,-0.0254,204.02276970865364,164.3593982955471,200.08970227283996,191.59137123362638,126.18647444538483,233.25598515403428,1.687677858420908
3.32,9.2652,0.0334,-0.0219,211.70758258421358,166.72853125422913,202.9738641355833,195.0688632646626,128.05373728814232,236.9460410383943,1.692042009252416
3.34,9.4947,0.0361,-0.0168,217.34106477463348,168.58993786830385,205.2399243614134,197.70297695655486,129.55367534487056,239.76009884832206,1.6934148210792086
3.36,9.7191,0.0384,-0.0103,221.72321043871256,170.18212515853676,207.1782393234361,199.8636067297235,130.87532857759376,242.10016449938135,1.6924656175713548
3.38,9.9603,0.0407,-0.0052,225.84899590249933,171.75555999512983,209.09372521146238,201.9587228997984,132.19171288996986,244.34877700986607,1.690289419694492
3.4,10.1233,0.0426,-0.0023,229.36034428794576,173.0018005349765,210.6108876077975,203.64331807546827,133.22212051682803,246.19915209564635,1.6904925387927432
3.42,10.1818,0.0443,-0.001,233.01555607797212,173.99998916608124,211.82607376740327,205.11898320497716,133.98473656379463,247.83277880955254,1.6956164639434907
3.44,10.2125,0.0458,0.0002,236.3064295048527,174.85413269041993,212.86590066659818,206.39656702955455,134.6318838466265,249.28097282182085,1.701192007292627
3.46,10.269,0.047,0.0014,238.61479168547024,175.59436588610959,213.76705412222037,207.40157921530584,135.24622591604148,250.49787051322454,1.703685161563171
3.48,10.282,0.0477,0.0027,239.95765271059872,176.04806666851172,214.31938550949255,207.9790293896867,135.6541400556609,251.34836680297335,1.7062575952551673
3.5,10.2523,0.0482,0.0036,241.1034229148798,176.35490683658972,214.69293006193533,208.3872552499732,135.93143809333753,252.04910710204302,1.710341842656483
3.52,10.1827,0.0486,0.0048,242.28749750984272,176.5614596171163,214.94438562083724,208.70897823447928,136.1067796337493,252.67132052600738,1.71628617591981
3.54,10.0989,0.049,0.0054,243.58161843940445,176.74568998755777,215.16866607180944,209.02855118785092,136.25186979151061,253.2880492729347,1.7230923311169037
3.56,10.0936,0.0496,0.006,244.7884114452176,177.12170294593741,215.62642097766297,209.50955826588648,136.59302987739974,254.04997932718337,1.726191094381051
3.58,10.1867,0.0505,0.0069,245.99144454172006,177.7597903667039,216.4032230551178,210.23058590920894,137.19153494113783,255.02308103501437,1.7248312824945602
3.6,10.3204,0.0509,0.008,245.65722811809835,178.2337765891164,216.98024976066344,210.54708121973812,137.75259677505306,255.66951884762287,1.7188448456892595
3.62,10.5228,0.0517,0.0089,245.8092921567023,178.963219161143,217.86826680486976,211.18436176582054,138.53050908708735,256.58458775715945,1.7108183323569623
3.64,10.6209,0.0529,0.0106,247.65927385188678,179.71857311336208,218.787828138006,212.1233302972804,139.19321258724162,257.7277822146274,1.7105844214973611
3.66,10.7056,0.0537,0.0111,248.63576741187316,180.2840978707172,219.47629306000357,212.74362243171288,139.73893089713962,258.6046017285168,1.7093241324567277
