Depth,Qc,Fs,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs,Ic
7.02,2.31,0.051,0.41,,,,,,,2.6481312247792927
7.03,2.294,0.049,0.426,331.97492053830655,154.57998072947765,188.18432436632065,197.5193855428251,133.19353014532456,298.01171331400906,2.6174156282112264
7.04,2.278,0.044,0.41,,,,,,,2.6174156282112264
7.05,2.262,0.041,0.41,302.10812278075196,151.87295383718748,184.88881336701087,190.31629907615567,131.07576229919366,291.36457556314673,2.5808364138224924
7.06,2.221,0.04,0.43,,,,,,,2.5808364138224924
7.07,2.189,0.038,0.483,289.3663523046131,149.54002605970643,182.04872737703394,186.29796728088624,129.73998644803115,288.6373664185331,2.581879898070111
7.08,2.14,0.038,0.525,,,,,,,2.581879898070111
7.09,2.14,0.037,0.54,284.2335086155332,148.2440045358428,180.47096204363473,184.3836365841032,129.13316717566337,287.79585783170694,2.589010415299997
7.1,2.148,0.036,0.54,,,,,,,2.589010415299997
7.11,2.14,0.035,0.558,275.00268237514655,147.4864650100894,179.54874001228276,182.0875668089379,128.63963615807225,285.9279905155864,2.575498745880786
7.12,2.14,0.034,0.552,,,,,,,2.575498745880786
7.13,2.189,0.034,0.522,270.2169804434401,148.05010461730902,180.23490996889794,181.54959269158857,128.8501273391014,285.10280116070624,2.5548839768626235
7.14,2.205,0.033,0.517,,,,,,,2.5548839768626235
7.15,2.189,0.031,0.48,258.398876990166,147.17486854750356,179.16940518826522,178.63117116448376,127.96562226536112,281.8993164656786,2.532945324288299
7.16,2.172,0.0295,0.486,,,,,,,2.532945324288299
7.17,2.148,0.028,0.465,246.3763518150656,145.51462349870138,177.14823730276692,175.0642267936029,126.64241998425652,278.35158557157274,2.520605655778117
7.18,2.14,0.029,0.472,,,,,,,2.520605655778117
7.19,2.124,0.03,0.466,254.81360445495488,146.07684807710157,177.83268461560192,177.06749669749553,127.26230015494716,281.03400412103485,2.543343401651332
7.2,2.107,0.031,0.456,,,,,,,2.543343401651332
7.21,2.107,0.031,0.46,258.9626844441271,146.33112727245017,178.14224189689588,178.00341440536337,127.56000873705408,282.4161414652556,2.5558676273734107
7.22,2.107,0.032,0.451,,,,,,,2.5558676273734107
7.23,2.14,0.033,0.438,266.50451656970966,147.73768091803635,179.8545680741312,180.4009142119755,128.6099324216873,284.95325269019185,2.5613620010166454
7.24,2.156,0.035,0.438,,,,,,,2.5613620010166454
7.25,2.192,0.037,0.4435,280.536150977927,149.92451163013175,182.51679676711692,184.54208903821797,130.38678326566495,289.47676811573075,2.574524098365228
7.26,2.229,0.041,0.449,,,,,,,2.574524098365228
7.27,2.237,0.039,0.437,286.73825473214254,151.30584160373363,184.19841586541486,186.62574927747667,131.44214972126295,291.71172710795435,2.5751703388510503
7.28,2.27,0.042,0.419,,,,,,,2.5751703388510503
7.29,2.343,0.043,0.442,298.34273919729384,154.0319701591868,187.51718106335787,190.63844572629753,133.49996973769498,295.74474344394827,2.571441377061544
7.3,2.416,0.043,0.451,,,,,,,2.571441377061544
7.31,2.489,0.045,0.397,302.48862128325106,156.7714318576671,190.8521779136817,193.3092085521246,135.27921596298378,297.83728395887755,2.546263141507213
7.32,2.513,0.047,0.396,,,,,,,2.546263141507213
7.33,2.513,0.049,0.373,315.9325595941492,158.45421323718108,192.90078133222045,196.84208699641482,136.53082703127853,301.38246164871555,2.5620722043744246
7.34,2.489,0.05,0.35,,,,,,,2.5620722043744246
7.35,2.424,0.05,0.355,321.5615920980184,157.7967434900202,192.10038337915503,197.2896134701993,136.15478548667306,302.30274736346075,2.5891450929047624
7.36,2.375,0.051,0.341,,,,,,,2.5891450929047624
7.37,2.278,0.049,0.319,322.4350120131828,155.868426263511,189.75286675557862,195.98736451908837,134.81797353497427,301.57852846710597,2.6216650407563526
7.38,2.229,0.047,0.288,,,,,,,2.6216650407563526
7.39,2.197,0.047,0.232,319.5031897979442,154.7412455297471,188.38064673186605,194.61339608681993,133.7545693155076,300.07448006554995,2.6329522520341087
7.4,2.164,0.046,0.22,,,,,,,2.6329522520341087
7.41,2.197,0.046,0.228,315.1892853468285,154.52150718569425,188.11313918258432,193.66019395065177,133.61638356714718,299.4413848094043,2.6274637416446005
7.42,2.205,0.044,0.256,,,,,,,2.6274637416446005
7.43,2.205,0.04,0.273,290.51913229307354,152.54111399372226,185.70222573148797,187.82312244044016,132.24355941648022,294.2584532202896,2.590135317759919
7.44,2.197,0.039,0.301,,,,,,,2.590135317759919
7.45,2.181,0.037,0.328,277.4642015532627,150.93461523004598,183.74648810614295,184.23680697053356,131.2817707061366,291.4657769193452,2.577559397482185
7.46,2.213,0.036,0.342,,,,,,,2.577559397482185
7.47,2.254,0.034,0.35,263.0072874885461,150.71921083947836,183.48425667414756,181.33916867795622,131.08079409973433,288.54528749533023,2.5372734047561685
7.48,2.254,0.033,0.359,,,,,,,2.5372734047561685
7.49,2.221,0.032,0.393,254.21448027205219,149.32932920481014,181.79222685802972,178.61659266422552,130.242945364927,286.44260309900267,2.531716393832131
7.5,2.197,0.031,0.413,,,,,,,2.531716393832131
7.51,2.148,0.031,0.424,250.36458791944884,147.83932172453214,179.97830470812607,176.75588280474,129.3724140348558,285.3847310457436,2.5442958859692486
7.52,2.132,0.03,0.429,,,,,,,2.5442958859692486
7.53,2.107,0.029,0.43,242.396440223896,146.47348845198786,178.31555115894173,174.1760348468546,128.39660880297575,283.07123630626154,2.540258362303978
7.54,2.091,0.028,0.443,,,,,,,2.540258362303978
7.55,2.099,0.028,0.476,236.80085188568708,145.72153903580903,177.4001344783762,172.4871098956004,128.04746450124682,281.96406970302627,2.5344165462145107
7.56,2.099,0.029,0.49,,,,,,,2.5344165462145107
7.57,2.099,0.029,0.52,239.25754038138712,145.94135307541657,177.66773417876803,173.08622900549756,128.5154385284626,283.44294042117923,2.5425379906702954
7.58,2.091,0.029,0.558,,,,,,,2.5425379906702954
7.59,2.124,0.028,0.568,233.15032126786414,145.63419357871518,177.2938008784359,171.61017370668802,128.45452368724685,282.36600684270974,2.5273298586531032
7.6,2.14,0.028,0.589,,,,,,,2.5273298586531032
7.61,2.172,0.029,0.586,235.47197653528673,146.66446410168402,178.54804325422404,172.77061176914148,129.33903180809818,283.89292926571414,2.5220547197345873
7.62,2.197,0.029,0.593,,,,,,,2.5220547197345873
7.63,2.245,0.028,0.618,229.23631712360574,147.07424556400872,179.04690764314105,171.77716371934443,129.67280785484812,282.8577018671853,2.494182570746831
7.64,2.278,0.028,0.64,,,,,,,2.494182570746831
7.65,2.31,0.029,0.678,230.40212823851851,148.073345343674,180.2632030270814,172.68844474710878,130.68172571610748,284.3993286585756,2.4851694212958915
7.66,2.319,0.029,0.708,,,,,,,2.4851694212958915
7.67,2.351,0.029,0.725,228.3708460088624,148.39213243825407,180.65129166396147,172.46751670299977,131.10834842529545,284.62431057926983,2.4746399141718642
7.68,2.392,0.03,0.722,,,,,,,2.4746399141718642
7.69,2.408,0.031,0.719,234.77351765388687,150.03566629399597,182.65211548834293,174.89111163264604,132.38747515894863,287.3428516979681,2.475741221442045
7.7,2.408,0.033,0.689,,,,,,,2.475741221442045
7.71,2.416,0.035,0.68,249.562333296495,151.97671444893868,185.01513063349057,179.14422262510877,133.8882748463727,292.11124525408053,2.502447930047364
7.72,2.408,0.037,0.648,,,,,,,2.502447930047364
7.73,2.4,0.037,0.604,258.1730495063593,152.96831182591734,186.22229265763852,181.46351713438196,134.47541221493225,294.40755780808,2.5198520299160245
7.74,2.367,0.037,0.599,,,,,,,2.5198520299160245
7.75,2.351,0.037,0.599,258.5721276520237,152.41905585832427,185.55363321882953,181.09437460730035,134.172903498035,294.5551224552091,2.532288542882128
7.76,2.335,0.037,0.606,,,,,,,2.532288542882128
7.77,2.335,0.037,0.592,258.4712326200543,152.29840799999627,185.40675756521287,180.94156762616873,134.13710245775155,294.7323590620462,2.5364061521481474
7.78,2.335,0.037,0.601,,,,,,,2.5364061521481474
7.79,2.319,0.039,0.61,264.76193089178264,152.74229044641504,185.9471361956357,182.39924096370078,134.6873804726829,296.9342925937943,2.5534275147155157
7.8,2.302,0.04,0.625,,,,,,,2.5534275147155157
7.81,2.31,0.041,0.631,270.6995678641552,153.22829889148105,186.53879865049868,183.80756669911156,135.26828867046433,299.056397228451,2.5681387218986047
7.82,2.31,0.041,0.612,,,,,,,2.5681387218986047
7.83,2.302,0.042,0.614,274.1033189329877,153.58977312836026,186.9788542432212,184.6490119711266,135.56776927887282,300.1811854327995,2.576239012220666
7.84,2.327,0.043,0.579,,,,,,,2.576239012220666
7.85,2.343,0.042,0.553,274.37453960654057,154.52253678997204,188.114392613879,185.33204142377107,136.00926329998654,300.4142305557632,2.565558596988484
7.86,2.375,0.043,0.508,,,,,,,2.565558596988484
7.87,2.375,0.043,0.511,277.649183363724,155.54141992448933,189.35477208198702,186.62652210847205,136.63823417225748,301.55891541684207,2.563230783171709
7.88,2.375,0.043,0.522,,,,,,,2.563230783171709
7.89,2.367,0.044,0.525,280.1860301928496,155.72954301846855,189.58379150074433,187.17628793875934,136.929288396698,302.6482397099392,2.571043302875187
7.9,2.375,0.046,0.526,,,,,,,2.571043302875187
7.91,2.375,0.046,0.506,286.52947049438524,156.60742855553877,190.65252171978634,188.91238838023963,137.59902160287643,304.60486443992244,2.5802282610215928
7.92,2.359,0.047,0.482,,,,,,,2.5802282610215928
7.93,2.351,0.05,0.475,300.1975693204524,157.68738095319773,191.96724637780596,192.07214134272584,138.44926612668579,308.0982573008228,2.607713481248516
7.94,2.359,0.05,0.451,,,,,,,2.607713481248516
7.95,2.343,0.051,0.425,304.31228641752244,158.1882814498928,192.57703828682602,193.1060506677765,138.70605468183237,309.0815466437993,2.614897837019208
7.96,2.327,0.052,0.346,,,,,,,2.614897837019208
7.97,2.302,0.052,0.337,310.30137418594404,158.4539169213715,192.90042059993053,194.2832088272158,138.6738841105438,310.01929531090724,2.6306605588661935
7.98,2.294,0.051,0.319,,,,,,,2.6306605588661935
7.99,2.286,0.053,0.297,314.3721043429707,158.7834598412379,193.30160328498528,195.17002572569558,138.8505810179822,310.9690147725358,2.6398592934609955
8.0,2.286,0.055,0.303,,,,,,,2.6398592934609955
8.01,2.31,0.054,0.302,316.10948496628026,159.39775468740885,194.0494404890195,195.8669822687995,139.37230082744492,311.946918143028,2.6383892880873456
8.02,2.31,0.054,0.299,,,,,,,2.6383892880873456
8.03,2.302,0.054,0.316,315.17917742811494,159.26032375419953,193.88213326598205,195.554571302938,139.3992999046308,312.13578142474375,2.6404994431035935
8.04,2.327,0.057,0.325,,,,,,,2.6404994431035935
8.05,2.343,0.057,0.338,322.1744633908004,160.52474855794313,195.42143302706123,197.61965608067993,140.47980649191075,314.57641538391704,2.6439595109819365
8.06,2.53,0.061,0.36,,,,,,,2.6439595109819365
8.07,2.765,0.064,0.369,331.5261778280928,167.42460586859102,203.82125931828472,204.24206149041706,145.36026399289068,319.94159113893164,2.5738323227675326
8.08,2.862,0.067,0.437,,,,,,,2.5738323227675326
8.09,2.944,0.067,0.484,332.49457881255427,169.66902733576558,206.55359849571462,206.01509312952027,147.33935510977807,322.2037535600454,2.5478640099135372
8.1,2.976,0.07,0.383,,,,,,,2.5478640099135372
8.11,3.106,0.07,0.367,339.3363911598146,172.70283883893046,210.24693423869797,209.3478118616183,149.12338963173892,324.37477015940766,2.526992437141752
8.12,3.138,0.069,0.284,,,,,,,2.526992437141752
8.13,3.138,0.069,0.251,337.88047874747485,173.3541832118362,211.03987521440928,209.54115063190883,149.2675802029205,323.99497680698573,2.516854274264954
8.14,3.155,0.069,0.246,,,,,,,2.516854274264954
8.15,3.26,0.069,0.246,334.67508105945234,174.61791524092337,212.57833159764584,209.90125435223678,150.19222363396614,324.2879583208234,2.4935865867526097
8.16,3.358,0.072,0.328,,,,,,,2.4935865867526097
8.17,3.439,0.076,0.404,345.27285523959335,177.37762061826905,215.93797292658843,213.64957193409506,152.67548778490695,328.7208875153647,2.487161785420877
8.18,3.471,0.077,0.424,,,,,,,2.487161785420877
8.19,3.569,0.0777,0.425,345.88467844037547,178.93053288933,217.82847482179307,214.85915243969072,153.8800770757263,329.9621763590238,2.4705466212294263
8.2,3.634,0.0785,0.428,,,,,,,2.4705466212294263
8.21,3.731,0.0793,0.447,345.6657101088066,180.69157691916234,219.9723545102846,216.09211396485577,155.23431553481612,331.15063742992794,2.4490125575129156
8.22,3.918,0.08,0.369,,,,,,,2.4490125575129156
8.23,4.121,0.084,0.34,351.2380980499172,185.3955712696123,225.69895632822372,220.48211807285938,158.33412793887598,334.08981825736225,2.404101170547695
8.24,4.226,0.088,0.408,,,,,,,2.404101170547695
8.25,4.437,0.101,0.492,380.9554060393564,190.97188638595745,232.4875138611656,229.3418414973529,162.6041301402525,342.5885506954946,2.410531800129152
8.26,4.746,0.112,0.48,,,,,,,2.410531800129152
8.27,4.876,0.117,0.482,406.64390553178663,197.30335013635946,240.1953827746985,238.02175263352223,166.9648122894236,349.6588160518609,2.3949296295349023
8.28,5.298,0.121,0.4662,,,,,,,2.3949296295349023
8.29,5.72,0.128,0.4505,414.1735702276709,204.79115416797467,249.31097029144743,244.84866302394795,172.2421500916983,354.4019300047903,2.3232150505487263
8.3,6.142,0.131,0.4348,,,,,,,2.3232150505487263
8.31,6.564,0.141,0.419,425.4627655198275,211.7989017464624,257.84214125656297,251.9144064891403,177.22474836878814,359.471402841734,2.267313963193166
8.32,7.263,0.144,0.334,,,,,,,2.267313963193166
8.33,7.79,0.147,0.83,414.3497121782397,217.47133429261459,264.7477113127482,254.7862563096165,182.4004334725769,362.102540204084,2.174603742798932
8.34,8.001,0.151,1.141,,,,,,,2.174603742798932
8.35,8.432,0.152,1.207,411.0474720927303,220.15732357603576,268.01761130995664,256.451631431479,185.1286725560917,364.11451050795125,2.1359937904579183
8.36,8.529,0.156,1.262,,,,,,,2.1359937904579183
8.37,8.651,0.159,1.141,420.2706396348227,222.45977583613148,270.82059667007314,259.586623940172,186.63324644244264,366.54323893932695,2.13380497049379
8.38,8.618,0.166,1.326,,,,,,,2.13380497049379
8.39,8.675,0.171,1.735,432.42721964051987,223.4635958246054,272.0426383951718,262.0505044439887,187.963330183849,370.25780316749825,2.154204059419492
8.4,8.716,0.18,1.712,,,,,,,2.154204059419492
8.41,8.691,0.186,1.923,452.81641302910657,225.63423332147354,274.68515360875045,266.57306568284866,189.45528650234024,374.55788258208656,2.178903744852818
8.42,8.618,0.191,2.361,,,,,,,2.178903744852818
8.43,8.675,0.198,2.414,464.7823280985941,226.39842667872242,275.61547595670555,268.7677331686777,190.51619762894765,377.8364052560019,2.1994388790169395
8.44,8.659,0.206,2.453,,,,,,,2.1994388790169395
8.45,8.781,0.214,2.332,487.4723748368229,229.38999500713845,279.2573852260816,274.1809530143046,192.21118845639444,381.93593254971745,2.21632545705964
8.46,8.74,0.218,2.137,,,,,,,2.21632545705964
8.47,8.626,0.223,2.219,502.64251882596085,230.2518787317143,280.3066349777392,276.82559525691653,192.50201333815141,384.16595992197927,2.240263799913498
8.48,8.513,0.224,2.174,,,,,,,2.240263799913498
8.49,8.285,0.221,1.92,506.2968232630163,229.1849874696296,279.00781083259255,276.3890485946688,191.3695525599987,383.83074699352176,2.2621760649657854
8.5,7.928,0.22,1.738,,,,,,,2.2621760649657854
8.51,7.628,0.214,1.34,510.6729698073966,226.56186616760166,275.8144457692542,274.8040806555451,188.7251253290111,382.22189709450834,2.302753599480591
8.52,7.303,0.207,1.139,,,,,,,2.302753599480591
8.53,7.157,0.195,1.178,488.7098777648631,222.0753212977303,270.3525650581065,268.25634440852747,185.68456000435393,377.67598391435826,2.312817302674792
8.54,6.995,0.179,1.156,,,,,,,2.312817302674792
8.55,6.849,0.171,0.97,456.0311693644371,217.56146568534882,264.85743648651163,260.1620357653787,182.63053527633647,371.3815443144313,2.299360098252624
8.56,6.467,0.159,1.256,,,,,,,2.299360098252624
8.57,6.345,0.151,1.411,421.7890162489757,210.5293569708212,256.2966084862171,249.7173028239399,178.89233482925758,365.433956968611,2.3086232351980374
8.58,6.37,0.147,1.703,,,,,,,2.3086232351980374
8.59,6.759,0.1495,1.962,406.5453629173261,211.148220439154,257.05000749114396,247.9540840838722,180.4954314303211,365.34612970665677,2.266816164435625
8.6,7.222,0.152,1.985,,,,,,,2.266816164435625
8.61,7.604,0.157,1.946,410.1173036315109,216.75587270901684,263.87671460228137,252.91312735548743,184.44990413434755,368.2156297197928,2.209202313725635
8.62,8.423,0.162,1.542,,,,,,,2.209202313725635
8.63,9.081,0.168,1.441,418.34910318339496,225.8585409920797,274.95822381644484,261.50080803428807,190.41481884353564,372.17815836366196,2.120714753533188
8.64,9.463,0.174,1.434,,,,,,,2.120714753533188
8.65,9.86,0.178,1.357,426.65696523208106,230.4826467803217,280.5875699934351,266.47404838158116,193.73649430007086,375.4344490811122,2.0878502942253223
8.66,10.145,0.18,1.142,,,,,,,2.0878502942253223
8.67,9.998,0.19,0.939,446.3107456289432,233.81692506531255,284.64669138385875,271.8508207531293,195.3040152620414,378.8924159592376,2.0994471053978105
8.68,9.816,0.196,0.9675,,,,,,,2.0994471053978105
8.69,9.633,0.2105,0.996,478.49410743456394,235.77625790656643,287.03196614712436,277.6323851167362,196.04551437280446,384.09120916126517,2.1542784044026098
8.7,9.219,0.225,1.0465,,,,,,,2.1542784044026098
8.71,8.805,0.232,1.097,516.4817068272082,235.48000846159113,286.67131464889354,282.20911505509946,195.21779394656016,388.9455293304662,2.240209675115122
8.72,8.57,0.241,1.169,,,,,,,2.240209675115122
8.73,8.375,0.245,1.3,536.545741763831,234.86873425895436,285.92715475003143,284.20028620113163,194.81858345527166,391.79423168770904,2.288331980109629
8.74,8.334,0.245,0.97,,,,,,,2.288331980109629
8.75,8.318,0.243,0.937,538.2841538863266,235.2606868484208,286.40431442416445,284.6793253224863,194.61849346111077,391.58382869775056,2.2899008931973377
8.76,8.034,0.24,1.014,,,,,,,2.2899008931973377
8.77,7.912,0.237,1.118,531.4028381865561,232.2691133363478,282.7623988442495,281.3206691278281,192.9430088295884,390.3941093424208,2.312632173145893
8.78,7.864,0.228,1.2985,,,,,,,2.312632173145893
8.79,7.815,0.219,1.479,500.6020849452996,228.71411712030235,278.43457736384636,274.41561822197485,191.4632229679829,386.5933241652537,2.2951600623401767
8.8,7.677,0.206,1.77,,,,,,,2.2951600623401767
8.81,7.514,0.202,1.767,474.2547065713227,224.2937236179002,273.05322875222635,267.3053854404515,189.23032735912525,382.66239477449176,2.293911838005267
8.82,7.555,0.194,1.822,,,,,,,2.293911838005267
8.83,7.604,0.193,1.698,460.0402153735481,223.7059892438033,272.33772603593445,264.8639764498725,188.95840692800098,380.6536295665609,2.2724077142122634
8.84,7.668,0.192,1.418,,,,,,,2.2724077142122634
8.85,7.668,0.189,1.644,453.3022946760811,223.62615324678086,272.24053438738537,263.8324080592622,188.97684975191194,379.85958112932684,2.260766823878804
8.86,7.587,0.193,1.821,,,,,,,2.260766823878804
8.87,7.64,0.193,1.6875,458.1788268442316,224.03324309839283,272.7361220328261,264.7653293379745,189.32470535423428,381.1024776536851,2.26950698589986
8.88,7.693,0.193,1.554,,,,,,,2.26950698589986
8.89,7.758,0.191,1.319,457.8200925078036,225.25060523770972,274.2181281154727,265.65164162494807,189.69778053854014,380.8468667819811,2.256861889122576
8.9,7.888,0.187,1.181,,,,,,,2.256861889122576
8.91,8.091,0.188,1.171,450.8627149524868,226.7070166085876,275.9911506539327,265.85622319315246,190.71780652003065,380.39828582428777,2.226146190957182
8.92,8.188,0.191,1.195,,,,,,,2.226146190957182
8.93,8.245,0.194,1.27,456.2305319886312,228.12035784914494,277.7117399902634,267.68151348266355,191.85517901121386,382.22510645069343,2.2243087157852237
8.94,8.172,0.192,1.326,,,,,,,2.2243087157852237
8.95,8.139,0.195,1.377,456.7320834726343,227.62687913440547,277.1109832940588,267.2843802875973,191.6989484307986,382.66056515104185,2.2338536979443515
8.96,8.115,0.198,1.418,,,,,,,2.2338536979443515
8.97,8.091,0.2,1.226,465.51999298822716,228.5556887244932,278.2417080124265,269.157079375215,192.05779072282377,384.1221572547541,2.2453720826053902
8.98,8.229,0.202,1.127,,,,,,,2.2453720826053902
8.99,8.172,0.205,1.096,472.6760232061079,229.99462302408352,279.9934541162756,271.22600722232045,192.84743699475158,385.6028092285668,2.2469712736236573
9.0,8.204,0.209,0.969,,,,,,,2.2469712736236573
9.01,7.985,0.215,0.884,490.9546131234113,231.09876530421363,281.33762732686876,274.45623516683924,193.08622669892623,388.14943803645457,2.276137436947519
9.02,7.92,0.216,0.841,,,,,,,2.276137436947519
9.03,7.928,0.22,0.694,500.3894840724069,232.0174476067209,282.4560231733994,276.36675499001456,193.374705134213,389.5090168199598,2.2877844079414307
9.04,7.92,0.217,0.719,,,,,,,2.2877844079414307
9.05,7.888,0.215,0.725,492.40230678510375,231.15399085148354,281.40485842789303,274.5688603952221,192.98420007513565,388.5495414958497,2.2836416546609537
9.06,8.139,0.214,0.761,,,,,,,2.2836416546609537
9.07,8.196,0.218,0.702,492.53683730830005,233.06354535849368,283.7295334799054,276.09799788506865,194.3941621730522,389.5779766174721,2.2644914134071223
9.08,7.733,0.217,0.817,,,,,,,2.2644914134071223
9.09,7.539,0.216,1.038,492.01657365117984,228.98591338319906,278.765459770851,272.62392607884345,192.03987867706314,389.08772265669313,2.3128873984989506
9.1,7.068,0.213,1.052,,,,,,,2.3128873984989506
9.11,6.905,0.214,0.914,497.68641670841356,225.78000058596945,274.86260940900627,270.6985632365656,189.59542145339432,388.58095077959314,2.3638959294217528
9.12,6.8,0.215,0.932,,,,,,,2.3638959294217528
9.13,6.743,0.211,0.789,496.3696277961328,224.88844266053124,273.7772345432554,269.7454727114801,188.84217680405771,388.01551791796777,2.3740388833753943
9.14,6.621,0.208,0.785,,,,,,,2.3740388833753943
9.15,6.41,0.212,0.946,498.7900375295676,222.69907478959172,271.1119171351552,268.2386251819185,187.65767006176503,388.3235270036902,2.4066209381501356
9.16,6.15,0.213,0.923,,,,,,,2.4066209381501356
9.17,6.02,0.205,0.887,493.69272987814185,219.61521778084017,267.35765642884894,265.0413148376442,185.56410168177626,386.6662026245722,2.434649763498861
9.18,5.972,0.208,0.917,,,,,,,2.434649763498861
9.19,6.069,0.201,0.875,486.3110916601388,219.5166797557619,267.23769709397106,263.92600275797474,185.58961709559546,385.9127560433538,2.4235198450627937
9.2,6.183,0.195,0.808,,,,,,,2.4235198450627937
9.21,6.232,0.195,0.68,477.40725194948413,220.3642871975198,268.26956702306757,263.3621650314223,185.94359572939467,384.6822826439866,2.3978104484571485
9.22,6.402,0.192,0.559,,,,,,,2.3978104484571485
9.23,6.467,0.192,0.506,471.592337056812,221.87626109477395,270.1102308979857,263.7439739914133,186.8095653003961,384.2236971799776,2.370265012651713
9.24,6.54,0.2023,0.545,,,,,,,2.370265012651713
9.25,6.451,0.2127,0.447,502.72065316695284,224.73408897295906,273.58932570621107,270.06582781231526,188.45003411497785,389.5781828978268,2.4037409546399373
9.26,6.516,0.223,0.527,,,,,,,2.4037409546399373
9.27,6.499,0.231,0.389,528.6379296774332,227.46312245840622,276.9116273406684,275.51514875260574,190.0621705782719,394.0175351840274,2.4252356285317225
9.28,6.264,0.236,0.552,,,,,,,2.4252356285317225
9.29,6.077,0.243,0.524,548.8505324986436,225.86148877983146,274.96181242762094,276.70221752585707,189.13972891299844,396.6393949798819,2.4825441954245937
9.3,6.045,0.243,0.464,,,,,,,2.4825441954245937
9.31,6.077,0.242,0.522,546.3831564042107,225.8186388381319,274.90964728120406,276.29110103756653,189.18807564354245,396.6425692965889,2.4812301625169964
9.32,6.296,0.237,0.443,,,,,,,2.4812301625169964
9.33,6.54,0.235,0.4,530.5545491844377,228.32386848176606,277.9594920647587,276.251895465804,190.84761996829386,395.56140309758246,2.426824701449406
9.34,6.783,0.238,0.357,,,,,,,2.426824701449406
9.35,7.027,0.238,0.314,528.2482476138262,231.7224731316484,282.09692381244156,278.65165038100383,193.14977722606088,396.6397128683094,2.3867761380792984
9.36,7.035,0.229,0.35,,,,,,,2.3867761380792984
9.37,6.913,0.226,0.48,509.45325850159026,229.27565027065697,279.1181829381911,274.2185641275222,191.98372500734854,394.1463430925515,2.3803940385369864
9.38,6.572,0.217,0.581,,,,,,,2.3803940385369864
9.39,6.516,0.209,0.6,487.6122038764462,224.6347139674015,273.46834743857573,267.57339070256296,189.2362243060925,390.1994270902239,2.3920796415886523
9.4,6.556,0.208,0.434,,,,,,,2.3920796415886523
9.41,6.621,0.205,0.354,483.3572959172509,225.44593788185668,274.4559243779125,267.61372019091,189.4804054870845,389.4760587960196,2.37621405530233
9.42,6.467,0.207,0.357,,,,,,,2.37621405530233
9.43,6.11,0.206,0.491,488.6071497371888,222.24322912592993,270.5569745880886,265.6410060889376,187.48778882139044,389.7002256600077,2.4270585010000127
9.44,5.931,0.203,0.533,,,,,,,2.4270585010000127
9.45,5.956,0.201,0.456,483.0698857219838,220.80037447906818,268.80045588756127,263.68987595098076,186.52910815999115,388.59226812013054,2.4350619064097634
9.46,5.972,0.199,0.408,,,,,,,2.4350619064097634
9.47,6.248,0.198,0.376,475.13773366116817,222.4907511077299,270.85830569636687,263.94826910350844,187.69514320332692,388.17830415452846,2.4009837829519998
9.48,6.345,0.196,0.284,,,,,,,2.4009837829519998
9.49,6.313,0.197,0.246,473.9889369882353,223.16468097508607,271.67874205662656,264.27933063650534,188.0063337635324,388.15971596747113,2.3930521326983563
9.5,6.305,0.194,0.303,,,,,,,2.3930521326983563
9.51,6.134,0.188,0.44,459.1760204335123,220.38931898773674,268.3000405068099,260.00728757328415,186.6131360634698,385.93063186196787,2.396212641257962
9.52,6.126,0.186,0.401,,,,,,,2.396212641257962
9.53,6.199,0.182,0.39,449.3918357903378,220.13259048002368,267.9875014539419,258.42868221776916,186.50302927298893,384.5410606211158,2.3797276978665036
9.54,6.094,0.179,0.36,,,,,,,2.3797276978665036
9.55,5.996,0.176,0.442,441.32466498471246,217.96910386259165,265.35369165880724,255.5249386811812,185.20315706982583,382.9776511637499,2.389874123887613
9.56,6.126,0.174,0.462,,,,,,,2.389874123887613
9.57,5.988,0.175,0.502,438.2393933408206,217.6567867875724,264.97347956747944,254.7913254536036,185.187674371471,382.8928946870377,2.3889472767046693
9.58,5.866,0.173,0.516,,,,,,,2.3889472767046693
9.59,5.777,0.168,0.558,428.53481332645123,215.21181149101918,261.99698790211033,251.4273491730308,183.71694166676662,380.9663940057466,2.398502249853709
9.6,5.623,0.163,0.562,,,,,,,2.398502249853709
9.61,5.574,0.156,0.649,410.2601171935373,211.86601711934287,257.9238469278957,246.13502214727436,181.7574869365347,377.4127831271243,2.397988341960613
9.62,5.509,0.154,0.646,,,,,,,2.397988341960613
9.63,5.631,0.148,0.579,397.47023563337916,211.21831620474242,257.13534146664296,243.75441489279322,181.3351388350526,375.06415628033557,2.375904907705762
9.64,5.582,0.147,0.41,,,,,,,2.375904907705762
9.65,5.468,0.147,0.479,398.5543979635412,210.37582623796357,256.1097015070861,243.16569879764535,180.5722708710585,374.84899443075096,2.391909588905079
9.66,5.444,0.145,0.575,,,,,,,2.391909588905079
9.67,5.444,0.143,0.621,389.6508694221673,209.1733905678129,254.64586677820702,240.87127864617213,180.14884526864898,373.69056451338514,2.386363572059621
9.68,5.395,0.139,0.771,,,,,,,2.386363572059621
9.69,5.339,0.135,0.787,374.82714827137306,206.65511294490193,251.58013749814148,236.64930293081613,178.89070039278275,371.0447271789418,2.3812109215189152
9.7,5.428,0.132,0.799,,,,,,,2.3812109215189152
9.71,5.46,0.13,0.77,365.23906216391066,206.66392353891666,251.59086343868117,235.20523402337128,179.01021233809334,369.48267733256716,2.3563179255167164
