Depth,Qc,Fs,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs,Ic
0.98,11.0432,0.0745,-0.0095,358.56954431508086,160.11711550127362,194.92518408850702,229.67585702630342,99.9938554425563,193.39229647800596,1.7710414286372442
1.0,11.0476,0.0736,-0.0092,354.72681761297406,160.26556920393728,195.105910335228,228.94667539363334,100.46140904317191,194.07699271336642,1.76767811947319
1.02,11.1187,0.0728,-0.0086,350.1929192989924,160.51041873376536,195.40398802371436,228.17512564953233,101.01767136355834,194.78408871233088,1.7609879288709789
1.04,11.3508,0.0744,-0.0085,350.47223941327184,161.6297934547226,196.7667050753145,228.97937799830808,102.05104515138264,196.32737856410054,1.7540178614846738
1.06,11.7267,0.0776,-0.0086,353.29079679763043,163.34817323636247,198.85864567904997,230.73290186495925,103.43623252057453,198.40657681077445,1.7450889814819925
1.08,12.2241,0.0814,-0.0104,355.98754539813183,165.32283770744345,201.26258503514856,232.68640381596592,105.01484250506671,200.65156120991134,1.7322783702187652
1.1,12.7788,0.0851,-0.0107,357.5542749674215,167.2682939288863,203.63096652212243,234.4320213012178,106.62123618285536,202.8200914060718,1.7169523242753475
1.12,13.2717,0.0889,-0.0114,360.2024844241318,169.13066200530616,205.89819722385099,236.30593490763928,108.13361038923233,204.9645722723868,1.7054826273982155
1.14,13.6083,0.09,-0.0122,357.8394919574815,170.09049545703363,207.06669012160614,236.5672364294613,109.17099233625511,206.25208983294553,1.693497161795919
1.16,13.8119,0.0828,-0.0131,336.02568966443107,168.59336167969437,205.24409247962794,231.38972513942176,109.17674830004883,204.95071880333435,1.6624634485720942
1.18,13.8717,0.0756,-0.0133,316.13144213303246,166.8217654465196,203.08736663054563,226.2365218294544,108.93940655085451,203.4255488267476,1.636436808884476
1.2,13.9332,0.0684,-0.0118,296.3157269028556,164.87466642663244,200.7169852150308,220.87828282465057,108.61334557149299,201.6581971995216,1.6087484646813603
1.22,14.0793,0.0759,-0.0087,313.370312524002,167.74265139723303,204.20844517924021,226.260201159461,110.22537788689829,205.2767311361777,1.628436710429587
1.24,14.1432,0.0831,-0.0079,330.10662295008035,170.3188364924124,207.34467051250206,231.26655969700002,111.63356723516411,208.5727790148147,1.648993914071575
1.26,13.9114,0.0887,-0.0072,345.93168067053165,172.0956735188863,209.50777645777464,235.3616823987154,112.47186475784883,211.17597991454548,1.6762020567688614
1.28,13.6032,0.0927,-0.0065,358.7898731136508,173.27653395365954,210.94534568271598,238.40330138160132,113.01448973091101,213.20293902215172,1.7016427784346129
1.3,13.2951,0.0944,-0.0058,366.05688287292924,173.78522123042617,211.56461715008405,239.91329028843353,113.29959098931279,214.51076945397546,1.72051967474996
1.32,13.2505,0.0963,-0.0075,370.53068075245466,174.57223165585918,212.52271679843727,241.19321590371146,113.91470874049486,215.8941606966525,1.7279730587089015
1.34,13.3738,0.101,-0.0078,379.7261334309057,176.22165332561735,214.53070839640372,243.98853146914956,114.99853973460792,218.07874222180862,1.7353389423296073
1.36,13.4735,0.1019,-0.0059,379.7165758379731,176.86702031655716,215.316372559287,244.4043305320059,115.68186410434002,219.1623246328819,1.7332399426367793
1.38,13.5595,0.0997,-0.0059,372.34602846768325,176.7096091071523,215.12474152175062,242.92344884156347,116.04835707722883,219.36035387088273,1.7233597443932194
1.4,13.7466,0.098,-0.0058,365.06244312691496,176.75458978184747,215.17950060398823,241.63001400907606,116.57711510944434,219.69095839863584,1.7102920292097818
1.42,13.83,0.0956,-0.006,357.4708528431325,176.50235924984133,214.87243734763294,240.0242002416635,116.89888848045601,219.78108683119774,1.6998651474127546
1.44,13.7215,0.0962,-0.0059,359.39679966790516,176.8743025445897,215.3252378803701,240.53315499875373,117.2821599779379,220.7267643802728,1.7063679666434535
1.46,13.6477,0.0958,-0.0052,358.5074176117719,177.00366396934885,215.4827213539899,240.36715443340233,117.60067580696024,221.36960195589828,1.7085300114909183
1.48,13.8818,0.0938,-0.0069,350.27182583486956,176.9666270476714,215.4376329276,238.84699172163855,118.12874994914537,221.55238889631624,1.6924509074195182
1.5,14.4174,0.0941,-0.0088,344.4364073346442,177.77666821091483,216.42376999589635,238.48107207425383,119.25012755564902,222.46067897824753,1.670217669228333
1.52,14.8868,0.0981,-0.013,348.0697920586323,179.52299480021654,218.54973280026363,240.5147075706837,120.65970606606196,224.4718491163563,1.6619176662627515
1.54,15.1433,0.1031,-0.0136,356.0015977452932,181.34406637265027,220.76668949713948,243.3053975249136,121.89918679192783,226.70429921818533,1.665058681767423
1.56,15.328,0.1072,-0.008,362.4525851726981,182.83560639512407,222.58247735058583,245.55205557422167,122.94830317022618,228.62209152391395,1.668407444801868
1.58,15.3545,0.1097,-0.002,366.9169234537689,183.77979845291662,223.73192855137677,246.98212254707195,123.65155464143024,230.0514654017243,1.6737575784471612
1.6,15.1733,0.1134,-0.0007,376.1971755381693,184.85543112111637,225.04139440831557,249.27999902177214,124.21429767336623,231.76177078016994,1.690304438653093
1.62,14.824,0.117,-0.0029,387.1952323818171,185.7298423571371,226.10589504347126,251.65373418510617,124.54934332080704,233.39758612862127,1.7133804077449535
1.64,14.4917,0.1202,-0.0039,397.2808914165447,186.46935113741793,227.00616660207402,253.75505378044554,124.84687260388607,234.906542576076,1.7349352074509699
1.66,14.2341,0.1217,-0.0039,402.83247654239534,186.8474648487563,227.466478946312,254.82644836002626,125.07384794560323,235.9769148823417,1.7494664902629533
1.68,14.0665,0.1231,-0.0072,407.12706269284485,187.27779786204297,227.990362614661,255.74737843232097,125.39609523074209,237.02443899945064,1.760000981737604
1.7,13.9309,0.1226,-0.0102,406.82428204767234,187.3016188436316,228.019362070508,255.59937997910234,125.59152483599338,237.59239727670524,1.7647713127237818
1.72,13.6958,0.1194,-0.0091,401.7354957623715,186.59198006861627,227.15545399657634,254.06547343048433,125.41650000016998,237.4486811589106,1.767641530131352
1.74,13.3184,0.115,-0.0069,395.6742260945188,185.42140681291758,225.73040829398664,251.9727723148515,124.92504961136318,236.93563301718225,1.7740923291833006
1.76,12.8395,0.1087,-0.0047,386.42395022303015,183.6326897460482,223.55283969084127,248.8321885632564,124.08186854874072,235.82375869585144,1.7806526653949069
1.78,12.3817,0.1036,-0.0023,379.49066421289615,182.08813114096284,221.67250747595477,246.26528472572636,123.3303043564488,234.96293488224265,1.789475350247696
1.8,12.195,0.0976,-0.0014,366.8073388003605,180.58796378967637,219.8462167874321,242.79811563352095,122.83385846953647,233.78138157591806,1.7823253986995347
1.82,12.2764,0.0926,-0.0031,353.1437306485946,179.60882151112844,218.65421749180854,239.59914097027075,122.79271705037307,232.85006873282387,1.7639611033206128
1.84,12.6204,0.0906,-0.0053,343.7653431759709,179.68998952426213,218.7530307251887,238.02006999167492,123.43358633074442,232.88057858087532,1.7412223675175027
1.86,12.9763,0.0914,-0.0073,341.0963474595949,180.52889352594312,219.77430516201773,238.21749266447657,124.3926391699118,233.83356571078943,1.7266228259309933
1.88,13.1986,0.0945,-0.008,345.20016756013945,181.8542467028427,221.38777859476502,239.95489396878767,125.41531061167619,235.51562903057166,1.7252517265937626
1.9,13.3522,0.0972,-0.0079,349.032028939791,182.98338168715108,222.76237770609697,241.4703353276615,126.28949639914123,237.03371424236198,1.7258353583557158
1.92,13.4379,0.0982,-0.0051,349.6976343730434,183.5732571884974,223.48048701208378,241.99367344359035,126.8821532976686,237.99022088149812,1.7247184950377985
1.94,13.4636,0.0994,-0.0025,351.4315536906394,184.15459340767748,224.1882006702161,242.67967250434535,127.41160504452674,238.9954406535623,1.7268707935659908
1.96,13.505,0.1023,-0.0008,356.7441942062488,185.19778525619395,225.45817335536657,244.3480594441736,128.13740047038115,240.51935681163502,1.7328916382437438
1.98,13.5317,0.1046,0.0005,360.83199294795554,186.05623778776032,226.50324600249084,245.65248884274277,128.77353437043388,241.83946588263078,1.7378259162731273
2.0,13.541,0.1057,0.0016,362.4466786762075,186.58017058759918,227.1410772370773,246.26541360203112,129.2587917527226,242.78637351114375,1.740306426208972
2.02,13.6082,0.1064,0.0028,362.5643416393627,187.0577388348089,227.72246466846303,246.60324049570337,129.78035484126934,243.6162134169652,1.7391122378134012
2.04,13.6934,0.1073,0.0032,362.929813260439,187.60311521942623,228.3864011366928,247.04254573091086,130.34441069392062,244.5030805129909,1.7376378079151364
2.06,13.7956,0.1095,0.0033,365.8950640215355,188.49278698846814,229.46947981204818,248.19848630826817,131.05902346130762,245.7684203163922,1.7387521077220445
2.08,13.9083,0.1113,0.0034,367.8620246286803,189.2852610288593,230.4342308177418,249.11166572059798,131.74374112592318,246.90755476871195,1.7383404209661373
2.1,14.0394,0.1124,0.0037,368.1445165196638,189.91586468873547,231.20192222976493,249.61989409366205,132.3812817307996,247.83990656709366,1.7353600016089747
2.12,14.0952,0.1119,0.004,365.858984307169,190.06863769951414,231.38790676462594,249.29957714084676,132.75728081932394,248.29831174622961,1.731679142019057
2.14,14.0354,0.1086,0.0039,358.90546740370786,189.39281903236065,230.56517099591733,247.5037545536381,132.69272040035105,247.91441570996787,1.7259024768632814
2.16,13.9284,0.0999,0.003,341.0020208975434,187.20194072199445,227.89801479199326,242.61309541237918,131.97196358969833,245.80173102773114,1.7075103343387672
2.18,13.824,0.0913,0.0033,323.0587851474469,184.88563520580874,225.07816459837588,237.55771789508438,131.1834533040172,243.4956118177405,1.6877428086920623
2.2,13.7607,0.0877,0.0035,315.35445344406025,183.96950778978234,223.9628790484307,235.3849472249958,130.99192680951683,242.77758146584003,1.6798302128796474
2.22,13.9103,0.0893,0.0039,317.0019987246208,184.78436766137932,224.95488237037483,236.30271858161083,131.7240504168179,243.9261929715171,1.6780414326984552
2.24,14.2552,0.0912,0.0031,317.6203091217198,185.84334620446631,226.24407364021985,237.30041646907713,132.75121389611786,245.1947886924126,1.668725981933733
2.26,14.3975,0.0943,0.001,322.42246312835675,187.0784586067507,227.74768873865307,239.1024858556483,133.64040408925547,246.83516735108017,1.6716315977864633
2.28,14.5399,0.0993,-0.001,331.0362900021195,188.83393649701642,229.8847922572374,241.9706582904577,134.73466364795615,249.07126616094715,1.6796217833654068
2.3,14.7246,0.1043,-0.001,339.097079488212,190.57737273119244,232.00723636840817,244.73278757564069,135.86075504856527,251.24497240142244,1.6853801020168342
2.32,15.0909,0.1093,0.0016,345.3991271712824,192.42683976338438,234.25876145107665,247.32988479146246,137.203103966776,253.37941474952012,1.6833334310613552
2.34,15.3238,0.1153,0.0039,354.61966450854584,194.38680550763817,236.64480670495084,250.44942970699265,138.447282702794,255.72953514932084,1.6889387305697041
2.36,15.4822,0.1205,0.0043,362.73663501803304,196.03768695304584,238.65457542109928,253.0985666826368,139.49067945010032,257.77427261477544,1.6951378781295208
2.38,15.6309,0.125,0.0047,369.4491186667688,197.47458877332545,240.40384720230927,255.3312948641813,140.43761388379545,259.5777769206145,1.6997587289231197
2.4,15.7232,0.1273,0.0049,372.395767481918,198.3131930412251,241.42475674583926,256.44698669327255,141.09746166175444,260.75659119522953,1.701390779433238
2.42,15.7331,0.1282,0.0052,373.40191190151467,198.7414831180181,241.9461533610655,256.89083179633116,141.5189052977858,261.5452951871753,1.703035402971914
2.44,15.6581,0.1283,0.0052,373.64683782642174,198.90467573621163,242.14482263538807,256.97060134967046,141.75468856773892,262.10778229498595,1.7061900787780508
2.46,15.5549,0.1284,0.0055,374.1394491085179,199.040583492049,242.31027555553794,257.05900829118144,141.95070700476558,262.6634280829499,1.7104693167938927
2.48,15.4684,0.1288,0.0057,375.05009969441716,199.2594843823358,242.5767635958871,257.2868433929987,142.19310691842327,263.29765353760354,1.7147865725688074
2.5,15.415,0.1276,0.0057,372.6703563031388,199.12422681169315,242.41210220553947,256.7096870429543,142.32940033439,263.50565955195566,1.71420578287699
2.52,15.3827,0.1274,0.0061,371.98356041667523,199.24392061298585,242.55781639841757,256.6177978698574,142.58338668524135,263.97947383354983,1.7150396299762287
2.54,15.3194,0.1264,0.0063,370.07405045018265,199.1418964818238,242.43361310830727,256.1395927245678,142.71887584596476,264.22906886138077,1.7152982490070494
2.56,15.2531,0.1263,0.0067,369.8779404933879,199.2512204785287,242.56670319125234,256.1072261556507,142.93170698896571,264.7181702413513,1.717729398411764
2.58,15.2144,0.125,0.0069,367.2013644729239,199.0934808179462,242.37467230010841,255.4680570283927,143.06596476660923,264.8783902772369,1.7163129105506134
2.6,15.2098,0.1243,0.0072,365.36135061725395,199.10910102568957,242.39368820518732,255.1152650188266,143.3003667550709,265.2021087882484,1.714886881115961
2.62,15.2123,0.1232,0.0078,362.7233121635058,199.0300774693111,242.29748561481352,254.55933136574976,143.50344719490386,265.4102042777709,1.7122395569450617
2.64,15.2731,0.122,0.0083,359.4279213050201,198.9742353507392,242.22950390524773,253.93576530745696,143.77292115294244,265.5910207910308,1.7069968599804264
2.66,15.3966,0.122,0.0085,357.87406652199,199.26811801433138,242.58727410440343,253.9002975624321,144.24207424112308,266.11449523735985,1.7020618721390781
2.68,15.5864,0.1237,0.009,358.9337139534437,200.03901636826333,243.52575905701624,254.69948890951403,144.96440540114136,267.1235872480757,1.698509901077416
2.7,15.8791,0.1264,0.009,360.9862153129627,201.13631540856653,244.8616013669506,255.9618424652984,145.91531728914197,268.41576438733546,1.6933006974848794
2.72,16.2443,0.1303,0.0091,364.5924328991582,202.57027741481448,246.607294244122,257.7737888160407,147.06499382508105,270.0272848579318,1.6881223955220837
2.74,16.4387,0.1337,0.0095,368.5750673657522,203.72824133608668,248.01698945262729,259.35716684935863,147.93342147278253,271.4595657504578,1.6882964702662033
2.76,16.599,0.1359,0.0097,370.6640382016471,204.56242027596954,249.03251164031076,260.3632476769768,148.64132223532934,272.5567166006985,1.6870968734331653
2.78,16.7596,0.1378,0.01,372.20669910888245,205.3199180075153,249.95468279175776,261.22098435475647,149.31860599948044,273.56783790018216,1.6852451739637297
2.8,16.8567,0.1393,0.0103,373.52823568808196,205.9300132951331,250.69740748972728,261.9003884910971,149.87560412948034,274.4621742275,1.6848707807005285
2.82,16.9287,0.1416,0.0106,376.39966493345963,206.70393441441507,251.63957233059227,262.9460542910954,150.469031217647,275.5515240779545,1.6870636284014195
2.84,17.0261,0.1429,0.0108,377.3474937783931,207.26127575216142,252.31807482871827,263.52395520566125,151.00404547776034,276.3845343180768,1.6862330244048789
2.86,17.1342,0.1455,0.0111,380.4076185942902,208.12240525185643,253.36640639356438,264.6819427288533,151.66368379580354,277.53844026804705,1.6876704947713308
2.88,17.1532,0.1484,0.0114,384.60978821691907,208.97500317646592,254.40435169308896,265.97352861982625,152.23119276319056,278.74469840498745,1.692837050452888
2.9,17.0728,0.1507,0.0118,388.5300740037735,209.6046886233123,255.17092528055412,266.99887353066185,152.61588898048922,279.78229407422174,1.7002937929937973
2.92,17.0034,0.1522,0.0121,391.0140008050889,210.05830518996424,255.72315414430432,267.6620180887576,152.94378120272535,280.6218519147285,1.7057466649176993
2.94,16.9264,0.1523,0.0123,391.2129116426861,210.19397953659765,255.8883229141189,267.71185698829726,153.1425150509246,281.12145729217605,1.7087292248746992
2.96,16.8002,0.1508,0.0125,389.1198022754035,209.9335029164851,255.57122094180795,267.0681048354301,153.1403061933006,281.22638199330174,1.7103727559911583
2.98,16.7213,0.1487,0.0126,385.65818043653417,209.5750667158842,255.13486382803296,266.15140930208224,153.14493589268517,281.18302215370136,1.7090910718782604
3.0,16.6212,0.1447,0.0127,379.16515609708074,208.76131335829476,254.1442075666197,264.38524712062497,152.95081728243474,280.65012725404813,1.7046978675055524
3.02,16.5367,0.1447,0.0128,379.2712374267626,208.86194801587388,254.26671932367256,264.38886484376525,153.12118283907932,281.1117135759144,1.7078261127287295
3.04,16.5572,0.1446,0.0129,378.4218648841496,209.02746654586088,254.46822014278717,264.3392533017695,153.42098278339537,281.55883085371835,1.7068614556496107
3.06,16.4684,0.1443,0.013,378.05831190162525,209.05312416056552,254.4994554998189,264.2071328146842,153.55546859821905,281.938977108502,1.709548524396887
3.08,16.2204,0.1451,0.0132,380.74266494140574,209.18563405189715,254.6607718892661,264.5690255211975,153.5685140672759,282.57537059308555,1.720495610813313
3.1,15.932,0.1462,0.0133,384.2739893853618,209.33415007024522,254.84157399855943,265.05791946497476,153.54438126750074,283.27889690072095,1.7337426745213884
3.12,15.8775,0.1427,0.0135,378.2565567476297,208.6607416382929,254.02177242922616,263.4956807077993,153.43435620002552,282.8406143549784,1.7286842451413096
3.14,15.9409,0.1347,0.0138,363.7291536558482,207.01787766715154,252.02176411653232,259.8598238156978,153.06067498566537,281.1896549449797,1.7093272197300444
3.16,15.758,0.1241,0.0141,346.4345025682066,204.41043403645253,248.84748491394222,254.86809439712488,152.0386650459853,278.6329204830801,1.6927237528021466
3.18,15.4988,0.1135,0.0139,329.3440751908736,201.5734612252767,245.39377888294555,249.6420228119808,150.82041849789337,275.82363938161,1.6775596291480217
3.2,15.2344,0.111,0.0139,326.30109105390426,200.83084817258384,244.48972821010207,248.36626705663153,150.43128844462552,275.42768687411757,1.681850075085961
3.22,15.1424,0.1119,0.0142,328.10058531977836,201.15396511257558,244.8830879631355,248.8210675692677,150.66164028526856,276.13956926466534,1.6878165329210222
3.24,15.3223,0.1124,0.0138,327.37012904674884,201.59688405982973,245.42229363805362,249.08645572046464,151.23405261870923,276.75702962504346,1.681837572292116
3.26,15.5524,0.1133,0.0132,327.030090192562,202.18501136515482,246.13827470540588,249.55875374729402,151.9190466858324,277.5063960986308,1.6749513253020205
3.28,15.7825,0.1161,0.0125,329.9822342457802,203.28142764016846,247.4730423445529,250.97740231979125,152.8090728527572,278.849921995435,1.672829632599055
3.3,16.1373,0.1218,0.0126,337.0010014477433,205.22631298123295,249.84072884671838,253.79280244740352,154.17042474727782,281.0708960107881,1.6728035711699276
3.32,16.7737,0.1296,0.0128,345.5229320626964,207.87119197903684,253.06058153969704,257.5375157390247,156.09427785693626,283.86287329300336,1.6669014227649224
3.34,17.311,0.1373,0.0135,354.2396660660786,210.33564771462088,256.06078852214716,261.10476949226984,157.8208528319408,286.5024665985565,1.6643230179901851
3.36,17.6145,0.1439,0.0139,362.44061219106345,212.30301304476174,258.45584196753606,264.0625044664928,159.09792448682987,288.72935200394403,1.6674377778572949
3.38,17.7609,0.1497,0.014,370.2139856723338,213.92655577270455,260.43232876677075,266.5885284176772,160.07482313851906,290.6702307516227,1.674056294819497
3.4,17.802,0.1534,0.0144,375.27556673993456,214.96180438123497,261.6926314206339,268.1651736011563,160.71631774951865,292.0348541433147,1.6799122427335587
3.42,17.7983,0.1557,0.0147,378.40794124198254,215.63492392828462,262.5120813039987,269.13034714872646,161.17272272926587,293.03445043143785,1.684491497312508
3.44,17.7427,0.1581,0.0149,382.0119145378916,216.28367723157896,263.30186793409615,270.120489471197,161.56647634061878,294.0444118692409,1.6910018726751601
3.46,17.7095,0.1601,0.0154,384.8328323660187,216.85382786425583,263.9959643564854,270.93728538964956,161.95231718000102,294.9535367945422,1.6959336885399001
3.48,17.668,0.1633,0.0155,389.53472072721985,217.67182145253116,264.99178263786405,272.2317432000142,162.42380881030576,296.1397427811406,1.7033465466396884
3.5,17.6734,0.167,0.0159,394.6521586361234,218.62221748043228,266.14878649791757,273.7139268913399,162.9927554955773,297.4351430301747,1.7099469549175423
3.52,17.7303,0.17,0.0162,398.3184249036956,219.45636365731502,267.1642688002096,274.9062431362533,163.5682698842287,298.5615715397287,1.7133873513829068
3.54,17.6415,0.1722,0.0164,401.7295479947875,219.99227855815482,267.8166869403624,275.7483263287404,163.88250526129065,299.47891608010946,1.7203923672263624
3.56,17.4021,0.1701,0.0165,399.66344729392193,219.50037330569688,267.2178457634571,274.8740752444403,163.65000371831317,299.39780907448227,1.7250416548059588
3.58,16.977,0.164,0.0166,392.7533893185626,217.98844549794362,265.3772379974966,272.3620122025465,162.8280869443083,298.34779497664067,1.7291410163719316
3.6,16.4118,0.1571,0.0167,385.4702179652567,216.12954309020532,263.1142263706847,269.43732502066234,161.709314708261,297.0293385822477,1.7369749246777302
3.62,15.9455,0.1498,0.017,376.74352550667624,214.2185035527208,260.7877434554862,266.2872029431807,160.65201553189948,295.5487192855137,1.740446401222276
3.64,15.752,0.1437,0.0169,367.90790821609886,212.79333556594665,259.0527563411525,263.6308421266247,160.06237648069742,294.3391758603186,1.7356152052209084
3.66,15.8914,0.1387,0.0172,358.5436525397454,211.90239119531222,257.96812841168446,261.47814961020725,160.0387910324221,293.4127689983045,1.7197882084132214
