Depth,Qc,Fs,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs,Ic
0.33,8.9723,0.0162,0.0013,237.84015198115515,116.81567238737541,142.2103837759353,168.50251637024436,63.17897703571733,120.23536389082035,1.5902009886780533
0.34,8.791,0.0162,-0.0001,,,,,,,1.5902009886780533
0.35,8.791,0.0174,-0.0003,244.27191319369888,118.11978293418485,143.7979966155294,171.24962199844194,64.41334300055675,123.1590289892633,1.6110067507739663
0.36,8.5675,0.0174,-0.0006,,,,,,,1.6110067507739663
0.37,8.475,0.0176,-0.0008,247.51780794348196,118.6764159901761,144.47563685760568,172.73888264560017,65.1339732583355,125.0546002377046,1.63282052371457
0.38,8.475,0.0178,-0.0007,,,,,,,1.63282052371457
0.39,8.0434,0.0178,-0.0007,253.1396361584317,119.0125249526528,144.8848129858382,174.57024347962485,65.66016291708068,126.86854373223719,1.663445765796921
0.4,7.8045,0.0178,-0.0004,,,,,,,1.663445765796921
0.41,7.8045,0.0177,-0.0004,253.7501372678046,119.3685866630749,145.31827941591726,175.25742359356914,66.25996597290131,128.36125347282078,1.6793876366728109
0.42,7.3537,0.0176,-0.0006,,,,,,,1.6793876366728109
0.43,7.3537,0.0168,-0.0006,253.6658571226614,118.90187974594463,144.7501144733239,175.2083510387315,66.2826059767373,128.98215389459062,1.7047599966854539
0.44,7.0685,0.0167,-0.0006,,,,,,,1.7047599966854539
0.45,6.7641,0.0156,-0.0006,254.61951565482173,117.88983590679595,143.5180611039255,174.9905289568592,65.91594554983678,129.14341703707592,1.740316231651864
0.46,6.7641,0.0149,-0.0006,,,,,,,1.740316231651864
0.47,6.2014,0.0149,-0.0005,258.8103461463903,117.01807112996498,142.45678224517476,175.5484515048354,65.63779921472774,129.7117003716098,1.7818184445158576
0.48,5.9317,0.0143,-0.0004,,,,,,,1.7818184445158576
0.49,5.6581,0.0139,-0.0002,261.04283106190667,115.80365936701222,140.97836792505836,175.4110621348045,65.15490723459055,129.81983424017997,1.8225641890775808
0.5,5.3537,0.0139,0.0004,,,,,,,1.8225641890775808
0.51,5.1186,0.0119,-0.0001,255.6507124328646,113.72862651133819,138.45224097032477,172.9907339471614,64.10774510059721,128.42330245243494,1.8559225526409533
0.52,4.8989,0.0109,-0.0001,,,,,,,1.8559225526409533
0.53,4.6754,0.0104,0.0,251.4189098739275,111.96223533836705,136.30185171627295,170.99783251324217,63.24616331551784,127.34225713501459,1.8874280957451106
0.54,4.6754,0.01,0.0,,,,,,,1.8874280957451106
0.55,4.4866,0.0094,0.0006,244.6214029528099,111.16782071246382,135.3347382586516,169.05028340987596,62.99184970232593,126.8242565741456,1.896927337028012
0.56,4.2901,0.0087,-0.0005,,,,,,,1.896927337028012
0.57,4.2901,0.0087,-0.0005,240.58782233597125,110.48045777384732,134.49794859424892,167.767867705244,62.80676702342683,126.65252590759833,1.9116248685864359
0.58,3.9086,0.0075,-0.0005,,,,,,,1.9116248685864359
0.59,3.7621,0.0075,-0.0004,240.4584590875899,108.00079774018506,131.47923203152965,166.14586692150937,61.462006667279866,125.19917384013685,1.9645382449329416
0.6,3.6273,0.0073,-0.0006,,,,,,,1.9645382449329416
0.61,3.477,0.0068,-0.0006,238.60441508682635,106.63068900401471,129.81127357010487,164.85964901024246,60.837482223960464,124.58887865218699,1.9954155839575847
0.62,3.3652,0.0066,-0.0006,,,,,,,1.9954155839575847
0.63,3.2496,0.0061,-0.0006,235.00014532228613,105.37778897149657,128.28600396530018,163.23719611505342,60.244912582080126,123.78651442832913,2.0193989939266124
0.64,3.2496,0.0056,-0.0006,,,,,,,2.0193989939266124
0.65,3.0724,0.0054,-0.0004,229.76611205460293,104.25895581404377,126.92394620840112,161.31203449146267,59.67510820379898,122.75674347120662,2.0363058062130945
0.66,3.0724,0.0052,-0.0004,,,,,,,2.0363058062130945
0.67,2.9799,0.0048,-0.0003,223.14972427932744,103.6113264137392,126.13552780803035,159.35951645309032,59.33277820233971,121.79434772095426,2.0409737059291513
0.68,2.8874,0.0044,-0.0002,,,,,,,2.0409737059291513
0.69,2.7949,0.0044,-0.0004,221.2433816260094,102.53148565398727,124.82093905702799,158.1968227498535,58.84386436900043,121.26641361102973,2.0661690457713817
0.7,2.7294,0.004,-0.0005,,,,,,,2.0661690457713817
0.71,2.6754,0.0037,-0.0005,214.04047370232783,101.49493872926764,123.55905584432584,155.79856291669893,58.09949574908627,119.38699425101433,2.074234039820185
0.72,2.6215,0.0037,-0.0005,,,,,,,2.074234039820185
0.73,2.5521,0.0035,-0.0005,212.66181830109232,100.82394941475664,122.74219928752983,155.01381384789687,57.88586038602604,119.32194602612864,2.0937912540500534
0.74,2.4962,0.0035,-0.0005,,,,,,,2.0937912540500534
0.75,2.4404,0.0035,-0.0004,213.419894161879,100.3642923066191,122.18261672110152,154.87474198962897,57.94779142437487,120.1009139505696,2.1163179043109293
0.76,2.4404,0.0033,-0.0004,,,,,,,2.1163179043109293
0.77,2.4211,0.0032,-0.0004,208.20892111415827,100.26370445896376,122.06016195004284,153.54787989508776,57.87453645925976,119.49592633073544,2.1136975951876193
0.78,2.4018,0.0032,-0.0006,,,,,,,2.1136975951876193
0.79,2.4018,0.0032,-0.0006,206.6725927621912,100.4389477876337,122.27350165451058,153.2809236786721,58.221435295854256,120.26655732502658,2.117690843754248
0.8,2.3556,0.0032,-0.0006,,,,,,,2.117690843754248
0.81,2.3546,0.0032,-0.0006,205.86288269740416,100.39101245880143,122.21514560201912,153.03416146528596,58.46018354672397,121.01191933160513,2.1276101915176557
0.82,2.3543,0.0031,-0.0006,,,,,,,2.1276101915176557
0.83,2.3549,0.003,-0.0004,201.6157667062542,100.50365811321569,122.35227944217564,152.0582459330414,58.54457160940964,120.74380903490247,2.1230735386050825
0.84,2.3556,0.003,-0.0004,,,,,,,2.1230735386050825
0.85,2.3826,0.0029,-0.0004,198.0854340519976,100.92083997284894,122.8601530104248,151.4534391166978,58.866834398276005,120.94966275678594,2.1151055875410187
0.86,2.3941,0.0029,-0.0005,,,,,,,2.1151055875410187
0.87,2.3941,0.0029,-0.0005,196.1170795982106,101.3016631546913,123.32376384049375,151.20219729379903,59.28976081633788,121.66776183481812,2.1127351949293436
0.88,2.396,0.0029,-0.0004,,,,,,,2.1127351949293436
0.89,2.398,0.0029,-0.0004,194.359999651599,101.61741555603815,123.70815806822037,150.95560125402827,59.67955283705549,122.37087086234791,2.1119342422241942
0.9,2.398,0.0029,-0.0004,,,,,,,2.1119342422241942
0.91,2.4018,0.0028,-0.0005,191.63112355715282,101.83403232214148,123.97186543565051,150.39533912292936,59.88840568619105,122.50215942558694,2.109030109315892
0.92,2.4172,0.0028,-0.0005,,,,,,,2.109030109315892
0.93,2.4288,0.0028,-0.0005,189.58226058540146,102.31835217404527,124.56147221188121,150.1834679194402,60.34851834399502,123.18799435293087,2.1035645398511362
0.94,2.4211,0.0028,-0.0004,,,,,,,2.1035645398511362
0.95,2.4288,0.0028,-0.0002,188.06768613992682,102.58766407206856,124.88933017469216,149.95591027090074,60.70654471679395,123.85292584080297,2.1035645398511362
0.96,2.4404,0.0028,-0.0004,,,,,,,2.1035645398511362
0.97,2.4404,0.0028,-0.0004,186.40671665827617,102.9434856400638,125.32250425746896,149.74832767084652,61.10107737594105,124.51187117171048,2.101237501749294
0.98,2.4519,0.0028,-0.0005,,,,,,,2.101237501749294
0.99,2.4712,0.0028,-0.0005,184.48602429384238,103.44174161592375,125.92907674982021,149.57029279067518,61.559808566799596,125.16806030509888,2.0951192683370836
1.0,2.475,0.0027,-0.0005,,,,,,,2.0951192683370836
1.01,2.4866,0.0027,-0.0006,182.87112086691977,103.72660690640804,126.27586927736631,149.22240408184769,61.7717081898806,125.21542623580912,2.090101153194605
1.02,2.4693,0.0026,-0.0006,,,,,,,2.090101153194605
1.03,2.4664,0.0026,-0.0005,181.82810268507674,103.73410751247411,126.28500044996849,148.83134559664938,61.842424145987444,125.21471763253311,2.0920863361438995
1.04,2.4635,0.0026,-0.0005,,,,,,,2.0920863361438995
1.05,2.4635,0.0025,-0.0005,180.5651483843357,103.87248025058132,126.453454218099,148.4752350931638,61.96137382064307,125.18443633688729,2.0907403012532653
1.06,2.425,0.0025,-0.0004,,,,,,,2.0907403012532653
1.07,2.4327,0.0026,-0.0004,181.43130195820368,103.95994799201291,126.55993668592878,148.63288664784088,62.37722540288565,126.414660223661,2.098721170172453
1.08,2.4192,0.0026,-0.0004,,,,,,,2.098721170172453
1.09,2.4057,0.0026,-0.0004,181.3865003968167,103.98365915571321,126.58880245043348,148.51589244953956,62.59850318118581,126.99785375025445,2.104113131701504
1.1,2.398,0.0026,-0.0004,,,,,,,2.104113131701504
1.11,2.3978,0.0027,-0.0002,181.9803827188914,104.24654838771465,126.90884151547871,148.72812334697588,63.083222319436274,128.20777825607897,2.107752765618891
1.12,2.3979,0.0027,-0.0002,,,,,,,2.107752765618891
1.13,2.398,0.0027,-0.0003,181.5332183481726,104.47959331569513,127.19254838432451,148.65604134184355,63.39793386276229,128.78840803339375,2.107712178073957
1.14,2.425,0.0028,-0.0003,,,,,,,2.107712178073957
1.15,2.425,0.0028,-0.0003,181.60890397153304,105.01728458282135,127.84712905734774,148.9275676215602,64.003604104492,129.9851441068995,2.104329589411473
1.16,2.4134,0.0028,-0.0003,,,,,,,2.104329589411473
1.17,2.4018,0.0028,-0.0003,181.52563299318837,105.05675888257554,127.8951847266137,148.820726800186,64.22216088659549,130.54411402527452,2.109030109315892
1.18,2.4018,0.0028,-0.0002,,,,,,,2.109030109315892
1.19,2.398,0.0028,0.0,181.13855427825533,105.24618133040325,128.12578596744746,148.74035870850597,64.51077756963213,131.1035841230456,2.1098049275439905
1.2,2.3941,0.0028,-0.0004,,,,,,,2.1098049275439905
1.21,2.4095,0.0028,-0.0004,180.529761191072,105.55788281019788,128.50524863850177,148.6881988294269,64.85504284420776,131.662245423463,2.1074643351211075
1.22,2.4006,0.0029,-0.0006,,,,,,,2.1074643351211075
1.23,2.3969,0.0029,-0.0006,181.24031755194196,105.76902766536985,128.7622945491459,148.90698931352387,65.29201408389163,132.8088137843101,2.1121600028460388
1.24,2.3974,0.0029,-0.0006,,,,,,,2.1121600028460388
1.25,2.398,0.0029,-0.0006,180.784592506577,105.98965717555984,129.03088699633372,148.83580202845323,65.58977214530161,133.35233124137247,2.1119342422241942
1.26,2.4095,0.0029,-0.0004,,,,,,,2.1119342422241942
1.27,2.4327,0.0029,-0.0004,179.81272447200445,106.47636918994023,129.62340597036203,148.81469814842745,66.01627922426383,133.90318026759516,2.1048720141367023
1.28,2.502,0.003,-0.0005,,,,,,,2.1048720141367023
1.29,2.5213,0.003,-0.0006,178.99214765820994,107.47498355486806,130.83911041462198,149.18137737433412,66.83389284806125,135.0631072079756,2.0893768038456257
1.3,2.5213,0.003,-0.0006,,,,,,,2.0893768038456257
1.31,2.556,0.0028,-0.0007,176.35701584771374,107.75941423564655,131.18537385209146,148.59505317393393,66.86858329060026,134.39276449114774,2.0787125694522843
1.32,2.5329,0.0026,-0.0008,,,,,,,2.0787125694522843
1.33,2.532,0.0022,-0.0008,171.72550750574294,107.27429453295125,130.5947933444624,146.95954399389367,65.73072684508836,130.73588179008618,2.0726408832245227
1.34,2.5321,0.0021,-0.0008,,,,,,,2.0726408832245227
1.35,2.5323,0.0021,-0.0008,170.75028584685828,107.40681011227238,130.75611665841856,146.6943879330736,65.75079290122578,130.43937802840753,2.0711345811030712
1.36,2.5329,0.0021,-0.0008,,,,,,,2.0711345811030712
1.37,2.5444,0.0025,-0.0006,172.96195080146555,108.00305266438941,131.481977156648,147.5812163698117,67.02849328428776,133.9317649172054,2.0753077314336545
1.38,2.5444,0.0028,-0.0006,,,,,,,2.0753077314336545
1.39,2.5618,0.0029,-0.0005,175.5874280276822,108.69159392666081,132.32020130202187,148.636477219775,68.20017407790625,137.04950593380673,2.079565134301853
1.4,2.5791,0.0028,-0.0004,,,,,,,2.079565134301853
1.41,2.5791,0.0027,-0.0004,173.339990737557,108.83372694936662,132.49323280792458,148.05596709001688,68.13266033139612,136.28069659775286,2.07246306084081
1.42,2.5801,0.0026,0.0,,,,,,,2.07246306084081
1.43,2.581,0.0028,0.0004,173.72561341926377,109.12647785931253,132.84962522003266,148.26318129796098,68.61401461240622,137.41607769542634,2.0739938449345745
1.44,2.6022,0.003,-0.0004,,,,,,,2.0739938449345745
1.45,2.6138,0.0034,-0.0004,178.05491942872482,110.14223063295911,134.0861938140372,149.98174826573228,70.12584326018722,141.4379439918383,2.0797559513588033
1.46,2.6446,0.0034,-0.0004,,,,,,,2.0797559513588033
1.47,2.6446,0.0034,-0.0004,177.20517721785703,110.55754207712243,134.59179035475776,149.95695059888286,70.51225946725023,141.94129535176472,2.0739211319568644
1.48,2.6485,0.0034,-0.0004,,,,,,,2.0739211319568644
1.49,2.6485,0.0035,-0.0004,177.62505931765713,110.87070723402155,134.97303489359146,150.1906904817709,70.96320960535301,142.96671123789804,2.0752196316127063
1.5,2.6499,0.0035,-0.0011,,,,,,,2.0752196316127063
1.51,2.6513,0.0035,-0.0017,177.19684566791318,111.07904738947478,135.2266663871867,150.13631263758867,71.23757702843028,143.45092879306932,2.074691590995239
1.52,2.6542,0.0036,-0.0023,,,,,,,2.074691590995239
1.53,2.6716,0.0036,-0.0025,177.39399449173627,111.51133103727719,135.7529247410331,150.39588113419322,71.74476789962841,144.46549204875996,2.0729097751133376
1.54,2.7024,0.0036,-0.0026,,,,,,,2.0729097751133376
1.55,2.7024,0.0036,-0.0026,176.55874033961504,111.91465463239622,136.2439273785693,150.3713876107727,72.12321697596157,144.95324676186908,2.0671674438580028
1.56,2.7332,0.0036,-0.0026,,,,,,,2.0671674438580028
1.57,2.7564,0.0036,-0.0026,175.42912976076525,112.4788372759113,136.93075842284856,150.38085523363364,72.58724555496893,145.44547862794613,2.057274875572967
1.58,2.7564,0.0036,-0.0026,,,,,,,2.057274875572967
1.59,2.7756,0.0036,-0.0025,174.7872123762421,112.79092845538418,137.3106955109025,150.34565619598038,72.91598076256024,145.91952049846742,2.0538099054704078
1.6,2.7756,0.0036,-0.0025,,,,,,,2.0538099054704078
1.61,2.8026,0.0037,-0.0027,174.88235078668382,113.2539863297483,137.87441814056317,150.60463071068395,73.43869664138322,146.91457341995914,2.050925414411746
1.62,2.791,0.0038,-0.0026,,,,,,,2.050925414411746
1.63,2.7987,0.0037,-0.0025,174.54715564838756,113.3996256386924,138.05171816884294,150.53767666329534,73.67640630127944,147.3726593367705,2.0516222911520012
1.64,2.791,0.0042,-0.0027,,,,,,,2.0516222911520012
1.65,2.7756,0.0043,-0.0028,179.5976165653381,114.01093888887978,138.79592560385365,152.171417846106,74.7652228032111,150.7352874323138,2.067721897651375
1.66,2.7756,0.0043,-0.0028,,,,,,,2.067721897651375
1.67,2.7332,0.0043,-0.0026,179.83457114226715,113.88333630344667,138.6405833259351,152.0680767958195,74.84995905998667,151.1782418297965,2.0756071213181366
1.68,2.6986,0.0043,-0.0025,,,,,,,2.0756071213181366
1.69,2.6485,0.0043,-0.0028,180.76692250339602,113.44294888358563,138.10445951045207,151.92979499942967,74.75843572147984,151.59894910090344,2.0917725028948015
1.7,2.6408,0.0042,-0.0029,,,,,,,2.0917725028948015
1.71,2.6292,0.0042,-0.0029,179.75487744517343,113.36384502527795,138.00815916120794,151.54357368758903,74.77820475925336,151.5782448202588,2.093445119799101
1.72,2.6215,0.004,-0.0029,,,,,,,2.093445119799101
1.73,2.6215,0.004,-0.0029,177.65911560319734,113.2632384435333,137.88568158343185,150.86607402707324,74.68558706234128,151.06035026073712,2.090757779592428
1.74,2.6099,0.0039,-0.0028,,,,,,,2.090757779592428
1.75,2.5945,0.0039,-0.0027,176.76738303332817,113.11749581100032,137.70825576991345,150.46490409027126,74.65596132525647,150.99090140626743,2.093927642321419
1.76,2.5945,0.0038,-0.0027,,,,,,,2.093927642321419
1.77,2.5887,0.0038,-0.0029,175.56704068840259,113.12956216773647,137.72294524767918,150.0915522588536,74.70681094135506,150.91265653479957,2.092952730916583
1.78,2.5878,0.0038,-0.0029,,,,,,,2.092952730916583
1.79,2.5868,0.0038,-0.0029,175.2089520746679,113.27282254740746,137.8973491881482,150.0237252067237,74.9326091316263,151.34144801166786,2.09332504368772
1.8,2.5867,0.0039,-0.0029,,,,,,,2.09332504368772
1.81,2.5875,0.0039,-0.0028,175.70647841040778,113.53849048749404,138.22077102825364,150.25945332240678,75.3295895042499,152.28115019224305,2.095302344625162
1.82,2.5882,0.0039,-0.0027,,,,,,,2.095302344625162
1.83,2.5935,0.0039,-0.0028,175.23345627455532,113.73897275312014,138.4648363951028,150.2024881210715,75.58527694513548,152.70773593463866,2.0941237759022115
1.84,2.6061,0.0042,-0.0028,,,,,,,2.0941237759022115
1.85,2.6099,0.0043,-0.0028,178.18163371420064,114.43510361950241,139.31230005852467,151.35796434447798,76.50032535764971,155.0915436288112,2.099330068434189
1.86,2.6176,0.0044,-0.0028,,,,,,,2.099330068434189
1.87,2.5945,0.0044,-0.0027,178.93003674638413,114.57613551484872,139.48399106155497,151.57435336508115,76.81041135784514,155.97267731387868,2.104489190673767
1.88,2.5444,0.0046,-0.0029,,,,,,,2.104489190673767
1.89,2.5329,0.0046,-0.0029,181.39221964653993,114.4674737588257,139.35170718465739,152.0549668599745,77.05558163098478,157.27144732987549,2.121204687025315
1.9,2.5213,0.0046,-0.0029,,,,,,,2.121204687025315
1.91,2.5213,0.0046,-0.0029,181.17982789997663,114.52709731180462,139.42429237958825,151.9734331570371,77.23033711499863,157.68549178852092,2.123597506687793
1.92,2.4905,0.0046,-0.0028,,,,,,,2.123597506687793
1.93,2.4828,0.0045,-0.0025,180.49667041081122,114.26598193237204,139.10641278723554,151.5562453565251,77.14201942449382,157.63256782013897,2.12946231059055
1.94,2.4828,0.0039,-0.0025,,,,,,,2.12946231059055
1.95,2.4827,0.0037,-0.003,172.72276109878013,113.556910221016,138.24319505167165,149.02426632258909,76.11623166211773,154.0732258785349,2.1120148125195097
1.96,2.4827,0.0037,-0.003,,,,,,,2.1120148125195097
1.97,2.4828,0.0037,-0.0031,172.3559064774628,113.70185313380709,138.41964729333037,148.96034578118187,76.33290437310757,154.47154972883078,2.11199436876322
1.98,2.5097,0.0037,-0.0031,,,,,,,2.11199436876322
1.99,2.5097,0.0038,-0.0031,172.50640114133572,114.16697051493108,138.98587714861176,149.2471344827359,76.8363201639762,155.4170469303277,2.1086951656834927
2.0,2.5174,0.0041,-0.003,,,,,,,2.1086951656834927
2.01,2.4943,0.0041,-0.0028,175.07053563909264,114.50710701409885,139.39995636498992,150.0703993012144,77.46900856336812,157.3503377990642,2.118370610379357
2.02,2.4991,0.0041,-0.0027,,,,,,,2.118370610379357
2.03,2.5039,0.0041,-0.0027,174.5461135831635,114.72381287770062,139.6637721989399,150.01749149834146,77.72551830957886,157.7494740804153,2.1163951643223315
2.04,2.5213,0.0041,-0.0025,,,,,,,2.1163951643223315
2.05,2.5406,0.0041,-0.0027,173.6274197995517,115.15309689016212,140.18637882280606,150.0077594686224,78.10112376211104,158.158272317289,2.108919545169201
2.06,2.5637,0.0041,-0.0027,,,,,,,2.108919545169201
2.07,2.5752,0.0041,-0.0027,172.76220492425395,115.561464166335,140.68352159379913,149.9978698276321,78.4648986141108,158.56310999765208,2.101980163981796
2.08,2.5868,0.0041,-0.0027,,,,,,,2.101980163981796
2.09,2.5868,0.0041,-0.0027,172.23750682814784,115.78902862007828,140.96055658096486,149.95343335864467,78.72585779272688,158.9546043042346,2.099676719438987
2.1,2.6138,0.0041,-0.0028,,,,,,,2.099676719438987
2.11,2.633,0.0041,-0.0029,171.24981513090552,116.28024033661633,141.55855345327205,149.96881343930713,79.13604277009244,159.35894807865495,2.0906147856217143
2.12,2.6292,0.0041,-0.0029,,,,,,,2.0906147856217143
2.13,2.6253,0.0042,-0.0029,171.85465269864915,116.4639819176953,141.78223885632474,150.1869625687418,79.46919449859574,160.2374876145057,2.094206935655733
2.14,2.6257,0.0044,-0.0028,,,,,,,2.094206935655733
2.15,2.6261,0.0044,-0.0025,173.19649409650432,116.81614457826295,142.21095861701576,150.70899452958088,79.98768145840734,161.5914719656796,2.0982339973768513
2.16,2.6273,0.0046,-0.0028,,,,,,,2.0982339973768513
2.17,2.6369,0.0046,-0.0029,174.40185132007983,117.245322955229,142.73343664114836,151.24768575940516,80.53784710934364,162.91410214893526,2.100274028886328
2.18,2.6677,0.0047,-0.0028,,,,,,,2.100274028886328
2.19,2.6677,0.0047,-0.0028,174.43913208302027,117.71473337174135,143.30489280038077,151.51540290034634,81.02315222923015,163.76392990646744,2.0963052116009706
2.2,2.6793,0.0048,-0.0027,,,,,,,2.0963052116009706
2.21,2.687,0.0048,-0.0029,174.64149155665066,118.09612339599786,143.76919369947566,151.76611787939083,81.45475500340251,164.59966320306236,2.094599605875372
2.22,2.687,0.0048,-0.003,,,,,,,2.094599605875372
2.23,2.6485,0.0048,-0.003,174.8443470665237,117.94162319892557,143.58110650303982,151.65271930601665,81.48948898210385,164.9576444779609,2.1021236395406997
2.24,2.6485,0.0049,-0.003,,,,,,,2.1021236395406997
2.25,2.6215,0.0049,-0.0029,175.73828766693438,117.97346768832047,143.61987370752058,151.84222368638106,81.71128076860784,165.76189076333677,2.109541104636021
2.26,2.6118,0.005,-0.0028,,,,,,,2.109541104636021
2.27,2.6125,0.005,-0.0028,176.3647621828797,118.13952613905876,143.82203182146284,152.0549317301592,82.00939891131121,166.56609893514397,2.1134084334248056
2.28,2.6131,0.0054,-0.0027,,,,,,,2.1134084334248056
2.29,2.6157,0.0054,-0.0027,179.37588532760898,118.7097516940737,144.51621945365494,153.14430105740192,82.75103443857603,168.61626766117593,2.120946149331154
2.3,2.633,0.0054,-0.0027,,,,,,,2.120946149331154
2.31,2.6754,0.0054,-0.0028,178.0328078802335,119.28607377335474,145.21782894147535,153.14050795739462,83.22132221576373,169.01585691736528,2.1090023989997917
2.32,2.7178,0.0054,-0.0028,,,,,,,2.1090023989997917
2.33,2.7525,0.0054,-0.0029,176.47746126532837,119.97764428336487,146.05974086670506,153.16172446573063,83.76299285384336,169.42050597542533,2.093999521203326
2.34,2.7525,0.0054,-0.0029,,,,,,,2.093999521203326
2.35,2.7872,0.0051,-0.0029,173.17979059132085,120.04347290074412,146.13988005307982,152.31147634081228,83.71576005279015,168.54593849200148,2.0815032594644634
2.36,2.7872,0.0047,-0.0028,,,,,,,2.0815032594644634
2.37,2.8026,0.004,-0.0027,163.98154102630218,119.12766108884766,145.02497871685802,149.2519607914254,82.30337477457951,163.66312451456616,2.0568199821871787
2.38,2.818,0.0038,-0.0026,,,,,,,2.0568199821871787
2.39,2.8488,0.0039,-0.0025,162.4504157744895,119.48019889424545,145.45415517560315,149.03433717479928,82.51675183388662,163.49230687748957,2.046609454468156
2.4,2.8566,0.0039,-0.0026,,,,,,,2.046609454468156
2.41,2.8797,0.0039,-0.0026,161.85364920363372,119.8242651025435,145.87301838570514,149.05610669845274,82.83672619085706,163.85044896174227,2.0411833816078575
2.42,2.8797,0.004,-0.0026,,,,,,,2.0411833816078575
2.43,2.9144,0.0041,-0.0026,162.68170323833363,120.39708954428907,146.5703698800041,149.6094357648099,83.51654236215917,165.279011887167,2.0389776536071964
2.44,2.9413,0.0041,-0.0026,,,,,,,2.0389776536071964
2.45,2.9413,0.0046,-0.0027,165.79528744572534,121.22283486267638,147.5756250502147,150.93183532392183,84.62224775908184,168.12971773582944,2.0438742169681885
2.46,2.9387,0.0051,-0.0027,,,,,,,2.0438742169681885
2.47,2.9383,0.0055,-0.0026,172.30885268403068,122.25163626329304,148.8280789292263,153.25745711697016,86.06835900385637,172.43409642222446,2.0615395811799657
2.48,2.9495,0.0055,-0.0026,,,,,,,2.0615395811799657
2.49,2.9606,0.0059,-0.0026,174.71295106752228,122.92922197291374,149.6529658800689,154.2786327889091,86.86016305300367,174.38019612406913,2.065026491563665
2.5,2.9953,0.0059,-0.0024,,,,,,,2.065026491563665
2.51,3.0247,0.0063,-0.0017,176.4806260143552,123.87053989606405,150.79891813433883,155.31825580415094,87.79921547247251,176.25787401081922,2.0609555039486733
