Depth,Qc,Fs,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs,Ic
1.8,1.8813,0.0167,-0.0322,301.53126681862386,117.11119378845207,142.5701489598547,181.27243501793248,81.057089679268,183.28538244287674,2.4870126971577364
1.82,2.2096,0.0137,-0.0381,259.0930594584074,118.87713564958696,144.71999122558412,174.04477727069326,81.85526958488076,179.34092746584392,2.354466001872249
1.84,2.3227,0.01,-0.0387,223.20391681769175,117.45887288399057,142.9934104674668,165.20658796436786,80.56384534217605,172.68993010168506,2.2707207451737648
1.86,2.4802,0.0073,-0.0373,195.35266464531625,116.61610302941736,141.96742977494287,158.0620712832299,79.47019966235817,166.30208864814216,2.1868357726362087
1.88,2.6496,0.0072,-0.0367,190.55805587019327,117.9451634728242,143.58541640169904,157.7604479211261,80.37671779466594,166.5353561429072,2.148810345006915
1.9,2.7543,0.0105,-0.0368,213.86841719147216,121.6240774110336,148.06409423951916,165.79342819380645,83.64339551775613,175.42646357739775,2.182370416795842
1.92,2.7611,0.0127,-0.0372,229.5710003372151,123.44209725065797,150.2773357834097,170.54685328137757,85.25249560692325,180.29905804617087,2.2126240294327633
1.94,2.6748,0.0139,-0.037,240.22322554501937,123.78336040961459,150.69278658561777,173.03770085962364,85.74856910177812,182.86368735096988,2.2468282567750837
1.96,2.5202,0.0157,-0.0366,257.79570959283467,123.86980484946152,150.79802329499663,176.74178785532766,86.12541409676842,186.18218179801332,2.30393134568567
1.98,2.4255,0.0161,-0.0362,263.47526409536925,123.47902166498957,150.32228724433514,177.54954136531163,86.07334437540241,187.2194400093683,2.331066058076557
2.0,2.4261,0.0127,-0.0358,236.97854995390944,121.4968760349712,147.90924039039973,170.45195078552968,84.6343616928512,181.99654874225203,2.2867290182341224
2.02,2.4799,0.0096,-0.0362,210.38859155749884,119.78897566224275,145.8300573279477,163.21146866163176,83.1826087251268,175.96557987696025,2.227234662796896
2.04,2.5051,0.0086,-0.038,201.24733642465765,119.31028074765918,145.24729830149815,160.6634613571658,82.77309429072507,173.91309818560168,2.204723988837352
2.06,2.4802,0.0089,-0.0381,203.79153563205995,119.51403834191312,145.49535102493772,161.3271999828889,83.11480036544704,175.10883740062616,2.2154526794984224
2.08,2.5035,0.0086,-0.0373,200.347648110618,119.58278283078869,145.57903996791669,160.48961829778767,83.21347438961406,174.7687701155727,2.205079762521028
2.1,2.6502,0.0089,-0.0367,199.03027439885415,121.09016450184218,147.4141133065905,161.17122405368494,84.36188653475335,176.04925835339483,2.1784743383982765
2.12,2.8978,0.01,-0.0364,201.6424766440585,123.87642336853979,150.8060806225702,163.69513575983012,86.51213762440261,179.28420693588544,2.146217504313662
2.14,3.1575,0.011,-0.0361,203.06198373206954,126.46672390790941,153.95948997484624,165.80749789697518,88.51439159952251,182.06674586285817,2.1128669553412367
2.16,3.2619,0.0115,-0.0358,203.9695373703696,127.62054335095719,155.36413973160006,166.7744175629103,89.48982506763065,183.5975816850993,2.1015814755834747
2.18,3.2111,0.0119,-0.0357,207.0865232313879,127.76758361449942,155.54314526982537,167.52882915133867,89.77125106768202,184.8245219726795,2.115911281906432
2.2,3.1083,0.012,-0.0355,209.3100581338052,127.35728631252,155.04365290219826,167.67206720858655,89.64099601289207,185.40904856666387,2.1356762886748313
2.22,3.071,0.0131,-0.0352,216.84662407049134,128.0618544296055,155.90138800125888,169.8221378750751,90.36614609154512,187.9482113545346,2.157235462581268
2.24,3.092,0.0147,-0.0328,226.15114139911512,129.42606467718335,157.56216569396233,172.80997031917138,91.55216034799673,191.22802063415705,2.173522570355509
2.26,3.1808,0.0151,-0.0259,226.00565058897456,130.37058158071596,158.7120123591325,173.38486343304922,92.35922753460899,192.36894479318005,2.162063571152537
2.28,3.2728,0.0151,-0.0195,223.37385231928155,131.05567279156824,159.54603644190917,173.22299874011802,92.96665397894608,192.83891483222925,2.145669481041288
2.3,3.382,0.0155,-0.019,222.96709800204698,132.1048083980568,160.82324500633,173.8193502284933,93.83755668908982,193.97059739477552,2.1314893127808503
2.32,3.4861,0.0163,-0.0186,225.00639114809087,133.35841549481847,162.3493753849964,175.10864294146918,94.8706751051367,195.71581424851234,2.123135118526614
2.34,3.5651,0.0172,-0.0187,228.0236480474731,134.50884823597434,163.7499022003166,176.53773634175582,95.83122055856934,197.54925496702765,2.12006673624081
2.36,3.5615,0.0175,-0.019,229.27283089003623,134.8178538760698,164.12608297956322,176.96451159956246,96.1821902346716,198.4191214295842,2.123862377816498
2.38,3.5013,0.0182,-0.0187,233.9297378681626,135.04636848316562,164.40427467515818,178.0722006530258,96.48530297031428,199.83442397329068,2.141119582491569
2.4,3.4619,0.0193,-0.0183,240.37501930060267,135.60620881507657,165.08581942704973,179.79399937705313,97.02398218839365,201.77463816245805,2.1589746541493104
2.42,3.4422,0.0202,-0.018,245.22319232033115,136.1411531721998,165.7370560357215,181.14215132866244,97.53647519302304,203.39173835363988,2.1712404520544273
2.44,3.4217,0.0205,-0.0177,246.76404057605865,136.3247718538979,165.9605918221366,181.52937041125037,97.79543956932716,204.19766597239237,2.1776568506943237
2.46,3.4173,0.0206,-0.0173,246.82377230251714,136.49065542023556,166.16253703333024,181.59128063614983,98.03905793318746,204.74736963692425,2.1793786667821244
2.48,3.4009,0.0206,-0.0168,246.62042015266735,136.527716637658,166.20765503714887,181.50415453341162,98.19195020865442,205.15994023798365,2.182193905212523
2.5,3.347,0.021,-0.0164,249.50133801660542,136.55322133409956,166.23870423281687,182.0561410758307,98.34216600145704,206.0675170339766,2.1954043002691774
2.52,3.2239,0.0218,-0.0162,256.3748375740887,136.33581650210314,165.9740374808212,183.2546126270237,98.3345211492962,207.4318592160396,2.2249953385951997
2.54,3.0762,0.0218,-0.0158,259.70730517877723,135.4798078038418,164.93193993511176,183.24489411930324,97.88757798425034,207.77502234322753,2.2525790041253853
2.56,2.9486,0.0204,-0.0154,254.648810126214,133.972325493684,163.09674407926747,181.03594338784706,96.96891165648023,206.33435549981655,2.2638831754672757
2.58,2.8342,0.0191,-0.015,249.59725218035325,132.54980900332586,161.3649848736141,178.8833383280527,96.10010492432913,204.91882850908826,2.2737974182337877
2.6,2.7249,0.0203,-0.0147,259.30744700351414,132.4883596205449,161.29017692935903,180.77328544268786,96.24829985771261,206.8921875455562,2.3092379766735474
2.62,2.5755,0.0229,-0.0145,278.9976718035357,132.69272873628054,161.53897411373282,184.7976791228139,96.63534263272795,210.47909624994264,2.3678156988108854
2.64,2.3944,0.0234,-0.0153,288.043804975175,131.43316130493275,160.00558767557033,185.56665740097057,96.000380901378,211.3633413908782,2.415699645090848
2.66,2.1963,0.0222,-0.0154,287.9206593773063,129.05981828414102,157.11630051982385,183.7334829238245,94.59884068758547,210.18862756337296,2.4555023344880897
2.68,2.037,0.0215,-0.0152,289.60072941673343,127.15399088452578,154.79616281594443,182.58490618468045,93.5247155732134,209.59522856065726,2.493215050129447
2.7,1.9933,0.0192,-0.0156,275.31838825816584,125.66589982795622,152.9845737035989,178.658338792036,92.55276876693995,206.89061243670739,2.481877768892768
2.72,2.0517,0.0147,-0.0201,240.9795363519743,123.92163542327056,150.86112138485112,170.35332864281634,91.0876950971966,200.24726087166212,2.4109199728153192
2.74,2.1367,0.013,-0.0268,225.5518936022219,123.83320367492344,150.75346534338505,166.91906113883272,90.87676293699384,197.49831098570994,2.364130900489446
2.76,2.2002,0.0148,-0.0347,235.91803384370937,125.77835632347097,153.12147726335598,170.47986543635062,92.43507997101537,201.26951318519602,2.371560913561265
2.78,2.2393,0.015,-0.0374,235.5513201960314,126.40546911196127,153.88491891890936,170.78436554990512,92.95955136958588,202.01600729331886,2.3638942382032133
2.8,2.2637,0.0137,-0.0378,225.38191548064933,125.91181119357279,153.28394406174078,168.17085179277726,92.59115043629359,200.0276674962007,2.3404696576089443
2.82,2.3125,0.0093,-0.0375,192.36868931954922,123.16948877811323,149.9454645994422,158.668299277421,90.11538253819026,190.57668486912317,2.2615324587979813
2.84,2.5038,0.0086,-0.0376,183.2685905197605,124.29477827958286,151.31538225340523,157.2412029817941,90.740682289026,189.09660487707762,2.205013036691933
2.86,2.8134,0.0088,-0.0414,179.3815271018653,126.95070920614828,154.54868946835444,158.1475898698004,92.6336924222924,190.16361387571447,2.143616024900174
2.88,2.957,0.0097,-0.0498,182.86943338501112,128.87085759220645,156.88626141659918,160.31527458372963,94.23963150731727,192.9970541289666,2.1302991048491418
2.9,3.0961,0.011,-0.0503,188.50603547187222,130.9790030293337,159.45269934005842,163.12545157590395,96.04558725819908,196.58914270822987,2.1239028571165375
2.92,3.1965,0.0123,-0.0498,194.31804212627523,132.7458005187576,161.60358324022664,165.71222815986349,97.57297302155234,199.85907550920578,2.123887827012541
2.94,3.3333,0.015,-0.0495,206.9688654872161,135.65227841829517,165.1419041614028,170.67053734956895,99.98339267146535,205.50044386613337,2.1339648010365573
2.96,3.4699,0.0173,-0.0494,216.49310823071372,138.09769561700747,168.11893379461782,174.5254723463642,101.95308868366224,209.7688016502129,2.1367974684478965
2.98,3.4276,0.0195,-0.049,228.21595806280095,139.3052833535065,169.58904060426877,177.90162981766773,102.98201767410845,213.4026935208457,2.1667890791280384
3.0,3.291,0.0212,-0.0485,239.24578416680356,139.53635000464075,169.8703391360844,180.35324257263179,103.28532569339761,216.0346039702099,2.207212227983115
3.02,3.1097,0.0213,-0.048,243.3417609533962,138.4980467492417,168.60631778168553,180.38565732428373,102.67547562588399,216.43972690098244,2.2414420657442378
3.04,3.0051,0.0227,-0.0474,252.65018234061105,138.6078157753124,168.73994963951074,182.32558140069045,102.90074311466518,218.54772477956618,2.27477397823859
3.06,2.8964,0.0277,-0.0467,280.6715328982002,140.27376213619974,170.7680582527649,189.0708595176374,104.25138418890377,224.5884404903323,2.339684480159122
3.08,2.7334,0.0288,-0.046,290.7460065849297,139.53290989701566,169.8661511789756,190.39636803511593,103.90818479310647,226.0037855937188,2.382975578510251
3.1,2.5399,0.0288,-0.0452,296.7817699221123,137.93886682125307,167.92557699978636,190.29635127315416,103.00054991347018,226.2512203281011,2.426834573793157
3.12,2.3998,0.025,-0.0445,280.66995654405974,135.1007804395297,164.47051531768835,185.06766089496756,101.15026570359194,222.39568885585095,2.42887431153525
3.14,2.3547,0.0171,-0.0436,235.68949606695895,130.73357890492224,159.15392214512275,172.73674757390145,97.91780431660109,211.99458802746534,2.360204685331658
3.16,2.5449,0.0157,-0.0438,221.76186132619972,131.6668573101892,160.29008716023034,170.36388765278,98.4933903540724,210.1113462663934,2.29826409743471
3.18,2.7565,0.0046,-0.0486,146.97291462240307,124.02068304082572,150.98170109317914,146.94885084629792,90.13905774689741,179.5109660296647,2.0772973487157222
3.2,2.8098,0.0128,-0.0526,198.2909748193028,132.00881170481358,160.7063794667296,165.24464915895965,98.5728250123765,205.40934323493786,2.203990944008761
3.22,2.9674,0.0126,-0.0521,194.04683806857014,133.0863983678692,162.0182241000147,164.99391580632016,99.39274108603824,205.3955569742615,2.170160332402383
3.24,3.1741,0.0145,-0.0517,200.97015293757488,135.95283309757806,165.50779681444288,168.61712471423047,101.7129492373488,209.6126438417518,2.156031754207497
3.26,3.3953,0.0172,-0.0522,211.11724297325085,139.25836925298296,169.53192778624015,173.2624145412593,104.34884130985354,214.75881782852449,2.1482950683996096
3.28,3.6028,0.0205,0.0074,222.61784468263733,142.42442274906816,173.3862537814743,178.05387799115468,106.9701252255698,220.15217322759793,2.1475084729888354
3.3,3.6505,0.0237,-0.0028,236.31947919471608,144.61917857667294,176.05813044116707,182.5285885950477,108.65445801475354,224.71003873040777,2.169092213991916
3.32,3.6666,0.0256,-0.0039,244.1127808218441,145.80782979533873,177.50518409867323,184.9676037371502,109.60543153914688,227.3287878543206,2.1826308262312057
3.34,3.4712,0.0272,-0.0033,254.7558545869795,145.50059282619733,177.13115648406634,186.84625949122702,109.47567397616392,229.38294188194956,2.2280582859106155
3.36,3.2926,0.0262,-0.0024,253.5813225630635,143.95338302600558,175.24759672731113,185.3985186408066,108.48876404449368,228.5243850079456,2.2512690267694113
3.38,3.2776,0.0234,-0.001,240.26972295077454,142.55151302422422,173.54097237731645,181.56960316028528,107.58250163449651,225.521969746094,2.2299320921581276
3.4,3.5188,0.0233,0.0004,234.537877665952,144.14293902874587,175.47836055673412,181.49276794294798,108.82791867051651,225.8517765497906,2.187203306920819
3.42,3.8202,0.0231,-0.0036,227.91767398320724,145.9043607529634,177.62270004708589,181.35549086868318,110.22428066568685,226.07125996269093,2.137117914499983
3.44,4.1335,0.0235,-0.025,224.51252426500048,147.93503068927092,180.0948199695472,182.10698412851585,111.82257435110104,227.0432611874696,2.0943434721711016
3.46,4.3486,0.0251,-0.0316,227.63463010481766,149.9746660154831,182.57785427971857,184.25272511014145,113.44261259898387,229.41794126997388,2.077965591220663
3.48,4.3219,0.0275,-0.0309,237.33095560974036,151.20404801866798,184.07449324011753,187.13638796895833,114.38751497814255,232.48586179999424,2.1006248867183444
3.5,4.1569,0.0298,-0.0299,248.8052164263794,151.6093957886101,184.56796009048185,189.71691085335098,114.69157279097466,235.19927561382258,2.1409436366573615
3.52,3.9723,0.0302,-0.0288,253.22807544175546,150.91684556579375,183.7248554714011,190.02058206610982,114.2508167786609,235.8679122408292,2.1708540724679044
3.54,3.8056,0.0299,-0.0275,254.63936576621882,149.93901677381658,182.53445520290714,189.5049731793287,113.63244998027993,235.82506695137806,2.1941465148624792
3.56,3.7615,0.0279,-0.0259,246.64153427049456,148.8403710189708,181.19697341439928,187.00595513906887,112.96868276764945,234.02530677278605,2.1859292732552644
3.58,3.9129,0.0256,-0.0242,233.84256751473296,148.6419033367284,180.9553605838433,184.17101366190292,112.97986238097754,231.81836976659147,2.144241314470185
3.6,4.2227,0.0243,-0.0239,223.25012834832214,149.65187653918898,182.1848931781431,182.66866708329988,113.90957507923454,230.7079028071864,2.0886069173702966
3.62,4.3301,0.0242,-0.0249,220.95489378385673,150.21945888579876,182.8758629914072,182.56140195038694,114.45932551090448,230.950605914503,2.073025056362425
3.64,4.3665,0.0243,-0.0275,220.50585820722716,150.55601929753402,183.28558871004142,182.6658279829081,114.81233440417063,231.41111169021818,2.06894883524986
3.66,4.4511,0.0231,-0.0283,214.21558517498215,150.37304508065986,183.06283748949897,181.13998330137332,114.82188113915517,230.24419308251743,2.0475538249520406
