Depth,Qc,Fs,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs,Ic
0.4,10.1294,0.0571,-0.0003,418.1215074477413,137.4704049147824,167.35527554843077,218.57932339722876,75.30006541012274,148.8281032259393,1.7571163237984244
0.42,10.9784,0.0609,-0.0003,406.204075725735,140.32976979969325,170.83624149527873,218.94489352578876,77.63221619039446,152.03446944440742,1.72418254947159
0.44,11.6619,0.0646,-0.0003,399.7413234758029,142.86381488228673,173.92116594365342,220.0157589096764,79.71898254348795,155.0877883889174,1.7021509063699456
0.46,12.0989,0.0684,-0.0007,400.1270269893242,145.1250098635131,176.67392505123334,222.09268119573417,81.52476665516215,158.05458529901455,1.6940664469601345
0.48,12.3262,0.0717,-0.0006,403.2188232574799,147.0129095471876,178.9722377096197,224.36672306563992,83.04058178202078,160.7694088478084,1.6946168759997933
0.5,12.4957,0.073,-0.0007,399.8158287249611,148.25991720446433,180.49033398804352,225.0187682330259,84.27927802102386,162.83477810661168,1.6908848541468624
0.52,12.5895,0.0692,-0.0008,379.21891412413083,147.97509385975457,180.1435925249186,221.46564721804413,84.91741785933263,163.32868158885796,1.6729208540903948
0.54,12.6157,0.0655,-0.001,361.2184034931336,147.58765735518247,179.6719306932656,218.1946346953391,85.44812767372814,163.7244309539969,1.658084989750266
0.56,12.6195,0.0617,-0.0009,343.9313474631821,147.07429070678432,179.04696259956353,214.86400504374433,85.89301201559137,163.95932037484636,1.643401491689869
0.58,12.6597,0.0667,-0.0011,357.9513424681379,149.29956868449432,181.7559966593844,219.35382580749567,87.33779457887165,167.10957298332514,1.6604424606807544
0.6,12.7131,0.0703,-0.001,366.39814734482525,151.04422930745346,183.87993133081292,222.41890202636645,88.60400915298277,169.71009432289404,1.6709481714579038
0.62,12.6296,0.0731,-0.0008,374.3069264327061,152.4060366715452,185.53778377405504,225.07090779171025,89.62062262840509,171.986514400649,1.684771580506049
0.64,12.5131,0.0751,-0.0006,379.9866845448102,153.47793828020914,186.84270747155898,227.07943112059533,90.49706999114234,173.97104854044446,1.6972566378476095
0.66,12.3967,0.076,-0.0004,381.90674982090155,154.21588465937774,187.74107697663376,228.1473179176462,91.24196766379256,175.59033329013914,1.7059769876114965
0.68,12.4488,0.0782,-0.0004,385.12107888234306,155.44229300567946,189.23409583300108,229.80419365291732,92.27622509398314,177.58461237081966,1.7107775442871325
0.7,12.6008,0.0814,-0.0005,389.7252191683912,157.00588377383733,191.137597637715,231.9543273813959,93.49625872052806,179.84305786507755,1.7138189854822483
0.72,12.6865,0.0838,-0.0006,392.80057858683244,158.27117893251344,192.67795696132072,233.59718111556313,94.55113209795684,181.82405074958817,1.7173092748194434
0.74,12.7034,0.0864,-0.0008,397.6560395764553,159.50577948097273,194.1809489333581,235.51415850660405,95.53430705618113,183.81932831002766,1.7245661143317381
0.76,12.709,0.0887,-0.0008,401.67853353351956,160.63061466002426,195.55031349915998,237.18971015269145,96.46143109283804,185.69751371063916,1.7312851311451078
0.78,12.6974,0.091,-0.0009,405.9358402660002,161.71954792965255,196.8759713926205,238.86590458984406,97.35437869235638,187.54373479857108,1.7386956381631022
0.8,12.6795,0.0933,-0.0009,410.233859150304,162.7827120350572,198.17025812963485,240.51740761742664,98.22538104912974,189.3603691465762,1.7462816233845464
0.82,12.6707,0.0954,-0.0009,413.7015289456757,163.78743341948316,199.39339720632734,241.97217235456898,99.07495338756581,191.0982338489845,1.7527378124891373
0.84,12.6705,0.0971,-0.0009,415.7823526604567,164.68848496109345,200.4903295178529,243.10325870033694,99.88699800645361,192.7088183640539,1.7575575537379111
0.86,12.6661,0.0989,-0.001,418.2081603686541,165.59578100100333,201.59486382730842,244.28974961945053,100.6909095876094,194.3224328434507,1.7627933588718256
0.88,12.664,0.0949,-0.0009,403.8198260465769,165.09851514414444,200.98949669721932,241.52558764356382,100.98742796768646,194.4095091508394,1.751633569399167
0.9,12.6514,0.09,-0.001,387.3082841428554,164.3143244378689,200.0348297504491,238.12436647850743,101.15965172019506,194.17372497054285,1.7379446669479601
0.92,12.6542,0.0856,-0.0009,372.2794752899392,163.61120822637008,199.17886218862446,234.99308805170693,101.36031637730923,193.9885969134183,1.724466304929618
0.94,12.6591,0.0911,-0.0009,385.51808140337073,165.4927756133793,201.46946596411394,238.8328128623225,102.50225014638883,196.63293982352434,1.7408331103649746
0.96,12.6267,0.0949,-0.0008,394.29851470071395,166.8513124747686,203.12333692580526,241.4531292786047,103.4160775737263,198.73233255755125,1.7534342308777118
0.98,12.4784,0.098,-0.0008,402.85618860066296,167.88266019474207,204.37889067185995,243.74523731715868,104.11116790614287,200.5907574365079,1.7694106813954904
1.0,12.2499,0.099,-0.0007,408.1626134081779,168.29114063638684,204.87617120951444,244.787554088046,104.50730066224764,201.85732398433575,1.7834853226035163
1.02,12.0215,0.0984,-0.0007,409.0854558870802,168.29704528321778,204.88335947522165,244.77248656194618,104.74693189977795,202.68268820205122,1.7933171760305255
1.04,11.9141,0.0959,-0.0008,402.66750769290115,167.9725841849598,204.48836335560327,243.2699971484728,104.95348269107647,202.98711091590482,1.791757492343185
1.06,11.7474,0.0955,-0.001,403.1404701069653,168.07162919909638,204.60893989455212,243.2641240730443,105.26033463806215,203.8356518919286,1.7992227037569926
1.08,11.4934,0.0956,-0.0011,406.5508926180363,168.1674911990925,204.72564145976477,243.74696358657957,105.48536724317809,204.79663221978203,1.8128587192109624
1.1,11.2654,0.0945,-0.0012,406.1740935629244,167.98559482008727,204.50420238967146,243.37539356952362,105.6178548256795,205.409802409451,1.8219381099974499
1.12,11.0299,0.093,-0.0013,404.8134036245425,167.67630564480027,204.12767643714815,242.73916383543104,105.6853584791147,205.8873804925851,1.830482118019409
1.14,10.8102,0.0913,-0.0014,402.60930851543986,167.3188144846912,203.69246980745015,241.9257232182415,105.73736979608809,206.28528691425495,1.8377568063793257
1.16,10.5928,0.0883,-0.0014,396.56260097625074,166.61832958523982,202.8397055820311,240.19045078517647,105.64609130619348,206.26597683547578,1.8411302540919259
1.18,10.3706,0.0764,-0.0015,364.0183149778077,163.4953107205836,199.0377695728844,231.9273282582659,104.56191512170167,203.2661159268279,1.8157325649331701
1.2,10.1714,0.0645,-0.0017,330.07446838823256,160.02615189219307,194.8144457818003,222.9148941076059,103.2967104556456,199.6595054251034,1.7844060600812686
1.22,9.9909,0.061,-0.0015,321.0724284625199,158.9831607735044,193.5447174633967,220.27661543977962,103.02705750734943,199.02092722245183,1.7814448688614504
1.24,9.8219,0.0653,-0.0016,336.159376458072,160.43555324846747,195.31284743291693,224.06330273082136,103.8252531515498,201.593442943932,1.8086365754667522
1.26,9.662,0.0704,-0.0015,353.6355002308164,162.04771297676126,197.27547666736154,228.35215587756304,104.69333104283152,204.3748470831603,1.8376192060217336
1.28,9.408,0.0744,-0.0011,369.4360464765973,163.08914654930365,198.54330884263055,231.82528910711196,105.2316453049325,206.62945938733287,1.8680506985216663
1.3,9.1203,0.0774,-0.0007,383.0493550869679,163.7115867021127,199.3010620721372,234.53944850509723,105.56036629565806,208.46243960782922,1.8972762786955506
1.32,8.8777,0.0788,-0.0004,391.0729526207543,163.93224577606964,199.56969050999783,235.95170719947646,105.75583020646195,209.7156262813372,1.918416243536112
1.34,8.889,0.0794,-0.0003,391.5692741848384,164.41693428523664,200.15974608637504,236.290534854816,106.28522032428484,210.7247009678497,1.9196493409973585
1.36,8.9085,0.0797,-0.0004,390.9673488480309,164.83578242892696,200.6696481743459,236.39209537809575,106.7909722274587,211.62317942274527,1.9193140913853886
1.38,8.8973,0.0794,-0.0004,389.12370842510967,165.03412188877704,200.9111049080764,236.1082752827487,107.17228652064055,212.30016931075585,1.9190809104836677
1.4,8.8645,0.0792,-0.0004,388.02936638078097,165.21188877818236,201.12751677343942,235.93652749709187,107.52211986711359,212.99875426489513,1.9206623179998303
1.42,8.8187,0.0791,-0.0003,387.507305901696,165.3854631158008,201.33882466271402,235.86000559703245,107.85515040227786,213.7212192961214,1.9234825689303825
1.44,8.755,0.079,-0.0003,387.34513568309,165.51836801133211,201.50062192683913,235.8134029961975,108.15099766539642,214.4320429730357,1.9275627405029072
1.46,8.6697,0.0786,-0.0004,386.6921578011024,165.5227868451389,201.50600137669088,235.581925689983,108.36787923347953,215.02412498080233,1.9321816163971364
1.48,8.5689,0.0778,-0.0005,385.1177863203292,165.3822823457803,201.33495242094995,235.07912951236742,108.5033375359472,215.46015233468674,1.9365979923661165
1.5,8.4387,0.0771,-0.0007,384.44742096029046,165.19698842689513,201.1093772153506,234.69556686149778,108.58763770858708,215.91477009033014,1.9435338511158446
1.52,8.2775,0.0761,-0.0009,383.4787573643073,164.85247724208236,200.68997229470898,234.13560557078887,108.56822817838075,216.24129947717097,1.9518336961971512
1.54,8.1163,0.0752,-0.0011,382.8446219961002,164.51910163183476,200.2841237257119,233.64307166870196,108.54810081313559,216.59083068306782,1.960673157740885
1.56,7.9709,0.0742,-0.0014,381.59051650933196,164.18013017492422,199.8714628216469,233.04160821227754,108.53430895766607,216.89220349434655,1.968157553004281
1.58,7.8743,0.0735,-0.0014,380.2903853672861,164.02369687602362,199.68102228385487,232.57817715246122,108.64277852531397,217.3048007525407,1.9730910319808266
1.6,7.806,0.073,-0.0014,379.049710739087,163.9811931830237,199.62927865759406,232.21611409536118,108.82500263322225,217.79005976694341,1.9766033883018697
1.62,7.6955,0.0733,-0.0013,381.2576762429713,164.0458645792115,199.70800905295312,232.53038522047277,109.01461673526562,218.56907958981924,1.9863504573708644
1.64,7.516,0.0742,-0.0011,386.91540390721497,164.0831756732965,199.75343125444792,233.40983354673958,109.1264511611885,219.55840075684827,2.003917949380846
1.66,7.2751,0.0748,-0.0011,393.12360390947134,163.84922276354814,199.4686190164934,234.16285980464423,109.055234362117,220.41031628204595,2.0258727089146586
1.68,6.9571,0.0751,-0.0009,400.43398816089825,163.27190309771944,198.76579507548453,234.82491608062892,108.75308501691904,221.12108897865528,2.0541493026690345
1.7,6.5857,0.0739,-0.0008,404.500646944453,162.07561242928838,197.30944121826414,234.45548134064208,108.10823857496393,221.23037927607618,2.0832963017766777
1.72,6.1069,0.0745,-0.0007,418.29484877651953,160.85881345082763,195.8281207227467,235.67772385340658,107.35985056174218,221.9953317363958,2.1314248506890885
1.74,5.5778,0.0748,-0.0006,434.1028273900164,159.16530233293696,193.76645501401023,236.8224926042581,106.34449413550766,222.61260342328916,2.187731918319939
1.76,5.0821,0.0704,-0.0004,433.08639313569245,156.23338466283673,190.19716393736644,234.27809629636553,104.7343392307188,221.35208941473437,2.2282966634989863
1.78,4.6535,0.0641,-0.0002,422.55600975354594,152.8892605709929,186.1260563472957,229.88325834472414,102.93523954630791,219.1538627120624,2.257231002826129
1.8,4.4681,0.0573,0.0001,400.253835484397,150.39858485016455,183.09392938280902,224.17964934865998,101.70167563538358,216.52832154451525,2.2529138935151143
1.82,4.579,0.0515,0.0006,371.1124771405627,149.49130466734496,181.98941437763733,218.40895409484915,101.47256571009451,214.1817482254301,2.2110732385054512
1.84,4.939,0.0467,0.0004,339.6567046964706,149.7912308886456,182.35454195139465,212.94819090228432,102.06444977783177,212.17919036723836,2.141285557997764
1.86,5.4216,0.0447,-0.0146,319.0060315867562,151.22879423323002,184.1046190665409,210.15088250652295,103.37899407814774,211.6991194500422,2.074646605671719
1.88,5.7296,0.0416,-0.024,299.68977864156386,151.38023571404503,184.28898260840265,206.52298434837212,103.89349380349013,210.3845987875784,2.0246017971288244
1.9,5.9915,0.0379,-0.0167,279.8251733004203,150.92521333060185,183.7350423155153,202.22543129491876,104.06471511929267,208.4785015747027,1.9766356580858715
1.92,6.2276,0.0348,0.0005,263.39267379930595,150.4480523454314,183.15415068139475,198.4977431228087,104.20986278947694,206.78462337787565,1.9348101081465177
1.94,6.5036,0.0389,0.0027,273.7383083644546,153.1513490285481,186.44512055649335,202.58459392608225,106.14185448874164,210.4187224840855,1.9335824474744356
1.96,6.7393,0.0434,0.0026,285.4586120323774,155.78326574702615,189.64919308333617,206.84859065197486,107.96852990402122,214.0454279904002,1.9371961831047562
1.98,6.9131,0.048,0.0026,297.8335310582918,158.1706766329259,192.5556063357359,211.00183401688383,109.5838759998739,217.46581079377418,1.9454804331213145
2.0,7.029,0.052,0.0024,308.60576339599294,160.09651168841916,194.9001011859016,214.448228372981,110.88814274124,220.32703557401425,1.9546443990855098
2.02,7.1449,0.0555,0.0023,317.3672803057718,161.78679232928755,196.95783414000223,217.30897240849637,112.06171576110792,222.78775194156577,1.9606701596049496
2.04,7.3225,0.0575,0.0026,320.04249793114724,163.0989673530892,198.55526460376078,218.74788438114504,113.09890271790101,224.4147958891523,1.954574731400026
2.06,7.4722,0.0594,0.0027,322.7870064909401,164.28770010338832,200.0024175171684,220.1010962426849,114.04434820262108,225.9560212333952,1.950418896088258
2.08,7.5487,0.0613,0.003,326.6512145613388,165.28000945332275,201.2104462910016,221.49657071041293,114.81859848555686,227.45521304360696,1.952137491698378
2.1,7.6044,0.0628,0.0033,329.56112608944284,166.08409660255873,202.18933499441934,222.5673280086002,115.47787690057521,228.73671058365017,1.9537768860514546
2.12,7.6776,0.0638,0.0035,330.6312969372595,166.76876911597398,203.02284935857702,223.21396160555636,116.09453545207444,229.77357691957144,1.9519701551010413
2.14,7.8003,0.0645,0.0037,329.99703096463526,167.47453989413648,203.88204856677484,223.57692372381803,116.76974623044119,230.67409564141684,1.9451276598060696
2.16,7.9654,0.0633,0.0037,323.1661905118651,167.6772900143266,204.12887480004977,222.4340557425325,117.2428499277264,230.68957711398795,1.9276796866729464
2.18,8.1586,0.0578,0.0034,303.5599730208509,166.48583219219907,202.67840440789453,217.84271006369775,117.06346940403293,228.55241942358478,1.8905369634164924
2.2,8.2927,0.0524,0.0029,285.3113936746481,165.03153131180738,200.9079511622003,213.20922788236007,116.68312249787337,226.20599523097366,1.856943920455998
2.22,8.4201,0.0533,0.003,285.8298823358866,165.79827565818235,201.84137906213505,213.8504663995643,117.39997168425822,227.2526429460131,1.8518431644788604
2.24,8.515,0.0578,0.0035,297.0693497329029,167.7757367946327,204.24872305433547,217.45440868863284,118.6788618275345,230.2006202584001,1.864723849413255
2.26,8.5862,0.0618,0.004,306.8803338520973,169.46146058762545,206.3009085414571,220.52751434230677,119.77863418108683,232.7489978323305,1.8762303222626016
2.28,8.4869,0.0647,0.004,315.70455308738553,170.39109086960133,207.43263236299293,222.77295788245797,120.32853633254273,234.64298313657727,1.8947824303778267
2.3,8.3752,0.0667,0.0041,322.18288317590435,170.9715233954351,208.1392458727036,224.30119167294984,120.69573187103884,236.07142453250123,1.9105386203859658
2.32,8.3295,0.0671,0.0046,323.2783979586158,171.1796897659755,208.39266580205714,224.5723383217602,120.95131049719994,236.7634846938268,1.915382724767367
2.34,8.4447,0.0678,0.0049,322.9323367246284,171.8277344196626,209.18158972828488,224.9558955538789,121.58500709658303,237.6227134275131,1.9097014638627539
2.36,8.5685,0.0697,0.0051,325.7424323494554,172.85657190577476,210.43408753746493,226.20780023869574,122.40917523566972,239.0178022855787,1.9079578051527963
2.38,8.7228,0.0714,0.0052,327.53878293324317,173.8764888200708,211.6757255200862,227.27666405215206,123.25871062784081,240.31193856209399,1.9033334382381006
2.4,8.9204,0.0732,0.0052,328.981976955217,175.0015911265502,213.04541528449593,228.374705180047,124.20134854325123,241.64203479412598,1.8961738520327804
2.42,9.1336,0.0753,0.0052,330.97211073597987,176.22916789053957,214.539856562396,229.65547659042116,125.20593739481745,243.08442901344932,1.88918109792049
2.44,9.3205,0.0779,0.0053,334.53011705439565,177.53212549307773,216.12606581765988,231.26781543843853,126.21444155704563,244.70514528680334,1.8857547792994998
2.46,9.4459,0.08,0.0056,337.5402290155149,178.55545458277734,217.37185775294634,232.54975662096896,127.02502620530997,246.0848267649255,1.8846350784175798
2.48,9.5155,0.0815,0.0058,339.72161229522976,179.29284654967637,218.26955232134517,233.44887745138132,127.64259478117988,247.1991162166312,1.8850871256291344
2.5,9.5413,0.0822,0.0061,340.46122700082793,179.71734928399232,218.78633825877327,233.8407356560772,128.06869780283307,247.9824861805504,1.8857107880568853
2.52,9.5163,0.0823,0.0063,340.3699677573344,179.87540897531875,218.97875875256196,233.86737776447458,128.3171690602586,248.51736198668596,1.8876329934803826
2.54,9.4704,0.0828,0.0066,341.5299707589661,180.10366122535515,219.2566310569541,234.16219241899233,128.57459134079386,249.20213289467668,1.8921929665827666
2.56,9.5807,0.0825,0.0068,338.74131156618176,180.4046858856216,219.62309586075676,233.863597750458,129.03140131396447,249.6007118097792,1.884169358093726
2.58,9.8615,0.0819,0.0071,333.2169721797388,180.9227077344965,220.25373115503922,233.30059232160212,129.77123989236208,249.9088443957876,1.8646292036822765
2.6,10.1567,0.0818,0.0071,328.93091925962756,181.57886986964618,221.05253723261274,233.06966057777663,130.590419183064,250.41244655730398,1.8463397330259106
2.62,10.4163,0.0837,0.0064,329.8940676526387,182.73200902640104,222.4563588147491,234.14488238251616,131.59595376792944,251.69545388161055,1.8370596313803524
2.64,10.6538,0.0862,-0.0002,332.5132795146593,184.01001865291724,224.01219662094272,235.60420137885694,132.62685505988344,253.18911285296468,1.831169927474815
2.66,10.8876,0.0875,-0.002,332.3779707594472,184.91700243913212,225.11635079546522,236.29320395884412,133.48725947734417,254.2079651864613,1.8219438012285938
2.68,11.2184,0.0872,-0.0015,327.6895283589681,185.4913801795785,225.81559326209558,235.96262992959325,134.3050109597617,254.6328847132946,1.8027746625162602
2.7,11.388,0.0883,0.0001,327.86299334370483,186.21682794756285,226.69874706659826,236.5508189686319,135.01440966650637,255.55676998997572,1.7969837029617814
2.72,11.4811,0.09,0.0006,330.12044188736127,187.00211310739,227.6547463916052,237.5245940148367,135.6649723245332,256.685355731876,1.7971420845748642
2.74,11.7235,0.0913,0.0012,330.0127126555057,187.8717488089162,228.71343333259367,238.20487412610981,136.51356349345932,257.68128218965524,1.7882618455288601
2.76,12.1243,0.0929,0.0017,329.0766817468873,189.01640388683742,230.1069264709325,239.01704842394105,137.65196428337177,258.80392312582825,1.772443710632625
2.78,12.5627,0.0954,0.0023,329.7661829110299,190.42820668610716,231.82564292221744,240.34056353127164,138.94174269556848,260.2421220622453,1.7579640260599252
2.8,12.8594,0.0985,0.002,332.97247949632236,191.8111905764156,233.50927548433205,242.02614131446262,140.05891074094373,261.84584118177304,1.7524303734460558
2.82,13.0056,0.1011,-0.0029,336.45844309572465,192.8698161494768,234.798037051537,243.44766809585346,140.8692484435808,263.229764329794,1.7526724938921332
2.84,13.0121,0.1034,-0.0025,340.5019539654134,193.66934075810937,235.7713713576984,244.70457938330745,141.420233749787,264.47409285774273,1.758573817356593
2.86,13.0296,0.1049,-0.0017,342.8108858170539,194.25862333698726,236.48875884502797,245.50428596052834,141.8933433138126,265.4432372875704,1.7617427146728266
2.88,13.0201,0.1057,-0.0009,343.95227861097555,194.6268259684586,236.93700552681918,245.92234520917467,142.24323494243387,266.17296912712357,1.7642992210692785
2.9,13.056,0.106,-0.0002,343.6910674294056,194.91473786850815,237.28750697035778,246.05834555764457,142.6072199419544,266.7431075647344,1.7634031766205027
2.92,13.0551,0.1061,0.0005,343.36499062664734,195.10550460624512,237.51974473803756,246.09339250758396,142.88971887149322,267.2399551734382,1.7637076777701435
2.94,12.9737,0.1056,0.0011,342.57107762771517,195.0411733439966,237.4414284187785,245.8183354646919,142.97617707985054,267.525147308906,1.7662197551125454
2.96,12.8795,0.1049,0.0015,341.49787376876645,194.90586878231917,237.2767098219538,245.4352604986778,143.01669601167174,267.73837575586293,1.7688290885833198
2.98,12.791,0.0948,0.002,321.61602943845674,192.17171340996566,233.94817284691473,239.80845101264546,141.94473366507356,264.6748327797064,1.745256348501911
3.0,12.6992,0.0829,0.0023,297.7082881617836,188.63585628763968,229.64365113277879,232.76598142790598,140.48868716070476,260.5262371626883,1.7138648962274703
3.02,12.6402,0.072,0.0026,275.09733369716446,185.08855526903585,225.32519771882627,225.84966592728313,139.01796233739753,256.2168666122086,1.6804317225151029
3.04,12.6276,0.0758,0.0031,282.77724790513435,186.53986589259864,227.09201065185923,228.31613451121345,139.84901791130258,258.3649180302557,1.6941021851365263
3.06,12.6103,0.0787,0.0033,288.54359214332226,187.64399752347092,228.43617089813853,230.15296519532134,140.51372358074062,260.0574858480783,1.7045949807449434
3.08,12.4994,0.0813,0.0046,294.33369175834343,188.52285384944435,229.50608294714962,231.76716598763122,140.96927865214667,261.57235197757063,1.7184116071099116
3.1,12.3042,0.0835,0.0062,299.94172656790124,189.151699557221,230.2716342435734,233.10914824532273,141.21604310774006,262.881425310066,1.7349884243985383
3.12,12.109,0.0847,0.0077,303.52507609199165,189.4431341823279,230.62642422196438,233.82612912048364,141.31059186925435,263.7671533310384,1.7484892693762284
3.14,12.0558,0.0848,0.0079,303.7326645845892,189.55903905273163,230.7675258033255,233.8731918613745,141.48596130615283,264.22582818557265,1.7514827732480327
3.16,12.0353,0.0861,0.008,306.1407957996083,190.08118607252732,231.40318304481585,234.63834747917866,141.88023203756018,265.17121480080397,1.756553322108735
3.18,11.9743,0.0831,0.0081,300.04320571585845,189.2285774790325,230.36522475708307,232.81593522768767,141.60789489354093,264.3632004138447,1.7502666647571063
3.2,11.9135,0.073,0.0083,279.08444720153045,185.99340267989376,226.42675108856633,226.46037458258147,140.23453653626385,260.3498687502238,1.7198099521499812
3.22,11.8638,0.0628,0.0083,257.3637450034337,182.38499375591954,222.03390544198902,219.5834990221138,138.65024310158896,255.70033727867263,1.6848823296888293
3.24,11.7992,0.0633,0.0085,258.5534996135199,182.64661659569077,222.3524028121453,219.9234555236738,138.87133573740815,256.3550246915334,1.690107581842841
3.26,11.6824,0.0678,0.0087,268.66537226769134,184.3225583694205,224.39267975407716,222.98378971178954,139.70405076757382,259.0379567416863,1.7130607985048567
3.28,11.5114,0.0718,0.0093,278.0435531669386,185.6690061041842,226.0318335181373,225.60576948478987,140.31093973411,261.3511189892878,1.7364150974714676
3.3,11.1537,0.074,0.0109,285.03484076488513,186.09037069865596,226.54479911140726,226.97283294778276,140.2617525843454,262.7210106196833,1.7632670376225859
3.32,10.7852,0.0759,0.0126,291.62905411348396,186.3308012955983,226.83749722942403,228.1187119711839,140.11400237112608,263.9259236769264,1.790205158492611
3.34,10.5178,0.0773,0.0131,296.45555497328917,186.50939459423122,227.05491515819452,228.94277216940407,140.05397052619236,264.9068509458518,1.8102128317081727
3.36,10.4146,0.0784,0.0129,299.28474607300876,186.82921016765516,227.44425585627587,229.59087862830162,140.25195023031358,265.775678744811,1.8198996482521763
3.38,10.2737,0.0796,0.0129,302.6656983690917,187.10657511510243,227.78191753142906,230.28547249741155,140.3851340426829,266.6742966364466,1.8321720695430972
3.4,10.055,0.08,0.0129,305.05086741930376,186.99023544256667,227.64028662573335,230.46262602452126,140.2388848424049,267.20417960373845,1.8465883672683316
3.42,9.7943,0.0798,0.0129,306.574399319119,186.5959343085774,227.16026785392035,230.25383791133572,139.9083034868509,267.4619085389154,1.8619203477953432
3.44,9.5097,0.079,0.0128,307.06882208073625,185.95028292185754,226.37425747008746,229.65914979665064,139.42483532222897,267.4477802379031,1.8772149490126575
3.46,9.1786,0.0776,0.0129,306.7377081488583,184.99911534674874,225.2163143351724,228.66383211008372,138.73285036501355,267.1484002419835,1.894076947148631
3.48,8.7466,0.0761,0.013,307.26451531839945,183.75425830316902,223.70083619516228,227.55527399180323,137.77062659068892,266.7650437541898,1.9182858867415566
3.5,8.2667,0.0757,0.013,310.9859052978387,182.64568983233912,222.35127457849978,227.10628251916125,136.81368195513545,266.85767202986233,1.9512413524568937
3.52,7.7328,0.0752,0.013,315.42304584738287,181.2493744374244,220.65141235860364,226.5487483227683,135.6448345664249,266.88063402187316,1.990134470416443
3.54,7.1058,0.0755,0.0131,323.4627633128603,179.6351426713509,218.68626064338372,226.4339494013089,134.25874891443632,267.23455881333683,2.04267592076412
3.56,6.383,0.077,0.0131,336.83257753166714,177.72326179230228,216.35875348628105,226.992389033286,132.62433834132062,268.0881285444145,2.113280792370788
3.58,5.5967,0.0798,0.013,356.4400109969826,175.37543988808739,213.50053551593248,228.24680974339833,130.72713894232663,269.4556125450316,2.2030862074533815
3.6,4.7523,0.0853,0.0128,387.60027060839343,172.53861384740588,210.04700816205934,230.94862494398996,128.59167164313828,271.8546404507987,2.321207230696295
3.62,3.9604,0.0865,0.0127,410.7457646578119,167.92007420646456,204.42443816439166,230.85237070718958,125.59882195945607,272.3631740605106,2.436535654203694
3.64,3.2031,0.0758,0.0128,402.46422706720386,159.90096732005898,194.66204717224574,223.15805177825965,120.67538786398225,267.68043161431666,2.5298486045542603
3.66,2.7345,0.0619,0.0136,373.17758380231174,152.57280814772358,185.74080991896784,212.66973636009985,116.16794591254178,260.77932150817503,2.5716960294770876
