Depth,Qc,Fs,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs,Ic
4.37,12.3503,0.0678,0.0152,,,,,,,1.673099998971972
4.38,12.2559,0.0691,0.0152,277.6115832236598,192.32630107378938,234.13636652461318,223.7271671503014,152.9487787844493,279.9230142671746,1.6888069612732424
4.39,12.1379,0.0693,0.0153,,,,,,,1.6888069612732424
4.4,12.0937,0.0694,0.0154,279.13889413877865,192.3696156714768,234.18909733918917,223.9662217268793,152.90406332208883,280.3760749971812,1.6979522916649346
4.41,12.0785,0.0695,0.0154,,,,,,,1.6979522916649346
4.42,12.0632,0.0672,0.0155,274.07028442450184,191.6143689753927,233.26966657873893,222.45281769576874,152.63265812849946,279.5196975775448,1.691452674578185
4.43,12.0593,0.065,0.0156,,,,,,,1.691452674578185
4.44,12.0554,0.0605,0.0158,258.66696316101644,189.06236699180153,230.16288155523668,217.6809571901391,151.48378180608555,276.0429052689015,1.6662150244508533
4.45,12.0318,0.0608,0.0156,,,,,,,1.6662150244508533
4.46,11.961,0.0568,0.0147,250.55536353836828,187.52257623538534,228.28835367786044,214.9569567073121,150.7100952135918,274.08308739345426,1.6559494476124181
4.47,11.7408,0.0558,0.0141,,,,,,,1.6559494476124181
4.48,11.383,0.0554,0.0138,250.9667836344418,186.40854881439762,226.93214638274492,213.9456767173588,149.51521557031853,273.40450239922654,1.6798148931766075
4.49,11.0015,0.055,0.0137,,,,,,,1.6798148931766075
4.5,10.9072,0.0552,0.0136,253.59431645138767,185.85728849139647,226.26104685909135,213.8236215723787,148.73821222342897,273.4977008152425,1.7045933794440595
4.51,10.5611,0.0545,0.0139,,,,,,,1.7045933794440595
4.52,10.2151,0.0537,0.0135,254.90148820783213,184.38918994204184,224.47379645118139,212.6895077149807,147.18552837005268,272.69352879919165,1.7374660221545746
4.53,10.278,0.05,0.0134,,,,,,,1.7374660221545746
4.54,10.1758,0.0434,0.0134,229.14324744464082,179.7568903991494,218.83447526852973,204.2096442368519,144.70411139739045,265.53670286938257,1.6914702773781802
4.55,10.1364,0.0418,0.0135,,,,,,,1.6914702773781802
4.56,10.0224,0.0406,0.0133,222.7309317597887,178.25989874538277,217.01205064655295,201.73890709310024,143.76647996189993,263.5077761236617,1.686087238429036
4.57,9.8848,0.0403,0.0132,,,,,,,1.686087238429036
4.58,9.7521,0.0386,0.0133,219.03477367759132,176.962150543732,215.43218327063028,199.89633137610002,142.77603108907246,262.01997280626495,1.6915551501015806
4.59,9.7756,0.0383,0.0128,,,,,,,1.6915551501015806
4.6,9.7991,0.0382,0.0128,217.4226671267061,176.9153023172216,215.3751506470524,199.5404259211914,142.92446349573592,261.963329633572,1.6865384892404789
4.61,9.8553,0.0382,0.0128,,,,,,,1.6865384892404789
4.62,9.9713,0.0391,0.0128,218.40085016010443,177.71265547698167,216.34584145023857,200.39123095580808,143.73390335717386,263.0800506974817,1.681139942410764
4.63,10.3567,0.04,0.0129,,,,,,,1.681139942410764
4.64,10.8678,0.0408,0.0137,217.01920648203821,179.77592602723183,218.85764907663005,202.064389452517,146.21738445080933,264.997681228851,1.6392710243286324
4.65,11.383,0.0417,0.0141,,,,,,,1.6392710243286324
4.66,11.7919,0.0426,0.0137,216.01358944060087,181.7218122601184,221.22655405579636,203.77835356108758,148.65453747383899,266.94043278378507,1.6001815198286122
4.67,12.2323,0.0458,0.0139,,,,,,,1.6001815198286122
4.68,12.7002,0.0487,0.0123,224.9446410710733,185.61579728458958,225.9670575638482,208.89670980687842,152.11071039795817,272.0689116601736,1.5850668293843073
4.69,13.1367,0.0477,0.0118,,,,,,,1.5850668293843073
4.7,13.6243,0.0506,0.012,224.20198621357807,187.27512889083022,227.98711343231506,210.49674136368506,154.3287238219469,273.8634063838464,1.551740304377441
4.71,13.6636,0.0529,0.0122,,,,,,,1.551740304377441
4.72,13.6951,0.0557,0.0126,234.45755754303798,189.8016583102546,231.06288837770126,214.35829371546848,155.86373163267686,277.61238613065393,1.5702771183278736
4.73,13.6283,0.0587,0.0135,,,,,,,1.5702771183278736
4.74,13.5142,0.0618,0.0143,247.9833127099576,192.44413169888173,234.2798125029865,218.75199670614725,157.09778243447525,281.66184913757087,1.6025702050636996
4.75,13.3962,0.0636,0.0145,,,,,,,1.6025702050636996
4.76,13.3058,0.0657,0.0149,257.0459355698616,193.99075238930524,236.16265508263248,221.46296108044854,157.7293030325788,284.181443434641,1.6266937151622731
4.77,13.1524,0.0667,0.0151,,,,,,,1.6266937151622731
4.78,13.0148,0.0669,0.0152,261.0260603526807,194.3198499965696,236.56329564799776,222.28360312859684,157.6478839862916,285.1065836145386,1.6444724090220628
4.79,12.8772,0.0669,0.0154,,,,,,,1.6444724090220628
4.8,12.7396,0.0668,0.0158,262.2371048579532,194.12517554415876,236.32630066245414,222.21419802930703,157.3264588181059,285.30729842154113,1.6570113806887905
4.81,12.6924,0.0666,0.0158,,,,,,,1.6570113806887905
4.82,12.4171,0.0657,0.016,261.6658879493998,193.47340639528227,235.53284256816974,221.454104231591,156.71181157378888,284.93769282749247,1.6684118184320602
4.83,12.2638,0.0645,0.0162,,,,,,,1.6684118184320602
4.84,12.0672,0.0624,0.0162,256.5339325993017,191.88730371092282,233.6019349524278,219.14111781114087,155.580976154335,283.2719138416727,1.6730823382513487
4.85,11.8863,0.061,0.0163,,,,,,,1.6730823382513487
4.86,11.7369,0.0595,0.0164,252.0286646159581,190.43509446101012,231.8340280394906,217.0444906368082,154.52661963552706,281.7608392883905,1.6783349657164932
4.87,11.6503,0.0583,0.0164,,,,,,,1.6783349657164932
4.88,11.5127,0.0548,0.0165,242.71218370015444,188.27736526240622,229.2072272759728,213.5587989952381,153.22401385808982,279.01281717352634,1.6704710493875754
4.89,11.3947,0.0525,0.0165,,,,,,,1.6704710493875754
4.9,11.2964,0.05,0.0166,232.88247337787183,185.97309006030093,226.40202268210547,209.8426314780817,151.82042840031087,275.95433489867594,1.660742824247509
4.91,11.1667,0.0476,0.017,,,,,,,1.660742824247509
4.92,11.0094,0.0461,0.0172,225.29012416759306,183.8989072557579,223.87693057222702,206.66458151789422,150.41296216341863,273.285819822531,1.6579256444040495
4.93,10.8207,0.0427,0.0173,,,,,,,1.6579256444040495
4.94,10.4314,0.0419,0.0174,218.38853132595193,181.22409846770773,220.62064161286162,202.99714092022194,148.23781774828194,270.08236736666197,1.6691534778926858
4.95,10.2584,0.0411,0.0176,,,,,,,1.6691534778926858
4.96,10.0499,0.0404,0.0176,216.69217970368942,180.05661545982514,219.19935795109149,201.57264103560033,147.16436912086112,269.00614069537204,1.683415321932752
4.97,9.9831,0.0397,0.0177,,,,,,,1.683415321932752
4.98,9.8887,0.0388,0.0177,213.41975978233043,179.09753498298326,218.0317817184144,200.10320421370378,146.49427694668313,267.8372230484334,1.684431624672862
4.99,9.8061,0.0386,0.0178,,,,,,,1.684431624672862
5.0,9.6724,0.0385,0.0182,213.68735435881607,178.7248499354293,217.57807818226175,199.74566274704677,146.09712057921365,267.7947229772118,1.6958531782550204
5.01,9.0806,0.0376,0.018,,,,,,,1.6958531782550204
5.02,8.9971,0.0366,0.018,212.6558338198158,176.76929720048628,215.19740528754852,197.7158598161255,144.13622826225853,266.16484647256806,1.7279507647369101
5.03,8.9135,0.0367,0.0181,,,,,,,1.7279507647369101
5.04,8.7995,0.0361,0.0181,212.331727329179,176.25680984533923,214.5735076378043,197.1475781628618,143.67081694601887,265.9130225518776,1.7381741532974329
5.05,8.3316,0.0341,0.0182,,,,,,,1.7381741532974329
5.06,8.0366,0.0327,0.0184,207.78628577965952,173.07772542452162,210.70331790811326,193.46370825431546,140.80223514243613,262.60233258737645,1.7711657118471835
5.07,7.7575,0.0327,0.0186,,,,,,,1.7711657118471835
5.08,7.5569,0.0318,0.0186,208.24123544985142,171.64971027229828,208.96486467931965,192.24933202322524,139.38976157079819,261.79330954097435,1.8016233562337607
5.09,7.2423,0.0309,0.0185,,,,,,,1.8016233562337607
5.1,6.9514,0.0295,0.0185,205.56422194690418,168.9994941669828,205.73851463806602,189.43609143008604,137.01747739848307,259.34818135531935,1.8354368086565997
5.11,6.6407,0.0285,0.0185,,,,,,,1.8354368086565997
5.12,6.1492,0.0265,0.0185,202.0898471474263,165.11269465831398,201.0067587144692,185.4771915189265,133.57161000239077,255.7786418104975,1.8858464339089125
5.13,5.9408,0.0264,0.0185,,,,,,,1.8858464339089125
5.14,5.7166,0.0252,0.0185,201.07853997959717,163.03434049808897,198.47658843245614,183.53735077943927,131.7679104065677,254.2250342837138,1.9185533549189435
5.15,5.4846,0.0247,0.0185,,,,,,,1.9185533549189435
5.16,5.1858,0.023,0.0186,197.79679520463205,159.85992191060373,194.61207884769152,180.28273844542426,129.08961940654123,251.28952490809357,1.957602678314636
5.17,4.9027,0.0221,0.0187,,,,,,,1.957602678314636
5.18,4.6038,0.0213,0.019,196.69675158368057,156.45246581005094,190.46387142093158,177.33699558613364,126.22511408726375,248.81788535223674,2.0120931940939104
5.19,4.3836,0.0209,0.019,,,,,,,2.0120931940939104
5.2,4.1516,0.0209,0.019,199.5288219045379,154.1013800455483,187.60168005545012,176.08851645613103,124.29736634499083,248.2575203610823,2.068589420505495
5.21,3.8724,0.0208,0.019,,,,,,,2.068589420505495
5.22,3.4714,0.0207,0.019,206.69358584880078,150.12510940229544,182.76100275062055,174.58973432380793,121.16813753326724,247.85990109190044,2.171152736013347
5.23,3.1371,0.0206,0.019,,,,,,,2.171152736013347
5.24,2.9838,0.0206,0.019,213.16284420357383,146.67489243599363,178.56073861773137,173.3832056345157,118.63415418714956,247.66612289677212,2.258900495584113
5.25,2.8029,0.0206,0.0191,,,,,,,2.258900495584113
5.26,2.5827,0.0206,0.0191,219.88309656862214,143.3432079238488,174.50477486381595,172.32982031721446,116.31654395766398,247.6402505000421,2.3438173326824194
5.27,2.3389,0.0207,0.0191,,,,,,,2.3438173326824194
5.28,2.1973,0.0219,0.0192,234.06062220333982,140.1947060571422,170.67181606956444,172.93531113818543,114.34020913480802,249.55935469554828,2.452290891250523
5.29,1.9653,0.0219,0.0194,,,,,,,2.452290891250523
5.3,1.6901,0.0242,0.0196,259.7965585415939,134.7772657398221,164.0766713354356,174.02493813875145,111.13288173639853,252.57135826335676,2.6306017876508583
5.31,1.5918,0.0254,0.0196,,,,,,,2.6306017876508583
5.32,1.5485,0.0261,0.0198,274.25131171673894,133.39246689633072,162.39082926509826,175.66895950522738,110.54768009374034,255.14320537509963,2.7003389698980937
5.33,1.4777,0.0263,0.02,,,,,,,2.7003389698980937
5.34,1.4148,0.0264,0.0216,280.53906698152156,131.22206909716786,159.74860585742178,175.14515171729025,109.33708868332835,255.59440764257414,2.757169694000679
5.35,1.3794,0.0264,0.0228,,,,,,,2.757169694000679
5.36,1.3519,0.0263,0.025,281.8611611467265,130.03822162912056,158.30740024414678,174.4340241878841,108.70211132042569,255.62403408683852,2.783575947673773
5.37,1.3401,0.0262,0.0268,,,,,,,2.783575947673773
5.38,1.3047,0.0249,0.028,275.44913118574283,128.61171623434973,156.5707849809475,172.13293903771665,107.76888183877747,253.98517347362244,2.792075674003406
5.39,1.2811,0.0241,0.0298,,,,,,,2.792075674003406
5.4,1.2143,0.0238,0.0312,272.4032221424565,126.35810600884346,153.82725948902683,169.81113414255051,106.37072491409712,252.60060909005423,2.8245961534779456
5.41,1.1199,0.0249,0.0332,,,,,,,2.8245961534779456
5.42,1.0845,0.0261,0.0368,290.51438338820316,124.30701542538954,151.33027964830032,171.40362881970154,105.56594576298663,255.6733957337023,2.9142107245727957
5.43,1.057,0.0284,0.0374,,,,,,,2.9142107245727957
5.44,1.0295,0.0296,0.0376,310.8726798112945,124.16150095326789,151.15313159528264,174.56018141054915,105.98629818358627,260.03250184363935,2.9760044761796784
5.45,0.9665,0.0303,0.0376,,,,,,,2.9760044761796784
5.46,0.9664,0.0318,0.038,319.40616241065453,123.19992814625317,149.98252122152562,174.46451062688814,105.75999589970667,262.58818467295566,3.031922305929702
5.47,0.9723,0.0332,0.0392,,,,,,,3.031922305929702
5.48,0.9782,0.0386,0.0402,347.4540095170603,125.38023651792521,152.6368096739959,180.08734758023513,107.77229901158906,269.56080893120594,3.0735508548324226
5.49,1.0042,0.0398,0.0412,,,,,,,3.0735508548324226
5.5,1.057,0.0392,0.0418,349.18610598236006,127.69688377052532,155.45707589455256,182.64952816367443,109.23157416323303,270.5059732074949,3.0304827099792266
5.51,1.3126,0.0421,0.038,,,,,,,3.0304827099792266
5.52,1.6232,0.0468,0.0252,359.02509229215616,141.79764858164785,172.62322436026693,195.9278509055627,118.0322987419274,277.94512171291825,2.815651717194569
5.53,1.7569,0.0543,0.0214,,,,,,,2.815651717194569
5.54,1.8591,0.0551,0.0123,380.2443020447209,147.84645491727704,179.98698859494596,203.82858809583863,122.12616410444852,284.4528399582445,2.7758639928409266
5.55,1.9378,0.0555,-0.0017,,,,,,,2.7758639928409266
5.56,1.9771,0.0533,-0.0155,367.80718940659784,149.41946435453477,181.9019566055206,202.9870558235097,122.99716376861504,283.61475864345977,2.729644165393656
5.57,1.985,0.0511,-0.0179,,,,,,,2.729644165393656
5.58,2.1226,0.0466,-0.0182,334.97671925309385,149.7367203350019,182.28818127739365,197.77375610468826,123.00624935886182,279.1047330429177,2.65166962287305
5.59,2.5866,0.0416,-0.0185,,,,,,,2.65166962287305
5.6,3.1489,0.0351,-0.0169,261.82140137726986,156.38822112158715,190.38566049584523,189.49137057154448,127.29444805103391,270.0397063259155,2.3438903830007396
5.61,3.8292,0.0317,-0.019,,,,,,,2.3438903830007396
5.62,4.4662,0.0262,-0.024,209.88229231874618,160.45124700378642,195.3319528741748,182.198942060461,130.78400179663325,260.87457440389915,2.071107611930943
5.63,4.9302,0.0239,-0.0276,,,,,,,2.071107611930943
5.64,5.1976,0.0221,-0.0289,188.80978542169262,161.22102665858893,196.26907593219522,178.47379590554576,131.92696865494662,255.68267740558434,1.9486691949890795
5.65,5.4178,0.0216,-0.0295,,,,,,,1.9486691949890795
5.66,5.5082,0.021,-0.0296,182.63015815495922,161.70081380712418,196.85316463475988,177.58051711532838,132.60209611910562,254.3280682558647,1.905608634451489
5.67,5.5436,0.0213,-0.0295,,,,,,,1.905608634451489
5.68,5.5594,0.0198,-0.0295,178.04898604737608,161.12608401793727,196.1534935870541,176.1409654931001,132.26163649666003,252.63270122516312,1.8896964676752148
5.69,5.5476,0.0183,-0.0292,,,,,,,1.8896964676752148
5.7,5.5712,0.0179,-0.0282,171.3339807425998,159.8740484717223,194.62927640035758,173.7006459452267,131.32713030386012,249.56691391458702,1.8710271374547383
5.71,5.7402,0.0178,-0.0278,,,,,,,1.8710271374547383
5.72,6.0037,0.0176,-0.0274,167.8276713193381,161.09552000432032,196.11628522265082,174.0189637734298,132.69171399548824,249.3778624111884,1.825799570016328
5.73,6.3379,0.0175,-0.0268,,,,,,,1.825799570016328
5.74,6.6997,0.0175,-0.025,164.13235834151996,163.00636093997164,198.44252636170464,174.99499826215998,134.87127354896393,249.61588541736756,1.7630374194002911
5.75,6.9632,0.0175,-0.0242,,,,,,,1.7630374194002911
5.76,6.9474,0.0175,-0.0234,162.9579871519268,163.68289212795497,199.26612954707562,175.36685958838072,135.70937277390976,249.90277292788613,1.7426622190728105
5.77,6.6014,0.0175,-0.0051,,,,,,,1.7426622190728105
5.78,6.5699,0.0175,-0.0051,164.26006713226045,162.77374746715256,198.1593447426205,174.70972351542264,134.75173990116232,250.0186349429865,1.7740365180156172
5.79,6.5196,0.0176,-0.0039,,,,,,,1.7740365180156172
5.8,6.5116,0.0181,-0.0031,166.21301530126973,163.1355825619121,198.59983964058864,175.3437923636382,135.08563164033797,251.3197051928037,1.7844478837354483
5.81,6.5257,0.0186,-0.0031,,,,,,,1.7844478837354483
5.82,6.5399,0.0191,-0.0007,169.01052048944436,164.0115945747785,199.66628904755646,176.59549000348673,135.90468294749934,253.3114579132715,1.7908080491808887
5.83,6.5699,0.0201,-0.0013,,,,,,,1.7908080491808887
5.84,7.207,0.0217,-0.0007,173.57404493104696,167.5726066902737,204.00143423163755,180.61368823471122,139.41946234352167,257.9582099601789,1.7571352976139918
5.85,7.6002,0.0231,0.0007,,,,,,,1.7571352976139918
5.86,7.9148,0.025,0.0013,179.48639368660918,171.36642564141277,208.61999643302426,185.1198682007974,143.1191450012251,263.159170614273,1.728433206010705
5.87,8.4771,0.0293,0.0019,,,,,,,1.728433206010705
5.88,8.7641,0.0316,0.0031,192.66161271419043,177.0791945669899,215.57467164677035,192.623595833765,148.2274379982926,271.7362475385712,1.7135695089771739
5.89,9.0118,0.0319,0.0035,,,,,,,1.7135695089771739
5.9,9.1495,0.0319,0.0043,191.44948073113093,177.95671050772086,216.6429519224428,193.26872003491658,149.4068567217855,272.39080529101744,1.6903033744683347
5.91,9.3107,0.0318,0.0045,,,,,,,1.6903033744683347
5.92,9.5348,0.0318,0.0049,189.36098969472175,178.54619531197113,217.36058559718225,193.53476893270718,150.39921763008388,272.5960625994939,1.665644811000917
5.93,9.5034,0.0317,0.0061,,,,,,,1.665644811000917
5.94,9.4999,0.0316,0.0061,188.84753056877418,178.4498176781125,217.24325630378914,193.31363491136779,150.38205783320396,272.59768767016493,1.6665590501991723
5.95,9.4965,0.0314,0.0065,,,,,,,1.6665590501991723
5.96,9.5034,0.0313,0.0083,187.92938283413068,178.34617072794634,217.1170774079347,193.0328626129072,150.41149938133674,272.49223288978305,1.664504487188882
5.97,9.4896,0.0307,0.0077,,,,,,,1.664504487188882
5.98,9.4758,0.0304,0.0083,185.6950228532895,177.83566942857524,216.49559756522203,192.16153458491405,150.12462899918427,271.68501071865705,1.6606162580104638
5.99,9.4837,0.0293,0.0087,,,,,,,1.6606162580104638
6.0,9.4522,0.0293,0.0091,182.94897574210142,177.1965726531577,215.71756670819198,191.09230389290656,149.75130683693698,270.6099467863428,1.6551220459708718
6.01,9.0689,0.0293,0.019,,,,,,,1.6551220459708718
6.02,9.0249,0.0293,0.0204,184.4417235280901,176.61053845433534,215.0041337704952,190.6227698589241,148.8947433346806,270.74517896992216,1.6819237746604332
6.03,9.0165,0.0294,0.022,,,,,,,1.6819237746604332
6.04,9.0081,0.0289,0.02,183.3527656355796,176.40938101234946,214.75924644981674,190.21681106101968,148.82222508199547,270.4849503040504,1.6804156853996097
6.05,9.063,0.0283,0.0194,,,,,,,1.6804156853996097
6.06,8.9804,0.027,0.0192,178.56339774749563,175.23695780598456,213.33194863337252,188.3235547875656,148.05496741340298,268.3224475079346,1.6696379964239574
6.07,8.8899,0.0246,0.019,,,,,,,1.6696379964239574
6.08,8.4948,0.0245,0.019,173.86665062683875,172.86604364647684,210.44561835223269,185.20547329658243,145.8283150563572,265.0664033881046,1.684228775686971
6.09,8.3143,0.0245,0.0187,,,,,,,1.684228775686971
6.1,8.2953,0.0245,0.0189,174.46897853052536,172.58294695473435,210.10097890141574,184.94857043841444,145.4628606551726,265.2400811741532,1.6978465412767147
6.11,8.3034,0.0245,0.0191,,,,,,,1.6978465412767147
6.12,8.3115,0.0246,0.0196,174.51068746230294,172.74800156262592,210.30191494580546,185.0674456425859,145.68544577718012,265.6042724800365,1.6974476056928764
6.13,8.3827,0.0247,0.0206,,,,,,,1.6974476056928764
6.14,8.7877,0.0248,0.0204,173.1198594658046,173.76685995605482,211.54226429432762,185.87259220662153,147.09101733143518,266.21329966538855,1.6669521960470488
6.15,9.0394,0.0249,0.0202,,,,,,,1.6669521960470488
6.16,9.295,0.0249,0.0117,171.53897638559886,174.6944279877204,212.67147755026832,186.6148087063401,148.46829445341524,266.6825727562018,1.6355714670640824
6.17,9.5112,0.0251,0.0027,,,,,,,1.6355714670640824
6.18,9.5348,0.0259,0.0005,173.10617893328285,175.78712414318807,214.00171634822897,187.9215514130789,149.636440274401,268.32164925493527,1.62783674763696
6.19,9.4601,0.0279,0.0005,,,,,,,1.62783674763696
6.2,9.3461,0.028,0.0005,178.7011323486956,176.95766101832325,215.426717761437,189.75800909365182,150.3099084479943,271.23645653060214,1.6532573409384241
6.21,8.8545,0.028,0.0005,,,,,,,1.6532573409384241
6.22,8.6658,0.0281,0.0009,181.36560427427472,176.01844673207583,214.28332645644016,189.05788813035977,148.86020809994082,271.4315510604914,1.6975929088688921
6.23,8.3866,0.0281,0.0037,,,,,,,1.6975929088688921
6.24,8.1861,0.0281,0.0047,183.16825857849108,175.215967715147,213.3063954793094,188.45170218221833,147.7763236485345,271.5376457529105,1.7306024055464864
6.25,8.0602,0.028,0.0069,,,,,,,1.7306024055464864
6.26,8.04,0.028,0.0069,183.36200923531564,174.93558143156645,212.96505565582004,188.15149296473354,147.48113636839332,271.5954565983251,1.74037877028497
6.27,8.0362,0.0277,0.0077,,,,,,,1.74037877028497
6.28,8.0344,0.027,0.0085,180.62267983523864,174.3621738492476,212.26699425125796,187.13139424917946,147.15231308178494,270.5312817351438,1.7339259102419862
6.29,8.0395,0.0262,0.0093,,,,,,,1.7339259102419862
6.3,8.0445,0.021,0.0093,164.66944410142335,170.39728841754228,207.44017720396454,180.84070917862243,144.26818274236743,262.04876408163886,1.6891050488669224
6.31,8.1743,0.0205,0.0084,,,,,,,1.6891050488669224
6.32,8.4417,0.0203,0.0083,161.47880672194037,170.6786756112374,207.7827355267238,180.67617470371582,144.99240365421667,261.1988391756803,1.6564688632386877
6.33,8.6619,0.0202,0.0084,,,,,,,1.6564688632386877
6.34,8.9332,0.021,0.0084,161.7519706485384,172.0587163217562,209.4627850873554,182.14923261505643,146.71950543772638,262.67231290617303,1.6299912483998258
6.35,9.1966,0.0218,0.0085,,,,,,,1.6299912483998258
6.36,9.3579,0.0226,0.0095,164.41261141827695,173.8944855346633,211.69763456393792,184.40543415230846,148.73719644870346,265.4943131042796,1.6155466013022115
6.37,9.6646,0.0227,0.0139,,,,,,,1.6155466013022115
6.38,9.9438,0.0227,0.0131,162.97996229186023,174.80422816261435,212.8051473284001,185.28138003793046,150.22965180778175,265.97733864552544,1.5820030197250785
6.39,10.2977,0.0227,0.0135,,,,,,,1.5820030197250785
6.4,10.4156,0.0227,0.0128,161.73337812848263,175.42739839703867,213.56378935291667,185.89951473724145,151.367465832358,266.2793658687852,1.555945441007672
6.41,10.5415,0.0226,0.0134,,,,,,,1.555945441007672
6.42,10.6673,0.0198,0.0139,154.51917994049737,173.67907374907932,211.43539412931395,183.3644824157461,150.30575896918228,261.8425342262767,1.5224806063097571
6.43,10.5493,0.0186,0.0152,,,,,,,1.5224806063097571
6.44,10.6634,0.0181,0.0178,150.62602920742304,172.48120095088615,209.9771142010788,181.66840474246862,149.31120373601547,259.00760900406635,1.510618894540265
6.45,10.7263,0.0185,0.016,,,,,,,1.510618894540265
6.46,11.0173,0.0189,0.0182,151.73542337413446,173.50584694722448,211.2245093270559,182.98294816484585,150.6841657492792,260.735384417207,1.4984780656242027
6.47,11.1156,0.0216,0.0194,,,,,,,1.4984780656242027
6.48,11.3515,0.0249,0.0187,164.10069302493756,178.16266999747938,216.89368521432274,189.20195766205663,154.97009131819925,270.52134691443894,1.5221561134964587
6.49,11.3318,0.0268,0.0198,,,,,,,1.5221561134964587
6.5,11.1903,0.0277,0.0208,170.46631866210558,179.9637777276667,219.08633810324642,191.62533211960616,156.158908968542,274.4799547286023,1.5479801267381639
6.51,10.7695,0.0292,0.03,,,,,,,1.5479801267381639
6.52,10.3488,0.0296,0.028,176.85891998081152,180.36343811621805,219.57288118496112,192.41188799186193,155.39606805281488,276.9124649405323,1.604638405644494
6.53,10.5021,0.03,0.0277,,,,,,,1.604638405644494
6.54,9.991,0.0299,0.0276,178.51487381165248,180.18299560374226,219.35321203933842,192.27787038609452,154.87197466235116,277.4184152592303,1.626822805553514
6.55,9.7708,0.0306,0.0275,,,,,,,1.626822805553514
6.56,9.4994,0.0305,0.0275,181.38920080120434,179.95577615159706,219.07659705411817,192.24441287688583,154.1353405377582,278.24691480289357,1.6597962494932188
6.57,9.1613,0.0305,0.0275,,,,,,,1.6597962494932188
6.58,8.9607,0.0302,0.0275,182.46420691152096,179.01120388829108,217.92668299444134,191.2922926022063,152.84894191872843,277.9835772795837,1.691830060802236
6.59,8.6855,0.029,0.0286,,,,,,,1.691830060802236
6.6,8.4889,0.0265,0.029,175.0302694502497,175.9350342506758,214.1817808269097,187.0955265623871,150.15335787538268,273.4008341062384,1.6986754817649141
6.61,8.3787,0.0214,0.029,,,,,,,1.6986754817649141
6.62,8.1743,0.0212,0.0304,162.51960054868562,171.80049032539503,209.14842300482874,181.15510531441268,146.7219542675029,265.7128899450024,1.681597686199915
6.63,7.899,0.0209,0.0308,,,,,,,1.681597686199915
6.64,7.8862,0.021,0.0302,162.7319142057627,171.16798605603404,208.37841780734578,180.45972149878133,145.97339602097838,265.51778070790334,1.7003598232421644
6.65,7.9027,0.0208,0.0302,,,,,,,1.7003598232421644
6.66,7.9192,0.0206,0.0301,161.45630542034436,171.00759854931485,208.18316345133985,180.0759085598824,145.95021760206563,265.06459095664263,1.6948461761421634
6.67,8.0164,0.0201,0.0302,,,,,,,1.6948461761421634
6.68,8.2136,0.0201,0.03,159.20643702153401,171.26494162225595,208.49645067057247,180.0270178168513,146.54256313799644,264.49120555970677,1.6703131231246982
6.69,8.4377,0.02,0.0316,,,,,,,1.6703131231246982
6.7,8.6383,0.02,0.0278,157.75131245145494,172.00184742740998,209.39355338989043,180.6290080880953,147.67187204666374,264.61846705206983,1.6412194780960419
6.71,8.7366,0.02,0.0279,,,,,,,1.6412194780960419
6.72,8.6579,0.02,0.028,157.5875751081626,172.097757567102,209.5103135599503,180.66165682067972,147.84252796856845,264.8225321970584,1.6399492522171835
6.73,8.6068,0.0199,0.0286,,,,,,,1.6399492522171835
6.74,8.2136,0.0197,0.0302,157.8172678861285,171.15864233853537,208.36704284691263,179.5860257291663,146.6624049015259,264.3984269068229,1.6671517919050989
6.75,8.1939,0.0192,0.0336,,,,,,,1.6671517919050989
6.76,8.1389,0.0193,0.0342,156.84774642127036,170.77821944707023,207.9039193268681,179.0088386534643,146.34090070732756,263.87418558753444,1.6690866655246144
6.77,8.0878,0.019,0.0336,,,,,,,1.6690866655246144
6.78,7.5609,0.019,0.0335,157.47695015750452,169.46297524244605,206.30275246906476,177.6275892099142,144.72741658919824,263.3906050513608,1.7079993233033617
6.79,7.3131,0.019,0.0335,,,,,,,1.7079993233033617
6.8,7.1775,0.019,0.0341,158.4523101283948,168.66884794758855,205.33598880575997,176.88873155287854,143.7646100149623,263.4854756127182,1.7373108960957349
6.81,7.1097,0.0192,0.0346,,,,,,,1.7373108960957349
6.82,7.0989,0.0201,0.0342,161.56932613405908,169.35816234981172,206.1751541649882,177.96937304748934,144.32669423863774,265.5959837492597,1.7527501555849563
6.83,7.0959,0.0211,0.0341,,,,,,,1.7527501555849563
6.84,7.2143,0.0209,0.034,163.22798719780923,170.27172256973606,207.28731443272218,179.0669944031848,145.24979414517554,267.1767135290259,1.75013616424979
6.85,7.3328,0.0215,0.034,,,,,,,1.75013616424979
6.86,7.671,0.0221,0.0344,164.79732487389563,172.19900592720063,209.6335724331138,181.18656189565226,147.33949310426834,269.44408673321783,1.7246649656132955
6.87,8.5714,0.0222,0.0308,,,,,,,1.7246649656132955
6.88,9.0748,0.0219,0.0286,160.31461478176846,174.65082511205694,212.61839578859107,183.3261638959592,150.95684390897517,269.6592730890103,1.627812031412037
6.89,9.5663,0.0215,0.0232,,,,,,,1.627812031412037
6.9,10.0814,0.0209,0.0204,155.74354654531487,175.37106949533677,213.4952150378013,183.8969432820092,152.7907328247484,268.4316042009556,1.5615786786744565
6.91,10.9268,0.0208,0.0197,,,,,,,1.5615786786744565
