Depth,Qc,Fs,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs,Ic
4.82,12.9438,0.0214,-0.0859,155.49686774548732,170.64596341134248,207.74291197902565,187.71361766070856,143.63693890038314,246.35064511514446,1.42693679945152
4.83,12.8617,0.021,-0.0859,,,,,,,1.42693679945152
4.84,12.451,0.0198,-0.0861,152.9262912914527,169.32236317213486,206.1315725573816,185.6995267620156,142.08147397908266,244.06000619783578,1.4379474048167722
4.85,12.275,0.0181,-0.0863,,,,,,,1.4379474048167722
4.86,12.146,0.0184,-0.0861,150.42118111006732,168.21816009971744,204.78732533878647,184.0400566050618,140.87728621800744,241.95235565689944,1.4422561940690926
4.87,11.9895,0.0197,-0.0861,,,,,,,1.4422561940690926
4.88,11.88,0.021,-0.0861,156.18939520714736,169.9116612141039,206.8489788693439,186.19718666199816,142.13999716426665,246.3610919497673,1.4713947778568142
4.89,11.8781,0.022,-0.0861,,,,,,,1.4713947778568142
4.9,12.1313,0.0227,-0.0859,159.24367805803212,171.35037445441236,208.6004558575455,188.11235784123184,143.65645221451118,249.16305057528797,1.4708614778033924
4.91,12.3845,0.0244,-0.0859,,,,,,,1.4708614778033924
4.92,12.6348,0.0261,-0.0853,165.26377670935992,174.0421634679269,211.8774163957371,191.79219117117663,146.3494616525441,254.0632201600688,1.469322058480925
4.93,13.0025,0.0261,-0.0853,,,,,,,1.469322058480925
4.94,13.8785,0.0265,-0.0853,163.55844394586111,175.04792587792375,213.10182280790718,193.39188383431411,148.69646588387704,255.00457482429832,1.4190061728412047
4.95,14.3126,0.0269,-0.0855,,,,,,,1.4190061728412047
4.96,14.7428,0.0275,-0.0853,163.8833658404143,176.1144462567272,214.40019544297226,195.08631527622035,150.62666442905666,256.6122363780823,1.3908746587064635
4.97,15.7793,0.0275,-0.0851,,,,,,,1.3908746587064635
4.98,16.2603,0.0277,-0.0853,161.80506255057378,176.70687292001517,215.12141051132284,196.6435434637461,153.02976555575898,257.3022005033658,1.3373388639021173
4.99,16.714,0.0279,-0.0855,,,,,,,1.3373388639021173
5.0,17.1285,0.0276,-0.0855,160.38968842778272,176.84791255869,215.29311094101394,197.3627171225428,154.30589640620005,257.54129209197225,1.308006487978513
5.01,17.3319,0.028,-0.0855,,,,,,,1.308006487978513
5.02,17.594,0.028,-0.0857,160.41898554323683,177.22511198762146,215.75231024580006,198.12039766796067,155.26017580729734,258.33546884746676,1.295238048535314
5.03,17.4414,0.0279,-0.0857,,,,,,,1.295238048535314
5.04,17.2498,0.0278,-0.0859,160.45572131225822,177.16105588225057,215.67432890013114,197.71758853901756,154.8981159609544,258.3168324896581,1.3051334328611768
5.05,16.5693,0.0278,-0.0859,,,,,,,1.3051334328611768
5.06,15.9435,0.028,-0.0859,162.52773701834465,177.18950612486526,215.70896397809685,196.7726591250056,153.41146993509267,258.6660906217994,1.3498790702308157
5.07,15.3686,0.0274,-0.0859,,,,,,,1.3498790702308157
5.08,14.383,0.0267,-0.0859,162.49300814974185,175.99235051507782,214.2515571487904,194.27689486623487,150.7227102612629,257.1330046980664,1.4001890308352973
5.09,13.8316,0.0235,-0.0861,,,,,,,1.4001890308352973
5.1,13.374,0.0235,-0.0861,157.85647436475472,173.5108023297749,211.23054196668247,190.48676722214051,147.74153075554852,253.0161050096055,1.4218575055103777
5.11,12.8226,0.0242,-0.0859,,,,,,,1.4218575055103777
5.12,11.8135,0.0239,-0.0859,161.34546578221332,172.86543771583982,210.44488069754414,189.11291563124303,145.48707558370668,253.59015210793316,1.4933324941174864
5.13,11.3207,0.0236,-0.0857,,,,,,,1.4933324941174864
5.14,10.6207,0.0231,-0.0857,162.02427171050323,171.33911586879708,208.5867497533182,186.924832431919,143.02482228729136,252.52042707079494,1.547725462360811
5.15,9.8228,0.0222,-0.0853,,,,,,,1.547725462360811
5.16,9.4982,0.0222,-0.0851,162.53110820249864,169.49182497974715,206.33787388838783,184.55802687966545,140.43070806220567,251.25838403936456,1.6042804876308392
5.17,9.1619,0.0221,-0.0849,,,,,,,1.6042804876308392
5.18,8.8725,0.021,-0.0847,161.12530956602433,167.84753799533732,204.336133211715,182.42283496126186,138.56843844265288,249.56819235796812,1.633825525675812
5.19,8.3093,0.0208,-0.0845,,,,,,,1.633825525675812
5.2,8.0629,0.0187,-0.0842,157.30341526285892,164.92700870532983,200.78070624996676,178.65058312048967,135.50781709808317,245.8985940495136,1.6694893082077633
5.21,7.8321,0.0183,-0.084,,,,,,,1.6694893082077633
5.22,7.4802,0.0178,-0.0838,156.38751400566528,163.20728456208403,198.6871290321023,176.60874725025965,133.64680635751196,244.42856084482736,1.703911205166531
5.23,7.3081,0.0169,-0.0838,,,,,,,1.703911205166531
5.24,7.1907,0.0167,-0.0834,154.0337808933002,161.83319078967884,197.01431922221775,174.7726264289935,132.32820955686708,242.57375939275204,1.7163447070253914
5.25,7.0891,0.0168,-0.0834,,,,,,,1.7163447070253914
5.26,7.0265,0.0159,-0.0832,152.10589200700585,160.92228956078753,195.9053959870457,173.483455372829,131.49167101606386,241.221849970781,1.7219779358504985
5.27,6.9561,0.015,-0.0828,,,,,,,1.7219779358504985
5.28,6.9522,0.0145,-0.0828,148.1842119135026,159.72044919566565,194.44228597733212,171.60919766199768,130.42750985082978,238.55893253651865,1.7148679011511998
5.29,6.9522,0.0145,-0.0826,,,,,,,1.7148679011511998
5.3,6.9404,0.0144,-0.0826,147.8105316512241,159.68710619740108,194.40169450118393,171.4530767514159,130.45777576535204,238.56949963936307,1.7148567887734338
5.31,6.9248,0.0145,-0.0822,,,,,,,1.7148567887734338
5.32,6.9209,0.0146,-0.082,148.31162126155488,159.87474866696152,194.63012881195317,171.65036001850385,130.69108229118268,239.2205434630684,1.7182878388785827
5.33,6.8818,0.0146,-0.082,,,,,,,1.7182878388785827
5.34,6.8505,0.0154,-0.0818,150.66518823272665,160.4156980759854,195.2886759185909,172.4782522819443,131.21470828917697,241.0958483618112,1.7314205624945889
5.35,6.8075,0.0161,-0.0816,,,,,,,1.7314205624945889
5.36,6.7723,0.0168,-0.0814,154.7828839366602,161.38499828298927,196.46869356189998,174.0084384070699,132.08463975387568,244.04847692155138,1.7506815620190797
5.37,6.6823,0.018,-0.0814,,,,,,,1.7506815620190797
5.38,6.6804,0.018,-0.0812,158.38878554244707,162.13407818163535,197.38061691677348,175.24512713697817,132.71941809510392,246.45443346325123,1.769120174389373
5.39,6.7772,0.0184,-0.081,,,,,,,1.769120174389373
5.4,6.8739,0.0188,-0.0808,159.88221221376372,163.27230646730126,198.76628613410588,176.55027888430524,133.88614959267665,248.13681347472445,1.7600041921208283
5.41,7.0656,0.0187,-0.0806,,,,,,,1.7600041921208283
5.42,7.3159,0.0193,-0.0804,159.71331411990954,164.72096370930416,200.52986886350072,177.94574926585446,135.52687949976485,249.33291041902683,1.7290541662529282
5.43,7.617,0.02,-0.0804,,,,,,,1.7290541662529282
5.44,8.278,0.0206,-0.0802,160.20828158727647,167.60702563134373,204.04333555120107,181.05096824342962,138.8502152019591,251.91942931636586,1.6698262767040724
5.45,8.583,0.0205,-0.0801,,,,,,,1.6698262767040724
5.46,8.8138,0.0205,-0.0801,158.4553826624135,168.49342423520767,205.1224295037311,181.81862701909668,140.19626631183297,252.11094689818628,1.6337735175179464
5.47,9.0602,0.0184,-0.0799,,,,,,,1.6337735175179464
5.48,9.158,0.0177,-0.0797,150.7989535279544,167.03174002681408,203.3429878587302,179.42355534708844,139.40549454028948,247.64244663396792,1.5908727291769569
5.49,9.2284,0.0172,-0.0795,,,,,,,1.5908727291769569
5.5,9.2831,0.0171,-0.0795,149.04900929806539,166.8352057647426,203.10372875707796,179.0056679669201,139.42001463883372,246.78680678678526,1.578748021904296
5.51,9.4083,0.0171,-0.0793,,,,,,,1.578748021904296
5.52,9.463,0.0171,-0.0791,148.6565169085961,167.15887417594084,203.49775986636277,179.3209037158136,139.94703985679988,247.0486299862999,1.5682626067014036
5.53,9.5764,0.0155,-0.0791,,,,,,,1.5682626067014036
5.54,9.8932,0.0152,-0.0789,143.63702704407893,166.36730694277145,202.5341127998957,178.10558573363375,139.61595553551481,243.59753234330847,1.5296664225029208
5.55,10.1357,0.0152,-0.0785,,,,,,,1.5296664225029208
5.56,10.3782,0.0153,-0.0785,143.24934167357665,167.10710709329524,203.43473907009854,179.07499708661288,140.79900216084332,244.11410101955659,1.5049077412023486
5.57,10.652,0.0155,-0.0783,,,,,,,1.5049077412023486
5.58,11.2073,0.0165,-0.0781,144.84129543288097,168.94230302634176,205.6688906407639,181.6521808608423,143.40405809379908,246.88654828823476,1.4725312164455249
5.59,11.4381,0.0177,-0.0779,,,,,,,1.4725312164455249
5.6,11.6453,0.0184,-0.0777,148.16367174830032,170.78620945969405,207.91364629875798,184.15187168253027,145.6530797285922,250.70740304866445,1.4649488339096643
5.61,11.7236,0.0193,-0.0648,,,,,,,1.4649488339096643
5.62,12.0795,0.02,-0.0642,150.7599140477682,172.3352961965013,209.7994910218277,186.2717415481891,147.58596467862836,253.7371777251406,1.4557171586116118
5.63,12.3298,0.0216,-0.064,,,,,,,1.4557171586116118
5.64,12.4471,0.0221,-0.0642,154.39221493453266,174.1467053777433,212.00468480768748,188.71321203654227,149.6055793747894,257.34033905315874,1.4528257360792485
5.65,12.541,0.0219,-0.0644,,,,,,,1.4528257360792485
5.66,12.6778,0.023,-0.0642,155.77141549448226,174.99676416835183,213.03953898755879,189.84485936410795,150.64770583377432,258.9461486188769,1.4483464032621522
5.67,12.8617,0.0231,-0.0648,,,,,,,1.4483464032621522
5.68,12.9399,0.0228,-0.0652,154.94250036402528,175.09852950537837,213.1634272239389,190.027147007898,151.13091270472148,258.9224473028882,1.435796394220726
5.69,12.9516,0.0226,-0.0652,,,,,,,1.435796394220726
5.7,12.8343,0.0225,-0.0652,154.4246054625241,174.90410145722117,212.926732208791,189.64760846867233,150.93424155633934,258.69127149565696,1.4384541444436185
5.71,12.7404,0.0225,-0.0654,,,,,,,1.4384541444436185
5.72,12.67,0.0221,-0.0652,153.78481945951708,174.5997606402917,212.55623034470293,189.0972149339823,150.5768855795497,258.29291477792424,1.4430484403721453
5.73,12.584,0.0216,-0.065,,,,,,,1.4430484403721453
5.74,12.4784,0.0186,-0.065,147.13858042571596,172.0906094742155,209.50161153382757,185.70549643347402,148.2558316950689,252.76254692342943,1.4290440026669817
5.75,12.3845,0.018,-0.0652,,,,,,,1.4290440026669817
5.76,12.1851,0.0182,-0.065,146.57728438876416,171.66394650865905,208.9821957496719,184.92624025471216,147.62523048172167,252.2267009460024,1.4392206468423936
5.77,12.1029,0.0177,-0.065,,,,,,,1.4392206468423936
5.78,12.013,0.0172,-0.065,144.72891552397797,170.88915113495082,208.03896659907056,183.7703789663635,146.77511721629529,250.5737759767992,1.4402612650676643
5.79,11.794,0.0173,-0.0648,,,,,,,1.4402612650676643
5.8,11.6649,0.0174,-0.065,145.3593794496388,170.8123970331843,207.945526823007,183.42009003972535,146.43579849941946,251.11540714965395,1.4572980291579454
5.81,11.6023,0.0171,-0.066,,,,,,,1.4572980291579454
5.82,11.5222,0.0167,-0.0662,144.0346735121021,170.25419306534206,207.2659741665034,182.55763810421826,145.81861830661114,249.97338648719008,1.4591338201084212
5.83,11.5759,0.0164,-0.0664,,,,,,,1.4591338201084212
5.84,11.6297,0.0165,-0.0673,143.4867038933395,170.28068151626468,207.29822097632223,182.5701815168598,146.00698317441635,249.81604326593683,1.4528416616773003
5.85,12.0443,0.0164,-0.0681,,,,,,,1.4528416616773003
5.86,12.7443,0.0163,-0.0695,142.30465106873567,171.11660497452976,208.3158669255145,184.235148361609,147.93482879160425,249.8052601831347,1.4032845443404143
5.87,14.2227,0.016,-0.0701,,,,,,,1.4032845443404143
5.88,14.8015,0.0157,-0.0709,140.55618521878753,172.0672177586355,209.47313466268673,187.03719512049463,150.83023783355944,249.08033211221337,1.3226948142898278
5.89,15.2552,0.015,-0.072,,,,,,,1.3226948142898278
5.9,15.7128,0.0143,-0.0724,138.6504791510695,171.81657224043605,209.16800098835694,187.59373298054325,151.10126118819377,246.39465115514182,1.2862738671768912
5.91,16.1117,0.0132,-0.0746,,,,,,,1.2862738671768912
5.92,16.6358,0.0129,-0.0758,137.49153635171874,171.74903364469859,209.0857800891983,188.4552005260533,151.19328212678576,243.42744055992566,1.253751248628341
5.93,16.9447,0.0133,-0.0767,,,,,,,1.253751248628341
5.94,17.0894,0.0137,-0.0775,138.33261601313458,172.35698114395655,209.82589008829493,189.59927793752428,152.68308386548506,245.59729441215944,1.2434707011144344
5.95,17.0699,0.0137,-0.0779,,,,,,,1.2434707011144344
5.96,16.9682,0.0135,-0.0777,138.07615732802032,172.29239658447733,209.74726540718981,189.35064350163256,152.48303851481862,245.32383987255565,1.2462228603909609
5.97,17.0464,0.0133,-0.0777,,,,,,,1.2462228603909609
5.98,16.9252,0.0133,-0.0775,137.853077440796,172.26536599098037,209.71435859771526,189.23096337757164,152.3804693437265,245.05130433395334,1.246810532884338
5.99,16.7687,0.0132,-0.0773,,,,,,,1.246810532884338
6.0,16.5302,0.013,-0.0773,137.38719463325535,172.01687478234035,209.41184756111002,188.47036854127396,151.7166401466017,244.4893329032813,1.2570545506108284
6.01,16.276,0.0129,-0.0771,,,,,,,1.2570545506108284
6.02,15.9631,0.0127,-0.0771,136.82892967758275,171.6487820473109,208.96373466629154,187.38876728926815,150.80308920329057,243.89068807851115,1.2726182342628516
6.03,15.6033,0.0125,-0.0769,,,,,,,1.2726182342628516
6.04,15.396,0.0125,-0.0769,136.3497656457305,171.2854994461063,208.5214775865642,186.32037246722848,149.96032085777745,243.52705737060913,1.2891133718235237
6.05,15.0909,0.0139,-0.0771,,,,,,,1.2891133718235237
6.06,14.9697,0.0153,-0.0769,139.57480900843913,172.56426037967248,210.07823002742737,187.31109940083044,152.02159585410624,250.16802056409924,1.3149651820467163
6.07,14.6803,0.0171,-0.0771,,,,,,,1.3149651820467163
6.08,14.5708,0.0167,-0.0771,141.65197537859885,173.29769323962518,210.97110481345672,187.7329230480918,152.67576133463194,253.19217490401223,1.3360227331092949
6.09,14.4573,0.0174,-0.0773,,,,,,,1.3360227331092949
6.1,14.3557,0.015,-0.0775,139.0930958216729,172.18248028320656,209.61345425781667,186.16099368473226,151.13553980380271,249.8630561811133,1.3345628384962507
6.11,14.2383,0.0125,-0.0777,,,,,,,1.3345628384962507
6.12,14.211,0.0116,-0.0777,134.74091606234197,170.32131876278387,207.34769240686734,183.7885055524057,147.8640779836196,241.83370312634986,1.3239553892426086
6.13,14.2344,0.0112,-0.0781,,,,,,,1.3239553892426086
6.14,14.1523,0.0108,-0.0787,133.92633898056764,170.01953311005124,206.9803011774537,183.32668187032093,147.0353953617561,239.78806411944322,1.3231566134737494
6.15,13.9372,0.0113,-0.0789,,,,,,,1.3231566134737494
6.16,13.7534,0.0117,-0.0791,134.54802371936339,170.13042172199806,207.11529600938894,183.00698563096788,147.54066554010893,242.44435252818457,1.339986760160576
6.17,13.4913,0.0127,-0.0793,,,,,,,1.339986760160576
6.18,13.1511,0.0137,-0.0791,137.0300054285963,170.83500844054066,207.9730537537017,183.22537827043146,148.65891738012095,247.59041782499702,1.3717990228542774
6.19,12.8695,0.0132,-0.0791,,,,,,,1.3717990228542774
6.2,12.6622,0.0143,-0.0789,137.96343097928292,170.90052260721106,208.05281013051783,182.82834141378365,148.51041925301834,249.1076734113101,1.3944409895089842
6.21,12.3532,0.0145,-0.0787,,,,,,,1.3944409895089842
6.22,12.1616,0.0145,-0.0787,138.35361958689072,170.6805943931888,207.7850714351864,182.10470716799477,147.95299368976777,249.686748758676,1.4163651419360768
6.23,11.9191,0.0144,-0.0785,,,,,,,1.4163651419360768
6.24,11.5984,0.0143,-0.0783,138.10717875329803,170.0875743755217,207.06313402237427,180.9053703625036,146.90796874682556,249.3513290018228,1.4395829821975625
6.25,11.2777,0.0145,-0.0783,,,,,,,1.4395829821975625
6.26,11.0861,0.0147,-0.0781,138.99688197770115,169.9242416698692,206.8642942067973,180.31178807486114,146.42019214541276,250.3661887720565,1.4658063125497924
6.27,10.7028,0.015,-0.0781,,,,,,,1.4658063125497924
6.28,10.4916,0.0147,-0.0779,139.24920122634393,169.33134175466157,206.14250300567494,179.17824257953995,145.3915448248751,250.46614274237243,1.4947789403752136
6.29,10.3156,0.0145,-0.0777,,,,,,,1.4947789403752136
6.3,10.1983,0.0138,-0.0777,137.5248446892941,168.3656133284138,204.96683361719943,177.7352006217592,144.16919076455193,248.56518594279254,1.5031130291232002
6.31,10.1279,0.0132,-0.0777,,,,,,,1.5031130291232002
6.32,10.0946,0.0127,-0.0775,135.30427983958077,167.47482478991722,203.88239539642097,176.47373649525358,143.09409494261465,246.07410793838213,1.500370671972356
6.33,10.0878,0.0125,-0.0773,,,,,,,1.500370671972356
6.34,10.1078,0.0122,-0.0771,134.2628789799639,167.18908105268014,203.5345334554367,176.0423776492518,142.7700326437456,244.99068656847314,1.496080204294496
6.35,10.1279,0.0119,-0.0771,,,,,,,1.496080204294496
6.36,10.1435,0.0116,-0.0769,133.06192618184193,166.86872476294553,203.14453449402066,175.58143478241678,142.37048427397767,243.5901563874666,1.4900269588921078
6.37,10.167,0.0117,-0.0769,,,,,,,1.4900269588921078
6.38,10.1944,0.0119,-0.0767,133.55535874467245,167.2180273216651,203.5697723915923,175.97948067013132,142.90007278118256,244.6033318544765,1.489584505482
6.39,10.1905,0.0122,-0.0767,,,,,,,1.489584505482
6.4,10.1905,0.0126,-0.0765,134.82529220704802,167.78796815129277,204.26361340157382,176.62945178258735,143.696689213517,246.62216523103965,1.4947660949833799
6.41,10.0731,0.0133,-0.0765,,,,,,,1.4947660949833799
6.42,9.8971,0.0138,-0.0763,137.26982591870166,168.36581995338565,204.96708516064342,177.1659535213143,144.30310333616978,249.69920385090475,1.5188459762977489
6.43,9.7798,0.0145,-0.0763,,,,,,,1.5188459762977489
6.44,9.4044,0.0155,-0.0763,141.18902930765125,169.06425359601764,205.81735220384755,177.86004571796224,144.75890937813588,253.60257019994472,1.5591623862873036
6.45,9.1619,0.0159,-0.0763,,,,,,,1.5591623862873036
6.46,8.8646,0.0159,-0.0763,142.56573687933337,168.62985689576112,205.2885214383179,177.15329934663816,143.95983526284175,254.5322908573945,1.5943491956046334
6.47,8.5791,0.0171,-0.0767,,,,,,,1.5943491956046334
6.48,8.0942,0.018,-0.0767,148.55569437966645,169.00406078512526,205.74407399928293,177.76020593810648,143.68132974411114,258.6986394328864,1.6615960585346696
6.49,7.5623,0.0195,-0.0767,,,,,,,1.6615960585346696
6.5,6.9131,0.0196,-0.0765,154.96977822103227,167.74919722319402,204.2164140108449,176.86378761344497,141.57216673662865,261.4771260665264,1.763614145943361
6.51,6.3733,0.0212,-0.0765,,,,,,,1.763614145943361
6.52,5.9862,0.0189,-0.0765,155.50834631531006,164.75500887030645,200.57131514646002,173.773247755298,138.36771224437538,260.16888200897097,1.8393326767875462
6.53,5.6537,0.0196,-0.0765,,,,,,,1.8393326767875462
6.54,5.3682,0.0192,-0.0765,158.22669557005136,162.97286530879208,198.40174907157297,172.40345062800435,136.50789510203285,260.693869124698,1.9043255939315986
6.55,5.1648,0.0188,-0.0763,,,,,,,1.9043255939315986
6.56,4.8872,0.0182,-0.0763,156.8819136749203,160.4526544624605,195.3336663021258,169.75254482146497,134.19232321199837,258.90757203589413,1.9487036005425213
6.57,4.7816,0.018,-0.0761,,,,,,,1.9487036005425213
6.58,4.6838,0.0163,-0.0761,151.64527827254477,158.23485917209996,192.63374160081736,166.71773374343036,132.27030466661193,255.33933489278073,1.9539356514705724
6.59,4.5938,0.0161,-0.0759,,,,,,,1.9539356514705724
6.6,4.2947,0.017,-0.0758,155.18005703567087,157.0325517071619,191.1700629478493,166.2271998074322,131.1960094408635,256.7712727793846,2.010758149298359
6.61,3.9955,0.0179,-0.0623,,,,,,,2.010758149298359
6.62,4.0776,0.0198,-0.0623,164.7703428958245,157.91357833170954,192.2426170994725,168.7795586588682,131.98902484151697,262.01146514008514,2.0686718433130236
6.63,3.9837,0.0209,-0.0623,,,,,,,2.0686718433130236
6.64,3.8781,0.0216,-0.0623,171.29725678979912,158.03040761354012,192.38484405126624,170.09094008585203,132.0995526596494,265.0959224766061,2.1148123353157313
6.65,3.7334,0.0235,-0.0623,,,,,,,2.1148123353157313
6.66,3.6904,0.0252,-0.0621,183.34949789445054,159.08215406850158,193.66523103991497,173.2744148573636,132.95922628160042,270.56844715919055,2.175485030684283
6.67,3.71,0.0264,-0.0621,,,,,,,2.175485030684283
6.68,3.7295,0.0277,-0.0621,190.30840117584333,160.73745978538608,195.6803858256874,175.94827669401803,134.32263058303926,274.14528754186347,2.1894379762585507
6.69,3.7804,0.029,-0.0621,,,,,,,2.1894379762585507
6.7,3.839,0.0307,-0.0621,197.90026457039332,163.00234785024253,198.43764086116482,179.23076232667609,136.15277942780776,278.1044149014658,2.1947945795746002
6.71,3.9133,0.0314,-0.0621,,,,,,,2.1947945795746002
6.72,4.1167,0.0322,-0.0621,199.73904432036227,165.45110059488582,201.41873115899145,181.57393779255744,138.18904193164056,280.19030826403883,2.16382746566785
6.73,4.2575,0.0324,-0.0621,,,,,,,2.16382746566785
6.74,4.3944,0.0326,-0.0621,198.605663299045,167.23452297463552,203.58985405607805,182.8241430204945,139.75259326079257,280.9871466438652,2.1276957711483115
6.75,4.6994,0.0325,-0.0619,,,,,,,2.1276957711483115
6.76,4.8872,0.0321,-0.0619,193.89315733936598,169.46078062151685,206.30008075662923,183.85456630524695,141.84289229713352,280.8542295279171,2.0610771084179818
6.77,5.0475,0.0317,-0.0619,,,,,,,2.0610771084179818
6.78,5.1961,0.0296,-0.0619,185.4441651352784,169.53349926084672,206.3886077958134,182.38900827712754,142.2572634248244,278.2433566513379,2.0073541092022045
6.79,5.4855,0.0214,-0.0619,,,,,,,2.0073541092022045
6.8,5.5716,0.0184,-0.0619,153.40711512821423,163.86306562106566,199.48547119086257,171.71191953117403,138.2471827723265,261.89733476865865,1.8756669841204012
6.81,5.6615,0.0167,-0.0619,,,,,,,1.8756669841204012
6.82,5.8219,0.0152,-0.0619,143.62352444555836,162.26392351610485,197.5386894978668,168.6159269666372,137.04784779131728,255.74570430780747,1.81997020167008
6.83,5.7945,0.0151,-0.0621,,,,,,,1.81997020167008
6.84,5.7202,0.0158,-0.0621,145.43293735460117,162.47888801253032,197.80038540655866,169.0263168458482,137.2521550710248,257.19304096451305,1.8358122061085695
6.85,5.5481,0.0164,-0.0621,,,,,,,1.8358122061085695
6.86,5.2196,0.0201,-0.0623,158.93093407997722,163.9912434856079,199.64151380856615,172.53648493153455,138.29961145200883,265.3846256673623,1.9286524675815977
6.87,5.071,0.0219,-0.0623,,,,,,,1.9286524675815977
6.88,4.9537,0.0237,-0.0623,169.89974722421815,165.36922095659514,201.31905159933322,175.61840237557013,139.2648124483575,271.2247983972915,1.990112598791872
6.89,4.852,0.0263,-0.0623,,,,,,,1.990112598791872
6.9,4.6838,0.0306,-0.0623,189.76465420927536,168.16637692701082,204.72428495462188,181.56784026682428,141.22087886183374,280.4754080581739,2.0758916458627743
6.91,4.7092,0.0324,-0.0623,,,,,,,2.0758916458627743
6.92,4.7346,0.034,-0.0623,198.08685892825125,170.18696302060314,207.18412889464733,184.7588515095391,142.7975846690034,284.574481281054,2.0926550301461275
6.93,4.9302,0.0389,-0.0623,,,,,,,2.0926550301461275
6.94,5.0632,0.0414,-0.0621,213.98641681139824,175.18603186202762,213.26995183203363,191.84595479171745,146.67766780880126,292.3118970196214,2.097613287710655
6.95,5.2,0.044,-0.0621,,,,,,,2.097613287710655
6.96,5.3721,0.0451,-0.0623,220.32319181472275,178.19091053721405,216.9280650018258,195.5070372170765,149.10787925071614,295.92789827930255,2.082284526220721
6.97,5.8649,0.0426,-0.0623,,,,,,,2.082284526220721
6.98,6.213,0.04,-0.0625,203.55794670657627,179.227626243603,218.19015368786452,193.69049473355642,150.87455587913811,291.87265336110994,1.9671458221160225
6.99,6.5611,0.0341,-0.0625,,,,,,,1.9671458221160225
7.0,6.8818,0.0275,-0.0625,171.49424053211973,174.53481341221348,212.47716415399904,184.4113415743328,148.54183563058456,278.40806051097576,1.8274226461106347
7.01,6.9365,0.0179,-0.0627,,,,,,,1.8274226461106347
7.02,6.8896,0.0137,-0.063,136.83764423105515,164.6034147624617,200.38676579777947,169.77930209974068,140.3289528367625,254.48333887318196,1.7122092709306889
7.03,6.7723,0.0111,-0.0632,,,,,,,1.7122092709306889
7.04,6.5259,0.0126,-0.0634,134.24855035443082,162.78175253679476,198.16909004479362,167.39675055293102,138.38276285966623,251.80952169992125,1.730889459796081
7.05,6.4046,0.0142,-0.0638,,,,,,,1.730889459796081
7.06,6.3108,0.0175,-0.0638,147.52540160539667,166.2654999118373,202.410173805715,172.55383098302204,141.63475771478625,262.91957148977787,1.7966985202755725
7.07,6.0566,0.0211,-0.064,,,,,,,1.7966985202755725
7.08,5.9431,0.0249,-0.064,167.67616769419155,170.4042413863309,207.4486416877072,179.44289451367266,144.7003201199937,275.3288882970563,1.8935811456624696
7.09,5.8297,0.0268,-0.064,,,,,,,1.8935811456624696
7.1,5.8121,0.0293,-0.064,179.0666735944333,172.67888106028042,210.2177682472979,183.31062905947897,146.3125635472514,281.3694703461694,1.939167251933145
7.11,5.8111,0.0295,-0.064,,,,,,,1.939167251933145
7.12,5.8102,0.0316,-0.0638,184.5376512942357,174.01720793160632,211.84703574282508,185.37424495945095,147.34140434851741,284.3488842979754,1.9551871193752908
7.13,5.8454,0.0316,-0.0642,,,,,,,1.9551871193752908
7.14,5.8395,0.0313,-0.0644,183.51093094352518,174.01834389753176,211.84841865786478,185.15472490890954,147.4464094739006,284.2086860329245,1.9501941071490414
7.15,5.8483,0.0309,-0.066,,,,,,,1.9501941071490414
7.16,5.8571,0.0298,-0.0687,179.63829404209983,173.31182453879308,210.9883081341829,183.82167460985212,147.0245616152149,282.6062198191989,1.9381302733125045
7.17,5.8884,0.0299,-0.0711,,,,,,,1.9381302733125045
7.18,5.9118,0.03,-0.0726,179.7618174020107,173.68241542412866,211.439462255461,184.13624384049922,147.41752795105242,283.07122800447104,1.9340433916468671
7.19,5.9979,0.0321,-0.0734,,,,,,,1.9340433916468671
7.2,6.0448,0.0334,-0.0754,187.19251581650826,176.06818431481977,214.3438765571719,187.49548269898506,149.32970686709214,287.29901962878455,1.9435988410548037
7.21,6.1035,0.0346,-0.0761,,,,,,,1.9435988410548037
7.22,6.1973,0.0341,-0.0765,188.00798340779937,177.00944982930855,215.48976500959301,188.46494045394624,150.24047233297625,288.33013433520273,1.9333039743857474
7.23,6.2325,0.0341,-0.0777,,,,,,,1.9333039743857474
7.24,6.2717,0.035,-0.0781,189.60525294303997,177.78786643978694,216.43740262234934,189.39310517047886,150.94066945855732,289.53635949406686,1.9318684190942337
7.25,6.3225,0.036,-0.0787,,,,,,,1.9318684190942337
7.26,6.4359,0.0369,-0.0793,193.05228498556087,179.35092135740277,218.34025208727294,191.35444222402245,152.28640320259004,291.7923198227435,1.9280868962517104
7.27,6.5063,0.0392,-0.0802,,,,,,,1.9280868962517104
7.28,6.5845,0.0386,-0.0808,196.02907484019914,180.72805896729918,220.01676743845118,193.0650456946878,153.47737980611078,293.75983306027734,1.9244865281257124
7.29,6.7019,0.0381,-0.0814,,,,,,,1.9244865281257124
7.3,6.784,0.0358,-0.0828,188.8354533338127,179.95774782145884,219.07899734786292,191.24430917226013,153.2949436718713,291.16436915485633,1.8901960516817016
7.31,6.917,0.0349,-0.083,,,,,,,1.8901960516817016
7.32,7.1125,0.0337,-0.0832,182.79555601135664,179.784413278862,218.86798138296243,190.2283934186644,153.68673826676175,289.1864306364541,1.8493147152336722
