Depth,Qc,Fs,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs,Ic
0.65,1.1817,0.0298,-0.0007,826.4769378349763,98.51468458281872,119.93092036169236,246.3331647697904,59.92509455735655,152.19889610301274,2.894462252122846
0.66,1.1533,0.0283,-0.0006,,,,,,,2.894462252122846
0.67,1.0681,0.0296,-0.0004,853.0672212113069,96.78838897528915,117.82934310035202,247.38750950560396,59.52562251833482,153.12155508550228,2.9537907653147903
0.68,1.0437,0.0276,-0.0006,,,,,,,2.9537907653147903
0.69,1.0397,0.0271,-0.0006,801.4935791506042,95.96152855682924,116.82273041700951,241.0079906168409,59.345675795510935,152.4753723893236,2.9486194309107647
0.7,1.0397,0.0259,-0.0006,,,,,,,2.9486194309107647
0.71,1.0398,0.0257,-0.0006,759.3361095335742,95.9251261255348,116.77841441369453,236.21080723508618,59.55700725287984,152.52634111232805,2.9358423626882058
0.72,1.0407,0.0256,-0.0007,,,,,,,2.9358423626882058
0.73,1.0559,0.0257,-0.0007,737.946602772159,96.56471154212376,117.55704013823762,234.2364906475275,60.15167275275068,153.61957302952905,2.9266011586061698
0.74,1.0884,0.0258,-0.0008,,,,,,,2.9266011586061698
0.75,1.1006,0.0261,-0.0008,714.3864199800142,97.83673320730638,119.105588252373,232.53324004870606,61.04648539845815,155.03208197971662,2.9053473683198545
0.76,1.1371,0.0265,-0.0008,,,,,,,2.9053473683198545
0.77,1.1777,0.0264,-0.0008,680.8956709069796,99.61368601947818,121.26883515414735,230.03174961663487,62.156186875636784,156.3781517913371,2.867354600505735
0.78,1.2264,0.027,-0.0008,,,,,,,2.867354600505735
0.79,1.3482,0.0277,-0.0008,641.0901529492188,103.06762975925774,125.47363622866159,228.03556048535367,64.08680160730634,158.54113444479302,2.7974983687677755
0.8,1.405,0.0281,-0.0007,,,,,,,2.7974983687677755
0.81,1.4334,0.0281,-0.0008,615.7356943489547,104.76537770209075,127.54045981124092,226.14835307092278,65.18327672845004,159.91728411911416,2.7640667168903
0.82,1.4537,0.0283,-0.0008,,,,,,,2.7640667168903
0.83,1.4781,0.0294,-0.0008,612.7567472190939,106.09523707693894,129.15941905018656,226.7563201572324,66.16551706870521,161.8927774677775,2.7563818041763835
0.84,1.5146,0.0301,-0.0008,,,,,,,2.7563818041763835
0.85,1.5755,0.032,-0.0008,614.4911450385694,108.4739564311474,132.0552513074838,228.84186705397207,67.69428153053079,164.75292624244597,2.7383555004735136
0.86,1.608,0.0321,-0.0008,,,,,,,2.7383555004735136
0.87,1.6283,0.0333,-0.0008,609.6417003876197,109.83839801651408,133.71631062879973,229.22758034063148,68.68419357111551,166.6259779674283,2.728156143108913
0.88,1.6161,0.0362,-0.0007,,,,,,,2.728156143108913
0.89,1.6567,0.0366,-0.0004,630.9656097121467,111.3748612775086,135.5867876421844,233.1145297419093,69.83743699265914,169.67988956315313,2.7409380156482395
0.9,1.6405,0.0378,-0.0011,,,,,,,2.7409380156482395
0.91,1.6364,0.0425,-0.0011,687.1589794447002,112.80751151973578,137.33088358924357,241.14376417191124,71.02114914848987,173.9684806797319,2.785968987991743
0.92,1.608,0.0448,-0.0011,,,,,,,2.785968987991743
0.93,1.5674,0.0452,-0.001,719.4758925795454,112.72892364205346,137.23521139032596,244.7712308349717,71.37374256796319,176.2780626168573,2.827908701034703
0.94,1.47,0.0451,-0.0009,,,,,,,2.827908701034703
0.95,1.3725,0.0449,-0.0004,753.9452691804391,109.97556724253349,133.8832992517799,246.16158862661345,70.39846836205751,176.90228527616514,2.9068540781312118
0.96,1.1939,0.0446,0.0,,,,,,,2.9068540781312118
0.97,1.1533,0.0437,0.0022,789.8372700521676,106.10127146549871,129.16676526234627,246.23702762831698,68.90012573644121,176.98398272791684,3.0055756488255043
0.98,1.1046,0.0425,0.0093,,,,,,,3.0055756488255043
0.99,1.0843,0.0412,0.0079,758.7929227142153,104.46483208333994,127.17457818841385,240.59138497289948,68.34431546082446,176.46240898142113,3.027802694420754
1.0,1.0559,0.0404,0.0108,,,,,,,3.027802694420754
1.01,1.0234,0.0398,0.012,743.8591489548334,103.1312116408603,125.55104025843865,236.8600660206762,67.96041141653606,176.4867876884431,3.053995567352912
1.02,0.995,0.0349,0.0106,,,,,,,3.053995567352912
1.03,0.9179,0.033,0.0071,683.9688489509653,99.60727121349747,121.26102582512736,226.28609562044414,66.23167854533837,172.95736937428345,3.0723364882977133
1.04,0.8732,0.0307,-0.0041,,,,,,,3.0723364882977133
1.05,0.857,0.0288,-0.006,644.2048913381209,97.50855589960422,118.7060680516921,219.3985630598124,65.1909429624676,170.66549690682206,3.080003249429727
1.06,0.8489,0.0272,-0.0064,,,,,,,3.080003249429727
1.07,0.8245,0.0268,-0.0065,621.6863215468344,96.4249548622376,117.3869015714197,215.42764564183176,64.7818216560115,169.8365602181388,3.085704559518748
1.08,0.8083,0.0251,-0.0064,,,,,,,3.085704559518748
1.09,0.7068,0.0251,-0.0063,605.4425830819607,93.01514281415875,113.23582603462805,208.5916116054766,63.342326452076286,168.9939034904817,3.162644776549212
1.1,0.6621,0.0228,-0.0053,,,,,,,3.162644776549212
1.11,0.6539,0.0232,-0.0033,583.2871825088262,91.10143464977075,110.90609435624266,203.45869015799784,62.54415745671708,167.94794374822072,3.190474477701484
1.12,0.6523,0.0207,-0.0029,,,,,,,3.190474477701484
1.13,0.6613,0.0198,-0.0033,541.7967162590387,90.54473298173359,110.22837058645828,198.547510042195,62.13470322639389,165.28217735273287,3.146062395432747
1.14,0.6702,0.0189,-0.0038,,,,,,,3.146062395432747
1.15,0.6844,0.0177,-0.004,513.5966202465748,90.74595258308004,110.4733335794018,195.83759183064686,62.16676149050014,163.6568273349097,3.0995452456787933
1.16,0.6987,0.0167,-0.0038,,,,,,,3.0995452456787933
1.17,0.654,0.0143,-0.0036,469.5800425557996,88.7739887694174,108.07268198016031,188.43250208583615,60.96907125516127,159.82316935364278,3.078766540472773
1.18,0.6581,0.0134,-0.0031,,,,,,,3.078766540472773
1.19,0.6555,0.0133,-0.0004,453.48597683473156,88.55359160980188,107.80437239454143,186.16001280829454,60.9096400066462,159.00708938462344,3.061577605277094
1.2,0.6548,0.0135,-0.0004,,,,,,,3.061577605277094
1.21,0.6589,0.0137,0.0002,456.0511174253212,89.00112410131369,108.34919455812103,186.67879389225502,61.388917046513455,160.3014283780927,3.0649466019339675
1.22,0.6631,0.0142,0.0,,,,,,,3.0649466019339675
1.23,0.6723,0.0157,0.0011,478.10612391774134,90.36926616614502,110.01475881095917,190.40461807861158,62.55185640650497,163.86894980668976,3.0830643326029525
1.24,0.7068,0.0159,0.0022,,,,,,,3.0830643326029525
1.25,0.7271,0.016,0.001,477.80174019819054,92.22480611478562,112.27367700930424,192.62011482162032,63.64588386552621,165.04006390044836,3.0406032461851145
1.26,0.7474,0.016,0.0007,,,,,,,3.0406032461851145
1.27,0.8204,0.0171,0.0005,482.5441337923691,95.26508760802247,115.9748892619404,196.63569530399593,65.40841547609566,167.29208002171399,2.9835272651552587
1.28,1.0478,0.0183,0.0005,,,,,,,2.9835272651552587
1.29,1.1615,0.0196,0.0006,445.96608561240157,103.57227831356083,126.08799099042189,198.09283598053324,69.85247253369276,171.401012704006,2.8068535945557374
1.3,1.3563,0.0214,0.0008,,,,,,,2.8068535945557374
1.31,1.4862,0.0231,0.0004,436.6193799080212,110.28847923610387,134.26423559177863,201.87729452546492,73.68484300498399,176.10525773401443,2.6968276190652727
1.32,1.4943,0.0226,0.0003,,,,,,,2.6968276190652727
1.33,1.5999,0.0249,0.0002,438.6936297567972,112.72569727085973,137.2312836340901,203.96820934089646,75.25277053917067,178.6119133076675,2.669902630597669
1.34,1.7054,0.0276,0.0004,,,,,,,2.669902630597669
1.35,1.9003,0.0298,-0.0004,448.05795647763193,118.3451573897445,144.07236551794983,209.6477017487569,78.625053290982,183.75772150808413,2.60856296380052
1.36,2.0383,0.033,0.0,,,,,,,2.60856296380052
1.37,2.2454,0.0365,-0.0011,465.7127003482425,124.34348452520402,151.37467681329184,216.8545322389098,82.23993224808497,189.60409148888107,2.556692172387241
1.38,2.4524,0.0437,-0.0012,,,,,,,2.556692172387241
1.39,2.562,0.0469,-0.0013,507.6122970589822,130.41057383390725,158.76069858040884,227.66628273934015,85.92482919166517,196.79699150464873,2.53920069171331
1.4,2.6432,0.0488,-0.0009,,,,,,,2.53920069171331
1.41,2.7975,0.0595,-0.0033,562.9930281097244,135.6623658747919,165.15418454322494,239.51246061554423,89.10878830287395,203.84754954608755,2.547347566176467
1.42,3.1344,0.0639,-0.0039,,,,,,,2.547347566176467
1.43,3.2156,0.0664,-0.0083,563.9464886174541,140.7351677623935,171.32976944987035,243.47238948915185,92.10578809130376,207.72815420899934,2.4916414247012195
1.44,3.1709,0.0702,-0.0127,,,,,,,2.4916414247012195
1.45,3.2806,0.0756,-0.0121,605.134741624503,143.29867695227742,174.45056324625077,250.98570287318205,93.73304140994968,212.03704719864572,2.514522158630815
1.46,3.4511,0.0787,-0.0176,,,,,,,2.514522158630815
1.47,3.447,0.0801,-0.0185,611.6993029274673,145.63172697316503,177.29079805428785,253.56359107589165,95.21932220121556,214.45705296568073,2.5001571589992198
1.48,3.4632,0.085,-0.0194,,,,,,,2.5001571589992198
1.49,3.6378,0.0882,-0.0196,633.1437972088742,148.67577850068633,180.99659991387904,258.6710342189433,97.0953179166972,217.99021747085462,2.493939274335649
1.5,3.7718,0.0898,-0.0237,,,,,,,2.493939274335649
1.51,3.7921,0.0914,-0.0292,633.4486481484408,150.55796718878946,183.2879600559176,260.05820267896786,98.33104104579088,219.81009750300805,2.478498028430641
1.52,3.8692,0.0912,-0.0325,,,,,,,2.478498028430641
1.53,3.7555,0.0928,-0.0359,639.9495625081902,150.8135973519772,183.59916199371136,260.9807438388352,98.67807782124116,220.96346204099916,2.488707867053964
1.54,3.4511,0.0935,-0.0375,,,,,,,2.488707867053964
1.55,3.3252,0.0934,-0.0376,676.1755224363603,148.00924251420304,180.18516479989935,263.28145683867064,97.36673005056672,221.67678819685395,2.565034769040888
1.56,3.3228,0.0934,-0.0375,,,,,,,2.565034769040888
1.57,3.324,0.0931,-0.0374,671.463918884349,148.18670148424997,180.401201806913,262.6889685852066,97.68321301671791,222.30340638776937,2.564347147983331
1.58,3.3252,0.0904,-0.0361,,,,,,,2.564347147983331
1.59,3.4795,0.0897,-0.0349,638.3471132934127,149.041379018737,181.44167880541895,258.9734925324361,98.37084940620939,222.01558911691322,2.5258874451514846
1.6,3.5769,0.0853,-0.0353,,,,,,,2.5258874451514846
1.61,3.5485,0.0864,-0.0429,614.5588955827717,149.23675478386403,181.67952756296492,255.8575408685921,98.68531001043968,221.6684171504101,2.503391772315405
1.62,3.5038,0.0807,-0.05,,,,,,,2.503391772315405
1.63,3.4186,0.08,-0.0551,591.7335311564045,147.40581387824028,179.45055602568382,251.22069609894464,97.8670729542634,220.08750898221396,2.5048697825717694
1.64,3.3496,0.0799,-0.0564,,,,,,,2.5048697825717694
1.65,3.2278,0.0797,-0.0566,602.8217891700438,146.12302168465027,177.8888959639221,251.58264382187664,97.3603111259698,220.56605931201804,2.5389388047701775
1.66,3.0979,0.0792,-0.0566,,,,,,,2.5389388047701775
1.67,3.0613,0.0787,-0.0565,609.2016754653577,144.8089374259968,176.28914121425697,251.26935337809505,96.84324943781492,220.79002131958575,2.5678305741189225
1.68,3.0728,0.0773,-0.052,,,,,,,2.5678305741189225
1.69,3.0842,0.0745,-0.0504,583.060583194961,144.41321108105558,175.8073874030242,247.31697594717258,96.82685418532958,219.8948518719998,2.5482247458999976
1.7,3.1222,0.0679,-0.0494,,,,,,,2.5482247458999976
1.71,3.2075,0.0639,-0.0484,517.5274202344491,143.4311428862205,174.61182612235538,237.21587413627753,96.45734698776943,216.25617451166042,2.4829453795503293
1.72,3.4267,0.0633,-0.0475,,,,,,,2.4829453795503293
1.73,3.6134,0.0628,-0.0463,484.2715354032367,146.2610310744176,178.05690739494315,234.3366954086048,98.30264420321323,216.59516207469693,2.4057831143736204
1.74,3.6987,0.0619,-0.0512,,,,,,,2.4057831143736204
1.75,3.512,0.0591,-0.0718,470.98968019190386,144.99572745532697,176.51653777170242,231.2331985085826,97.72012424933607,215.47250349489678,2.4071771466807466
1.76,3.0451,0.0561,-0.083,,,,,,,2.4071771466807466
1.77,3.0451,0.0503,-0.0875,452.48219559493594,139.67747721124718,170.04214617021395,224.20816510589478,94.75958680959455,211.38758705149016,2.452249213876656
1.78,2.8421,0.044,-0.0881,,,,,,,2.452249213876656
1.79,2.5864,0.0366,-0.0881,400.9471412426587,132.16228555848755,160.89321720163701,210.14378282430852,90.42907225975196,203.15993325046372,2.472155661194761
1.8,2.5417,0.0281,-0.0881,,,,,,,2.472155661194761
1.81,2.4808,0.0195,-0.0881,291.8588918849851,124.61530306192043,151.70558633625097,184.91680384983306,85.57492989608201,187.66224751677262,2.3561689583992966
1.82,2.4199,0.0125,-0.0861,,,,,,,2.3561689583992966
1.83,2.2332,0.011,-0.0855,234.3632865087705,117.54735418140213,143.10112682953303,167.86142963037463,80.62326763417958,174.55126258955227,2.3090128932766545
1.84,2.014,0.0109,-0.0847,,,,,,,2.3090128932766545
1.85,1.9084,0.0108,-0.0843,244.4285080878844,114.45519607869625,139.33676044363023,167.7223964268845,78.93727498965268,174.4119527360763,2.395708551209259
1.86,1.811,0.0108,-0.0834,,,,,,,2.395708551209259
1.87,1.7379,0.0108,-0.0828,251.47047354620094,112.73620901520437,137.2440805402488,167.87397293915149,78.11375767514804,174.7660028753352,2.449442170056894
1.88,1.7264,0.0108,-0.0822,,,,,,,2.449442170056894
1.89,1.7215,0.0108,-0.0814,251.48593933951926,112.68819543927407,137.18562923042063,167.7517297404225,78.23822485024034,175.22472702131705,2.4548954569378583
1.9,1.7561,0.0109,-0.0806,,,,,,,2.4548954569378583
1.91,1.7907,0.0117,-0.0796,255.92898253985283,114.23316032643643,139.0664560495748,169.6987730029532,79.44010575960333,177.58150336968578,2.4467427840101967
1.92,1.9531,0.0136,-0.0787,,,,,,,2.4467427840101967
1.93,2.1155,0.0168,-0.0775,283.0948120349462,120.8446797206929,147.11526226866962,179.87925407562028,84.09359163258338,186.85469629912532,2.4193844028379443
1.94,2.0505,0.0214,-0.0767,,,,,,,2.4193844028379443
1.95,2.0534,0.0242,-0.0761,341.75538620108745,123.86599739215403,150.79338812957883,192.9624380204,86.55662469893271,196.4024106314974,2.5144550135432633
1.96,2.0563,0.0266,-0.0755,,,,,,,2.5144550135432633
1.97,2.0688,0.0272,-0.0749,361.1086966498986,125.37178895336562,152.62652568235816,197.37218095095076,87.74292702889474,199.93553314850138,2.5364244780742196
1.98,2.1479,0.027,-0.0743,,,,,,,2.5364244780742196
1.99,2.4118,0.0267,-0.0728,335.96876353707194,128.70586560860173,156.68540161047167,195.32596988098916,89.8165892391095,200.19137996423905,2.4405828403099163
2.0,2.6554,0.0261,-0.0722,,,,,,,2.4405828403099163
2.01,2.8584,0.0206,-0.0716,276.16795370880214,129.67732237961988,157.86804463605898,184.57257473425685,90.33145772533209,194.28819198013727,2.2841263441229485
2.02,3.0979,0.0161,-0.0714,,,,,,,2.2841263441229485
2.03,3.3455,0.0136,-0.0712,217.74212132169413,128.75377509454538,156.74372620205526,171.37613240101058,89.51747834501411,184.75547742706925,2.114826704200372
2.04,3.581,0.012,-0.0724,,,,,,,2.114826704200372
2.05,3.6865,0.0105,-0.0755,191.9828563533411,128.41652788649932,156.33316438356442,165.06780803216233,89.09155897038377,179.21775654176858,2.0193882417130595
2.06,3.7109,0.0091,-0.0761,,,,,,,2.0193882417130595
2.07,3.6337,0.0085,-0.0761,179.90528043628194,126.63537077200166,154.1647992006977,160.76376226022148,87.59707724828779,174.7717747044661,1.9984418867939995
2.08,3.4957,0.0083,-0.076,,,,,,,1.9984418867939995
2.09,3.4267,0.0083,-0.0759,180.97578393102617,125.52264985502869,152.81018243220885,160.13777423781232,86.92088277420358,174.58020568525455,2.0272554437682606
2.1,3.3618,0.0092,-0.0753,,,,,,,2.0272554437682606
2.11,3.2846,0.0101,-0.0749,194.56977949612389,126.39984942356395,153.87807755912132,163.98127152037432,88.04414856681733,179.46797626592354,2.077803300364095
2.12,3.2034,0.0114,-0.0743,,,,,,,2.077803300364095
2.13,3.1019,0.0134,-0.0739,219.32251878757253,127.9369814601716,155.74936873412193,170.73788113886243,89.62959895527173,186.5526680042244,2.1554112130533767
2.14,2.9964,0.0154,-0.0732,,,,,,,2.1554112130533767
2.15,2.8827,0.0172,-0.0728,248.99508972820186,129.0640591616968,157.1214633272831,177.93665639979335,90.78115344415686,193.0580431255685,2.2432972379750376
2.16,2.7244,0.0181,-0.0722,,,,,,,2.2432972379750376
2.17,2.5742,0.0184,-0.0716,266.1271589417069,127.5693974575215,155.30187516567835,180.32522335147553,90.04632594549496,195.05142970106476,2.322672443263093
2.18,2.4605,0.0195,-0.0708,,,,,,,2.322672443263093
2.19,2.3793,0.0195,-0.07,280.2370024350625,126.64004241164699,154.17048641417895,182.39768155788957,89.68975654047351,196.87126871087963,2.3807500514254403
2.2,2.2819,0.0196,-0.0688,,,,,,,2.3807500514254403
2.21,2.1966,0.0195,-0.0675,287.2486825327285,125.07041663787037,152.25963764610307,182.5445353155298,88.88815437723692,197.20796761897623,2.427824239784525
2.22,2.0992,0.0195,-0.0665,,,,,,,2.427824239784525
2.23,2.0541,0.0194,-0.0653,292.3677337541512,123.708874970318,150.60210865951757,182.45368900589114,88.21686630072625,197.42789287168495,2.46632058348523
2.24,2.0641,0.0193,-0.0641,,,,,,,2.46632058348523
2.25,2.0742,0.0179,-0.05,279.12770696807877,123.21525951431514,150.00118549568802,179.43658907751956,87.97066102236319,195.8292322125852,2.443848146078659
2.26,2.1114,0.0164,-0.0484,,,,,,,2.443848146078659
2.27,2.1845,0.0117,-0.0471,226.96970846593123,120.62843101264443,146.85200297191497,166.6618186832125,85.76678543544894,185.78457977615057,2.3323692450017743
2.28,2.4646,0.0104,-0.0451,,,,,,,2.3323692450017743
2.29,2.6879,0.0103,-0.0445,202.74322301615103,123.85995787439214,150.78603567317305,163.41974681601573,87.65023083794966,183.4191297858424,2.193053847749771
2.3,3.0451,0.0103,-0.0439,,,,,,,2.193053847749771
2.31,3.041,0.0103,-0.0433,195.44815501277915,126.40828188520474,153.88834316459707,163.46600088596836,89.4379440984237,183.991070842551,2.1237549259670727
2.32,2.9801,0.0128,-0.0435,,,,,,,2.1237549259670727
2.33,2.8992,0.0135,-0.0434,219.0222076764609,127.99899263951554,155.82486060462762,169.96118429963988,91.06018518608472,190.92599027577054,2.195356385179078
2.34,2.859,0.014,-0.0433,,,,,,,2.195356385179078
2.35,2.8424,0.0138,-0.0429,221.80043185757992,127.94281371734738,155.75646887329248,170.46681077466366,91.18330320526395,191.85869063116863,2.2105910442022245
2.36,2.8646,0.0137,-0.0422,,,,,,,2.2105910442022245
2.37,2.8868,0.0133,-0.0412,216.97532226674167,128.0368532009803,155.87095172293252,169.38299719640972,91.32244989099874,191.37221512135042,2.195195288370496
2.38,2.968,0.0112,-0.0406,,,,,,,2.195195288370496
2.39,3.1101,0.0099,-0.0396,189.98385179627215,127.03980920743192,154.6571590351345,162.34148865591916,90.28376621132553,184.66029705713697,2.1052194788410907
2.4,3.1304,0.0099,-0.039,,,,,,,2.1052194788410907
2.41,3.1872,0.0099,-0.0388,188.38681697282172,127.64314863065184,155.39165920253268,162.32615250549662,90.81283288627166,185.08357152908522,2.0915890171244635
2.42,3.1628,0.0101,-0.0408,,,,,,,2.0915890171244635
2.43,3.0938,0.0117,-0.0418,201.13691882178068,128.6388609704904,156.603830746684,165.98276593735216,91.8981302685407,189.50119247367925,2.134189802517827
2.44,2.972,0.0144,-0.0421,,,,,,,2.134189802517827
2.45,2.696,0.016,-0.0406,237.18897466048898,128.9458054384993,156.9775022729557,174.17936645285448,92.67692528042173,197.579417022516,2.268371028753977
2.46,2.5133,0.0161,-0.039,,,,,,,2.268371028753977
2.47,2.3631,0.016,-0.0378,246.54509593215496,126.30904859123426,153.76753741541563,174.18674592786937,91.14040560464747,197.7932424061399,2.345043126320419
2.48,2.0749,0.0159,-0.0339,,,,,,,2.345043126320419
2.49,1.9531,0.0157,-0.0306,258.7259546341281,122.16048368609096,148.71711057437162,173.62585985619586,88.73301487789632,197.43152776444683,2.4526028949975527
2.5,1.6486,0.0157,-0.0274,,,,,,,2.4526028949975527
2.51,1.4497,0.0158,-0.0172,283.7456678984953,115.77010833673826,140.93752319255094,173.7896656610857,85.23926727115818,197.55866669018988,2.628915831835723
