Depth,Qc,Fs,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs,Ic
0.19,1.0564,0.0462,-0.008,3268.3855452813864,85.51602171606338,104.10646121955543,391.47608920499215,43.44180847590464,117.94083641147091,3.073496823477259
0.2,1.0758,0.0506,-0.0069,,,,,,,3.073496823477259
0.21,1.1067,0.0531,-0.0058,3160.1464062073323,88.39848606457274,107.61554825252334,390.2021836913585,45.490209740817605,123.21663552511845,3.0821060224372934
0.22,1.1261,0.0555,-0.0036,,,,,,,3.0821060224372934
0.23,1.1454,0.0602,-0.0011,3071.1612820419964,90.93911222171681,110.70848444382916,388.84566799974726,47.377757853506196,128.1919414467458,3.0950296326391302
0.24,1.1725,0.0628,0.0011,,,,,,,3.0950296326391302
0.25,1.1919,0.0671,0.0061,2984.0853554905148,93.44458441905276,113.7586245101512,387.68717484811316,49.208672431031296,132.82403822870174,3.100466073509369
0.26,1.1822,0.0692,0.0068,,,,,,,3.100466073509369
0.27,1.1832,0.0713,0.0101,2866.3685577205047,94.63174732233058,115.20386630544593,382.2977727069636,50.47353886466762,136.50138471126854,3.1217712369804334
0.28,1.1841,0.0754,0.0102,,,,,,,3.1217712369804334
0.29,1.1996,0.079,0.0085,2825.4889821536262,96.57451654055,117.56897665806086,381.640997850702,52.02939366927546,140.87140318662344,3.1420627678957556
0.3,1.2112,0.0805,0.0085,,,,,,,3.1420627678957556
0.31,1.2267,0.0828,0.0086,2719.8776919514285,98.22852800661245,119.5825558341369,378.21262050410735,53.38155449017921,144.1699910961864,3.1416563398177253
0.32,1.2615,0.0842,0.0087,,,,,,,3.1416563398177253
0.33,1.2693,0.0853,0.0104,2603.32092771231,99.96426046784819,121.69562143911955,374.65599586268894,54.72008007116127,147.0731966390164,3.1291855706805545
0.34,1.2886,0.0872,0.014,,,,,,,3.1291855706805545
0.35,1.2847,0.0874,0.0157,2497.7798587169227,101.13106404733156,123.11607797066452,370.1952953719515,55.83180089025383,149.76508924516912,3.128717699862052
0.36,1.3234,0.0874,0.0169,,,,,,,3.128717699862052
0.37,1.3312,0.0874,0.0156,2372.032934524271,102.61868691802464,124.92709711759521,365.7350129682929,56.99206429092403,151.925501400797,3.1069335141608345
0.38,1.3428,0.0874,0.0116,,,,,,,3.1069335141608345
0.39,1.3273,0.0874,0.0112,2268.316879467915,103.25236488137601,125.69853115993602,360.1954594349718,57.807845334263654,153.9591690775238,3.1087310814334828
0.4,1.3157,0.0874,0.0072,,,,,,,3.1087310814334828
0.41,1.3041,0.0884,0.0076,2189.925959838942,103.61998749019112,126.1460717271892,355.1510191391965,58.523735931997464,156.12993044474524,3.1227778822345753
0.42,1.3041,0.0882,-0.0004,,,,,,,3.1227778822345753
0.43,1.3002,0.0885,-0.0074,2109.114004781761,104.27097522747466,126.93857853779525,350.6991694828052,59.28376927865037,158.04238503993398,3.124935594242194
0.44,1.2963,0.0904,-0.0093,,,,,,,3.124935594242194
0.45,1.2847,0.0908,-0.0178,2061.2818825773297,104.879442474842,127.6793212737207,347.60060709201196,60.06195656024386,160.39056396655818,3.139616869221323
0.46,1.2693,0.0908,-0.019,,,,,,,3.139616869221323
0.47,1.2538,0.0907,-0.019,1990.3985636731738,104.89102434503825,127.6934209417857,342.3578299153656,60.57414636112914,162.11244277208272,3.15422229334763
0.48,1.1996,0.0907,-0.0188,,,,,,,3.15422229334763
0.49,1.1648,0.09,-0.0186,1926.9251074349497,103.68859372609755,126.22959236220572,335.0579635356598,60.59470251283017,163.5765898246538,3.197129054737936
0.5,1.1222,0.0873,-0.014,,,,,,,3.197129054737936
0.51,1.0603,0.0869,-0.0127,1844.0513261423916,101.73607409682185,123.85261194395706,325.5385833168777,60.272987048308586,164.3749954206426,3.2447094107208487
0.52,1.0487,0.0866,-0.0068,,,,,,,3.2447094107208487
0.53,1.0255,0.0864,-0.0057,1783.497056264693,101.36552561040341,123.40150943875199,320.27554224103017,60.599897710709804,165.8170791627876,3.263510792528411
0.54,0.9868,0.0861,-0.0002,,,,,,,3.263510792528411
0.55,0.974,0.0858,0.0036,1727.7862249140662,100.53167497943868,122.38638693149058,314.40647453665883,60.73941228568863,167.1630165206298,3.293093428483967
0.56,0.9679,0.0847,0.0076,,,,,,,3.293093428483967
0.57,0.9696,0.0837,0.0099,1654.9887451921168,100.62582771742683,122.50100765599788,309.5535232964284,61.179592688346936,168.13231342913843,3.288802388771496
0.58,0.9713,0.0837,0.0102,,,,,,,3.288802388771496
0.59,1.0758,0.0838,0.0102,1595.6898744888458,103.44740174416162,125.9359673407185,310.44999647894116,62.70660345246194,169.76253437871097,3.2254671027519564
0.6,1.1725,0.0841,0.0106,,,,,,,3.2254671027519564
0.61,1.2654,0.0849,0.0093,1541.8595828569173,107.77067899290441,131.19908746962275,314.2743505251474,64.85741915411329,171.69699303628732,3.1297353719232577
0.62,1.3583,0.0904,0.0083,,,,,,,3.1297353719232577
0.63,1.5904,0.0951,0.0085,1559.7772300556974,114.72383787206451,139.66380262686116,326.5046610412144,68.27164944084839,175.97360404524218,3.022047488630133
0.64,1.7568,0.1002,0.0017,,,,,,,3.022047488630133
0.65,1.9116,0.1057,0.0001,1497.0371312118891,120.81991309052653,147.08511158846707,328.1976369071371,71.33901871966924,180.06898681380224,2.939742810531132
0.66,2.0122,0.1097,-0.0001,,,,,,,2.939742810531132
0.67,2.0277,0.1137,0.001,1491.1049169609905,123.55319693726128,150.41258757579635,330.20212824081636,72.99670714521687,183.2640872898621,2.9248172904825465
0.68,2.0084,0.1189,0.002,,,,,,,2.9248172904825465
0.69,2.0094,0.1303,0.0044,1625.346486918752,125.30513357751275,152.54538000740683,342.0718078240706,74.33610782022457,187.92044870513593,2.970543639636127
0.7,2.0105,0.1345,0.0074,,,,,,,2.970543639636127
0.71,2.0146,0.1352,0.0078,1630.8676635924542,126.2248660577997,153.66505433123442,343.176839023186,75.18685184425902,190.19806088316327,2.9799460696056044
0.72,2.0248,0.1353,0.0057,,,,,,,2.9799460696056044
0.73,2.0509,0.1347,0.0046,1574.0452433207047,127.10217241606647,154.73307946303746,339.5088412997695,75.94148659284977,191.4725916484806,2.9678774464623703
0.74,2.0509,0.134,-0.0015,,,,,,,2.9678774464623703
0.75,1.9774,0.131,-0.0064,1541.0914741131437,126.30332203735443,153.76056595851847,335.95629744754115,75.93744558372713,192.037756219,2.9819905403379874
0.76,1.8845,0.1273,-0.0129,,,,,,,2.9819905403379874
0.77,1.8071,0.1235,-0.0163,1497.737961451036,123.7573222658617,150.66108797583163,329.1426079840741,75.14083846395526,191.71684860048293,3.0197975688030287
0.78,1.7568,0.1179,-0.0184,,,,,,,3.0197975688030287
0.79,1.7259,0.1117,-0.0184,1397.3569298101827,121.8851470248844,148.3819181172506,319.13560178397654,74.55500751088198,190.39705986168042,3.018498419564056
0.8,1.602,0.1014,-0.0184,,,,,,,3.018498419564056
0.81,1.5907,0.0975,-0.0182,1285.441448763181,118.77307393771525,144.59330740243598,306.27086584210764,73.36564733235214,188.13466243639382,3.0290942651364183
0.82,1.5854,0.0931,-0.0178,,,,,,,3.0290942651364183
0.83,1.584,0.0842,-0.0174,1161.6737381802845,117.52407030249647,143.0727812378218,295.0882961346758,72.92680411457904,185.71854518461848,2.9898500400151344
0.84,1.6066,0.0741,-0.0176,,,,,,,2.9898500400151344
0.85,1.6291,0.0665,-0.0186,952.625983840893,116.17573573018173,141.4313304541343,273.8809717557067,72.27880372478657,181.2332884836798,2.907043039915489
0.86,1.6794,0.0611,-0.0185,,,,,,,2.907043039915489
0.87,1.7762,0.0475,-0.0185,715.2195455415571,115.15642767385522,140.1904336899107,246.98047347268974,71.6302675801631,174.6121803707692,2.7647658055405264
0.88,1.9581,0.0432,-0.0183,,,,,,,2.7647658055405264
0.89,2.1709,0.0402,-0.0169,572.1865203343615,118.20340461902461,143.89979692750822,231.18702797484502,73.17709101840464,172.10597526408677,2.6007957375212722
0.9,2.345,0.0368,-0.0178,,,,,,,2.6007957375212722
0.91,2.4418,0.0341,-0.0105,481.84179551741755,119.29183738926115,145.22484551736142,218.96750959452731,73.87205769635435,169.56036844605507,2.489834770490857
0.92,2.4572,0.032,-0.0032,,,,,,,2.489834770490857
0.93,2.4611,0.0271,-0.003,415.3844973461857,117.40724017640527,142.93055325823252,206.94885007110997,72.99870358190925,165.48792317807502,2.4318601551802046
0.94,2.5153,0.0244,-0.0023,,,,,,,2.4318601551802046
0.95,2.5656,0.0213,-0.0027,353.97516353460634,116.19859778154506,141.45916251666355,195.41385436038365,72.41085920596782,161.30252811748423,2.3547181462743763
0.96,2.6507,0.019,-0.0027,,,,,,,2.3547181462743763
0.97,2.7513,0.0184,-0.0026,315.57195795623505,116.46122478449425,141.77888234634082,188.4185776062816,72.67979756226595,159.18124678543458,2.2837219972436364
0.98,2.8519,0.0184,-0.0026,,,,,,,2.2837219972436364
0.99,2.9177,0.0184,-0.0026,304.83126108450256,117.85679006843424,143.47783138765908,187.30598488257968,73.71402709189472,160.07484034296482,2.2494016017962966
1.0,2.9216,0.0187,-0.0025,,,,,,,2.2494016017962966
1.01,2.9313,0.0194,-0.0023,310.9854661269773,118.73942968742122,144.5523491846867,188.9978555167538,74.50122042395398,162.00317789299672,2.2571908117346533
1.02,2.9409,0.0197,-0.0023,,,,,,,2.2571908117346533
1.03,2.9835,0.0202,-0.0022,313.64131097209196,119.7537265483815,145.78714536324705,190.10627140205932,75.35139296717885,163.687766935411,2.254979322532266
1.04,3.0493,0.0207,-0.0021,,,,,,,2.254979322532266
1.05,3.1073,0.0209,-0.0021,312.25080086725916,121.14590564583195,147.48197209057804,190.71604697797056,76.41590635129089,165.26591819283132,2.238029441893213
1.06,3.2776,0.021,-0.0021,,,,,,,2.238029441893213
1.07,3.4169,0.0211,-0.0021,300.0610795431939,123.30528286557006,150.110779140694,189.780206692554,77.93723671434725,166.3793599031678,2.184246732842096
1.08,3.5872,0.0211,-0.0021,,,,,,,2.184246732842096
1.09,3.7691,0.0213,-0.0021,288.10390535568376,125.4887473343402,152.7689097983272,188.85514927415878,79.51629194789676,167.4874099082912,2.1287075322875624
1.1,3.9587,0.0213,-0.002,,,,,,,2.1287075322875624
1.11,4.1444,0.0218,-0.002,278.9801202650124,127.72709890722291,155.4938595392279,188.50530248784077,81.17531448956798,168.88653657422367,2.0778280847876895
1.12,4.4849,0.023,-0.0019,,,,,,,2.0778280847876895
1.13,4.6513,0.0236,-0.0017,275.2387887016239,130.93190171771698,159.39535861287285,189.96663976913678,83.49414718812196,171.5565137368034,2.026076994378052
1.14,4.8177,0.024,-0.0018,,,,,,,2.026076994378052
1.15,5.019,0.0243,-0.0018,269.5587804353352,132.86360172858068,161.7469934087069,190.09072410086796,85.03270984610437,173.07314751042654,1.9873904345557627
1.16,5.2357,0.0246,-0.0018,,,,,,,1.9873904345557627
1.17,5.4369,0.0251,-0.0017,264.0292065726279,134.87519100499662,164.19588470173503,190.30840382045093,86.66365577954718,174.66663847902518,1.947057272129986
1.18,5.5917,0.0261,-0.0017,,,,,,,1.947057272129986
1.19,5.7155,0.0271,-0.0017,267.59293360928984,136.9512472762964,166.72325755375215,192.48402901703136,88.26166957897128,177.239838547958,1.9330926030655016
1.2,5.7078,0.0274,-0.0017,,,,,,,1.9330926030655016
1.21,5.6923,0.0274,-0.0017,268.7481501239284,137.31201022508935,167.16244723054356,192.86667719987003,88.70066852625494,178.2383515224778,1.9376989108141442
1.22,5.6304,0.0275,-0.0017,,,,,,,1.9376989108141442
1.23,5.553,0.0275,-0.0017,271.27562296154036,137.23101197690198,167.06384066753284,193.200751538286,88.81535224263553,179.0311096981666,1.952977976036504
1.24,5.5123,0.0277,-0.0017,,,,,,,1.952977976036504
1.25,5.5039,0.0277,-0.0017,272.4920935319304,137.45248024708292,167.33345421384007,193.49275289958032,89.15407212869354,179.92077810749768,1.9596715705648364
1.26,5.5005,0.0277,-0.0015,,,,,,,1.9596715705648364
1.27,5.5016,0.0277,-0.0004,271.7651636837685,137.71372559989507,167.65149203465486,193.41623500747184,89.54297015380794,180.64422636058353,1.9599171455081954
1.28,5.5027,0.0276,-0.0013,,,,,,,1.9599171455081954
1.29,5.7078,0.0276,-0.0012,266.4625319007635,138.54620554972695,168.6649458866241,192.82697757624808,90.3834086334623,181.32387913033585,1.9375762369563407
1.3,5.8587,0.0276,-0.0011,,,,,,,1.9375762369563407
1.31,6.323,0.0276,-0.0013,254.87766242454015,140.452384566154,170.9855116457527,191.74052624391356,92.11866494253206,182.1689711033184,1.8776030394204077
1.32,6.5514,0.0295,-0.0013,,,,,,,1.8776030394204077
1.33,6.7487,0.0305,-0.0013,259.8709060235799,143.11826782821896,174.230934747397,194.71524070018828,94.15711942754747,185.34865061273658,1.8595491699217919
1.34,6.8648,0.0334,-0.0013,,,,,,,1.8595491699217919
1.35,7.0196,0.0345,-0.0013,271.28157359529774,145.80786991902292,177.50523294489747,199.01743504652916,96.0635376843817,189.1095201745477,1.862043515468272
1.36,7.1666,0.0343,-0.0013,,,,,,,1.862043515468272
1.37,7.5613,0.0348,-0.0011,263.53792203012944,147.3220099153753,179.34853381002213,198.51410745411923,97.56523827190307,190.13276960854355,1.8199515866099718
1.38,7.6774,0.035,-0.0009,,,,,,,1.8199515866099718
1.39,7.8632,0.0357,-0.0006,262.0613313069303,148.55368779826438,180.8479677544088,199.07229959431464,98.72194469032274,191.52117740089452,1.8022173397271615
1.4,8.018,0.0356,-0.0008,,,,,,,1.8022173397271615
1.41,8.2347,0.0355,-0.0009,255.83428350992273,149.37398013321658,181.8465845100028,198.34999725921563,99.7293458100915,192.13994869217433,1.7737865628050635
1.42,8.3972,0.0345,-0.0011,,,,,,,1.7737865628050635
1.43,8.7803,0.0323,-0.0003,237.57787745024015,148.97323548867737,181.35872146447682,194.1826234714581,100.26062276291498,190.56277569297364,1.7168248143174611
1.44,9.2369,0.0307,0.0006,,,,,,,1.7168248143174611
1.45,9.4652,0.0307,-0.0003,224.89517402024967,149.33350401345388,181.79730923376997,191.76872567304204,101.3148960750612,190.08034399958655,1.663136114056081
1.46,9.7322,0.0309,-0.0003,,,,,,,1.663136114056081
1.47,9.8793,0.0311,-0.0003,222.14532884400467,150.26886811105658,182.9360133525906,191.89125637416112,102.44050797786643,191.1220809341745,1.6407333717531698
1.48,9.9644,0.0323,0.0,,,,,,,1.6407333717531698
1.49,9.6548,0.0346,-0.0002,235.12681253186474,151.9976144817048,185.0405741516406,195.86058554823532,103.39748002990781,194.42086653223967,1.6749862180339625
1.5,9.6045,0.0342,-0.0001,,,,,,,1.6749862180339625
1.51,9.6074,0.0355,0.0,238.0665039457221,152.6210294626989,185.79951412850303,196.85946538446228,103.92920694923852,195.7230128524582,1.683059850774506
1.52,9.6103,0.0369,-0.0003,,,,,,,1.683059850774506
1.53,9.62,0.0369,-0.0007,242.01881923079577,153.5431561592866,186.9221031504359,198.31046190426602,104.66523178453379,197.36748658322344,1.6902145631458059
1.54,9.651,0.0369,-0.0002,,,,,,,1.6902145631458059
1.55,9.6819,0.0371,-0.0013,241.59870242902124,153.96032132120354,187.4299563910304,198.46622878649006,105.18804777468809,198.16565709108056,1.6875561976531508
1.56,9.9025,0.0373,-0.0015,,,,,,,1.6875561976531508
1.57,10.0147,0.0377,-0.0017,239.8523459326295,154.87734182105197,188.54632917345458,198.79177330154505,106.21995727562465,199.27437871206791,1.6709783845826385
1.58,9.7438,0.0388,-0.0019,,,,,,,1.6709783845826385
1.59,9.5426,0.0388,-0.002,247.50912235401876,155.05234837456274,188.7593806299025,200.3297458349777,106.10876613123179,200.59074248744497,1.7054641283538161
1.6,9.2369,0.0418,-0.0019,,,,,,,1.7054641283538161
1.61,8.9467,0.0445,-0.0018,272.0453045212467,156.89430360566448,191.0017609112437,206.5379988465696,106.70106431959506,204.74618046108802,1.7736068518546453
1.62,8.7996,0.0457,-0.0017,,,,,,,1.7736068518546453
1.63,8.699,0.0461,-0.0013,279.8163944884387,157.37774128801286,191.59029374192872,208.32394147786755,106.94900229477888,206.28916248507016,1.7983596507283122
1.64,8.3624,0.0462,-0.0009,,,,,,,1.7983596507283122
1.65,8.2153,0.0463,-0.0006,286.4548413544307,156.84178792969925,190.9378287839817,209.05994117605852,106.4700248143022,206.95548231727005,1.8335634359041744
1.66,8.1573,0.0464,0.0009,,,,,,,1.8335634359041744
1.67,7.8874,0.0465,-0.0009,291.2685235183101,156.51976434474915,190.54580007186854,209.62089496049697,106.24049213461439,207.64105035389343,1.8589419363940758
1.68,7.8344,0.0466,-0.0016,,,,,,,1.8589419363940758
1.69,7.822,0.0466,-0.0023,291.9325647924986,156.65888783622498,190.7151678006217,209.75655185803933,106.48394264953127,208.31273102586013,1.8644267904378402
1.7,7.8523,0.0465,-0.0021,,,,,,,1.8644267904378402
1.71,7.8825,0.0464,-0.0025,289.6782476066828,156.93412947329801,191.0502445761889,209.44376468966541,106.913204576195,208.82881412328058,1.8588160686892987
1.72,8.0025,0.0462,-0.0025,,,,,,,1.8588160686892987
1.73,8.2114,0.0457,-0.0027,281.99764554900844,157.52630482036653,191.77115369435927,208.34650424348004,107.75657083861626,209.09382765503935,1.830853933220648
1.74,8.2966,0.0446,-0.0027,,,,,,,1.830853933220648
1.75,8.4668,0.0398,-0.0027,258.61567395949015,155.75974019907886,189.62055328583517,202.26552202246023,107.34066336280252,206.01474446920125,1.781736778621727
1.76,8.5249,0.0393,-0.0027,,,,,,,1.781736778621727
1.77,8.6255,0.039,-0.0025,253.6401997391164,155.88804608404806,189.7767517544933,201.29229983748078,107.7868275518602,206.0915541899334,1.7663333571976425
1.78,8.6874,0.0385,-0.0027,,,,,,,1.7663333571976425
1.79,8.6139,0.0387,-0.0021,252.2979550955062,155.9523806557131,189.85507210260727,200.98096617108138,108.03382445387905,206.46882032346952,1.7654708333519458
1.8,8.4862,0.0381,-0.0023,,,,,,,1.7654708333519458
1.81,8.2463,0.038,-0.0024,253.6938153724638,155.23703643061054,188.98421826335198,200.56694302426195,107.52657685584649,206.49266055435643,1.7873796945356881
1.82,7.9328,0.0378,-0.0025,,,,,,,1.7873796945356881
1.83,7.6929,0.0376,-0.0025,258.5756828466979,154.23932224822968,187.76960969349702,200.62511396368387,106.68829867444255,206.67662815602404,1.8262610288689702
1.84,7.4607,0.0374,-0.0025,,,,,,,1.8262610288689702
1.85,7.2905,0.0357,-0.0025,256.5731558271528,152.76472077940332,185.9744426879693,198.94462561724538,105.73044953443438,205.77161915086737,1.846934460121092
1.86,7.0157,0.0346,-0.0025,,,,,,,1.846934460121092
1.87,6.4933,0.0332,-0.0019,257.8841219396578,149.9500540765562,182.54789191928583,196.8863097399145,103.66670097129366,204.2188739594426,1.8999614601271575
1.88,6.2302,0.032,-0.0013,,,,,,,1.8999614601271575
1.89,5.9516,0.0285,-0.0017,246.75357523491255,146.4323471392514,178.26546608256692,191.76673211265881,101.38497205763947,200.61652954646686,1.9195433940316036
1.9,5.7503,0.0268,-0.0018,,,,,,,1.9195433940316036
1.91,5.5027,0.027,-0.002,246.87223850044393,144.51769231488825,175.93458194855964,190.22354755023758,100.090120465771,199.6267552892828,1.9545952490416187
1.92,5.3208,0.0263,-0.0019,,,,,,,1.9545952490416187
1.93,5.0693,0.0255,-0.0023,246.92057753835167,142.48009441976166,173.45402798927506,188.58868498781717,98.73203782905613,198.55123520630107,1.9911656749349724
1.94,5.0731,0.0248,-0.0024,,,,,,,1.9911656749349724
1.95,5.0538,0.024,-0.0025,239.84143874342746,141.8205466173053,172.651100229763,186.50328618730236,98.47499725727351,197.50256810499866,1.9809049797966194
1.96,5.0344,0.0239,-0.0028,,,,,,,1.9809049797966194
1.97,4.9931,0.0238,-0.0029,239.41215066553116,141.67688300126682,172.4762053928466,186.21480252915143,98.51460930689107,197.78012862647023,1.9863149762171097
1.98,4.9736,0.0238,-0.0028,,,,,,,1.9863149762171097
1.99,4.9731,0.022,-0.0028,230.94533107906346,140.7918589340915,171.39878478932877,183.64107593586178,98.09217774953649,196.2635153857402,1.9734368354732077
2.0,4.998,0.0215,-0.0028,,,,,,,1.9734368354732077
2.01,5.0228,0.0202,-0.0027,221.37941558289356,140.09980636432655,170.55628600874536,180.94627498955282,97.81077457753447,194.60367413009203,1.951716388611373
2.02,5.1118,0.0196,-0.0027,,,,,,,1.951716388611373
2.03,5.2705,0.0196,-0.0022,214.78502657429698,140.74467338397287,171.3413415109235,179.9035962777776,98.5157430231944,194.3977552477225,1.9185309358045965
2.04,5.5104,0.0196,-0.0017,,,,,,,1.9185309358045965
2.05,5.7078,0.0196,-0.0019,209.00847219172343,142.2579955766729,173.18364678899312,179.71769542161846,99.92499838025523,194.9955229861918,1.8728064059111127
2.06,5.8625,0.0196,-0.0021,,,,,,,1.8728064059111127
2.07,6.145,0.0196,-0.0017,203.87444812815065,143.62632949345237,174.84944460072464,179.58161615354805,101.26561037072587,195.5818744390864,1.8306173311301264
2.08,6.1799,0.0199,-0.0021,,,,,,,1.8306173311301264
2.09,6.2186,0.0202,-0.0021,205.2210704105886,144.3615890501651,175.74454319150533,180.3776113279348,101.96576734047655,196.84562609922594,1.8290245886139718
2.1,6.2689,0.0204,-0.0021,,,,,,,1.8290245886139718
2.11,6.3153,0.0205,-0.002,205.09430523938954,144.96159862423826,176.47498962950746,180.7446212124129,102.58896540235949,197.72160812120157,1.82276479804157
2.12,6.296,0.0205,-0.0013,,,,,,,1.82276479804157
2.13,6.2882,0.0205,-0.0017,205.01594952762133,145.06276916893864,176.59815377088185,180.72309087409684,102.79469850405293,198.1877886866038,1.8252251268409334
2.14,6.234,0.0205,-0.0018,,,,,,,1.8252251268409334
2.15,6.0251,0.0205,-0.0018,207.39588040037515,144.54566204243346,175.96863205165812,180.74419069089504,102.42975612025933,198.59413715771066,1.8497049520642908
2.16,5.8703,0.0205,-0.0018,,,,,,,1.8497049520642908
2.17,5.7039,0.0206,-0.0018,211.0152364001768,143.8689694401886,175.14483236196872,180.91674577779997,101.92796705500976,199.10514325431262,1.8820246420091657
2.18,5.5452,0.0206,-0.0017,,,,,,,1.8820246420091657
2.19,5.3556,0.0203,-0.0015,213.52407877181074,142.77820860317297,173.81694960386275,180.53193665540198,101.14206800789543,199.09473783435197,1.9156334429451145
2.2,5.2821,0.02,-0.0017,,,,,,,1.9156334429451145
2.21,5.2163,0.0197,-0.0015,212.23617213420437,142.11572451025117,173.010447229871,179.65410292397186,100.76269638418475,198.73762385209943,1.9253862593366113
2.22,5.108,0.0198,-0.0014,,,,,,,1.9253862593366113
2.23,5.0973,0.0186,-0.0011,208.41112497675329,141.18464349255072,171.87695729527914,178.00790802319636,100.20124953570907,197.67506303072537,1.9284096555923405
2.24,5.0949,0.0186,-0.0015,,,,,,,1.9284096555923405
2.25,5.0925,0.0181,-0.0019,205.83795819813352,141.00747391072892,171.66127258697435,177.21831598162612,100.20974435017963,197.42013152315297,1.9241787682070588
2.26,5.0886,0.018,-0.002,,,,,,,1.9241787682070588
2.27,5.0693,0.0181,-0.002,205.7467668604976,141.08256674734412,171.7526899532885,177.1763685582002,100.39055242982492,197.85595551016496,1.9267903719356934
2.28,4.9222,0.0181,-0.002,,,,,,,1.9267903719356934
2.29,4.8951,0.0181,-0.002,207.53274368473157,140.6181172751553,171.1872732045369,177.1373335618881,100.13019792890435,198.24424231081423,1.9468081783206952
2.3,4.8332,0.0181,-0.0019,,,,,,,1.9468081783206952
2.31,4.7907,0.0181,-0.0018,208.4896209638922,140.3835457372839,170.90170785408475,177.0920480709195,100.06143516826651,198.64916938584457,1.9591647674154067
2.32,4.6823,0.018,-0.0017,,,,,,,1.9591647674154067
2.33,4.5933,0.018,-0.0011,210.26137591711654,139.70524684725342,170.07595268361288,176.89073330575494,99.64978357050884,198.87763769333813,1.9823273872695164
2.34,4.5275,0.0181,-0.0013,,,,,,,1.9823273872695164
2.35,4.3572,0.0181,-0.0013,213.6986021804185,138.94230543064427,169.14715443730606,176.99893310973326,99.1762972155483,199.37388644465486,2.013662074021347
2.36,4.3069,0.0182,-0.0009,,,,,,,2.013662074021347
2.37,4.2334,0.018,-0.0013,214.64966802303715,138.48486089147485,168.59026543309983,176.78809273537618,98.95294888904834,199.61538626822193,2.029257934145421
2.38,4.1676,0.0179,-0.0015,,,,,,,2.029257934145421
2.39,4.0864,0.0176,-0.0015,214.5139840370857,137.7079666822046,167.64448117833604,176.09771552510247,98.4970167677508,199.4045177920276,2.045537384508091
2.4,3.9703,0.0178,-0.0014,,,,,,,2.045537384508091
2.41,3.8348,0.0168,-0.0013,214.04060707107465,136.1203277348059,165.71170332932894,174.7294206671118,97.44917858301432,198.52717829740774,2.0737076635306146
2.42,3.7226,0.0166,-0.0015,,,,,,,2.0737076635306146
2.43,3.6491,0.0152,-0.0015,208.15974924185448,134.24406913681804,163.42756242743064,171.9381498442317,96.17542962543013,196.2989532322688,2.0844136862013922
2.44,3.6421,0.0155,-0.0016,,,,,,,2.0844136862013922
2.45,3.6641,0.0149,-0.0014,205.8786615649238,134.25559203825443,163.44159030744018,171.35530769476244,96.2923417489097,196.20331814751108,2.0785967991409002
2.46,3.686,0.0143,-0.0013,,,,,,,2.0785967991409002
2.47,3.7304,0.0132,-0.0012,195.24237429279202,133.52915296762674,162.55722969971953,168.2997171827735,95.79172416897566,193.560923549706,2.0480269730413916
2.48,3.8155,0.013,-0.0011,,,,,,,2.0480269730413916
2.49,3.8851,0.0129,-0.0009,191.17066139888814,134.21221616303288,163.38878489412699,167.79011840369907,96.38603262438352,193.43561066518362,2.0213873952418333
2.5,3.9238,0.0128,-0.0011,,,,,,,2.0213873952418333
