Depth,Qc,Fs,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs,Ic
0.8,2.0699,0.0209,-0.0023,,,,,,,2.482069534657996
0.81,2.0892,0.021,-0.0025,433.0431777927007,109.85461670150579,133.73605511487662,204.09115677061473,67.17350075427132,154.4055211787591,2.4731467360879145
0.82,2.0854,0.0211,-0.0025,,,,,,,2.4731467360879145
0.83,2.0892,0.0213,-0.0025,430.5466964051851,110.31131251054008,134.29203262152706,203.97712902222906,67.7102102344918,155.64806048589875,2.4761969772511234
0.84,2.097,0.0214,-0.0025,,,,,,,2.4761969772511234
0.85,2.1047,0.0217,-0.0025,427.6490479375689,110.94601693958535,135.06471627427783,203.93038016554144,68.33793182819257,156.97631017337895,2.4758323960494217
0.86,2.1241,0.0218,-0.0024,,,,,,,2.4758323960494217
0.87,2.1434,0.022,-0.0023,421.517729134391,111.7457389800118,136.0382909321883,203.48178583950528,69.040530905692,158.20610509881197,2.4680006092206495
0.88,2.1744,0.0222,-0.0024,,,,,,,2.4680006092206495
0.89,2.1976,0.0222,-0.0024,413.242884191913,112.63466043252706,137.1204561787286,202.73891251174936,69.78083257265256,159.33520143852363,2.4551514254774753
0.9,2.2053,0.0223,-0.0024,,,,,,,2.4551514254774753
0.91,2.2363,0.0227,-0.0024,409.7358641941359,113.49350567775768,138.16600691205284,202.74490915242268,70.52024385710216,160.71895930074547,2.4496294988352973
0.92,2.2634,0.0227,-0.0024,,,,,,,2.4496294988352973
0.93,2.2905,0.0229,-0.0023,402.18325998454543,114.35451113509032,139.21418746880562,202.07481118644162,71.24467183593092,161.81845051455923,2.437326982300694
0.94,2.2672,0.0229,-0.0021,,,,,,,2.437326982300694
0.95,2.2208,0.0229,-0.0021,403.40500838076395,114.04210798065272,138.83387058514245,201.97067083936355,71.3491314869832,162.6546974484817,2.455667979636571
0.96,2.1898,0.0229,-0.0021,,,,,,,2.455667979636571
0.97,2.1357,0.0225,-0.0023,402.3196675105485,113.39608580925548,138.04740881126756,201.2235634211503,71.25663504635648,163.09300299436262,2.4750207602609127
0.98,2.0583,0.0218,-0.0025,,,,,,,2.4750207602609127
0.99,1.9731,0.0205,-0.0025,392.52227943572484,111.27223432654164,135.4618504844855,197.89094651428815,70.3042286154749,161.87044658469188,2.5018328872325397
1.0,1.8532,0.02,-0.0027,,,,,,,2.5018328872325397
1.01,1.5514,0.0188,-0.0027,416.360768095007,106.0143437143894,129.06094017403927,197.5629264588855,67.80137349833372,160.5849864494886,2.62565047350971
1.02,1.4198,0.0185,-0.0027,,,,,,,2.62565047350971
1.03,1.3308,0.0183,-0.0027,437.7743983686726,102.98061530767954,125.3677055919577,198.34862147380352,66.53378860605392,160.6366540797004,2.7107692122866833
1.04,1.2456,0.0182,-0.0027,,,,,,,2.7107692122866833
1.05,1.1605,0.0185,-0.0023,466.0366727136143,100.5427779439517,122.39990358394121,200.44550875435291,65.64363204688495,161.48468728610086,2.7945149598012904
1.06,1.0831,0.0188,-0.0013,,,,,,,2.7945149598012904
1.07,1.0406,0.0206,-0.0006,516.7019364750151,99.32460234345983,120.91690720073372,206.43081107927625,65.54300709309676,164.40858444609324,2.883720142025696
1.08,1.0251,0.0227,-0.0006,,,,,,,2.883720142025696
1.09,1.025,0.0256,0.0,585.9348488217292,100.82648469980934,122.74528572150705,216.65837887019663,66.93458008404785,169.89445767839166,2.94353485451663
1.1,1.0251,0.0292,0.0009,,,,,,,2.94353485451663
1.11,1.0251,0.0334,0.0006,677.2238108240289,103.0852436143421,125.49507918267736,229.27059276955325,68.77631542005659,176.68235521053577,3.0084965027714254
1.12,1.0289,0.0369,0.001,,,,,,,3.0084965027714254
1.13,1.0328,0.0413,0.0014,740.2524288048343,105.16672541174273,128.02905702299117,236.89750595039075,70.42321074459844,182.45922607849113,3.0579893942497955
1.14,1.0638,0.046,0.0023,,,,,,,3.0579893942497955
1.15,1.0793,0.0508,0.0061,806.8727225982275,108.08991991147248,131.58772858787952,245.8367194840605,72.45210106327684,188.33188087111574,3.0855584355378616
1.16,1.1412,0.054,0.0087,,,,,,,3.0855584355378616
1.17,1.1837,0.0579,0.0157,846.0721619657162,111.57397238247414,135.82918376996852,253.41315123946617,74.58003977110991,192.53113891938727,3.0643759456643176
1.18,1.2147,0.0623,0.0174,,,,,,,3.0643759456643176
1.19,1.2418,0.0649,0.0216,884.1365014813587,113.97041249151273,138.74658912010247,259.2225316661474,76.16924073395202,196.31836545971746,3.066222888341859
1.2,1.2766,0.0672,0.0258,,,,,,,3.066222888341859
1.21,1.3308,0.0692,0.0188,901.8327776825264,116.54166730814444,141.87681237513237,263.7868633570158,77.70218007246578,198.90086921761042,3.0415878843344704
1.22,1.385,0.0693,-0.0017,,,,,,,3.0415878843344704
1.23,1.4198,0.0695,-0.0123,897.0459991853387,118.63741141544739,144.42815302750117,266.02531625599585,78.81645467475184,199.93565706290556,3.003205803607178
1.24,1.4082,0.0695,-0.0125,,,,,,,3.003205803607178
1.25,1.3695,0.0694,-0.0161,893.1653225116087,117.99240317082007,143.64292559925923,264.25792748791355,78.75109042346871,200.6620657859644,3.024859978659493
1.26,1.3689,0.0694,-0.022,,,,,,,3.024859978659493
1.27,1.3721,0.0695,-0.0226,888.3095613615419,118.33025665722393,144.05422549575087,263.8855469109951,79.13043374638981,201.51008029207728,3.024098318207708
1.28,1.3753,0.0697,-0.0229,,,,,,,3.024098318207708
1.29,1.4314,0.07,-0.0227,882.3338158658321,119.68331389749038,145.7014256143361,264.92774289905014,80.00819737538097,202.56029872512596,3.0002116546519897
1.3,1.563,0.073,-0.0224,,,,,,,3.0002116546519897
1.31,1.6287,0.0744,-0.0211,862.3579315200076,123.77534918672569,150.68303379253564,266.4667690176107,82.27443616830112,205.16416118701196,2.9381411506615476
1.32,1.6829,0.0765,-0.0184,,,,,,,2.9381411506615476
1.33,1.7371,0.0793,-0.0207,867.6338197130871,126.33998766401864,153.80520237358792,269.0884229822573,83.83454813885463,207.76598084393288,2.9165060426015743
1.34,1.7758,0.0814,-0.0206,,,,,,,2.9165060426015743
1.35,1.8145,0.0839,-0.0206,877.476217972332,128.32975148745714,156.22752354994782,271.67857858724454,85.11064023247508,210.1541909987104,2.905656471847938
1.36,1.8377,0.0879,-0.0203,,,,,,,2.905656471847938
1.37,1.8648,0.0915,-0.0197,913.1819391342434,130.27086057020443,158.590612868075,276.90006303507244,86.41619441644664,213.37202547423522,2.9134742868150814
1.38,1.8493,0.0968,-0.019,,,,,,,2.9134742868150814
1.39,1.8067,0.1007,-0.0173,983.4601348109753,130.76281029265655,159.1895081823645,284.2008461577202,87.06006237031731,216.7890228145556,2.9603366956069155
1.4,1.7951,0.1041,-0.0157,,,,,,,2.9603366956069155
1.41,1.7835,0.1068,-0.015,1023.611621764083,131.31702229912892,159.86420105980912,288.395382107555,87.67090278012593,219.2228779242311,2.9852887385024647
1.42,1.7681,0.1088,-0.0135,,,,,,,2.9852887385024647
1.43,1.7679,0.111,-0.0114,1042.2225658520058,131.7360342454852,160.37430255972112,290.0762936137806,88.18545435699512,221.0970495218042,3.001911823174667
1.44,1.768,0.1111,-0.0091,,,,,,,3.001911823174667
1.45,1.7681,0.1111,-0.0076,1035.1024479039415,131.95437712363602,160.6401112809482,289.3905625158611,88.53467088530178,221.90150008635862,3.0021053211475928
1.46,1.83,0.1111,-0.0072,,,,,,,3.0021053211475928
1.47,1.9306,0.1112,-0.0063,994.1381870789171,134.60573030036977,163.86784558305888,287.90701352270446,90.01158949452197,222.84289224923754,2.948429027885158
1.48,2.0428,0.1113,-0.0053,,,,,,,2.948429027885158
1.49,2.1434,0.1113,-0.0044,942.0941699718935,137.72457242000826,167.6646968591405,285.2735095659938,91.72792490071986,223.80532555271168,2.884548727570858
1.5,2.3214,0.1113,-0.0028,,,,,,,2.884548727570858
1.51,2.4104,0.1112,0.0064,886.1602712150807,141.14222105295988,171.82531258621202,282.2286158615564,93.6312766097737,224.73049319359512,2.8122743265644563
1.52,2.4994,0.1107,-0.0233,,,,,,,2.8122743265644563
1.53,2.4839,0.1075,-0.0277,851.2511143819867,141.90366677811735,172.7522899907516,278.95307925647995,94.11703885517508,224.54003197491318,2.7840299853931034
1.54,2.4501,0.1065,-0.0277,,,,,,,2.7840299853931034
1.55,2.4507,0.1056,-0.0277,841.1282885147895,141.52384984049493,172.28990415364603,277.36381338222947,94.13517233715096,224.73500893207898,2.7871231666243186
1.56,2.4513,0.1039,-0.0277,,,,,,,2.7871231666243186
1.57,2.4646,0.104,-0.0262,825.3959446860209,141.6924184692052,172.4951181364237,275.6125062132739,94.4285196860741,225.0275155235025,2.779248381820093
1.58,2.542,0.104,-0.0237,,,,,,,2.779248381820093
1.59,2.6697,0.1047,-0.0237,795.3089458449855,144.18326381788262,175.52745160437883,274.1609670160784,95.9118775225954,226.07998656469212,2.7321732536887575
1.6,2.6929,0.1063,-0.0258,,,,,,,2.7321732536887575
1.61,2.6581,0.1063,-0.0265,800.955154391465,144.51022814795783,175.92549513664432,274.9175317184824,96.30657695761907,227.2363758435778,2.739219569054704
1.62,2.6387,0.1062,-0.0264,,,,,,,2.739219569054704
1.63,2.6194,0.1061,-0.0263,800.7741350191941,144.30111762293706,175.67092580183643,274.56904842595986,96.4187321432295,227.86672616202245,2.7476683884770123
1.64,2.5536,0.1054,-0.0262,,,,,,,2.7476683884770123
1.65,2.4143,0.1048,-0.0245,818.6587034661127,142.09553765242165,172.98587192468722,274.5709471714813,95.51911361793027,228.0671918335877,2.7941021662582886
1.66,2.4176,0.1041,-0.0212,,,,,,,2.7941021662582886
1.67,2.4209,0.104,-0.0207,808.683130650408,142.26293618435005,173.18966144181746,273.4463486921991,95.81630866852966,228.54029593614752,2.790217004369604
1.68,2.4363,0.104,-0.0203,,,,,,,2.790217004369604
1.69,2.4685,0.1037,-0.0205,795.8769738858125,142.9709091756936,174.05154160519223,272.4487826229555,96.3807573492924,229.17663330526202,2.7774461624756746
1.7,2.6774,0.1005,-0.0214,,,,,,,2.7774461624756746
1.71,2.7819,0.0971,-0.0226,718.8867203214189,145.55288186150847,177.19481270096682,265.4713008676022,97.83970078627175,228.1047864595112,2.685336131537423
1.72,2.8903,0.0904,-0.0254,,,,,,,2.685336131537423
1.73,2.9986,0.0841,-0.0258,629.5583044654418,145.73705282562128,177.41902083119115,254.3212124988194,98.0457959663819,224.66638437377128,2.5988822478582403
1.74,3.0102,0.0772,-0.0262,,,,,,,2.5988822478582403
1.75,3.0334,0.0756,-0.0264,581.8673664623456,144.7336036263112,176.19743050159624,247.0637795175024,97.65569694956389,222.24013632318955,2.5623804650452255
1.76,3.0683,0.0748,-0.0279,,,,,,,2.5623804650452255
1.77,3.1882,0.0741,-0.0278,559.9048843752345,145.9267335858718,177.6499365393222,244.85739123468144,98.50536001442028,222.38198167201506,2.5265003456310615
1.78,3.2347,0.074,-0.0277,,,,,,,2.5265003456310615
1.79,3.2269,0.074,-0.027,554.1421052851449,146.41413091240727,178.24328980640885,244.31346482738155,98.97427094443627,222.99581290367217,2.51876408553152
1.8,3.1534,0.0736,-0.0231,,,,,,,2.51876408553152
1.81,3.1501,0.0735,-0.0205,554.8108392545574,145.8824104054595,177.59597788490723,243.8721297788291,98.88103897192713,223.38673936653322,2.5316262342086655
1.82,3.1498,0.0735,-0.0203,,,,,,,2.5316262342086655
1.83,3.171,0.0735,-0.0197,550.8947182229724,146.24692576424275,178.0397357129912,243.48980285693716,99.27807187737035,224.01963607884412,2.5275881831061717
1.84,3.1921,0.0739,-0.0152,,,,,,,2.5275881831061717
1.85,3.2347,0.0774,-0.0161,562.1623382174664,147.6906635723303,179.79732956631514,246.06759150119805,100.29358615465485,226.18473906455648,2.5295758845579903
1.86,3.3469,0.0801,-0.0178,,,,,,,2.5295758845579903
1.87,3.3972,0.0799,-0.0198,559.8562659880912,149.6353706516267,182.16479905415423,247.1474001412274,101.5740134613183,227.82273405081176,2.5083634052549013
1.88,3.4359,0.0837,-0.0207,,,,,,,2.5083634052549013
1.89,3.5171,0.0865,-0.0209,578.4563946365979,151.9447425570166,184.97620833028108,251.40093593754855,103.0616617497734,230.86518898069232,2.5091518516425366
1.9,3.5752,0.0931,-0.0211,,,,,,,2.5091518516425366
1.91,3.6061,0.0946,-0.0209,604.4025265507668,154.19951039990448,187.7211430955359,256.5609942179208,104.5099167311229,234.2335629341602,2.5189809207741516
1.92,3.6448,0.0972,-0.0207,,,,,,,2.5189809207741516
1.93,3.7029,0.1012,-0.0182,622.2511941360176,156.1770120758538,190.12853644016985,260.367348574981,105.80416962637192,236.96621509039193,2.5219028139056685
1.94,3.73,0.1057,-0.0157,,,,,,,2.5219028139056685
1.95,3.7803,0.1084,-0.0277,643.3980288916977,158.09038062021384,192.4578546680864,264.5194862155946,107.03323644994794,239.75408367452425,2.528927282704887
1.96,3.7919,0.1108,-0.0279,,,,,,,2.528927282704887
1.97,3.7822,0.114,-0.0277,662.5376479694678,159.13561486203534,193.7303137450865,267.68312295501516,107.7947831394014,241.95391322310158,2.5431824249449235
1.98,3.7844,0.1155,-0.0311,,,,,,,2.5431824249449235
1.99,3.7866,0.116,-0.0311,667.2671167130928,159.6675022756937,194.37782885736624,268.58397104033475,108.27218703370177,243.12418796401747,2.547521906217135
2.0,3.7919,0.1155,-0.0324,,,,,,,2.547521906217135
2.01,3.8538,0.115,-0.0339,655.8757550926679,160.2206750298273,195.05125655805065,267.4504105713853,108.7707914353582,243.4975843287789,2.5342158613003742
2.02,3.8925,0.1112,-0.0358,,,,,,,2.5342158613003742
2.03,3.9351,0.1067,-0.0368,616.0511042485059,159.74703723185178,194.4746540213848,261.77067191641663,108.720890198978,241.77995936112396,2.49977792612862
2.04,4.0937,0.1018,-0.0374,,,,,,,2.49977792612862
2.05,4.1905,0.0952,-0.0386,554.8951447573908,159.7109006896604,194.43066170915182,253.2873161363417,108.97290909069591,238.92470188668025,2.428799572463155
2.06,4.2214,0.093,-0.0389,,,,,,,2.428799572463155
2.07,4.1866,0.0929,-0.0377,544.2849630676347,159.46311526863653,194.12900989225318,251.48747494542792,109.031235873598,238.75037945688692,2.4224894526359817
2.08,4.0125,0.0928,-0.0365,,,,,,,2.4224894526359817
2.09,3.9118,0.0929,-0.0307,557.1295716832385,157.84438982983116,192.1583876189249,251.9253750591,108.25950357767648,239.2116880509166,2.464048197605637
2.1,3.8538,0.093,-0.0205,,,,,,,2.464048197605637
2.11,3.8499,0.093,-0.0174,558.5788403284288,157.5820230342044,191.8389845633793,251.8122438814849,108.30715574319711,239.79400752274134,2.4741154338602036
2.12,3.8306,0.093,-0.0135,,,,,,,2.4741154338602036
2.13,3.826,0.0927,-0.0129,556.5453369117793,157.53301997352204,191.77932866341817,251.38021508360546,108.46515613612355,240.25502137088688,2.477018694679446
2.14,3.8244,0.0923,-0.0138,,,,,,,2.477018694679446
2.15,3.8391,0.0913,-0.0233,548.5839619554827,157.5920245117159,191.8511602751324,250.20232900845744,108.6635343310433,240.35390618404725,2.470651152912306
2.16,3.8538,0.0907,-0.0275,,,,,,,2.470651152912306
2.17,3.908,0.0888,-0.0315,533.3482888749936,157.81571042620013,192.1234735623306,248.11169111031828,108.97160841462461,240.0812354743486,2.451994252455936
2.18,3.9583,0.0878,-0.0351,,,,,,,2.451994252455936
2.19,4.0473,0.0876,-0.0368,519.7235719068017,158.7058440914621,193.20711454612777,246.73907956217994,109.67835924495114,240.27615535150667,2.426773837489007
2.2,4.0705,0.0871,-0.041,,,,,,,2.426773837489007
2.21,4.1131,0.087,-0.0415,512.4792607169845,159.20492796600345,193.81469491513462,245.96905968645964,110.14869285868367,240.64306813096442,2.414997780069565
2.22,4.1943,0.0841,-0.0415,,,,,,,2.414997780069565
2.23,4.2485,0.0819,-0.0415,485.3883046320193,159.2045315491944,193.81421232075843,241.85886766803773,110.3862725020659,239.36284416131704,2.3785008607390523
2.24,4.3685,0.0788,-0.0415,,,,,,,2.3785008607390523
2.25,4.4149,0.0743,-0.0412,448.60644299953077,158.70882312793353,193.21074119922343,235.74349618259967,110.37869115893791,236.95337164779983,2.32852449464068
2.26,4.4962,0.0723,-0.041,,,,,,,2.32852449464068
2.27,4.589,0.0695,-0.0412,422.97546168847,158.70234888008372,193.20285950618887,231.5737867171732,110.65349874294728,235.49898274521343,2.2870571801616055
2.28,4.7477,0.0656,-0.0421,,,,,,,2.2870571801616055
2.29,4.8677,0.0623,-0.0432,386.2547913838636,158.42263716825073,192.86234090047915,225.21518869038053,110.85855739757547,232.79185160073715,2.2224534514227674
2.3,4.9141,0.0587,-0.0434,,,,,,,2.2224534514227674
2.31,4.9064,0.0543,-0.0436,354.53853182024676,156.4826613617417,190.50063122298988,218.18639476354952,109.99177341861436,229.1865937451317,2.182538362281736
2.32,4.8212,0.0469,-0.0438,,,,,,,2.182538362281736
2.33,4.5697,0.0432,-0.0439,319.4513339496571,151.47941575278492,184.40972352512946,207.97344410153218,107.08083457092609,222.8419034495677,2.169321670013957
2.34,4.5155,0.0403,-0.043,,,,,,,2.169321670013957
2.35,4.4846,0.039,-0.0422,303.6262587502583,149.70007187382433,182.2435657594383,203.5828272694961,106.14053337778937,220.34392381835025,2.156432230996034
2.36,4.4459,0.0378,-0.0404,,,,,,,2.156432230996034
2.37,4.4188,0.0363,-0.04,293.17564024153273,148.4924993016937,180.77347741075755,200.59323447994166,105.53437410526706,218.7430182891165,2.1486825184860923
2.38,4.3027,0.0361,-0.04,,,,,,,2.1486825184860923
2.39,4.2524,0.037,-0.0396,299.38992929585163,148.11378313038543,180.31243163699096,201.41297083445315,105.3650298034623,219.6911392041296,2.1760573052150325
2.4,4.1982,0.0379,-0.0394,,,,,,,2.1760573052150325
2.41,4.1208,0.0397,-0.0383,313.42972953160245,148.60398964616735,180.9092047866385,204.34236889748414,105.74881615874659,222.12819953284153,2.2113908597380245
2.42,4.055,0.0401,-0.0366,,,,,,,2.2113908597380245
2.43,4.026,0.0402,-0.0366,317.29972792535517,148.42286436609723,180.6887044456836,204.8400905599222,105.747218405733,222.91720824572303,2.2283437438348996
2.44,4.029,0.0402,-0.0358,,,,,,,2.2283437438348996
2.45,4.0319,0.0402,-0.0264,316.160197899933,148.57639553255206,180.87561195267207,204.66134903247428,106.01081203174488,223.38239031614853,2.2274634243302964
2.46,4.0419,0.0399,-0.0224,,,,,,,2.2274634243302964
2.47,4.0628,0.0387,-0.0212,308.1152140642073,148.33046568585863,180.57621909582792,202.89442340958757,106.0323654334851,222.75107997246562,2.2138873552548435
2.48,4.1402,0.0378,-0.022,,,,,,,2.2138873552548435
2.49,4.2253,0.0357,-0.0305,290.80724257011434,148.193862078526,180.40991905211862,199.42395674176024,106.1588464177477,220.94104520190595,2.1716436360003977
2.5,4.3414,0.0333,-0.0307,,,,,,,2.1716436360003977
2.51,4.3994,0.0316,-0.0064,268.73542366621393,147.39382496748405,179.4359608299806,194.41929065511798,105.93752010558748,217.9704592447416,2.1201177961072797
