Depth,Qc,Fs,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs,Ic
0.28,5.052,0.0739,-0.0005,,,,,,,2.2116232421669677
0.29,4.9249,0.0731,-0.0004,979.9739285724354,124.86208282116773,152.00601386924768,282.5789104865721,63.35411618288621,140.9222111090127,2.2574761891764346
0.3,4.8131,0.0713,-0.0002,,,,,,,2.2574761891764346
0.31,4.7206,0.0665,0.0004,907.0118649234996,123.84230361565425,150.76454353210082,274.57334789996986,63.64527503148308,141.5235314845125,2.2581643887645138
0.32,4.6397,0.066,0.0015,,,,,,,2.2581643887645138
0.33,4.5665,0.0645,0.0002,878.6359660999468,123.7866144240086,150.69674799444527,271.9192500560978,64.28922244176553,143.17508931962178,2.270339836665584
0.34,4.4663,0.0618,-0.0005,,,,,,,2.270339836665584
0.35,4.3815,0.0595,-0.0008,826.4408626708248,122.87919013278368,149.59205755295406,265.7217084325952,64.52787048769031,143.76202615640275,2.274485811596881
0.36,4.0771,0.057,-0.0009,,,,,,,2.274485811596881
0.37,3.8574,0.0544,-0.0009,825.2773923462603,120.21708762646244,146.35123711047603,263.9214854389717,63.86443058189462,143.97305798694185,2.328806519176587
0.38,3.6647,0.0485,-0.0008,,,,,,,2.328806519176587
0.39,3.2447,0.0455,-0.0008,799.3610611287788,115.65500894067628,140.7974021886494,257.64920369316934,62.28132806132605,142.37156999162565,2.3885644469016345
0.4,3.0867,0.0428,-0.0004,,,,,,,2.3885644469016345
0.41,2.9287,0.0391,-0.0008,752.0149800731291,112.81076943700184,137.33484974939356,250.032179048882,61.450240904688236,141.263656613919,2.4132316072455273
0.42,2.6204,0.0355,-0.0008,,,,,,,2.4132316072455273
0.43,2.474,0.0277,-0.0008,654.9735782636898,106.98345742488816,130.2407307781247,233.59547010603393,59.060542331421864,136.54028417522326,2.4336871325526355
0.44,2.3044,0.0244,-0.0008,,,,,,,2.4336871325526355
0.45,2.158,0.0217,-0.0002,600.991051872763,102.97599094092602,125.36207592808385,223.50979374359045,57.46990340277563,133.67009830750294,2.461007575263793
0.46,1.9191,0.0187,-0.0004,,,,,,,2.461007575263793
0.47,1.842,0.0179,-0.0003,579.2820965854082,99.15589799634029,120.71152799554471,217.66584182218517,55.9563702597904,131.65414916458514,2.5137536098869404
0.48,1.7803,0.0181,-0.0002,,,,,,,2.5137536098869404
0.49,1.7264,0.0182,-0.0006,594.5589196288452,98.62176553396456,120.0612797804786,219.31190822343916,56.159938560144155,133.27340408323144,2.555490616805023
0.5,1.7256,0.0189,-0.0011,,,,,,,2.555490616805023
0.51,1.7269,0.0191,-0.0014,597.1801222618084,99.48403811271871,121.11100291983148,220.35311150511006,57.018340969388994,135.47686082035912,2.565580003639413
0.52,1.7283,0.0192,-0.0013,,,,,,,2.565580003639413
0.53,1.7611,0.0206,-0.0013,602.8849525258187,100.90441549613037,122.84015799528915,222.2376980073699,58.15812445788058,138.17296937299983,2.57027140148464
0.54,1.8035,0.0219,-0.0011,,,,,,,2.57027140148464
0.55,1.8343,0.0271,0.0019,679.091989244112,104.36100983138746,127.0481858816891,234.73406933731235,60.46650050186977,144.57966175374565,2.6075813098554113
0.56,2.1079,0.0422,0.0015,,,,,,,2.6075813098554113
0.57,2.7823,0.0467,0.0022,730.8364449910633,118.40416170707651,144.1441968607888,252.42472594286292,67.84197829411492,157.07095259878488,2.4881343803711675
0.58,4.4701,0.0518,0.0028,,,,,,,2.4881343803711675
0.59,7.5299,0.0603,0.0068,458.5513922812828,141.05548648923647,171.71972268254876,231.10734746807185,80.74928121952217,165.01172527747465,1.949521999122823
0.6,10.7455,0.0696,0.0149,,,,,,,1.949521999122823
0.61,13.2677,0.0804,0.0095,388.45865527740114,154.61632545713184,188.2285701217257,229.29447550131366,90.56457257474129,173.4763108103993,1.679251751418487
0.62,16.2727,0.0912,0.0062,,,,,,,1.679251751418487
0.63,17.9567,0.0946,0.0048,358.3597341658179,161.4622638474708,196.56275598822535,229.5624542378576,96.7480187204661,179.0358648303357,1.5378027748004004
0.64,19.1811,0.0998,0.0047,,,,,,,1.5378027748004004
0.65,19.8532,0.1106,0.0049,374.45988226006,166.75311185215475,203.00378834175362,236.91181728144608,100.30602177181129,184.29728906422923,1.518878417180093
0.66,20.4519,0.1169,0.0051,,,,,,,1.518878417180093
0.67,20.7802,0.1191,0.0061,382.1628787662722,169.67899344343593,206.56573114853072,240.86658839656107,102.4492667685307,187.57537244026756,1.5115911405833595
0.68,21.0622,0.1227,0.007,,,,,,,1.5115911405833595
0.69,21.3017,0.1227,0.0093,382.6235977123909,171.26912517372529,208.50154368975254,242.48548946019986,103.91628754115084,189.74425443237394,1.5048128000056495
0.7,21.4793,0.1227,0.0106,,,,,,,1.5048128000056495
0.71,21.8192,0.1227,0.0106,375.14150583012054,171.96724480799176,209.351428461903,242.03404731299065,105.10770009011641,191.15484851364673,1.490112996654432
0.72,22.0201,0.1227,0.0107,,,,,,,1.490112996654432
0.73,22.2055,0.1225,0.0127,368.94752903118524,172.5675156038859,210.08219290907851,241.70608963163426,106.17620380495067,192.48723703008312,1.4789052403377434
0.74,22.4063,0.1221,0.0117,,,,,,,1.4789052403377434
0.75,22.6651,0.1216,0.0112,360.9105148915712,172.97996361637666,210.58430353298027,240.9136135354168,107.2274161717864,193.65167880402504,1.464282093324605
0.76,22.7694,0.1215,0.0114,,,,,,,1.464282093324605
0.77,22.9509,0.1214,0.0115,356.28237721762383,173.52253154949813,211.24482101678035,240.78599722839292,108.19509071788943,194.921729480278,1.4561471783786926
0.78,23.287,0.1217,0.0121,,,,,,,1.4561471783786926
0.79,23.4454,0.122,0.0129,351.7526425698397,174.2636770163328,212.14708506336166,240.8659592461182,109.34887553987777,196.34715554154445,1.4444843234550147
0.8,23.7157,0.1225,0.0117,,,,,,,1.4444843234550147
0.81,23.8277,0.1237,0.0118,350.6357150185632,175.2591613247813,213.3589790040816,241.72652517073217,110.495138119859,197.972530294364,1.4384826501329202
0.82,23.8084,0.1299,0.0119,,,,,,,1.4384826501329202
0.83,23.847,0.133,0.0121,367.7937667371864,178.09329286289693,216.80922609396148,247.1427289019112,111.93133384884267,201.0852594738239,1.4586516183125533
0.84,23.7543,0.1368,0.0119,,,,,,,1.4586516183125533
0.85,23.7041,0.1467,0.012,394.8516615424908,181.7849591825121,221.30342857001472,254.81004914584975,113.49704739311825,204.88603223118054,1.490892226519718
0.86,23.7737,0.1519,0.0121,,,,,,,1.490892226519718
0.87,23.4608,0.1502,0.014,402.2837421820789,183.04379171872944,222.83592035323588,257.16893636393405,114.2870822536829,206.71203117059605,1.5041918984988958
0.88,23.5381,0.1549,0.0149,,,,,,,1.5041918984988958
0.89,23.1943,0.1567,0.0159,415.85152875333677,184.90600744725486,225.10296558796247,260.9908879291683,115.2268990539997,209.03461940413513,1.5238198257178304
0.9,22.978,0.1582,0.0154,,,,,,,1.5238198257178304
0.91,22.8428,0.1589,0.0177,421.6924429209707,185.79434688829352,226.1844222987921,262.7289390611682,115.82025535664452,210.57076717233076,1.5373736503604514
0.92,22.2132,0.1592,0.0201,,,,,,,1.5373736503604514
0.93,21.7883,0.1577,0.0189,427.83525496201224,185.74787877179372,226.12785241783584,263.6194573722499,115.65922426518307,211.44962257283163,1.5641203842658635
0.94,21.3905,0.1562,0.0174,,,,,,,1.5641203842658635
0.95,21.2167,0.153,0.0167,422.2170065821976,185.0764549631747,225.31046691169098,262.1784720833822,115.61015471013516,211.7147565853871,1.571400293733068
0.96,21.0969,0.1492,0.0164,,,,,,,1.571400293733068
0.97,21.0352,0.1466,0.0161,409.1968362109561,184.13256762768572,224.16138667718263,259.36252875673455,115.72676193916516,211.64120496599784,1.5640008584721354
0.98,20.9386,0.1424,0.0163,,,,,,,1.5640008584721354
0.99,20.6991,0.1375,0.0153,392.25570583714125,182.47608907814381,222.1448040951316,255.25437259792875,115.4996163572799,210.94675607978547,1.5550961785756439
1.0,20.5832,0.1308,0.0152,,,,,,,1.5550961785756439
1.01,20.4403,0.1306,0.0151,379.79498255875626,181.2552212491353,220.65853021633865,251.99219561600773,115.43901564657617,210.58298706265418,1.5479113693397868
1.02,20.0579,0.1287,0.0153,,,,,,,1.5479113693397868
1.03,19.888,0.122,0.0138,366.3823918744331,179.45988925030102,218.47290865254038,248.01682550056609,114.96127120714678,209.72196850936754,1.5452496808885556
1.04,19.6987,0.1204,0.0122,,,,,,,1.5452496808885556
1.05,19.2005,0.1176,0.0131,362.7454196080762,178.57605552647993,217.39693716267124,246.40232616322427,114.6434538093733,209.68632714555855,1.5564276515634563
1.06,19.0421,0.115,0.0106,,,,,,,1.5564276515634563
1.07,18.8258,0.1129,0.0101,355.51644322931804,177.67633697153542,216.3016276175214,244.2201940513,114.53140959386967,209.54496939917215,1.5570804674592809
1.08,18.3082,0.1125,0.0099,,,,,,,1.5570804674592809
1.09,17.9876,0.1088,0.0096,353.7978557466405,176.71136013007978,215.12687320183625,242.83762761153963,114.01939483468833,209.44848224588355,1.574675891117038
1.1,17.4005,0.1048,0.0098,,,,,,,1.574675891117038
1.11,17.0297,0.0998,0.0068,342.31954421381386,174.30942258334838,212.20277531885893,238.56467536192915,112.8857840324829,207.9813396174942,1.5844876244279102
1.12,16.3152,0.0962,0.0053,,,,,,,1.5844876244279102
1.13,15.8169,0.0942,0.0038,340.78753763869446,172.5540592371063,210.06581124517288,236.50996264324593,111.71032938187489,207.24722164074828,1.614006589991605
1.14,15.0058,0.0907,0.0038,,,,,,,1.614006589991605
1.15,14.5462,0.086,0.0025,333.7126278212586,169.84180512043756,206.76393666835878,232.7003477696849,110.07561737250246,205.59164164520922,1.640874645231033
1.16,13.7659,0.0839,0.0026,,,,,,,1.640874645231033
1.17,13.4492,0.0829,0.0024,337.4889232217732,168.50394433126198,205.13523657718852,231.98967552545395,109.02994868583662,205.38807341437206,1.6789605555309004
1.18,12.8853,0.079,0.0022,,,,,,,1.6789605555309004
1.19,12.584,0.0783,0.0022,335.0731932744374,166.76561395280905,203.01900829037623,229.89903938762117,107.98812453685086,204.6448520264327,1.7045460633603653
1.2,11.7999,0.0765,0.0021,,,,,,,1.7045460633603653
1.21,11.1278,0.0734,0.0021,339.8618588647243,164.12318741279438,199.80214119818447,228.3353429687026,106.01513477246061,203.6049680615152,1.762591102306005
1.22,10.6141,0.0694,0.0015,,,,,,,1.762591102306005
1.23,10.0541,0.069,0.0014,341.87611144261666,161.7354826518876,196.89537018490665,226.56018236816013,104.41751164194307,202.66253470610246,1.8083752866254978
1.24,9.6339,0.0672,0.0013,,,,,,,1.8083752866254978
1.25,9.2408,0.0678,0.0013,350.49794523442444,160.43482539088316,195.31196134542301,226.8874420990835,103.46966653165823,202.9009590095922,1.8550589297180058
1.26,8.474,0.0612,0.0002,,,,,,,1.8550589297180058
1.27,8.0848,0.0589,-0.0002,341.06062018148157,155.9032004443296,189.79520054092302,221.41480329829548,100.76256245604439,199.826847904898,1.9006753138962258
1.28,7.7302,0.0572,-0.0003,,,,,,,1.9006753138962258
1.29,7.1368,0.0568,-0.0001,351.8094817001008,153.4262791730193,186.7798181236757,221.26613592657793,99.10080496368568,199.4895551373052,1.9670673440257265
1.3,6.948,0.0549,0.0,,,,,,,1.9670673440257265
1.31,6.6705,0.0529,0.0004,346.5706657567424,151.28689871810636,184.17535496117299,218.51336236280875,97.98167781179365,198.32497245947246,1.9903821289010402
1.32,6.5279,0.0515,0.0011,,,,,,,1.9903821289010402
1.33,6.2466,0.0486,0.0045,338.51767050868136,148.97109037296627,181.3561100192633,215.11263797999186,96.78589755550809,196.80888410893144,2.009421191734723
1.34,6.2274,0.0462,0.0025,,,,,,,2.009421191734723
1.35,6.2081,0.044,0.0015,319.97677888075077,147.5472503757677,179.62273958789112,210.42860162284632,96.30375833535007,195.00733229751586,1.9895790645450722
1.36,6.1503,0.0414,0.0006,,,,,,,1.9895790645450722
1.37,6.1233,0.0405,-0.0019,306.66724859647167,146.28637415737376,178.08775984375936,206.7919495209037,95.84530086336066,193.61674063746074,1.9786648104401452
1.38,6.0829,0.0384,0.0176,,,,,,,1.9786648104401452
1.39,6.0424,0.0371,0.0063,293.32263550155363,144.97051650072325,176.48584617479355,203.05915772782913,95.35163315200036,192.10649937044016,1.9668271358741947
1.4,6.054,0.0362,0.0007,,,,,,,1.9668271358741947
1.41,6.0335,0.0348,-0.002,283.1618586277726,144.26827376016632,175.63094196889816,200.3857262282875,95.20369300365464,191.20256125373865,1.9536009083385744
1.42,6.024,0.0341,-0.0022,,,,,,,1.9536009083385744
1.43,6.0255,0.0254,-0.001,242.23514865668545,140.10826280497645,170.56658080605828,188.62360750915823,93.09394722567602,184.1874795267651,1.8894123520935497
1.44,6.027,0.0249,0.0002,,,,,,,1.8894123520935497
1.45,6.0617,0.0248,0.0009,238.50524248141147,140.12838816385272,170.59108124295113,187.72524304834454,93.34933239010032,184.27048433033806,1.8813091183392787
1.46,6.2466,0.0248,0.0026,,,,,,,1.8813091183392787
1.47,6.474,0.0248,0.0026,232.22573191677793,141.38828980809632,172.12487454898684,187.250080854178,94.5976613046366,185.00030208203108,1.8430857702656787
1.48,6.6204,0.0249,0.0015,,,,,,,1.8430857702656787
1.49,6.9249,0.0249,0.0004,226.5106850042857,142.69032674385986,173.70996299252505,186.94219010614708,95.91084038109447,185.82359438864262,1.8048257010783995
1.5,7.1869,0.0252,-0.0009,,,,,,,1.8048257010783995
1.51,7.1792,0.0253,-0.0089,224.74549658368653,143.67996603027117,174.91474125424315,187.2433094506398,96.89633912570973,186.88805904311826,1.7869268946213548
1.52,7.3198,0.0256,-0.0089,,,,,,,1.7869268946213548
1.53,7.4605,0.026,-0.0089,223.88081437337468,144.83603349842315,176.3221277372108,187.88076511116006,98.01293881545892,188.23124092560892,1.7697760769123503
1.54,7.5723,0.0266,-0.0089,,,,,,,1.7697760769123503
1.55,7.6763,0.0271,-0.0062,225.2404864205215,146.04816281523563,177.79776342724338,189.0428319163846,99.11248508133046,189.9108629530331,1.761047092315361
1.56,7.8112,0.0271,-0.0059,,,,,,,1.761047092315361
1.57,7.9075,0.0275,-0.0049,223.86209573233637,146.8956558534259,178.82949408243155,189.33622452642666,100.01385903454549,190.93304896143852,1.7466048602194315
1.58,8.0077,0.0274,-0.0045,,,,,,,1.7466048602194315
1.59,8.1233,0.0277,-0.0042,222.00329329521944,147.59168682469817,179.67683613441517,189.41129231731125,100.81694272233571,191.7642376560814,1.7323576876367603
1.6,8.3391,0.0282,-0.0038,,,,,,,1.7323576876367603
1.61,8.4239,0.0284,-0.003,221.16399122994426,148.6637054381442,180.9819022725234,190.02196101782062,101.90951622638207,193.04870113045533,1.7159988317178694
1.62,8.5472,0.0287,-0.003,,,,,,,1.7159988317178694
1.63,8.7013,0.0297,-0.003,222.63070435527544,149.98406443818843,182.58929583779462,191.32658408474657,103.12046882667842,194.82939431162805,1.7057084221332064
1.64,9.0713,0.0301,-0.0032,,,,,,,1.7057084221332064
1.65,9.2755,0.0305,-0.0032,219.81418602949904,151.40829954308415,184.32314726984157,191.8680562423868,104.65785311479391,196.2006621141411,1.673651349917434
1.66,9.4374,0.0307,-0.0032,,,,,,,1.673651349917434
1.67,9.58,0.0313,-0.0032,219.46743455087648,152.4249034179614,185.56075198708342,192.57207216694587,105.72551645930467,197.51036485408218,1.6598346904832075
1.68,9.6763,0.032,-0.0032,,,,,,,1.6598346904832075
1.69,9.842,0.0323,-0.0031,220.11135837570671,153.46832074889164,186.83099917256374,193.50441686741092,106.76727050926964,198.95746393652252,1.6501982243264786
1.7,9.9152,0.0325,-0.0031,,,,,,,1.6501982243264786
1.71,10.0463,0.033,-0.0028,220.28707165002467,154.27563928243416,187.81382173513722,194.14135310732462,107.6257728931191,200.13794168555887,1.6423914575722847
1.72,10.1352,0.0331,-0.0025,,,,,,,1.6423914575722847
1.73,10.2086,0.0335,-0.0019,220.18923048140064,154.92462872437133,188.60389583836513,194.58821679657143,108.35887554241143,201.1442370570277,1.6359802982034235
1.74,10.2858,0.0342,-0.0015,,,,,,,1.6359802982034235
1.75,10.394,0.0347,-0.0013,221.9914905193657,155.93912855698005,189.83893911284528,195.7324334655324,109.30661808116993,202.68210472849927,1.6323915806141351
1.76,10.4249,0.035,-0.0013,,,,,,,1.6323915806141351
1.77,10.4558,0.0351,-0.0013,222.35959072410358,156.42068313170026,190.4251794646786,196.12216839894694,109.85057340777192,203.57767997300977,1.631197570785884
1.78,10.5021,0.0352,-0.0013,,,,,,,1.631197570785884
1.79,10.5214,0.0353,-0.0012,222.11354693333084,156.80405450494237,190.89189244079944,196.30841718957123,110.34555789358068,204.31752921402116,1.6286685658950057
1.8,10.5562,0.0353,-0.0011,,,,,,,1.6286685658950057
1.81,10.5716,0.0353,-0.0011,221.40922929418522,157.07035526410942,191.2160846693506,196.30361021816833,110.76282691409075,204.89991955588533,1.6258845444351728
1.82,10.6412,0.0353,-0.001,,,,,,,1.6258845444351728
1.83,10.6605,0.0352,-0.0009,220.14331500398845,157.32214052989744,191.52260586248386,196.18308374502533,111.20958952022139,205.40735080808747,1.6204256790473976
1.84,10.7377,0.0351,-0.0009,,,,,,,1.6204256790473976
1.85,10.8497,0.035,-0.0009,217.90518379541032,157.6145229038912,191.87854962212845,195.92465510703443,111.77620598444952,205.8472832792387,1.6090237942730443
1.86,10.9733,0.0349,-0.0008,,,,,,,1.6090237942730443
1.87,11.0622,0.0344,-0.0008,214.45533588989386,157.71358518984172,191.9991471876334,195.27135908540032,112.26317411207569,205.97414394136163,1.5943316723286702
1.88,11.1781,0.0344,-0.0006,,,,,,,1.5943316723286702
1.89,11.2012,0.0343,-0.0005,212.96830150506827,157.9907129519994,192.33652011547753,195.14914642476708,112.7710728134752,206.47020317992005,1.5864951828814826
1.9,11.2283,0.0343,-0.0002,,,,,,,1.5864951828814826
1.91,11.2901,0.0342,-0.0004,211.8360802173776,158.22052362988376,192.61628963638023,195.04929958047734,113.20295078707365,206.95434781841777,1.581330758315465
1.92,11.3712,0.0341,-0.0005,,,,,,,1.581330758315465
1.93,11.3982,0.0341,-0.0004,210.6029179510191,158.46238877607496,192.91073416217822,194.94667114003954,113.65951321420312,207.43613515325683,1.5752249772954832
1.94,11.4368,0.034,-0.0004,,,,,,,1.5752249772954832
1.95,11.5025,0.0336,-0.0004,208.33118928226008,158.4889071406774,192.94301738865076,194.45699947907374,113.99549475968391,207.59289275884896,1.5671123900996464
1.96,11.5295,0.0331,0.0,,,,,,,1.5671123900996464
1.97,11.5836,0.0329,0.0004,205.69156620250658,158.38416750121317,192.81550826234647,193.77920170844493,114.23525748740985,207.5714502533789,1.5590636090485794
1.98,11.6184,0.0329,0.0009,,,,,,,1.5590636090485794
1.99,11.6609,0.0329,0.0009,204.98864832290414,158.64098272580887,193.1281528835934,193.79419555046934,114.66626221436886,208.11283614977853,1.5552114402230364
2.0,11.6879,0.0329,0.001,,,,,,,1.5552114402230364
2.01,11.8849,0.034,0.0011,206.37857008324627,159.58210526548066,194.2738672797156,194.8478924091348,115.61613145576632,209.5634714983456,1.5503764821339148
2.02,12.0124,0.0348,0.0013,,,,,,,1.5503764821339148
2.03,12.1437,0.0354,0.0019,208.3165726252474,160.6865617849996,195.6184230426082,196.15994237077587,116.68513703726931,211.22770220517927,1.5455651871425524
2.04,12.2905,0.0363,0.0021,,,,,,,1.5455651871425524
2.05,12.3909,0.0368,0.0023,210.27034549545604,161.76340145595114,196.9293582942014,197.44941730296645,117.72198488297032,212.8544135786162,1.5413440060011556
2.06,12.4488,0.038,0.0025,,,,,,,1.5413440060011556
2.07,12.5029,0.0399,0.0028,217.24205428798751,163.57492322259876,199.13468914055503,200.29113119457395,118.98929146822995,215.6475899332997,1.552166433393469
2.08,12.499,0.041,0.0026,,,,,,,1.552166433393469
2.09,12.445,0.0421,0.0027,222.86944692158593,164.78960484959188,200.61343199080753,202.30601155629287,119.76038134682672,217.67893326645782,1.5659087849731304
2.1,12.4179,0.043,0.0028,,,,,,,1.5659087849731304
2.11,12.36,0.0437,0.0032,227.1417456626164,165.67432917412063,201.69048769023382,203.76851374171164,120.33139864061592,219.2536036160884,1.5777732490426029
2.12,12.2982,0.0443,0.0034,,,,,,,1.5777732490426029
2.13,12.2518,0.0444,0.0033,229.30618332127952,166.1120490833959,202.22336410152548,204.44252375178783,120.65377780358358,220.21771925970148,1.586347307080041
2.14,12.163,0.0444,0.0034,,,,,,,1.586347307080041
2.15,12.024,0.0444,0.0034,230.50600355690764,166.1298789272293,202.24506999836612,204.54603744692042,120.64117341787953,220.7083856874925,1.597453819075096
2.16,11.9428,0.0444,0.0036,,,,,,,1.597453819075096
2.17,11.8733,0.044,0.0038,230.19197174135337,166.01603354794995,202.10647562359125,204.27169095445066,120.6419889959534,220.94528834857684,1.6029829900111645
2.18,11.8622,0.0435,0.0038,,,,,,,1.6029829900111645
2.19,11.8632,0.0435,0.0038,228.68698130071735,165.96635182400294,202.04599352487315,203.86202916588582,120.82059272572668,221.12854767419964,1.6010494067264416
2.2,11.8643,0.0431,0.0036,,,,,,,1.6010494067264416
2.21,11.8694,0.0428,0.0035,226.5738919649143,165.83332329330906,201.88404574837628,203.27081868769505,120.97244272976555,221.17165284425337,1.5973012817560943
2.22,11.9003,0.0425,0.0035,,,,,,,1.5973012817560943
2.23,11.9274,0.0424,0.0035,224.9002106773052,165.87731122533813,201.9375962743247,202.92814510388868,121.26641366962589,221.41390215598707,1.5924441076477214
2.24,11.9274,0.0423,0.0035,,,,,,,1.5924441076477214
2.25,11.9235,0.042,0.0036,223.63154996187552,165.86874457271628,201.92716730591548,202.60180657066292,121.46646569355337,221.64080968924537,1.5906484730281019
2.26,11.9206,0.0418,0.0036,,,,,,,1.5906484730281019
2.27,11.9261,0.0417,0.0037,222.58036475254514,165.91012578536532,201.97754443435778,202.36170873450456,121.6970582231507,221.93105257384653,1.5890213895268506
2.28,11.9315,0.0416,0.0038,,,,,,,1.5890213895268506
2.29,11.9428,0.0416,0.0038,221.95157008028193,166.0559679387217,202.1550914036612,202.2954614427484,121.99446323541855,222.3570230492238,1.5876957202358513
2.3,11.9699,0.0413,0.004,,,,,,,1.5876957202358513
2.31,12.0355,0.0409,0.004,219.36293765178212,165.9697732115264,202.050158692293,201.68322621573344,122.253647037337,222.36838963770813,1.5796202884453519
2.32,12.0819,0.0407,0.0041,,,,,,,1.5796202884453519
2.33,12.1051,0.0402,0.0042,216.94250537163728,165.85846889306183,201.9146577828579,201.07639417960254,122.47317548998213,222.3638354391921,1.572679130159707
2.34,12.1089,0.0398,0.0044,,,,,,,1.572679130159707
2.35,12.1108,0.0398,0.0044,215.6591443358973,165.84168940168254,201.89423057596136,200.7472126566665,122.67099037603488,222.55645903135067,1.570360331583977
2.36,12.1128,0.0398,0.0047,,,,,,,1.570360331583977
2.37,12.1263,0.0398,0.0047,215.32061876211984,166.02717462910726,202.1200386789132,200.77357091791362,122.98298633060723,223.0362609351781,1.5696091995753123
2.38,12.1398,0.0399,0.0049,,,,,,,1.5696091995753123
2.39,12.2325,0.0403,0.0048,215.70811183660928,166.52414874115746,202.7250506414091,201.23322681688794,123.55347100947465,223.8884517103831,1.5670347716930106
2.4,12.2711,0.0403,0.0048,,,,,,,1.5670347716930106
2.41,12.2905,0.0403,0.0049,215.13723798433293,166.7378177017483,202.9851693760414,201.25578368761006,123.92442002096215,224.3688375389629,1.5642553956271135
2.42,12.2827,0.0403,0.0049,,,,,,,1.5642553956271135
2.43,12.0664,0.0383,0.0053,211.19938072585472,165.74754461223742,201.7796195279412,199.52029269068936,123.35849342447095,223.32516233988548,1.5647534570677046
2.44,11.9274,0.0367,0.0057,,,,,,,1.5647534570677046
2.45,11.7343,0.035,0.0057,204.48331880693192,163.9604648323544,199.60404414373582,196.53081290227894,122.22652852222225,221.13709682483824,1.5633311911557346
2.46,11.4871,0.0351,0.0057,,,,,,,1.5633311911557346
2.47,11.236,0.0348,0.0057,206.45472119078573,163.60902221097692,199.17620095249367,196.3748732228814,121.68211296098451,221.35631335359466,1.5874942093263698
2.48,10.6991,0.0347,0.0058,,,,,,,1.5874942093263698
2.49,10.4635,0.0345,0.0059,209.94152381621566,162.87080111316453,198.27749700733074,196.11923509206215,120.62399593101655,221.44214634310063,1.6273569523355478
2.5,10.2433,0.0346,0.0062,,,,,,,1.6273569523355478
2.51,9.8404,0.0344,0.0058,213.38532950387827,162.27258878749083,197.5492385239019,196.04728310219224,119.79958252854638,221.70633300660347,1.6626765623271764
2.52,9.4374,0.0344,0.0056,,,,,,,1.6626765623271764
2.53,9.4258,0.034,0.0056,214.81331598128742,161.69524062555368,196.84637989197842,195.6678581320282,119.20649034907349,221.7437875412564,1.6855393005661978
2.54,9.3333,0.0335,0.0056,,,,,,,1.6855393005661978
