Depth,Qc,Fs,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs,Ic
0.38,5.0109,0.0278,0.0002,452.7228082480008,117.23823240580036,142.72480466793087,209.4309114601655,63.18896572302814,133.09146490724993,2.015624753457385
0.4,5.1635,0.027,0.0003,425.7416285867887,118.11308927101373,143.78984780819064,205.9858140863319,64.21813002424537,134.34886738205353,1.991952926957319
0.42,5.3087,0.0263,0.0002,402.8305412100468,118.94939073164755,144.80795393417964,203.01170180580004,65.21323601155282,135.58167212314365,1.9703380126510839
0.44,5.47,0.0288,0.0002,408.11374123888373,121.11556272596322,147.4450328837813,205.74621608179,66.84938536148141,138.8466520271582,1.9713222921939364
0.46,5.6296,0.033,0.0002,426.18212552356243,123.85150262809891,150.77574232985955,211.03515621245336,68.7337316025787,142.95450063249584,1.9831725665341435
0.48,5.7905,0.0362,0.0002,434.7536662688245,126.10591949075432,153.52024981483135,214.33701073967185,70.37312095654937,146.28170091342236,1.9867207153591941
0.5,5.835,0.0389,0.0002,444.5921499062013,127.80559571536281,155.58942087087647,217.44105680477432,71.68151654938698,149.19742133693936,1.9983048338303517
0.52,5.8449,0.0407,0.0001,449.2940203638772,129.06128078888983,157.11808096038763,219.35469400597992,72.75770452198218,151.57585441460122,2.007622713930877
0.54,5.8714,0.0415,0.0002,446.2007202285419,130.00338847517915,158.26499466543547,219.7379632484444,73.69195539090353,153.42294593952366,2.0094019378674353
0.56,6.0045,0.0427,0.0002,440.9575592998474,131.34445903908926,159.8976023084565,220.02182812296593,74.85835415364238,155.44175059755906,2.0025807278800056
0.58,6.1654,0.045,0.0002,441.74583371500654,133.08440935546707,162.0158026936121,221.57816966693554,76.21173786874603,157.93208826161984,1.9989906096035626
0.6,6.3332,0.0469,0.0001,439.72591088017583,134.67868707251716,163.95666252306438,222.55268609407577,77.4970119602846,160.18302946635652,1.992636332511818
0.62,6.5019,0.0486,0.0001,436.64066456165415,136.18087083145113,165.78540796872312,223.27269486643448,78.73563314609913,162.29833556011383,1.9853129904424753
0.64,6.6439,0.0502,0.0001,434.2637165187024,137.5584781572061,167.46249514790313,224.0124475967412,79.89566002403046,164.32388832629564,1.9800833382252219
0.66,6.7389,0.0514,0.0001,431.6820540240523,138.67874427852175,168.82629738254823,224.52291662862962,80.90545295737213,166.1349997941082,1.9772351160741657
0.68,6.8388,0.0525,0.0001,428.5508229175046,139.7634312652597,170.14678588814223,224.9041858190789,81.89655415631069,167.8742444472398,1.9735025271222677
0.7,6.9563,0.0538,0.0,425.9919432797152,140.9324961012038,171.56999525363943,225.43404505223668,82.9301560671031,169.6699198998985,1.9691906341514138
0.72,7.0783,0.0547,0.0,421.4564474009764,141.97602201554216,172.84037462761654,225.5273062759304,83.9071511744163,171.27449819069398,1.9627591518768248
0.74,7.2013,0.0559,0.0001,418.58873095436957,143.09382911878242,174.20118327503948,225.95057237116748,84.91151531201155,172.9751660620729,1.957688841761362
0.76,7.3259,0.0576,0.0002,418.16430709072614,144.3441633984257,175.72332935460523,226.88353555953884,85.96844074772135,174.8479272922331,1.9547247141001727
0.78,7.4279,0.0591,0.0001,417.57176149213996,145.46915366727634,177.0928827253799,227.690931663918,86.94940099205394,176.60804016806665,1.9527534214257132
0.8,7.4991,0.0603,0.0001,416.6309070472126,146.42612075318712,178.25788613431476,228.30936397688973,87.83032568522653,178.22057493986253,1.952002638052712
0.82,7.5582,0.0613,0.0001,415.2390006126093,147.288143303019,179.30730489063183,228.77459509503166,88.6562872683662,179.73175613317852,1.9513759519181075
0.84,7.5796,0.062,0.0001,413.74781655216003,147.9731130369864,180.1411810885052,229.08471293094107,89.37273327423769,181.10177918485778,1.9525206986661863
0.86,7.5027,0.0625,0.0001,414.35964142206626,148.37522556501622,180.63070938349802,229.53566658739408,89.88718205519675,182.35970287942985,1.9607248037811527
0.88,7.3776,0.0628,0.0001,415.601933581456,148.5974143163182,180.90120003725696,229.95059947495082,90.28059889543448,183.51484317856853,1.972125364309433
0.9,7.2921,0.0628,0.0002,414.46319370666436,148.81191908046995,181.16233627187646,229.9458903424804,90.69402320730441,184.54529331986498,1.9791904812414072
0.92,7.2605,0.0619,0.0002,408.0524165305851,148.89220571466802,181.26007652220457,228.93075041137612,91.08363266967791,185.22048301801917,1.9781695344454244
0.94,7.2418,0.0614,0.0002,403.08425952648673,149.104469180877,181.5184842201981,228.25150987612744,91.53416854066299,186.03122887486865,1.977684824956841
0.96,7.2087,0.0608,0.0002,398.2406575358873,149.24467312593904,181.68916728375189,227.52937737206707,91.93579247368248,186.77983358326873,1.9779858640423293
0.98,7.1639,0.0602,0.0002,393.8347760273986,149.34696728597518,181.81369930466545,226.84511970072498,92.30531548370554,187.50618719278236,1.9792677864840094
1.0,7.0978,0.059,0.0002,389.2822586987931,149.21324889299453,181.65091169581942,225.79614247026925,92.54657718328458,187.96146993787974,1.979833523423279
1.02,7.0338,0.0553,0.0002,374.4248943610869,148.31881522704492,180.56203592857645,222.34407179593683,92.43793155103602,187.3091840680017,1.969246262177442
1.04,6.9857,0.0509,0.0002,356.16137469067894,147.17212682429803,179.1660674382759,218.0361811925738,92.20976120403186,186.20427837307176,1.953206747062225
1.06,6.9716,0.0482,0.0002,344.07061926874195,146.58979023908682,178.45713594323612,215.2303271792092,92.25409060344869,185.77998116196798,1.9414021392835985
1.08,6.9673,0.0495,0.0002,348.4030450113222,147.35671063485916,179.39077816417637,216.47286109677108,92.93154301020061,187.30670273075998,1.948106396409606
1.1,6.9523,0.0493,0.0002,346.7684449063204,147.58947364614033,179.6741418300839,216.2114242683458,93.34644616640487,188.07624924851237,1.9484361758597386
1.12,6.8855,0.0488,0.0001,345.1379408353747,147.58957283706314,179.67426258425078,215.77528963072254,93.60563376242064,188.67189634669054,1.9518123141641601
1.14,6.7744,0.0487,0.0,346.22912922385683,147.60473691684547,179.69272320311623,215.85414741918078,93.83128758301031,189.44532474618808,1.9611060993793783
1.16,6.6634,0.0492,-0.0001,349.85120818486394,147.80725758246535,179.93927010039263,216.54127682715497,94.14179070286013,190.5102906445066,1.9734860354643455
1.18,6.6101,0.0508,0.0,356.64251622410944,148.50680371205848,180.79089147554947,218.18023261196825,94.73220921324132,192.12227704151294,1.9860231704827025
1.2,6.5067,0.0523,0.0,364.29898051707556,149.01791077335443,181.41310876756194,219.82091835640367,95.189665875063,193.64964269866223,2.0025972013157887
1.22,6.345,0.0533,0.0001,371.52136042316033,149.1808371551352,181.6114539279907,221.1068273575233,95.43207535266865,194.90425651432162,2.0224234623037916
1.24,6.1833,0.0531,0.0001,373.878876473393,148.9435763110965,181.32261463959577,221.21919016107148,95.47894740266833,195.5747392291876,2.037087847184858
1.26,6.1812,0.0532,0.0002,373.06933944910844,149.2637982270444,181.7124500155323,221.19425605316331,95.91487886586592,196.41558925216665,2.0377559457779695
1.28,6.1678,0.0538,0.0002,374.66923479333883,149.69993986037602,182.2434050474143,221.68513498588243,96.39530552077429,197.48428305271827,2.0418313633254335
1.3,6.1267,0.0541,0.0001,375.7916221847746,149.95432773675245,182.55309463604647,221.9546962532709,96.76316843115242,198.39400513703856,2.047245422781723
1.32,6.0602,0.0538,0.0001,375.1426805445446,149.94004556306973,182.53570764199793,221.7094447074583,96.97737549185388,199.00182503687563,2.0524654007925065
1.34,5.9964,0.0532,0.0,373.18015872617406,149.83434496888043,182.40702865776748,221.16434821610332,97.14486927305944,199.45373436442873,2.0560903139816396
1.36,5.953,0.0525,-0.0002,370.2336322217429,149.75480822495874,182.31020131734107,220.46548289366814,97.33674718032461,199.8475618435347,2.0572146649737597
1.38,5.9573,0.052,-0.0004,366.80562569017997,149.88388557415263,182.46733895983797,219.8386980462299,97.66514751700697,200.33875245926006,2.0544272170222273
1.4,5.9842,0.0516,-0.0005,363.21182003526735,150.11116574747936,182.74402786649662,219.25581176776518,98.057365415504,200.87433627469474,2.049814742979773
1.42,6.0186,0.0509,-0.0005,358.23466363180216,150.2604803931882,182.92580221779434,218.36428862731916,98.41445865625492,201.24740303850692,2.0430184870935233
1.44,6.0416,0.0502,-0.0003,353.6233812594003,150.36620146566284,183.0545061321113,217.50204780603326,98.73858241136817,201.60322433449423,2.037347751998852
1.46,6.0412,0.0497,0.0,350.479509368634,150.45802495540218,183.16629125005483,216.89248744881814,99.03466570862781,202.04479660202503,2.0349592528769938
1.48,6.0332,0.049,0.0001,346.74114980215245,150.45532746127273,183.1630073441581,216.10214161029026,99.27404697482874,202.36598393381007,2.032327338378232
1.5,6.0306,0.0485,0.0002,343.7099931338106,150.53046688441455,183.25448142450466,215.49842670817347,99.5542196907268,202.7831839976098,2.030114391007268
1.52,6.0703,0.048,0.0003,339.6776154975,150.73151998933838,183.49924172615107,214.80585621717165,99.92993972561128,203.19981076486076,2.0236732649276883
1.54,6.1616,0.0475,0.0004,334.49981050689667,151.08211990586761,183.92605901583883,214.01346185545847,100.42226607032799,203.61810857933054,2.0121826879097497
1.56,6.2914,0.0475,0.0004,330.56963891166475,151.70790078627653,184.68787921807578,213.65865142100756,101.08614666822129,204.3154356686297,1.9996428923955238
1.58,6.4312,0.0481,0.0004,328.89110708054613,152.55770941923842,185.72242885820333,213.89340514234254,101.87241102575679,205.34314969848674,1.9894189965122846
1.6,6.5565,0.0492,0.0003,329.4974922005607,153.5274629578176,186.90299838343014,214.64658265482723,102.70629412015363,206.63360264731833,1.9832196288447694
1.62,6.6558,0.0506,0.0003,331.7603203398476,154.51620113721282,188.10667964530256,215.72248603563918,103.5257362721739,208.064651435316,1.98091918895384
1.64,6.7458,0.052,0.0004,334.15230602722244,155.46802378963523,189.2654202656429,216.79406364854555,104.31662043089081,209.47419554406778,1.9794326214640736
1.66,6.798,0.0533,0.0004,336.9048317370995,156.2749639466331,190.2477821959012,217.81970832283906,104.99995595880694,210.8051708216494,1.9807984705023332
1.68,6.7909,0.0546,0.0005,340.8443082746431,156.91326194707403,191.02484063122057,218.92964162478978,105.54516154538774,212.10666207393152,1.9873359220426572
1.7,6.7185,0.0562,0.0006,347.2283740195736,157.45650699817926,191.68618243256608,220.4030206840535,105.98342534481921,213.526051260211,2.000944327924237
1.72,6.5759,0.0575,0.0007,354.10837023772314,157.68393553321755,191.96305195348225,221.71159671801624,106.20200384474124,214.7623466663133,2.0196109250667726
1.74,6.3823,0.0572,0.0008,356.45818169079746,157.23864092665713,191.4209541715826,221.68913884422795,106.04033798189516,215.1974051749222,2.0363857083572032
1.76,6.1337,0.0589,0.001,367.69067537826385,157.18883409118718,191.36031976318438,223.53578711979972,106.02833914486239,216.58012269798687,2.067802176813437
1.78,5.8536,0.0597,0.0011,376.84222180735316,156.69163201030997,190.75503027342083,224.65220463944513,105.76680153887706,217.50618424814456,2.0995491344061086
1.8,5.5163,0.0622,0.0013,394.70228183778215,156.36588147812995,190.3584644081582,227.36517221982638,105.55175912097816,219.19197180699348,2.146053965146638
1.82,5.0621,0.0657,0.0014,421.6058845520214,155.62182284009188,189.45265389228575,231.1801637606552,105.05076473093449,221.2347591825226,2.2124878837243567
1.84,4.4925,0.0689,0.0017,454.77886645995363,153.86718627204095,187.31657459204988,235.0629413969508,103.98427246296615,223.0260410756002,2.2977009347179616
1.86,3.8627,0.0712,0.002,492.53996603597557,150.9479737420984,183.76275064255458,238.51890435848352,102.33178790530701,224.34268984725492,2.3985567121501163
1.88,3.1844,0.0722,0.0023,536.2009078640933,146.50700636293962,178.35635557227434,241.3445057333484,99.93745121764783,225.03700090942894,2.5201608691452115
1.9,2.5625,0.075,0.0027,598.2401906464263,141.5859950940134,172.36555924488593,245.83933067566554,97.4516073747154,226.39482393736856,2.6632766996355333
1.92,2.0081,0.075,0.003,657.7856297138195,135.3046325225998,164.71868307099106,248.21122335214,94.36408602659797,226.58624483081942,2.8123073087076786
1.94,1.5756,0.0717,0.0034,701.0413047819515,128.5063239278925,156.44248130352133,247.56777877093023,91.04728794182083,225.4510090995868,2.9481622567716648
1.96,1.3571,0.0636,0.0038,677.9591451433847,123.48048416095207,150.32406767420255,239.99859003635913,88.48059978225905,222.29581886837903,3.00643961825207
1.98,1.2096,0.0534,0.0045,624.2964241300521,118.95701538183387,144.81723611701514,229.11695055161925,86.01557290402043,217.67470327373542,3.029410725817095
2.0,1.0308,0.0454,0.0056,580.2509328104345,113.62803897966337,138.32978658393802,217.95291567339933,83.16429544832339,213.41999029317586,3.083836249503642
2.02,0.9329,0.0397,0.0101,544.5671194911868,110.15624585480239,134.1032558232377,209.89374986961067,81.29453835383589,210.10345660737661,3.1095756436560515
2.04,0.8893,0.0352,0.0162,513.2492531850687,108.1059680040557,131.60726539624173,204.01003635062318,80.15322567295769,207.28586652303932,3.107810049163852
2.06,0.9337,0.0338,0.03,499.1044155752677,108.93057552862952,132.6111354261577,203.4151351543856,80.66457613241388,206.7792080396178,3.0680238216804785
2.08,1.014,0.0308,0.0475,473.57366835238304,110.0943462216942,134.02789974814945,202.08468658049654,81.21918086754698,204.92080495272742,2.994938841161002
2.1,1.0504,0.0305,0.0799,462.5354982038663,110.7048326483509,134.77110061538372,201.0908981809691,81.7836995461942,205.2098679780033,2.971223323678128
2.12,1.1578,0.0315,0.0796,453.6856797887474,113.44727508032113,138.10972618473878,201.9487007553202,83.38005913956285,206.71595037842306,2.9203690721023112
2.14,1.2979,0.0326,0.0739,443.2049624158042,116.68323591558807,142.0491567668029,202.91018535830378,85.22689182723941,208.31028504607465,2.8598313447129726
2.16,1.4224,0.0343,0.0529,441.3038797997583,119.65592708125743,145.66808514240034,204.88464968319198,86.94818262207438,210.32802847447977,2.8170312402841864
2.18,1.4373,0.0411,-0.0015,489.78524254557664,122.17781570023061,148.73821041767206,213.8212684508104,88.62258807563899,215.8512341325418,2.856116211223342
2.2,1.3147,0.05,-0.0069,566.7655443486093,122.07892611232268,148.6178230932624,223.9857260777883,89.15318810582504,221.78803416210906,2.9611707330935837
2.22,1.2447,0.0548,-0.0034,597.6080756192108,121.70351312057063,148.16079858156425,226.74540175846718,89.35359936466534,224.8702533809171,3.018899562580974
2.24,1.1853,0.0549,0.0,596.5951691611815,120.5759349071333,146.7880946695536,224.94318713894802,88.96159271377822,225.3529450816868,3.049208020231837
2.26,1.1551,0.0551,-0.0007,595.7292219519719,120.08765818621292,146.19367083538967,223.97076009514717,88.87769275102613,225.9239555903817,3.065926333102591
2.28,1.2515,0.0545,-0.003,587.4381467733657,122.18927285178984,148.75215825435285,225.58671523216933,90.04812268793954,226.2402152505189,3.0141064404721427
2.3,1.4652,0.0558,-0.0036,569.0355089213384,126.63952627101276,154.16985806905902,227.43374023054287,92.52049655960263,227.70207114751375,2.92430262339234
2.32,1.7113,0.0592,-0.0048,555.0149608064987,131.48008490224686,160.06271205490924,229.43210853373805,95.30707697107522,230.2272102258986,2.845483311679928
2.34,1.8869,0.0661,-0.0114,570.9624183451674,135.52494666736905,164.98689159505798,234.69135350879594,97.77872994272,234.22761637311982,2.8156759130644233
2.36,2.0659,0.0715,-0.0197,577.7447140031325,139.10678211419318,169.3473869216265,238.3507345873923,99.94716960409342,237.3001902387531,2.7817848837398835
2.38,2.2184,0.0712,-0.0325,559.478922921459,141.18340838404518,171.87545368492457,237.4709434549666,101.17932922286151,237.80272101941932,2.737115678548518
2.4,2.3205,0.0685,-0.0515,535.8855577088759,142.12448421647912,173.02111122006153,234.89459510563913,101.74723408431376,237.19103899793052,2.6990823152584977
2.42,2.3411,0.069,-0.0556,534.6274531903629,142.62092848242307,173.62547815251503,235.00332500026022,102.17377611612717,237.92996052248003,2.6956645293119887
2.44,2.3563,0.0704,-0.0588,538.061224303807,143.21930312924766,174.3539342443015,235.8398521623653,102.67434226446701,239.06078071802602,2.6971876612762693
2.46,2.4061,0.0694,-0.0592,527.1886796735213,143.73455649671232,174.9811992133889,234.6323854587227,103.09551863877941,239.14691886004056,2.6805157066027308
2.48,2.4552,0.0716,-0.0665,531.7372126096687,144.87114472635238,176.3648718407768,236.0517495097743,103.89763961145887,240.64750672036052,2.676691568150645
2.5,2.4627,0.0732,-0.0711,536.6182578105345,145.4178909194731,177.03047590196726,237.05019346186523,104.36690932228785,241.8362853166611,2.680879755858099
2.52,2.3795,0.0727,-0.0725,539.1655900147301,144.55076371636662,175.974842785142,236.60849117174416,104.02278370929851,242.04691954688676,2.6999987335753532
2.54,2.315,0.0719,-0.0744,538.940799487646,143.81419006067807,175.07814442169504,235.8868311684019,103.74458492893906,242.13363330617932,2.7137554523926033
2.56,2.1326,0.0702,-0.0756,545.1269973186544,141.43901591370738,172.18662806886115,234.73432296358988,102.54570329433425,241.71423123593362,2.7573400179337657
2.58,1.9587,0.0641,-0.076,529.6375743457716,138.16519806210908,168.20111068430674,229.90763497376776,100.7536292139101,239.1947523359085,2.784540789358499
2.6,1.9582,0.0588,-0.0763,500.84435948004176,137.2414430335842,167.07653934523296,225.06854258623173,100.24579086790085,236.98824616872963,2.761499923508146
2.62,1.8912,0.0555,-0.0766,488.04000196084365,135.77403936397235,165.2901348778794,221.9861980239105,99.4791563994065,235.61119778366768,2.767353287744338
2.64,1.8054,0.0517,-0.0762,473.8843437280377,133.87112438670644,162.97354273164265,218.345710032301,98.4441707096301,233.81801161154638,2.7769242196648314
2.66,1.8308,0.0501,-0.0757,461.2475595279293,133.98895080743105,163.11698359165518,216.49565964534503,98.59201424389188,233.33358651265456,2.7602056965002526
2.68,1.7283,0.0485,-0.0756,460.0190526384097,132.2713097806753,161.02594234169166,214.85985673841472,97.71765014276514,232.6926501702365,2.7867826227554526
2.7,1.5358,0.0454,-0.0748,459.2177441789906,128.66712645516265,156.63824090193714,211.78258501881612,95.74250292710249,230.93562028439712,2.841419629557822
2.72,1.4349,0.0376,-0.0743,420.3771301706945,125.13019614399695,152.33241269703979,203.1122797319163,93.52998936975132,225.6527279158013,2.83461425620156
2.74,1.2713,0.0314,-0.0749,394.4460782860437,120.55827726719178,146.7665984122335,195.41171093958897,90.73385415091492,220.63933383971082,2.8631318952572578
2.76,1.0615,0.0243,-0.0749,362.6767149979382,114.15479332273726,138.97105274072362,185.2064535170182,86.72181293971965,213.51597636583853,2.91014360151694
2.78,0.9004,0.0183,-0.0745,328.2143235142369,108.27859864989058,131.81742444334506,174.76937214296086,82.88661936554625,205.91337316310543,2.94327988928733
2.8,0.8045,0.018,-0.074,330.8169234952036,105.77262918519341,128.76667900806154,172.68061351955186,81.60393939162775,205.67289245811108,3.006764138817295
2.82,0.712,0.0228,-0.0736,364.6633698027945,104.89054074222064,127.69283220792077,175.45002926724726,81.93185476915937,212.28175131241474,3.1350606748047642
2.84,0.6547,0.0234,-0.0729,367.96911424138216,103.29924884372659,125.75560728801497,173.75697339394821,81.28217847701444,213.24854184732882,3.1918075718554424
2.86,0.6876,0.0214,-0.0723,352.5026310055304,103.82830603268755,126.39967690935876,172.4184304002758,81.41197459466451,211.23721730240646,3.140948318833722
2.88,0.8396,0.0169,-0.0717,316.13719606123055,106.59485068263872,129.7676443092993,170.9123167184535,82.32087178548849,205.51780950650038,2.9671125923921564
2.9,1.3703,0.0163,-0.0712,269.3875995770767,117.22529889169961,142.70905952032996,170.57741470098478,88.24243674658,205.65689441326452,2.6686583998831024
2.92,2.1274,0.0179,-0.0707,247.19430696545766,127.91949096052426,155.72807595194257,173.99169483631195,94.92734526756662,209.21778245377672,2.4289594725656474
2.94,2.4749,0.0186,-0.0714,240.24208144113067,131.72544716197854,160.36141393632172,175.27179825873432,97.5124925321716,210.86312544297724,2.347920527587201
2.96,2.2512,0.0177,-0.0717,240.8634727198428,129.2687972362115,157.37070967886618,173.5265838185243,95.9768135843887,209.72053026395113,2.393458256638741
2.98,1.8002,0.0184,-0.072,260.7896646967251,124.80654451676342,151.93840202040766,174.22160639570149,93.41056797820019,210.79104691341354,2.533074649943447
3.0,1.354,0.0241,-0.0721,322.7817793153285,120.91845025751628,147.20506987871548,182.720570669146,91.8582217939259,218.22656992879146,2.7622633222792614
3.02,1.067,0.0266,-0.0711,363.51381675180005,116.30319415102409,141.58649722733367,185.80933670931122,89.65625732102963,221.02659916285853,2.9285381272875517
3.04,1.0406,0.0293,-0.0701,384.27204005234057,116.63994713396953,141.99645738048466,189.24261609727196,90.21849167730946,224.15450053992024,2.9670400592470845
3.06,1.1957,0.0313,-0.0692,380.69929747678935,120.66253885820413,146.89352556650937,191.80804592755166,92.71631463452225,226.69526270574303,2.8993551405216293
3.08,1.5778,0.0344,-0.0685,367.0231092379041,128.46691490838506,156.39450510586008,195.63267899176745,97.42911417809793,230.3463148452577,2.755120762521376
3.1,2.2131,0.0318,-0.0681,316.21696361951354,135.9450623742217,165.49833680340035,192.5149177365451,101.81176686343717,228.9511330988495,2.532375011443784
3.12,2.8806,0.0287,-0.0688,276.28987875425787,141.0071342976804,171.66085914500223,188.7446717640491,105.04189385911805,226.7282772563266,2.350888079156009
3.14,3.5013,0.0266,-0.0714,250.7229794465025,144.51549891533028,175.93191172301078,186.21394047229222,107.54704043785809,225.18780419287216,2.2181136605633878
3.16,3.8129,0.0285,-0.0764,252.21868204929797,147.38662130371173,179.42719115234473,188.6111466980211,109.69421767518975,227.72552353814555,2.1824971889756615
3.18,3.6737,0.0344,-0.0814,279.33919401483604,149.27758973073762,181.72923967220234,195.31616394341353,111.02015880251703,233.67281024427936,2.2468187265649227
3.2,3.2585,0.041,-0.0799,316.8837760667711,149.0645755533705,181.4699180649728,202.09711820669554,110.91368372076603,239.23291520851586,2.3604156974832615
3.22,2.8811,0.0391,-0.0776,320.2060095009157,145.56546902951,177.21013620983828,199.98693281717394,108.72485222957117,237.9200273323901,2.4231079839942065
3.24,2.5037,0.037,-0.0761,323.81841746281987,141.54760486634618,172.3188233155519,197.5350717836681,106.24437073251478,236.343344017834,2.494356330888486
3.26,2.0537,0.045,-0.0791,381.9841072154628,139.12372352798582,169.368011251461,205.47707977276016,105.12700284479439,242.45671061613984,2.6627719828329584
3.28,1.7323,0.0366,-0.0803,358.1174102377205,132.53920261365138,161.35207274705388,196.43336892076624,101.00931102230963,236.0990230100164,2.7139692378917455
3.3,1.5247,0.0204,-0.0798,274.58088603591887,123.62059949130048,150.49464285897452,174.80156515499826,94.63298862035133,218.95318575224914,2.653759934669203
3.32,1.4688,0.0113,-0.0788,212.28112122392696,117.76469597656502,143.3657168410357,157.7657113381085,89.77229846421861,203.0221450070355,2.554891991769137
3.34,2.0927,0.0063,-0.0779,159.72550029038538,121.0403828115873,147.35350950975845,147.8056679510192,90.14598960454177,188.95357559728035,2.2599888014324123
3.36,2.8947,0.0089,-0.0774,166.74888382312014,130.31250375073822,158.64130891394217,156.29750673383234,97.36669429268024,198.40844792749633,2.129464230308694
3.38,3.011,0.0197,-0.0787,222.78700888049286,138.96024061594554,169.1689885759337,175.42794267349188,104.76873767135856,220.39348361908637,2.244553908951521
3.4,2.3929,0.0271,-0.0786,274.8360889213598,137.55894251436666,167.46306045227246,184.8808207976702,104.24867606711763,229.67513001955362,2.4486295230960895
3.42,1.7773,0.0269,-0.0783,297.1467068470357,130.52105443350646,158.89519670166004,183.7334557791525,99.97975459488943,229.28961555042443,2.6247740240436475
3.44,1.3582,0.026,-0.0779,313.8785941787838,123.82147350265768,150.73918513367022,181.55244721692932,96.06620496027102,228.16000000925337,2.7780877325025197
3.46,1.0772,0.0271,-0.077,340.4758779725622,118.72506286620964,144.53485914147262,181.98919567115198,93.3830605070971,229.33535351452997,2.927282000286993
3.48,0.967,0.0285,-0.0762,354.01493509364326,116.65516709962715,142.0149860343287,181.97455569206844,92.47628792291412,230.99431512382404,3.0045365846317758
3.5,0.9641,0.0281,-0.0752,350.6362465818368,116.53452895988354,141.86812221203215,181.26967892406637,92.47512857574414,230.8996611761068,3.002900776019048
3.52,1.1955,0.0233,-0.0743,303.5323243779819,120.0889963983402,146.19529996319676,176.53271167568238,94.06203373561385,226.02953204347352,2.829016471502866
3.54,1.3321,0.0166,-0.0736,249.9481858214239,119.69130138236324,145.71114950896396,166.19426330504797,93.03428074923157,216.7670187428872,2.689223908350829
3.56,1.4244,0.0145,-0.073,230.73742402389965,120.12646217254738,146.24091047092725,162.58069755548257,93.03309508620052,213.3984800157151,2.6216209967650728
3.58,1.7787,0.0162,-0.0724,228.99416954733422,126.19622505041316,153.6301870178943,166.64395502940596,97.09611205878088,217.1600200384245,2.513753646602951
3.6,1.956,0.0155,-0.0736,219.01055048942345,128.00746856273707,155.83517911985385,165.8024091743592,98.22557134508489,216.3732350440239,2.4491858933852737
3.62,1.6468,0.0137,-0.0759,216.08165761108378,123.14987124166448,149.92158238115675,161.53363710765242,94.99109550375374,212.95597993434873,2.525353275060017
3.64,1.3524,0.0132,-0.0755,222.15592324188682,118.5288355460287,144.29597370820886,159.33493708380576,92.1914800632352,211.9157300859779,2.6331053465902525
3.66,1.2124,0.0116,-0.0747,214.96045534492842,115.15822009754022,140.19261577091854,155.2438081028047,89.92088890857316,208.5062072439489,2.6714481775851464
3.68,1.88,0.012,-0.0733,197.25626059627282,125.1580791039669,152.36635717004665,158.6835084089774,96.19982684213869,210.39798857490908,2.4233026461638683
