Depth,Qc,Fs,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs,Ic
0.28,3.881,0.0792,-0.0087,1225.2357144340094,120.79123015209177,147.05019322863347,305.2026954746413,61.02809735238359,140.89098127385193,2.4245833819014937
0.3,3.756,0.0792,-0.0087,1208.3069455264076,121.16897552201063,147.51005715723034,304.40063849062926,61.91732793350561,143.33712053333082,2.4445858283342896
0.32,3.664,0.0728,-0.0075,1110.2235210365498,120.59678431677652,146.81347655955403,294.96102629294404,62.375782724650016,144.08310191128606,2.4367732508857425
0.34,3.603,0.0728,-0.0075,1086.198631932676,121.1667890175723,147.5073953257402,293.3773107330499,63.28277574465558,146.2919120672925,2.447019323885362
0.36,3.607,0.0614,-0.008,923.3925967662859,119.98470744020113,146.06833949241877,275.8536525061064,63.404040910380246,145.17407174679758,2.400932191750825
0.38,3.493,0.0614,-0.008,917.589903817304,120.15494983022269,146.2755910976624,275.56625430282776,64.06727229275384,147.13858090901076,2.4204751935987687
0.4,3.317,0.0582,-0.0099,889.7485246983524,119.26187431134161,145.18836872685068,271.9610757691918,64.2194314335813,147.97026027218584,2.437910787284585
0.42,3.317,0.0553,-0.0097,834.7095331728647,119.38939592008782,145.34361242445476,266.0213224752257,64.82084072706508,148.81599397188992,2.4246440060421435
0.44,2.891,0.0571,-0.0081,914.3717852356839,117.65705794199118,143.2346792337284,273.51741964954533,64.54898078808664,151.05243566705371,2.5165243503623054
0.46,2.891,0.0529,-0.0077,843.8684106032047,117.45504519111336,142.98875066744236,265.64788579223443,64.93849902247479,151.25107849415716,2.496681798768581
0.48,2.818,0.0492,-0.008,796.28695643096,116.76070078226084,142.14346182188277,259.67661785581095,65.0769953294211,151.42542984198235,2.4936224491165553
0.5,2.818,0.0514,-0.0071,802.0905484533419,117.83026644859603,143.44554176350823,261.2387294343674,66.05914152185376,153.86999344799537,2.5048083677289905
0.52,3.084,0.0536,-0.0102,762.5127478460446,120.74040337403406,146.988317150998,258.9518795662531,67.89220271368619,156.35777090604012,2.4608240716190437
0.54,4.306,0.0594,-0.0078,649.6374882508277,129.31946606349243,157.43239346859949,251.4558232732532,72.60294256914433,160.3761421402757,2.2846098239338963
0.56,5.46,0.0669,-0.0089,597.8287313791487,136.20126198831412,165.8102319857737,249.63361388603542,76.64436013089954,164.6690375284968,2.1711969424196025
0.58,7.055,0.0618,-0.0219,476.6400689627551,140.15106930517626,170.6186930671711,234.41599596525387,79.77860155443608,164.7458249966265,1.995158717479943
0.6,8.143,0.0599,-0.013,422.88730502964574,142.47033221549202,173.44214356668596,227.31516129605654,82.00177543730727,165.6674980531206,1.9005117356400774
0.62,10.235,0.0708,-0.0081,407.9273383920634,149.30361105242773,181.7609178029555,229.92684766208922,86.71777436368538,171.00697568730973,1.8041141228112025
0.64,12.279,0.0891,-0.0087,424.5560083124921,156.94023125827474,191.05767283616058,238.70054979004286,91.54089982462837,177.85545769734415,1.7534694451905957
0.66,15.082,0.0891,-0.0067,373.03024516079273,159.69566904469264,194.41211883701712,232.1194507202737,95.10185177343057,179.51844130023437,1.628185951158311
0.68,16.218,0.0939,-0.0131,368.2943236887796,162.15522554996116,197.40636153908318,233.41187910912785,97.32539063813819,182.21537422486006,1.597887290832617
0.7,16.037,0.108,-0.0226,406.36593917343606,166.1768778180408,202.30228603935404,243.29899976911415,99.09847708775524,186.91000921655302,1.6428170017812407
0.72,15.983,0.1278,-0.0343,457.0166179278555,171.13103253235752,208.333430908957,255.70181482755726,101.2337006522164,192.40704043569596,1.6924727696139676
0.74,16.093,0.1398,-0.0375,483.1684240634795,174.21232021886615,212.08456374470666,262.4174926479128,102.87197219947441,196.02904613385437,1.7143704644239974
0.76,15.953,0.1566,-0.0295,525.118336631468,177.7959945688421,216.44729773598172,271.81499349787555,104.48670121650397,200.27629853593024,1.7534280143458432
0.78,15.953,0.167,-0.0164,547.3568694179093,180.15834896440975,219.32320743493364,277.1130110282776,105.8071192476722,203.28899303058427,1.772844118939441
0.8,15.98,0.1846,-0.0115,586.3905805534197,183.59868925250902,223.5114477856632,285.62786856162927,107.47046446596222,207.28033927223106,1.8025069855806404
0.82,16.124,0.1995,-0.0097,615.248870744825,186.5553282247935,227.11083436061816,292.16424776129867,109.05094072471069,210.70873301338244,1.8211405075848313
0.84,16.599,0.2146,-0.0078,636.6185639959534,189.75735660706204,231.00895586946683,297.79983244753316,110.91353016885606,214.0636293026178,1.8262844024442253
0.86,17.123,0.2255,-0.0063,646.339986020941,192.34095995407702,234.15421211800682,301.3148564447663,112.6043207414731,216.783091569447,1.8229574011812626
0.88,18.041,0.2355,-0.0041,646.1744904819609,195.1197367962436,237.53707088238352,303.6759002333388,114.59370968611871,219.36584958213317,1.80480989660218
0.9,18.844,0.2394,-0.005,635.6038313583039,196.90327303999715,239.70833239651827,303.8164110885571,116.19554318887559,221.1594647525312,1.7833837825016887
0.92,19.543,0.2394,-0.004,619.7064168968632,198.01114382252996,241.05704465351474,302.6663240425337,117.52246187915387,222.45263264705758,1.761043269135746
0.94,19.902,0.2432,-0.0038,617.8088627767448,199.34293664305835,242.67835765241887,303.58899194605794,118.69255280577117,224.15488211990055,1.7549662774348245
0.96,20.319,0.2476,-0.0041,616.3838745182844,200.78454494282417,244.43335906082945,304.67536642155045,119.92465134166709,225.91259168563366,1.7480591530749603
0.98,20.322,0.2604,-0.0045,637.6690207526882,203.02420752149067,247.15990480877127,309.4678688621185,121.12228122267956,228.5873703909041,1.7643813769868573
1.0,20.387,0.2689,-0.0046,651.1128550924086,204.6923944663763,249.19074108950159,312.480558443764,122.1858003990733,230.7255948192228,1.7729459128671174
1.02,20.286,0.2856,-0.0048,682.7580083613434,207.2050378463125,252.24961129116306,318.55461747244374,123.38798905308488,233.69930389271346,1.7958489674844111
1.04,20.286,0.2953,-0.005,699.0539645368742,208.87295589513283,254.2801202201617,321.87732305606727,124.40024683366602,235.87216421322233,1.8069273811878348
1.06,20.123,0.3033,-0.0064,714.6946910059717,210.15889372072883,255.84560974697422,324.76032660959964,125.19299128561528,237.82246644359512,1.8207633236845064
1.08,19.956,0.3062,-0.0064,720.6687811574764,210.8241456578875,256.6554816704718,325.8810803653304,125.79362744353936,239.23085016126146,1.8290357969438324
1.1,19.771,0.3137,-0.007,735.666372550761,211.97560605788982,258.05725954873543,328.54336149700777,126.5213502578962,241.08467476763482,1.8428209098775277
1.12,19.622,0.3155,-0.0051,739.2105676921402,212.49986815400675,258.6954916657474,329.23641947468695,127.07859705135282,242.35285075393034,1.8493620104334276
1.14,19.499,0.3144,-0.0071,736.863206684583,212.72044500480183,258.9640200058457,328.9408490558535,127.55285950061717,243.31870925083322,1.8520372690314428
1.16,19.1635,0.3469,-0.0074,801.5436719384304,216.2772451490344,263.2940375727375,339.6696099163122,128.89927557006607,247.5052978339898,1.895758531532073
1.18,18.828,0.2888,-0.0103,695.3535963225078,209.99047661172185,255.64058022296575,320.98448294982813,127.23376862147647,242.69290984604388,1.8451956486757906
1.2,18.828,0.2793,-0.0095,675.0935639645124,209.2790370263164,254.7744798581243,317.6026961210457,127.4752582238721,242.66960504484618,1.8341527155134623
1.22,18.386,0.2702,-0.0106,662.9839193965994,208.12973347188802,253.37532770490716,314.8521107804961,127.27464793662973,242.59681402816418,1.8378192278724685
1.24,17.975,0.2647,-0.0105,657.2265435256296,207.42630497427328,252.5189799686805,313.30557984695207,127.21840610329879,242.90586664309237,1.844941671010942
1.26,17.339,0.2557,-0.0118,648.4887847071063,205.99784022682238,250.7799794065664,310.7370054489005,126.7599174489886,242.73213504332332,1.855749995254397
1.28,16.928,0.2543,-0.0122,650.8465712048181,205.7528301474304,250.48170626643702,310.6469767492531,126.81924288816676,243.48408889342352,1.86867454143318
1.3,16.249,0.2556,-0.0119,663.5757160131892,205.48925913138947,250.16083720343067,311.8837998709079,126.67200986795244,244.52904464208342,1.8954296024744284
1.32,15.661,0.2546,-0.0114,670.5369636749101,204.98407862047745,249.54583484232037,312.16545479587484,126.49624375124506,245.28343309985166,1.9167570778362422
1.34,15.165,0.2452,-0.0129,658.921001293302,203.50501834994432,247.74523973036702,309.2145606247386,126.04466354640407,244.9588665446734,1.9243305988976416
1.36,14.809,0.2452,-0.0129,663.8363336789373,203.3697442339052,247.58055819779764,309.56268755010115,126.13265684800086,245.83552978489342,1.938901547546998
1.38,14.422,0.2257,-0.0151,628.9883635965946,200.64349897661623,244.26165092805454,302.48994235488215,125.2988252272807,244.05350858573632,1.9285957530417441
1.4,14.214,0.2257,-0.0151,631.0924103288382,200.69439847275532,244.32361553204996,302.6453061696073,125.538138661257,244.9172372594248,1.9375118801940303
1.42,13.853,0.2025,-0.0165,587.1320990073198,197.28540320540705,240.1735343370173,293.65195222298917,124.44274207905866,242.31002616287248,1.9190340549444098
1.44,13.7,0.2025,-0.0165,588.256112595045,197.4005934016637,240.31376588028627,293.74257624800623,124.72790701568864,243.1489797913828,1.9258537154424509
1.46,13.777,0.1875,-0.0175,553.154155560202,195.6028349863014,238.12519041810606,287.1971859187446,124.51030395073876,241.57997821256825,1.8984335586346233
1.48,13.777,0.172,-0.0171,518.4124630571922,193.4331316610088,235.48381245688026,280.2592818761463,124.0902649359179,239.70903964146166,1.8718945681559056
1.5,14.014,0.1629,-0.0164,493.7963592238853,192.4964148203912,234.34346152047627,275.74448303942415,124.29841402089906,238.86094411311655,1.8448944482132923
1.52,14.444,0.1505,-0.0163,459.94262345968843,191.03915381232972,232.56940464109707,269.35119450317404,124.48036900013783,237.26168779910748,1.8025507198022876
1.54,14.787,0.1485,-0.016,450.0651932787382,191.33246036829587,232.92647349183846,267.9986369982487,125.21737913926951,237.6752991981396,1.7841581777217712
1.56,15.104,0.1508,-0.0154,449.74765650013467,192.41591289227435,234.24545917320359,268.7708428441204,126.21268835150869,238.96689125062397,1.7757136172582701
1.58,15.328,0.1594,-0.0159,463.4906297573284,194.5993024551011,236.90349864099267,272.5912235341348,127.51489989977037,241.499408992612,1.7832984920669384
1.6,15.0,0.173,-0.016,494.3659368560165,197.01027232987545,239.8385924015875,279.03777223859265,128.43344918753616,244.82241619302238,1.821430221593634
1.62,14.692,0.173,-0.016,497.5076687552458,196.95217148770536,239.76786094155437,279.2842615964324,128.49329796329803,245.55537578554674,1.8341726294909872
1.64,14.112,0.1977,-0.0133,555.2465697918525,200.49564033442257,244.08164910277532,290.3307581365529,129.61453916195387,250.55499859405967,1.90015388284595
1.66,13.73,0.1977,-0.0133,560.1531253134299,200.23880158037886,243.768975836983,290.6336451425342,129.53913192233384,251.27352404704513,1.9170060746736706
1.68,13.496,0.1989,-0.0115,565.1009969372554,200.3565877377976,243.91236768079708,291.26709625930175,129.7149463447631,252.20230007692513,1.9294526490759973
1.7,13.437,0.1942,-0.0108,554.9805149646585,199.85151907186648,243.29750147879398,289.2948754812783,129.80243588320192,252.1652100602142,1.9246833875082792
1.72,13.437,0.1884,-0.0104,541.6469589801501,199.24762260916302,242.5623231763724,286.78288424665254,129.89785495662943,251.91753982780014,1.9152640450879128
1.74,13.44,0.1781,-0.0099,519.0885743033118,197.88839483728034,240.90761110625434,282.3013097140436,129.71348093920207,250.8159664350793,1.8977794694899845
1.76,13.456,0.1695,-0.0102,499.8725505582886,196.74973418450762,239.5214155289658,278.43979629749776,129.6150199003264,249.93121470652963,1.8819076089987625
1.78,13.705,0.1678,-0.009,491.49118978593344,197.07755892714795,239.9205065200062,277.39053323416925,130.25754773999367,250.35246693784606,1.8675780282968744
1.8,13.933,0.1691,-0.0085,489.6972142177166,197.88519064759035,240.90371035358825,277.7082041462269,131.05751428283898,251.34387044749946,1.8597934695011018
1.82,14.278,0.1685,-0.0082,482.58128536637713,198.4990640576125,241.65103450491955,277.1003254794744,131.88565585255276,251.97667616629522,1.8436891178617605
1.84,14.874,0.1711,-0.0076,478.7394566657739,199.95963014586152,243.42911496017925,277.7262459152347,133.2375163491412,253.25447695325622,1.8232386745820353
1.86,15.198,0.1711,-0.0073,473.60153447076885,200.6016680590907,244.21072633280608,277.44222735693285,134.0538896115749,253.98861577201797,1.8100038077159732
1.88,15.567,0.1749,-0.006,475.3126911025676,201.9592276603298,245.86340758648842,278.781780056189,135.16453932157398,255.4504564017399,1.801983962261286
1.9,15.775,0.1809,-0.0053,483.07232340015617,203.51364530885618,247.7557421151293,281.147597349365,136.20288730875893,257.28614714494006,1.8041904999209668
1.92,15.9,0.1892,-0.005,495.9372709312029,205.34593487269908,249.98635549719887,284.46288938743885,137.26543934476067,259.4926446080229,1.813211435775465
1.94,16.422,0.1957,-0.0043,500.44800214398583,207.27224087935278,252.3314236792121,286.7112967805771,138.69157923147898,261.3813237979048,1.8038844012104007
1.96,16.422,0.2002,-0.0033,507.49916711450425,208.28062751231525,253.55902479760118,288.45623498481945,139.35029094501715,262.83610561787964,1.8109917518346885
1.98,16.989,0.2136,-0.0017,523.4098038416627,211.30917077566912,257.2459470312494,293.2461837014139,141.18605879244208,265.80763580037785,1.8105492053877803
2.0,17.475,0.2251,0.0008,536.4723820107455,213.8708902316077,260.36456202108764,297.20565046542964,142.77737808007902,268.36325190891984,1.8099029468458188
2.02,18.23,0.2336,0.001,541.0230662526994,216.19610489290264,263.1952581304902,299.8328307459925,144.49141016517447,270.42381931116824,1.7958138673431383
2.04,19.115,0.2501,0.0032,557.2273742468512,219.76088181422006,267.5349865564418,305.1273191818438,146.7088610410716,273.6107380177683,1.7887714343117787
2.06,19.313,0.2616,0.0017,572.4932114669444,221.86284992759394,270.0939042596796,308.8939075669178,147.87651441216943,275.91566393570537,1.7970928278080591
2.08,19.438,0.2769,0.0022,594.3276597434693,224.35475020630312,273.12752199028205,313.8177412539806,149.11387718271382,278.65560628918576,1.8117828648254617
2.1,20.003,0.2967,0.0037,617.6620004873703,227.7839885180608,277.3022468915523,319.7706833613297,150.99231464979746,281.91009115080345,1.817096139840186
2.12,20.174,0.2967,0.0013,614.4194607780807,228.22389215088918,277.8377817489086,319.65294337023136,151.57640379796655,282.60475846172073,1.8118876181334558
2.14,20.174,0.3191,0.0008,647.4774606442096,231.2854291702045,281.56487029416206,326.3700736803524,152.8934312058071,285.96994084263275,1.8362061949830732
2.16,19.924,0.3339,0.0013,671.5753334717418,233.0307750174684,283.68963915170065,330.71864901512254,153.59120560322333,288.31157279567816,1.859082609688405
2.18,19.111,0.3018,-0.0058,630.7787274321745,228.5497387647809,278.23446458321155,321.5029509222007,151.78548272987342,285.1243092490535,1.8506775270782811
2.2,19.542,0.3018,-0.0058,624.3229582605785,229.28054141931273,279.1241373800329,321.27349367121565,152.6608099092771,285.83102383227606,1.8370332818156672
2.22,19.329,0.3124,-0.0051,641.7588591738718,230.61262940285903,280.7458097078284,324.47635496388847,153.2424605290934,287.75139694831677,1.8552566266319468
2.24,19.329,0.325,-0.0042,659.561012149576,232.37215309324165,282.8878385482942,328.1036001221152,154.1300228027435,289.8913724912312,1.8685110273633871
2.26,19.241,0.3339,-0.0032,672.6611973751153,233.5546895179067,284.327448108756,330.6141640385018,154.75650459499565,291.5564204058347,1.8803913689230745
2.28,19.241,0.3361,-0.0031,674.4893185433742,234.0609929581686,284.9438175142922,331.1606603648931,155.2206068829651,292.4566243267765,1.8826057635663405
2.3,18.772,0.342,-0.0023,687.8142036788233,234.39452200153957,285.3498528714395,332.8886141636069,155.27010503237685,293.713744292305,1.9035528202710705
2.32,18.772,0.3618,-0.0025,715.9135342177199,236.78961887193378,288.2656229745281,338.2337946198756,156.3730446175742,296.5193959619691,1.922624676715483
2.34,18.729,0.3751,-0.0029,734.5822218069399,238.3656582359428,290.18427959158254,341.69262600051616,157.16510919195827,298.5568869030264,1.9363204010315866
2.36,18.332,0.3756,-0.0027,739.0888246664356,238.11270839290512,289.87634065223233,341.8293096273972,157.06947837952262,299.2048099756608,1.949841766964621
2.38,18.202,0.3778,-0.003,742.4400442754096,238.39720118664857,290.22267970548523,342.330731745931,157.35339265659968,300.0562386850545,1.9561748105427363
2.4,18.187,0.3718,-0.0021,732.0369983093946,238.01483485795325,289.7571902618561,340.648485761955,157.4917543677325,300.06521411655183,1.951219216571914
2.42,18.642,0.3712,-0.0012,723.311001455782,238.83825787517762,290.75961828282493,340.2739203889867,158.39697252951387,300.68774167729237,1.9355955224457915
2.44,19.081,0.3643,-0.0012,705.97390927977,238.94835327736448,290.89364746809593,338.2549666142616,159.04494449035656,300.6322187708171,1.9150050975515478
2.46,19.172,0.3599,-0.0012,696.9304762391171,238.83710369882078,290.7582131985645,336.9739474649487,159.3547394531456,300.78883837117013,1.9079685522658463
2.48,19.596,0.3599,0.0006,690.292367034038,239.61090014018572,291.70022625761743,336.80602248843064,160.21773712740745,301.4544572944121,1.8946208981247805
2.5,19.596,0.3697,0.0003,702.8129746363593,240.9064690224273,293.27744054904196,339.31648981939736,160.93435354947752,303.12450389595057,1.9037736907061247
2.52,19.252,0.3783,0.0018,717.7226951997444,241.60099114025454,294.12294573596205,341.5163943536711,161.1877794838627,304.60563827979206,1.922427494241853
2.54,19.252,0.397,0.0017,742.5767553081168,243.73474230280456,296.7205558468925,346.1705779997936,162.1906189376439,307.13589320415366,1.9389659511820632
2.56,18.364,0.4075,0.0019,767.4865185027245,243.71031303482906,296.69081586848756,348.77629767557653,161.7932556753277,308.6842096283041,1.976707638451546
2.58,18.364,0.4171,0.001,779.2794251791505,244.8492506725686,298.0773486448661,350.9958799151603,162.45733547780486,310.2302362671256,1.9847294992625615
2.6,18.411,0.4269,0.0019,790.5522623440575,246.05905458509812,299.5501534079456,353.21480941325837,163.18063808833494,311.78267954109674,1.991193664449972
2.62,17.835,0.4372,0.0006,811.3574995504988,246.29297530899453,299.8349264631238,355.55984147876256,163.10428211364726,313.2837171277183,2.0187833570191707
2.64,17.507,0.4383,0.0001,815.8475092210313,246.06935305404687,299.5626906744919,355.69862177991035,163.04715908658346,313.9464719322984,2.03094684409674
2.66,16.956,0.4362,-0.0005,819.3443418865731,245.15193817594047,298.4458377794058,355.0941400877147,162.57411503110188,314.2757986119257,2.048745831803304
2.68,16.601,0.4352,-0.0004,821.5076983846909,244.6461566497816,297.8301037475602,354.72423682843623,162.386456605778,314.7287428539434,2.060831311127709
2.7,16.395,0.4292,-0.0013,814.2955039075722,243.97130985392533,297.00855112651783,353.17860718514174,162.24306802925238,314.72367584256614,2.0636433860445056
2.72,16.149,0.4292,-0.0013,816.2463077531147,243.72813363085277,296.7125105071251,353.02765514829355,162.2227300610065,315.276592872065,2.07284900436026
2.74,15.855,0.423,-0.0014,810.1901482712111,242.84432139206723,295.6365651729514,351.4186606349367,161.92826755025638,315.2217137293304,2.079030302464343
2.76,15.855,0.4119,-0.0017,792.4439754031744,242.08989451370172,294.71813245146296,348.63717441666967,161.89826925611663,314.71244452178104,2.06989817048612
2.78,15.633,0.3991,-0.0019,775.7591949089172,240.7262756316156,293.05807468196684,345.40373251447966,161.47085871563067,313.96383598203454,2.067685950487801
2.8,15.633,0.3757,-0.0008,740.310679548237,238.7505177746545,290.65280424740547,339.47954923356497,160.9836129895367,312.0728634834941,2.0471016081720372
2.82,15.508,0.3606,-0.0009,718.6379614377564,237.24976398708344,288.8257996364494,335.50132294875146,160.56846076556258,310.95406357677757,2.038103117971162
2.84,15.508,0.3456,-0.0012,695.2559905187941,235.93500106981259,287.2252186936849,331.46857780992605,160.31788528310776,309.79470725297034,2.023773145711785
2.86,15.342,0.3311,-0.0011,674.8684002710999,234.3110882148679,285.2482813050566,327.46977763856984,159.8126662331256,308.5962056814381,2.0159650404239864
2.88,15.331,0.3232,-0.0007,661.9931398707166,233.63681021723235,284.427421134022,325.205609524258,159.78544131020203,308.1701375179244,2.0083299216323094
2.9,15.274,0.3232,-0.0007,661.3720270278478,233.73514261194816,284.54713013628475,325.0899542217478,160.0072974146104,308.7016674088957,2.0106081351907346
2.92,15.283,0.3104,-0.0004,641.0915629351282,232.52136353433232,283.06948604179587,321.44241458953906,159.79007409898588,307.62001089032987,1.9967891237942683
2.94,15.573,0.3104,-0.0004,636.0921434041661,233.2205943801669,283.92072359324663,321.36814892785065,160.52751835317406,308.19458760632665,1.9852866414837789
2.96,15.768,0.3024,0.0002,620.7665911327247,232.8109824235167,283.4220655590638,319.03889394136013,160.77001008778808,307.7058390405866,1.9690037446666708
2.98,15.62,0.3024,0.0002,621.343424464985,232.75968508088087,283.3596166202028,318.92741754808935,160.85267993126732,308.2090182682946,1.9747759383453132
3.0,15.62,0.3006,0.0,617.5149463399615,232.74027231339693,283.33598368587457,318.3236162286429,161.07223507891877,308.4915263918656,1.972798142965083
3.02,15.793,0.3014,0.0006,615.4121396211619,233.31301194818582,284.0332319369219,318.48140508079126,161.66185216895636,309.1425411598899,1.966936318703541
3.04,15.995,0.3043,0.001,616.0327693931515,234.17779680471753,285.08601350139526,319.2388760372513,162.38446264256453,310.07411246423203,1.9623326636207894
3.06,15.601,0.3066,0.0002,622.8001264099045,233.9866838125424,284.8533542065734,319.7244912960909,162.1988680240398,310.83576546607304,1.980095686887508
3.08,15.616,0.3054,-0.0002,619.7034709134423,234.06127266074992,284.9441580217825,319.2984788946628,162.4624892313892,311.19203845580176,1.978206112743205
3.1,15.37,0.3058,-0.0008,622.0284273643312,233.87459966993444,284.71690394600716,319.26627731262016,162.40100845884479,311.71846079339434,1.9883583369911422
3.12,14.498,0.3066,-0.0012,632.8471917517809,232.56168350404667,283.1185712223177,319.1925527807968,161.3640012841092,312.1971449914887,2.024972963057493
3.14,14.335,0.3066,-0.0021,633.709126066824,232.43215076502784,282.9608791922078,319.0452559001885,161.38791915356967,312.6760946166401,2.0318936599068826
3.16,14.425,0.3053,-0.0026,629.4063121787558,232.64325067250527,283.2178703839195,318.6010259130961,161.76174941990752,313.02031846296035,2.0266550366840734
3.18,14.119,0.2621,-0.0057,568.5540127356032,227.02686287158068,276.38052871322867,305.9217006989215,159.5133706773913,307.3145188248985,1.9897324984462204
3.2,14.472,0.2621,-0.0057,563.3955070802273,227.83769359557786,277.3676269859209,305.9250739774756,160.3608654689067,307.85862401278865,1.974593016496368
3.22,14.688,0.2471,-0.0043,537.7737330367441,226.36427259304395,275.5738970697927,301.2723824472353,160.19642382607236,306.02455251711143,1.9464229404976259
3.24,14.896,0.2471,-0.0043,534.6328455792312,226.87909559877835,276.20063812025194,301.2534871455867,160.79768994202536,306.5362325180539,1.937798031694067
3.26,14.837,0.2389,-0.0035,522.2058739855346,225.7960843988707,274.88218970297305,298.5695615139981,160.53069805038206,305.6608868234182,1.9293678003213346
3.28,14.837,0.2386,-0.0036,520.8776978424047,225.92441153762988,275.0384140458103,298.4048990905106,160.78711248510143,306.08423108681495,1.928964253431733
3.3,15.151,0.2396,-0.0032,518.325540878893,226.73196299203806,276.02152016422025,298.74748779428984,161.6015979205172,306.7696095600573,1.917459731135545
3.32,15.369,0.2495,-0.0034,529.7022414332477,228.65143134115598,278.3582642414073,301.85750228693485,162.7526369614269,308.8929807825479,1.9217476410692709
3.34,15.355,0.2548,-0.0033,536.5818478028111,229.5384910911923,279.4381630675385,303.41669114370796,163.28784864302713,310.2071368333591,1.9291110339988633
3.36,14.982,0.2624,-0.0036,550.375956653491,230.13492123720815,280.16425194094904,305.5193735428015,163.3789837096718,311.80861273863985,1.9537327534343762
3.38,14.447,0.2711,-0.004,567.6441222461176,230.50659457486162,280.6167238302663,307.82074407168756,163.23541982394266,313.5197272447231,1.9866510209581765
3.4,14.009,0.2745,-0.0057,576.4821037047838,230.28796272695067,280.350563319766,308.5519012983373,162.94858907181901,314.4255574552847,2.0095897530149944
3.42,14.2,0.2745,-0.0057,573.2571318506158,230.81867195596703,280.9966441203077,308.538087909111,163.5330802482072,314.92402925616676,2.001290866698038
3.44,14.002,0.274,-0.0061,573.7639640506429,230.5469069190679,280.6657997275609,308.2179932757282,163.44277876157025,315.28145136346325,2.009300334797727
3.46,14.049,0.274,-0.0061,572.1997384138798,230.8029050284728,280.97744959987995,308.14607498499174,163.78541089826442,315.7520345555574,2.0072466764442747
3.48,13.785,0.2716,-0.0061,570.7473102907106,230.15545435044737,280.18924877445767,307.2381844944431,163.4811177184171,315.80702301672005,2.0160005569033874
3.5,13.717,0.2698,-0.0067,567.9288706991115,229.96013774305683,279.9514720350257,306.5911124064909,163.53493277801846,315.98039754016185,2.0168630566811094
3.52,13.717,0.2649,-0.0066,559.8979852220338,229.50148233315505,279.39310892731925,305.0670250843677,163.54519989333093,315.683164535908,2.010895464154564
3.54,13.833,0.2587,-0.0064,548.7504273212123,229.08394301944904,278.88480019759015,303.20173410086755,163.67968919931477,315.1838075136197,1.9980413824494039
3.56,14.045,0.2546,-0.0065,539.6819236045822,229.0983152889664,278.90229687352434,301.9959219378434,164.07797998495394,315.0140017206444,1.9835392626915025
3.58,14.59,0.2454,-0.0057,520.1736575017732,228.95630273286827,278.7294120226222,299.386159532458,164.73309377840025,314.0435390443944,1.9483030903858274
3.6,15.166,0.2425,-0.005,509.8181717542649,229.63907401782174,279.560611847783,298.6934600576485,165.7472854155247,314.09083236840183,1.9207227180515467
3.62,15.767,0.239,-0.0043,498.8170529272568,230.18880353823255,280.22984778567445,297.81996228608324,166.73305094648256,314.0277980699422,1.8922049543406463
3.64,15.543,0.2422,-0.0048,504.4572757257423,230.48953997388148,280.59596170733397,298.6543827552987,166.82897410177122,314.97668026439675,1.9052619022475308
3.66,15.944,0.2504,-0.0041,511.53380342620534,232.4338961865518,282.9630040531935,301.29406125486184,168.161364562639,316.8415667150154,1.9003869436559047
3.68,16.097,0.2504,-0.0041,509.4566924378193,232.813764270304,283.42545215515275,301.309949996917,168.64809406524557,317.30113698442295,1.8945302739990946
