Depth,Qc,Fs,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs,Ic
0.94,5.031,0.0774,-0.007,650.9457302066302,145.84093320511147,177.54548390187486,259.4630808017668,88.54235883773589,191.20078421194162,2.259853817251625
0.96,5.164,0.0775,-0.0067,632.2893127757404,146.80712812051507,178.72172119019226,257.78992346066354,89.40695102722405,192.2913271402651,2.2442803443557557
0.98,5.21,0.0767,-0.0067,615.7986656094076,147.20639048414577,179.20777971982963,255.9448041700784,89.95831651224309,193.0491745681216,2.2360689570500285
1.0,5.274,0.0759,-0.0064,603.1199495987713,147.66690144063207,179.76840175381298,254.43099267380936,90.5453326233249,193.79163338035303,2.22579835114867
1.02,5.263,0.0769,-0.0065,605.4962004471628,148.19890691503855,180.41606059222084,255.06749754600173,91.11673773512362,195.09365717586428,2.230596186383987
1.04,5.27,0.079,-0.0064,612.6033070552579,149.0271466128508,181.42435239825315,256.58035616943533,91.83259748336269,196.74427810599673,2.23706722294482
1.06,5.242,0.079,-0.0064,610.6177499881719,149.2632222180377,181.71174878717633,256.3924420106451,92.24938351253613,197.68692183930378,2.240318816726665
1.08,5.216,0.0787,-0.005,606.9119636302422,149.4347452441715,181.92055942768704,255.91753678708673,92.63436775608075,198.5184971865195,2.2423227745514045
1.1,5.189,0.0787,-0.005,604.9649145733911,149.66103109499036,182.1960378547709,255.7275415531381,93.0385516128627,199.43456907801925,2.2454903895390124
1.12,5.163,0.08,-0.0047,609.866085027119,150.15453928530303,182.79683043428196,256.6884046104927,93.56529866941953,200.76550205517614,2.2530030510720107
1.14,5.131,0.08,-0.0047,608.2940278605029,150.34605393843222,183.02997870765662,256.52636498912483,93.9426767812782,201.65726652805702,2.256798921392041
1.16,5.023,0.0865,-0.0052,645.9918030331936,151.48677888057887,184.41868733287862,262.4336355195934,94.72141531292746,204.5817306451022,2.2911965018229683
1.18,4.909,0.0831,-0.0086,632.3473161480806,150.62591508597362,183.37067923509832,259.8625522892655,94.54333167718353,204.36540712888007,2.29419504519748
1.2,4.795,0.0771,-0.0046,604.4873986142255,149.17545138813722,181.6048973420801,254.8745203954335,94.07826139078814,203.21114155215798,2.2881239978485244
1.22,4.838,0.0765,-0.0037,594.8691610800711,149.55513086435113,182.06711583486225,253.72876551178368,94.57179659515417,203.8690534545298,2.280562739315609
1.24,4.853,0.0765,-0.0035,590.4795076641907,149.92647652106845,182.51918880825727,253.30248463026578,95.04262716407239,204.7141698029269,2.2786737472308545
1.26,4.946,0.0772,-0.0035,584.8385799898699,150.8020433308184,183.58509622882244,253.0709755046082,95.80003386752979,205.8169948751915,2.2695525904305978
1.28,4.992,0.0781,-0.0029,583.3063653429417,151.495722514491,184.42957523503256,253.28396455886931,96.44145844732272,206.96444538061047,2.267040303644448
1.3,5.116,0.0807,-0.0025,585.5363597855347,152.88928764809538,186.1260893107248,254.5480811176083,97.46542378998018,208.7022201295052,2.260957320669217
1.32,5.125,0.0834,-0.0025,595.0654853733487,153.77481227822588,187.20411929523152,256.46282845426293,98.1725507978996,210.41092288144836,2.2688742311977093
1.34,5.106,0.0847,-0.0019,599.3066335869902,154.2372916837795,187.76713770199243,257.3165345339795,98.65768413285794,211.6322799710269,2.2753880453696307
1.36,5.078,0.0854,-0.0018,601.172839393548,154.5329584068627,188.12707979965893,257.7136628195906,99.05408511744959,212.64577015840388,2.281012319089738
1.38,5.083,0.0857,-0.0021,599.0920725327974,154.89641015614362,188.56954279878354,257.6117994708328,99.49996157876599,213.5315044550306,2.2813763801622913
1.4,5.099,0.0857,-0.0021,594.9487669028504,155.24645006911572,188.99567834501048,257.21173493693766,99.94398617006617,214.3152348017623,2.2794554655967403
1.42,5.173,0.0871,-0.0009,593.9849761106507,156.13288781024116,190.0748199429023,257.6548610993108,100.68259637908805,215.562276303598,2.275116220078736
1.44,5.28,0.0871,-0.0009,584.7532169592247,156.88258058299766,190.98748940538846,256.8341549268969,101.37325407009718,216.35917516132707,2.2626006365339895
1.46,5.533,0.089,-0.0002,576.503981659138,158.61947740899052,193.1019724979015,256.8759356714747,102.63455980364948,217.8008838138003,2.2399476552940807
1.48,5.61,0.089,-0.0002,569.6508329414653,159.20733993165675,193.81763122114737,256.2558338030734,103.22873430610791,218.57424928795783,2.2314977276019836
1.5,5.367,0.0932,-0.0004,598.2949438799044,159.2608417832784,193.8827639100781,260.26507460678516,103.35085254129328,220.5641508978024,2.2713899766295977
1.52,5.367,0.0932,-0.0009,595.3215668922967,159.5238020327385,194.20288943115992,259.96649283631314,103.73210976057744,221.3045105076576,2.2713899766295977
1.54,4.783,0.0933,-0.0009,627.9766553645759,157.00878355479298,191.14112780583494,262.48261078094316,102.40604995203739,221.87935477793033,2.342182779585598
1.56,4.783,0.0916,-0.001,616.9167222559474,156.94560770156926,191.06421807147564,260.8490154281221,102.61731344882249,222.07336492784535,2.3370414679825497
1.58,4.543,0.0904,-0.001,623.970155718023,155.7008241550608,189.54882940616096,260.78246012942844,102.10895392799632,222.32394013676296,2.3648589474856023
1.6,4.543,0.0882,-0.001,610.4621703182701,155.5314020305314,189.34257638499477,258.73261036774625,102.25732435024007,222.3194008458689,2.3580012570270497
1.62,4.518,0.0867,-0.0008,602.0026577841392,155.34831667076853,189.11968986006605,257.3485891474759,102.38370435987487,222.51338413979718,2.356617969803661
1.64,4.468,0.0853,-0.0015,595.7151477289078,155.0422878276585,188.74713300758427,256.16529033862395,102.43054371908532,222.71499610217504,2.358918479531802
1.66,4.375,0.0853,-0.0015,598.8547673670024,154.75626306358396,188.39892894697178,256.29666086756725,102.46545699192275,223.36427516166475,2.371778574911869
1.68,4.21,0.0864,-0.0013,612.2979136241379,154.23743780601504,187.76731558993137,257.65464014800517,102.34840187973143,224.3517583836985,2.398834800632962
1.7,4.104,0.0864,-0.0013,616.7497920393911,153.82238258094787,187.26203096811045,257.8534164381088,102.30930217841386,224.9820415896945,2.414430274796573
1.72,4.056,0.0797,-0.001,584.7328293549152,152.45763263798827,185.60059625494227,252.3526909517113,101.78455358067055,223.27390033375912,2.3993621823961204
1.74,4.118,0.0797,-0.001,577.7596532486108,153.05276087784085,186.3251001991106,251.74148706439559,102.3355170073652,223.95304716057632,2.390094258718329
1.76,4.52,0.0717,-0.0012,513.6405307235121,153.81882012908758,187.25769407019357,242.97015120283524,103.13792012513358,221.6868717360427,2.3046049320826074
1.78,4.52,0.0717,-0.0009,511.3988447756852,154.03368601750202,187.5192699343503,242.71432512882103,103.46241423150425,222.32153413950076,2.3046049320826074
1.8,5.283,0.0701,-0.0002,466.87267859807804,157.474552090597,191.70815037116157,238.34489961809132,105.9431746920483,222.55448873367408,2.203551329763698
1.82,5.283,0.0716,0.001,471.33624080918435,158.05407986626156,192.41366244588366,239.40057171595296,106.4560278922259,223.79265363440047,2.2091667665857897
1.84,6.232,0.0745,0.0019,446.31234377316986,162.64408558928437,198.00149549999838,238.74419845818827,109.7115878125513,225.8495466727194,2.119069196340661
1.86,6.232,0.077,0.0043,454.1502967394927,163.4745031994669,199.0124386776119,240.55010962567349,110.34369016004894,227.44194868377838,2.1278765156645063
1.88,6.522,0.0789,0.0057,450.1605163700906,165.14166066397058,201.04202167787724,241.08232989263027,111.62511794374154,228.85906513959705,2.1066780404191365
1.9,6.522,0.0804,0.0057,454.0286999940111,165.72121255007545,201.7475631044397,242.06538106040026,112.12911915903689,230.03510666933823,2.111745459566505
1.92,6.368,0.0804,0.0057,457.3457362975148,165.4120265873495,201.3711628019907,242.29522393943742,112.0697121661554,230.6045517075516,2.12632436280404
1.94,6.099,0.0982,0.0076,529.9243062298586,168.49902861262763,205.12925222406844,255.6368346482636,113.5662278160067,237.22420527562457,2.2077732086128448
1.96,6.006,0.0982,0.0076,531.5521268984975,168.34370068481113,204.94015735542226,255.68611601398433,113.63877711011814,237.81353375791352,2.2171785774508233
1.98,6.293,0.11,0.0088,559.6002275971707,171.9427614831622,209.32162267515398,262.39326877759487,115.81421081647386,242.05198294502404,2.2207487410079314
2.0,6.665,0.11,0.0088,543.1349341950429,173.56122881951205,211.2919307367973,261.1666266846992,117.1027183984407,242.7713953766307,2.185553984726752
2.02,7.499,0.1111,0.0098,516.5965094754284,176.7797520950101,215.21013298522973,259.625859863143,119.53642234860749,243.91106605232048,2.1161499398617045
2.04,7.499,0.1111,0.0122,514.7347401917585,176.99137689218716,215.46776317309744,259.4404426749198,119.86427402512939,244.51980470205518,2.1161499398617045
2.06,9.364,0.1094,0.0145,459.7676652292994,181.7112136750596,221.21365143050735,254.58546383026115,123.93723139583805,245.03562425682017,1.9757070025594938
2.08,9.364,0.1087,0.0194,456.3630529031864,181.76904760632237,221.2840579555229,254.03468080975648,124.20438381576795,245.43044469731797,1.9738913576433152
2.1,11.877,0.1114,0.0262,416.33952436554375,187.05410726106345,227.7180436221642,251.81086929908207,129.1350189835055,247.24592460638237,1.8352473007206005
2.12,11.877,0.1217,0.0253,440.65825456907737,189.61690346604792,230.83796943692792,257.6512422917671,130.42957623855224,250.70519504971128,1.8604246229848362
2.14,9.685,0.1305,0.0185,504.2488063137696,187.57974177539634,228.3579465091782,265.68785170601535,127.72234112677909,253.21005280705137,2.0057766465549416
2.16,9.685,0.1533,0.0045,562.4519153201724,191.88718977186227,233.60179624400627,277.4482990634672,129.7759780766089,259.17563532439925,2.0534793444698707
2.18,8.261,0.171,-0.0008,649.5727521616758,190.86676947565428,232.3595454486226,288.51718544392776,128.32169955500783,263.1872123154271,2.1842370553130777
2.2,6.163,0.1038,0.23,516.8226715666988,172.01822587403345,209.41349236838855,255.42557194335427,118.3275250248403,246.68503930612056,2.2170219487130844
2.22,5.191,0.145,0.1507,697.452707027096,174.4043886263874,212.31838615386295,281.79073016831495,118.9853910453726,257.9038087253896,2.4197292659626437
2.24,4.631,0.145,0.0485,731.981495767069,171.55624825981906,208.8510848380406,283.76067824597476,117.33767666546505,258.2714124965372,2.4898178096708268
2.26,3.949,0.1672,0.0211,863.0434661040779,169.64114449247936,206.5196541647575,297.34886799380257,116.32758899948189,263.38067769929046,2.630690564054512
2.28,3.657,0.1672,0.0211,887.0485071272618,167.43777050198005,203.83728582849747,298.08313514788944,115.33000621504719,263.8184181014994,2.677870602787323
2.3,3.387,0.1198,0.0033,723.5974704250681,159.76593026032947,194.49765422996632,273.18306722951843,111.22014722743806,253.04450844878195,2.625340026767995
2.32,3.314,0.1198,0.0033,726.8079216920631,159.30287287356154,193.93393219390103,273.0977296731002,111.13891670184039,253.5585213411992,2.6387080758759245
2.34,3.39,0.0976,0.0016,624.8762634281267,156.84728673428802,190.9445229808724,258.3110127237135,109.88361099746169,247.47043481566257,2.565678501794401
2.36,3.39,0.0655,-0.0006,482.3663873257687,150.8767259394331,183.67601418713593,233.7252709821822,106.55752981954643,235.47312038933106,2.455806693770845
2.38,3.527,0.0537,-0.0008,419.4849984911223,149.0825223039969,181.49176628312668,222.490258717758,105.6623995166582,230.0282540536283,2.379825430209818
2.4,3.843,0.0464,-0.0009,371.30701013887824,149.12602393968746,181.54472479614128,214.3784927938488,105.93270836266622,226.3221696617011,2.2911296171675892
2.42,4.158,0.0421,-0.0013,339.99031378517344,149.63022236786992,182.15853157827644,209.13484487161736,106.52542475065856,224.07915631617877,2.219961250685127
2.44,4.671,0.0403,-0.0015,316.6946679653218,151.64600826056036,184.6125317954648,206.26141648160987,108.18013883114521,223.46662528988875,2.1396771930637026
2.46,4.879,0.0409,-0.0016,313.2025734800903,152.941211892429,186.18930143426144,206.49733851630194,109.24220439154627,224.4316051622789,2.1170005809250423
2.48,4.613,0.0467,-0.0021,343.2930161465597,153.96056031111652,187.4302473352723,212.71481005384905,109.81010550932362,228.70765590351263,2.1824614010328527
2.5,4.276,0.0467,-0.0021,352.3607498355205,152.4233655968364,185.5588798570182,213.12763256459726,108.85988590680954,229.0442802985823,2.2282389590258314
2.52,3.799,0.0568,-0.002,411.72026509405947,152.79878145775254,186.01590786161182,223.43793548149435,109.01605536763515,235.21712025821634,2.349144484777367
2.54,3.537,0.0568,-0.002,421.8245052417299,151.1959680620335,184.06465677117123,223.80607969946288,108.13740829033911,235.56342968301468,2.392551269762036
2.56,3.211,0.0627,-0.0022,463.0242352507297,150.3689135396072,183.0578077873479,229.56201652019456,107.75512703879659,238.9122317593075,2.4772516896044294
2.58,3.04,0.0627,-0.0022,471.16340314586597,149.10237621748462,181.5159362647639,229.7569001409493,107.14085386777262,239.28616304814548,2.510584834392017
2.6,2.805,0.0585,-0.0024,464.1815622274569,146.18816638622766,177.96820255714672,226.4151132136032,105.52532132955105,237.46137501218664,2.541252238816464
2.62,2.805,0.0585,-0.0024,462.50067590858777,146.3271398449738,178.1373876373594,226.180044815138,105.75035927745435,237.92218954355897,2.541252238816464
2.64,2.745,0.0543,-0.002,444.35877145904067,144.88845755162032,176.38594832371172,222.23340623376475,104.99344812370934,236.044964492415,2.5349274026618027
2.66,2.745,0.0482,-0.0017,412.9063855503438,143.42480244446048,174.60410732369104,216.0953198705172,104.17845691290484,232.8606673869913,2.5043151107846864
2.68,2.851,0.0454,-0.0015,392.103664803263,143.70133599724167,174.94075686620727,212.82941709440857,104.4466537902096,231.5592309773045,2.4662698508448435
2.7,2.851,0.0415,-0.0015,371.4878029185946,142.64815200520107,173.6586198324187,208.51193806138699,103.88540584615274,229.30209345706822,2.4439856687932964
2.72,2.947,0.0398,-0.0016,357.53611742306725,143.02760668034702,174.12056465433554,206.3177051590137,104.23390607405697,228.54088273624924,2.41378085616339
2.74,2.947,0.0378,-0.002,346.50526651136437,142.4852270169558,173.46027636846796,203.9119950885768,104.00040688799452,227.43536430998887,2.4013247245741214
2.76,2.99,0.0376,-0.0016,342.70946162452526,142.88610210469855,173.94829821441564,203.46161070176603,104.38252305235258,227.72155451235344,2.3913326025738586
2.78,3.069,0.0381,-0.0013,341.0171073156737,143.80304123557974,175.06457193896665,203.7626370060831,105.10094021993453,228.57414955745244,2.3788039765683124
2.8,3.109,0.0394,-0.0013,344.7363501505918,144.68434131102651,176.13745898733663,204.9992131183336,105.80137847387759,230.01207692773977,2.3790814187029152
2.82,3.148,0.0428,-0.0014,358.22335108765265,146.23257965713972,178.0222708869527,208.4319900781727,106.93353111686953,232.94099528258513,2.3917280562293715
2.84,3.164,0.0445,-0.0012,364.3607099497889,147.01956600529982,178.98034122384328,210.00037354239623,107.56927828691951,234.55130130503895,2.39827653853541
2.86,3.236,0.0466,-0.0017,369.8828821333014,148.34234729889954,180.59068366822552,211.85255213176833,108.54375388331468,236.4202073856381,2.3961408340318178
2.88,3.281,0.0466,-0.0018,366.99518622984755,148.80815274748775,181.15775117085465,211.63101258573408,108.97073065279088,236.8616062579077,2.387785093987706
2.9,3.397,0.0474,-0.0015,364.9499807466409,150.02524846945917,182.63943291934163,212.1105550328909,109.88333388329345,237.86346461808873,2.3710144682817624
2.92,3.397,0.0492,-0.0015,371.6493562929058,150.693279140042,183.45268764874677,213.67870330189925,110.43458868791441,239.4347532612004,2.3803678725716604
2.94,3.406,0.0507,-0.0015,376.60601714696236,151.32480868244005,184.22150622210094,214.91495969141155,110.96276502665656,240.79156815590838,2.386354012868238
2.96,3.406,0.0526,-0.0019,383.50811796998744,151.99518014887698,185.03761061602418,216.50002213919493,111.51209219141738,242.3613234776045,2.39571436308011
2.98,3.435,0.0536,-0.003,385.42270877460766,152.61726489461208,185.7949311760495,217.20966470595363,112.03251170815736,243.38496746376254,2.3953874740433214
3.0,3.435,0.0532,-0.0046,382.6780968830984,152.6379824114932,185.82015250094824,216.69287795004834,112.17127286470092,243.55990889827117,2.3934696075391426
3.02,3.427,0.0532,-0.0047,381.87742963657394,152.70583001053066,185.90274957803734,216.5356794892724,112.34093901836951,243.96548480087998,2.3948844328852528
3.04,3.398,0.0554,-0.0049,390.92005863205316,153.22253915226125,186.53178679405718,218.350278764173,112.78832722980925,245.64848749730734,2.4104562030860635
3.06,3.364,0.0575,-0.0052,399.6789308832897,153.65036598945113,187.0526194654188,220.03282711122375,113.1795786592237,247.23094587695567,2.426205050742087
3.08,3.286,0.0597,-0.0055,410.6655478375822,153.735695287555,187.15649861093652,221.79850818881715,113.3550623596848,248.80728354227796,2.450276749767437
3.1,3.298,0.0608,-0.0059,413.33012742145206,154.22999571420547,187.75825565207623,222.52047748247543,113.79114429784416,249.81400618669343,2.45285346942829
3.12,3.298,0.0623,-0.0075,418.0838365351996,154.72766505336733,188.36411397801243,223.57604123375881,114.22558785613674,251.01482314997375,2.459278728278568
3.14,3.303,0.0622,-0.0077,416.2169078155172,154.86630981008958,188.5328988992395,223.3061964815642,114.43838011852381,251.3712645015245,2.4579319320664132
3.16,3.244,0.0631,-0.0083,421.10923653819225,154.7350851107818,188.37314709138656,223.90572693037453,114.47981279164044,252.2123811022536,2.4727090145680934
3.18,3.241,0.0477,-0.0061,357.5241358146944,150.69491874366662,183.45468368794198,210.323062536745,112.03336185005502,243.5904349433106,2.401049086402834
3.2,3.267,0.0462,-0.0095,349.4042571497674,150.56375790149107,183.29500961920652,208.74895376889964,112.06042785885244,242.98018609283363,2.388221772705918
3.22,3.17,0.0454,-0.0122,348.6109772328482,149.6969845043629,182.23980722270264,207.8935171911601,111.60661206875047,242.75735133206135,2.402102047447116
3.24,3.025,0.0466,-0.0141,358.2443429346041,149.0208606676245,181.41669994319506,208.97951423950298,111.28838024994685,243.87943486113733,2.4369492623365403
3.26,2.974,0.0519,-0.0141,381.72095334799405,150.22248736496314,182.87954983560732,213.75602564562942,112.20502462112482,247.67278511661726,2.474587583923092
3.28,3.038,0.0639,-0.0143,426.38970307268016,153.91937780989662,187.38011211639588,223.64449669291338,114.7043693818606,254.895459237754,2.516026266338528
3.3,3.038,0.0639,-0.0144,425.1041728960305,154.03584641689955,187.52189998579075,223.45283702130462,114.89838076762742,255.2877897363737,2.516026266338528
3.32,3.362,0.0647,-0.0139,412.76438817224295,157.03729213886672,191.17583390818558,223.69998461830434,116.90399041775649,256.28434015257,2.4575904307911727
3.34,3.362,0.0647,-0.0132,411.5567766943516,157.15170589370342,191.31512021842155,223.51767998734684,117.09934509556567,256.67406640483813,2.4575904307911727
3.36,4.003,0.0656,-0.013,390.4184831497831,162.05315644681616,197.28210350047186,223.7304785381156,120.41669015758518,257.8568928027414,2.3549577897570297
3.38,4.003,0.0665,-0.0126,392.4861450580426,162.39785117068567,197.70173185996518,224.2577055495216,120.75201517404476,258.70221540975217,2.3585672797614725
3.4,4.663,0.0663,-0.0123,371.49184929200794,166.34154824159057,202.5027543810668,223.70052668950098,123.60681175769214,259.2798723367313,2.2648439740324022
3.42,4.663,0.0673,-0.0122,373.8108961001375,166.72682446680605,202.9717863074161,224.31326513505877,123.96244987996516,260.17073427963294,2.2687908098897616
3.44,4.636,0.0725,-0.0116,390.23956717855145,168.0244443310996,204.55149744655606,227.95279588572842,124.82850755064382,263.07673519945706,2.292126707441538
3.46,4.627,0.0826,-0.011,421.0139389823302,170.4570246354851,207.51289955624273,234.68698240002286,126.35529625173233,267.9641103252569,2.328687942026266
3.48,4.55,0.0923,-0.0106,451.79855226691086,172.172769120896,209.60163197326472,240.69755847120948,127.42135971429624,272.22299613349327,2.369728449506942
3.5,4.465,0.1049,-0.01,490.89196212315596,174.15500816205918,212.01479254511554,247.968821359915,128.63744205004846,277.15228462385016,2.4174748427445945
3.52,4.412,0.1124,-0.0097,513.2918258839171,175.2340870237769,213.32845376807626,251.9499133919208,129.35934259940046,280.03026569097074,2.4446384082498085
3.54,5.023,0.1197,-0.0093,510.1770209213289,180.3447231718522,219.55009777442876,255.38959426083062,132.6970420127686,283.0068501961244,2.3833419015192865
3.56,5.379,0.1247,-0.0088,510.44553580760515,183.281135042485,223.12486005172087,257.6352650645418,134.6786828810944,285.06666521945,2.353275782268651
3.58,6.008,0.1279,-0.0082,498.6806634828563,187.1015193760454,227.77576271866394,258.8548771427248,137.3424115200624,286.64735145879223,2.292844052868461
3.6,6.299,0.1217,-0.0084,474.34556642330386,187.4557858493057,228.20704364263304,255.5035369002913,137.92536686994234,285.30321996024196,2.249316895482897
3.62,6.141,0.113,-0.0089,455.3192901343134,185.27161280043657,225.54805036574888,250.87558581085446,136.78886513372524,282.90862681550993,2.2434499364381497
3.64,5.701,0.113,-0.0089,465.4041491604777,183.36706848303885,223.22947467500381,250.81871218950536,135.53968387378106,283.14744091469544,2.2890258603144638
3.66,4.654,0.0974,-0.0101,452.1172054959431,174.89033871047545,212.9099775605788,242.1575087947583,130.2215788993482,277.6994691872521,2.371009623998661
3.68,4.654,0.0974,-0.0102,450.9278724874804,175.00885791167087,213.05426180551237,241.992542778624,130.41901282295237,278.08261140008364,2.371009623998661
3.7,3.355,0.097,-0.0098,497.7357926899663,165.652354796746,201.6637362742995,241.56580556994555,124.56030981625116,277.6420495728477,2.570283810935507
3.72,3.355,0.0934,-0.0096,484.8250087127492,165.13216062100625,201.03045640818155,239.22424321185792,124.35615186078289,276.6574297024749,2.559571384037365
3.74,2.799,0.0946,-0.0093,515.4006886192398,160.10322428867087,194.90827304707759,239.5641828150083,121.46286201089184,277.12132060524215,2.674159184043445
3.76,2.293,0.0968,-0.0088,553.8301632905743,154.56797730483382,188.16971150153682,240.31263199536212,118.42567872165142,277.9156904127732,2.802884118357465
3.78,2.063,0.0932,-0.0087,556.5283737085998,150.95132981177227,183.76683629259233,237.686043885101,116.44207954355333,276.704704904548,2.8568332383214012
3.8,1.893,0.0839,-0.009,533.3456764797647,147.0781609197748,179.05167416320413,231.43776066477332,114.17725404088081,273.139792284988,2.8797267839300598
3.82,1.816,0.0839,-0.009,537.97934381514,145.94710602674198,177.6747377716859,231.04433277919924,113.66227966413174,273.4187530800428,2.905150552968545
3.84,1.781,0.0742,-0.0079,500.486900069769,143.89672451713238,175.1786211512916,224.27703247576704,112.35723210748121,269.40334010055506,2.8827236866862065
3.86,1.796,0.0742,-0.0079,497.6167211067419,144.23240570936397,175.58727651574748,224.05734023209095,112.65558566835514,269.7743892730702,2.877594955224211
3.88,1.818,0.0615,-0.0066,442.3537897759811,142.30923997337015,173.2460312719289,214.6162216317696,111.26823418442947,263.63856661147184,2.8188437462888953
3.9,1.894,0.0615,-0.0066,435.9218923788898,143.55042282430227,174.7570364817593,214.5544387780558,112.08645524146621,264.06173827810335,2.7938607694678246
3.92,2.184,0.0526,-0.0062,381.823001601489,145.57594716354816,177.22289219910212,207.7126481393835,113.09555748500317,259.35805857044824,2.6656393780169525
3.94,2.184,0.0526,-0.0057,380.7403579460874,145.66520797138128,177.3315575303772,207.52839484795257,113.25567394212341,259.69220610795196,2.6656393780169525
3.96,2.553,0.0525,-0.005,362.996173761815,149.9522502814881,182.55056556007247,207.83004026793665,115.97533193954614,260.2612569558869,2.5702492055289925
