Depth,Qc,Fs,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs,Ic
1.63,9.4174,0.0569,-0.0013,304.6596372585097,162.5369952799072,197.87112468858265,217.15762078169521,110.08454750804839,212.13625784514358,1.8001628522513886
1.64,9.2429,0.0584,-0.0013,,,,,,,1.8001628522513886
1.65,9.117,0.0591,-0.0012,314.9260630071829,163.053188589751,198.49953393534906,219.35850777259267,110.29067683096005,213.79250221969153,1.8289410362834426
1.66,9.0034,0.0597,-0.0012,,,,,,,1.8289410362834426
1.67,8.9181,0.06,-0.0012,319.9069683121391,163.2548220260473,198.7450007273619,220.32650348243536,110.44823304941114,214.83186588870032,1.845974642955459
1.68,8.841,0.0601,-0.0012,,,,,,,1.845974642955459
1.69,8.7517,0.0599,-0.0012,321.3690289733465,163.16322848822566,198.63349555088342,220.4155919666703,110.49892727984832,215.40315619559073,1.8569416424180878
1.7,8.6664,0.0597,-0.0012,,,,,,,1.8569416424180878
1.71,8.4391,0.0592,-0.0012,323.2961605228264,162.57882925605116,197.92205300736666,220.19467360397928,110.17424587792598,215.65731042686232,1.87601496585877
1.72,8.3335,0.0583,-0.0012,,,,,,,1.87601496585877
1.73,8.2361,0.057,-0.0011,318.7499278822111,161.6778426316392,196.82519972547382,218.54218577700044,109.79843871655383,215.19168721318326,1.8814106974565998
1.74,8.1021,0.0557,-0.001,,,,,,,1.8814106974565998
1.75,7.9682,0.0543,-0.001,313.53376845060984,160.4369605779113,195.31456070354417,216.49168072498446,109.18592532116101,214.40871067730725,1.8895411447493566
1.76,7.966,0.0518,-0.001,,,,,,,1.8895411447493566
1.77,7.9821,0.0508,-0.001,301.09022300048923,159.45213020165426,194.11563676723128,213.28871638468152,108.95469538652974,213.1743470461787,1.872515308562193
1.78,7.9981,0.05,-0.001,,,,,,,1.872515308562193
1.79,8.0737,0.0493,-0.0011,294.11586296427186,159.3069815148001,193.93893401801753,211.7610794565847,109.2032881866988,212.9678316215717,1.8585811787238322
1.8,8.2889,0.0488,-0.0012,,,,,,,1.8585811787238322
1.81,8.5649,0.0488,-0.0012,285.0479213257682,160.25969662597805,195.09876110988634,210.71945768211978,110.38328710314724,213.3777624727753,1.8207713744303362
1.82,8.8491,0.0488,-0.0012,,,,,,,1.8207713744303362
1.83,9.2835,0.0488,-0.0013,275.54111645592263,161.65811693478292,196.8011858336488,209.97866070369076,112.01303432052137,214.09943679959886,1.7725128217126982
1.84,9.4499,0.0502,-0.0014,,,,,,,1.7725128217126982
1.85,9.6204,0.0512,-0.0014,278.2933235164999,163.30768474358842,198.8093553400207,211.77703813130012,113.38112997725929,216.09012801623427,1.7622871617633014
1.86,9.7909,0.0524,-0.0014,,,,,,,1.7622871617633014
1.87,9.9574,0.0536,-0.0014,280.94443224739535,164.9134517359179,200.7642021132914,213.52507200874027,114.72114805576679,218.02855906625632,1.7523673018554657
1.88,10.0751,0.0549,-0.0014,,,,,,,1.7523673018554657
1.89,10.1644,0.058,-0.0014,290.56419370226763,167.03600192031254,203.34817625081527,216.98383833243997,116.16050720721552,220.90351986907652,1.7588012410719316
1.9,10.1401,0.0587,-0.0014,,,,,,,1.7588012410719316
1.91,10.0792,0.0597,-0.0014,295.7383430127177,167.74216345938032,204.20785116794127,218.41891720766418,116.63914343503045,222.3121573927951,1.770872998726903
1.92,10.0142,0.0607,-0.0014,,,,,,,1.770872998726903
1.93,9.9939,0.0617,-0.0014,301.7455651953165,168.53304568531232,205.17066431255412,220.06917130218437,117.15430809474988,223.8416327038521,1.7840658078028673
1.94,9.9736,0.0625,-0.0014,,,,,,,1.7840658078028673
1.95,9.9127,0.0639,-0.0014,308.2470017837423,169.37437508367537,206.19489140621351,221.84206420167013,117.69436195294278,225.437128595637,1.797661517801018
1.96,9.8924,0.064,-0.0014,,,,,,,1.797661517801018
1.97,9.864,0.0639,-0.0014,308.22241726906196,169.51496985072714,206.36605025305914,221.8591425846253,117.9450302930229,226.0116442675631,1.800639861835159
1.98,9.7828,0.0638,-0.0014,,,,,,,1.800639861835159
1.99,9.6935,0.0637,-0.0014,309.16633797996707,169.39599277101806,206.2212085908046,221.83148796360578,117.94940642049797,226.4684285150328,1.810404813482613
2.0,9.5961,0.063,-0.0014,,,,,,,1.810404813482613
2.01,9.523,0.062,-0.0014,305.9172162290657,168.76217516305275,205.4496045463251,220.62527758756886,117.71132875199424,226.2154190852751,1.8144204584895038
2.02,9.3606,0.062,-0.0014,,,,,,,1.8144204584895038
2.03,9.3573,0.062,-0.0013,307.3981974010901,168.6964744608606,205.36962108278684,220.7411828848483,117.7377986349277,226.75333683659028,1.8250295249716912
2.04,9.3885,0.062,-0.0012,,,,,,,1.8250295249716912
2.05,9.4197,0.062,-0.0013,305.9788122396955,169.00567873958695,205.74604368297543,220.65080781221187,118.1721793453159,227.32765721376705,1.8210121899567524
2.06,9.4824,0.0622,-0.0014,,,,,,,1.8210121899567524
2.07,9.5961,0.0626,-0.0014,304.8433158796677,169.70018498168312,206.5915295429186,220.93592520489312,118.90357017968381,228.20356116288517,1.8121837558836478
2.08,9.5677,0.0626,-0.0014,,,,,,,1.8121837558836478
2.09,9.4499,0.0626,-0.0014,306.04840230507574,169.66408182117175,206.5475778692526,221.02693516069436,118.95855464716279,228.73340258450077,1.821465108833736
2.1,9.316,0.0626,-0.0014,,,,,,,1.821465108833736
2.11,9.1617,0.0626,-0.0014,309.1016797725043,169.37196612906567,206.19195876581907,221.23511981228717,118.74315087565915,229.23266467390454,1.840193926510034
2.12,9.0115,0.0626,-0.0014,,,,,,,1.840193926510034
2.13,8.6908,0.0625,-0.0013,314.4966962612673,168.66489971449352,205.33118226112256,221.52254797754915,118.13810466493906,229.64301468744068,1.8717157656985706
2.14,8.5325,0.0625,-0.0012,,,,,,,1.8717157656985706
2.15,8.3823,0.0625,-0.0012,318.20767732506164,168.24005101897922,204.81397515353993,221.74681008000067,117.83059131071101,230.12509230068565,1.8935887586949662
2.16,8.2605,0.0621,-0.0012,,,,,,,1.8935887586949662
2.17,8.1671,0.062,-0.0012,319.218951120061,167.81393344040103,204.2952233187491,221.48999993720005,117.61424173246824,230.37974326800617,1.907318801948562
2.18,8.0818,0.0619,-0.0012,,,,,,,1.907318801948562
2.19,7.749,0.0612,-0.0012,322.53902584474685,166.79890336903836,203.0595345362206,221.17315001480225,116.89960135125041,230.4359423081479,1.935872776563167
2.2,7.5135,0.0592,-0.0011,,,,,,,1.935872776563167
2.21,7.2862,0.0582,-0.001,320.08261243724485,164.86999564228205,200.71129904277817,219.09474854252466,115.67716581302922,229.35779075907396,1.9605824812287884
2.22,7.0954,0.0568,-0.001,,,,,,,1.9605824812287884
2.23,6.9249,0.0558,-0.001,317.8447468074726,163.29912544210947,198.79893532082892,217.3501078758386,114.71937132678406,228.54008868300244,1.9808899992239708
2.24,6.73,0.0547,-0.001,,,,,,,1.9808899992239708
2.25,6.2753,0.0536,-0.0009,321.58468354544857,160.82713851010246,195.78955992534213,215.99451920507568,113.00680788720898,227.69623545299393,2.0304749234293933
2.26,6.2753,0.0511,-0.0008,,,,,,,2.0304749234293933
2.27,5.914,0.0495,-0.0008,313.7049966021159,158.42966317904126,192.8708943049198,212.59032041189616,111.58251680307332,225.75890757629102,2.046808470221345
2.28,5.7922,0.0483,-0.0008,,,,,,,2.046808470221345
2.29,5.7641,0.047,-0.0008,307.0584694955282,157.2095749011517,191.38556944488036,210.32172388554034,110.96385758061368,224.69854856970605,2.0497776959992176
2.3,5.7687,0.0457,-0.0008,,,,,,,2.0497776959992176
2.31,5.7733,0.0443,-0.0008,296.54516832740734,156.42514179429287,190.43060740174786,207.6517845094034,110.71297902526398,223.4707102287847,2.034750952093944
2.32,5.7882,0.0421,-0.0008,,,,,,,2.034750952093944
2.33,5.9343,0.0344,-0.0008,257.2632785021255,153.0561077284343,186.32917462592002,197.29559618169037,109.10441560914055,216.7585989602335,1.9609221205393796
2.34,5.9993,0.033,-0.0008,,,,,,,1.9609221205393796
2.35,6.0683,0.0324,-0.0008,247.48473111146106,152.69681325632686,185.89177265987618,194.96389365703328,109.17207848648941,215.5785130255311,1.934801617720899
2.36,6.1332,0.0325,-0.0008,,,,,,,1.934801617720899
2.37,6.2144,0.0327,-0.0008,246.1497817418154,153.41966034443814,186.771760419316,195.18628592268536,109.88914947662015,216.3383180489077,1.9226936366356435
2.38,6.2875,0.0331,-0.0008,,,,,,,1.9226936366356435
2.39,6.2794,0.0337,-0.0008,248.42594171415524,154.2322659644623,187.7610194349976,196.2096014528862,110.58747310312793,217.66615504986567,1.922969092292762
2.4,6.0378,0.034,-0.0008,,,,,,,1.922969092292762
2.41,6.0067,0.0346,-0.0008,254.92579080508872,154.009768751786,187.49015326304382,197.25059700223284,110.37874521277041,218.80229148772875,1.9549872832888424
2.42,6.006,0.0347,-0.0008,,,,,,,1.9549872832888424
2.43,6.0107,0.0347,-0.0008,254.7344936317263,154.2250339861981,187.7522152875455,197.30110560088167,110.66974799733163,219.3436265882677,1.9552209896758606
2.44,6.0155,0.0347,-0.0008,,,,,,,1.9552209896758606
2.45,6.1089,0.0348,-0.0009,253.23132784469846,154.72163490157385,188.35677292365514,197.31410917752783,111.2079271959282,219.9075817511602,1.9462290686899406
2.46,6.1982,0.0348,-0.001,,,,,,,1.9462290686899406
2.47,6.32,0.0358,-0.001,253.4191217881538,155.94096914203942,189.84117982509147,198.2424175386982,112.26984588967944,221.22906529705818,1.9322415573080955
2.48,6.3606,0.0361,-0.001,,,,,,,1.9322415573080955
2.49,6.4133,0.0365,-0.001,254.1330411617064,156.67249799747125,190.73173669257372,198.8884588106611,112.94091276086175,222.2637646843002,1.9277797719059089
2.5,6.4621,0.0378,-0.001,,,,,,,1.9277797719059089
2.51,6.5717,0.0382,-0.001,257.3699002645257,158.01302517178843,192.3636828178294,200.52093308697013,114.02077005815603,224.07647264776122,1.923326275130854
