d,vs
0.0,91.0
0.1,91.0
0.5,96.0
1.0,97.0
1.1,97.0
1.5,95.0
2.0,93.0
2.1,93.0
2.5,100.0
3.0,123.0
3.1,123.0
3.5,141.0
4.0,134.0
4.1,134.0
4.5,144.0
5.0,113.0
5.1,113.0
5.5,157.0
6.0,132.0
6.1,132.0
6.5,164.0
7.0,184.5
7.1,184.5
7.5,158.0
8.0,149.0
8.1,149.0
8.5,162.0
9.0,142.5
9.1,142.5
9.5,159.0
10.0,181.0
10.1,181.0
10.5,178.5
11.0,153.0
11.1,153.0
11.5,159.0
12.0,174.0
12.1,174.0
12.5,225.0
13.0,257.0
13.1,257.0
13.5,312.0
14.0,315.0
14.1,315.0
14.5,262.0
15.0,262.0
