d,vs
0.0,136.0
0.1,136.0
1.1,136.0
2.1,136.0
3.0,281.0
3.1,281.0
4.0,151.0
4.1,151.0
5.0,171.0
5.1,171.0
6.0,172.0
6.1,172.0
7.0,165.0
7.1,165.0
8.0,226.0
8.1,226.0
9.0,189.0
9.1,189.0
10.0,156.0
10.1,156.0
11.0,213.0
11.1,213.0
12.0,208.0
12.1,208.0
13.0,182.0
13.1,182.0
14.0,163.0
14.1,163.0
15.0,167.0
15.1,167.0
16.0,151.0
16.1,151.0
17.0,177.0
17.1,177.0
18.0,146.0
18.1,146.0
19.0,146.0
