d,vs
0.0,230.5
0.1,230.5
1.1,230.5
2.1,230.5
3.1,230.5
4.0,247.07
4.1,247.07
5.1,247.07
6.0,323.81
6.1,323.81
7.1,323.81
8.0,437.6
8.1,437.6
9.1,437.6
10.0,432.81
10.1,432.81
11.1,432.81
12.0,443.07
12.1,443.07
13.1,443.07
14.0,464.87
14.1,464.87
15.1,464.87
16.0,399.8
16.1,399.8
17.1,399.8
18.0,504.2
18.1,504.2
19.1,504.2
20.0,504.2
