d,vs
0.0,213.7
0.1,213.7
1.1,213.7
2.0,188.8
2.1,188.8
3.0,144.1
3.1,144.1
4.0,181.3
4.1,181.3
5.0,170.5
5.1,170.5
6.0,221.6
6.1,221.6
7.0,278.5
7.1,278.5
8.0,289.7
8.1,289.7
9.0,340.0
9.1,340.0
10.0,322.0
10.1,322.0
11.0,324.4
11.1,324.4
12.0,292.8
12.1,292.8
13.0,337.5
13.1,337.5
14.0,359.2
14.1,359.2
15.0,391.9
15.1,391.9
16.0,414.1
16.1,414.1
17.0,435.1
17.1,435.1
18.0,308.6
18.1,308.6
19.0,654.5
19.1,654.5
20.0,654.5
