d,vs
0.0,184.3
0.1,184.3
1.1,184.3
2.1,184.3
3.1,184.3
4.1,184.3
5.1,184.3
6.1,184.3
7.0,210.8
7.1,210.8
8.0,149.3
8.1,149.3
9.0,139.2
9.1,139.2
10.0,120.2
10.1,120.2
11.0,135.5
11.1,135.5
12.0,159.2
12.1,159.2
13.0,134.9
13.1,134.9
14.0,130.1
14.1,130.1
15.0,162.5
15.1,162.5
16.0,207.4
16.1,207.4
17.0,174.5
17.1,174.5
18.0,217.6
18.1,217.6
19.0,221.8
19.1,221.8
20.0,209.3
20.1,209.3
21.0,342.0
21.1,342.0
22.0,405.0
22.1,405.0
23.0,219.6
23.1,219.6
24.0,265.7
24.1,265.7
25.0,265.7
