d,vs
0.0,145.73
0.1,145.73
1.1,145.73
2.1,145.73
3.1,145.73
4.0,144.01
4.1,144.01
5.1,144.01
6.0,274.08
6.1,274.08
7.1,274.08
8.0,263.18
8.1,263.18
9.1,263.18
10.0,200.0
10.1,200.0
11.1,200.0
12.0,352.99
12.1,352.99
13.1,352.99
14.0,265.76
14.1,265.76
15.1,265.76
16.0,369.31
16.1,369.31
17.1,369.31
18.0,293.2
18.1,293.2
19.1,293.2
20.0,293.2
