d,vs
0.0,136.3
0.1,136.3
1.0,133.1
1.1,133.1
2.0,113.8
2.1,113.8
3.0,149.5
3.1,149.5
4.0,178.6
4.1,178.6
5.0,175.9
5.1,175.9
6.0,163.7
6.1,163.7
7.0,180.6
7.1,180.6
8.0,214.5
8.1,214.5
9.0,231.5
9.1,231.5
10.0,235.3
10.1,235.3
11.0,287.9
11.1,287.9
12.0,279.9
12.1,279.9
13.0,267.6
13.1,267.6
14.0,261.7
14.1,261.7
15.0,278.8
15.1,278.8
16.0,311.0
16.1,311.0
17.0,339.6
17.1,339.6
18.0,319.8
18.1,319.8
19.0,297.5
19.1,297.5
20.0,297.5
