d,vs
0.0,298.0
0.1,298.0
1.1,298.0
2.0,271.0
2.1,271.0
3.0,282.0
3.1,282.0
4.0,270.0
4.1,270.0
5.0,271.0
5.1,271.0
6.0,197.0
6.1,197.0
7.0,193.0
7.1,193.0
8.0,213.0
8.1,213.0
9.0,201.0
9.1,201.0
10.0,203.0
10.1,203.0
11.0,239.0
11.1,239.0
12.0,266.0
12.1,266.0
13.0,299.0
13.1,299.0
14.0,282.0
14.1,282.0
15.0,310.0
15.1,310.0
16.0,331.0
16.1,331.0
17.0,310.0
17.1,310.0
18.0,276.0
18.1,276.0
19.0,332.0
19.1,332.0
20.0,415.0
20.1,415.0
21.0,415.0
