d,vs
0.0,418.0
0.1,418.0
1.1,418.0
1.5,356.0
2.0,188.0
2.1,188.0
2.5,111.0
3.0,225.0
3.1,225.0
3.5,167.0
4.0,119.0
4.1,119.0
4.5,128.0
5.0,123.0
5.1,123.0
5.5,136.0
6.0,151.0
6.1,151.0
6.5,139.0
7.0,120.0
7.1,120.0
7.5,98.0
8.0,109.0
8.1,109.0
8.5,107.0
9.0,120.0
9.1,120.0
9.5,126.0
10.0,124.0
10.1,124.0
10.5,117.0
11.0,113.0
11.1,113.0
11.5,130.0
12.0,127.0
12.1,127.0
12.5,231.0
13.0,227.0
13.1,227.0
13.5,286.0
14.0,246.0
14.1,246.0
14.5,409.0
15.0,357.0
15.1,357.0
15.5,569.0
16.0,569.0
