d,vs
0.50,34
1.00,346
1.50,107
2.00,150
2.50,139
3.00,137
3.50,150
4.00,139
4.50,148
5.00,128
5.50,121
6.00,143
6.50,126
7.00,160
7.50,149
8.00,154
8.50,159
9.00,139
9.50,143
10.00,144
10.50,148
11.00,156
11.50,165
12.00,150
12.50,169
13.00,158
13.50,158
14.00,197
14.50,168
15.00,173
15.50,158
16.00,162
16.50,151
17.00,144
17.50,206
18.00,133
18.50,227
19.00,144
19.50,123
20.00,141
20.50,137
21.00,145
21.50,143
22.00,146
22.50,143
23.00,146
23.50,147
24.00,145
24.50,139
