d,vs
0.0,319.75
0.1,319.75
1.1,319.75
2.1,319.75
3.1,319.75
4.1,319.75
5.1,319.75
6.1,319.75
7.0,327.47
7.1,327.47
8.1,327.47
9.0,313.23
9.1,313.23
10.1,313.23
11.0,318.68
11.1,318.68
12.1,318.68
13.0,388.43
13.1,388.43
14.0,388.43
