d,vs
0.0,274.0
0.1,274.0
1.1,274.0
2.0,78.0
2.1,78.0
3.0,205.0
3.1,205.0
4.0,207.0
4.1,207.0
5.0,189.0
5.1,189.0
6.0,169.0
6.1,169.0
7.0,168.0
7.1,168.0
8.0,150.0
8.1,150.0
9.0,181.0
9.1,181.0
10.0,170.0
10.1,170.0
11.0,168.0
11.1,168.0
12.0,321.0
12.1,321.0
13.0,365.0
13.1,365.0
14.0,366.0
14.1,366.0
15.0,511.0
15.1,511.0
16.0,885.0
16.1,885.0
17.0,541.0
17.1,541.0
18.0,165.0
18.1,165.0
19.0,165.0
