d,vs
0.0,131.0
0.1,131.0
1.1,131.0
1.25,75.0
1.75,165.0
2.1,165.0
2.25,109.0
2.75,133.0
3.1,133.0
3.25,212.0
3.75,204.0
4.1,204.0
4.25,187.0
4.75,225.0
5.1,225.0
5.25,263.0
5.75,282.0
6.1,282.0
6.25,283.0
6.75,335.0
7.1,335.0
7.25,331.0
7.75,174.0
8.1,174.0
8.25,252.0
8.75,254.0
9.1,254.0
9.25,228.0
9.75,219.0
10.1,219.0
10.25,239.0
10.75,168.0
11.1,168.0
11.25,209.0
11.75,206.0
12.1,206.0
12.25,218.0
12.75,225.0
13.1,225.0
13.25,199.0
13.75,161.0
14.1,161.0
14.25,204.0
14.75,204.0
