d,vs
0.0,175.0
0.1,175.0
1.1,175.0
1.25,70.0
1.75,111.0
2.1,111.0
2.25,195.0
2.75,216.0
3.1,216.0
3.25,227.0
3.75,242.0
4.1,242.0
4.25,129.0
4.75,207.0
5.1,207.0
5.25,269.0
5.75,272.0
6.1,272.0
6.25,184.0
6.75,203.0
7.1,203.0
7.25,223.0
7.75,219.0
8.1,219.0
8.25,231.0
8.75,243.0
9.1,243.0
9.25,189.0
9.75,225.0
10.1,225.0
10.25,186.0
10.75,157.0
11.1,157.0
11.25,185.0
11.75,232.0
12.1,232.0
12.25,208.0
12.75,188.0
13.1,188.0
13.25,240.0
13.75,189.0
14.1,189.0
14.25,199.0
14.75,199.0
