d,vs
0.0,391.89
0.1,391.89
1.1,391.89
2.1,391.89
3.1,391.89
4.0,319.83
4.1,319.83
5.1,319.83
6.0,424.35
6.1,424.35
7.1,424.35
8.0,315.78
8.1,315.78
9.1,315.78
10.0,409.65
10.1,409.65
11.1,409.65
12.0,428.49
12.1,428.49
13.1,428.49
14.0,406.81
14.1,406.81
15.1,406.81
16.0,423.88
16.1,423.88
17.1,423.88
18.0,352.91
18.1,352.91
19.1,352.91
20.0,487.72
20.1,487.72
21.1,487.72
22.0,554.38
22.1,554.38
23.1,554.38
24.0,554.38
