d,vs
0.0,90.0
0.1,90.0
1.1,90.0
1.75,157.0
2.1,157.0
2.25,197.0
2.75,173.0
3.1,173.0
3.25,235.0
3.75,389.0
4.1,389.0
4.25,353.0
4.75,358.0
5.1,358.0
5.25,260.0
5.75,310.0
6.1,310.0
6.25,247.0
6.75,220.0
7.1,220.0
7.25,313.0
7.75,223.0
8.1,223.0
8.25,150.0
8.75,216.0
9.1,216.0
9.25,205.0
9.75,253.0
10.1,253.0
10.25,230.0
10.75,407.0
11.1,407.0
11.25,287.0
11.75,396.0
12.1,396.0
12.25,334.0
12.75,327.0
13.1,327.0
13.25,365.0
13.75,569.0
14.1,569.0
14.25,416.0
14.75,416.0
