d,vs
0.0,172.92
0.1,172.92
1.1,172.92
2.1,172.92
3.1,172.92
4.0,222.43
4.1,222.43
5.1,222.43
6.0,323.3
6.1,323.3
7.1,323.3
8.0,283.94
8.1,283.94
9.1,283.94
10.0,265.38
10.1,265.38
11.1,265.38
12.0,436.7
12.1,436.7
13.1,436.7
14.0,403.05
14.1,403.05
15.1,403.05
16.0,934.36
16.1,934.36
17.1,934.36
18.0,934.36
