d,vs
0.0,147.0
0.1,147.0
1.1,147.0
1.75,183.0
2.1,183.0
2.25,112.0
2.75,222.0
3.1,222.0
3.25,349.0
3.75,209.0
4.1,209.0
4.25,344.0
4.75,195.0
5.1,195.0
5.25,225.0
5.75,141.0
6.1,141.0
6.25,208.0
6.75,280.0
7.1,280.0
7.25,131.0
7.75,281.0
8.1,281.0
8.25,155.0
8.75,227.0
9.1,227.0
9.25,184.0
9.75,304.0
10.1,304.0
10.25,244.0
10.75,187.0
11.1,187.0
11.25,217.0
11.75,186.0
12.1,186.0
12.25,187.0
12.75,220.0
13.1,220.0
13.25,214.0
13.75,223.0
14.1,223.0
14.25,174.0
14.75,174.0
