d,vs
0.0,172.19
0.1,172.19
1.1,172.19
2.1,172.19
3.1,172.19
4.0,146.74
4.1,146.74
5.1,146.74
6.0,281.39
6.1,281.39
7.1,281.39
8.0,334.41
8.1,334.41
9.1,334.41
10.0,277.75
10.1,277.75
11.1,277.75
12.0,281.22
12.1,281.22
13.1,281.22
14.0,297.51
14.1,297.51
15.1,297.51
16.0,271.31
16.1,271.31
17.1,271.31
18.0,316.79
18.1,316.79
19.1,316.79
20.0,415.26
20.1,415.26
21.1,415.26
22.0,415.26
