d,vs
0.0,245.5
0.1,245.5
1.1,245.5
2.1,245.5
3.1,245.5
4.1,245.5
5.0,307.09
5.1,307.09
6.1,307.09
7.0,366.99
7.1,366.99
8.1,366.99
9.0,393.68
9.1,393.68
10.1,393.68
11.0,399.76
11.1,399.76
12.1,399.76
13.0,411.14
13.1,411.14
14.1,411.14
15.0,291.42
15.1,291.42
16.1,291.42
17.0,445.59
17.1,445.59
18.1,445.59
19.0,416.22
19.1,416.22
20.1,416.22
21.0,377.42
21.1,377.42
22.1,377.42
23.0,377.42
