d,vs
0.0,239.0
0.1,239.0
1.1,239.0
2.0,90.0
2.1,90.0
3.0,82.0
3.1,82.0
4.0,601.0
4.1,601.0
5.0,218.0
5.1,218.0
6.0,145.0
6.1,145.0
7.0,153.0
7.1,153.0
8.0,172.0
8.1,172.0
9.0,223.0
9.1,223.0
10.0,351.0
10.1,351.0
11.0,288.0
11.1,288.0
12.0,367.0
12.1,367.0
13.0,342.0
13.1,342.0
14.0,331.0
14.1,331.0
15.0,331.0
