d,vs
0.0,369.17
0.1,369.17
1.1,369.17
2.1,369.17
3.1,369.17
4.0,341.55
4.1,341.55
5.1,341.55
6.0,337.03
6.1,337.03
7.1,337.03
8.0,379.32
8.1,379.32
9.1,379.32
10.0,300.23
10.1,300.23
11.1,300.23
12.0,336.74
12.1,336.74
13.1,336.74
14.0,375.48
14.1,375.48
15.1,375.48
16.0,442.72
16.1,442.72
17.1,442.72
18.0,415.37
18.1,415.37
19.1,415.37
20.0,415.61
20.1,415.61
21.1,415.61
22.0,525.2
22.1,525.2
23.1,525.2
24.0,525.2
