d,vs
0.0,115.0
0.1,115.0
1.1,115.0
1.25,366.0
1.75,159.0
2.1,159.0
2.25,121.0
2.75,459.0
3.1,459.0
3.25,192.0
3.75,271.0
4.1,271.0
4.25,342.0
4.75,343.0
5.1,343.0
5.25,264.0
5.75,345.0
6.1,345.0
6.25,406.0
6.75,403.0
7.1,403.0
7.25,307.0
7.75,349.0
8.1,349.0
8.25,366.0
8.75,380.0
9.1,380.0
9.25,404.0
9.75,407.0
10.1,407.0
10.25,409.0
10.75,290.0
11.1,290.0
11.25,441.0
11.75,176.0
12.1,176.0
12.25,339.0
12.75,442.0
13.1,442.0
13.25,207.0
13.75,246.0
14.1,246.0
14.25,254.0
14.75,254.0
