d,vs
0.0,195.77
0.1,195.77
1.1,195.77
2.1,195.77
3.1,195.77
4.0,267.49
4.1,267.49
5.1,267.49
6.0,507.81
6.1,507.81
7.1,507.81
8.0,379.46
8.1,379.46
9.1,379.46
10.0,231.87
10.1,231.87
11.1,231.87
12.0,383.6
12.1,383.6
13.1,383.6
14.0,353.85
14.1,353.85
15.1,353.85
16.0,622.57
16.1,622.57
17.1,622.57
18.0,291.98
18.1,291.98
19.1,291.98
20.0,377.61
20.1,377.61
21.1,377.61
22.0,545.77
22.1,545.77
23.1,545.77
24.0,545.77
