d,vs
0.0,744.0
0.1,744.0
1.1,744.0
2.0,199.0
2.1,199.0
3.0,104.0
3.1,104.0
4.0,139.0
4.1,139.0
5.0,159.0
5.1,159.0
6.0,173.0
6.1,173.0
7.0,180.0
7.1,180.0
8.0,201.0
8.1,201.0
9.0,164.0
9.1,164.0
10.0,208.0
10.1,208.0
11.0,268.0
11.1,268.0
12.0,256.0
12.1,256.0
13.0,277.0
13.1,277.0
14.0,240.0
14.1,240.0
15.0,265.0
15.1,265.0
16.0,312.0
16.1,312.0
17.0,312.0
