d,vs
0.0,442.16
0.1,442.16
1.1,442.16
2.1,442.16
3.1,442.16
4.1,442.16
5.0,402.2
5.1,402.2
6.1,402.2
7.0,316.45
7.1,316.45
8.1,316.45
9.0,350.48
9.1,350.48
10.1,350.48
11.0,379.66
11.1,379.66
12.1,379.66
13.0,306.74
13.1,306.74
14.1,306.74
15.0,380.09
15.1,380.09
16.1,380.09
17.0,358.27
17.1,358.27
18.0,358.27
