Depth,Qc,Fs,u
1.86,2.0333,0.0119,-0.0287
1.88,1.7972,0.0157,-0.0272
1.9,1.651,0.0189,-0.0262
1.92,1.5537,0.0187,-0.0252
1.94,1.4945,0.0182,-0.0238
1.96,1.6036,0.0167,-0.0219
1.98,1.9386,0.0139,-0.0206
2,2.4699,0.0107,-0.0251
2.02,2.9391,0.0081,-0.0375
2.04,3.1324,0.0075,-0.0437
2.06,3.1687,0.0082,-0.0398
2.08,3.1697,0.011,-0.0385
2.1,3.0839,0.0139,-0.0388
2.12,2.8787,0.016,-0.0388
2.14,2.6909,0.0169,-0.0381
2.16,2.6532,0.016,-0.0372
2.18,2.9239,0.0139,-0.0362
2.2,3.473,0.0117,-0.0359
2.22,3.9409,0.0117,-0.0427
2.24,4.2656,0.0128,-0.0497
2.26,4.4158,0.014,-0.0424
2.28,4.3042,0.0168,-0.0317
2.3,4.1927,0.021,-0.021
2.32,4.0356,0.0239,-0.017
2.34,3.7896,0.0244,-0.0138
2.36,3.5921,0.0271,-0.0119
2.38,3.5907,0.0265,-0.016
2.4,4.0903,0.0247,-0.0327
2.42,4.4781,0.025,-0.057
2.44,4.2222,0.0249,-0.0712
2.46,4.0594,0.0221,-0.0708
2.48,3.9431,0.0171,-0.0704
2.5,3.6623,0.0141,-0.0707
2.52,3.3179,0.0131,-0.072
2.54,2.9724,0.0148,-0.0734
2.56,2.5806,0.0199,-0.074
2.58,2.1578,0.0217,-0.0746
2.6,1.7546,0.0212,-0.0745
2.62,1.4522,0.0223,-0.0719
2.64,1.3405,0.0225,-0.0713
2.66,1.3863,0.0213,-0.0709
2.68,1.3973,0.0196,-0.0715
2.7,1.2184,0.0162,-0.0736
2.72,1.0778,0.0124,-0.0737
2.74,0.9478,0.0125,-0.0735
2.76,0.8232,0.0122,-0.0732
2.78,0.6686,0.012,-0.0729
2.8,0.5534,0.0108,-0.0724
2.82,0.491,0.0083,-0.0718
2.84,0.4794,0.007,-0.071
2.86,0.4896,0.0056,-0.0702
2.88,0.475,0.0047,-0.0694
2.9,0.429,0.0042,-0.0688
2.92,0.3927,0.0042,-0.068
2.94,0.3732,0.0044,-0.0672
2.96,0.3657,0.0046,-0.0663
2.98,0.3583,0.0044,-0.0654
3,0.3563,0.0042,-0.0647
3.02,0.3591,0.0041,-0.0639
3.04,0.353,0.0044,-0.0633
3.06,0.3434,0.0043,-0.0625
3.08,0.3423,0.0041,-0.0618
3.1,0.3402,0.0043,-0.0613
3.12,0.3394,0.0042,-0.061
3.14,0.3389,0.0044,-0.0604
3.16,0.3392,0.0046,-0.0596
3.18,0.3438,0.0066,-0.0589
3.2,0.3432,0.0086,-0.0582
3.22,0.3454,0.009,-0.0574
3.24,0.3498,0.009,-0.0568
3.26,0.3495,0.0088,-0.056
3.28,0.3384,0.0085,-0.033
3.3,0.3232,0.0083,-0.0095
3.32,0.3137,0.0083,-0.0025
3.34,0.3082,0.0076,-0.0003
3.36,0.3034,0.0071,0.0018
3.38,0.3046,0.0071,0.0036
3.4,0.3162,0.007,0.0058
3.42,0.3331,0.0081,0.0082
3.44,0.3577,0.0091,0.0112
3.46,0.3863,0.0099,0.0148
3.48,0.3885,0.0105,0.0185
3.5,0.3809,0.0109,0.0213
3.52,0.3816,0.0118,0.0246
3.54,0.3753,0.0123,0.0282
3.56,0.3713,0.0125,0.0319
3.58,0.372,0.012,0.0349
3.6,0.3894,0.0116,0.0368
3.62,0.4032,0.0119,0.0399
3.64,0.411,0.0122,0.0427
3.66,0.4212,0.0123,0.0459
3.68,0.4274,0.012,0.0491
3.7,0.4398,0.0117,0.0519
3.72,0.4474,0.0119,0.0545
3.74,0.427,0.0117,0.0575
3.76,0.3905,0.0111,0.0609
3.78,0.3632,0.0107,0.065
3.8,0.3473,0.0103,0.0718
3.82,0.3438,0.0096,0.0778
3.84,0.355,0.0095,0.0835
3.86,0.3732,0.0107,0.0899
3.88,0.4043,0.0114,0.0985
3.9,0.4256,0.0122,0.1074
3.92,0.4334,0.0133,0.1137
3.94,0.4516,0.0149,0.1211
3.96,0.4512,0.0155,0.1304
3.98,0.4336,0.0157,0.1313
4,0.4355,0.0154,0.1217
4.02,0.4454,0.0155,0.1114
4.04,0.4483,0.0153,0.1151
4.06,0.4607,0.0139,0.1115
4.08,0.4684,0.0131,0.1136
4.1,0.478,0.0128,0.1155
4.12,0.4929,0.0131,0.1159
4.14,0.5061,0.0149,0.1214
4.16,0.5368,0.0204,0.125
4.18,0.6007,0.0269,0.135
4.2,0.697,0.0337,0.147
4.22,0.835,0.0418,0.1416
4.24,0.944,0.0498,0.1147
4.26,0.928,0.0551,0.0921
4.28,0.8966,0.0593,0.0774
4.3,0.8652,0.0611,0.0631
4.32,0.8041,0.0588,0.0548
4.34,0.7513,0.0537,0.0398
4.36,0.6945,0.0475,0.0181
4.38,0.6211,0.0406,0.0238
4.4,0.5621,0.0357,0.0295
4.42,0.5355,0.0296,0.0363
4.44,0.48,0.0246,0.0433
4.46,0.4365,0.0222,0.0495
4.48,0.4387,0.0212,0.0522
4.5,0.4581,0.0214,0.0556
4.52,0.4624,0.0226,0.0591
4.54,0.498,0.0241,0.0596
4.56,0.5731,0.0261,0.054
4.58,0.6545,0.0283,0.0567
4.6,0.6905,0.0313,0.064
4.62,0.8026,0.0342,0.0852
4.64,0.8117,0.0346,0.1056
4.66,0.8823,0.0354,0.0995
4.68,0.9553,0.0382,0.1125
4.7,1.0382,0.0426,0.1044
4.72,1.1521,0.0474,0.0998
4.74,1.2045,0.0519,0.0986
4.76,1.3383,0.0497,0.0964
4.78,1.3827,0.0471,0.0995
4.8,1.2669,0.0496,0.0989
4.82,1.1172,0.0561,0.0997
4.84,1.0074,0.0575,0.1284
4.86,1.1258,0.057,0.1025
4.88,1.5226,0.0559,0.0903
4.9,1.6598,0.0549,0.0877
4.92,1.3653,0.0553,0.091
4.94,1.2308,0.0581,0.1089
4.96,1.2133,0.0562,0.1135
4.98,1.2393,0.0501,0.1153
5,1.4971,0.0443,0.0874
5.02,1.7933,0.0396,0.0809
5.04,2.0549,0.0328,0.0512
5.06,2.227,0.0257,-0.0108
5.08,2.3166,0.019,-0.0253
5.1,2.203,0.0155,-0.0318
5.12,2.0181,0.0169,-0.0329
5.14,1.737,0.0184,-0.0317
5.16,1.4327,0.0191,-0.0309
5.18,1.1656,0.0205,-0.0276
5.2,1.0211,0.0219,-0.0231
5.22,1.1025,0.0231,-0.019
5.24,1.1998,0.0209,-0.0188
5.26,1.276,0.0165,-0.0183
5.28,1.5104,0.0156,-0.0154
5.3,1.8204,0.0161,-0.0124
5.32,2.1304,0.0142,-0.0098
5.34,2.2572,0.0105,-0.0104
5.36,2.3055,0.0067,-0.0101
5.38,2.4878,0.0075,-0.01
5.4,2.6269,0.0096,-0.0174
5.42,2.4854,0.011,-0.0211
5.44,2.2367,0.0114,-0.0177
5.46,2.0306,0.0126,-0.0146
5.48,1.9042,0.0152,-0.0113
5.5,1.8752,0.015,-0.0088
5.52,1.9138,0.0149,-0.0063
5.54,1.9516,0.0151,-0.0037
5.56,1.9843,0.0121,-0.0016
5.58,2.1091,0.0123,-0.0023
5.6,2.1952,0.0139,-0.0065
5.62,2.1298,0.0125,-0.0158
5.64,2.023,0.0091,-0.0149
5.66,2.106,0.0074,-0.0144
5.68,2.2415,0.0097,-0.0133
5.7,2.3004,0.014,-0.021
5.72,2.1136,0.0159,-0.0216
5.74,1.9685,0.0157,-0.0194
5.76,1.9497,0.0135,-0.0166
5.78,2.1267,0.013,-0.0141
5.8,2.3825,0.0121,-0.017
5.82,2.4895,0.0128,-0.0286
5.84,2.3505,0.0126,-0.032
5.86,2.1264,0.0106,-0.031
5.88,1.9337,0.0088,-0.0298
5.9,1.8329,0.0097,-0.0279
5.92,1.7601,0.0121,-0.0272
5.94,1.5976,0.0135,-0.0261
5.96,1.4154,0.012,-0.0247
5.98,1.3074,0.0113,-0.0232
6,1.2125,0.0129,-0.0223
6.02,1.1394,0.0182,-0.0212
6.04,1.0489,0.0189,-0.0199
6.06,0.9414,0.0167,-0.0183
6.08,0.8843,0.0126,-0.0152
6.1,1.0903,0.0096,-0.0113
6.12,1.589,0.0096,-0.0096
6.14,1.9375,0.0115,-0.0134
6.16,1.7422,0.016,-0.016
6.18,1.3679,0.0195,-0.0148
6.2,1.1146,0.0222,-0.0132
6.22,0.94,0.0244,-0.0115
6.24,0.7983,0.0214,-0.0093
6.26,0.834,0.0198,0.0453
6.28,1.0024,0.0202,0.0914
6.3,1.3481,0.0242,0.0714
6.32,1.5946,0.0252,0.0281
6.34,1.5505,0.0241,-0.0017
6.36,1.407,0.022,-0.0014
6.38,1.3456,0.0175,0.0025
6.4,1.461,0.0174,0.0033
6.42,1.5799,0.0233,-0.0077
6.44,1.4902,0.0232,-0.01
6.46,1.3188,0.0211,-0.0076
6.48,1.2471,0.0214,-0.0043
6.5,1.4326,0.0223,0.0018
6.52,1.9037,0.0226,0.0003
6.54,2.1875,0.021,-0.0032
6.56,2.6023,0.0184,-0.0036
6.58,3.2541,0.0136,-0.005
6.6,3.8016,0.0115,-0.025
6.62,4.2993,0.0131,-0.0281
6.64,4.9339,0.0158,-0.0337
6.66,5.2375,0.0182,-0.0369
6.68,5.3,0.0211,-0.0347
6.7,5.2213,0.0232,-0.0329
6.72,5.0924,0.025,-0.0302
6.74,5.0034,0.0264,-0.0276
6.76,4.9036,0.027,-0.0248
6.78,4.8419,0.0266,-0.0217
6.8,4.8551,0.0264,-0.0187
6.82,5.0411,0.027,-0.0161
6.84,5.2627,0.027,-0.0139
6.86,5.4853,0.0267,-0.0119
6.88,5.6601,0.0269,-0.0108
6.9,5.8943,0.0277,-0.0093
6.92,6.1251,0.0281,-0.0078
6.94,6.2185,0.0295,-0.0067
6.96,6.0078,0.0297,-0.0052
6.98,5.6945,0.028,-0.0042
7,5.3938,0.0261,-0.0031
7.02,5.1378,0.0242,-0.0029
7.04,4.995,0.0222,-0.0017
7.06,5.042,0.0212,-0.0009
7.08,5.167,0.0209,-0.0012
7.1,5.2155,0.0216,-0.0016
7.12,5.0633,0.0221,-0.0007
7.14,4.7936,0.0234,0.0009
7.16,4.4236,0.0244,0.0032
7.18,4.1207,0.0238,0.0057
7.2,3.8815,0.0229,0.0064
7.22,3.6754,0.0224,0.0075
7.24,3.5077,0.0216,0.0064
7.26,3.3753,0.0203,-0.0002
7.28,3.1853,0.0172,-0.0056
7.3,2.9255,0.0176,-0.0095
7.32,2.6467,0.0155,-0.0155
7.34,2.2263,0.0145,-0.018
7.36,1.7587,0.0151,-0.0302
7.38,1.3439,0.0175,-0.0321
7.4,1.0228,0.0174,-0.0286
7.42,0.8283,0.0173,-0.0242
7.44,0.7163,0.0185,-0.0189
7.46,0.696,0.0196,-0.0152
7.48,0.707,0.0198,-0.0105
7.5,0.7394,0.0229,-0.0061
7.52,0.7643,0.023,-0.002
7.54,0.8011,0.0201,0.0029
7.56,0.8321,0.0185,0.0074
7.58,0.8227,0.0182,0.0104
7.6,0.7667,0.0196,0.0144
7.62,0.6924,0.0196,0.0175
7.64,0.6332,0.0196,0.0224
7.66,0.6156,0.0203,0.0302
7.68,0.6807,0.0207,0.038
7.7,0.7623,0.0204,0.0449
7.72,0.7942,0.0191,0.0493
7.74,0.789,0.0179,0.0551
7.76,0.7796,0.0174,0.0623
7.78,0.7883,0.0173,0.0688
7.8,0.7813,0.0207,0.0738
7.82,0.7547,0.0254,0.0815
7.84,0.7782,0.0276,0.0946
7.86,0.9139,0.0282,0.1077
7.88,1.2243,0.0275,0.1175
7.9,1.8018,0.0272,0.1199
7.92,2.9041,0.0262,0.0664
7.94,4.3875,0.0236,0.0134
7.96,5.6394,0.0219,-0.0377
7.98,6.0785,0.0205,-0.0514
8,6.5367,0.0183,-0.0532
8.02,6.9712,0.018,-0.0553
8.04,7.316,0.0191,-0.0572
8.06,7.5523,0.0203,-0.0612
8.08,7.653,0.0222,-0.064
8.1,7.6315,0.0228,-0.0642
8.12,7.6149,0.0227,-0.0639
8.14,7.6042,0.0229,-0.0633
8.16,7.5427,0.0225,-0.0623
8.18,7.5478,0.0221,-0.0621
8.2,7.4454,0.0232,-0.0623
8.22,7.2237,0.0247,-0.0624
8.24,7.0259,0.0223,-0.0594
8.26,6.906,0.0174,-0.0494
8.28,6.789,0.017,-0.0394
8.3,6.6728,0.0185,-0.0403
8.32,6.6023,0.0202,-0.0494
8.34,6.5494,0.022,-0.0503
8.36,6.4692,0.0227,-0.0487
8.38,6.3817,0.0233,-0.0464
8.4,6.3603,0.0247,-0.0441
8.42,6.3594,0.0261,-0.0416
8.44,6.372,0.0262,-0.0395
8.46,6.3255,0.0252,-0.0377
8.48,6.1479,0.0245,-0.0356
8.5,5.9879,0.0237,-0.0334
8.52,5.8934,0.023,-0.0314
8.54,5.8135,0.0223,-0.0294
8.56,5.7607,0.0221,-0.0278
8.58,5.7352,0.0226,-0.0263
8.6,5.6327,0.0232,-0.0249
8.62,5.5533,0.0232,-0.0233
8.64,5.4892,0.0228,-0.0217
8.66,5.5344,0.0236,-0.0198
8.68,5.6084,0.0241,-0.0182
8.7,5.661,0.0239,-0.0169
8.72,5.6939,0.0244,-0.0159
8.74,5.6643,0.0262,-0.0145
8.76,5.5633,0.0298,-0.0127
8.78,5.3695,0.0317,-0.0114
8.8,5.1192,0.0333,-0.0097
8.82,4.9447,0.0315,-0.0075
8.84,4.9336,0.0288,-0.0053
8.86,5.1661,0.0228,-0.0042
8.88,5.535,0.0182,-0.0095
8.9,5.995,0.0168,-0.0238
8.92,6.3094,0.0181,-0.0462
8.94,6.5323,0.0217,-0.052
8.96,6.6739,0.025,-0.0522
8.98,6.6276,0.0284,-0.0509
9,6.5766,0.0323,-0.0491
9.02,6.5744,0.0355,-0.047
9.04,6.7037,0.0383,-0.0445
9.06,6.9779,0.04,-0.0418
9.08,7.2426,0.0414,-0.0388
9.1,7.378,0.0424,-0.0358
9.12,7.4492,0.0438,-0.0329
9.14,7.4253,0.0431,-0.0299
9.16,7.3559,0.0412,-0.027
9.18,7.2913,0.0394,-0.0242
9.2,7.2781,0.0394,-0.0216
9.22,7.3122,0.0412,-0.0189
9.24,7.3449,0.0425,0.0034
9.26,7.3093,0.0436,0.038
9.28,7.2737,0.0442,0.0726
9.3,7.2547,0.0447,0.0907
9.32,7.3262,0.0456,0.0918
9.34,7.4055,0.0467,0.0931
9.36,7.4599,0.0482,0.0932
9.38,7.4391,0.0499,0.0934
9.4,7.3467,0.0536,0.0939
9.42,7.1153,0.0599,0.0933
9.44,6.7696,0.069,0.0936
9.46,6.2061,0.0775,0.094
9.48,5.6145,0.0879,0.0942
9.5,4.9257,0.0847,0.095
9.52,4.1897,0.0663,0.0962
9.54,3.5044,0.0502,0.0988
9.56,3.2259,0.0422,0.1103
9.58,3.6981,0.0385,0.111
9.6,5.5115,0.0401,0.0961
9.62,8.4516,0.0448,0.0496
9.64,10.6212,0.0492,0.0079
9.66,11.5412,0.0532,-0.0023
9.68,12.0917,0.0587,0.0034
9.7,12.3049,0.0684,0.0088
9.72,12.4739,0.0768,0.0157
9.74,12.5175,0.0838,0.0238
9.76,12.3747,0.0872,0.0325
9.78,12.1755,0.0887,0.0388
9.8,11.9323,0.0865,0.0443
9.82,11.8748,0.0793,0.0507
9.84,12.1335,0.0742,0.0553
9.86,12.6352,0.0739,0.0607
9.88,13.235,0.0747,0.0046
9.9,13.6407,0.0762,-0.0198
9.92,13.737,0.0769,-0.0236
9.94,13.5221,0.0794,-0.0198
9.96,13.3814,0.08,-0.0151
9.98,13.5231,0.08,-0.0101
10,13.7561,0.0798,-0.0046
10.02,14.0205,0.0793,0.0006
10.04,14.4469,0.0792,-0.017
10.06,14.5655,0.0799,-0.0263
10.08,14.4747,0.0851,-0.0244
10.1,14.6467,0.0923,-0.0202
10.12,14.8798,0.0967,-0.0158
10.14,15.0672,0.0929,-0.0119
10.16,15.1919,0.0835,-0.0074
10.18,15.2293,0.0741,-0.0032
10.2,15.162,0.0775,0.0005
10.22,15.1052,0.0825,0.0044
10.24,15.2317,0.0853,0.022
10.26,15.3456,0.0862,0.0526
10.28,15.4595,0.0884,0.0832
10.3,15.5999,0.0912,0.0789
10.32,15.8364,0.0948,0.0202
10.34,15.8042,0.0969,0.0162
10.36,15.6802,0.0975,0.0222
10.38,15.5839,0.1016,0.0305
10.4,15.4165,0.1051,0.0374
10.42,15.1812,0.1086,0.0433
10.44,14.9362,0.1103,0.0485
10.46,14.5154,0.1096,0.0546
10.48,13.865,0.1077,0.0589
10.5,13.1395,0.1055,0.0615
10.52,12.2633,0.0991,0.0637
10.54,11.5698,0.0919,0.0663
10.56,11.1206,0.0855,0.0685
10.58,11.0167,0.0783,0.0712
10.6,11.3088,0.0687,0.0759
10.62,12.2293,0.0625,0.06
10.64,13.0452,0.0626,0.0289
10.66,13.6344,0.0641,-0.0058
10.68,13.9021,0.0666,-0.0269
10.7,13.9835,0.0707,-0.0267
10.72,13.4424,0.0774,-0.0229
10.74,13.3829,0.0847,-0.0184
10.76,13.8653,0.0878,-0.0147
10.78,14.9919,0.09,-0.0097
10.8,16.374,0.0925,-0.0046
10.82,17.3028,0.0968,0.0003
10.84,18.0054,0.1013,0.0039
10.86,18.4507,0.1032,0.0083
10.88,18.8185,0.1041,0.0129
10.9,19.0395,0.1061,0.0166
10.92,19.1845,0.1087,0.0208
10.94,19.3283,0.111,0.024
10.96,19.4632,0.1135,0.0281
10.98,19.5494,0.1159,0.032
11,19.4547,0.1193,0.0371
11.02,19.2961,0.1237,0.0412
11.04,19.0991,0.1264,0.0444
11.06,18.8385,0.1271,0.048
11.08,18.5312,0.1268,0.0519
11.1,18.0985,0.1272,0.0537
11.12,17.6543,0.126,0.0568
11.14,17.2457,0.1222,0.0594
11.16,16.7862,0.1147,0.0627
11.18,16.292,0.1013,0.0639
11.2,15.7541,0.0918,0.0659
11.22,15.4347,0.0936,0.0687
11.24,15.5074,0.0933,0.0713
11.26,15.8112,0.0945,0.0726
11.28,15.9593,0.0991,0.0668
11.3,16.1074,0.1048,0.0528
11.32,16.5257,0.1098,0.0208
11.34,16.7597,0.1125,0.0157
11.36,16.8319,0.1147,0.0166
11.38,16.8722,0.1195,0.0247
11.4,17.0063,0.1236,0.0294
11.42,17.1776,0.1266,0.0363
11.44,17.3024,0.1271,0.0427
11.46,17.4159,0.1267,0.0474
11.48,17.4545,0.1268,0.0528
11.5,17.4478,0.1261,0.0597
11.52,17.4121,0.1272,0.0643
11.54,17.3923,0.1284,0.069
11.56,17.359,0.1289,0.0747
11.58,17.211,0.1289,0.0777
11.6,16.903,0.1292,0.0804
11.62,16.4925,0.1284,0.083
11.64,16.0751,0.1273,0.0858
11.66,15.6498,0.1256,0.0898
11.68,15.1551,0.1236,0.0901
11.7,14.6359,0.1209,0.0925
11.72,14.0645,0.1162,0.0935
11.74,13.4811,0.1122,0.0943
11.76,12.897,0.1088,0.0941
11.78,12.2718,0.1052,0.0946
11.8,11.489,0.1026,0.0949
11.82,10.7205,0.1001,0.0955
11.84,9.7374,0.0981,0.0953
11.86,8.7462,0.0965,0.0933
11.88,7.6578,0.0937,0.0929
11.9,6.6079,0.0879,0.0923
11.92,5.7292,0.0821,0.0915
11.94,5.2473,0.0747,0.0968
11.96,5.3233,0.067,0.1105
11.98,5.7713,0.0567,0.1261
12,5.9522,0.0532,0.1082
12.02,5.7513,0.0545,0.0667
12.04,5.6203,0.0531,0.043
12.06,5.4553,0.0512,0.0445
12.08,5.0951,0.0524,0.0554
12.1,4.7894,0.0529,0.0624
12.12,4.762,0.0525,0.0774
12.14,5.2683,0.0455,0.0814
12.16,6.3865,0.0374,0.0803
12.18,7.8298,0.0405,0.0524
12.2,9.1688,0.0436,0.0154
12.22,10.2457,0.0467,0.01
12.24,10.7608,0.0554,0.0107
12.26,10.6894,0.0678,0.0193
12.28,10.4064,0.0794,0.0472
12.3,10.1134,0.0889,0.0751
12.32,9.8203,0.0917,0.1031
12.34,9.573,0.0896,0.1145
12.36,9.394,0.0879,0.1163
12.38,9.1931,0.0835,0.0867
12.4,9.1803,0.0795,0.0472
12.42,9.1943,0.076,0.0382
12.44,9.2173,0.0752,0.0461
12.46,9.2388,0.0769,0.0443
12.48,8.9153,0.0789,0.0446
12.5,8.2808,0.0803,0.0526
12.52,7.7488,0.0814,0.0606
12.54,7.3633,0.0781,0.0691
12.56,7.2837,0.0753,0.0757
12.58,7.4778,0.0689,0.0849
12.6,7.9251,0.0584,0.0942
12.62,8.5864,0.0539,0.0499
12.64,9.3474,0.0556,0.0261
12.66,9.54,0.0587,0.0075
12.68,8.9309,0.0662,0.0018
12.7,7.9524,0.0753,0.0039
12.72,6.9056,0.0837,0.0088
12.74,6.009,0.0907,0.0157
12.76,5.3132,0.0924,0.0222
12.78,5.0035,0.0836,0.0293
12.8,4.93,0.0732,0.0387
12.82,5.2852,0.0694,0.0472
12.84,5.6822,0.0701,0.0468
12.86,5.8844,0.0731,0.0109
12.88,5.6595,0.075,0.0016
12.9,4.8491,0.0746,0.0071
12.92,4.3302,0.0769,0.0154
12.94,4.1328,0.074,0.0258
12.96,4.0853,0.0659,0.0343
12.98,4.2046,0.0556,0.0318
13,4.7742,0.0602,0.0166
13.02,6.3267,0.0586,0.0118
13.04,9.2456,0.066,0.0022
13.06,12.0564,0.082,-0.0148
13.08,14.2338,0.1002,-0.0249
13.1,15.6559,0.1158,-0.0218
13.12,16.548,0.1312,-0.0175
13.14,17.4137,0.1482,-0.0135
13.16,18.0759,0.1467,-0.0087
13.18,18.6895,0.1391,-0.0035
13.2,19.249,0.1314,0.0018
13.22,19.8411,0.149,0.0072
13.24,20.3598,0.165,0.0121
13.26,20.4997,0.1809,0.0388
13.28,20.2499,0.1923,0.0747
13.3,20.0002,0.1992,0.1105
13.32,19.9756,0.2034,0.1159
13.34,19.892,0.2054,0.1179
13.36,19.8136,0.2087,0.1152
13.38,19.815,0.2112,0.1153
13.4,19.8616,0.2129,0.117
13.42,20.0787,0.2146,0.1172
13.44,20.1959,0.2157,0.1178
13.46,20.2286,0.2172,0.1184
13.48,20.2169,0.218,0.1174
13.5,20.3047,0.2194,0.119
13.52,20.4649,0.22,0.1176
13.54,20.6497,0.2225,0.1189
13.56,20.8922,0.2254,0.1169
13.58,21.204,0.2283,0.1179
13.6,21.4074,0.2313,0.1166
13.62,21.5435,0.2334,0.1176
13.64,21.546,0.2347,0.1161
13.66,21.4313,0.2353,0.1141
13.68,21.2828,0.2356,0.1143
13.7,21.1415,0.2349,0.1126
13.72,21.0718,0.2357,0.1152
13.74,20.9918,0.2351,0.114
13.76,20.7862,0.2361,0.116
13.78,20.4295,0.2367,0.1158
13.8,19.9085,0.2365,0.1136
13.82,19.406,0.2332,0.1119
13.84,18.8201,0.2287,0.1148
13.86,18.1258,0.2228,0.1132
13.88,17.2816,0.216,0.1106
13.9,16.5406,0.2071,0.112
13.92,15.7357,0.1955,0.1105
13.94,15.1702,0.1832,0.111
13.96,14.7556,0.1725,0.1124
13.98,14.6075,0.1618,0.1145
14,14.7299,0.153,0.117
14.02,15.0351,0.148,0.1086
14.04,15.4388,0.1465,0.0908
14.06,15.9213,0.1479,0.0712
14.08,16.3307,0.1516,0.064
14.1,16.8314,0.158,0.0649
14.12,17.2178,0.1669,0.0683
14.14,17.4593,0.1752,0.0729
14.16,17.5926,0.1722,0.077
14.18,17.6926,0.1654,0.0833
14.2,17.8112,0.1586,0.0892
14.22,17.8733,0.1584,0.0928
14.24,17.901,0.1698,0.0963
14.26,17.789,0.1788,0.1036
14.28,17.4887,0.1855,0.1142
14.3,17.1884,0.1917,0.1248
14.32,16.888,0.1961,0.131
14.34,16.5914,0.2005,0.1294
14.36,16.186,0.2025,0.1297
14.38,15.7186,0.1999,0.1292
14.4,15.0801,0.1951,0.1311
14.42,14.2856,0.1889,0.1312
14.44,13.5934,0.1813,0.1312
14.46,13.2644,0.169,0.1313
14.48,13.4157,0.1491,0.1335
14.5,13.876,0.1393,0.1335
14.52,14.6344,0.1387,0.073
14.54,15.3194,0.1395,0.0061
14.56,16.0142,0.1401,-0.0101
14.58,16.6367,0.1446,-0.0118
