Depth,Qc,Fs,u
0.9,16.451,0.1397,0.0014
0.91,17.467,0.1403,0.0041
0.92,17.803,0.1255,0.0029
0.93,18.25,0.1265,0.0023
0.94,18.665,0.1197,0.001
0.95,19.022,0.1208,0.0027
0.96,18.972,0.1252,0.0033
0.97,19.353,0.1152,0.0025
0.98,19.668,0.0835,0.0039
0.99,20.756,0.0902,0.0037
1,21.561,0.0977,0.0039
1.01,22.217,0.0917,0.0035
1.02,23.122,0.0825,0.0041
1.03,25.616,0.0762,0.0067
1.04,27.078,0.0741,0.0074
1.05,28.547,0.0719,0.0078
1.06,32.132,0.0736,0.0086
1.07,32.747,0.0872,0.0123
1.08,33.87,0.0912,0.0113
1.09,37.427,0.1006,0.0115
1.1,38.795,0.1586,0.0117
1.11,40.239,0.2042,0.011
1.12,42.054,0.2145,0.009
1.13,40.281,0.2229,0.0204
1.14,38.508,0.2466,0.0317
1.15,45.008,0.2557,0.0211
1.16,45.256,0.2274,0.0168
1.17,46.98,0.2962,0.0176
1.18,45.644,0.3334,0.0123
1.19,44.74,0.2526,0.0088
1.2,44.901,0.214,0.0082
1.21,46.51,0.1605,0.0102
1.22,50.933,0.2672,0.0131
1.23,50.467,0.2212,0.0139
1.24,48.375,0.2511,0.0065
1.25,48.111,0.256,0.008
1.26,48.309,0.2607,0.008
1.27,49.699,0.2698,0.0076
1.28,51.246,0.254,0.0059
1.29,50.483,0.2546,0.0068
1.3,49.645,0.2633,0.0057
1.31,48.68,0.2682,0.0039
1.32,49.868,0.3602,0.0051
1.33,49.695,0.33,0.0049
1.34,48.692,0.3519,0.0045
1.35,48.783,0.3512,0.0055
1.36,48.078,0.3311,0.0047
1.37,49.414,0.3402,0.0059
1.38,49.369,0.309,0.0078
1.39,49.48,0.3345,0.0065
1.4,49.146,0.3549,0.0078
1.41,41.093,0.2172,-0.0002
1.42,48.469,0.213,0.0068
1.43,48.23,0.2232,0.0067
1.44,49.373,0.2232,0.0076
1.45,49.893,0.2301,0.0078
1.46,48.956,0.2608,0.0065
1.47,48.812,0.2349,0.0049
1.48,49.154,0.2275,0.0072
1.49,47.422,0.1818,0.0063
1.5,45.553,0.2318,0.0065
1.51,46.048,0.2669,0.0061
1.52,45.351,0.3265,0.0049
1.53,44.336,0.3368,0.0029
1.54,43.993,0.3139,0.0053
1.55,44.472,0.309,0.0053
1.56,44.897,0.2658,0.0065
1.57,44.847,0.4213,0.0067
1.58,46.242,0.4431,0.0082
1.59,46.3,0.4622,0.0113
1.6,47.158,0.5286,0.0092
1.61,48.21,0.5184,0.0074
1.62,48.865,0.5073,0.0074
1.63,49.204,0.4895,0.0082
1.64,48.131,0.4454,0.0063
1.65,45.639,0.3909,0.0049
1.66,43.824,0.2982,0.0051
1.67,43.193,0.2505,0.0037
1.68,43.672,0.2114,0.0039
1.69,43.053,0.2062,0.0041
1.7,43.618,0.2083,0.0039
1.71,43.915,0.1572,0.0039
1.72,44.901,0.1715,0.0041
1.73,45.516,0.1976,0.0053
1.74,45.433,0.2316,0.0063
1.75,44.761,0.2418,0.0057
1.76,44.253,0.1915,0.0053
1.77,44.629,0.1636,0.0059
1.78,44.901,0.1361,0.008
1.79,44.979,0.2205,0.0076
1.8,47.426,0.17,0.0092
1.81,48.762,0.2229,0.011
1.82,49.538,0.1991,0.0094
1.83,48.952,0.1755,0.0084
1.84,48.602,0.162,0.0076
1.85,49.546,0.1847,0.0057
1.86,48.977,0.1642,0.0084
1.87,51.129,0.173,0.0108
1.88,48.437,0.1605,0.0106
1.89,51.375,0.1772,0.0133
1.9,52.45,0.1782,0.0125
1.91,52.992,0.1684,0.0121
1.92,52.633,0.157,0.0088
1.93,52.817,0.1489,0.0084
1.94,52.804,0.142,0.0086
1.95,53.175,0.1828,0.0092
1.96,52.379,0.2634,0.0086
1.97,52.917,0.2375,0.007
1.98,52.583,0.26,0.0086
1.99,53.458,0.232,0.0082
2,53.783,0.2337,0.0096
2.01,55.271,0.2486,0.0106
2.02,57.587,0.2357,0.0133
2.03,59.421,0.1792,0.0151
2.04,59.571,0.1342,0.0149
2.05,61.157,0.1522,0.0164
2.06,53.629,0.2079,0.0051
2.07,59.933,0.2296,0.0133
2.08,60.361,0.2467,0.0123
2.09,60.784,0.2392,0.0141
2.1,65.058,0.2339,0.0178
2.11,65.999,0.3265,0.0184
2.12,50.938,0.3291,0.0264
2.13,59.017,0.2949,0.026
2.14,62.214,0.2787,0.0241
2.15,63.346,0.2634,0.0164
2.16,63.064,0.2708,0.0131
2.17,65.564,0.2661,0.0119
2.18,62.463,0.2893,0.0133
2.19,63.271,0.2865,0.0086
2.2,62.861,0.2988,0.0086
2.21,59.337,0.3917,0.0074
2.22,59.279,0.4074,0.0025
2.23,55.708,0.432,0.0008
2.24,55.2,0.3265,0.0002
2.25,52.65,0.2716,-0.0012
2.26,52.217,0.2501,-0.0023
2.27,52.2,0.263,-0.002
2.28,52.096,0.236,-0.002
2.29,48.057,0.2333,-0.0012
2.3,46.069,0.237,-0.0016
2.31,45.388,0.2525,-0.0014
2.32,44.282,0.2025,-0.0023
2.33,43.061,0.2029,-0.002
2.34,41.634,0.1763,-0.0023
2.35,40.462,0.1643,-0.0043
2.36,39.401,0.1663,-0.0045
2.37,38.986,0.2253,-0.0029
2.38,40.837,0.2866,-0.0025
2.39,42.467,0.2121,-0.001
2.4,42.727,0.1871,0.0004
2.41,44.084,0.3078,0.0002
2.42,44.802,0.3755,0.0012
2.43,44.6,0.2018,0.0014
2.44,44.138,0.2249,0
2.45,41.283,0.2317,0
2.46,42.042,0.2314,0.0016
2.47,42.719,0.2324,0.0014
2.48,44.002,0.249,0.001
2.49,43.383,0.2452,0.0004
2.5,42.467,0.246,-0.0004
2.51,41.11,0.2664,-0.0016
2.52,40.578,0.2651,-0.0014
2.53,39.967,0.2725,-0.0023
2.54,39.846,0.2382,-0.0035
2.55,39.875,0.2169,-0.0022
2.56,39.88,0.205,-0.002
2.57,39.809,0.1779,-0.0022
2.58,40.912,0.1828,-0.0023
2.59,40.074,0.1838,-0.0027
2.6,40.008,0.1872,-0.0031
2.61,40.148,0.1832,-0.0027
2.62,40.441,0.1503,-0.0027
2.63,40.293,0.1453,-0.0035
2.64,40.128,0.1341,-0.0037
2.65,40.776,0.1568,-0.0035
2.66,40.949,0.1617,-0.0037
2.67,40.846,0.1549,-0.0033
2.68,40.186,0.0948,-0.0029
2.69,39.564,0.1099,-0.0035
2.7,40.078,0.1303,-0.0045
2.71,41.007,0.142,-0.0033
2.72,41.465,0.1233,-0.0023
2.73,40.71,0.123,-0.0043
2.74,42.05,0.1592,-0.0039
2.75,40.342,0.1314,-0.0035
2.76,43.193,0.1272,-0.0027
2.77,42.364,0.1392,-0.0023
2.78,40.417,0.1304,-0.0031
2.79,40.326,0.1261,-0.0045
2.8,39.609,0.1378,-0.0045
2.81,39.547,0.1427,-0.0037
2.82,39.809,0.1585,-0.0047
2.83,39.044,0.1671,-0.0051
2.84,40.672,0.1946,-0.0037
2.85,39.992,0.2068,-0.0053
2.86,39.983,0.2235,-0.0049
2.87,39.838,0.2246,-0.0053
2.88,40.355,0.2305,-0.0041
2.89,40.441,0.2293,-0.0045
2.9,41.242,0.2501,-0.0037
2.91,40.561,0.2306,-0.0039
2.92,40.388,0.2728,-0.0041
2.93,41.163,0.317,-0.0039
2.94,42.809,0.2647,-0.0029
2.95,42.846,0.2343,-0.0037
2.96,43.548,0.2133,-0.0023
2.97,44.926,0.2053,-0.0016
2.98,46.679,0.2284,0.0008
2.99,46.378,0.2299,0.0008
3,44.315,0.2073,-0.0029
3.01,44.53,0.1741,-0.0031
3.02,42.62,0.1408,-0.0047
3.03,41.613,0.193,-0.0065
3.04,41.254,0.205,-0.007
3.05,42.504,0.1648,-0.0045
3.06,44.823,0.1462,-0.0047
3.07,44.868,0.1361,-0.0055
3.08,44.542,0.1216,-0.0055
3.09,44.55,0.1198,-0.0061
3.1,43.632,0.17,-0.0036
3.11,42.715,0.1711,-0.001
3.12,43.762,0.2257,-0.0025
3.13,45.037,0.286,-0.0027
3.14,44.872,0.3213,-0.0041
3.15,45.978,0.2874,-0.0047
3.16,46.448,0.2813,-0.0055
3.17,48.036,0.2883,-0.0045
3.18,47.562,0.2523,-0.0055
3.19,46.728,0.2493,-0.0074
3.2,46.65,0.2368,-0.0084
3.21,46.485,0.2605,-0.0084
3.22,47.191,0.2753,-0.0092
3.23,48.21,0.2982,-0.0059
3.24,51.2,0.3169,-0.007
3.25,52.417,0.2717,-0.008
3.26,52.754,0.2367,-0.0074
3.27,54.05,0.2374,-0.0086
3.28,54.487,0.1982,-0.0072
3.29,53.858,0.2026,-0.0078
3.3,50.508,0.1872,-0.01
3.31,50.308,0.181,-0.0096
3.32,50.167,0.1837,-0.0108
3.33,50.625,0.1866,-0.0074
3.34,51.55,0.2137,-0.0084
3.35,52.042,0.2941,-0.0068
3.36,53.379,0.3536,-0.0074
3.37,53.054,0.3616,-0.009
3.38,52.871,0.2705,-0.0092
3.39,54.479,0.2901,-0.0094
3.4,55.271,0.2982,-0.0094
3.41,55.804,0.2964,-0.0088
3.42,55.929,0.2992,-0.009
3.43,56.342,0.3097,-0.0092
3.44,56.362,0.3356,-0.0074
3.45,55.821,0.348,-0.0076
3.46,55.9,0.3545,-0.0065
3.47,56.625,0.3972,-0.0065
3.48,56.292,0.4333,-0.0098
3.49,54.867,0.3698,-0.0092
3.5,55.975,0.3527,-0.0092
3.51,55.458,0.3218,-0.0096
3.52,55.821,0.3141,-0.009
3.53,56.171,0.311,-0.0086
3.54,56.112,0.2889,-0.009
3.55,56.15,0.2895,-0.0098
3.56,55.071,0.2733,-0.0104
3.57,55.346,0.2586,-0.0106
3.58,56.575,0.2506,-0.0072
3.59,52.196,0.2323,-0.0092
3.6,53.742,0.2119,-0.0088
3.61,49.814,0.1798,-0.0108
3.62,47.884,0.2436,-0.0127
3.63,48.111,0.2783,-0.0125
3.64,47.583,0.2172,-0.0129
3.65,45.932,0.2025,-0.0129
3.66,44.81,0.1957,-0.0131
3.67,44.893,0.1866,-0.0115
3.68,44.637,0.2679,-0.0127
3.69,45.73,0.34,-0.0125
3.7,45.767,0.3515,-0.0119
3.71,45.809,0.3365,-0.0113
3.72,46.691,0.3368,-0.0115
3.73,47.463,0.3455,-0.0121
3.74,50.346,0.3738,-0.0102
3.75,48.696,0.3185,-0.0119
3.76,48.585,0.3394,-0.0119
3.77,42.57,0.4138,-0.0127
3.78,41.357,0.3664,-0.0137
3.79,40.52,0.3523,-0.0129
3.8,40.388,0.3384,-0.0139
3.81,38.878,0.3422,-0.0135
3.82,39.929,0.3196,-0.0133
3.83,39.647,0.287,-0.0137
3.84,36.613,0.2546,-0.0147
3.85,37.028,0.176,-0.0139
3.86,37.207,0.1384,-0.0143
3.87,36.388,0.1143,-0.0145
3.88,37.257,0.1152,-0.0143
3.89,37.502,0.1154,-0.0145
3.9,38.234,0.1108,-0.0145
3.91,38.603,0.1299,-0.0141
3.92,39.248,0.144,-0.0145
3.93,39.443,0.0859,-0.0143
3.94,40.235,0.0439,-0.0149
3.95,42.187,0.0191,-0.0143
3.96,42.405,0.0254,-0.0149
3.97,43.123,0.0305,-0.0151
3.98,44.587,0.0452,-0.0153
3.99,44.352,0.1314,-0.0164
4,44.418,0.1056,-0.0174
4.01,44.719,0.0957,-0.0172
4.02,44.323,0.1047,-0.0178
4.03,45.578,0.1494,-0.019
4.04,34.202,0.1635,-0.0119
4.05,37.224,0.1552,-0.0127
4.06,38.886,0.1592,-0.0151
4.07,39.946,0.1928,-0.0149
4.08,40.495,0.1747,-0.0145
4.09,41.448,0.1615,-0.0164
4.1,42.413,0.1567,-0.0184
4.11,41.865,0.1295,-0.0184
4.12,42.595,0.1206,-0.0188
4.13,43.073,0.1432,-0.0192
4.14,41.7,0.1973,-0.0201
4.15,41.139,0.2271,-0.0203
4.16,41.386,0.258,-0.0196
4.17,39.564,0.2296,-0.0215
4.18,38.849,0.2357,-0.0215
4.19,37.83,0.2334,-0.0209
4.2,37.627,0.2023,-0.0209
4.21,36.762,0.2108,-0.0221
4.22,35.981,0.1688,-0.0237
4.23,33.724,0.1656,-0.026
4.24,31.849,0.1371,-0.025
4.25,31.243,0.207,-0.0225
4.26,30.482,0.235,-0.0219
4.27,31.442,0.1238,-0.0201
4.28,31.264,0.0649,-0.0198
4.29,30.357,0.0743,-0.0211
4.3,29.51,0.0801,-0.0205
4.31,29.875,0.105,-0.02
4.32,30.931,0.1284,-0.0186
4.33,32.344,0.1159,-0.0182
4.34,32.273,0.1216,-0.0184
4.35,34.086,0.1291,-0.0186
4.36,34.501,0.1461,-0.0192
4.37,35.004,0.153,-0.0172
4.38,35.927,0.1428,-0.0174
4.39,37.091,0.1318,-0.0176
4.4,38.367,0.1404,-0.0166
4.41,39.489,0.1322,-0.0186
4.42,41.378,0.1249,-0.0194
4.43,43.375,0.127,-0.0186
4.44,44.295,0.1346,-0.0178
4.45,44.526,0.1033,-0.0184
4.46,45.05,0.0955,-0.0184
4.47,48.243,0.0955,-0.0178
4.48,50.217,0.0996,-0.0176
4.49,50.846,0.1246,-0.0188
4.5,53.267,0.1354,-0.02
4.51,53.292,0.1521,-0.0213
4.52,52.567,0.1288,-0.0225
4.53,53.096,0.1138,-0.0239
4.54,54.55,0.1245,-0.0243
4.55,53.817,0.1768,-0.0245
4.56,54.171,0.1413,-0.0241
4.57,52.775,0.1333,-0.026
4.58,52.333,0.1442,-0.0274
4.59,52.854,0.1717,-0.0274
4.6,54.317,0.1945,-0.0272
4.61,53.929,0.1874,-0.0266
4.62,54.121,0.1972,-0.0266
4.63,55.05,0.1715,-0.0254
4.64,53.712,0.1613,-0.027
4.65,53.783,0.1489,-0.0264
4.66,53.538,0.1438,-0.029
4.67,52.892,0.1303,-0.0274
4.68,52.929,0.1826,-0.025
4.69,53.163,0.1717,-0.0252
4.7,52.829,0.1424,-0.0268
4.71,52.862,0.1094,-0.0291
4.72,53.058,0.1201,-0.0299
4.73,52.946,0.1102,-0.0315
4.74,52.925,0.1094,-0.0309
4.75,52.604,0.0841,-0.0311
4.76,52.538,0.0718,-0.0333
4.77,52.379,0.0694,-0.0352
4.78,52.854,0.0672,-0.0364
4.79,51.321,0.0755,-0.0374
4.8,49.847,0.0728,-0.0401
4.81,49.62,0.086,-0.0407
4.82,48.131,0.0913,-0.0415
4.83,45.953,0.128,-0.0421
4.84,44.893,0.1222,-0.0442
4.85,44.695,0.1108,-0.044
4.86,43.688,0.1007,-0.0438
4.87,42.822,0.0971,-0.0436
4.88,42.244,0.1021,-0.0444
4.89,41.526,0.1025,-0.0452
4.9,40.602,0.0892,-0.0432
4.91,39.946,0.0734,-0.0438
4.92,38.387,0.0572,-0.0454
4.93,36.937,0.0586,-0.0456
4.94,36.854,0.0514,-0.0452
4.95,36.766,0.058,-0.0434
4.96,36.638,0.0587,-0.0424
4.97,35.985,0.0925,-0.0421
4.98,35.337,0.1144,-0.0376
4.99,35.731,0.0567,-0.0331
5,37.024,0.0466,-0.0211
5.01,37.066,0.0515,-0.0158
5.02,37.544,0.0546,-0.016
5.03,36.247,0.0479,-0.0158
5.04,35.445,0.1341,-0.016
5.05,33.358,0.1216,-0.0139
5.06,34.094,0.0992,-0.0135
5.07,34.738,0.0979,-0.0135
5.08,30.852,0.1208,-0.0078
5.09,34.119,0.1262,-0.0113
5.1,33.242,0.1014,-0.0127
5.11,34.306,0.1081,-0.0135
5.12,31.875,0.1257,-0.0137
5.13,32.194,0.1106,-0.0119
5.14,32.914,0.1126,-0.0139
5.15,33.574,0.111,-0.0119
5.16,34.285,0.1122,-0.0121
5.17,34.227,0.1255,-0.0125
5.18,29.456,0.1028,-0.0125
5.19,30.17,0.0955,-0.0123
5.2,30.266,0.0827,-0.0117
5.21,30.569,0.0661,-0.0115
5.22,31.438,0.0622,-0.0117
5.23,31.8,0.0659,-0.0123
5.24,32.602,0.06,-0.0117
5.25,32.889,0.0569,-0.0121
5.26,33.587,0.06,-0.0117
5.27,33.525,0.0709,-0.0112
5.28,34.501,0.0747,-0.0108
5.29,34.817,0.0766,-0.011
5.3,35.657,0.0823,-0.0131
5.31,36.592,0.0912,-0.0119
5.32,37.153,0.0955,-0.0145
5.33,37.19,0.1111,-0.0153
5.34,36.841,0.1006,-0.0151
5.35,37.165,0.101,-0.0137
5.36,37.668,0.1028,-0.0213
5.37,38.475,0.113,-0.0201
5.38,39.111,0.1038,-0.0231
5.39,39.106,0.1031,-0.0219
5.4,38.624,0.1927,-0.0182
5.41,39.322,0.1801,-0.0129
5.42,39.776,0.1654,-0.0131
5.43,41.761,0.1669,-0.01
5.44,43.3,0.1288,-0.0102
5.45,38.853,0.1233,-0.0096
5.46,39.256,0.1168,-0.0112
5.47,33.953,0.1341,-0.0092
5.48,33.811,0.1543,-0.01
5.49,32.685,0.1234,-0.0112
5.5,32.456,0.0937,-0.01
5.51,32.394,0.0877,-0.0131
5.52,31.741,0.0875,-0.0141
5.53,33.4,0.0848,-0.0127
5.54,33.022,0.0815,-0.0221
5.55,32.955,0.0706,-0.0198
5.56,33.072,0.0754,-0.0215
5.57,33.691,0.0706,-0.018
5.58,33.325,0.0532,-0.0203
5.59,33.308,0.0505,-0.0239
5.6,33.487,0.0576,-0.0225
5.61,33.712,0.0651,-0.0229
5.62,32.265,0.0768,-0.0356
5.63,32.194,0.0573,-0.0475
5.64,31.671,0.0676,-0.0473
5.65,31.625,0.0675,-0.0471
5.66,31.056,0.1173,-0.0426
5.67,32.207,0.1164,-0.0411
5.68,32.157,0.0776,-0.0413
5.69,32.02,0.0652,-0.0426
5.7,30.158,0.0445,-0.036
5.71,31.696,0.0676,-0.0342
5.72,31.309,0.0705,-0.028
5.73,27.526,0.0765,-0.0342
5.74,27.891,0.0872,-0.0057
5.75,27.547,0.0748,-0.0049
5.76,30.499,0.0641,-0.0051
5.77,32.066,0.072,-0.0063
5.78,32.552,0.0753,-0.0041
5.79,34.742,0.0569,-0.0059
5.8,36.388,0.0543,-0.0063
5.81,37.12,0.0664,-0.0041
5.82,38.126,0.0574,-0.0043
5.83,39.597,0.0345,-0.0033
5.84,40.796,0.0276,-0.0055
5.85,41.25,0.029,-0.0041
5.86,43.667,0.0423,-0.0045
5.87,45.821,0.21,-0.0035
5.88,46.526,0.2903,-0.0033
5.89,46.935,0.3256,-0.0039
5.9,45.05,0.2484,-0.0059
5.91,43.181,0.3678,-0.0059
5.92,43.267,0.3897,-0.0061
5.93,41.675,0.4519,-0.009
5.94,37.099,0.4878,-0.0059
5.95,37.685,0.4948,-0.0068
5.96,37.984,0.4159,-0.0329
5.97,39.825,0.3961,-0.0139
5.98,37.814,0.298,-0.0155
5.99,37.303,0.2667,-0.0155
6,35.582,0.3142,-0.0051
6.01,33.899,0.3647,-0.0033
6.02,33.724,0.154,-0.0031
6.03,29.622,0.1662,-0.0035
6.04,29.934,0.1135,-0.0039
6.05,31.347,0.0819,-0.0049
6.06,31.226,0.075,-0.0045
6.07,29.469,0.0659,-0.0057
6.08,28.838,0.0807,-0.0053
6.09,27.97,0.097,-0.009
6.1,27.937,0.1158,-0.0065
6.11,14.386,0.1216,0.0014
6.12,20.565,0.1498,-0.0012
6.13,19.983,0.1446,0
6.14,14.187,0.1663,-0.0002
6.15,15.369,0.1758,-0.0006
6.16,12.562,0.1677,-0.0016
6.17,12.442,0.1876,0
6.18,11.866,0.2026,0.0004
6.19,11.144,0.1845,0.0004
6.2,12.276,0.2447,0.001
6.21,12.541,0.2637,0.0008
6.22,9.926,0.2454,0.0006
6.23,9.268,0.2479,0.0012
6.24,9.098,0.2665,0.0016
6.25,9.417,0.2425,0.0004
6.26,9.773,0.2071,0.0012
6.27,9.169,0.2098,0.0018
6.28,8.503,0.2029,0.0041
6.29,8.296,0.19,-0.0125
6.3,8.366,0.18,-0.0215
6.31,8.007,0.1564,-0.055
6.32,7.676,0.1485,-0.0481
6.33,7.064,0.1439,-0.0346
6.34,5.509,0.1395,-0.0303
6.35,4.818,0.1439,-0.0119
6.36,4.347,0.1269,-0.011
6.37,3.867,0.0763,-0.0145
6.38,3.069,0.0726,-0.0123
6.39,2.804,0.0731,-0.0037
6.4,2.543,0.0723,-0.0037
6.41,2.337,0.0728,0.002
6.42,2.217,0.0728,0.0053
6.43,2.039,0.075,0.007
6.44,1.931,0.0771,0.0215
6.45,1.811,0.0773,0.0311
6.46,1.737,0.0769,0.036
6.47,1.679,0.0755,0.0577
6.48,1.576,0.0718,0.0808
6.49,1.538,0.0691,0.1367
6.5,1.534,0.065,0.1581
6.51,1.559,0.0618,0.1712
6.52,1.53,0.0574,0.1774
6.53,1.501,0.0483,0.2066
6.54,1.464,0.0437,0.2246
6.55,1.402,0.0397,0.2475
6.56,1.319,0.0362,0.2799
6.57,1.274,0.0298,0.2811
6.58,1.232,0.0249,0.3044
6.59,1.183,0.0239,0.3214
6.6,1.141,0.0232,0.3288
6.61,1.104,0.023,0.3318
6.62,1.1,0.0228,0.3253
6.63,1.104,0.0228,0.3136
6.64,1.104,0.0226,0.3196
6.65,1.104,0.0227,0.3179
6.66,1.1,0.0219,0.2958
6.67,1.088,0.0213,0.2917
6.68,1.079,0.0202,0.296
6.69,1.071,0.0198,0.305
6.7,1.063,0.0185,0.3022
6.71,1.055,0.0184,0.2807
6.72,1.042,0.018,0.2701
6.73,1.042,0.0182,0.2739
6.74,1.042,0.0179,0.27
6.75,1.034,0.018,0.2717
6.76,1.026,0.0177,0.2705
6.77,1.022,0.018,0.2668
6.78,1.013,0.018,0.2676
6.79,1.001,0.0181,0.2655
6.8,0.997,0.0182,0.2584
6.81,0.988,0.0184,0.2561
6.82,0.984,0.0184,0.2545
6.83,0.976,0.0186,0.2543
6.84,0.968,0.0185,0.2586
6.85,0.976,0.0181,0.2825
6.86,0.976,0.0179,0.2854
6.87,0.976,0.018,0.2866
6.88,0.984,0.018,0.2827
6.89,0.988,0.018,0.2811
6.9,0.997,0.0178,0.2764
6.91,1.005,0.0176,0.2754
6.92,1.017,0.0176,0.2735
6.93,1.026,0.0173,0.2672
6.94,1.038,0.0171,0.2592
6.95,1.05,0.0171,0.2522
6.96,1.071,0.017,0.2449
6.97,1.083,0.0166,0.2451
6.98,1.096,0.0161,0.2721
6.99,1.104,0.0157,0.3067
7,1.117,0.0108,0.3269
7.01,1.129,0.0102,0.3208
7.02,1.154,0.0103,0.3302
7.03,1.17,0.0104,0.3605
7.04,1.187,0.0122,0.3832
7.05,1.204,0.0141,0.3899
7.06,1.278,0.016,0.4114
7.07,1.332,0.0173,0.4476
7.08,1.398,0.0189,0.4624
7.09,1.832,0.0206,0.3656
7.1,1.96,0.0236,0.3828
7.11,2.051,0.0272,0.3869
7.12,2.262,0.038,0.3996
7.13,2.448,0.04,0.4241
7.14,2.688,0.0422,0.4444
7.15,3.147,0.0447,0.4333
7.16,4.793,0.0543,0.4435
7.17,5.955,0.0612,0.3484
7.18,7.324,0.0688,0.2537
7.19,8.751,0.0758,0.1426
7.2,10.17,0.0895,0.0313
7.21,12.239,0.1,-0.0243
7.22,12.857,0.11,-0.0514
7.23,13.238,0.1155,-0.0591
7.24,13.379,0.1198,-0.0636
7.25,13.371,0.1243,-0.0663
7.26,13.18,0.1333,-0.0794
7.27,12.94,0.1401,-0.0831
7.28,12.666,0.147,-0.0841
7.29,11.89,0.1518,-0.0845
7.3,11.463,0.1613,-0.0853
7.31,10.987,0.1656,-0.0855
7.32,10.477,0.1687,-0.0859
7.33,9.901,0.1719,-0.0863
7.34,8.66,0.1792,-0.0876
7.35,7.978,0.1812,-0.0882
7.36,7.353,0.181,-0.0892
7.37,6.687,0.1764,-0.0898
7.38,5.653,0.1559,-0.0898
7.39,5.203,0.1405,-0.0898
7.4,4.789,0.1249,-0.0898
7.41,4.421,0.1076,-0.0896
7.42,3.788,0.0921,-0.0894
7.43,3.495,0.0685,-0.0892
7.44,3.217,0.0606,-0.089
7.45,2.957,0.0559,-0.089
7.46,2.738,0.0539,-0.0888
7.47,2.37,0.049,-0.0884
7.48,2.262,0.0478,-0.0878
7.49,2.175,0.047,-0.0876
7.5,2.105,0.0461,-0.0872
7.51,2.035,0.0445,-0.0871
7.52,1.931,0.0422,-0.0867
7.53,1.923,0.0422,-0.0861
7.54,1.94,0.0426,-0.0857
7.55,1.973,0.0433,-0.0853
7.56,2.072,0.045,-0.0849
7.57,2.13,0.0478,-0.0841
7.58,2.184,0.0486,-0.0837
7.59,2.237,0.0491,-0.0833
7.6,2.32,0.0504,-0.0831
7.61,2.349,0.0544,-0.0826
7.62,2.37,0.0564,-0.0824
7.63,2.39,0.0593,-0.0822
