Depth,Qc,Fs,u
0.9999993,2.475,0.0027,-0.0005
1.009999,2.4866,0.0027,-0.0006
1.019999,2.4693,0.0026,-0.0006
1.029999,2.4664,0.0026,-0.0005
1.039999,2.4635,0.0026,-0.0005
1.049999,2.4635,0.0025,-0.0005
1.059999,2.425,0.0025,-0.0004
1.069999,2.4327,0.0026,-0.0004
1.079999,2.4192,0.0026,-0.0004
1.089999,2.4057,0.0026,-0.0004
1.099999,2.398,0.0026,-0.0004
1.109999,2.3978,0.0027,-0.0002
1.119999,2.3979,0.0027,-0.0002
1.129999,2.398,0.0027,-0.0003
1.139999,2.425,0.0028,-0.0003
1.149999,2.425,0.0028,-0.0003
1.159999,2.4134,0.0028,-0.0003
1.169999,2.4018,0.0028,-0.0003
1.179999,2.4018,0.0028,-0.0002
1.189999,2.398,0.0028,0
1.199999,2.3941,0.0028,-0.0004
1.209999,2.4095,0.0028,-0.0004
1.219999,2.4006,0.0029,-0.0006
1.229999,2.3969,0.0029,-0.0006
1.239999,2.3974,0.0029,-0.0006
1.249999,2.398,0.0029,-0.0006
1.259999,2.4095,0.0029,-0.0004
1.269999,2.4327,0.0029,-0.0004
1.279999,2.502,0.003,-0.0005
1.289999,2.5213,0.003,-0.0006
1.299999,2.5213,0.003,-0.0006
1.309999,2.556,0.0028,-0.0007
1.319999,2.5329,0.0026,-0.0008
1.329999,2.532,0.0022,-0.0008
1.339999,2.5321,0.0021,-0.0008
1.349999,2.5323,0.0021,-0.0008
1.359999,2.5329,0.0021,-0.0008
1.369999,2.5444,0.0025,-0.0006
1.379999,2.5444,0.0028,-0.0006
1.389999,2.5618,0.0029,-0.0005
1.399999,2.5791,0.0028,-0.0004
1.409999,2.5791,0.0027,-0.0004
1.419999,2.5801,0.0026,0
1.429999,2.581,0.0028,0.0004
1.439999,2.6022,0.003,-0.0004
1.449999,2.6138,0.0034,-0.0004
1.459999,2.6446,0.0034,-0.0004
1.469999,2.6446,0.0034,-0.0004
1.479999,2.6485,0.0034,-0.0004
1.489999,2.6485,0.0035,-0.0004
1.499999,2.6499,0.0035,-0.0011
1.509999,2.6513,0.0035,-0.0017
1.519999,2.6542,0.0036,-0.0023
1.529999,2.6716,0.0036,-0.0025
1.539999,2.7024,0.0036,-0.0026
1.549999,2.7024,0.0036,-0.0026
1.559999,2.7332,0.0036,-0.0026
1.569999,2.7564,0.0036,-0.0026
1.579999,2.7564,0.0036,-0.0026
1.589999,2.7756,0.0036,-0.0025
1.599999,2.7756,0.0036,-0.0025
1.609999,2.8026,0.0037,-0.0027
1.619999,2.791,0.0038,-0.0026
1.629999,2.7987,0.0037,-0.0025
1.639999,2.791,0.0042,-0.0027
1.649999,2.7756,0.0043,-0.0028
1.659999,2.7756,0.0043,-0.0028
1.669999,2.7332,0.0043,-0.0026
1.679999,2.6986,0.0043,-0.0025
1.689999,2.6485,0.0043,-0.0028
1.699999,2.6408,0.0042,-0.0029
1.709999,2.6292,0.0042,-0.0029
1.719999,2.6215,0.004,-0.0029
1.729999,2.6215,0.004,-0.0029
1.739999,2.6099,0.0039,-0.0028
1.749999,2.5945,0.0039,-0.0027
1.759999,2.5945,0.0038,-0.0027
1.769999,2.5887,0.0038,-0.0029
1.779999,2.5878,0.0038,-0.0029
1.789999,2.5868,0.0038,-0.0029
1.799999,2.5867,0.0039,-0.0029
1.809999,2.5875,0.0039,-0.0028
1.819999,2.5882,0.0039,-0.0027
1.829999,2.5935,0.0039,-0.0028
1.839999,2.6061,0.0042,-0.0028
1.849999,2.6099,0.0043,-0.0028
1.859999,2.6176,0.0044,-0.0028
1.869999,2.5945,0.0044,-0.0027
1.879999,2.5444,0.0046,-0.0029
1.889999,2.5329,0.0046,-0.0029
1.899999,2.5213,0.0046,-0.0029
1.909999,2.5213,0.0046,-0.0029
1.919999,2.4905,0.0046,-0.0028
1.929999,2.4828,0.0045,-0.0025
1.939999,2.4828,0.0039,-0.0025
1.949998,2.4827,0.0037,-0.003
1.959998,2.4827,0.0037,-0.003
1.969998,2.4828,0.0037,-0.0031
1.979998,2.5097,0.0037,-0.0031
1.989998,2.5097,0.0038,-0.0031
1.999998,2.5174,0.0041,-0.003
2.009999,2.4943,0.0041,-0.0028
2.019999,2.4991,0.0041,-0.0027
2.029999,2.5039,0.0041,-0.0027
2.039999,2.5213,0.0041,-0.0025
2.049999,2.5406,0.0041,-0.0027
2.059999,2.5637,0.0041,-0.0027
2.069999,2.5752,0.0041,-0.0027
2.079998,2.5868,0.0041,-0.0027
2.089998,2.5868,0.0041,-0.0027
2.099998,2.6138,0.0041,-0.0028
2.109998,2.633,0.0041,-0.0029
2.119998,2.6292,0.0041,-0.0029
2.129998,2.6253,0.0042,-0.0029
2.139998,2.6257,0.0044,-0.0028
2.149998,2.6261,0.0044,-0.0025
2.159998,2.6273,0.0046,-0.0028
2.169998,2.6369,0.0046,-0.0029
2.179998,2.6677,0.0047,-0.0028
2.189998,2.6677,0.0047,-0.0028
2.199998,2.6793,0.0048,-0.0027
2.209998,2.687,0.0048,-0.0029
2.219998,2.687,0.0048,-0.003
2.229998,2.6485,0.0048,-0.003
2.239998,2.6485,0.0049,-0.003
2.249998,2.6215,0.0049,-0.0029
2.259998,2.6118,0.005,-0.0028
2.269998,2.6125,0.005,-0.0028
2.279998,2.6131,0.0054,-0.0027
2.289998,2.6157,0.0054,-0.0027
2.299998,2.633,0.0054,-0.0027
2.309998,2.6754,0.0054,-0.0028
2.319998,2.7178,0.0054,-0.0028
2.329998,2.7525,0.0054,-0.0029
2.339998,2.7525,0.0054,-0.0029
2.349998,2.7872,0.0051,-0.0029
2.359998,2.7872,0.0047,-0.0028
2.369998,2.8026,0.004,-0.0027
2.379998,2.818,0.0038,-0.0026
2.389998,2.8488,0.0039,-0.0025
2.399998,2.8566,0.0039,-0.0026
2.409998,2.8797,0.0039,-0.0026
2.419998,2.8797,0.004,-0.0026
2.429998,2.9144,0.0041,-0.0026
2.439998,2.9413,0.0041,-0.0026
2.449998,2.9413,0.0046,-0.0027
2.459998,2.9387,0.0051,-0.0027
2.469998,2.9383,0.0055,-0.0026
2.479998,2.9495,0.0055,-0.0026
2.489998,2.9606,0.0059,-0.0026
2.499998,2.9953,0.0059,-0.0024
2.509998,3.0247,0.0063,-0.0017
2.519998,3.054,0.0068,-0.0017
2.529998,3.161,0.0069,-0.0023
2.539998,3.2072,0.007,-0.003
2.549998,3.2072,0.007,-0.003
2.559998,3.2207,0.007,-0.0032
2.569998,3.2342,0.0071,-0.0033
2.579998,3.2419,0.0073,-0.0033
2.589998,3.2843,0.0073,-0.0033
2.599998,3.2843,0.0073,-0.0033
2.609998,3.3113,0.0073,-0.0032
2.619998,3.3344,0.0073,-0.003
2.629998,3.3537,0.0073,-0.0033
2.639998,3.3883,0.0073,-0.0033
2.649998,3.4038,0.0073,-0.0032
2.659998,3.3922,0.0074,-0.0032
2.669998,3.3922,0.0074,-0.0032
2.679998,3.3768,0.0076,-0.0034
2.689998,3.3767,0.008,-0.0034
2.699998,3.3767,0.0085,-0.0034
2.709998,3.3768,0.009,-0.0034
2.719998,3.4076,0.009,-0.0033
2.729998,3.4577,0.0092,-0.0031
2.739998,3.4808,0.0094,-0.0028
2.749998,3.4808,0.0094,-0.0015
2.759998,3.4808,0.0097,-0.0015
2.769998,3.4346,0.0107,-0.0027
2.779998,3.4117,0.0107,-0.0032
2.789998,3.4005,0.0108,-0.0033
2.799998,3.4147,0.0108,-0.0033
2.809998,3.429,0.0106,-0.0033
2.819998,3.4577,0.0105,-0.0033
2.829998,3.4693,0.0096,-0.0032
2.839998,3.4885,0.009,-0.0034
2.849998,3.4885,0.0089,-0.0035
2.859998,3.5618,0.0089,-0.0035
2.869998,3.554,0.0089,-0.0035
2.879998,3.5618,0.0089,-0.0035
2.889998,3.5695,0.009,-0.0034
2.899998,3.581,0.009,-0.0032
2.909998,3.581,0.009,-0.0032
2.919998,3.6196,0.009,-0.0032
2.929998,3.6697,0.0088,-0.0031
2.939998,3.6812,0.0086,-0.003
2.949998,3.6812,0.0085,-0.003
2.959998,3.681,0.0085,-0.0032
2.969998,3.6811,0.0086,-0.0033
2.979998,3.6812,0.0087,-0.0034
2.989998,3.6928,0.0089,-0.0034
2.999998,3.7159,0.0092,-0.0033
3.009998,3.5598,0.0093,-0.0032
3.019998,3.561,0.0093,-0.0028
3.029998,3.5622,0.0095,-0.0028
3.039998,3.5658,0.0098,-0.003
3.049998,3.5733,0.0103,-0.003
3.059998,3.5733,0.0104,-0.003
3.069998,3.6735,0.0105,-0.003
3.079998,3.6735,0.0107,-0.003
3.089998,3.6793,0.0106,-0.0034
3.099998,3.6851,0.0108,-0.0036
3.109998,3.6966,0.0108,-0.0036
3.119998,3.7236,0.0116,-0.0036
3.129997,3.739,0.0116,-0.0036
3.139997,3.7776,0.0119,-0.0036
3.149997,3.8161,0.012,-0.0032
3.159997,3.8585,0.012,-0.0033
3.169997,3.8392,0.012,-0.0034
3.179997,3.8604,0.012,-0.0034
3.189997,3.8816,0.012,-0.0034
3.199997,3.9163,0.0119,-0.0034
3.209997,3.9355,0.0118,-0.0032
3.219997,3.9433,0.0116,-0.0028
3.229997,3.9548,0.0116,-0.0031
3.239997,4.0203,0.0116,-0.0033
3.249997,4.0434,0.0116,-0.0034
3.259997,4.1013,0.0116,-0.0034
3.269997,4.1167,0.0116,-0.0035
3.279997,4.1167,0.0117,-0.0036
3.289997,4.1162,0.0118,-0.0036
3.299997,4.1164,0.0119,-0.0036
3.309997,4.1167,0.0121,-0.0036
3.319997,4.1706,0.0122,-0.0036
3.329997,4.2053,0.0125,-0.0034
3.339997,4.2323,0.0127,-0.0037
3.349997,4.2631,0.0129,-0.0037
3.359997,4.2631,0.0129,-0.0037
3.369997,4.2804,0.0132,-0.0037
3.379997,4.2978,0.0135,-0.0036
3.389997,4.371,0.0127,-0.0034
3.399997,4.4057,0.012,-0.0034
3.409997,4.3886,0.0112,-0.0033
3.419997,4.3937,0.0108,-0.0032
3.429997,4.3988,0.011,-0.0032
3.439997,4.4134,0.0111,-0.0034
3.449997,4.4635,0.0115,-0.0035
3.459997,4.4635,0.0117,-0.0035
3.469997,4.4635,0.0117,-0.0035
3.479997,4.4596,0.0118,-0.0035
3.489997,4.3941,0.0118,-0.0034
3.499997,4.3964,0.0131,-0.0027
3.509997,4.3987,0.0131,-0.0021
3.519997,4.4095,0.0135,-0.0025
3.529997,4.4712,0.0142,-0.0027
3.539997,4.5675,0.0145,-0.0028
3.549997,4.6022,0.0151,-0.0029
3.559997,4.6022,0.0151,-0.003
3.569997,4.5986,0.0151,-0.003
3.579997,4.611,0.0157,-0.0033
3.589997,4.6235,0.0162,-0.0036
3.599997,4.6485,0.0168,-0.0036
3.609997,4.66,0.017,-0.0037
3.619997,4.6562,0.0173,-0.0036
3.629997,4.6735,0.0172,-0.0038
3.639997,4.6908,0.0176,-0.004
3.649997,4.6793,0.0175,-0.0041
3.659997,4.6735,0.0181,-0.0041
3.669997,4.6723,0.0186,-0.0041
3.679997,4.6719,0.0183,-0.0041
3.689997,4.691,0.0188,-0.004
3.699997,4.7101,0.0193,-0.0038
3.709997,4.7679,0.0193,-0.0038
3.719997,4.8604,0.0192,-0.0036
3.729997,4.8835,0.0191,-0.0034
3.739997,4.8835,0.0188,-0.0034
3.749997,4.8421,0.0186,-0.0032
3.759997,4.8436,0.0184,-0.0034
3.769997,4.8451,0.0184,-0.0035
3.779997,4.8488,0.018,-0.0034
3.789997,4.8989,0.0178,-0.0036
3.799997,4.9529,0.0169,-0.0037
3.809997,4.9336,0.017,-0.0037
3.819997,4.9452,0.0169,-0.0037
3.829997,4.9567,0.0169,-0.0037
3.839997,4.9799,0.0169,-0.0037
3.849997,5.0261,0.017,-0.0036
3.859997,5.0338,0.017,-0.0036
3.869997,5.0955,0.017,-0.0035
3.879997,5.0993,0.017,-0.0034
3.889997,5.098,0.0171,-0.0039
3.899997,5.1008,0.0161,-0.0041
3.909997,5.1037,0.0151,-0.0041
3.919997,5.1224,0.013,-0.0042
3.929997,5.135,0.0111,-0.0043
3.939997,5.1475,0.0112,-0.0043
3.949997,5.1995,0.0114,-0.0043
3.959997,5.1995,0.0124,-0.0043
3.969997,5.1803,0.0136,-0.0043
3.979997,5.1783,0.0147,-0.0042
3.989997,5.1764,0.0149,-0.0042
3.999997,5.1648,0.0149,-0.004
4.009997,5.0986,0.0152,-0.0038
4.019997,5.0836,0.0161,-0.0036
4.029997,5.076,0.0166,-0.003
4.039998,5.0742,0.0164,-0.003
4.049998,5.0752,0.0167,-0.0032
4.059998,5.0762,0.0172,-0.0034
4.069998,5.0762,0.0172,-0.0034
4.079998,5.03,0.0174,-0.0036
4.089999,4.9837,0.018,-0.0034
4.099999,5.0223,0.0183,-0.0038
4.109999,4.9799,0.0186,-0.0036
4.119999,4.976,0.0186,-0.0044
4.13,4.9722,0.0186,-0.0044
4.14,4.9722,0.0191,-0.0044
4.15,4.8681,0.0193,-0.0044
4.16,4.8566,0.0195,-0.004
4.170001,4.845,0.0195,-0.0042
4.180001,4.7756,0.0196,-0.0042
4.190001,4.7467,0.0197,-0.0042
4.200001,4.7178,0.02,-0.0042
4.210001,4.6947,0.02,-0.004
4.220002,4.6485,0.0203,-0.0034
4.230002,4.633,0.0205,-0.0037
4.240002,4.633,0.0194,-0.004
4.250002,4.5984,0.0183,-0.004
4.260003,4.5434,0.0171,-0.0043
4.270003,4.5266,0.0166,-0.0045
4.280003,4.5097,0.0167,-0.0045
4.290003,4.5039,0.0167,-0.0049
4.300004,4.4982,0.0183,-0.0051
4.310004,4.4982,0.0183,-0.0047
4.320004,4.4442,0.0184,-0.0044
4.330004,4.3864,0.0185,-0.0035
4.340004,4.3864,0.0185,-0.0018
4.350005,4.3989,0.019,0.0017
4.360005,4.4114,0.0193,0.0015
4.370005,4.4365,0.0192,-0.0036
4.380005,4.4365,0.0192,-0.0055
4.390006,4.3671,0.0191,-0.0074
4.400006,4.371,0.0187,-0.007
4.410006,4.3594,0.0186,-0.0078
4.420006,4.3671,0.0166,-0.008
4.430007,4.3093,0.0157,-0.0083
4.440007,4.267,0.0148,-0.0087
4.450007,4.267,0.0148,-0.0087
4.460007,4.1745,0.0148,-0.0085
4.470007,4.1436,0.0148,-0.0084
4.480008,4.1128,0.0148,-0.0072
4.490008,4.1167,0.0151,-0.0047
4.500008,4.015,0.0154,0.0004
4.510008,4.0156,0.0154,-0.0059
4.520009,4.0161,0.016,-0.0098
4.530009,4.0512,0.0166,-0.0098
4.540009,3.9779,0.0169,-0.0098
4.550009,3.9779,0.0169,-0.0097
4.560009,3.9433,0.0169,-0.0085
4.57001,3.8912,0.0169,-0.0055
4.58001,3.8662,0.0182,-0.0055
4.59001,3.8614,0.0186,-0.0032
4.60001,3.8599,0.0186,-0.0017
4.610011,3.8785,0.0231,-0.0002
4.620011,3.897,0.0307,0.0032
4.630011,3.9355,0.0405,0.0042
4.640011,3.9355,0.0418,0.0042
4.650012,3.6388,0.0438,0.0227
4.660012,3.2766,0.0458,0.0505
4.670012,3.2766,0.0458,0.0505
4.680012,2.6831,0.0489,0.0878
4.690012,2.3248,0.0493,0.1182
4.700013,1.9394,0.0492,0.1589
4.710013,1.6966,0.0491,0.2221
4.720013,1.6003,0.0468,0.2533
4.730013,1.5695,0.0437,0.2683
4.740014,1.5695,0.0398,0.2683
4.750014,1.3113,0.0336,0.2959
4.760014,1.1687,0.0252,0.3161
4.770014,1.1687,0.0252,0.3161
4.780015,1.1695,0.025,0.3398
4.790015,1.1703,0.0249,0.3481
4.800015,1.1878,0.0274,0.353
4.810015,1.2303,0.0298,0.3468
4.820015,1.3691,0.0348,0.3246
4.830016,1.5194,0.0406,0.3002
4.840016,1.5194,0.0457,0.3002
4.850016,1.6774,0.0516,0.2338
4.860016,1.6774,0.0596,0.2338
4.870017,1.7275,0.0675,0.2262
4.880017,1.7275,0.0675,0.2267
4.890017,1.7289,0.0856,0.2273
4.900017,1.7303,0.0899,0.2296
4.910017,1.7352,0.0899,0.2342
4.920018,1.7621,0.102,0.2421
4.930018,1.8893,0.1102,0.2508
4.940018,2.055,0.1238,0.2571
4.950018,2.055,0.1305,0.2571
4.960019,2.3594,0.132,0.2524
4.970019,2.4673,0.1328,0.2246
4.980019,2.4673,0.1328,0.2246
4.990019,2.4895,0.1328,0.1795
5.00002,2.5117,0.131,0.1585
5.01002,2.5598,0.1282,0.0832
5.02002,2.6677,0.1267,0.0441
5.03002,2.6677,0.1214,0.0258
5.04002,2.5675,0.117,0.018
5.050021,2.2939,0.117,0.0141
5.060021,2.2939,0.1059,0.0143
5.070021,2.0627,0.1004,0.0144
5.080021,1.9317,0.1004,0.0148
5.090022,1.8392,0.098,0.0159
5.100022,1.7275,0.0942,0.017
5.110022,1.635,0.0934,0.0195
5.120022,1.635,0.0907,0.0195
5.130023,1.5309,0.085,0.0253
5.140023,1.4808,0.0772,0.0288
5.150023,1.4808,0.0772,0.0288
5.160023,1.423,0.0662,0.0382
5.170023,1.3806,0.0619,0.0435
5.180024,1.3228,0.0619,0.048
5.190024,1.2843,0.0563,0.0528
5.200024,1.2535,0.0535,0.0573
5.210024,1.2575,0.0504,0.0628
5.220025,1.2616,0.0492,0.0628
5.230025,1.2798,0.0489,0.0732
5.240025,1.319,0.0488,0.0777
5.250025,1.319,0.049,0.0777
5.260026,1.6311,0.0492,0.0851
5.270026,1.8855,0.0515,0.0853
5.280026,2.082,0.0562,0.0857
5.290026,2.1629,0.0601,0.0862
5.300026,2.24,0.065,0.0876
5.310027,2.2169,0.0684,0.0944
5.320027,2.2169,0.0729,0.0944
5.330027,2.1668,0.0769,0.1042
5.340027,2.1282,0.0769,0.111
5.350028,2.0396,0.0795,0.1175
5.360028,1.9201,0.0815,0.1232
5.370028,1.8585,0.0815,0.1284
5.380028,1.8354,0.0841,0.1341
5.390028,1.7698,0.0877,0.1389
5.400029,1.7082,0.0883,0.1434
5.410029,1.7082,0.0888,0.1434
5.420029,1.6889,0.0887,0.1477
5.430029,1.6776,0.0923,0.1597
5.44003,1.6829,0.0959,0.1597
5.45003,1.6883,0.1016,0.1684
5.46003,1.7005,0.1036,0.1771
5.47003,1.7776,0.1044,0.1835
5.480031,1.8585,0.1041,0.1896
5.490031,2.0434,0.1039,0.1984
5.500031,1.9645,0.1032,0.1922
5.510031,2.3508,0.1024,0.0656
5.520031,2.7371,0.1024,0.0555
5.530032,2.7024,0.0997,0.0507
5.540032,2.7101,0.0997,0.046
5.550032,2.6215,0.0979,0.046
5.560032,2.6716,0.0978,0.0445
5.570033,2.5945,0.0986,0.0443
5.580033,2.4057,0.0995,0.0443
5.590033,2.4057,0.1013,0.0451
5.600033,2.3151,0.1013,0.046
5.610034,2.3059,0.102,0.046
5.620034,2.3131,0.1017,0.0462
5.630034,2.3204,0.1013,0.046
5.640034,2.3864,0.0977,0.0445
5.650034,2.5945,0.0894,0.0427
5.660035,2.8643,0.0805,0.0382
5.670035,2.8643,0.0703,0.0382
5.680035,3.8431,0.0604,0.0166
5.690035,4.2939,0.0508,0.0002
5.700036,4.3517,0.0508,-0.0017
5.710036,4.0974,0.0393,-0.0023
5.720036,3.897,0.0353,-0.0027
5.730036,3.8546,0.0304,-0.0028
5.740036,3.8122,0.0251,-0.0028
5.750037,3.8546,0.018,-0.0028
5.760037,3.766,0.014,-0.0028
5.770037,3.766,0.014,-0.0028
5.780037,3.3768,0.0107,-0.0028
5.790038,3.1648,0.0102,-0.0029
5.800038,2.9221,0.0102,-0.003
5.810038,2.7178,0.0099,-0.003
5.820038,2.5251,0.0097,-0.003
5.830039,2.4365,0.0098,-0.003
5.840039,2.4023,0.0099,-0.0029
5.850039,2.3953,0.01,-0.0028
5.860039,2.439,0.0102,-0.0025
5.870039,2.4828,0.0102,-0.0025
5.88004,2.6986,0.0111,-0.001
5.89004,3.1957,0.0115,-0.0025
5.90004,3.8007,0.0113,-0.0036
5.91004,4.4365,0.011,-0.0045
5.920041,5.0955,0.0107,-0.0045
5.930041,5.6504,0.0116,-0.0045
5.940041,5.6504,0.0124,-0.0042
5.950041,6.1282,0.0142,-0.0034
5.960042,6.1976,0.0142,-0.0036
5.970042,6.1976,0.0142,-0.0033
5.980042,5.7814,0.0142,-0.003
5.990042,5.7814,0.0142,-0.003
6.000042,5.4847,0.0135,-0.0027
6.010043,4.9953,0.0135,-0.0025
6.020043,4.5059,0.0133,-0.0019
6.030043,4.5059,0.013,-0.0019
6.040043,4.0781,0.013,-0.0023
6.050044,4.0781,0.0126,-0.0027
6.060044,3.8739,0.0126,-0.0027
6.070044,3.4885,0.0125,-0.0027
6.080044,3.4885,0.0125,-0.0028
6.090044,3.346,0.0125,-0.0028
6.100045,3.3445,0.0125,-0.0029
6.110045,3.3443,0.0125,-0.0029
6.120045,3.3567,0.0125,-0.0029
6.130045,3.3691,0.0125,-0.0028
6.140046,3.4539,0.0125,-0.0025
6.150046,3.5232,0.0125,-0.0027
6.160046,3.6658,0.0123,-0.0027
6.170046,3.7968,0.012,-0.003
6.180047,3.7968,0.0117,-0.003
6.190047,3.7891,0.0116,-0.003
6.200047,3.6851,0.0116,-0.003
6.210047,3.5386,0.0116,-0.0028
6.220047,3.3806,0.0104,-0.0028
6.230048,3.2612,0.0102,-0.0027
6.240048,3.0801,0.0102,-0.0027
6.250048,3.0801,0.01,-0.0026
6.260048,2.7448,0.01,-0.0025
6.270049,2.6562,0.0097,-0.0025
6.280049,2.6562,0.0098,-0.0025
6.290049,2.4558,0.0098,-0.0026
6.300049,2.398,0.0099,-0.0027
6.31005,2.398,0.01,-0.0027
6.32005,2.24,0.0112,-0.0034
6.33005,2.24,0.0121,-0.0034
6.34005,2.22,0.0131,-0.0036
6.35005,2.2185,0.0135,-0.0036
6.360051,2.2196,0.0135,-0.0036
6.370051,2.2207,0.0157,-0.0036
6.380051,2.2747,0.0166,-0.0036
6.390051,2.2631,0.016,-0.0034
6.400052,2.2323,0.0155,-0.0034
6.410052,2.1899,0.0137,-0.0032
6.420052,2.1764,0.0091,-0.003
6.430052,2.1718,0.009,-0.003
6.440053,2.1753,0.0094,0.0015
6.450053,2.1789,0.0098,-0.0002
6.460053,2.186,0.0132,-0.0028
6.470053,2.2631,0.0149,-0.0031
6.480053,2.3132,0.015,-0.0031
6.490054,2.3093,0.0149,-0.0005
6.500054,1.9044,0.0148,0.0021
6.510054,1.7545,0.014,-0.0019
6.520054,2.0049,0.0124,-0.0011
6.530055,2.2554,0.0123,-0.0119
6.540055,2.2862,0.0123,-0.0124
6.550055,2.2862,0.0123,-0.0126
6.560055,2.3151,0.0123,-0.0128
6.570055,2.344,0.0124,-0.0129
6.580056,2.344,0.0124,-0.0129
6.590056,2.4442,0.0127,-0.0151
6.600056,2.529,0.014,-0.0155
6.610056,2.5984,0.014,-0.0155
6.620057,2.6215,0.0154,-0.0154
6.630057,2.7024,0.0174,-0.0153
6.640057,2.7756,0.025,-0.0149
6.650057,2.7756,0.025,-0.0139
6.660058,2.8488,0.0364,-0.0117
6.670058,2.9259,0.0425,-0.0085
6.680058,2.9953,0.0425,-0.0061
6.690058,2.9567,0.0499,-0.0021
6.700058,2.8645,0.0499,-0.0028
6.710059,2.8544,0.057,-0.0015
6.720059,2.8574,0.0648,-0.0015
6.730059,2.8604,0.0745,0.0081
6.740059,3.1147,0.0845,0.0098
6.75006,3.1147,0.0972,0.0098
6.76006,3.5155,0.0972,0.0157
6.77006,3.5155,0.1236,0.0157
6.78006,3.9163,0.1389,0.0157
6.790061,4.267,0.1389,0.0072
6.800061,4.4519,0.1575,-0.0098
6.810061,4.5868,0.1575,-0.0159
