Depth,Qc,Fs,u
1.9,2.1731,0.0416,-0.0519
1.92,2.5388,0.0293,-0.053
1.94,2.9306,0.0199,-0.0558
1.96,3.1581,0.0135,-0.0571
1.98,3.2988,0.0094,-0.0575
2,3.4396,0.0102,-0.0578
2.02,3.4454,0.012,-0.0577
2.04,3.3475,0.0123,-0.0571
2.06,3.2555,0.0132,-0.0567
2.08,3.0907,0.0144,-0.0564
2.1,2.8343,0.0149,-0.0553
2.12,2.6411,0.0126,-0.054
2.14,2.5638,0.0119,-0.0526
2.16,2.5482,0.0128,-0.0516
2.18,2.4256,0.0137,-0.0517
2.2,2.2543,0.0146,-0.0521
2.22,2.0158,0.0145,-0.0511
2.24,1.8858,0.01,-0.0495
2.26,1.8861,0.0104,-0.0483
2.28,1.9234,0.0166,-0.0471
2.3,1.9607,0.0171,-0.0459
2.32,1.8672,0.0172,-0.0455
2.34,1.589,0.0173,-0.0422
2.36,1.3551,0.0168,-0.0359
2.38,1.3816,0.0143,-0.031
2.4,1.7759,0.0131,-0.0263
2.42,2.365,0.0092,-0.0308
2.44,2.7467,0.008,-0.0447
2.46,3.0447,0.0097,-0.0478
2.48,3.1607,0.0116,-0.0498
2.5,3.1918,0.0131,-0.0518
2.52,3.203,0.0148,-0.0513
2.54,3.1168,0.0163,-0.0497
2.56,3.0615,0.017,-0.0479
2.58,2.9902,0.017,-0.046
2.6,2.9422,0.0171,-0.0441
2.62,2.8957,0.0176,-0.042
2.64,2.8429,0.0186,-0.0394
2.66,2.7636,0.0176,-0.037
2.68,2.6348,0.017,-0.0344
2.7,2.5457,0.018,-0.0317
2.72,2.4561,0.0196,-0.0286
2.74,2.361,0.0201,-0.026
2.76,2.2858,0.0191,-0.0236
2.78,2.1876,0.0193,-0.0205
2.8,2.1128,0.0183,-0.0175
2.82,2.0341,0.014,-0.0156
2.84,1.9675,0.0104,-0.0206
2.86,1.9524,0.0111,-0.0214
2.88,1.9046,0.0115,-0.0323
2.9,1.8095,0.0113,-0.0404
2.92,1.7355,0.0103,-0.0374
2.94,1.77,0.0082,-0.0345
2.96,1.9308,0.0077,-0.0342
2.98,2.1911,0.0087,-0.0376
3,2.3903,0.0099,-0.0408
3.02,2.5082,0.0098,-0.0457
3.04,2.6047,0.0087,-0.0447
3.06,2.6943,0.0112,-0.0431
3.08,2.6806,0.0156,-0.0425
3.1,2.5102,0.0157,-0.0432
3.12,2.29,0.0162,-0.0433
3.14,2.0269,0.0168,-0.0414
3.16,1.873,0.0174,-0.0386
3.18,1.9034,0.018,-0.0376
3.2,1.9949,0.0189,-0.0371
3.22,1.9588,0.0196,-0.035
3.24,1.9255,0.021,-0.0301
3.26,1.8958,0.0184,-0.0252
3.28,1.866,0.0189,-0.0206
3.3,1.8446,0.0221,-0.0292
3.32,1.7605,0.0241,-0.0324
3.34,1.656,0.0235,-0.038
3.36,1.5372,0.0201,-0.0349
3.38,1.4365,0.017,-0.0334
3.4,1.577,0.0168,-0.0326
3.42,1.7312,0.0153,-0.0386
3.44,1.8194,0.013,-0.0434
3.46,1.9201,0.0076,-0.0438
3.48,2.1247,0.0063,-0.0418
3.5,2.3816,0.0096,-0.0432
3.52,2.4534,0.0167,-0.0472
3.54,2.3416,0.022,-0.0481
3.56,2.0543,0.0235,-0.0456
3.58,1.7591,0.0238,-0.0432
3.6,1.5479,0.0228,-0.0393
3.62,1.4677,0.0186,-0.0357
3.64,1.5763,0.0105,-0.0331
3.66,1.9553,0.0081,-0.0308
3.68,2.5704,0.0104,-0.0392
3.7,2.7872,0.016,-0.0475
3.72,2.7231,0.0207,-0.0474
3.74,2.4694,0.0225,-0.0451
3.76,2.2001,0.0237,-0.0425
3.78,2.0944,0.0207,-0.0386
3.8,2.3192,0.0175,-0.0348
3.82,2.8058,0.0135,-0.0378
3.84,3.4374,0.0137,-0.047
3.86,4.1894,0.0175,-0.0509
3.88,4.8358,0.0213,-0.0519
3.9,5.2405,0.0248,-0.0538
3.92,5.4793,0.028,-0.0542
3.94,5.4421,0.0305,-0.0535
3.96,5.2518,0.0335,-0.0527
3.98,4.9552,0.0372,-0.0516
4,4.6118,0.0394,-0.0502
4.02,4.2124,0.0406,-0.0486
4.04,3.7739,0.0386,-0.0469
4.06,3.3444,0.034,-0.0449
4.08,2.9451,0.0279,-0.0427
4.1,2.8089,0.0236,-0.0404
4.12,2.9086,0.0199,-0.0379
4.14,3.0703,0.0175,-0.041
4.16,3.1679,0.0185,-0.0428
4.18,3.1267,0.0198,-0.0421
4.2,2.9303,0.0212,-0.0413
4.22,2.6119,0.0235,-0.0398
4.24,2.3452,0.0259,-0.0375
4.26,2.1324,0.0269,-0.0208
4.28,1.9754,0.0246,-0.0025
4.3,1.8185,0.0188,0.0151
4.32,1.7562,0.0164,0.0243
4.34,1.9443,0.0192,0.0201
4.36,2.0875,0.0208,-0.0053
4.38,2.0713,0.0215,-0.0181
4.4,1.9645,0.0201,-0.0124
4.42,1.9437,0.0194,-0.0057
4.44,2.18,0.0218,-0.0032
4.46,2.468,0.0229,-0.0139
4.48,2.4938,0.0185,-0.0339
4.5,2.2202,0.0213,-0.0405
4.52,1.926,0.0254,-0.0463
4.54,1.765,0.025,-0.0493
4.56,1.6506,0.0191,-0.0467
4.58,1.589,0.0118,-0.0447
4.6,1.8486,0.0139,-0.0426
4.62,2.2391,0.0159,-0.0421
4.64,2.3719,0.0185,-0.0457
4.66,2.3021,0.0229,-0.0442
4.68,2.0874,0.0244,-0.042
4.7,1.8677,0.0212,-0.0409
4.72,1.7112,0.0155,-0.0385
4.74,1.8457,0.0125,-0.0361
4.76,2.5605,0.0131,-0.0338
4.78,3.3836,0.0155,-0.0409
4.8,4.0044,0.0196,-0.0464
4.82,4.1725,0.024,-0.046
4.84,3.971,0.0284,-0.0448
4.86,3.7259,0.031,-0.0442
4.88,3.4814,0.0319,-0.0428
4.9,3.3585,0.0294,-0.0408
4.92,3.4824,0.0244,-0.038
4.94,3.987,0.024,-0.0357
4.96,4.7342,0.0249,-0.0482
4.98,5.2437,0.0268,-0.0548
5,5.6705,0.0293,-0.0562
5.02,5.8096,0.0317,-0.0555
5.04,5.8281,0.0336,-0.0546
5.06,5.979,0.0363,-0.0533
5.08,6.315,0.0374,-0.0519
5.1,6.7457,0.0384,-0.0503
5.12,7.17,0.0397,-0.0491
5.14,7.6225,0.0406,-0.0478
5.16,8.2212,0.0412,-0.0466
5.18,8.9752,0.0419,-0.0453
5.2,9.3783,0.0447,-0.0446
5.22,9.5412,0.05,-0.0435
5.24,9.5526,0.0543,-0.0274
5.26,9.4868,0.0576,-0.008
5.28,9.4209,0.0599,0.0113
5.3,9.3633,0.0602,0.024
5.32,9.4197,0.0623,0.0255
5.34,9.3892,0.0633,0.0272
5.36,9.2941,0.0629,0.0264
5.38,9.2265,0.0621,0.0247
5.4,9.172,0.0608,0.0233
5.42,9.1096,0.0592,0.0232
5.44,9.1478,0.0584,0.0203
5.46,9.2106,0.0579,0.0198
5.48,9.2241,0.0575,0.0148
5.5,9.1254,0.0575,0.0057
5.52,8.8271,0.0574,0.0034
5.54,8.3638,0.0562,0.0068
5.56,7.863,0.055,0.0099
5.58,7.3655,0.0525,0.0133
5.6,7.0863,0.0483,0.0168
5.62,7.0892,0.0458,0.0199
5.64,7.1943,0.0462,0.0241
5.66,7.1275,0.0496,-0.013
5.68,6.7404,0.0528,-0.0262
5.7,6.1671,0.0532,-0.0253
5.72,5.465,0.0504,-0.0209
5.74,4.9564,0.0534,-0.016
5.76,4.7398,0.0532,-0.0086
5.78,5.375,0.0399,-0.0015
5.8,6.7167,0.0332,-0.0445
5.82,7.3809,0.0303,-0.0586
5.84,7.9466,0.0314,-0.0624
5.86,8.596,0.0322,-0.0626
5.88,8.9232,0.0354,-0.0621
5.9,8.7894,0.0405,-0.0615
5.92,8.4505,0.0434,-0.0612
5.94,7.9608,0.0434,-0.0603
5.96,7.6529,0.043,-0.0589
5.98,7.5802,0.0423,-0.0574
6,7.7489,0.0416,-0.056
6.02,8.1576,0.0416,-0.0545
6.04,8.7664,0.0424,-0.0533
6.06,9.3573,0.0436,-0.0529
6.08,9.8638,0.0469,-0.0522
6.1,10.2673,0.0498,-0.0514
6.12,10.5799,0.0538,-0.0502
6.14,10.8551,0.0566,-0.0491
6.16,10.9618,0.0569,-0.0478
6.18,11.0457,0.0525,-0.0464
6.2,11.113,0.0496,-0.0451
6.22,11.1668,0.0541,-0.0436
6.24,11.1931,0.0582,-0.0422
6.26,11.1981,0.0618,-0.0298
6.28,11.1917,0.064,0.003
6.3,11.1852,0.0656,0.0323
6.32,11.3274,0.0676,0.0331
6.34,11.3789,0.0702,0.0327
6.36,11.4239,0.0711,0.0307
6.38,11.4786,0.0718,0.033
6.4,11.5536,0.0722,0.0333
6.42,11.5528,0.0739,0.0333
6.44,11.4768,0.0744,0.0304
6.46,11.3956,0.0742,0.0301
6.48,11.2398,0.0739,0.0318
6.5,11.0034,0.074,0.0313
6.52,10.7137,0.0738,0.0296
6.54,10.5023,0.0724,0.0298
6.56,10.3859,0.0711,0.0311
6.58,10.2043,0.0701,0.0333
6.6,9.9598,0.0699,0.0353
6.62,9.625,0.069,0.0364
6.64,9.3395,0.0676,0.0385
6.66,9.0136,0.066,0.0397
6.68,8.6383,0.0643,0.0406
6.7,8.1147,0.0624,0.04
6.72,7.529,0.0599,0.0412
6.74,7.0668,0.0574,0.0435
6.76,6.6898,0.0549,0.0451
6.78,6.2464,0.0532,0.0468
6.8,5.8173,0.0509,0.0479
6.82,5.4147,0.0468,0.0489
6.84,5.1411,0.0412,0.0494
6.86,5.0027,0.0384,0.046
6.88,4.9805,0.0373,0.0073
6.9,4.9136,0.0353,-0.0205
6.92,4.7743,0.0358,-0.0305
6.94,4.5945,0.0373,-0.0293
6.96,4.2419,0.0383,-0.0263
6.98,3.9851,0.0392,-0.0221
7,3.8836,0.0412,-0.0174
7.02,4.025,0.0417,-0.011
7.04,4.3724,0.04,-0.0206
7.06,4.7642,0.0388,-0.0305
7.08,5.2324,0.0399,-0.0349
7.1,5.6047,0.0428,-0.0278
7.12,5.3746,0.045,-0.0308
7.14,5.0217,0.043,-0.0293
7.16,4.6219,0.0398,-0.0275
7.18,4.2526,0.0366,-0.0248
7.2,4.0467,0.0354,-0.022
7.22,3.9801,0.0362,-0.0183
7.24,4.1272,0.0371,-0.0043
7.26,4.3771,0.0359,0.0132
7.28,4.6271,0.0336,0.0307
7.3,5.1363,0.0316,0.035
7.32,6.4423,0.032,0.0082
7.34,7.3464,0.0343,-0.0404
7.36,7.873,0.0369,-0.0529
7.38,8.2369,0.0389,-0.0533
7.4,8.4794,0.0433,-0.0523
7.42,8.663,0.0486,-0.0511
7.44,8.8173,0.0547,-0.0494
7.46,8.9551,0.0585,-0.0473
7.48,9.0152,0.0606,-0.0453
7.5,9.07,0.0622,-0.0433
7.52,9.02,0.0636,-0.0414
7.54,8.8678,0.0646,-0.0391
7.56,8.7049,0.0647,-0.0372
7.58,8.6029,0.0648,-0.0353
7.6,8.487,0.0646,-0.033
7.62,8.2363,0.0633,-0.0311
7.64,7.9753,0.0616,-0.0293
7.66,7.7398,0.0578,-0.027
7.68,7.568,0.0531,-0.0247
7.7,7.4732,0.0494,-0.0228
7.72,7.4358,0.046,-0.0207
7.74,7.3579,0.0428,-0.0207
7.76,7.2827,0.0375,-0.0242
7.78,7.3363,0.0335,-0.0278
7.8,7.4644,0.0325,-0.0323
7.82,7.6328,0.0338,-0.047
7.84,7.7834,0.0342,-0.0578
7.86,8.0392,0.0351,-0.0598
7.88,8.2883,0.0376,-0.0601
7.9,8.3612,0.0424,-0.0596
7.92,8.2897,0.0469,-0.0589
7.94,8.0665,0.049,-0.0582
7.96,7.7507,0.0507,-0.0573
7.98,7.4819,0.0495,-0.0564
8,7.3286,0.0456,-0.0554
8.02,7.3821,0.0429,-0.0544
8.04,7.6064,0.0415,-0.0531
8.06,8.0404,0.0404,-0.0521
8.08,8.5371,0.0407,-0.0523
8.1,8.9211,0.0412,-0.0536
8.12,9.1771,0.0434,-0.0534
8.14,9.4622,0.0437,-0.053
8.16,9.69,0.044,-0.0523
8.18,9.8571,0.0443,-0.0516
8.2,9.7966,0.0447,-0.051
8.22,9.6998,0.0472,-0.0502
8.24,9.6056,0.0494,-0.0239
8.26,9.5178,0.0514,0.0039
8.28,9.43,0.0529,0.0316
8.3,9.3422,0.0542,0.0594
8.32,9.4145,0.0566,0.0615
8.34,9.5276,0.0588,0.0627
8.36,9.6243,0.0604,0.0639
8.38,9.6894,0.061,0.0649
8.4,9.7294,0.0619,0.0663
8.42,9.7343,0.0625,0.0672
8.44,9.7444,0.0631,0.0676
8.46,9.786,0.0633,0.069
8.48,9.8531,0.0633,0.0699
8.5,9.9378,0.0641,0.0702
8.52,10.0458,0.0647,0.07
8.54,10.1367,0.065,0.0705
8.56,10.2338,0.0654,0.0701
8.58,10.33,0.0658,0.0704
8.6,10.434,0.0661,0.0705
8.62,10.5509,0.0666,0.0708
8.64,10.6717,0.0664,0.0714
8.66,10.763,0.0674,0.0712
8.68,10.838,0.069,0.0716
8.7,10.8973,0.0719,0.0712
8.72,10.92,0.0724,0.0714
8.74,10.8714,0.0683,0.0714
8.76,10.7771,0.0671,0.0712
8.78,10.7874,0.0662,0.0718
8.8,11.1278,0.068,0.0732
8.82,11.8899,0.0713,0.0722
8.84,12.654,0.0758,0.0679
8.86,13.3252,0.081,0.0652
8.88,13.6663,0.0874,0.0662
8.9,13.6329,0.0938,0.0672
8.92,13.3438,0.0982,0.0663
8.94,12.7934,0.1,0.0662
8.96,12.0951,0.0983,0.0678
8.98,11.5334,0.0955,0.0687
9,11.2235,0.0913,0.0703
9.02,11.0459,0.0871,0.0756
9.04,10.9484,0.083,0.0708
9.06,10.9392,0.0795,0.0524
9.08,10.976,0.0753,0.0484
9.1,11.1832,0.0713,0.0477
9.12,11.4729,0.0688,0.0475
9.14,11.8401,0.0667,0.0416
9.16,12.2177,0.0628,0.0277
9.18,12.5567,0.0588,0.0142
9.2,12.8178,0.0582,0.0111
9.22,13.0493,0.0638,0.0091
9.24,13.3159,0.0695,0.0148
9.26,13.5174,0.0748,0.0276
9.28,13.7189,0.079,0.0405
9.3,13.9238,0.0822,0.047
9.32,14.3002,0.0863,0.0456
9.34,14.6983,0.0907,0.0456
9.36,15.0968,0.095,0.0457
9.38,15.4658,0.1007,0.0458
9.4,15.699,0.1067,0.0401
9.42,15.8769,0.1122,0.039
9.44,15.9845,0.1173,0.0416
9.46,15.9352,0.1197,0.0465
9.48,15.682,0.1214,0.0512
9.5,15.3582,0.1215,0.0546
9.52,15.0577,0.1197,0.0569
9.54,14.8236,0.1166,0.0602
9.56,14.7988,0.1134,0.0632
9.58,15.0279,0.1125,0.0656
9.6,15.4002,0.1133,0.07
9.62,15.8909,0.1147,0.0569
9.64,16.3949,0.1159,0.0426
9.66,16.5845,0.1166,0.0434
9.68,16.5895,0.1174,0.0439
9.7,16.5275,0.1194,0.0424
9.72,16.5341,0.1191,0.0451
9.74,16.7015,0.1174,0.0479
9.76,17.0408,0.1162,0.0519
9.78,17.198,0.1168,0.0545
9.8,17.1681,0.1183,0.0443
9.82,17.1759,0.1191,0.0362
9.84,17.2296,0.1187,0.0368
9.86,17.2628,0.1189,0.0421
9.88,17.2215,0.1208,0.0431
9.9,17.1688,0.1224,0.0447
9.92,17.1323,0.1234,0.0457
9.94,17.1373,0.1247,0.051
9.96,17.1908,0.1268,0.0538
9.98,17.2885,0.1276,0.0564
10,17.351,0.1283,0.0591
10.02,17.3638,0.1292,0.06
10.04,17.2885,0.1302,0.0616
10.06,17.2301,0.1303,0.0612
10.08,17.2089,0.1303,0.0633
10.1,17.2214,0.1308,0.0654
10.12,17.2656,0.1319,0.0672
10.14,17.2484,0.1328,0.0669
10.16,17.2217,0.1211,0.0696
10.18,17.1053,0.1044,0.0709
10.2,16.9606,0.1028,0.0719
10.22,16.8347,0.1071,0.0722
10.24,16.7597,0.1108,0.0728
10.26,16.728,0.1137,0.0721
10.28,16.5675,0.1165,0.0707
10.3,16.5182,0.1181,0.0726
10.32,16.6351,0.1218,0.0715
10.34,16.6923,0.1246,0.074
10.36,16.6909,0.1259,0.0734
10.38,16.7079,0.1272,0.0735
10.4,16.7289,0.1283,0.075
10.42,16.7752,0.1291,0.0751
10.44,16.8076,0.13,0.0758
10.46,16.7535,0.1298,0.0761
10.48,16.6878,0.1296,0.0773
10.5,16.6103,0.1288,0.0729
10.52,16.5049,0.1276,0.0763
10.54,16.4834,0.1263,0.0744
10.56,16.4862,0.1254,0.0763
10.58,16.4459,0.1253,0.0768
10.6,16.4144,0.1259,0.0767
10.62,16.3907,0.1261,0.0756
10.64,16.3377,0.1259,0.0779
10.66,16.2876,0.1246,0.0774
10.68,16.1598,0.1232,0.0788
10.7,15.9774,0.1212,0.0766
10.72,15.7617,0.1198,0.0768
10.74,15.6028,0.1181,0.0791
10.76,15.467,0.1158,0.0771
10.78,15.2702,0.1138,0.0793
10.8,14.9542,0.1121,0.0806
10.82,14.387,0.1109,0.0788
10.84,13.8254,0.1112,0.0797
10.86,13.1722,0.1116,0.0801
10.88,12.3466,0.1128,0.0774
10.9,11.2799,0.117,0.0767
10.92,9.9459,0.1204,0.0759
10.94,8.2673,0.1221,0.0762
10.96,6.3739,0.1238,0.0733
10.98,4.941,0.1222,0.0726
11,3.6245,0.108,0.0714
11.02,2.6845,0.0917,0.0732
11.04,2.1307,0.0744,0.087
11.06,1.7814,0.0587,0.1075
11.08,1.3991,0.0466,0.1056
11.1,1.1964,0.0298,0.1501
11.12,1.1795,0.0129,0.206
11.14,1.2449,0.0095,0.2848
11.16,1.0115,0.0108,0.3704
11.18,1.0523,0.012,0.4338
11.2,1.7484,0.0174,0.401
11.22,2.6939,0.0197,0.2622
11.24,2.5393,0.0148,0.1361
11.26,2.0718,0.0136,0.1327
11.28,1.6043,0.0152,0.1293
11.3,1.1532,0.0148,0.1448
11.32,0.8459,0.0086,0.1974
11.34,0.703,0.0083,0.2941
11.36,0.7032,0.0152,0.3745
11.38,1.4407,0.0284,0.4085
11.4,2.5918,0.0377,0.2325
11.42,2.4373,0.0415,0.1044
11.44,1.869,0.0412,0.108
11.46,1.4447,0.0406,0.1484
11.48,1.1446,0.0376,0.1682
11.5,0.868,0.0327,0.1837
11.52,0.7322,0.0228,0.2671
11.54,0.6807,0.0143,0.3291
11.56,0.6372,0.011,0.3807
11.58,0.5962,0.0111,0.4114
11.6,0.5857,0.0112,0.4257
11.62,0.5764,0.0109,0.4296
11.64,0.5619,0.0112,0.433
11.66,0.5457,0.0117,0.4405
11.68,0.5347,0.0116,0.4461
11.7,0.5402,0.0116,0.4505
11.72,0.5525,0.0124,0.446
11.74,0.5594,0.0132,0.454
11.76,0.5798,0.014,0.4694
11.78,0.6237,0.0149,0.4527
11.8,0.6517,0.0109,0.4458
11.82,0.6189,0.0057,0.4653
11.84,0.6075,0.0113,0.4972
11.86,0.6758,0.017,0.5259
11.88,1.994,0.0224,0.5183
11.9,5.2939,0.0309,0.263
11.92,8.2081,0.0417,0.071
11.94,10.0762,0.0542,0.0328
11.96,11.2164,0.0666,0.0387
11.98,12.2187,0.0775,0.0393
12,12.822,0.0882,0.0411
12.02,13.2312,0.0973,0.0527
12.04,13.5208,0.1037,0.0637
12.06,13.7475,0.109,0.0732
12.08,13.8688,0.1128,0.0838
12.1,13.901,0.1164,0.0918
12.12,13.8998,0.1188,0.0957
12.14,13.8708,0.1098,0.098
12.16,13.7546,0.0954,0.1004
12.18,13.498,0.081,0.1006
12.2,13.1401,0.0833,0.102
12.22,12.6525,0.0872,0.1013
12.24,12.0823,0.0906,0.0999
12.26,11.2575,0.0933,0.0979
12.28,10.4325,0.0935,0.0959
12.3,9.6552,0.0928,0.0953
12.32,8.6584,0.0943,0.0932
12.34,7.8202,0.0958,0.0927
12.36,6.99,0.0964,0.0962
12.38,6.6548,0.0942,0.1009
12.4,6.9808,0.0933,0.1124
12.42,8.4558,0.0927,0.1154
12.44,9.837,0.0939,0.0761
12.46,10.5999,0.0941,0.0183
12.48,11.0701,0.0923,-0.0167
12.5,11.415,0.0865,-0.0187
12.52,11.5348,0.0834,-0.0148
12.54,11.3513,0.0866,-0.0109
12.56,11.0293,0.0902,-0.0041
12.58,10.6786,0.0911,0.0031
12.6,10.3923,0.0903,0.0094
12.62,10.2116,0.0894,0.0174
12.64,10.1351,0.0888,0.0263
12.66,10.1159,0.089,0.0363
12.68,10.0557,0.0923,0.0426
12.7,9.8356,0.1012,0.0496
12.72,9.3944,0.1142,0.0558
12.74,8.7734,0.1243,0.0609
12.76,7.775,0.1198,0.0663
12.78,6.7278,0.1106,0.07
12.8,5.6814,0.0947,0.0781
12.82,4.7478,0.0838,0.086
12.84,4.6403,0.0733,0.1041
12.86,5.8316,0.0628,0.1218
12.88,7.6843,0.0602,0.0944
12.9,9.1027,0.0625,0.0385
12.92,9.8969,0.0625,0.02
12.94,10.442,0.0597,0.0189
12.96,10.9676,0.0637,0.0195
12.98,11.7303,0.0701,0.0284
13,12.2136,0.0761,0.0334
13.02,12.3158,0.0802,0.0387
13.04,12.2711,0.0806,0.0232
13.06,12.1403,0.0797,0.0192
13.08,12.0682,0.0818,0.0226
13.1,12.1245,0.0842,0.0285
13.12,12.3449,0.0859,0.0341
13.14,12.6868,0.0871,0.042
13.16,13.212,0.0804,0.0514
13.18,13.7726,0.0728,0.0604
13.2,14.4489,0.0693,0.0692
13.22,15.0788,0.0825,0.0794
13.24,15.6854,0.0958,0.0882
13.26,15.8277,0.109,0.095
13.28,15.6584,0.1204,0.1018
13.3,15.4892,0.1271,0.1085
13.32,15.1503,0.1281,0.1109
13.34,14.5795,0.1279,0.1118
13.36,13.8607,0.1239,0.1114
13.38,13.287,0.118,0.1103
13.4,12.8834,0.1119,0.1093
13.42,12.6298,0.1057,0.1111
13.44,12.5154,0.1014,0.113
13.46,12.5351,0.0986,0.1136
13.48,12.6852,0.0971,0.1154
13.5,12.9237,0.0972,0.117
13.52,13.2609,0.0995,0.1194
13.54,13.6816,0.1029,0.122
13.56,14.1748,0.1083,0.1233
13.58,14.6346,0.1142,0.1238
13.6,14.9619,0.1198,0.1234
13.62,15.093,0.125,0.1227
13.64,15.1323,0.1299,0.1231
13.66,15.1076,0.134,0.1235
13.68,15.0784,0.1386,0.1248
13.7,15.0517,0.1431,0.1238
13.72,15.0305,0.1473,0.1254
13.74,14.9861,0.1492,0.1256
13.76,14.8594,0.1497,0.1231
13.78,14.7188,0.1472,0.1183
13.8,14.5245,0.1435,0.109
13.82,14.2586,0.1386,0.0825
13.84,13.9746,0.1342,0.0599
13.86,13.7395,0.1292,0.0508
13.88,13.497,0.1272,0.0561
13.9,13.3103,0.1288,0.0692
13.92,13.1889,0.1291,0.0781
13.94,13.075,0.1278,0.0842
13.96,12.9939,0.1251,0.0908
13.98,12.887,0.1219,0.0939
14,12.9383,0.1186,0.099
14.02,13.3052,0.11,0.1067
14.04,14.0053,0.102,0.1068
14.06,14.8951,0.103,0.0935
14.08,15.8196,0.1081,0.0269
14.1,16.7731,0.1161,-0.0141
14.12,17.7606,0.1241,-0.0201
14.14,18.2982,0.1364,-0.0164
14.16,18.6176,0.1386,-0.0133
14.18,18.8136,0.1291,-0.0109
14.2,18.799,0.125,-0.0057
14.22,18.7344,0.1338,-0.001
14.24,18.6769,0.1408,0.0043
14.26,18.4469,0.1446,0.0304
14.28,18.0619,0.1491,0.0732
14.3,17.6769,0.1545,0.1073
14.32,17.8849,0.1575,0.1145
14.34,18.1892,0.1629,0.1186
14.36,18.369,0.1688,0.1168
14.38,18.2965,0.1729,0.1062
14.4,18.067,0.1749,0.1012
14.42,17.7931,0.1745,0.1069
14.44,17.4476,0.1721,0.1121
14.46,17.1669,0.1691,0.1146
14.48,16.9324,0.1661,0.1234
14.5,16.8266,0.1633,0.1234
14.52,16.8869,0.1619,0.1231
14.54,17.1201,0.1606,0.1213
14.56,17.3805,0.1608,0.1241
14.58,17.6257,0.1628,0.1237
14.6,17.8655,0.1652,0.1233
