Depth,Qc,Fs,u
1.28,1.8848,0.0067,0.0001
1.3,2.2501,0.0011,0.0001
1.32,4.2425,0.0047,0.0005
1.34,4.7854,0.0123,0.0003
1.36,4.2507,0.0157,0.001
1.38,4.3117,0.0242,0.0004
1.4,3.981,0.0289,0.0013
1.42,2.8942,0.0316,0.0004
1.44,1.9313,0.0444,-0.0002
1.46,1.771,0.0879,0.0006
1.48,1.8193,0.0792,0.0007
1.5,1.6926,0.0298,0.0096
1.52,1.7682,0.0396,0.0072
1.54,1.7855,0.0394,0.0068
1.56,2.0607,0.0313,0.0019
1.58,2.2256,0.0361,0.0031
1.6,2.5253,0.0304,0.0011
1.62,2.6218,0.0218,0.0026
1.64,2.4724,0.0135,0.0027
1.66,2.3239,0.0228,0.0024
1.68,2.5599,0.0256,0.0028
1.7,2.856,0.021,0.0007
1.72,3.3579,0.0318,0.0055
1.74,3.705,0.0201,0.0048
1.76,3.5884,0.0308,0.0044
1.78,4.1623,0.0127,0.0041
1.8,3.2468,0.0156,0.0041
1.82,1.8466,0.0601,0.0025
1.84,1.6453,0.0507,0.0031
1.86,1.8347,0.052,0.0033
1.88,1.4558,0.0475,0.0031
1.9,1.33,0.0474,0.0034
1.92,1.4713,0.0413,0.0153
1.94,1.0786,0.0278,0.0144
1.96,0.9493,0.0268,0.0135
1.98,1.0968,0.023,0.0126
2,1.1114,0.0239,0.0122
2.02,1.2645,0.022,0.0115
2.04,1.3364,0.0133,0.0111
2.06,1.4303,0.0145,0.0097
2.08,1.4995,0.0153,0.0108
2.1,1.679,0.0085,0.0102
2.12,1.8867,0.017,0.008
2.14,2.3294,0.023,0.0077
2.16,2.1754,0.0227,0.0081
2.18,1.9668,0.0237,0.0057
2.2,1.249,0.0325,0.0088
2.22,1.3373,0.0275,0.0076
2.24,1.4722,0.0383,0.0074
2.26,0.9757,0.0389,0.0077
2.28,0.8509,0.0281,0.0071
2.3,0.7543,0.0364,0.0044
2.32,0.7224,0.0148,0.0067
2.34,1.771,0.0219,0.0063
2.36,2.2429,0.0226,-0.0034
2.38,2.477,0.0229,-0.0031
2.4,2.8186,0.0257,0.0048
2.42,3.1948,0.0187,0.0074
2.44,2.6294,0.0179,0.0057
2.46,2.064,0.017,0.004
2.48,1.2636,0.0211,0.0015
2.5,1.1706,0.0251,0.0028
2.52,1.0777,0.0292,0.0041
2.54,1.2781,0.0411,0.0123
2.56,1.2617,0.0467,0.0034
2.58,1.1898,0.0414,0.0075
2.6,1.2198,0.0313,0.0054
2.62,1.2635,0.0273,0.0042
2.64,1.2772,0.007,0.0018
2.66,1.1005,0.006,0.0017
2.68,1.2891,0.0116,0.0008
2.7,1.1415,0.0147,0.0011
2.72,0.9939,0.0177,0.0015
2.74,0.8463,0.0208,0.0018
2.76,1.1761,0.0264,0.0015
2.78,1.2827,0.0237,-0.0001
2.8,1.6999,0.0195,0.0004
2.82,1.914,0.0184,0.0009
2.84,2.682,0.0119,0.001
2.86,2.1399,0.0031,0.0012
2.88,1.9759,0.0144,0.0007
2.9,3.3096,0.0113,0.001
2.92,5.1854,0.0103,0.0014
2.94,5.8759,0.0458,-0.0014
2.96,6.0135,0.0392,0.0004
2.98,5.7684,0.0176,0.0008
3,5.0961,0.0102,0.0014
3.02,4.1769,0.016,0.0039
3.04,4.442,0.0099,0.0054
3.06,4.0375,0.0144,0.0054
3.08,4.0184,0.0123,0.0059
3.1,4.0904,0.0098,0.006
3.12,4.3336,0.0077,0.006
3.14,3.9555,0.0137,0.0052
3.16,3.7187,0.0113,0.0038
3.18,2.5517,0.0244,0.0043
3.2,2.0087,0.027,0.0045
3.22,1.7628,0.0424,0.0045
3.24,1.2216,0.0411,0.0057
3.26,1.1014,0.0469,0.0052
3.28,0.9401,0.062,0.0032
3.3,1.1679,0.066,-0.0014
3.32,1.32,0.0379,-0.0054
3.34,1.9176,0.0351,-0.0055
3.36,1.6835,0.0383,-0.0209
3.38,1.6534,0.0496,-0.0342
3.4,1.3911,0.0513,-0.0434
3.42,1.6389,0.065,-0.0468
3.44,1.5132,0.0685,-0.0418
3.46,1.8274,0.0735,-0.0415
3.48,1.8958,0.0562,-0.0358
3.5,1.9204,0.0465,-0.036
3.52,2.3567,0.0291,-0.0312
3.54,2.3522,0.0227,-0.0308
3.56,2.1937,0.0148,0.0051
3.58,1.5341,0.0061,0.0079
3.6,1.6498,0.0155,0.0106
3.62,1.6662,0.0208,0.0106
3.64,1.8867,0.022,0.0111
3.66,1.8985,0.0241,0.0124
3.68,2.098,0.0229,0.0126
3.7,2.1181,0.0228,0.0124
3.72,2.067,0.0211,0.0124
3.74,2.1782,0.0144,0.0124
3.76,2.1308,0.0137,0.0123
3.78,2.149,0.0155,0.0129
3.8,1.8994,0.0147,0.0122
3.82,1.4284,0.0113,0.0119
3.84,1.2335,0.0123,0.0114
3.86,0.9329,0.0172,0.0114
3.88,0.7015,0.0199,0.011
3.9,1.2854,0.03,0.0103
3.92,1.2462,0.0306,-0.0293
3.94,1.2371,0.0321,-0.0253
3.96,1.2134,0.0322,-0.0279
3.98,1.3492,0.0365,-0.0281
4,1.4849,0.0407,-0.0282
4.02,1.6207,0.045,-0.0284
4.04,1.505,0.0448,-0.03
4.06,1.0322,0.0686,-0.0317
4.08,0.6769,0.065,-0.0325
4.1,0.6732,0.0602,-0.0324
4.12,0.5748,0.0406,-0.0322
4.14,0.7816,0.0352,-0.0321
4.16,1.0422,0.0401,-0.0321
4.18,1.0312,0.0422,-0.0322
4.2,1.0841,0.0465,-0.0326
4.22,1.0094,0.049,-0.0332
4.24,0.9283,0.0488,-0.0337
4.26,0.7397,0.0417,-0.0344
4.28,0.4619,0.0425,-0.0353
4.3,0.4282,0.0294,-0.035
4.32,0.9301,0.0352,-0.0349
4.34,6.7359,0.0312,-0.0346
4.36,10.0701,0.045,-0.0062
4.38,14.3345,0.042,-0.0047
4.4,22.5407,0.0576,-0.0049
4.42,19.3358,0.0497,-0.0039
4.44,21.4311,0.1906,-0.0026
4.46,39.5662,0.3858,-0.0005
4.48,35.3677,0.4385,0.0054
4.5,31.1693,0.4911,0.0114
4.52,26.9708,0.5438,0.0173
4.54,26.2921,0.563,0.018
4.56,25.6135,0.5821,0.0186
4.58,18.4661,0.5224,0.019
4.6,16.6927,0.4626,0.0186
4.62,14.9193,0.4028,0.0182
4.64,20.9656,0.4489,0.0195
4.66,19.9031,0.3788,0.0189
4.68,18.8405,0.3087,0.0184
4.7,17.778,0.2386,0.0178
4.72,15.6062,0.5538,0.0207
4.74,8.3492,0.6148,0.0205
4.76,7.5221,0.4567,0.0233
4.78,6.7013,0.4817,0.0235
4.8,7.2478,0.4949,0.022
4.82,5.7365,0.4204,0.0225
4.84,5.6208,0.4322,0.0173
4.86,4.8,0.1283,0.0221
4.88,4.5887,0.066,0.0271
4.9,4.5841,0.0646,0.0251
4.92,3.848,0.0373,0.0244
4.94,4.1733,0.0308,0.0226
4.96,3.777,0.021,0.0241
4.98,2.8478,0.0193,0.0269
5,2.2902,0.0176,0.0426
5.02,1.9659,0.0184,0.0261
5.04,1.7837,0.0212,0.0254
5.06,1.6006,0.0259,0.0427
5.08,1.1269,0.0276,0.0472
5.1,0.8582,0.0277,0.0493
5.12,0.9192,0.026,0.052
5.14,1.0057,0.0259,0.0525
5.16,1.0148,0.0253,0.0536
5.18,1.0303,0.0251,0.0542
5.2,1.0987,0.0261,0.0546
5.22,1.1287,0.0256,0.0556
5.24,1.2526,0.0266,0.0561
5.26,1.1233,0.0279,0.0566
5.28,1.1023,0.0313,0.0579
5.3,1.1442,0.031,0.0584
5.32,1.157,0.0314,0.0586
5.34,1.2408,0.0284,0.0597
5.36,1.2963,0.0321,0.06
5.38,1.4804,0.0293,0.0614
5.4,1.279,0.031,0.0616
5.42,1.6134,0.0336,0.0654
5.44,1.6862,0.0359,0.0656
5.46,1.6862,0.0347,0.0674
5.48,1.6307,0.0414,0.0687
5.5,1.5259,0.0416,0.0766
5.52,1.4212,0.0418,0.0845
5.54,1.3164,0.042,0.0924
5.56,1.136,0.038,0.0936
5.58,1.5095,0.0352,0.0974
5.6,1.5678,0.0363,0.0975
5.62,1.6079,0.0385,0.0985
5.64,1.7373,0.0408,0.0991
5.66,1.7582,0.0439,0.1002
5.68,1.7792,0.0436,0.1008
5.7,1.7409,0.0451,0.1014
5.72,1.6981,0.0444,0.103
5.74,1.8019,0.0416,0.1036
5.76,1.955,0.0402,0.1039
5.78,1.9422,0.04,0.1046
5.8,2.0111,0.0429,0.1056
5.82,2.0801,0.0457,0.1066
5.84,2.149,0.0486,0.1076
5.86,2.3303,0.0501,0.1091
5.88,2.5708,0.0558,0.1097
5.9,2.5763,0.0607,0.1101
5.92,2.6237,0.0692,0.1107
5.94,2.4642,0.0732,0.1114
5.96,2.4442,0.0744,0.1126
5.98,2.3613,0.0727,0.1136
6,2.7096,0.075,0.1351
6.02,3.0579,0.0774,0.1565
6.04,3.4062,0.0797,0.178
6.06,3.2249,0.0905,0.1733
6.08,3.5173,0.0947,0.1751
6.1,4.3992,0.1021,0.1784
6.12,6.4516,0.1022,0.1786
6.14,6.3888,0.1069,0.1529
6.16,6.4999,0.1101,0.086
6.18,6.0699,0.1216,0.0722
6.2,5.6272,0.1254,0.0295
6.22,4.9831,0.1577,0.0152
6.24,4.2571,0.1766,0.0134
6.26,3.7159,0.2049,0.0117
6.28,3.4782,0.2436,0.0028
6.3,3.6813,0.2456,0.0034
6.32,4.3272,0.2568,0.0038
6.34,5.6017,0.2368,0.0033
6.36,5.3758,0.2309,0.0028
6.38,5.2291,0.2211,-0.0002
6.4,4.6415,0.2125,-0.0013
6.42,4.5285,0.2213,-0.0017
6.44,4.4584,0.2405,-0.0047
6.46,5.6236,0.2187,-0.007
6.48,5.8622,0.2326,-0.0073
6.5,5.7037,0.2338,-0.0073
6.52,7.297,0.1671,0.0101
6.54,6.5783,0.1418,-0.0011
6.56,5.4049,0.165,-0.0027
6.58,5.68,0.1896,-0.0042
6.6,5.4732,0.2114,-0.0044
6.62,5.1189,0.2346,-0.0047
6.64,5.076,0.2559,-0.0052
6.66,5.2628,0.2497,-0.0052
6.68,4.9603,0.2513,-0.0059
6.7,4.9922,0.2625,-0.0057
6.72,5.3721,0.2629,-0.0059
6.74,5.4505,0.2699,-0.006
6.76,5.7994,0.2693,-0.0066
6.78,5.8641,0.2574,-0.0066
6.8,5.7219,0.2563,-0.0065
6.82,5.6236,0.267,-0.0068
6.84,5.9315,0.2673,-0.0069
6.86,5.7976,0.269,-0.007
6.88,5.486,0.2657,-0.0069
6.9,5.2091,0.2691,-0.007
6.92,4.677,0.2919,-0.0073
6.94,5.2081,0.2874,-0.0071
6.96,6.1647,0.2966,-0.0068
6.98,6.6108,0.2578,0.0012
7,7.0568,0.2191,0.0093
7.02,7.5029,0.1803,0.0173
7.04,8.9769,0.1857,0.0148
7.06,8.3146,0.2154,0.0121
7.08,7.2305,0.2262,0.0116
7.1,6.8434,0.2346,0.0107
7.12,5.7748,0.2409,0.0086
7.14,4.1095,0.2548,0.0071
7.16,3.7542,0.2721,0.007
7.18,3.419,0.2637,0.0072
7.2,3.1165,0.2553,0.007
7.22,3.6476,0.2475,0.0074
7.24,4.7554,0.2343,0.0074
7.26,5.2336,0.2166,0.0073
7.28,5.7957,0.1794,0.0069
7.3,5.5352,0.187,0.0065
7.32,6.4043,0.1984,0.0062
7.34,6.5655,0.2352,0.0031
7.36,7.1568,0.2584,0.0029
7.38,7.9593,0.2993,0.003
7.4,8.9177,0.3128,0.0026
7.42,11.2589,0.312,0.0025
7.44,11.4038,0.3273,0.0022
7.46,11.4275,0.3293,0.002
7.48,11.1988,0.3146,0.0015
7.5,9.8141,0.3323,0.0008
7.52,9.7713,0.2512,0.0465
7.54,10.0674,0.2372,0.0391
7.56,10.1311,0.2465,0.0338
7.58,10.9638,0.2907,0.02
7.6,11.8474,0.3174,0.0178
7.62,11.013,0.3332,0.0161
7.64,10.7861,0.33,0.0084
7.66,10.2696,0.3388,0.0008
7.68,9.2402,0.3368,-0.0037
7.7,9.2083,0.3454,-0.0068
7.72,9.8742,0.3504,-0.0086
7.74,8.925,0.3566,-0.009
7.76,8.9578,0.3861,-0.0092
7.78,8.8849,0.3796,-0.0094
7.8,8.3802,0.3961,-0.0094
7.82,8.2253,0.408,-0.0099
7.84,8.3593,0.4224,-0.01
7.86,8.6371,0.4221,-0.0099
7.88,8.8867,0.4128,-0.0101
7.9,9.345,0.3986,-0.0106
7.92,9.1245,0.4093,-0.0103
7.94,9.1281,0.3979,-0.0105
7.96,9.3522,0.398,-0.0107
7.98,9.2147,0.4047,-0.0108
8,8.9532,0.4056,-0.011
8.02,9.8205,0.2975,0.0077
8.04,9.6665,0.2713,0.006
8.06,11.4029,0.2867,0.0058
8.08,10.1439,0.277,0.0042
8.1,8.6808,0.2971,0.0039
8.12,9.1864,0.3395,0.0034
8.14,9.0297,0.3683,0.0029
8.16,9.5117,0.392,0.0027
8.18,9.3823,0.3946,0.0021
8.2,9.1974,0.4013,0.0013
8.22,9.2311,0.3918,0.0014
8.24,9.57,0.3857,0.0009
8.26,10.4819,0.393,0.0005
8.28,10.849,0.3983,0.0004
8.3,10.6504,0.399,0
8.32,10.3234,0.3987,-0.0002
8.34,10.327,0.393,-0.0006
8.36,10.0063,0.3942,-0.0009
8.38,9.9426,0.4046,-0.0011
8.4,9.2894,0.4085,-0.0018
8.42,9.6255,0.4173,-0.0022
8.44,9.6775,0.4234,-0.0022
8.46,9.7795,0.4268,-0.0028
8.48,9.4051,0.4437,-0.0074
8.5,7.9065,0.222,-0.0093
8.52,10.7051,0.3522,0.0057
8.54,12.2027,0.3878,-0.0018
8.56,11.8593,0.3705,-0.0098
8.58,10.2487,0.3656,-0.015
8.6,10.1366,0.3614,-0.0178
8.62,9.9325,0.3498,-0.019
8.64,9.1063,0.3683,-0.0192
8.66,9.396,0.3997,-0.0195
8.68,9.5463,0.4232,-0.0199
8.7,8.0295,0.4256,-0.0201
8.72,7.4874,0.4211,-0.0203
8.74,7.3307,0.4226,-0.0203
8.76,7.9985,0.4254,-0.0205
8.78,7.8837,0.4235,-0.0205
8.8,7.4082,0.4293,-0.0208
8.82,8.2117,0.431,-0.0209
8.84,8.4567,0.4289,-0.0208
8.86,8.1843,0.4265,-0.021
8.88,8.4048,0.4328,-0.0212
8.9,8.4476,0.4358,-0.021
8.92,10.0847,0.4432,-0.0213
8.94,10.6003,0.4442,-0.021
8.96,12.865,0.4603,-0.0217
8.98,12.5252,0.4757,-0.0215
9,13.2094,0.443,-0.0218
9.02,14.892,0.4028,-0.0109
9.04,14.7772,0.3351,-0.0118
9.06,13.2531,0.3523,-0.0123
9.08,12.9853,0.3792,-0.0134
9.1,11.5168,0.3993,-0.0137
9.12,10.695,0.4191,-0.0144
9.14,9.9161,0.4657,-0.0158
9.16,9.6438,0.481,-0.0161
9.18,9.3368,0.4907,-0.016
9.2,9.9735,0.5067,-0.0167
9.22,10.3889,0.4968,-0.0166
9.24,10.1721,0.4961,-0.0167
9.26,10.5311,0.4952,-0.0174
9.28,12.221,0.5002,-0.0176
9.3,12.8896,0.5065,-0.018
9.32,12.9689,0.486,-0.0195
9.34,12.8231,0.4998,-0.0204
9.36,11.6416,0.5099,-0.0208
9.38,10.8362,0.5398,-0.0209
9.4,11.6115,0.5468,-0.0214
9.42,12.0652,0.5526,-0.0217
9.44,12.794,0.576,-0.0224
9.46,14.7745,0.5815,-0.0225
9.48,14.2206,0.5914,-0.023
9.5,13.8765,0.5385,-0.0189
9.52,13.5325,0.4857,-0.0148
9.54,13.1884,0.4328,-0.0107
9.56,12.3011,0.4266,-0.0116
9.58,10.9419,0.4186,-0.0123
9.6,10.3425,0.4176,-0.0133
9.62,9.8761,0.4126,-0.0138
9.64,9.9125,0.4217,-0.0149
9.66,10.0983,0.433,-0.0151
9.68,10.2222,0.441,-0.0152
9.7,10.6677,0.4437,-0.0163
9.72,10.8408,0.4398,-0.017
9.74,11.8283,0.4424,-0.0175
9.76,11.8985,0.4684,-0.0184
9.78,11.8092,0.4619,-0.0189
9.8,12.753,0.4646,-0.0189
9.82,13.3879,0.4848,-0.0207
9.84,13.8817,0.4895,-0.0206
9.86,13.5291,0.5215,-0.0211
9.88,13.5474,0.5279,-0.0211
9.9,12.9452,0.5268,-0.0218
9.92,12.8559,0.5309,-0.0231
9.94,12.7739,0.5221,-0.024
9.96,15.1042,0.4984,-0.0244
9.98,15.8112,0.4898,-0.025
10,15.4526,0.4303,-0.0189
10.02,15.0939,0.3707,-0.0128
10.04,14.7353,0.3112,-0.0067
10.06,14.748,0.3092,-0.0077
10.08,13.6795,0.3199,-0.008
10.1,13.5638,0.3486,-0.009
10.12,13.3469,0.364,-0.0096
10.14,13.1538,0.3731,-0.0101
10.16,14.186,0.3868,-0.0122
10.18,13.4845,0.3872,-0.0128
10.2,12.2601,0.4741,-0.0147
10.22,12.1545,0.5001,-0.0151
10.24,13.2568,0.5348,-0.0157
10.26,13.111,0.5423,-0.016
10.28,12.6819,0.5651,-0.0165
10.3,12.906,0.5768,-0.0166
10.32,13.5437,0.5465,-0.0178
10.34,13.0818,0.5347,-0.0181
10.36,13.1064,0.5278,-0.0185
10.38,12.9698,0.5344,-0.0209
10.4,12.221,0.5426,-0.021
10.42,13.1183,0.5558,-0.0211
10.44,13.3597,0.5525,-0.0225
10.46,11.9713,0.554,-0.0225
10.48,11.2753,0.5695,-0.0225
10.5,10.368,0.5694,-0.0233
10.52,11.258,0.409,-0.0179
10.54,10.6978,0.4131,-0.0192
10.56,11.1943,0.4283,-0.0197
10.58,11.8493,0.467,-0.0198
10.6,12.6591,0.488,-0.0209
10.62,15.9168,0.5021,-0.0216
10.64,15.9506,0.5075,-0.022
10.66,16.7222,0.5489,-0.023
10.68,15.0104,0.5483,-0.0234
10.7,15.8819,0.5489,-0.0239
10.72,16.7535,0.5496,-0.0245
10.74,17.625,0.5502,-0.025
10.76,18.4795,0.5763,-0.0251
10.78,18.9195,0.6085,-0.0255
10.8,19.293,0.6033,-0.0267
10.82,23.3241,0.6162,-0.0273
10.84,24.5458,0.6748,-0.0273
10.86,24.922,0.7465,-0.028
10.88,21.4611,0.7776,-0.0283
10.9,20.7032,0.8372,-0.0293
10.92,20.5993,0.8367,-0.0296
10.94,21.5568,0.8433,-0.0308
10.96,19.5727,0.8886,-0.0311
10.98,20.3151,0.8867,-0.0315
11,20.8745,0.8867,-0.0315
